酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H44,2020-01-19,酒店应该是比较老牌，设施有点旧了，总体服务还挺好。第一天卫生间有异味，第二天给换了房间，还送了水果。,高级双床间,3.0,0.3596000075340271,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['老牌', '设施', '旧', '总体', '服务', '第一天', '卫生间', '异味', '第二天', '给换', '房间', '送', '水果']",性价比,44,1.5,19294,3
H44,2020-01-20,大堂经理李小姐服务好，环境不错，位置方便，值得推荐,高级双床间,5.0,0.612500011920929,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['经理', '李小姐', '服务', '环境', '不错', '位置', '值得', '推荐']",性价比,44,2.0,19295,4
H44,2020-01-20,大堂副理李小姐服务好，酒店位置方便，环境不错，经常来,高级双床间,1.0,0.4855999946594238,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['副', '理', '李小姐', '服务', '位置', '环境', '不错']",卫生,44,1.5,19296,3
H44,2020-01-20,酒店位置很好，离我要去的地方很近很方便！酒店房间很干净，住的很舒服！早餐很丰富，水果很新鲜！下次还会再来！,商务套间,1.0,0.3765999972820282,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '房间', '干净', '住', '舒服', '早餐', '水果', '新鲜', '下次']",卫生,44,2.0,19297,4
H44,2020-01-20,前天麦小姐服务态度好，房间设施齐全，服务非常好,高级双床间,5.0,0.9045000076293944,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['前天', '麦', '小姐', '服务态度', '房间', '设施', '齐全', '服务']",性价比,44,1.5,19298,3
H44,2020-01-20,副理李小姐服务非常好，房间里的床非常舒服，环境不错,高级双床间,1.0,0.4377999901771545,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['副', '理', '李小姐', '服务', '房间', '里', '床', '舒服', '环境', '不错']",卫生,44,1.0,19299,2
H44,2020-01-21,环境中，地理位置优越，出行方便，酒店服务良好。,高级双床间,2.0,0.4165999889373779,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '中', '地理位置', '优越', '出行', '服务']",位置,44,1.5,19300,3
H44,2020-01-21,地理位置好,复式公寓,2.0,0.5713000297546387,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['地理位置'],位置,44,1.5,19301,3
H44,2020-01-22,我退房那天我的钱包遗失在出租车上了，作为外来人员的我表示很绝望，因为我的所有证件和现金都在钱包上，然后我回酒店找了当时值班的大堂副理李小姐帮我看看能不能找到出租车联系电话，李小姐非常耐心，非常负责人的帮我联系了很多出租车公司，最后找到了出租车司机并且拿到了钱包，还给我一个去广州南站的手工制作的具体路线、真的太感动太贴心了[玫瑰]，房间设施设备也很好，服务更是不用说了，下次**酒店会是我酒店第一首选。,高级双床间,4.0,0.2339999973773956,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['退房', '那天', '钱包', '遗失在', '出租车', '外来人员', '绝望', '证件', '现金', '钱包', '回', '找', '值班', '副', '理', '李小姐', '帮', '找到', '出租车', '联系电话', '李小姐', '耐心', '负责人', '帮', '出租车', '公司', '找到', '出租车', '司机', '拿到', '钱包', '还给', '广州', '南站', '手工', '制作', '路线', '真的', '太', '感动', '太', '贴心', '玫瑰', '房间', '设施', '设备', '服务', '更是', '不用说', '下次', '第一', '首选']",设施,44,0.0,19302,1
H44,2020-01-23,酒店位于地铁旁，出门方便，周边配套设施齐全，吃、玩、出行方便，旁边4楼点都德喝早茶人多，菜品很赞！往前各种小吃，水果超市都有。,高级双床间,2.0,0.645799994468689,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '地铁', '旁', '出门', '周边', '配套', '设施', '齐全', '吃', '玩', '出行', '旁边', '楼点', '德', '喝', '早茶', '菜品', '赞', '往前', '小吃', '水果', '超市']",位置,44,1.5,19303,3
H44,2020-01-24,今回春節前？、価格広窓付部屋宿泊来。広、毎度部屋利用,高级大床间,4.0,0.612500011920929,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['回春', '節前', '価', '格', '窓', '付', '部', '屋', '宿', '泊来', '毎', '度', '部', '屋', '利用']",设施,44,-1.0,19304,1
H44,2020-01-25,位置好服务好,行政大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务']",性价比,44,1.5,19305,3
H44,2020-01-29,另外一个电梯去二楼饮茶、吃饭，餐饮不错,高级双床间,5.0,0.3887999951839447,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['电梯', '二楼', '饮茶', '吃饭', '餐饮', '不错']",性价比,44,1.5,19306,3
H44,2020-01-31,服务好，床舒服,高级双床间,3.0,0.7842000126838684,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '床', '舒服']",性价比,44,1.0,19307,2
H44,2020-01-31,床很舒服，服务态度好，正规,高级大床间,5.0,0.5454999804496765,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['床', '舒服', '服务态度', '正规']",性价比,44,2.0,19308,4
H44,2020-02-04,有酒店专属停车场！楼下就有很多吃的，很方便！,高级大床间,2.0,0.4896000027656555,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['专属', '停车场', '楼下', '吃']",位置,44,1.0,19309,2
H44,2020-02-04,床够大，免费酒店专供停车场，楼下就有瑞幸咖啡！,舒适大床房(无窗),2.0,0.9121000170707704,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['床', '够', '免费', '专供', '停车场', '楼下', '瑞', '幸', '咖啡']",位置,44,1.0,19310,2
H44,2020-02-05,酒店服务很满意，酒店里面有个旅行社报了个澳门一日游往返的，一问三不知，不说还没将我们的联系方式给接送和澳门银河宾馆的工作人员，差点当天就回不了广州误了第二天返上海的航班。希望他们的工作能改进！,高级双床间,2.0,0.5989999771118164,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '满意', '有个', '旅行社', '报', '澳门', '一日游', '往返', '一问三不知', '不说', '联系方式', '接送', '澳门', '银河', '宾馆', '工作人员', '差点', '当天', '回', '广州', '误', '第二天', '返', '上海', '航班', '希望', '工作', '改进']",位置,44,3.0,19311,5
H44,2020-02-06,住宿环境都可以,高级大床间,0.0,0.3970000147819519,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['住宿', '环境']",服务,44,1.5,19312,3
H44,2020-02-21,酒店很旧设备很差,高级双床间,6.0,0.3260000050067901,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['旧', '设备', '差']",设施,44,1.5,19313,3
H44,2020-03-04,位置优越，设施齐全，但房间比较小,舒适大床房(无窗),5.0,0.8568999767303467,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '设施', '齐全', '房间']",性价比,44,1.5,19314,3
H44,2020-03-10,环境不错交通便利,高级大床间,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '交通', '便利']",性价比,44,1.0,19315,2
H44,2020-03-11,酒店位置确实很棒，过条马路就到了天娱广场，前面就是正佳广场和太古汇，附近有很多吃饭的地方，各个类型的餐饮都比较多，酒店楼下及马路对面都有很多，旁边就是地铁站和BRT，门口打车也很方便。作为一家老牌酒店，大堂看起来比较富丽堂皇，还有过年的气息，前台接待很热情，笑容很亲切，看工牌叫Kolal，安排的房间很安静，但室内装修比较老，确实年代也比较久远。房间内各种设施都很齐全，电影这些都是免费点播，这点是很多酒店没有的，总的来说，作为一个中转酒店位置确实很棒，但是性价比一般，习惯了新型酒店和快节奏的生活，会不太适应这种偏向老旧的酒店风格，所以风格是硬伤，服务与位置是优势。,舒适大床房(无窗),2.0,0.4659000039100647,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '确实', '很棒', '条', '马路', '天娱', '广场', '正佳', '广场', '太古', '汇', '吃饭', '类型', '餐饮', '楼下', '马路', '对面', '旁边', '地铁站', '门口', '打车', '一家', '老牌', '富丽堂皇', '过年', '气息', '接待', '热情', '笑容', '亲切', '工牌', '安排', '房间', '安静', '室内', '装修', '确实', '年代', '久远', '房间内', '设施', '齐全', '电影', '免费', '点播', '中转', '位置', '确实', '很棒', '性价比', '习惯', '新型', '快节奏', '生活', '太', '偏向', '旧', '风格', '风格', '硬伤', '服务', '位置', '优势']",位置,44,12.0,19316,5
H44,2020-03-20,性价比很高,高级大床间,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,44,1.5,19317,3
H44,2020-03-21,服务差到极点，闷热的潮湿天既然没空调，还说开空调浪费电费，还说叫我有本事就去投诉，简直是可恶至极，跟黑店没什么分别,高级双床间,3.0,0.4356000125408172,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '差', '到极点', '闷热', '潮湿', '天', '空调', '开', '空调', '浪费', '电费', '本事', '投诉', '可恶', '至极', '黑店', '没什么']",性价比,44,-5.0,19318,1
H44,2020-03-31,前台梁先生的服务非常好,舒适大床房(无窗),1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['梁先生', '服务']",卫生,44,1.5,19319,3
H44,2020-04-07,整体很棒，服务没得说,高级大床间,5.0,0.6075999736785889,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '很棒', '服务', '没得说']",性价比,44,0.0,19320,1
H44,2020-04-09,疫情期间没有早餐，不知道可以加床不，服务员礼貌，客气，服务算可以的了！酒店位置算市中心，出行方便！吃的东西周围也多,行政套房,5.0,0.3955000042915344,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['疫情', '期间', '早餐', '加床', '服务员', '礼貌', '客气', '服务', '算', '位置', '算', '市中心', '出行', '吃', '东西']",性价比,44,1.0,19321,2
H44,2020-04-09,没有早餐，出行方便！周围环境也可以，买东西什么也方便！酒店服务什么还可以，就是晚上吵，没有说很安静！,高级大床间,6.0,0.4589000046253204,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '出行', '周围环境', '东西', '服务', '晚上', '吵', '安静']",设施,44,0.0,19322,1
H44,2020-04-09,没有早餐，适合带孩子，不知道能不能加床，酒店位置算市中心的。去哪里都方便！有地下停车场，免费的！交通便利,高级大床间,5.0,0.4250000119209289,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '适合', '孩子', '加床', '位置', '算', '市中心', '地下', '停车场', '免费', '交通', '便利']",性价比,44,3.0,19323,5
H44,2020-04-12,很清净温馨,高级大床间,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['清净', '温馨']",卫生,44,1.0,19324,2
H44,2020-04-18,酒店设施过于老旧，位置方便优势，总体居住感受令人满意,商务套间,5.0,0.4557999968528747,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '旧', '位置', '优势', '总体', '居住', '感受', '令人满意']",性价比,44,2.0,19325,4
H44,2020-04-20,地理位置优越,行政大床房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越']",位置,44,1.5,19326,3
H44,2020-04-24,有蚊子，无法入睡,高级大床间,3.0,0.3808999955654144,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['蚊子', '入睡']",性价比,44,1.5,19327,3
H44,2020-05-09,前台梁先生服务满分！热情周到，安排的房间也很喜欢,舒适单人间,1.0,0.7226999998092651,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['梁先生', '服务', '满分', '热情周到', '安排', '房间', '喜欢']",卫生,44,1.0,19328,2
H44,2020-05-10,前台服务热情周到，房间干净企理，地理位置优越，下次还会考虑这里,高级双床间,1.0,0.6732000112533569,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情周到', '房间', '干净', '企理', '地理位置', '优越', '下次']",卫生,44,1.5,19329,3
H44,2020-05-11,位置不错，对面是河马,行政大床房,5.0,0.5720999836921692,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '对面', '河马']",性价比,44,1.5,19330,3
H44,2020-05-14,交通很方便,行政大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['交通'],性价比,44,1.5,19331,3
H44,2020-05-20,安排的客房在六楼，然后九楼就是夜总会，被音响吵得无法入眠！绝对差评,高级大床间,6.0,0.7781999707221985,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['安排', '客房', '六楼', '九楼', '夜总会', '音响', '吵得', '入眠', '差', '评']",设施,44,1.5,19332,3
H44,2020-05-24,长期入住复式套房，宽大豪华舒适，服务好，性价比高。,行政大床房,0.0,0.3668000102043152,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['长期', '入住', '复式', '套房', '宽大', '豪华', '舒适', '服务', '性价比', '高']",服务,44,3.0,19333,5
H44,2020-05-24,多年来长期入住老牌酒店，复式套房，依然豪华舒适宽大，酒店服务好，卫生好。值得信赖！推荐！,复式公寓,0.0,0.3474000096321106,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['多年', '长期', '入住', '老牌', '复式', '套房', '依然', '豪华', '舒适', '宽大', '服务', '卫生', '值得', '信赖', '推荐']",服务,44,7.0,19334,5
H44,2020-05-24,广州天河区老牌酒店，复式套房豪华，舒适宽大，前台服务热情周到，楼层服务员做卫生认真仔细，值得表扬！,复式公寓,1.0,0.5196999907493591,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['广州', '天河区', '老牌', '复式', '套房', '豪华', '舒适', '宽大', '服务', '热情周到', '楼层', '服务员', '做', '卫生', '认真仔细', '值得', '表扬']",卫生,44,6.0,19335,5
H44,2020-05-24,老牌酒店，复式套房豪华，舒适宽大，前台服务热情周到，楼层服务员做卫生认真仔细，值得表扬，推荐！,复式公寓,1.0,0.5454000234603882,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['老牌', '复式', '套房', '豪华', '舒适', '宽大', '服务', '热情周到', '楼层', '服务员', '做', '卫生', '认真仔细', '值得', '表扬', '推荐']",卫生,44,7.0,19336,5
H44,2020-05-24,整体还行，服务态度一般，人手不够,高级大床间,5.0,0.6265000104904175,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '行', '服务态度', '人手']",性价比,44,1.5,19337,3
H44,2020-05-24,多年来长期入住老牌酒店，复式套房，依然豪华舒适宽大，酒店服务好，楼层服务员做卫生认真，前台几位小弟小妹工作仔细周到。值得信赖！推荐！,行政双床房,0.0,0.4172999858856201,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['多年', '长期', '入住', '老牌', '复式', '套房', '依然', '豪华', '舒适', '宽大', '服务', '楼层', '服务员', '做', '卫生', '几位', '小弟', '小妹', '工作', '仔细', '周到', '值得', '信赖', '推荐']",服务,44,8.0,19338,5
H44,2020-05-24,该酒店，复式套房，豪华舒适，性价比高，前台，楼层服务周到认真。,复式公寓,5.0,0.4788999855518341,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['复式', '套房', '豪华', '舒适', '性价比', '高', '楼层', '服务周到']",性价比,44,2.0,19339,4
H44,2020-05-28,之前住过多次这间酒店都觉得还可以，这次的房间不行，卫生也不好，空调出风的的位置发霉，马桶有尿味，应该是有几天没有用除臭的洗过了,高级大床间,6.0,0.4093999862670898,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '间', '房间', '不行', '卫生', '不好', '空调', '出风的', '位置', '发霉', '马桶', '尿味', '几天', '除臭', '洗过']",设施,44,0.0,19340,1
H44,2020-06-03,老牌酒店。,舒适大床房(无窗),6.0,0.5705999732017517,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['老牌'],设施,44,1.5,19341,3
H44,2020-06-03,还可以服务不怎样,高级大床间,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,44,1.5,19342,3
H44,2020-06-03,酒店整体不错，出行方便，吃的也多，前台梁先生服务态度很好,舒适双床房(无窗),5.0,0.7149999737739563,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错', '出行', '吃', '梁先生', '服务态度']",性价比,44,1.5,19343,3
H44,2020-06-07,梁小姐服务态度好、值得信赖,高级双床间,1.0,0.4553000032901764,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['梁小姐', '服务态度', '值得', '信赖']",卫生,44,2.0,19344,4
H44,2020-06-07,前台梁女士服务态度好、值得推荐,行政套房,0.0,0.8567000031471252,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['梁', '女士', '服务态度', '值得', '推荐']",服务,44,2.0,19345,4
H44,2020-06-07,前台小姐姐kolal服务很好、免费升级房间非常满意,高级大床间,0.0,0.8773999810218811,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['小姐姐', '服务', '免费', '升级', '房间', '满意']",服务,44,2.0,19346,4
H44,2020-06-07,前台小姐姐梁小姐服务很好、酒店位置优越,行政套房,1.0,0.4704999923706054,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小姐姐', '梁小姐', '服务', '位置', '优越']",卫生,44,1.5,19347,3
H44,2020-06-07,前台小姐姐梁服务很好、酒店位置优越，酒店位于市中心、房间消毒好,行政大床房,5.0,0.5408999919891357,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['小姐姐', '梁', '服务', '位置', '优越', '位于', '市中心', '房间', '消毒']",性价比,44,1.5,19348,3
H44,2020-06-07,经常来、这里各方面都满意、特别是前台的服务,高级大床间,1.0,0.7853000164031982,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['满意', '特别', '服务']",卫生,44,2.0,19349,4
H44,2020-06-07,前台kolal服务态度非常友好、酒店设施齐全、,行政套房,5.0,0.6151000261306763,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '友好', '酒店设施', '齐全']",性价比,44,1.0,19350,2
H44,2020-06-07,前台麦小姐服务不错、非常热情,行政大床房,5.0,0.5473999977111816,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['麦', '小姐', '服务', '不错', '热情']",性价比,44,1.0,19351,2
H44,2020-06-07,前台小姐姐kolal服务很好、酒店位置优越，酒店设施齐全，,高级大床间,5.0,0.7488999962806702,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['小姐姐', '服务', '位置', '优越', '酒店设施', '齐全']",性价比,44,1.5,19352,3
H44,2020-06-07,经常来、大堂李小姐服务很好、非常感谢,高级双床间,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['李小姐', '服务', '非常感谢']",卫生,44,1.5,19353,3
H44,2020-06-07,有免费停车 服务态度好,高级大床间,0.0,0.450899988412857,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '停车', '服务态度']",服务,44,1.0,19354,2
H44,2020-06-07,kolal服务态度、环境不错,高级大床间,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '环境', '不错']",性价比,44,1.5,19355,3
H44,2020-06-07,kolal服务态度非常和蔼可亲、酒店商务套房非常满意,行政大床房,0.0,0.5924999713897705,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务态度', '和蔼可亲', '商务', '套房', '满意']",服务,44,2.0,19356,4
H44,2020-06-07,前台小姐姐kolal服务很好、酒店位置优越,行政大床房,5.0,0.6015999913215637,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['小姐姐', '服务', '位置', '优越']",性价比,44,1.5,19357,3
H44,2020-06-07,前台小姐姐kolal服务很好、每次入住都感觉像回家一样、让人非常舒适,高级双床间,1.0,0.8924999833106995,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小姐姐', '服务', '每次', '入住', '感觉', '回家', '舒适']",卫生,44,1.0,19358,2
H44,2020-06-07,前台小姐姐kolal服务很好、酒店位于市中心、地铁购物非常方便,高级双床间,2.0,0.6403999924659729,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['小姐姐', '服务', '位于', '市中心', '地铁', '购物']",位置,44,1.5,19359,3
H44,2020-06-07,前台小姐姐kolal服务很好、房间消毒非常到位、值得推荐,高级大床间,0.0,0.8927000164985657,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['小姐姐', '服务', '房间', '消毒', '到位', '值得', '推荐']",服务,44,2.0,19360,4
H44,2020-06-07,前台小姐姐kolal服务很好、位于市中心、酒店房间设施齐全,高级大床间,5.0,0.7728999853134155,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['小姐姐', '服务', '位于', '市中心', '房间', '设施', '齐全']",性价比,44,1.5,19361,3
