酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H08,2020-04-11,疫情期间，各种缩水，共渡难关,静享舒眠大床房,6.0,0.7885000109672546,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['疫情', '期间', '缩水', '共渡难关']",设施,8,1.5,5266,3
H08,2020-04-18,并没有4星的标准！,静享舒眠大床房,6.0,0.7138000130653381,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['星', '标准']",设施,8,1.5,5267,3
H08,2020-04-24,早餐很一般！,尊享商务大床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,8,1.5,5268,3
H08,2020-04-26,交通便利。。,静享舒眠大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利']",性价比,8,1.0,5269,2
H08,2020-04-26,大床房子大,优享豪华双床房,3.0,0.7135999798774719,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['大床', '房子']",性价比,8,1.5,5270,3
H08,2020-04-29,交通方便，室内干净卫生，前台接待态度很好，下次还会选择这家酒店，物有所值,静享舒眠大床房,1.0,0.7444000244140625,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['交通', '室内', '干净', '卫生', '接待', '态度', '下次', '选择', '这家', '物有所值']",卫生,8,1.0,5271,2
H08,2020-04-30,有停车位，床够大的，离西湖也很近，还不错。,优享豪华双床房,5.0,0.4957000017166137,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车位', '床', '够', '西湖', '不错']",性价比,8,1.5,5272,3
H08,2020-04-30,满分 环境卫生一级棒 四星级酒店这个价格真的是没谁了 最棒的一次体验,优享豪华双床房,0.0,0.9139000177383424,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满分', '环境卫生', '一级', '棒', '四星级', '价格', '真的', '棒', '体验']",服务,8,1.5,5273,3
H08,2020-04-30,满分性价比超级高,优享豪华双床房,0.0,0.4309000074863434,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满分', '性价比', '超级', '高']",服务,8,1.5,5274,3
H08,2020-04-30,服务好，价格优惠,优享豪华大床房,5.0,0.4137000143527984,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '价格', '优惠']",性价比,8,1.5,5275,3
H08,2020-05-01,酒店设施齐全，服务好,优享豪华大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '齐全', '服务']",性价比,8,1.5,5276,3
H08,2020-05-01,很不错 环境很好 服务态度也很好,优享豪华双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境', '服务态度']",性价比,8,1.5,5277,3
H08,2020-05-01,服务很好酒店做特价性价比超高地理位置优越出行方便,静享舒眠双床房,2.0,0.4954999983310699,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '做', '特价', '性价比', '超高', '地理位置', '优越', '出行']",位置,8,1.5,5278,3
H08,2020-05-01,不错，性价比最高,静享舒眠大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '性价比']",性价比,8,1.5,5279,3
H08,2020-05-02,前台小姐姐态度热情。房间环境很好也很大,静享舒眠大床房,0.0,0.3481000065803528,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['小姐姐', '态度', '热情', '房间', '环境', '很好', '很大']",服务,8,1.0,5280,2
H08,2020-05-02,特别不错下次一定再来，前台服务态度非常不错,优享豪华大床房,5.0,0.5038999915122986,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['特别', '不错', '下次', '服务态度', '不错']",性价比,8,1.0,5281,2
H08,2020-05-02,房型和服务都不错，性价比很高。,静享舒眠大床房,5.0,0.703499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房型', '服务', '不错', '性价比', '高']",性价比,8,1.5,5282,3
H08,2020-05-02,酒店是一家挂牌四星级酒店，大堂各功能区域健全，非常商务出差和会客，酒店位置便利，此次五一出行，到惠州游玩，到惠州西湖景区3公里，到红花湖绿道骑行15分钟车程，出行十分方便，酒店房间干净整洁，服务员很有礼貌，让人感觉亲切，房间超高性价比，第二天还享受了中餐厅的粤式早茶，非常地道，值得推荐且性价比高的酒店,静享舒眠大床房,6.0,0.4320999979972839,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['一家', '挂牌', '四星级', '功能', '区域', '健全', '商务', '出差', '会客', '位置', '便利', '五一', '出行', '惠州', '游玩', '惠州', '西湖', '公里', '红花', '湖绿', '道', '骑行', '分钟', '车程', '出行', '房间', '干净', '整洁', '服务员', '礼貌', '感觉', '亲切', '房间', '超', '高性价比', '第二天', '享受', '中餐厅', '粤式', '早茶', '地道', '值得', '推荐', '性价比', '高']",设施,8,8.0,5283,5
H08,2020-05-02,五一假期和她一起享受着相聚和欢乐时光，当然少不了住宿的环节，四星酒店，价格真的是优惠，好评,静享舒眠大床房,0.0,0.3445999920368194,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['五一', '假期', '享受', '相聚', '欢乐', '时光', '少不了', '住宿', '环节', '四星', '价格', '真的', '优惠', '好评']",服务,8,2.0,5284,4
H08,2020-05-02,环境还不错,静享舒眠双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,8,1.5,5285,3
H08,2020-05-02,住了好几次了这个价格太便宜啦.而且房间安排的特别大.特别喜欢大堂装修风格，前台小曹服务也特别好,优享豪华双床房,1.0,0.4709999859333038,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['住', '几次', '价格', '太', '便宜', '房间', '安排', '特别', '特别', '喜欢', '装修', '风格', '曹', '服务', '特别']",卫生,8,5.0,5286,5
H08,2020-05-02,环境挺好服务也好,优享豪华双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,8,1.5,5287,3
H08,2020-05-03,还可以 能包月不 多少钱价格！,静享舒眠大床房,6.0,0.4670000076293945,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['包月', '钱', '价格']",设施,8,1.5,5288,3
H08,2020-05-03,途径惠州长期入住，挺不错的,静享舒眠大床房,3.0,0.5877000093460083,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['途径', '惠州', '长期', '入住', '挺不错']",性价比,8,1.5,5289,3
H08,2020-05-03,整体来说酒店很好 ，前台小哥哥也很热心。,静享舒眠双床房,0.0,0.3601999878883362,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['整体', '哥哥', '热心']",服务,8,1.0,5290,2
H08,2020-05-03,环境好，服务态度很好,静享舒眠大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务态度']",性价比,8,1.5,5291,3
H08,2020-05-03,朋友推荐入住这家酒店，走进大堂就感觉非常高端大气上档次，看得出有年代感的酒店，酒店在服务上的用心从大堂开始就能体验到，遇到的员工不多，但都彬彬有礼，保持适当距离，让人很有安全感，房间卫生干净，很大很舒适。特别要推荐他们家的港式早茶，价格实惠，味道很不错，可以尝试。,优享豪华双床房,0.0,0.3562999963760376,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['朋友', '推荐', '入住', '这家', '走进', '感觉', '高端', '大气', '上档次', '看得出', '年代', '感', '服务', '用心', '体验', '员工', '彬彬有礼', '距离', '安全感', '房间', '卫生', '干净', '很大', '舒适', '特别', '推荐', '家', '港式', '早茶', '价格', '实惠', '味道', '不错', '尝试']",服务,8,6.0,5292,5
H08,2020-05-03,设施齐全，很好,优享豪华大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '齐全']",性价比,8,1.5,5293,3
H08,2020-05-03,体验良好，下次继续住这里,优享豪华双床房,3.0,0.7851999998092651,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['体验', '下次', '住']",性价比,8,1.5,5294,3
H08,2020-05-03,来惠州就住**酒店,静享舒眠大床房,3.0,0.7139999866485596,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['惠州', '住']",性价比,8,1.5,5295,3
H08,2020-05-03,非常满意的一次惠州之旅，酒店性价比超高，不敢相信这个价格能入住四星级酒店。房间虽然有些年纪了，但保养的真不错，卫生干净整洁舒适，楼下吃饭很方便，有早晚茶市可享用。地理位置方便，下次来惠州还好选择入住**酒店。,优享豪华双床房,2.0,0.3707999885082245,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['满意', '惠州', '旅', '性价比', '超高', '不敢相信', '价格', '入住', '四星级', '房间', '年纪', '保养', '真不错', '卫生', '干净', '整洁', '舒适', '楼下', '吃饭', '早晚', '茶市', '享用', '地理位置', '下次', '惠州', '还好', '选择', '入住']",位置,8,4.0,5296,5
H08,2020-05-04,设备齐全，环境上佳。,优享豪华双床房,5.0,0.7804999947547913,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设备齐全', '环境', '上佳']",性价比,8,1.5,5297,3
H08,2020-05-04,服务很好价格实惠推荐,静享舒眠大床房,5.0,0.8282999992370605,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '价格', '实惠', '推荐']",性价比,8,1.0,5298,2
H08,2020-05-05,和女朋友一起去住，挺好的，设施齐全,静享舒眠双床房,6.0,0.4429999887943268,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['女朋友', '住', '设施', '齐全']",设施,8,1.5,5299,3
H08,2020-05-05,酒店位置挺好的，周边吃饭、购物很方便。,静享舒眠大床房,2.0,0.8281999826431274,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '周边', '吃饭', '购物']",位置,8,1.5,5300,3
H08,2020-05-05,非常不错，环境很好，价格实惠,静享舒眠双床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境', '价格', '实惠']",性价比,8,1.5,5301,3
H08,2020-05-05,整体都挺好的,静享舒眠大床房,6.0,0.3822999894618988,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['整体', '挺好']",设施,8,1.5,5302,3
H08,2020-05-06,服务态度很好，房间很舒适,静享舒眠大床房,6.0,0.7850000262260437,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务态度', '房间', '舒适']",设施,8,1.0,5303,2
H08,2020-05-06,非常满意，房间配套设施不错，下次继续订购,静享舒眠大床房,5.0,0.5090000033378601,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['满意', '房间', '配套', '设施', '不错', '下次', '订购']",性价比,8,1.0,5304,2
H08,2020-05-06,很好，价格实惠,静享舒眠双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '实惠']",性价比,8,1.5,5305,3
H08,2020-05-06,价格实惠房间安排也很大，下次再来,优享豪华双床房,5.0,0.4237000048160553,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '实惠', '房间', '安排', '很大', '下次']",性价比,8,1.5,5306,3
H08,2020-05-07,前台服务好，价格实惠，下次再次选择此酒店,优享豪华大床房,5.0,0.4447999894618988,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '价格', '实惠', '下次', '选择']",性价比,8,1.5,5307,3
H08,2020-05-07,价格实惠服务很好,优享豪华双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '实惠', '服务']",性价比,8,1.5,5308,3
H08,2020-05-07,服务态度特特特别完美，有什么小问题都第一时间解决特别棒，卫生啥的我就不逼逼了,静享舒眠大床房,1.0,0.6797999739646912,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '特特', '特别', '完美', '第一', '时间', '解决', '特别', '棒', '卫生', '逼', '逼']",卫生,8,5.0,5309,5
H08,2020-05-08,上周住过，觉得还可以，这周继续定这家了，之前电视机显示有点问题，等了好一会打了两三次电话才有人去检查，服务有待提升，位置方便我出行，房间环境还挺好，休息体验还行，总得来说可以,静享舒眠大床房,0.0,0.3120000064373016,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['上周', '住', '周', '这家', '电视机', '显示', '一会', '两三次', '电话', '有人', '检查', '服务', '有待', '提升', '位置', '出行', '房间', '环境', '休息', '体验', '行', '总得来说']",服务,8,2.0,5310,4
H08,2020-05-08,前台服务很好，工号85257笑容甜美,静享舒眠大床房,5.0,0.8281000256538391,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '工号', '笑容', '甜美']",性价比,8,1.5,5311,3
H08,2020-05-09,值得推荐很不错小姐姐服务态度不错,静享舒眠双床房,5.0,0.5476999878883362,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['值得', '推荐', '不错', '小姐姐', '服务态度', '不错']",性价比,8,2.0,5312,4
H08,2020-05-09,非常棒！屋子超级大，非常的干净，设施齐全，最近有活动价格也十分优惠，住过性价比最高德酒店！！,静享舒眠大床房,3.0,0.3968000113964081,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['棒', '屋子', '超级', '干净', '设施', '齐全', '活动', '价格', '优惠', '住', '性价比', '德']",性价比,8,1.5,5313,3
H08,2020-05-09,整体不错的,优享豪华双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错']",性价比,8,1.5,5314,3
H08,2020-05-09,性价比极高。,优享豪华双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,8,1.5,5315,3
H08,2020-05-10,是国内号称四星的唯一一家打不了市内电话的酒店了吧！,静享舒眠大床房,2.0,0.4431999921798706,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['国内', '号称', '四星', '唯一', '一家', '市内电话']",位置,8,1.5,5316,3
H08,2020-05-10,值得表扬前台服务很好,静享舒眠双床房,0.0,0.4257000088691711,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['值得', '表扬', '服务']",服务,8,2.0,5317,4
H08,2020-05-10,前台接服务热情，房间大卫生干净，下次还来,优享豪华双床房,1.0,0.8927000164985657,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['接', '服务', '热情', '房间', '卫生', '干净', '下次']",卫生,8,2.0,5318,4
H08,2020-05-10,早餐怎么样,静享舒眠双床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,8,1.5,5319,3
H08,2020-05-10,很不错房间安排很大,静享舒眠双床房,2.0,0.6067000031471252,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '房间', '安排', '很大']",位置,8,1.5,5320,3
H08,2020-05-11,酒店性价比很高，酒店位置也很好，基本上每次过来都是住这里,静享舒眠大床房,2.0,0.4431000053882599,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['性价比', '高', '位置', '每次', '住']",位置,8,1.5,5321,3
H08,2020-05-11,相当的实惠,静享舒眠大床房,5.0,0.571399986743927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['实惠'],性价比,8,1.5,5322,3
H08,2020-05-12,环境挺好的，一楼有茶点很方便,静享舒眠双床房,0.0,0.5454000234603882,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '一楼', '茶点']",服务,8,1.5,5323,3
H08,2020-05-12,服务态度很好，下次会再来,静享舒眠双床房,1.0,0.7132999897003174,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '下次']",卫生,8,1.5,5324,3
H08,2020-05-12,房间很大卫生也可以重点价格实惠,静享舒眠大床房,5.0,0.3943000137805938,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '很大', '卫生', '重点', '价格', '实惠']",性价比,8,1.0,5325,2
H08,2020-05-12,房间挺好的,优享豪华大床房,1.0,0.5694000124931335,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['房间'],卫生,8,1.5,5326,3
H08,2020-05-12,值得推荐服务态度好,优享豪华双床房,0.0,0.7849000096321106,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['值得', '推荐', '服务态度']",服务,8,2.0,5327,4
H08,2020-05-13,早餐不错，房间大,静享舒眠大床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错', '房间']",性价比,8,1.5,5328,3
