景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A46,2020-04-07,a景色好玩了b景区不好,2.0,0.3046999871730804,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['景色', '好玩', '不好']",设施,46,-1.0,57006,1
A46,2020-04-07,a景区还可以，b景区不好玩，缆车贵呀，玩好才知道好多私家车上下，一次10元,7.0,0.4724000096321106,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['不好玩', '缆车', '贵', '好多', '私家车']",性价比,46,1.5,57007,3
A46,2020-02-23,总体来说还是不错的，当天虽然下着小雨，有一种云雾潦绕的感觉！,9.0,0.6054999828338623,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['总体', '当天', '小雨', '一种', '云雾', '潦绕', '感觉']",设施,46,1.5,57008,3
A46,2020-02-15,年后错峰去了趟**，走济广高速到平远县，过去50公里，一个小时左右，景色美，空气好，新建的缆车不错，跟新加坡圣淘沙的一样一样，门票要100，缆车、电瓶车另收费，如果景区多加些指示牌，管理提升上去，还是值得票价的！,3.0,0.6355000138282776,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['年后', '错峰', '趟', '走济', '广', '高速', '平远县', '公里', '景色', '美', '空气', '新建', '缆车', '新加坡', '圣淘沙', '缆车', '电瓶车', '收费', '加', '指示牌', '管理', '提升', '值得', '票价']",性价比,46,3.0,57009,5
A46,2020-05-07,朋友推荐过去的，人不多，非常不多。栈道非常惊险，同去的朋友说是都给吓到了，果动也在奔跑的过程中不小心摔了额头。半天没逛完，第二天再入园都没有半天逛完。值得慢慢体验！,9.0,0.2949999868869781,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['朋友', '推荐', '人不多', '栈道', '惊险', '同去', '朋友', '吓到', '果动', '奔跑', '过程', '中', '小心', '摔', '额头', '半天', '没逛', '第二天', '入', '园', '半天', '逛', '值得', '慢慢', '体验']",设施,46,2.0,57010,4
A46,2020-11-04,值得去走走，只是在三省交界地方有点偏，可以三个省附近景点连游，吃住不会太贵的也地道，天热去玩最好，半天以上时间才能够用的。,7.0,0.4058000147342682,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['值得', '走走', '三省', '交界', '偏', '三个', '省', '连游', '吃', '住', '太贵', '地道', '天', '热', '半天']",性价比,46,1.0,57011,2
A46,2020-02-12,有点可惜没去玻璃栈道，建议亲们第一次去体验先去玻璃栈道，再去其他地方，哈哈,3.0,0.642799973487854,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['可惜', '玻璃', '栈道', '建议', '亲们', '第一次', '体验', '先', '玻璃', '栈道']",性价比,46,-1.0,57012,1
A46,2020-02-12,不错，体验了仙境，第一次走栈道，过瘾，哈哈,3.0,0.3136999905109405,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['体验', '仙境', '第一次', '走', '栈道', '过瘾']",性价比,46,1.0,57013,2
A46,2020-02-14,还行，门票偏贵。玻璃桥真的一般还有五元鞋套租金，主要不是押金。还有石林寺，不要接任何香，否则让你田给香油钱。b景区的景色比a景区的风景好。所以索道的钱花的不值得，观光车的钱花得值。周边省份按季度有免门票的政策，这点挺好的，但是一百门票实在偏高。,3.0,0.3698999881744385,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['行', '偏贵', '玻璃', '桥', '真的', '五元', '鞋套', '租金', '押金', '石林', '寺', '接', '香', '田', '香油钱', '景色', '风景', '索道', '钱花', '值得', '观光车', '钱', '花', '值', '周边', '省份', '季度', '有免', '政策', '一百', '实在', '偏', '高']",性价比,46,2.0,57014,4
A46,2020-10-05,比现场买票实惠，每张便宜8元取票方便提前5分钟订票支付，报手机号取票景点要早去较好，否则人多就不好了，栈道窄，人多无法通行整个景区不连贯，需要分2次,4.0,0.2676999866962433,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['现场', '实惠', '每张', '便宜', '提前', '分钟', '支付', '报', '手机号', '早去', '不好', '栈道', '窄', '通行', '不连贯', '次']",性价比,46,0.0,57015,1
A46,2020-02-14,服务态度差的很，多问一句就发飙，不知道路难道不可以问吗？,6.0,0.4914000034332275,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['服务态度', '差', '问', '一句', '发飙', '不知', '道路', '问']",服务,46,-1.0,57016,1
A46,2020-05-20,环境还不错，不过景区山路挺远的，夏天去比较热，景色优美，古朴，梅州人民非常热情，缆车里面挺热的，不过坐着挺舒适的。专门去玻璃栈道不是特别高，不会特别吓人，有得拍照，啥都不怕了不过玻璃有一些都磨花了，整个过程，其实比较享受山区高速和山区省道，开着车有点像在日本仙台赛场跑圈，哈哈哈不过比较危险，建议时速不要超过220，不然不安全。但是去了一次就感觉够了，太远了，汕头过去，还要开3个多小时，高速路况没有去广州的路况好。凉粉不太适合我，因为里面明矾下得比较多。有点明矾的味道。最关键的是，同去的女生很美，而且我很喜欢她的。我爱她,3.0,0.4388000071048736,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['环境', '山路', '挺远', '夏天', '热', '景色', '优美', '古朴', '梅州', '热情', '缆车', '热', '坐', '舒适', '玻璃', '栈道', '特别', '高', '特别', '吓人', '拍照', '玻璃', '磨', '花', '过程', '享受', '山区', '高速', '山区', '省', '道', '开着车', '有点像', '日本', '仙台', '赛场', '跑', '圈', '哈哈哈', '危险', '建议', '时速', '超过', '感觉', '够', '太', '远', '汕头', '开', '高速', '路况', '广州', '路况', '凉粉', '太', '适合', '明矾', '明矾', '味道', '关键', '同去', '女生', '美', '喜欢', '爱']",性价比,46,5.0,57017,5
A46,2020-02-16,沿海城市的朋友可以来这看看美丽的奇山,7.0,0.2752000093460083,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['沿海', '城市', '朋友', '美丽', '奇山']",性价比,46,1.0,57018,2
A46,2020-10-02,相当不错的一个景点，非常值得来玩,0.0,0.5385000109672546,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['值得'],卫生,46,1.0,57019,2
A46,2020-11-12,方便快捷进入生态园，天然氧吧，青山绿水，值得亲身感受，,12.0,0.6305999755859375,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['方便快捷', '生态园', '天然', '氧吧', '青山绿水', '值得', '感受']",设施,46,2.0,57020,4
A46,2017-02-05,**如果是3A还是值得，玻璃栈道排队近一小时，租个鞋套5元走过去不到5分钟，确实是浪费时间和再次收费嫌疑。而且新老两个景区一天细细走确实走不完。也没有个景区最近攻略。反正我两个人买了索道电瓶车门票155的套餐。12点去，下索道做电瓶车都快没了，老景区也就匆匆走了下。景区应该在宣传上，给个最佳攻略。此外停车场不让进，让停在1公里外，过去排队挤公交，回来6点就没有免费公交，私人公交10元每人，人塞的慢慢的，一点都不舒服不安全，鞋套5元租赁和公交车停车是收费陷进。此外应该放开民宿服务等领域，如果好好开发，这个地方应该有很好的前景。,3.0,0.5924999713897705,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '玻璃', '栈道', '排队', '近一', '租', '鞋', '套', '走', '不到', '分钟', '确实', '浪费时间', '收费', '嫌疑', '新', '两个', '细细', '走', '确实', '走', '攻略', '反正', '两个', '索道', '电瓶车', '套餐', '索道', '做', '电瓶车', '快没了', '走', '宣传', '最佳', '攻略', '停车场', '不让', '进', '停', '公里', '外', '排队', '挤', '公交', '回来', '免费', '公交', '私人', '公交', '每人', '人塞', '慢慢', '一点', '舒服', '鞋套', '租赁', '公交车', '停车', '收费', '陷进', '放开', '民宿', '服务', '领域', '好好', '开发', '很好', '前景']",性价比,46,4.0,57021,5
A46,2020-04-07,景区的自然景色挺漂亮的，周边还有其他景点可以结合在一起来玩，商业开发也不会很过分，周边吃饭的价格也不贵。是个可以推荐的地方。,7.0,0.3253999948501587,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['自然', '景色', '漂亮', '周边', '商业', '开发', '过分', '周边', '吃饭', '价格', '不贵', '推荐']",性价比,46,3.0,57022,5
A46,2020-07-12,对于第一次去的来说还行！就是门票有点小贵，这个 就仁者见仁智者见智吧,10.0,0.2703999876976013,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['第一次', '行', '小贵', '仁者见仁', '智者见智']",位置,46,1.5,57023,3
A46,2020-07-07,值得一去，还有客家美食和客家酿酒噢,0.0,0.5004000067710876,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '客家', '美食', '客家', '酿酒', '噢']",卫生,46,1.0,57024,2
A46,2016-12-18,取票方便，玩的景点也还行，主要分两大景区第一个先做索车上景点映入眼帘的是一片梅林，梅花儿香味扑面而来，紧接着是一座在扩建的石林寺，在修的菩萨很大气壮观，值得一看，漫步来到磨肚缝，全长大约五十米，最窄出约50厘米，磨肚缝的确很窄，胖点人很难上去，玻璃栈道太短了，30米不到，还要每人加收五块钱，有点小失望！另一个景点主要是游天道，天道是人工修在半山间的栈道，沿途美景尽收眼底。不过从龙岩市区过去有点小！一天来回有点小赶。,3.0,0.4068000018596649,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['还行', '两', '第一个', '先', '做索', '车上', '映入眼帘', '梅林', '梅花', '香味', '扑面而来', '一座', '扩建', '石林', '寺', '修', '菩萨', '很大', '气', '壮观', '值得一看', '漫步', '来到', '磨', '肚缝', '全长', '五十米', '最窄', '出约', '厘米', '磨', '肚缝', '很窄', '胖点', '难', '玻璃', '栈道', '太短', '米', '不到', '每人', '加收', '五块', '钱', '失望', '天道', '天道', '人工', '修在', '山间', '栈道', '沿途', '美景', '尽收眼底', '龙岩市', '区', '来回']",性价比,46,-1.0,57025,1
A46,2020-05-18,奇！大自然鬼斧神工！！！！！！,1.0,0.692300021648407,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['大自然', '鬼斧神工']",服务,46,1.5,57026,3
A46,2020-05-22,风景不错，就是有点小贵，希望能更亲民,7.0,0.6301000118255615,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['风景', '小贵', '希望', '亲', '民']",性价比,46,1.0,57027,2
A46,2020-04-22,1、A区B区风景都很优美。2、缺点：玻璃栈道要租鞋套，只有2分钟路程、玻璃栈道很短、还要收5元、不合理。,3.0,0.4767000079154968,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['区区', '风景', '优美', '缺点', '玻璃', '栈道', '租', '鞋', '套', '分钟', '路程', '玻璃', '栈道', '短', '收元', '不合理']",性价比,46,-1.0,57028,1
A46,2020-02-06,空气清新、景色也不错。可惜到玻璃栈道居然必须座缆车，有点圈钱的感觉,3.0,0.5349000096321106,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['空气清新', '景色', '可惜', '玻璃', '栈道', '座', '缆车', '圈钱', '感觉']",性价比,46,-1.0,57029,1
A46,2017-08-16,停车费10块，然后我一开车门就有那些阿姨给你卖帽子。我见有个啊姨说了那么久 最后还说5.00租给我 总价15块的 她说我下山她把10块还我 我还她帽子 我竟然还相信了 下山之后她不了了之 这帽子我摆着也没用 太坑了 你们要不买 要不就别买 说租其实是一个骗局 骗你买,3.0,0.4196999967098236,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['停车费', '块', '开车', '门', '阿姨', '卖', '帽子', '有个', '姨', '久', '租给', '总价', '块', '下山', '块', '帽子', '下山', '不了了之', '帽子', '摆', '没用', '太坑', '就别', '租', '骗局', '骗']",性价比,46,-2.0,57030,1
A46,2020-08-28,景点好玩，特别是磨肚缝，惊险。它还分为二个区域，一边坐缆车看玻璃栈道，非常原生态，另一边是高空栈道，雄伟壮观。值得一游。网上买票比较优惠。,3.0,0.4339999854564667,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['好玩', '特别', '磨', '肚缝', '惊险', '分为', '二个', '区域', '坐', '缆车', '玻璃', '栈道', '原生态', '另一边', '高空', '栈道', '雄伟壮观', '值得', '网上', '优惠']",性价比,46,1.0,57031,2
A46,2020-04-01,由两座山组成的，我们缆车上下接驳电瓶车，大概就3.5小时走完，人比较少，空气挺好的，另外那玻璃栈道很短，恐高的也可以去试一下。我们自驾去的开进景区的路有点难走,3.0,0.5870000123977661,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['两座', '山', '缆车', '接驳', '电瓶车', '走', '少', '空气', '玻璃', '栈道', '短', '恐高', '试一下', '自驾', '开进', '路', '难', '走']",性价比,46,1.5,57032,3
A46,2017-10-26,很美 ，环境保护的很好，可以徒步也可以做缆车上山。但离高速比较远，食住不是很方便，但比较原始，风景真的很美。有时间可以两边一起玩。,3.0,0.3012000024318695,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['美', '环境保护', '很好', '徒步', '做', '缆车', '上山', '高速', '远', '食住', '原始', '风景', '真的', '美', '两边']",性价比,46,1.5,57033,3
A46,2020-04-08,还行，b区的栈道风景比a区好，总体来说门票太贵,3.0,0.5638999938964844,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['行', '区', '栈道', '风景', '比区', '总体', '太贵']",性价比,46,1.5,57034,3
A46,2020-02-08,风景还可以，就是走的有点累,9.0,0.3073000013828277,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['风景', '走', '有点累']",设施,46,1.5,57035,3
A46,2020-02-08,有专门的兑换通道，又快又省时间,4.0,0.5170000195503235,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['兑换', '通道', '省']",性价比,46,1.5,57036,3
A46,2020-02-08,还可以，不错的旅行，取票方便呢,5.0,0.5385000109672546,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度",['旅行'],服务,46,1.5,57037,3
A46,2020-02-06,空气好，景色好，可惜去玻璃栈道必须座缆车就不大好了,3.0,0.5139999985694885,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['空气', '景色', '可惜', '玻璃', '栈道', '座', '缆车', '不大好']",性价比,46,-1.0,57038,1
A46,2020-02-08,景区有专门的兑换通道，很快，省时,6.0,0.5116000175476074,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['兑换', '通道', '很快', '省', '时']",服务,46,1.5,57039,3
A46,2020-03-14,挺好的，比在门市买的便宜一点点,9.0,0.2694999873638153,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['门市', '便宜', '一点点']",设施,46,0.0,57040,1
A46,2020-11-27,山不是很高，空气很好！比较刺激好玩的就是绕着山腰的走道和玻璃栈道，不过玻璃栈也不怎么惊险，惊险度一般般吧！,3.0,0.4650000035762787,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['山', '高', '空气', '刺激', '好玩', '绕', '山腰', '走道', '玻璃', '栈道', '玻璃', '栈', '惊险', '惊险', '度', '一般般']",性价比,46,-3.0,57041,1
A46,2020-03-22,大自然的鬼斧神工！环境优美，有缆车观景，有玻璃栈道的刺激，有隐世的仙境，有千年古木的魁梧！都值得踏上去看看，感受一下站在高处看风景的别样心情！,1.0,0.303299993276596,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['大自然', '鬼斧神工', '环境优美', '缆车', '观景', '玻璃', '栈道', '刺激', '隐世', '仙境', '千年', '古木', '魁梧', '值得', '踏上去', '感受一下', '站', '高处', '风景', '别样', '心情']",服务,46,1.0,57042,2
A46,2020-08-14,景点分两大部分，旧景区爬山比较多，自然风景主要在爬山途中，随处可见古藤曼，让人感叹大自然的多样性。一线天，磨肚缝，聪明泉，还有一个古代将领带兵反清的营地遗址。主要问题是分岔路路标不清晰，上下山的路本可以安排经济实惠的观光车，却设计了贵死人的缆车，往返要100还是110元，我是没去坐，觉得性价比不高。但是旧景区上下到景点的山路是水泥路，即陡又弯，有老人小孩的会比较辛苦。大概要走半个小时能到景区，然后山上景区之间就是台阶和平路，而且有树荫，还是比较凉爽的。新景区即**，五指天路是沿半山腰外侧修建的一条弯弯曲曲的栈道，一路欣赏周围的风景，包括**，栈道都是平路，很好走，只有起始和结尾的地方有些台阶供上下半山来用。胆小的不要往山下看就好。山上的饭馆性价比不高，不建议在山上吃饭，要吃饱上来玩上大半天就够了。,3.0,0.4699999988079071,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['两', '大部分', '旧', '爬山', '自然风景', '爬山', '途中', '随处可见', '古藤曼', '感叹', '大自然', '多样性', '一线天', '磨', '肚缝', '聪明', '泉', '古代', '将领', '带兵', '反清', '营地', '遗址', '岔路', '路标', '清晰', '下山', '路本', '安排', '经济', '实惠', '观光车', '设计', '贵死人', '缆车', '往返', '没去', '坐', '性价比', '高', '旧', '山路', '水泥路', '陡', '弯', '辛苦', '走', '半个', '山上', '之间', '台阶', '和平路', '树荫', '凉爽', '新', '五指', '天路', '半山腰', '外侧', '修建', '一条', '弯弯曲曲', '栈道', '一路', '欣赏', '风景', '包括', '栈道', '平路', '走', '起始', '结尾', '台阶', '供', '半山', '胆小', '山下', '山上', '饭馆', '性价比', '高', '建议', '山上', '吃饭', '吃饱', '大半天', '够']",性价比,46,1.0,57043,2
A46,2020-02-26,没觉得便宜多少，但这个票价也值得去,4.0,0.7692000269889832,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['便宜', '票价', '值得']",性价比,46,2.0,57044,4
A46,2020-02-16,还行，可以，很好，非常好，好评,4.0,0.3612000048160553,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['行', '好评']",性价比,46,1.5,57045,3
A46,2016-10-13,景区分两个分景点，先做缆车上去，路过聪明泉，一线天等，主要是玻璃栈道，不长就五十米左右，有点特点，就是要收五元鞋套费用，然后再缆车下来，转电瓶车去天道景点，不高，就是环山悬空栈道，要一小时多，景色不错，可以看**全貌，欣赏闽粤赣交界风光，这里要发挥想象力，各山头就是动物世界，形形色色，一路看点挺多的。总之，景区还是值得一游。网络订票还是有较大的优惠，有专门取票窗口。,3.0,0.4512999951839447,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['两个', '先', '做', '缆车', '路过', '聪明', '泉', '一线天', '玻璃', '栈道', '不长', '五十米', '收', '五元', '鞋套', '费用', '缆车', '电瓶车', '天道', '高', '环山', '悬空', '栈道', '景色', '全貌', '欣赏', '闽粤赣', '交界', '风光', '发挥', '想象力', '山头', '动物', '世界', '形形色色', '一路', '看点', '值得', '网络', '较大', '优惠', '窗口']",性价比,46,3.0,57046,5
A46,2020-03-16,天道是悬崖峭壁上修出来的值得看，风景很好，门票偏贵，如果坐缆车上去有些景点必须从里面的石林寺里面通过，里面的和尚会会直接叫人捐香油，如果烧了香他们还会叫人到一偏殿，让人拜佛然后以命令形式叫人到旁边坐下，拿条红布让人双手握住，然后给你讲几句话糊弄一下，就拿个本子让你把名字写上去再就要求你捐多少钱，写了之后下面还有什么香油钱还有其它什么的，直接硬性要求写多少钱，写了就必须要捐……有点失望,6.0,0.4914000034332275,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['天道', '悬崖峭壁', '上修', '值得', '风景', '偏贵', '坐', '缆车', '石林', '寺', '和尚', '捐', '香油', '烧', '香', '偏殿', '拜佛', '命令', '形式', '旁边', '坐下', '条', '红布', '双手', '握住', '讲', '几句话', '糊弄', '本子', '名字', '写上去', '捐', '钱', '写', '香油钱', '硬性', '写', '钱', '写', '捐', '失望']",服务,46,-1.0,57047,1
A46,2020-02-13,这个地方一天玩不够，一定要两天的时间才可以慢慢享受这里的景色，有机会还是会过来，就是门票有些贵了。,12.0,0.4352999925613403,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['两天', '慢慢', '享受', '景色', '机会', '贵']",设施,46,2.0,57048,4
A46,2017-09-02,门票加索道感觉有点贵偏高的价格，好在学生票有半价，我是坐景区车先到天道走完然后才去**那边，最后坐单程回来。天道就是绕着山走，走到后面没树遮就比较晒，主要是走天道可以拍到**全貌。天道走到**那边有点距离可以问问工作人员也有当地人的车可以坐，一线天和玻璃道那景色漂亮许多而且不会被晒，逛一天的话没问题附近的相思谷可以一起，两个合一天玩就时间有点紧了。老实说对比广东类似景区来说**还是值得去的，只是价格偏高。,3.0,0.4411999881267547,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['加', '索道', '感觉', '贵', '偏', '高', '价格', '学生票', '半价', '坐', '车', '先', '天道', '走', '坐', '单程', '回来', '天道', '绕', '山', '走', '走', '没树遮', '晒', '走', '天道', '拍', '全貌', '天道', '走', '距离', '问问', '工作人员', '当地人', '车', '坐', '一线天', '玻璃', '道', '景色', '漂亮', '晒', '逛', '相思', '谷', '两个', '合', '紧', '老实', '广东', '类似', '值得', '价格', '偏', '高']",性价比,46,3.0,57049,5
A46,2020-08-29,不是很好玩，感觉有点坑，根本对不起这个价啊，玻璃栈道才50米，玩我啊！也没有什么景点好玩的。,3.0,0.3680000007152557,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['好玩', '感觉', '坑', '对不起', '价', '玻璃', '栈道', '米', '好玩']",性价比,46,-1.0,57050,1
A46,2020-02-08,此山风景名胜区，美不胜收，景色优美！,1.0,0.3544000089168548,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['山', '风景', '名胜区', '美不胜收', '景色', '优美']",服务,46,1.0,57051,2
A46,2020-02-08,感觉还可以吧，感觉还可以吧还可以,11.0,0.692300021648407,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['感觉', '感觉']",位置,46,1.5,57052,3
A46,2020-02-08,感觉还可以吧，感觉还可以吧哈哈,11.0,0.692300021648407,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['感觉', '感觉']",位置,46,1.5,57053,3
