景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A18,2020-05-06,很愉快的体验，导游很热心很照顾大家。风景也很好，主要是不用通行证就能满足看港珠澳大桥的想法，真的很方便。,0.0,0.1503999978303909,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['愉快', '体验', '导游', '热心', '照顾', '风景', '不用', '通行证', '港', '珠', '澳', '大桥', '想法', '真的']",卫生,18,2.0,42454,4
A18,2020-09-28,总体还是不错的，值得去一次旅行,5.0,0.7692000269889832,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['总体', '值得', '旅行']",服务,18,1.0,42455,2
A18,2020-03-18,珠海**赞夏宫精塑幸福城，浴火重生皇苑新。宝殿园林炫珠海，圆明雅典煥新春。西洋楼阙观瀛远，正大光明福海清。春夏秋冬四园美，中西合璧万花馨。(七律),3.0,0.2614000141620636,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['珠海', '赞夏宫', '精塑', '幸福', '城', '浴火重生', '皇苑', '新', '宝殿', '园林', '炫', '珠海', '圆明', '雅典', '煥', '新春', '西洋楼', '阙', '观', '瀛', '远', '正大光明', '福海', '清', '春夏秋冬', '四园', '美', '中西合璧', '万花馨', '七律']",性价比,18,1.0,42456,2
A18,2020-06-13,非常满意，体验很棒，客服耐心、专业。,5.0,0.8680999875068665,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['满意', '体验', '很棒', '客服', '耐心', '专业']",服务,18,2.0,42457,4
A18,2020-03-19,尽管**是一个复制品，规模也仅有原来的三分之二，但它的富丽堂皇依然可见。看着园内景色，心情难以平静。好端端的一个园区竟然被高喊“自由、民主、平等”的强盗们焚之一炬，国宝文物被宣扬“仁爱、博爱、仁慈”的信徒们掳掠一空！炎黄子孙要记住这段历史！要将强盗们钉在历史的耻辱柱上。,11.0,0.3711999952793121,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['复制品', '规模', '三分之二', '富丽堂皇', '依然', '看着', '园内', '景色', '心情', '难以', '平静', '好端端', '园区', '高喊', '自由', '民主', '平等', '强盗', '焚', '炬', '国宝', '文物', '宣扬', '仁爱', '博爱', '仁慈', '信徒', '掳掠', '空', '炎黄子孙', '记住', '段', '历史', '强盗', '钉', '历史', '耻辱柱']",位置,18,3.0,42458,5
A18,2020-05-06,导游特别负责，整个旅途特别愉快。这个价格简直就是超值！ 一天的行程下来超乎我的预期，真心推荐。 行程安排跟导游服务值得点赞！,5.0,0.3416000008583069,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['导游', '特别', '负责', '旅途', '特别', '愉快', '价格', '超值', '行程', '超乎', '预期', '真心', '推荐', '行程', '安排', '导游', '服务', '值得', '赞']",服务,18,6.0,42459,5
A18,2020-07-09,过来这边看了一下环境还算可以的，而且最好的地方就是完全免费的，还原度还是可以的，起码地方真的很大，人不算多，旅游团也有，蓝天白云下，感受远方宫廷。,7.0,0.6098999977111816,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['环境', '算', '完全免费', '还原', '度', '起码', '真的', '很大', '不算', '旅游团', '蓝天白云', '感受', '远方', '宫廷']",性价比,18,1.5,42460,3
A18,2020-09-15,**是珠海的一个著名景点，第二次来**了，上次来门票要100元，这次是免费入园，那天来游览的游客挺多的**是以北京**为原稿，按1：1比十景中的十八景修建而成，大殿“正大光明”、“九州清晏”、“蓬岛瑶台”、“方壶胜景”组成中轴线为皇家宫殿式建筑群**的长城是按一比二的比例仿北京古长城而建，起点为南海雄关，终点至郭超山顶，沿途设有众多烽火台供游客观赏珠海全景及澳门景观，交通方便，很多路公交车经过这里，很方便，值得一游,3.0,0.3274999856948852,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['珠海', '著名景点', '第二次', '上次', '免费', '入园', '那天', '游览', '游客', '北京', '原稿', '十景', '中', '十八', '修建', '成', '大殿', '正大光明', '九州', '清晏', '蓬岛瑶', '台', '方壶', '胜景', '中轴线', '皇家', '宫殿式', '建筑群', '长城', '一比', '比例', '仿', '北京', '古长城', '建', '起点', '南海', '雄关', '终点', '郭超', '山顶', '沿途', '设有', '众多', '烽火台', '供', '游客', '观赏', '珠海', '全景', '澳门', '景观', '交通', '路', '公交车', '值得']",性价比,18,2.0,42461,4
A18,2020-05-13,"珠海只呆了一天，所以搜了下，去了**和珠海渔女两个景点。**免门票，不过因为前两天在澳门暴走人比较累；所以就坐了电瓶车，因为人少所以等于这辆车就包给我们了,到了一个景点放我们下去几分钟拍拍照，还挺不错哒。",11.0,0.2487999945878982,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['珠海', '呆', '搜', '珠海', '渔女', '两个', '免', '前两天', '澳门', '暴走', '累', '坐', '电瓶车', '少', '等于', '这辆', '车', '包给', '放', '几分钟', '拍拍', '挺不错', '哒']",位置,18,1.5,42462,3
A18,2020-03-11,值得一去，门票免费，总体还可以，没什么惊喜的地方，有时间可以去爬一下**里的长城锻炼下身体，今天去的时候有部分区域在装修。,0.0,0.3840999901294708,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '免费', '总体', '没什么', '惊喜', '爬', '长城', '锻炼', '身体', '区域', '装修']",卫生,18,4.0,42463,5
A18,2020-01-01,2020年1月1日元旦第一次来珠海。行程安排途有变动，时间有一点赶。,6.0,0.2958000004291534,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['年月日', '元旦', '第一次', '珠海', '行程', '安排', '途', '变动', '一点']",服务,18,-1.0,42464,1
A18,2020-12-26,玩得开心，饭菜不错，值得推荐,0.0,0.3079999983310699,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['开心', '饭菜', '值得', '推荐']",卫生,18,3.0,42465,5
A18,2020-06-08,珠海**依山伴水，是按照**的原建筑，以1:1比例仿建的部分建筑，配上周边的自然风景，景色还不错，免门票参观，许多人都来此拍照。,1.0,0.225500002503395,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['珠海', '依山', '伴水', '原', '建筑', '比例', '仿建', '建筑', '配', '周边', '自然风景', '景色', '免', '参观', '拍照']",服务,18,1.5,42466,3
A18,2020-02-06,樱花园不要去玩，最多三四百平方左右，在周边摆了一些花供大家观赏，还收费32元真不值得去看，另外在**里也没有标识不好找到此位置！,7.0,0.2032999992370605,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['樱花园', '三四百', '平方', '周边', '摆', '花供', '观赏', '收费', '真不', '值得', '标识', '不好', '找到', '位置']",性价比,18,0.0,42467,1
A18,2020-06-06,这里主要是仿建的**部分景点，九洲盛宴、正大光明、西洋楼、福海基本上代表了最有名气的景点，内部还按照原有的陈设进行了复原，免门票参观，感兴趣的话可以去看看。,3.0,0.3461999893188476,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['仿建', '九洲', '盛宴', '正大光明', '西洋楼', '福海', '代表', '有名气', '内部', '原有', '陈设', '复原', '免', '参观', '感兴趣']",性价比,18,1.5,42468,3
A18,2020-06-05,这里是1:1仿造**主要景点进行的仿古建筑，再现了**的辉煌盛景，配上周边山体自然环境，景色还不错，免门票参观，性价比还不错。,3.0,0.4357999861240387,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['仿造', '仿古', '建筑', '再现', '辉煌', '盛景', '配', '周边', '山体', '自然环境', '景色', '免', '参观', '性价比']",性价比,18,0.0,42469,1
A18,2020-11-11,和家人畅游半天，水上游玩可以，入园宫建也可以,5.0,0.4133999943733215,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['家人', '畅游', '半天', '水上', '入园宫建']",服务,18,1.5,42470,3
A18,2020-07-29,免费，里面有个小湖，还有水上乐园。坐缆车可以上山观景。里面树很多，比较凉快。有可以坐的带空调的甜品店，可以点个冰点休息一下。,3.0,0.2612000107765198,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['免费', '有个', '小湖', '水上', '乐园', '坐', '缆车', '上山', '观景', '树', '凉快', '坐', '空调', '甜品店', '冰点', '休息']",性价比,18,4.0,42471,5
A18,2020-06-24,此行程非常棒，玩的好，吃的也好。我们全车游客对谢导无不称赞。开车的师傅也棒。,6.0,0.5612000226974487,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['行程', '棒', '吃', '全', '车', '游客', '谢导', '无不', '称赞', '开车', '师傅', '棒']",服务,18,1.0,42472,2
A18,2020-06-02,是一处按照1:1的比例仿建的圆明新圆，是当地利用天然的山势，选取**比较有代表性的建筑而建，总体来说景色一般，但是在这里拍照还不错。,11.0,0.4327999949455261,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['一处', '比例', '仿建', '圆明', '新圆', '利用', '天然', '山势', '选取', '代表性', '建筑', '建', '总体', '景色', '拍照']",位置,18,0.0,42473,1
A18,2020-10-28,超值，港珠澳大桥非常壮观。,11.0,0.2694000005722046,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['超值', '港', '珠', '澳', '大桥', '壮观']",位置,18,1.0,42474,2
A18,2020-06-04,导游服务很热情，讲解到位，行程安排很合理，带家人来玩，大家都也很开心，还看到了港珠澳大桥，风景很美，下次再和家人来体验这美景,5.0,0.4115999937057495,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['导游', '服务', '热情', '讲解', '到位', '行程', '安排', '家人', '开心', '港', '珠', '澳', '大桥', '风景', '美', '下次', '家人', '体验', '美景']",服务,18,2.0,42475,4
A18,2020-11-09,旅程比较开心，导游特别负责，认真带队为我们讲解各个景点,6.0,0.4824000000953674,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['旅程', '开心', '导游', '特别', '负责', '带队', '讲解']",服务,18,3.0,42476,5
A18,2020-01-07,**完全仿建**而建造的园林，包括海晏堂远瀛观还有著名的十二生肖兽首，还有大量的介绍**的珍贵历史资料，除了是一个建筑恢宏的景点也很有教育意义。,0.0,0.3837999999523163,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['仿建', '建造', '园林', '包括', '海晏堂', '远', '瀛', '观', '著名', '十二生肖', '兽首', '介绍', '珍贵', '历史', '资料', '建筑', '恢宏', '教育', '意义']",卫生,18,1.0,42477,2
A18,2020-10-24,行程安排很紧，近距离感受港珠澳大桥，很棒,12.0,0.6205000281333923,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['行程', '安排', '紧', '近距离', '感受', '港', '珠', '澳', '大桥', '很棒']",设施,18,1.0,42478,2
A18,2020-06-24,**，风景真心不错.据说是仿**建的，有古建筑，有轮船，船上面还有表演了.还可以坐观光揽车，还有水上乐园.这是第二次来了，下次还会再来，珠海城市规划很不错.,3.0,0.3278999924659729,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景', '真心', '仿', '建', '古建筑', '轮船', '船', '表演', '坐', '观光', '揽', '车', '水上', '乐园', '第二次', '下次', '珠海', '城市规划']",性价比,18,1.0,42479,2
A18,2020-05-06,导游很负责，人也很nice，整个行程玩的很开心[愉快]，点赞,5.0,0.4341999888420105,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['导游', '负责', '行程', '开心', '愉快', '赞']",服务,18,3.0,42480,5
A18,2020-04-30,玩的很开心佯，导游态度很好，照顾的也很到位，很有耐心，出发前商家就联系我，提醒我上车出发事宜，很贴心，极力推荐！！！,6.0,0.4729000031948089,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['开心', '佯', '导游', '态度', '照顾', '到位', '耐心', '出发', '前', '商家', '提醒', '上车', '出发', '事宜', '贴心', '极力推荐']",服务,18,1.0,42481,2
A18,2020-05-21,北京的**没法修复重建，这里的**新园建成之后倒是蛮有吸引力的，首先为了一份情怀，其次也是出于好奇。园子造得蛮好的，在里面兜了一圈，很多地方还没有走到，但已经不得不感慨古代人的造园技艺，略有点自豪，虽然这是根据以前的图纸仿造的。,0.0,0.3244000077247619,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['北京', '没法', '修复', '重建', '新园', '建成', '倒', '吸引力', '一份', '情怀', '好奇', '园子', '造得', '蛮好', '兜', '一圈', '走', '感慨', '古代人', '造园', '技艺', '自豪', '图纸', '仿造']",卫生,18,0.0,42482,1
A18,2020-11-21,**于公元1997年2月2日正式建成并对外开放，它坐落于珠海九洲大道石林山下，占地面积为1.39平方公里，以北京**为原稿，按1：1比例精选**四十景中的十八景修建而成，投资6亿元人民币，是中国首批AAAA级景区之一。**融古典皇家建筑群、江南古典园林建筑群和西洋建筑群为一体，为游客再现**。,0.0,0.4018999934196472,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['公元', '年月日', '正式', '建成', '对外开放', '坐落于', '珠海', '九洲', '大道', '石林', '山下', '占地面积', '平方公里', '北京', '原稿', '比例', '精选', '四十', '中', '十八', '修建', '成', '投资', '亿元', '人民币', '中国', '首批', '级', '融', '古典', '皇家', '建筑群', '江南', '古典', '园林', '建筑群', '西洋', '建筑群', '一体', '游客', '再现']",卫生,18,4.0,42483,5
A18,2020-08-23,可以改名皇家游乐场了，不知道那些夸好的是没见过真的皇家园林什么样吗？没文化真可怕,0.0,0.4083999991416931,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['改名', '皇家', '游乐场', '夸好', '没见', '真的', '皇家', '园林', '文化', '真', '可怕']",卫生,18,-1.0,42484,1
A18,2020-10-30,**是中国首批AAAA级景区之一。**融古典皇家建筑群、江南古典园林建筑群和西洋建筑群为一体，为游客再现**。**融古典皇家建筑群、江南古典园林建之幻境，将一座座仙山琼阁散落于福海周围，按“徐福海中求”之寓意，把东湖命名为福海。它是当年皇帝及后妃们游湖、观龙舟、观烟火的好去处。是**中水上活动的中心。**的福海把这一景象再现，加上帝后们的龙舟巡游表演。,0.0,0.5194000005722046,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中国', '首批', '级', '融', '古典', '皇家', '建筑群', '江南', '古典', '园林', '建筑群', '西洋', '建筑群', '一体', '游客', '再现', '融', '古典', '皇家', '建筑群', '江南', '古典', '园林', '建', '幻境', '一座座', '仙山琼阁', '散落', '福海', '徐福', '海中', '求', '寓意', '东湖', '命名', '福海', '当年', '皇帝', '后妃', '游湖', '观', '龙舟', '观', '烟火', '好去处', '中', '水上', '活动', '中心', '福海', '景象', '再现', '帝', '后们', '龙舟', '巡游', '表演']",卫生,18,4.0,42485,5
