景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A23,2020-07-09,不错，最好找导游详细谅解下，会更加好！,6.0,0.7692000269889832,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['找', '导游', '详细', '谅解']",服务,23,2.0,46883,4
A23,2020-07-06,**还可以更好，加强建设，推荐参观,0.0,0.4023999869823456,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['更好', '建设', '推荐', '参观']",卫生,23,2.0,46884,4
A23,2020-07-04,值得去。。。游园乐。。。。。。,0.0,0.5184000134468079,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '游园', '乐']",卫生,23,1.0,46885,2
A23,2020-05-19,地方小，很快就逛完了.门票贵，不划算！,7.0,0.6154999732971191,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['很快', '逛', '贵', '不划算']",性价比,23,1.5,46886,3
A23,2020-07-03,好玩好玩好玩好玩好玩。。。。。,2.0,0.8461999893188477,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '好玩', '好玩', '好玩', '好玩']",设施,23,1.5,46887,3
A23,2020-07-03,不错啊，地方不大，但保存的比较完整。,9.0,0.3589999973773956,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['保存', '完整']",设施,23,1.0,46888,2
A23,2020-09-08,故地重游仍是感觉良好(),8.0,0.0768999978899955,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['故地重游', '感觉良好']",设施,23,1.5,46889,3
A23,2020-06-04,非常不错的景点，值得推荐去看看。,0.0,0.692300021648407,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '推荐']",卫生,23,2.0,46890,4
A23,2020-06-06,一般，没什么地方可以玩。有点失望,7.0,0.3589999973773956,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['没什么', '失望']",性价比,23,-1.0,46891,1
A23,2020-05-26,感觉天气好还是可以逛逛的，没有什么游玩的项目，只有观赏的。。,0.0,0.5325000286102295,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['感觉', '天气', '逛逛', '项目', '观赏']",卫生,23,1.5,46892,3
A23,2020-08-14,现代建造的伟大园林，非常值得一游,0.0,0.508400022983551,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['建造', '园林', '值得']",卫生,23,1.0,46893,2
A23,2020-02-17,**确实挺大的 非常适合带老人和小孩来参观 中午会有表演 里面也有很多东西吃,7.0,0.4354000091552734,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['确实', '挺大', '非常适合', '参观', '中午', '表演', '东西', '吃']",性价比,23,0.0,46894,1
A23,2020-05-19,感觉很不错。虽然天气很热，小桥上面还是比较凉爽。,2.0,0.4171000123023987,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['感觉', '天气', '热', '小桥', '凉爽']",设施,23,1.0,46895,2
A23,2020-03-30,景点不错对得起票价。可赠卷还没还我？,10.0,0.2924999892711639,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['对得起', '票价', '可赠', '卷']",位置,23,1.5,46896,3
A23,2020-03-04,"曲径通幽处,水石清华园。集苏州园林精华与一体,岭南园林一绝，真乃好去处！",0.0,0.7059999704360962,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['曲径通幽', '处', '水石清华', '园', '集', '苏州园林', '精华', '一体', '岭南', '园林', '真', '好去处']",卫生,23,1.5,46897,3
A23,2020-05-17,去中山玩一定要去看一下，园林景观很好。,0.0,0.0768999978899955,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中山', '园林景观']",卫生,23,1.5,46898,3
A23,2020-02-19,环境很好，地方挺大的，有江南的感觉,7.0,0.5016999840736389,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['环境', '挺大', '江南', '感觉']",性价比,23,1.5,46899,3
A23,2020-05-16,中山景点，集合了建筑、文化、植物。有玩，有吃，有看！！！,0.0,0.7099000215530396,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中山', '集合', '建筑', '文化', '植物', '吃']",卫生,23,1.5,46900,3
A23,2020-02-27,去的时候不是旺季 人员很少,5.0,0.3589999973773956,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['旺季', '人员']",服务,23,1.5,46901,3
A23,2020-05-06,岭南最大的私家庭园，美不胜收！,0.0,0.5386000275611877,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['岭南', '私家', '庭园', '美不胜收']",卫生,23,1.5,46902,3
A23,2020-05-06,非常一般，实在没地方去，人也不多,7.0,0.5383999943733215,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景",['实在'],性价比,23,1.0,46903,2
A23,2020-04-08,还行，只是觉得少一点历史底蕴。适合休闲游。,0.0,0.52920001745224,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['行', '少', '一点', '历史', '底蕴', '适合', '休闲游']",卫生,23,1.0,46904,2
A23,2020-04-07,帮朋友订的，去的时候人太多了！,5.0,0.6064000129699707,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['帮', '朋友', '订', '太']",服务,23,1.5,46905,3
A23,2020-04-07,适合跟团玩，散客还是算了。。。。,1.0,0.2267999947071075,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['适合', '团', '散客', '算了']",服务,23,0.0,46906,1
A23,2020-04-07,一般般，因为是散客没有专门的讲解员，体验没那么好，这里适合跟团玩。,6.0,0.3111000061035156,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['一般般', '散客', '讲解员', '体验', '适合', '团']",服务,23,1.0,46907,2
A23,2017-05-01,取票挺方便的…和家人一起去的绿树成荫…和老人家去挺合适的看一下苏式园林就算看过北京颐和园，恭王府等等皇家园林…**也没有逊色！值得一去哦,0.0,0.3953000009059906,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['家人', '绿树成荫', '老人家', '合适', '苏式', '园林', '看过', '北京', '颐和园', '恭王府', '皇家', '园林', '逊色', '值得']",卫生,23,1.0,46908,2
A23,2020-03-12,網上買的票，比現場買便宜10元！,1.0,0.6794000267982483,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['網上', '買', '現場', '買', '便宜']",服务,23,1.0,46909,2
A23,2020-06-09,对于广东地区，这个园林已经很不错了。有江南的感觉，小巧玲珑。该有的都有，还多出来两只大白鹅，一只孔雀。,3.0,0.483599990606308,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广东地区', '园林', '江南', '感觉', '小巧玲珑', '两只', '白鹅', '一只', '孔雀']",性价比,23,1.5,46910,3
A23,2020-05-26,2018年5月26日，美到窒息，值得一去！,11.0,0.5056999921798706,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['年月日', '美', '窒息', '值得']",位置,23,0.0,46911,1
A23,2016-06-27,**园林设计别致，不仅在走廊上学到古代汉字知识，还可以欣赏花草树木。流水与游鱼做伴，杨柳与风起舞，好像听到朗读诗歌的声音从学堂里传出来。‘’空山新雨后，天气晚来秋。明月松间照，清泉石上流。……‘’真是一个静心学习陶冶情操的好地方！,12.0,0.2414000034332275,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['园林设计', '别致', '走廊', '上学', '古代', '汉字', '知识', '欣赏', '花草树木', '流水', '游鱼', '做伴', '杨柳', '风', '起舞', '好像', '听到', '朗读', '诗歌', '声音', '学堂', '空山', '新', '雨', '天气', '晚来', '秋', '明月', '松间', '清泉石', '上流', '静心', '学习', '陶冶情操']",设施,23,3.0,46912,5
A23,2020-03-12,交通方便，風景宜人，好評五星！,11.0,0.4147999882698059,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['交通', '風景', '宜人', '評', '五星']",位置,23,1.0,46913,2
A23,2020-03-12,好評五星，網上買的票優惠多多！,1.0,0.7692999839782715,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['評', '五星', '網上', '買', '優惠']",服务,23,1.5,46914,3
A23,2020-03-12,風景古香古色，值得去，五星好評！,1.0,0.4219000041484833,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['風景', '古香古色', '值得', '五星', '評']",服务,23,1.0,46915,2
A23,2020-03-12,景點古香古色，值得一去！推薦給大家！,8.0,0.4162999987602234,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['景點', '古香古色', '值得', '推薦', '給']",设施,23,1.0,46916,2
A23,2020-03-09,中山很知名也很值得一去的景点！,0.0,0.7728000283241272,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中山', '知名', '值得', '一去']",卫生,23,1.0,46917,2
A23,2020-03-08,总体感觉还行，就门票贵了点！！！！！！！！！！！！！,11.0,0.5175999999046326,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['总体', '感觉', '行', '贵']",位置,23,1.5,46918,3
A23,2020-01-04,里面挺大的，赶时间没有全部逛完,8.0,0.5192000269889832,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['挺大', '赶时间', '逛']",设施,23,1.5,46919,3
A23,2020-01-15,"没太多景观，比较冷清,缺少人气",9.0,0.367000013589859,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['太', '景观', '冷清', '缺少', '人气']",设施,23,-1.0,46920,1
A23,2020-05-10,还不错，整体还是可以，就是门票有点小贵，不太值这个价。,7.0,0.4794000089168548,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['整体', '小贵', '不太值', '价']",性价比,23,1.5,46921,3
A23,2020-10-10,挺好的            ………………好好好,3.0,0.5385000109672546,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉",['好好'],性价比,23,1.5,46922,3
A23,2020-01-21,环境不错，就是位置比较远。跟团来应该可以。自己除非开车，座车比较麻烦。,3.0,0.3452000021934509,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['环境', '位置', '远', '团', '开车', '座车', '麻烦']",性价比,23,-1.0,46923,1
A23,2020-01-01,环境舒适，优雅，景色不错，感觉可以！,0.0,0.5184999704360962,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '舒适', '优雅', '景色', '感觉']",卫生,23,2.0,46924,4
A23,2020-01-01,苏州园林风格，保存好，有特色，非常喜欢，值得去。,1.0,0.4684000015258789,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['苏州园林', '风格', '保存', '特色', '喜欢', '值得']",服务,23,3.0,46925,5
A23,2020-01-09,就进门那一截还可以，其它就很一般了，不推荐,5.0,0.692300021648407,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['进门', '一截', '推荐']",服务,23,1.0,46926,2
A23,2020-12-29,环境优美，但缺乏特色，服务一般化,0.0,0.5199000239372253,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '缺乏', '特色', '服务', '一般化']",卫生,23,0.0,46927,1
A23,2017-08-28,中山詹圆以苏州园林为基调的私家古典园林。整个园区淡雅精致、曲径通幽。亭台楼阁错落有致，花木扶疏。夏日雨后在园子里走走逛逛拍拍很爽!,0.0,0.6072999835014343,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中山', '詹圆', '苏州园林', '基调', '私家', '古典', '园林', '园区', '淡雅', '精致', '曲径通幽', '亭台楼阁', '错落有致', '花木扶疏', '夏日', '雨后', '园子', '走走', '逛逛', '拍拍', '很爽']",卫生,23,3.0,46928,5
A23,2020-10-30,比较小！但是感觉不错？游人挺多的！最好网上订票去，比窗口便宜！但是**位置比较偏,4.0,0.3693000078201294,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['感觉', '游人', '网上', '窗口', '便宜', '位置', '偏']",性价比,23,1.0,46929,2
A23,2016-07-04,网上订了票很快收到短信，去到售票窗口出示短信就可以了，很方便。网上说园子不大，其实认真逛起来很大的呢，度娘也说这是岭南最大的私家园林呢！边上还有个五谷园，高粱小麦水稻玉米等农作物都有呢，有小朋友应该会很喜欢的,6.0,0.5066999793052673,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['网上', '订', '很快', '收到', '短信', '售票', '窗口', '出示', '短信', '网上', '园子', '逛起来', '很大', '度', '娘', '岭南', '私家园林', '边上', '五谷', '园', '高粱', '小麦', '水稻', '玉米', '农作物', '喜欢']",服务,23,1.0,46930,2
A23,2020-10-24,面积不是很大，但是很精致，完美,0.0,0.362199991941452,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['面积', '很大', '精致', '完美']",卫生,23,2.0,46931,4
A23,2020-04-13,中山**位于南京市玄武区紫金山南麓钟山风景区内，是中国近代伟大的民主革命先行者孙中山先生的陵寝，及其附属纪念建筑群，面积8万余平方米。中山陵自1926年春动工，至1929年夏建成，1961年成为首批全国重点文物保护单位，2006年列为首批国家重点风景名胜区和国家5A级旅游景区，2016年入选“首批中国20世纪建筑遗产”名录。,1.0,0.3745000064373016,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['中山', '位于', '南京市', '玄武区', '紫金山', '南麓', '钟山', '风景区', '中国', '近代', '民主革命', '先行者', '孙中山', '陵寝', '附属', '纪念', '建筑群', '面积', '万余平方米', '中山陵', '自年', '春', '动工', '年', '夏', '建成', '年', '首批', '全国', '重点', '文物保护', '单位', '年', '列为', '首批', '国家', '重点', '风景', '名胜区', '国家级', '年', '入选', '首批', '中国', '世纪', '建筑', '遗产', '名录']",服务,23,1.0,46932,2
A23,2016-07-04,网上订了票很快收到短信，去到售票窗口出示短信就可以了，很方便。网上说园子不大，其实认真逛起来很大的呢，度娘也说这是岭南最大的私家园林呢！四合院里面有卖龙须糖牛皮糖，龙须糖不甜，好吃；戏台那边有个小卖部有豆腐花啥的；边上还有个五谷园，高粱小麦水稻玉米等农作物都有呢，有小朋友应该会很喜欢的,6.0,0.4578000009059906,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['网上', '订', '很快', '收到', '短信', '售票', '窗口', '出示', '短信', '网上', '园子', '逛起来', '很大', '度', '娘', '岭南', '私家园林', '四合院', '卖', '龙须', '糖', '牛皮糖', '龙须', '糖', '甜', '好吃', '戏台', '有个', '小卖部', '豆腐花', '边上', '五谷', '园', '高粱', '小麦', '水稻', '玉米', '农作物', '喜欢']",服务,23,2.0,46933,4
A23,2020-08-28,环境优美，浓浓的苏州园林范。,0.0,0.5386000275611877,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '浓浓的', '苏州园林', '范']",卫生,23,1.5,46934,3
A23,2020-10-10,挺好的 中山比较难得的私家大宅院,0.0,0.0768999978899955,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中山', '私家', '宅院']",卫生,23,1.5,46935,3
A23,2020-10-09,总体不错，最吸引是长廊，幽静舒适，,0.0,0.352400004863739,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['总体', '吸引', '长廊', '幽静', '舒适']",卫生,23,2.0,46936,4
A23,2017-07-25,**的景色很好 古色古香 在走廊上还伴有古典音乐 令人十分陶醉 值得一游,11.0,0.4117999970912933,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['景色', '古色古香', '走廊', '伴有', '古典音乐', '令人', '陶醉', '值得']",位置,23,2.0,46937,4
A23,2017-03-22,中山**很清净，文化氛围浓；鸟语花香，风景宜人；河流穿园而过，颇有一份浪漫气息，适合拍艺术照、婚纱照。,6.0,0.2642000019550323,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['中山', '清净', '文化氛围', '浓', '鸟语花香', '风景', '宜人', '河流', '穿园', '而过', '一份', '浪漫气息', '适合', '拍', '艺术照', '婚纱照']",服务,23,2.0,46938,4
A23,2020-07-24,构思巧妙，设计精致，岭南园林的代表。值得一游,0.0,0.6086999773979187,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['构思', '巧妙', '设计', '精致', '岭南', '园林', '代表', '值得']",卫生,23,3.0,46939,5
