酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H43,2020-01-04,无敌景色，非常漂亮，但是房间比较老旧，两全不得，价格也是不低的，但是景色是真的没得说！住的人也是非常多的！,广州塔景观房,4.0,0.6347000002861023,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['无敌', '景色', '漂亮', '房间', '旧', '两全', '价格', '不低', '景色', '真的', '没得说', '住']",设施,43,1.0,18990,2
H43,2020-01-05,酒店很有老广州的风情。到得比较晚，正对小蛮腰的房间已被定完，但是还是给尽力安排了一个能看到江景的房间，还给升了小套。小客厅能看到小蛮腰。,商务双床房,3.0,0.5024999976158142,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['广州', '风情', '晚', '正', '小蛮', '腰', '房间', '被定', '尽力', '安排', '江景', '房间', '还给', '升', '套', '客厅', '小蛮', '腰']",性价比,43,1.5,18991,3
H43,2020-01-05,在珠江边，环境很好,商务双床房,5.0,0.7135000228881836,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['珠江', '环境']",性价比,43,1.5,18992,3
H43,2020-01-07,景观不错哦。,商务大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['景观', '不错']",性价比,43,1.5,18993,3
H43,2020-01-08,有点历史的酒店，位置不错，装修有点旧,商务大床房,5.0,0.3528999984264374,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['历史', '位置', '不错', '装修', '旧']",性价比,43,1.5,18994,3
H43,2020-01-08,很好，去广州住过多次,商务双床房,2.0,0.713699996471405,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '住']",位置,43,1.5,18995,3
H43,2020-01-09,大堂感觉有点挤,高级商务大床房,6.0,0.4318000078201294,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['感觉', '挤']",设施,43,1.5,18996,3
H43,2020-01-10,老酒店，干净，整洁，吃饭很方便，从房间看广州塔超好看，有停车场，早餐是自助，中西餐，酒店的位置离广州塔走路10分钟就到，打车起步价，打车很方便。,大嘴猴主题家庭房A,2.0,0.6413999795913696,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['干净', '整洁', '吃饭', '房间', '广州', '塔超', '好看', '停车场', '早餐', '自助', '中西餐', '位置', '广州', '塔', '走路', '分钟', '打车', '起步价', '打车']",位置,43,2.0,18997,4
H43,2020-01-10,位置挺好，直接可以看到广东塔，就是酒店老了，里面比较陈旧，房间有点味道,广州塔高级景观房,2.0,0.6960999965667725,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '广东', '塔', '陈旧', '房间', '味道']",位置,43,-1.0,18998,1
H43,2020-01-10,酒店的位置非常方便，看夜晚的广州塔超赞，2118和2220房间的景色很美，吃饭有餐厅，早餐是自助，还可以，房间不大，但很干净，下次来广州还会住这里。,高级商务双床房,2.0,0.9491000175476074,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '夜晚', '广州', '塔超赞', '房间', '景色', '美', '吃饭', '餐厅', '早餐', '自助', '房间', '干净', '下次', '广州', '住']",位置,43,1.0,18999,2
H43,2020-01-11,酒店位置极佳，临江酒店打开窗户，整个珠江一览无遗，广州塔近在咫尺。临近有花城广场，夜晚景色光彩迷人，尤其是广州塔，高耸入云霄。还有珠江夜游，珠江两岸风景尽收眼底。酒店内干净卫生，早餐也不错。不过，设施稍旧一些。,商务大床房,2.0,0.3544000089168548,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '极佳', '临江', '打开', '窗户', '珠江', '一览无遗', '广州', '塔', '近在咫尺', '临近', '花城', '广场', '夜晚', '景色', '光彩', '迷人', '广州', '塔', '高', '耸入云霄', '珠江', '夜游', '珠江', '两岸', '风景', '尽收眼底', '干净', '卫生', '早餐', '不错', '设施', '稍旧']",位置,43,3.0,19000,5
H43,2020-01-11,酒店整体还是不错的，性价比OK。,广州塔景观房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错', '性价比']",性价比,43,1.5,19001,3
H43,2020-01-11,酒店比较老旧了，但是还算大气干净的，刚好遇到政府限电，停电一天有点不方便，但是观景房还是值得的。,商务大床房,6.0,0.4993999898433685,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['旧', '算', '大气', '干净', '政府', '限电', '停电', '观景', '房', '值得']",设施,43,1.0,19002,2
H43,2020-01-12,服务不错！,商务双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,43,1.5,19003,3
H43,2020-01-12,环境很好。,商务双床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,43,1.5,19004,3
H43,2020-01-13,酒店不错，环境可以，免费的游泳池。交通方面有所欠缺，距离地铁站远,商务双床房,5.0,0.4323000013828277,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境', '免费', '游泳池', '交通', '欠缺', '距离', '地铁站', '远']",性价比,43,0.0,19005,1
H43,2020-01-13,每次都住华**酒店酒店，非常喜欢,商务双床房,2.0,0.6542999744415283,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['每次', '住', '华', '喜欢']",位置,43,1.0,19006,2
H43,2020-01-13,距离花城广场10分钟，停车免费。地铁步行10分钟，交通非常方便。酒店内有泳池，西餐厅，中餐厅。前台接待服务态度很好，办理入住退房速度很快。,商务大床房,2.0,0.5845000147819519,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['距离', '花城', '广场', '分钟', '停车', '免费', '地铁', '步行', '分钟', '交通', '泳池', '西餐厅', '中餐厅', '接待', '服务态度', '办理', '入住', '退房', '速度', '很快']",位置,43,1.0,19007,2
H43,2020-01-13,常住的一间酒店，交通方便，地铁步行10分钟，提供免费停车。中餐厅粤菜出品非常棒，西餐厅环境特别优美。酒店房间打扫的很干净。,大嘴猴主题家庭房A,0.0,0.3680000007152557,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['常住', '一间', '交通', '地铁', '步行', '分钟', '提供', '免费', '停车', '中餐厅', '粤菜', '出品', '棒', '西餐厅', '环境', '特别', '优美', '房间', '打扫', '干净']",服务,43,3.0,19008,5
H43,2020-01-16,地理位置非常好，可以步行到小蛮腰,商务大床房,3.0,0.4366999864578247,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['地理位置', '步行', '小蛮', '腰']",性价比,43,1.5,19009,3
H43,2020-01-16,酒店环境不错 服务也很好 位置也方便,商务大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '服务', '位置']",性价比,43,1.5,19010,3
H43,2020-01-19,交通便利，设施完备，工作人员态度好,商务大床房,5.0,0.6773999929428101,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '设施', '完备', '工作人员', '态度']",性价比,43,1.0,19011,2
H43,2020-01-19,酒店的设备有些老旧了，但是位置很好，可以看到广州塔,高级商务大床房,2.0,0.656499981880188,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设备', '旧', '位置', '广州', '塔']",位置,43,1.5,19012,3
H43,2020-01-21,酒店的位置好，停车也方便且免费，酒店服务也算可以，但比以前差很多，感觉都是新上岗的，希望加强培训，酒店设施齐全。,商务大床房,5.0,0.5831000208854675,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '停车', '免费', '服务', '算', '差', '感觉', '新', '上岗', '希望', '培训', '酒店设施', '齐全']",性价比,43,2.0,19013,4
H43,2020-01-21,四星酒店，牙刷和剃须刀都不提供，说是环保，搞笑了吧,商务大床房,6.0,0.4336000084877014,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['四星', '牙刷', '剃须刀', '提供', '环保', '搞笑']",设施,43,1.5,19014,3
H43,2020-01-22,位置特别好，打开窗就能看见广州塔,商务双床房,2.0,0.4657999873161316,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '特别', '打开', '窗', '广州', '塔']",位置,43,1.0,19015,2
H43,2020-01-22,经常住这家华**酒店，这次公司给订的房，没升级看不到广州塔。酒店有点旧，以前的装修风格，卫生间有点小，但服务卫生都OK，毕竟是管理集团的酒店。楼下的粤式餐厅喝喝早茶看看景，一如既往的喜欢。,商务大床房,2.0,0.386599987745285,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['住', '这家', '华', '公司', '给订', '房', '升级', '看不到', '广州', '塔', '旧', '装修', '风格', '卫生间', '服务', '卫生', '管理', '集团', '楼下', '粤式', '餐厅', '喝喝', '早茶', '景', '一如既往', '喜欢']",位置,43,3.0,19016,5
H43,2020-01-23,珠江边，性价比高。值得再次入住,商务大床房,5.0,0.6603000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['珠江', '性价比', '高', '值得', '入住']",性价比,43,1.0,19017,2
H43,2020-01-23,酒店环境非常好，服务非常好。,高级商务双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,43,1.5,19018,3
H43,2020-01-24,感觉设施比较陈旧,高级商务大床房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '设施', '陈旧']",性价比,43,-1.0,19019,1
H43,2020-01-25,酒店服务一般,商务双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,43,1.5,19020,3
H43,2020-01-26,我认为房间有点陈旧，有可能时间长久，但配套设施完善，周边去各大商场、娱乐场所、景区还是非常方便的，去北京路也很近，个人感觉性价比不错??还有无敌江景，下次有机会还会入住。,广州塔高级景观房,5.0,0.3537000119686126,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '陈旧', '时间', '长久', '配套', '设施', '完善', '周边', '商场', '娱乐场所', '北京路', '个人感觉', '性价比', '不错', '无敌', '江景', '下次', '机会', '入住']",性价比,43,1.0,19021,2
H43,2020-01-26,位置好服务好,广州塔景观房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务']",性价比,43,1.5,19022,3
H43,2020-01-26,可以看广州塔，游泳池很棒,高级商务双床房,1.0,0.5892000198364258,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['广州', '塔', '游泳池', '很棒']",卫生,43,1.0,19023,2
H43,2020-01-27,房间正好看到小蛮腰，漂亮。谢谢酒店工作人员,商务双床房,0.0,0.5916000008583069,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '正好', '小蛮', '腰', '漂亮', '谢谢', '工作人员']",服务,43,2.0,19024,4
H43,2020-01-27,部屋広州見。、（）前。,广州塔高级景观房,5.0,0.4298999905586242,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['部', '屋', '広', '州', '見', '前']",性价比,43,1.5,19025,3
H43,2020-01-30,地址位置好，设施干净，空调效果不佳。,商务双床房,5.0,0.4776999950408935,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地址', '位置', '设施', '干净', '空调', '效果', '佳']",性价比,43,1.5,19026,3
H43,2020-02-01,服务还不错，设施就是很普通的标准间，主要是能看到江景。楼下的自助早餐也可以。,高级商务双床房,5.0,0.6531999707221985,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错', '设施', '标准间', '江景', '楼下', '自助', '早餐']",性价比,43,1.0,19027,2
H43,2020-02-01,地理位置得天独厚，环境优美,高级商务大床房,6.0,0.4115000069141388,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['地理位置', '环境优美']",设施,43,1.5,19028,3
H43,2020-02-05,代朋友订房。酒店位置不错。,商务大床房,0.0,0.4013000130653381,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['代', '朋友', '订房', '位置', '不错']",服务,43,1.5,19029,3
H43,2020-02-05,前台有个女孩服务态度极差。,商务双床房,6.0,0.8284000158309937,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['有个', '女孩', '服务态度', '极差']",设施,43,1.5,19030,3
H43,2020-02-05,办入住时，有个女孩服务态度极差。,商务大床房,6.0,0.7605999708175659,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['办', '入住', '时', '有个', '女孩', '服务态度', '极差']",设施,43,1.5,19031,3
H43,2020-02-05,很不错的酒店，适合商务出行,商务大床房,2.0,0.8278999924659729,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '适合', '商务', '出行']",位置,43,1.0,19032,2
H43,2020-02-06,位置非常好，服务一般,商务双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务']",性价比,43,1.5,19033,3
H43,2020-02-06,景观非常好,商务双床房,3.0,0.5709999799728394,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高",['景观'],性价比,43,1.5,19034,3
H43,2020-02-11,酒店房间装修太老，房价太高,商务大床房,3.0,0.8772000074386597,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '装修', '太', '房价', '太', '高']",性价比,43,1.5,19035,3
H43,2020-02-12,位置不错，离小蛮腰很近,商务双床房,3.0,0.4397999942302704,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['位置', '不错', '小蛮', '腰']",性价比,43,1.5,19036,3
H43,2020-02-17,不是很新的酒店，但是口碑还不错，给客户订的,商务大床房,0.0,0.3233999907970428,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['新', '口碑', '不错', '客户', '订']",服务,43,1.5,19037,3
H43,2020-02-21,早餐不错，环境好,商务双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错', '环境']",性价比,43,1.5,19038,3
H43,2020-02-23,住过体念太差，有负星级,商务大床房,6.0,0.6452999711036682,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '体念', '太', '差', '负', '星级']",设施,43,1.5,19039,3
H43,2020-02-23,号称四星，价格贵，硬件和服务都差,商务大床房,6.0,0.3278999924659729,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['号称', '四星', '价格', '贵', '硬件', '服务', '差']",设施,43,1.5,19040,3
H43,2020-02-25,广州美签面试住了一晚，有车送到美领馆……酒店房间很老很旧，除了方便，其他不推荐吧,商务大床房,4.0,0.4907000064849853,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['广州', '美', '签', '面试', '住', '一晚', '车', '送到', '美', '领馆', '房间', '旧', '推荐']",设施,43,1.0,19041,2
H43,2020-03-12,华**酒店的早餐一直丰盛的??窗外景色宜人，总之适合旅行客,商务大床房,2.0,0.4189999997615814,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['华', '早餐', '丰盛', '窗外', '景色宜人', '适合', '旅行', '客']",位置,43,1.0,19042,2
H43,2020-03-19,服务周到 景色迷人,商务双床房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务周到', '景色', '迷人']",性价比,43,1.0,19043,2
H43,2020-04-01,还不错，性价比挺高的,商务大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '性价比', '高']",性价比,43,1.5,19044,3
H43,2020-04-03,多次入住了，老酒店，不过做为我个人还是满意这家酒店的。服务，餐饮都不错。卫生干净。处在商务中心区。办事交通都方便。,商务大床房,1.0,0.652899980545044,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['入住', '做', '满意', '这家', '服务', '餐饮', '不错', '卫生', '干净', '商务中心', '区', '办事', '交通']",卫生,43,2.0,19045,4
H43,2020-04-08,酒店有点旧了，服务还可以，主要是环境一流江景，房间窗户随便拍的效果就很好，附近吃的需要有点路走，很安静,商务双床房,2.0,0.3894000053405761,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旧', '服务', '环境', '一流', '江景', '房间', '窗户', '随便', '拍', '效果', '吃', '路', '走', '安静']",位置,43,1.0,19046,2
H43,2020-04-10,环境好，临江，近距离观赏小蛮腰,商务大床房,3.0,0.4623000025749206,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '临江', '近距离', '观赏', '小蛮', '腰']",性价比,43,1.5,19047,3
H43,2020-04-10,临江，环境好,商务大床房,5.0,0.3833999931812286,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['临江', '环境']",性价比,43,1.5,19048,3
H43,2020-04-11,房里桌上有蜘蛛，服务很好，硬件有点跟不上,商务双床房,3.0,0.4427999854087829,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房里', '桌上', '蜘蛛', '服务', '硬件', '跟不上']",性价比,43,1.5,19049,3
H43,2020-04-11,不错第二次住店了,高级商务大床房,3.0,0.2904999852180481,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '第二次', '住店']",性价比,43,1.5,19050,3
H43,2020-04-11,位置好，环境好，服务到位，早餐需要品种多样化,广州塔景观房,5.0,0.6938999891281128,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境', '服务到位', '早餐', '品种', '多样化']",性价比,43,1.5,19051,3
H43,2020-04-16,餐饮服务什么的还不错,商务套房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['餐饮', '服务', '不错']",性价比,43,1.5,19052,3
H43,2020-04-20,客人反馈太陈旧,广州塔景观房,6.0,0.6118999719619751,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['客人', '反馈', '太', '陈旧']",设施,43,-1.0,19053,1
H43,2020-04-30,景观不错，设施偏旧,广州塔高级景观房,5.0,0.590399980545044,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['景观', '不错', '设施', '偏旧']",性价比,43,1.5,19054,3
H43,2020-05-03,酒店比较老 但是还是比较干净和中规中矩 有的房间因为是有个门和隔壁连着的缘故 因此隔音有待加强 但是价格实惠 可以看到江水 周围相当安静,商务大床房,6.0,0.3269000053405761,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['干净', '中规中矩', '房间', '有个', '门', '隔壁', '连着', '缘故', '隔音', '有待', '价格', '实惠', '江水', '安静']",设施,43,1.0,19055,2
H43,2020-05-03,位置景观好，服务周到,商务大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '景观', '服务周到']",性价比,43,1.5,19056,3
H43,2020-05-08,已经多次入住该酒店，酒店房间宽敞，设施较新，干净，在市中心，周边吃玩方便，追小蛮腰，带恒温泳池服务好,高级商务双床房,5.0,0.6694999933242798,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['入住', '房间', '宽敞', '设施', '新', '干净', '市中心', '周边', '吃玩', '追小', '腰', '恒温', '泳池', '服务']",性价比,43,1.5,19057,3
H43,2020-05-13,挺好的，环境不错,商务大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,43,1.5,19058,3
H43,2020-05-15,位置好，环境好！服务一般,商务双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境', '服务']",性价比,43,1.5,19059,3
H43,2020-05-16,环境不错，服务热情。,商务大床房,5.0,0.8281000256538391,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '服务', '热情']",性价比,43,1.0,19060,2
H43,2020-05-17,觀景房視野不錯,广州塔景观房,6.0,0.7821000218391418,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['景房', '視野', '不錯']",设施,43,1.5,19061,3
H43,2020-05-19,房间设施太旧了,商务大床房,3.0,0.4744000136852264,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '设施', '太旧']",性价比,43,1.5,19062,3
H43,2020-05-19,房间设施太旧了,广州塔景观房,3.0,0.4745999872684479,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '设施', '太旧']",性价比,43,1.5,19063,3
H43,2020-05-21,老酒店，房间大，临珠江，可以接受,商务大床房,2.0,0.7850000262260437,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '珠江', '接受']",位置,43,1.0,19064,2
H43,2020-05-24,老装修，很干净，有年代感。景观很好！,广州塔景观房,3.0,0.4559000134468078,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['装修', '干净', '年代', '感', '景观']",性价比,43,1.5,19065,3
H43,2020-05-26,感觉非常不错??,商务大床房,5.0,0.7131999731063843,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '不错']",性价比,43,1.5,19066,3
H43,2020-06-01,在珠江新城周边，开窗就看到小蛮腰，交通方便，景色很赞,商务大床房,4.0,0.476500004529953,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['珠江', '新城', '周边', '开窗', '小蛮', '腰', '交通', '景色', '赞']",设施,43,1.5,19067,3
H43,2020-06-02,视野开阔，直接可以看到广州塔，不错,商务大床房,5.0,0.5203999876976013,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['视野', '开阔', '广州', '塔', '不错']",性价比,43,1.5,19068,3
H43,2020-06-02,同事出差指定要住的酒店应该不错哦,商务大床房,2.0,0.6470999717712402,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['同事', '出差', '指定', '要住', '不错']",位置,43,1.5,19069,3
H43,2020-06-04,服务很不错,商务大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,43,1.5,19070,3
H43,2020-06-09,房景很好，就是旧了点,广州塔景观房,6.0,0.621999979019165,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房景', '旧', '点']",设施,43,1.5,19071,3
H43,2020-06-10,设备有点旧,商务大床房,2.0,0.4167999923229217,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设备', '旧']",位置,43,1.5,19072,3
H43,2020-06-13,交通便利，安静温馨,商务大床房,5.0,0.7217000126838684,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '安静', '温馨']",性价比,43,3.0,19073,5
