酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H04,2020-01-05,酒店管理人员，非常熱情！下午三点才能入住，酒店因应情况，提前安排办理入住，高效，赞赞赞,高级亲水大床房,1.0,0.3379999995231628,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['管理人员', '熱情', '下午', '三点', '入住', '因应', '情况', '提前', '安排', '办理', '入住', '高效', '赞赞', '赞']",卫生,4,2.0000000000000004,2553,3
H04,2020-01-05,环境不错喲,高级园景双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,4,2.0000000000000004,2554,3
H04,2020-01-05,不错，环境很好。,高级亲水双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境']",性价比,4,2.0000000000000004,2555,3
H04,2020-01-06,这一次相隔将近50年大学同学聚会，大家都在**酒店温泉酒店留下美好的回忆。特别感谢饶经理和玉婷的详细介绍和热情的服务，让我们这次体验非常好！这次由于行程没有体验到温泉，下一次带家人来好好体验一次。,高级亲水双床房,0.0,0.684499979019165,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['相隔', '年', '大学', '同学聚会', '温泉', '留下', '美好', '回忆', '特别感谢', '饶', '经理', '和玉婷', '详细', '介绍', '热情', '服务', '体验', '行程', '体验', '温泉', '家人', '好好', '体验']",服务,4,3.0,2556,4
H04,2020-01-06,太多人了了,高级亲水双床房,4.0,0.1430000066757202,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['太多人'],设施,4,2.0000000000000004,2557,3
H04,2020-01-07,温泉非常好,豪华湖景大床房,1.0,0.5708000063896179,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['温泉'],卫生,4,2.0000000000000004,2558,3
H04,2020-01-07,环境优美，值得去游玩??,高级园景大床房,5.0,0.4144999980926513,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境优美', '值得', '游玩']",性价比,4,1.0,2559,2
H04,2020-01-07,很好的酒店，订了湖景房，温泉很干净而且服务特别好，小姐姐会很及时的送水，温泉区还有浴巾，不需要担心湿了没得换，每个人都很热情，体验一级棒哦，节假日吃早餐就是太多人了，但是也不妨碍酒店做出的味道，食材很新鲜，挺不错哒，下次出游还会选择，毕竟离深圳近，推荐推荐,豪华湖景大床房,0.0,0.6392999887466431,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['很好', '订', '湖', '景房', '温泉', '干净', '服务', '特别', '小姐姐', '送水', '温泉', '区', '浴巾', '担心', '湿', '得换', '热情', '体验', '一级', '棒', '节假日', '吃', '早餐', '太多人', '妨碍', '做出', '味道', '食材', '新鲜', '挺不错', '哒', '下次', '出游', '选择', '深圳', '推荐', '推荐']",服务,4,3.0,2560,4
H04,2020-01-07,非常不错的体验,高级园景双床房,0.0,0.4212999939918518,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '体验']",服务,4,2.0000000000000004,2561,3
H04,2020-01-08,大，面积大大大,高级园景大床房,2.0,0.5710999965667725,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['面积'],位置,4,2.0000000000000004,2562,3
H04,2020-01-08,我忘记带充电器，服务员马上送过来房间，超赞！,高级园景大床房,1.0,0.6880999803543091,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['忘记', '充电器', '服务员', '送过来', '房间', '超赞']",卫生,4,-1.0,2563,1
H04,2020-01-09,挺不错房间户外都有温泉??,高级温泉大床房,3.0,0.8281000256538391,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['挺不错', '房间', '户外', '温泉']",性价比,4,2.0000000000000004,2564,3
H04,2020-01-10,环境好服务好,豪华池畔大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,4,2.0000000000000004,2565,3
H04,2020-01-11,一般，没有太精彩的地方,高级园景大床房,4.0,0.1430999934673309,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['太精彩'],设施,4,2.0000000000000004,2566,3
H04,2020-01-11,酒店环境很好，房间卫生干净，服务挺好，也很适合家庭出游，离深圳最近的温泉休闲酒店，推荐一下，酒店内设有免费电频车，比较方便，环境优美，走走也很舒服。好评,高级亲水大床房,1.0,0.4832000136375427,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '房间', '卫生', '干净', '服务', '适合', '家庭', '出游', '深圳', '温泉', '休闲', '推荐', '设有', '免费电', '频车', '环境优美', '走走', '舒服', '好评']",卫生,4,4.0,2567,4
H04,2020-01-12,环境很好，位置方便，不愧为东莞第一泉。,豪华池畔大床房,5.0,0.3528000116348266,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '位置', '不愧为', '东莞', '第一', '泉']",性价比,4,2.0000000000000004,2568,3
H04,2020-01-12,适合一家人出游，环境很好，温泉也不错，整体满意,高级园景大床房,5.0,0.3772000074386596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['适合', '一家人', '出游', '环境', '温泉', '不错', '整体', '满意']",性价比,4,2.0,2569,3
H04,2020-01-12,温泉不错，离深圳近，适合带小孩一家出游,高级园景大床房,2.0,0.4979999959468841,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['温泉', '不错', '深圳', '适合', '小孩', '一家', '出游']",位置,4,1.0,2570,2
H04,2020-01-12,酒店环湖，风景好，软硬件都很不错，尤其是温泉区离房间很近，可以选择的温泉池很多，且服务周到细致，非常值得推荐,豪华湖景大床房,5.0,0.3609000146389007,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环湖', '风景', '软硬件', '不错', '温泉', '区离', '房间', '选择', '温泉', '池', '服务周到', '细致', '值得', '推荐']",性价比,4,3.0,2571,4
H04,2020-01-12,整体还可以,豪华池畔大床房,5.0,0.5710999965667725,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['整体'],性价比,4,2.0000000000000004,2572,3
H04,2020-01-12,环境还不错,高级湖景双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,4,2.0000000000000004,2573,3
H04,2020-01-12,很好，小孩子喜欢！,高级亲水大床房,1.0,0.7142000198364258,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小孩子', '喜欢']",卫生,4,1.0,2574,2
H04,2020-01-13,环境一流，设施完善。,豪华温泉大床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '一流', '设施', '完善']",性价比,4,1.0,2575,2
H04,2020-01-13,房间温馨，有水果提供，前台小姐姐还贴心地送了一张温泉门票，小朋友玩得很开心。,高级园景大床房,1.0,0.847100019454956,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '温馨', '水果', '提供', '小姐姐', '贴心', '送', '一张', '温泉', '小朋友', '玩', '开心']",卫生,4,2.0,2576,3
H04,2020-01-13,环境特别好，干净卫生，服务态度也很好，推荐指数五星。,高级亲水双床房,1.0,0.6984000205993652,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '特别', '干净', '卫生', '服务态度', '推荐', '指数', '五星']",卫生,4,3.0,2577,4
H04,2020-01-13,非常好 房间内有温泉,儿童主题温泉房,6.0,0.4241000115871429,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间内', '温泉']",设施,4,2.0000000000000004,2578,3
H04,2020-01-13,"我第一次嘗試check in要做三次先入到房,大堂服務人員不足都係一個問題。br但浸溫泉果陣就好好服侍。br值得可以再去。br自助餐好食。多款式揀。",豪华池畔大床房,4.0,0.6901999711990356,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['第一次', '嘗試', '做', '三次', '先', '入到', '房', '服務', '人員', '係', '個', '問', '題', '浸溫', '泉果', '陣', '好好', '服侍', '值得', '自助餐', '食', '款式']",设施,4,1.0,2579,2
H04,2020-01-13,很不错的体验,高级园景双床房,0.0,0.4212999939918518,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '体验']",服务,4,2.0000000000000004,2580,3
H04,2020-01-13,设施旧服务意识不强,高级园景双床房,3.0,0.4302999973297119,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '旧', '服务', '意识', '强']",性价比,4,2.0000000000000004,2581,3
H04,2020-01-14,方便，住得很舒服，环境空气好,高级亲水双床房,3.0,0.7856000065803528,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '舒服', '环境空气']",性价比,4,1.0,2582,2
H04,2020-01-14,小朋友很喜欢，不肯离开。,高级亲水大床房,1.0,0.6262999773025513,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小朋友', '喜欢', '不肯', '离开']",卫生,4,-1.0,2583,1
H04,2020-01-14,酒店环境幽静雅致，早餐品种多，味道好,高级亲水大床房,5.0,0.8773999810218811,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '幽静', '雅致', '早餐', '品种', '味道']",性价比,4,1.0,2584,2
H04,2020-01-14,房间很新 环境很不错 重点来了 浴室居然铺了地暖 超舒服的 下次绝对还会再去,高级温泉大床房,3.0,0.4541000127792358,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '新', '环境', '不错', '重点', '浴室', '铺', '地暖', '超', '舒服', '下次']",性价比,4,1.0,2585,2
H04,2020-01-14,位置非常好，早餐非常棒。,高级亲水大床房,5.0,0.4900000095367431,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '早餐', '棒']",性价比,4,2.0000000000000004,2586,3
H04,2020-01-14,环境好，很满意很好。,豪华温泉大床房,5.0,0.4514999985694885,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '满意']",性价比,4,1.0,2587,2
H04,2020-01-15,就是太多旅行团，三点后才可以入住,儿童主题房,3.0,0.8569999933242798,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['太', '旅行团', '三点', '后才', '入住']",性价比,4,2.0000000000000004,2588,3
H04,2020-01-15,孩子们玩的非常开心，还会再来！,高级亲水大床房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['孩子', '玩', '开心']",卫生,4,1.0,2589,2
H04,2020-01-15,哪哪都好，管家式服务超级贴心，很完美的一次出行！,高级亲水大床房,0.0,0.7591999769210815,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['管家', '式', '服务', '超级', '贴心', '完美', '出行']",服务,4,1.0,2590,2
H04,2020-01-15,服务很好，谢谢亚亚的帮忙，温泉超级棒，适合家庭度假！,豪华湖景大床房,0.0,0.7870000004768372,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '谢谢', '亚亚', '帮忙', '温泉', '超级', '棒', '适合', '家庭', '度假']",服务,4,2.0,2591,3
H04,2020-01-15,住得舒服，泡温泉方便。,高级亲水大床房,3.0,0.785099983215332,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '舒服', '泡温泉']",性价比,4,1.0,2592,2
H04,2020-01-15,非常满意，感谢亚亚美女的热心帮助，温泉很棒，各式各样的泡池，深圳过来太方便了，再也不用驱车数百公里去泡温泉了，还会再来……,高级园景大床房,1.0,0.4081999957561493,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['满意', '感谢', '亚亚', '美女', '热心', '温泉', '很棒', '各式各样', '泡池', '深圳', '太', '再也', '不用', '驱车', '数百公里', '泡温泉']",卫生,4,4.0,2593,4
H04,2020-01-15,自成一角的一个帮你脱离繁忙生活的休閒城方。虽在冬天， 泳池不开放， 尝温泉也是乐事。下次一定要夏天来走一走。,高级亲水双床房,1.0,0.7099999785423279,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['自成', '一角', '帮', '脱离', '繁忙', '生活', '休閒', '城方', '冬天', '泳池', '开放', '尝', '温泉', '乐事', '下次', '夏天', '走', '走']",卫生,4,1.0,2594,2
H04,2020-01-15,非常棒的一次体验，酒店环境优美，服务贴心，设施齐全，给宾客服务部的亚亚点赞??????,高级亲水大床房,0.0,0.4896000027656555,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '体验', '环境优美', '服务', '贴心', '设施', '齐全', '宾客', '服务部', '亚亚', '点', '赞']",服务,4,2.0000000000000004,2595,3
H04,2020-01-15,酒店服务方面非常人性化，超五星级水准，特别感谢宾客服务部，游玩设施很齐全，孩子都不愿意回家了，哈哈……,高级亲水大床房,1.0,0.5432999730110168,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '人性化', '超', '五星级', '水准', '特别感谢', '宾客', '服务部', '游玩', '设施', '齐全', '孩子', '回家']",卫生,4,2.0000000000000004,2596,3
H04,2020-01-15,组团出行，大家玩的都很开心，非常感谢宾客服务部的亚亚从入住到退房的全程管家式服务??????下次再约！,高级亲水大床房,0.0,0.6507999897003174,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['组团', '出行', '玩', '开心', '非常感谢', '宾客', '服务部', '亚亚', '入住', '退房', '全程', '管家', '式', '服务', '下次', '再约']",服务,4,1.0,2597,2
H04,2020-01-15,家庭出游，除了停车不方便跑太远了，其它都挺好的！环境很漂亮，自助餐也很丰富，大堂酒店内电瓶车很方便！,豪华温泉双床房,0.0,0.3210999965667724,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['家庭', '出游', '停车', '跑', '太', '远', '挺好', '环境', '很漂亮', '自助餐', '电瓶车']",服务,4,2.0000000000000004,2598,3
H04,2020-01-16,很不错，值得带小孩去。离开酒店时忘记拿一些小孩的衣服，多谢大堂饶经理帮忙。,高级亲水双床房,0.0,0.8179000020027161,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '值得', '小孩', '离开', '时', '忘记', '小孩', '衣服', '多谢', '饶', '经理', '帮忙']",服务,4,-1.0,2599,1
H04,2020-01-16,酒店服務員態度表現很好服務殷勤提升最好個別房間????????,高级园景大床房,0.0,0.5108000040054321,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['酒店服', '務員', '態度', '表現', '很好', '服務', '殷勤', '提升', '個別', '房間']",服务,4,2.0,2600,3
H04,2020-01-16,挺不错的酒店，空气很好，交通方便，出高速就在旁边，深圳过去一小时左右，小朋友在温泉池玩得很嗨，感谢Abby的热情，还会再去。,高级园景双床房,1.0,0.4641999900341034,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['挺不错', '空气', '交通', '高速', '旁边', '深圳', '小时', '小朋友', '温泉', '池', '玩', '嗨', '感谢', '热情']",卫生,4,2.0,2601,3
