酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H38,2020-01-10,服务态度很好,豪华山景大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,38,1.0,17424,3
H38,2020-01-10,带了宠物，到店后被告知要加三百元清洁费才能入住。经协商补一百块费用签了协议正常入住。酒店环境设施还好吧，毕竟五星级酒店。就是海景房和想象中还是有点差距，酒店环境安静适合度假。离巽寮湾旅游中心点还是有点距离，想吃大排档风味海鲜还是要开车出去。酒店有一小块私人海滩，泳池就很多个，不过这季节都关闭了。可能淡季原因游客不多，如果价格再亲民点就更好,豪华海景大床房,6.0,0.4399000108242035,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['宠物', '店', '告知', '要加', '三百元', '清洁费', '入住', '协商', '补', '一百块', '费用', '签', '协议', '入住', '环境', '设施', '还好', '五星级', '海景房', '想象', '中', '差距', '环境', '安静', '适合', '度假', '巽', '寮', '湾', '旅游', '中心点', '距离', '想', '吃', '大排档', '风味', '海鲜', '开车', '一小块', '私人', '海滩', '泳池', '季节', '关闭', '淡季', '原因', '游客', '价格', '亲', '民点', '更好']",设施,38,2.0,17425,4
H38,2020-01-12,有五星酒店的感觉,豪华山景大床房,3.0,0.7128999829292297,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['五星', '感觉']",性价比,38,1.0,17426,3
H38,2020-01-13,服务挺好，但门锁不好,豪华山景大床房,1.0,0.5336999893188477,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '门锁', '不好']",卫生,38,-1.0,17427,2
H38,2020-01-13,闻名的五星级酒店，比拼的不是硬件(说心里话，硬件好的酒店很多)，而是配套设施和贴心的服务。**就具备此优点。,豪华山景双床房,3.0,0.6859999895095825,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['闻名', '五星级', '比拼', '硬件', '说心里话', '硬件', '配套', '设施', '贴心', '服务', '具备', '优点']",性价比,38,1.0,17428,3
H38,2020-01-16,酒店还是不错了，适合带孩子，有自家沙滩，晚上有酒店自己组织的活动，值得一去。缺点周边吃饭地方少，中餐厅菜式也少，较贵，要开车去镇里，但也只有海鲜。,豪华园景大床房,3.0,0.6298999786376953,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '适合', '孩子', '沙滩', '晚上', '组织', '活动', '值得', '缺点', '周边', '吃饭', '少', '中餐厅', '菜式', '少', '较贵', '开车', '镇里', '海鲜']",性价比,38,1.0,17429,3
H38,2020-01-17,很不错，孩子很喜欢,豪华山景大床房,1.0,0.5360999703407288,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不错', '孩子', '喜欢']",卫生,38,1.0,17430,3
H38,2020-01-18,酒店环境挺好的，一线海景。可能过年的原因，入住宾客不多，倒是显得清净。整体服务还可以，设施有点老旧，早餐品种有待提高！,豪华海景大床房,5.0,0.5246000289916992,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '一线', '海景', '过年', '原因', '入住', '宾客', '倒', '显得', '清净', '整体', '服务', '设施', '旧', '早餐', '品种', '有待', '提高']",性价比,38,1.0,17431,3
H38,2020-01-18,这么多年经常会带家人来住几天，设施齐全，早餐丰富，常客又是会员可免费升级海景房，唯一不足就是有点旧了,豪华山景大床房,5.0,0.3077000081539154,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['多年', '会带', '家人', '来住', '几天', '设施', '齐全', '早餐', '常客', '会员', '免费', '升级', '海景房', '唯一', '旧']",性价比,38,1.0,17432,3
H38,2020-01-19,非常满意的一次入住，服务及品质有保障,豪华山景双床房,0.0,0.4444999992847442,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '入住', '服务', '品质', '保障']",服务,38,1.0,17433,3
H38,2020-01-22,酒店很静，淡季室内泳池和温泉也不错。,豪华海景大床房,1.0,0.5670999884605408,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['很静', '淡季', '室内', '泳池', '温泉', '不错']",卫生,38,1.0,17434,3
H38,2020-01-24,不错，服务还可以，08年开的可以了,豪华山景双床房,5.0,0.4199999868869781,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '服务', '年', '开']",性价比,38,1.0,17435,3
H38,2020-01-24,非常棒的體驗！,豪华山景双床房,4.0,0.4054999947547912,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['棒', '體驗']",设施,38,1.0,17436,3
H38,2020-01-24,酒店环境好。早餐一般,豪华海景双床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '早餐']",性价比,38,1.0,17437,3
H38,2020-01-27,环境不错，适合全家休闲度假酒店,豪华海景大床房,2.0,0.2834999859333038,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '不错', '适合', '全家', '休闲', '度假']",位置,38,1.0,17438,3
H38,2020-01-30,放假去的，有私人海滩，孩子玩的很开心,豪华园景双床房,0.0,0.3671000003814697,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['放假', '私人', '海滩', '孩子', '玩', '开心']",服务,38,1.0,17439,3
H38,2020-01-30,去过好几次了。有自己的沙滩。标准的海边豪华度假酒店。住的很舒服。适合自驾游，亲子游，在酒店里不出来。可以带小朋友喂动物。酒店里的所谓温泉不咋样。快到酒店旁的路上有摘草莓的地方。吃的一般，有点略贵。,豪华山景大床房,2.0,0.4045999944210052,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['去过', '几次', '沙滩', '标准', '海边', '豪华', '度假', '住', '舒服', '适合', '自驾游', '亲子', '游', '里', '小朋友', '动物', '里', '温泉', '咋样', '旁', '路上', '摘', '草莓', '吃', '贵']",位置,38,3.0,17440,4
H38,2020-02-26,总体非常好。印象最深的是沙滩工具丢失，JIM经理应该吉林白城小伙认真排查视频，并最终找到；十分感谢他。有时间还会再次去。,豪华山景大床房,1.0,0.6244000196456909,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['总体', '印象', '最深', '沙滩', '工具', '丢失', '经理', '吉林', '白城', '小伙', '排查', '视频', '最终', '找到', '感谢', '时间']",卫生,38,0.0,17441,3
H38,2020-03-13,巽寮灣實至名歸的第一名度假酒店，大人小孩子都有合適的項目適合一家人過來，特別是一樓的溫泉房特別棒，出門就是溫泉和海灘，早餐也不錯。就是價錢也是第一名就是了，比旁邊的喜來登貴一倍。,豪华山景双床房,4.0,0.6011999845504761,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['巽', '寮', '灣', '實至', '名歸', '第一名', '度假', '大人', '小孩子', '合適', '項目', '適合', '一家人', '過來', '特別', '樓', '溫泉房', '特別', '棒', '出門', '溫泉', '海灘', '早餐', '不錯', '價錢', '第一名', '旁邊', '喜來', '登', '貴', '一倍']",设施,38,1.0,17442,3
H38,2020-03-22,环境比较老套，服务还可以。,豪华山景大床房,5.0,0.5389000177383423,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '老套', '服务']",性价比,38,1.0,17443,3
H38,2020-03-25,周边的饭店依然没有开放,豪华山景大床房,2.0,0.8281999826431274,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['周边', '饭店', '依然', '开放']",位置,38,1.0,17444,3
H38,2020-03-25,目前公共区域没有开放,豪华山景双床房,6.0,0.529699981212616,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['公共', '区域', '开放']",设施,38,1.0,17445,3
H38,2020-03-26,很安静舒适，就是阳台看出去就是隔壁垃圾堆，有点煞风景??,豪华山景大床房,3.0,0.8741999864578247,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['安静', '舒适', '阳台', '隔壁', '垃圾堆', '煞风景']",性价比,38,1.0,17446,3
H38,2020-03-28,好多蚊子啊房间 一个晚上被蚊子叮死 没睡 花钱买辛苦 早早就退房回家睡了,豪华山景大床房,6.0,0.8209999799728394,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['好多', '蚊子', '房间', '晚上', '蚊子', '叮死', '没睡', '花钱买', '辛苦', '早早', '退房', '回家', '睡']",设施,38,-1.0,17447,2
H38,2020-03-31,惠东最好的度假村之一，配套设置齐全。环境优雅，酒店人员服务态度好，价格相对合理。大海很漂亮，非常舒服！,豪华海景大床房,5.0,0.6468999981880188,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['惠东', '度假村', '配套', '设置', '齐全', '环境', '优雅', '人员', '服务态度', '价格', '大海', '很漂亮', '舒服']",性价比,38,2.0,17448,4
H38,2020-04-05,"传说中的海景房只能瞄到一个海角，隔音极差，一个晚上听隔壁的聊天，房间一股霉味。总结：旅馆的设施，宾馆的服务,三星的房间，四星的价格，五星的噱头。今生难忘。",豪华海景大床房,3.0,0.4088000059127807,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['中', '海景房', '只能', '瞄到', '海角', '隔音', '极差', '晚上', '听', '隔壁', '聊天', '房间', '一股', '霉味', '旅馆', '设施', '宾馆', '服务', '三星', '房间', '四星', '价格', '五星', '噱头', '今生', '难忘']",性价比,38,0.0,17449,3
H38,2020-04-06,入住办理太慢，竟然开始说外国人不接待，明明网页上写的可以中外人士入住。 前台的服务员又都是英文名字称呼，好可笑。入住办理1个小时！还好，埃森给我升级到了行政楼。疫情期间没有电视。但是有蚊子陪伴。半夜被嗡嗡叫吵醒！最糟糕的是早餐。排队15分钟取面包和炒粉。只有中式早餐。服务员很少，着装看是当地工人。不专业。总体来说是老牌5星酒店开在了农村，慢慢的就变得入乡随俗了。没有夸张没有粉饰。全是实话。我住过太多的五星酒店，这个只能是三星水平。,豪华海景大床房,6.0,0.593500018119812,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['入住', '办理', '太慢', '外国人', '接待', '明明', '网页', '上写', '中外', '人士', '入住', '服务员', '英文名字', '称呼', '可笑', '入住', '办理', '小时', '还好', '埃森', '升级', '行政', '楼', '疫情', '期间', '电视', '蚊子', '陪伴', '半夜', '嗡嗡叫', '吵醒', '糟糕', '早餐', '排队', '分钟', '取', '面包', '炒粉', '中式', '早餐', '服务员', '着装', '工人', '专业', '总体', '老牌', '星', '开在', '农村', '慢慢', '变得', '入乡随俗', '夸张', '粉饰', '全', '实话', '住', '太', '五星', '只能', '三星', '水平']",设施,38,-3.0,17450,1
H38,2020-04-07,酒店早餐很少,豪华山景大床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,38,1.0,17451,3
H38,2020-04-07,很多设施和区域没有开放，环境还可以的,豪华山景大床房,5.0,0.6279000043869019,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '区域', '开放', '环境']",性价比,38,1.0,17452,3
H38,2020-04-09,可以看见海景br酒店设施有点老旧,豪华园景双床房,2.0,0.6220999956130981,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['海景', '酒店设施', '旧']",位置,38,1.0,17453,3
H38,2020-04-09,漂亮，安逸的生活,豪华山景大床房,0.0,0.3540999889373779,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['漂亮', '安逸', '生活']",服务,38,2.0,17454,4
H38,2020-04-10,酒店周边的自然环境、格调都非常不错??，但确实老了，进房间第一感觉味道很大，另外海边晚上蚊子多，没有驱蚊液、电蚊香甚至蚊香这些东西，没睡好！半自助的早餐种类不狠丰富还要排队等很久，感觉不太好！,豪华山景双床房,5.0,0.3032000064849853,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '自然环境', '格调', '不错', '确实', '进', '房间', '第一', '感觉', '味道', '很大', '海边', '晚上', '蚊子', '驱蚊', '液', '电', '蚊香', '蚊香', '东西', '睡', '自助', '早餐', '种类', '不狠', '排队', '很久', '感觉', '不太好']",性价比,38,1.0,17455,3
H38,2020-04-13,房间太差太旧,豪华山景大床房,3.0,0.4426999986171722,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '太', '差', '太旧']",性价比,38,1.0,17456,3
H38,2020-04-13,比较老的五星级酒店，服务尚可，早餐很差！,豪华山景双床房,5.0,0.3512000143527984,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['五星级', '服务', '尚可', '早餐', '差']",性价比,38,1.0,17457,3
H38,2020-04-13,带家人度假的好去处,豪华山景双床房,3.0,0.7854999899864197,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['家人', '度假', '好去处']",性价比,38,1.0,17458,3
H38,2020-04-17,1、办理入住时除了有人来问需不需要拿行李外，大堂没有其他人服务。排队办理入住时，才发现需要认证粤康码，而此前没有人指引。导致每家排队办到他们的时候，开始找家人来用自己手机认证，结果1加n后导致办理入住花了至少半小时。家长办理入住时，孩子们无人管理，大堂内和游乐场一样，滑板车、轮滑等等。2、办理入住时，前台告知早餐改为堂食。第二天早上去吃的时候发现外面排队限流，进去的时候依然需要排队，本来是为了减少人员聚集，结果大家排队挤在了一起去排只有为数很少的面包、水果、炒面等，和快餐线排队没有区别；3、酒店入住时，也许似乎可能是没有客人入住，酒店霉味非常重，入住后就开了窗户到晚上，结果一晚上被蚊子咬到崩溃;4、疫情期间，其他设施也都不开放，所以不评价，除了45一小杯的咖啡。,豪华海景双床房,6.0,0.4169000089168548,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['办理', '入住', '时', '有人', '问', '需不需要', '行李', '外', '其他人', '服务', '排队', '办理', '入住', '时', '发现', '认证', '粤', '康码', '此前', '指引', '导致', '每家', '排队', '办到', '找', '家人', '手机', '认证', '加后', '导致', '办理', '入住', '花', '至少', '半小时', '家长', '办理', '入住', '时', '孩子', '无人', '管理', '游乐场', '滑板车', '轮滑', '办理', '入住', '时', '告知', '早餐', '改为', '堂食', '第二天', '早上', '吃', '发现', '外面', '排队', '限流', '依然', '排队', '本来', '减少', '人员', '聚集', '排队', '挤在', '排', '为数', '面包', '水果', '炒面', '快餐', '线', '排队', '区别', '入住', '时', '也许', '客人', '入住', '霉味', '重', '入住', '开', '窗户', '晚上', '晚上', '蚊子', '咬', '崩溃', '疫情', '期间', '设施', '开放', '评价', '小杯', '咖啡']",设施,38,-1.0,17459,2
H38,2020-04-18,空调不冷一直打电话让服务员老不来。,豪华山景大床房,6.0,0.828499972820282,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['空调', '冷', '打电话', '服务员']",设施,38,1.0,17460,3
H38,2020-04-18,房间蚊虫叮咬环境恶劣， 空调坏了不制冷 异臭味散出来，热的一身汗。,豪华山景双床房,6.0,0.6401000022888184,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '蚊虫', '叮咬', '环境恶劣', '空调', '坏', '制冷', '异', '臭味', '散', '热', '一身', '汗']",设施,38,-1.0,17461,2
H38,2020-04-19,这应该是最破旧的**了吧，除了工作人员的人情服务以外，没什么优点，如果都拿海景房来说，补多200块去住隔壁的六星酒店吧，设施老旧，沙滩面积很小，很多生锈的铁丝，隔壁的烂尾楼还很影响视觉，好处也是有的，沙滩上来就有自来水冲洗，有很长的栈道，非常适合钓鱼，工作人员很有礼貌，对小孩很热情,豪华山景大床房,3.0,0.4097000062465668,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['破旧', '工作人员', '人情', '服务', '没什么', '优点', '海景房', '补', '多块', '住', '隔壁', '六星', '设施', '旧', '沙滩', '面积', '很小', '生锈', '铁丝', '隔壁', '烂尾楼', '影响', '视觉', '好处', '沙滩', '自来水', '冲洗', '长', '栈道', '非常适合', '钓鱼', '工作人员', '礼貌', '小孩', '热情']",性价比,38,1.0,17462,3
H38,2020-04-19,称不上五星吧，除了酒店大一些，其他真的一言难尽。,豪华山景大床房,6.0,0.532800018787384,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['称不上', '五星', '真的', '一言难尽']",设施,38,1.0,17463,3
H38,2020-05-01,酒店设施比较老旧了，而且房间不好找，引导标识不清晰，唯一好处有酒店专属沙滩，人少，但是石子有点多,豪华山景大床房,2.0,0.5052000284194946,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['酒店设施', '旧', '房间', '不好', '找', '引导', '标识', '清晰', '唯一', '好处', '专属', '沙滩', '少', '石子']",位置,38,1.0,17464,3
H38,2020-05-04,疫情期间，游泳设施都未开，遗憾。酒店位置沙滩小，沙子粗,豪华海景大床房,1.0,0.3831999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['疫情', '期间', '游泳', '设施', '未', '开', '遗憾', '位置', '沙滩', '沙子']",卫生,38,-1.0,17465,2
H38,2020-05-04,疫情期间，游泳设施都未开，遗憾。酒店位置沙滩小，沙子粗,豪华海景双床房,1.0,0.3831999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['疫情', '期间', '游泳', '设施', '未', '开', '遗憾', '位置', '沙滩', '沙子']",卫生,38,-1.0,17466,2
H38,2020-05-04,离海滩很近，就是游泳池没开，有一个问题是房间的小冰箱很臭,豪华海景大床房,6.0,0.8567000031471252,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['海滩', '游泳池', '开', '房间', '冰箱']",设施,38,1.0,17467,3
H38,2020-05-05,住的时候段性价比挺高,豪华山景双床房,3.0,0.6140000224113464,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '段', '性价比', '高']",性价比,38,1.0,17468,3
H38,2020-05-06,订的山景房，虽然不能看到海，但是很安静，房间很大，有亲子装饰，床有两米多，卫生条件还可以。花园很大，前面就有沙滩，孩子玩的很开心。缺点是疫情期间所有泳池温泉池都未开放，儿童活动区域基本都没开放，但是订酒店时未说明，办理入住还算快，给的房卡开不了门，楼道灯坏了，开门还要打开手电筒。早餐还可以。,豪华山景大床房,4.0,0.265500009059906,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['订', '山景', '房', '海', '安静', '房间', '很大', '亲子', '装饰', '床', '两米', '卫生条件', '花园', '很大', '沙滩', '孩子', '玩', '开心', '缺点', '疫情', '期间', '泳池', '温泉', '池', '未', '开放', '儿童活动', '区域', '开放', '订', '时', '未说明', '办理', '入住', '算', '房卡', '开', '门', '楼道', '灯', '坏', '开门', '打开', '手电筒', '早餐']",设施,38,3.0,17469,4
H38,2020-05-06,整体满意，就是要注意一下房间内蚊虫的消杀，半夜脚趾被不知名的蚊虫咬后奇痒。另外夏季如果垫絮很厚的话会很热，比较影响睡眠。,豪华海景双床房,6.0,0.6934000253677368,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['整体', '满意', '房间内', '蚊虫', '消杀', '半夜', '脚趾', '知名', '蚊虫', '咬', '奇痒', '夏季', '垫絮', '很厚', '热', '影响', '睡眠']",设施,38,1.0,17470,3
H38,2020-05-07,酒店还是不错的，超赞私家沙滩，栈道。房间挺大的，无敌望海。5.1期间泳池，温泉池没开放。不过，靠海边的温泉池，感觉会不错的体检。不过酒店就是有点年头。不算新了。我倒是不介意，下次还来。,豪华山景双床房,5.0,0.3607000112533569,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '超赞', '私家', '沙滩', '栈道', '房间', '挺大', '无敌', '望海', '期间', '泳池', '温泉', '池', '开放', '靠海边', '温泉', '池', '感觉', '不错', '体检', '年头', '不算', '新', '倒', '不介意', '下次']",性价比,38,2.0,17471,4
H38,2020-05-15,这次真的感觉很差，首先服务不到位，有事叫服务员，等待半小时都没人来，问前台老说已通知。再有房间设施老旧没检查维修，刚到的时候老闻到一股臭猫屎味，但又找不到原因，后来发现是厕所漏水，味道很大，很臭！卫生间卫生纸筒没有底，弄得纸都湿透。搞成这样，酒店服务连个解释都没有，我们选择**酒店 ，本来想着有好的体验，但来到之后有点失望，就是唯一风景还可以。如果早知道这样就不来了。,豪华海景双床房,6.0,0.4541999995708465,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['真的', '感觉', '差', '服务', '到位', '有事', '服务员', '等待', '半小时', '没人来', '问', '通知', '房间', '设施', '旧', '检查', '维修', '闻到', '一股', '猫', '屎', '味', '找', '不到', '原因', '发现', '厕所', '漏水', '味道', '很大', '卫生间', '卫生', '纸筒', '底', '弄', '纸', '湿透', '搞', '成', '服务', '解释', '选择', '本来', '想着', '有好', '体验', '来到', '失望', '唯一', '风景', '早', '不来']",设施,38,0.0,17472,3
H38,2020-05-17,沙滩比较小,豪华山景大床房,1.0,0.5712000131607056,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['沙滩'],卫生,38,1.0,17473,3
H38,2020-05-17,非常不愉快的出游体验，可能疫情的原因，大部分设施都还没开，小朋友们想玩的都没有…最让人失望的是酒店的海滩，感觉像没修好的一样，比公共海滩要差很多。另外，房间设施较旧，而且蚊子很多，让人一晚上都睡不好！,豪华山景双床房,6.0,0.7824000120162964,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['愉快', '出游', '体验', '疫情', '原因', '大部分', '设施', '都还没', '开', '小朋友', '想玩', '最让人', '失望', '海滩', '感觉', '修好', '公共', '海滩', '差', '房间', '设施', '旧', '蚊子', '晚上', '睡', '不好']",设施,38,-1.0,17474,2
H38,2020-05-17,适合带孩子游玩，五一期间餐饮还可以，人挺多的，栈桥修过后比以前要好看了，房间好像是有重新修补粉刷过，服务还可以。,豪华山景大床房,4.0,0.5631999969482422,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['适合', '孩子', '游玩', '五一', '期间', '餐饮', '人挺多', '栈桥', '修', '过后', '要好看', '房间', '好像', '修补', '粉刷', '服务']",设施,38,1.0,17475,3
H38,2020-05-18,环境一级棒，早餐一般,豪华山景双床房,0.0,0.5011000037193298,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '一级', '棒', '早餐']",服务,38,1.0,17476,3
H38,2020-05-18,酒店内中规中矩，酒店外风景很美，而且大大小小很多个泳池，还有恒温池，海滩沙子比较粗，海水很清，可以游泳，如果有时间，一家人小住个三两天还是非常不错的，值得推荐！,豪华山景大床房,1.0,0.6201000213623047,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['中规中矩', '外', '风景', '美', '大大小小', '泳池', '恒温', '池', '海滩', '沙子', '海水', '清', '游泳', '时间', '一家人', '住', '三两天', '不错', '值得', '推荐']",卫生,38,2.0,17477,4
H38,2020-05-19,早餐还可以的，该有的都有。沙灘虽然小了一点，但海水还算清轍。以前经常有来住的，现在装修已老旧了，个别房間空调失灵的，还有入住最好叫前台送蚊香，不然半夜被蚊子咬醒了好惨,豪华海景双床房,6.0,0.6183000206947327,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '沙灘', '一点', '海水', '算清', '来住', '装修', '旧', '房間', '空调', '失灵', '入住', '送', '蚊香', '半夜', '蚊子', '咬醒', '好惨']",设施,38,1.0,17478,3
