景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A29,2020-04-16,额外付款的景点，现场付款35块，网上付款30块。坐船5分钟左右到一个岛，哪里有圈养的蝴蝶看，还有看一个很碧绿的湖，和原始森林的爬山。蝴蝶一般般吧，碧绿的湖还是很惊艳，原始山林，没怎么被人过度开发。买船票总的来说还是有性价比的，景色也不错。图片都是这个蝴蝶谷里面的景色,3.0,0.4104999899864197,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['额外', '付款', '现场', '付款', '块', '网上', '付款', '块', '坐船', '分钟', '岛', '圈养', '蝴蝶', '碧绿', '湖', '原始森林', '爬山', '蝴蝶', '一般般', '碧绿', '湖', '惊艳', '原始', '山林', '过度', '开发', '船票', '性价比', '景色', '图片', '蝴蝶谷', '景色']",性价比,29,0.0,50751,1
A29,2020-12-07,【2013.10-11】人越长大，不可避免的要离家越远，跟家人聚在一起的日子越来越难得，但是我们也越来越懂得珍惜。10月下旬，我打报告申请休剩下的年假25天。于是从川西回到了广州，与一位亲切的朋友会面之后，我回到了家里。奶奶膝前叙话，侄女怀中逗乐，共叙天伦，不胜其乐。特别是小丫丫，每每看着她的照片，看着她那纯真的笑容，总是发自内心的欣喜乃至陶醉。伯伯没有忘记还欠着两罐奶粉呢！回家感觉真的很好，什么事都不用想，工作可以抛诸脑后，一切都可以放下不理，有时觉得一个人也真自在。在家山居了两个多星期，每日吃饭睡觉，日子过得也快。忽然一天，一觉醒来，我心中突然生起一种强烈的冲动，我要出去，我要在路上。真的就是这样，仿佛有一种力量。于是立刻爬起床，洗漱，收拾行李，告别家人，背上背包立马上路，不让自己任何后悔的机会，至于去哪里，并不十分重要，出发了再作打算。别问我为什么，我只想去我未曾去过的远方。远方会怎样，不愿去想。因为我只想去远方。我就像突然觉悟了一样，远方对于我来说是一种向往。我觉得以前浪费太多机会了，世界很大，个人很渺小；时间很长，一生也很短暂。以有限的生命，去走无限的路，不也是一种信仰吗！旅行的意义，不是逃避，不是艳遇，不是放松心情，更不是炫耀，而是为了洗一洗身体和灵魂。给自己换一种新的眼光，甚至一种人生态度、一种生活方式，给生命增加多一种可能性。除去虚耗了的时光，我还只剩下一个星期左右了，末了还要参加一个好友的婚礼，算来时间并不多，我深感懊悔。第一站肇庆，是邻市，路程并不远，午后就到了**脚下。**是广东四大名山之首，虽在邻近，却一直无缘登临。以前总觉得出游是没钱又没时间，现在看来，只是观念问题，缺乏出发的勇气罢了。旅行中最难的部分，无非是出发的勇气——凡事无不如此。为什么要到**，盖因路近外，还因当初**开发时我老爸曾亲历其中，我一直想带上老爸旧地重游，只是时机未到。我权当先行探路吧。另我有一好友敬业家住**脚下，向我推荐过。来了，**绝对值得一探。出租车直抵山门…,6.0,0.2013999968767166,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['越', '长大', '不可避免', '离家', '越', '远', '家人', '聚在一起', '日子', '越来越', '越来越', '懂得', '珍惜', '月', '下旬', '报告', '申请', '休', '剩下', '年假天', '川西', '回到', '广州', '一位', '亲切', '朋友', '会面', '回到', '家里', '奶奶', '膝', '前', '叙话', '侄女', '怀中', '逗乐', '共叙', '天伦', '乐', '特别', '丫丫', '看着', '照片', '看着', '纯真', '笑容', '发自内心', '欣喜', '陶醉', '伯伯', '忘记', '欠', '两罐', '奶粉', '回家', '感觉', '真的', '事', '不用', '想', '工作', '抛', '诸脑', '放下', '不理', '真自', '在家', '山居', '两个', '多星期', '每日', '吃饭', '睡觉', '日子', '觉醒', '心中', '生', '一种', '冲动', '路上', '真的', '仿佛', '一种', '力量', '爬', '起床', '洗漱', '收拾', '行李', '告别', '家人', '背上', '背包', '上路', '不让', '后悔', '机会', '出发', '作', '打算', '问', '只想去', '未曾', '去过', '远方', '远方', '愿', '想', '只想去', '远方', '觉悟', '远方', '一种', '向往', '浪费', '太', '机会', '世界', '很大', '渺小', '长', '一生', '短暂', '有限', '生命', '走', '无限', '路', '一种', '信仰', '旅行', '意义', '逃避', '艳遇', '放松', '心情', '炫耀', '洗', '洗', '身体', '灵魂', '换', '一种', '新', '眼光', '一种', '人生态度', '一种', '生活', '方式', '生命', '增加', '一种', '可能性', '虚耗', '时光', '剩下', '星期', '末了', '参加', '好友', '婚礼', '算', '并不多', '深感', '懊悔', '第一站', '肇庆', '邻市', '路程', '不远', '午后', '脚下', '广东', '四大', '名山', '首', '邻近', '无缘', '登临', '总', '出游', '没钱', '观念', '缺乏', '出发', '勇气', '旅行', '中', '最难', '无非', '出发', '勇气', '凡事', '无不', '盖因路', '近外', '当初', '开发', '时', '老爸', '亲历', '想', '带上', '老爸', '旧地重游', '时机未到', '权当', '先行', '探路', '好友', '敬业', '家住', '脚下', '推荐', '值得', '探', '出租车', '直抵', '山门']",服务,29,5.0,50752,5
A29,2017-08-27,可玩性不高，当爬山锻炼身体了。,3.0,0.3869000077247619,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['可玩性', '高', '爬山', '锻炼身体']",性价比,29,1.5,50753,3
A29,2020-04-03,玩得不错，很方便，值得一去的地方啊，大自然的景色很美，旁边还有一条铁路，但晚上还是睡得香，呼吸大自然的空气，,6.0,0.2845999896526336,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['值得', '一去', '大自然', '景色', '美', '旁边', '一条', '铁路', '晚上', '睡', '香', '呼吸', '大自然', '空气']",服务,29,1.0,50754,2
A29,2017-11-08,10月末，一个人坐着飞机从东北哈尔滨飞到深圳。早上还穿着羽绒服、棉裤，下午就得穿上短袖了，这种感觉还真得无法言喻。利用两天时间游了肇庆，感觉很棒，喜欢肇庆的慢节奏，醇厚的生活气息，美不胜收的风景，深厚的文化历史底蕴，还有满大街漂亮时尚的女孩。**真的很美，可能是和东北的景色差别很大吧，和南方景色相比，我觉得东北缺河流湖泊，缺参天古树，缺历史遗迹，缺文化底蕴。**给我的印象是：植被茂盛，水资源丰富，空气清新，石刻较多，景色宜人。虽然花了70门票，但我感觉不虚此行。人家景区毕竟需要那么多的工作人员维护，这个价钱真的不贵。,12.0,0.2565000057220459,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['月末', '坐', '飞机', '东北', '哈尔滨', '飞', '深圳', '早上', '穿着', '羽绒服', '棉裤', '下午', '穿', '短袖', '感觉', '真得', '言喻', '利用', '两天', '肇庆', '感觉', '很棒', '喜欢', '肇庆', '的慢', '节奏', '醇厚', '生活气息', '美不胜收', '风景', '深厚', '文化', '历史', '底蕴', '满大街', '漂亮', '时尚', '女孩', '真的', '美', '东北', '景色', '差别', '很大', '南方', '景色', '相比', '东北', '缺', '河流', '湖泊', '缺', '参天', '古树', '缺', '历史', '遗迹', '缺', '文化底蕴', '印象', '植被', '茂盛', '水资源', '空气清新', '石刻', '景色宜人', '花', '感觉', '不虚此行', '工作人员', '维护', '价钱', '真的', '贵']",设施,29,2.0,50755,4
A29,2020-03-27,网上订票后，到达景区门口不用取票，直接出示手机订票二维码在门岗处一扫就显示购票信息，即可进园。方便。,6.0,0.6096000075340271,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['网上', '到达', '门口', '不用', '出示', '手机', '二维码', '门岗', '处', '扫', '显示', '购票', '信息', '即可', '进园']",服务,29,1.5,50756,3
A29,2020-08-16,非常高兴的一次旅行，山清水秀，风景优美，走在里面非常舒适！还去了庆云寺烧香祈福，寺庙非常大，众菩萨齐聚庆云寺，要是初一十五去就更好了，初一十五还念佛经！,0.0,0.4111000001430511,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['非常高兴', '旅行', '山清水秀', '风景优美', '走', '舒适', '庆云寺', '烧香', '祈福', '寺庙', '众', '菩萨', '齐聚', '庆云寺', '初一', '十五', '更好', '初一', '十五', '念佛']",卫生,29,1.0,50757,2
A29,2017-10-16,**是岭南四大名山之首，距肇庆城区东北18公里。因地球上北回归线穿过的地方大都是沙漠或干草原，所以**又被中外学者誉为“北回归线上的绿宝石”，与**、**、**合称为广东省四大名山。风景名胜**景区以亚热带天然森林、溪流飞瀑、深山古寺见长。这里的蝴蝶谷个人觉得最好看了，爬山也很好玩就是有点惊险，而且还非常累，不过可以当做锻炼,0.0,0.3391999900341034,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['岭南', '四大', '名山', '首', '肇庆', '城区', '东北', '公里', '地球', '北回归线', '穿过', '沙漠', '干', '草原', '中外', '学者', '誉为', '北回归线', '绿宝石', '合', '称为', '广东省', '四大', '名山', '风景名胜', '亚热带', '天然', '森林', '溪流', '飞瀑', '深山', '古寺', '见长', '蝴蝶谷', '好看', '爬山', '好玩', '惊险', '累', '当做', '锻炼']",卫生,29,1.0,50758,2
A29,2017-10-13,**的湖水清澈见底，可以看到水底的海草，很羡慕海草在干净的水中随波逐流。山间闲蝶翩翩起舞，悠然自得，比蝴蝶谷圈住的蝴蝶美丽和有灵性。探险一途全然没有工作人员介绍的凶险，青山绿水间轻松愉快就爬完，有的地方要手脚并用。**景区最值得去的就是这个湖和探险。其他都没什么特别。,6.0,0.2472999989986419,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['湖水', '清澈见底', '水底', '海草', '羡慕', '海草', '干净', '水中', '随波逐流', '山间', '闲蝶', '翩翩起舞', '悠然自得', '蝴蝶谷', '圈住', '蝴蝶', '美丽', '灵性', '探险', '途', '工作人员', '介绍', '凶险', '青山绿水', '间', '轻松愉快', '爬', '手脚', '并用', '值得', '湖和', '探险', '没什么', '特别']",服务,29,3.0,50759,5
A29,2020-07-30,**挺不错。取票方便。风景好。爬完全程要三个多小时。有飞水潭，庆云寺，蝴蝶谷，森林浴场，孙中山游泳处，宝鼎园等景点,3.0,0.4007999897003174,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['挺不错', '风景', '爬', '程要', '三个', '飞', '水潭', '庆云寺', '蝴蝶谷', '森林', '浴场', '孙中山', '游泳', '处', '宝鼎园']",性价比,29,1.5,50760,3
A29,2017-10-14,肇庆这个城市最值得去得地方，**最值得去得地方是鼎湖。湖水清澈见底，可以清晰的见到水底随波逐流的水草，幽静的山林，间或听到一两声鸟鸣，和煦的阳光下，清凉的山风吹过，那舒爽让一线值班狗只想做一条简单的水草。山间闲蝶悠然自得地翩翩起舞，不为取悦人类，只为不辜负这美好的大自然。相较蝴蝶谷里围起来的蝴蝶更加美丽多彩，更充满了灵性。过了蝴蝶谷就是工作人员介绍的探险之路，有的地方要手脚并用，但是全程轻松愉快，一路山清水秀，潺潺流水一路欢歌，真的体会到古人“清泉石上流”的感觉，流水清的我十分喜爱，觉得不仅涤荡心尘，而且清肺，身心放松。其他像宝鼎园，庆云寺都不觉的有什么吸引之处。,0.0,0.3246999979019165,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['肇庆', '城市', '值得', '值得', '鼎湖', '湖水', '清澈见底', '清晰', '见到', '水底', '随波逐流', '水草', '幽静', '山林', '听到', '一两声', '鸟鸣', '和煦', '阳光', '清凉', '山风', '吹', '舒爽', '一线', '值班', '狗', '想', '做', '一条', '简单', '水草', '山间', '闲蝶', '悠然自得', '翩翩起舞', '取悦', '人类', '只为', '辜负', '美好', '大自然', '相', '蝴蝶谷', '围起来', '蝴蝶', '美丽', '多彩', '充满', '灵性', '蝴蝶谷', '工作人员', '介绍', '探险', '路', '手脚', '并用', '全程', '轻松愉快', '一路', '山清水秀', '潺潺流水', '一路', '欢歌', '真的', '体会', '古人', '清泉石', '上流', '感觉', '流水', '清', '喜爱', '涤荡', '心尘', '清肺', '身心', '放松', '宝鼎园', '庆云寺', '不觉', '吸引', '处']",卫生,29,6.0,50761,5
A29,2020-06-16,7点前入园不用票，还没到上班时间，无人看守。,4.0,0.400299996137619,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['前入', '园', '不用', '没到', '上班时间', '无人', '看守']",性价比,29,-1.0,50762,1
A29,2020-06-20,门票的话，挺方便，直接刷电子二维码就能进去了，而里面的景色、景点一般般，还有个蝴蝶谷要另外收费，山泉水确实挺清澈，一大群的大小孩子在玩水。走公路的话，景点大巴不断穿梭，狭窄处真是和人插肩而过，也就只有一小段的徒步爬山阶梯。总体感觉一般般吧，不值这价格，真还不如去火炉山、**的。,3.0,0.2901000082492828,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['刷', '电子', '二维码', '景色', '一般般', '蝴蝶谷', '收费', '山泉水', '确实', '清澈', '一大群', '玩水', '走', '公路', '大巴', '穿梭', '狭窄', '处', '插', '肩', '而过', '一小', '段', '徒步', '爬山', '阶梯', '总体', '感觉', '一般般', '不值', '价格', '真', '火炉', '山']",性价比,29,0.0,50763,1
A29,2020-05-02,扫码秒进场，挺方便的。空气好，里面的东西卖得不贵。相对于白水寨，我更喜欢白水寨。**的水好植物多，不过景点都是很普通的，鼎是近代产物，很多都是最近十几年才有的，因为我2000年中学旅游去过了。只去一次的地方。如果免费的话，附近的人进去散散步还不错。,0.0,0.2773000001907348,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['扫码', '秒', '进场', '空气', '东西', '卖', '不贵', '水寨', '喜欢', '水寨', '水', '植物', '鼎', '近代', '产物', '十几年', '年', '中学', '去过', '免费', '散散步']",卫生,29,1.0,50764,2
A29,2020-06-14,国家级自然保护区。可以的话，要走走老鼎。**位于肇庆市区18公里之外，由10多座山组成，总面积11.33平方公里。主峰海拔1000米，是珠江三角洲地区的最高峰。**以其是集风景旅游、科学研究、宗教朝拜于一体的胜地而被称为岭南四大名山之首。,0.0,0.5141000151634216,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['国家级', '自然保护区', '走走', '老鼎', '位于', '肇庆市', '区', '公里', '之外', '多座', '山', '总面积', '平方公里', '主峰', '海拔', '米', '珠江三角洲', '地区', '最高峰', '以其', '集', '风景', '科学研究', '宗教', '朝拜', '一体', '胜地', '称为', '岭南', '四大', '名山', '首']",卫生,29,1.5,50765,3
A29,2020-04-16,价格给7分，价钱有一点点的偏贵，但是还可以接受。**景色可以用山青水秀形容。山林保护的很好，空气清新。湖水绿的像一块碧玺。刚进去经过的小溪还可以去玩水，透心凉的水，真的很舒服。,0.0,0.3549999892711639,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['价格', '价钱', '一点点', '偏贵', '接受', '景色', '山青水秀', '形容', '山林', '保护', '很好', '空气清新', '湖水', '绿', '一块', '碧玺', '小溪', '玩水', '透心凉', '水', '真的', '舒服']",卫生,29,2.0,50766,4
A29,2020-04-14,山清水秀，值得一游，是个放松的好地方。推荐景点，飞天瀑布，还有那个寺庙，蝴蝶谷，就一般般，只有几只蝴蝶啦。其他景点还是值得一去的,0.0,0.6901999711990356,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['山清水秀', '值得', '放松', '推荐', '飞天', '瀑布', '寺庙', '蝴蝶谷', '一般般', '几只', '蝴蝶', '值得', '一去']",卫生,29,3.0,50767,5
A29,2020-04-06,不错，很喜欢，推荐大家可以去看看，休闲好地方。,0.0,0.5131999850273132,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['喜欢', '推荐', '休闲']",卫生,29,2.0,50768,4
A29,2017-11-16,**是值得去的一个地方，整个**的精华就是蝴蝶谷，非常不错，虽然要在园区另外买票，但我觉得这地方另外收费是应该的，非常值得,0.0,0.6789000034332275,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '精华', '蝴蝶谷', '园区', '收费', '值得']",卫生,29,2.0,50769,4
A29,2017-11-03,**是岭南四大名山之首，深山里的清新世界**很早就被称为活的自然博物馆，在牌坊坐15路或在港口坐3路公共汽车均可直达，**原名顶湖，因山顶有湖，四季常盈，远远望去像一个宝鼎坐落在群山之中，所以得其名。,0.0,0.4293999969959259,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['岭南', '四大', '名山', '首', '深山', '清新', '世界', '早就', '称为', '自然', '博物馆', '牌坊', '坐路', '港口', '坐路', '公共汽车', '直达', '原名', '顶湖', '山顶', '湖', '四季', '常盈', '远远望去', '宝鼎', '坐落', '群山', '之中', '名']",卫生,29,1.0,50770,2
