景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A28,2020-07-07,挺好的，第一次带团队出去，下次就需要增加更多项目,10.0,0.3404000103473663,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['第一次', '团队', '下次', '增加', '项目']",位置,28,1.0,50150,3
A28,2020-12-12,休閒行程很不錯的，住的也舒適自在,8.0,0.413100004196167,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['休閒', '行程', '不錯', '住', '舒適', '自在']",设施,28,1.0,50151,3
A28,2020-10-15,取票的时候你在干嘛呢现在在哪里上班啊,11.0,0.5383999943733215,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['干嘛', '上班']",位置,28,1.0,50152,3
A28,2020-10-15,取票就在售票厅里面 速度很快 基本不用排队,5.0,0.5651000142097473,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['售票厅', '速度', '很快', '不用', '排队']",服务,28,1.0,50153,3
A28,2020-10-12,套票，比现场买便宜9元，而且不用排队买票。包船票车票门票，挺方便。这次去了**，感觉没有上川开发得好，不过风景很不错，比较适合亲子游，国庆人较多但体验还是很不错,3.0,0.3479000031948089,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['套票', '现场', '便宜', '不用', '排队', '包', '船票', '车票', '感觉', '川', '开发', '风景', '适合', '亲子', '国庆', '体验']",性价比,28,3.0,50154,5
A28,2020-10-10,非常好!就是蚊子多!带孩子的注意就行!,3.0,0.4293000102043152,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['蚊子', '行']",性价比,28,1.0,50155,3
A28,2020-10-07,很方便，价格其实也没有优惠多少，但取票真的很方便，省了不小时间。,4.0,0.6608999967575073,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['价格', '优惠', '真的', '省', '不小']",性价比,28,1.0,50156,3
A28,2020-07-26,**单程船大概45分钟，上岛后有环岛游，可以租用电动山地车，很舒服很休闲！海鲜濑尿虾很便宜！,3.0,0.252700001001358,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['单程', '船', '分钟', '上岛', '环岛游', '租用', '电动', '山地车', '舒服', '休闲', '海鲜', '濑尿', '虾', '便宜']",性价比,28,2.0,50157,5
A28,2020-10-04,套票很方便，而且取票很快。没什么人,5.0,0.3003000020980835,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['套票', '很快', '没什么']",服务,28,1.0,50158,3
A28,2020-06-24,很好玩，值得再来。水质清，好多田螺贝壳。,0.0,0.3269999921321869,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['好玩', '值得', '水质', '清', '好多', '田螺', '贝壳']",卫生,28,1.0,50159,3
A28,2020-06-16,从中山小揽出发，大概4小时左右到，环境可以，海滩还干净，浪很大，房间提前订的，100多，不是节假日，很实惠，吃饭小贵，整体感觉不错,7.0,0.3497999906539917,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['中山', '揽', '出发', '环境', '海滩', '干净', '浪', '很大', '房间', '提前', '订', '节假日', '实惠', '吃饭', '小贵', '整体', '感觉']",性价比,28,1.0,50160,3
A28,2020-10-11,到港口售票处就见到兑换窗口，工作人员很快就把票换好了，速度快，刚好赶上上船的时候！,5.0,0.6930000185966492,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['港口', '售票处', '见到', '兑换', '窗口', '工作人员', '很快', '换', '速度', '赶上', '上船']",服务,28,1.0,50161,3
A28,2020-07-06,物超所值，上次是去上川，没想到下川更好玩,2.0,0.2184000015258789,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['物超所值', '上次', '上川', '没想到', '下川', '好玩']",设施,28,-1.0,50162,1
A28,2020-07-28,套票使用方便，岛上配套完善,12.0,0.4081999957561493,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['套票', '使用方便', '岛上', '配套', '完善']",设施,28,1.0,50163,3
A28,2020-10-06,小孩突然发烧，没去消费，票退不了。,5.0,0.3662000000476837,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['发烧', '消费', '退']",服务,28,-1.0,50164,1
A28,2020-09-12,很好，满意，好评如潮啊？，。？,5.0,0.692300021648407,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['满意', '好评', '如潮']",服务,28,1.0,50165,3
A28,2020-08-28,速度快，态度还不错，节省好多时间,5.0,0.4063000082969665,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['速度', '态度', '节省', '好多']",服务,28,1.0,50166,3
A28,2020-07-15,好好玩 便宜 真棒,2.0,0.3592999875545501,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '便宜', '真棒']",设施,28,1.0,50167,3
A28,2020-09-11,岛上最好的酒店，干净卫生，房间也很大，感觉挺不错的,0.0,0.4648999869823456,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['岛上', '干净', '卫生', '房间', '很大', '感觉', '挺不错']",卫生,28,1.0,50168,3
A28,2020-08-25,游水玩乐都很满意，环境很美，每年都会来一次,11.0,0.265500009059906,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['游水', '玩乐', '满意', '环境', '美']",位置,28,1.0,50169,3
A28,2020-05-05,下川的渡假村开发还可，上川的有点老旧，但下川可玩不多，如果时间不足，只花一天也可以，而上川风景较多，花多点时间吧。,3.0,0.2973000109195709,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['下川', '渡假村', '开发', '上川', '旧', '下川', '可玩', '不多', '花', '上川', '风景', '花', '多点']",性价比,28,1.0,50170,3
A28,2020-07-31,很好玩，我下次还要来这里玩!!!,2.0,0.4514999985694885,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '下次']",设施,28,1.0,50171,3
A28,2020-06-19,这个地方很好玩，海难很漂亮，值得大家去玩,0.0,0.4979999959468841,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['好玩', '海难', '很漂亮', '值得']",卫生,28,0.0,50172,1
A28,2020-08-17,台风天不要买联票，很可能上了岛第二天就封岛，只能出去了,12.0,0.2822999954223633,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['台风', '天', '联票', '岛', '第二天', '封', '岛', '只能']",设施,28,1.0,50173,3
A28,2020-07-29,去上**，买套票好划算，便宜好多,4.0,0.680400013923645,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['去上', '套票', '划算', '便宜', '好多']",性价比,28,1.0,50174,3
A28,2020-06-12,真正的绿水青山。适合带孩子们去。亲近大自然。,1.0,0.2836000025272369,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['绿水青山', '适合', '亲近', '大自然']",服务,28,2.0,50175,5
A28,2020-06-10,环境是非常好，特别夏天去更好玩,2.0,0.5964000225067139,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['环境', '特别', '夏天', '好玩']",设施,28,1.0,50176,3
A28,2020-06-08,只去了度假村  风景可以 海水干净程度一般,0.0,0.3418000042438507,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['度假村', '风景', '海水', '干净', '程度']",卫生,28,1.0,50177,3
A28,2020-04-16,很方便，不用排队，到了码头出示短信就能拿到票。,6.0,0.6833000183105469,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['不用', '排队', '码头', '出示', '短信', '拿到']",服务,28,1.0,50178,3
A28,2020-05-04,船票真的很方便，不用排队等买票,4.0,0.5645999908447266,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['船票', '真的', '不用', '排队']",性价比,28,1.0,50179,3
A28,2020-04-05,风光无限好，休闲好去处，海鲜一级棒。,12.0,0.4812000095844269,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['风光', '无限', '休闲', '好去处', '海鲜', '一级', '棒']",设施,28,1.0,50180,3
A28,2016-07-06,**的沙滩行干净，周边环境很舒服，绿化很多，有很多椰子树，地方很大，酒店就在海滩傍边，设施也不错，有个山泉游泳池，还有个小孩游泳池，这样就更适合亲子家庭，酒店房间都是面对大海，傍晚可以坐在阳台吹着海风听着海浪声，远望着无边无际的海岸线，附近还有个军事基地，偶尔你还会看到军舰出航训练！我最喜欢的就是傍晚在海边散步，一阵阵的海浪，望着繁星闪闪，多浪漫！有时间还会再去的，去过很多海滩，感受下川最好，没有那种压迫感，这样才能真正享受到假期的休闲！,0.0,0.4487000107765198,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['沙滩', '行', '干净', '周边环境', '舒服', '绿化', '椰子树', '很大', '海滩', '傍边', '设施', '有个', '山泉', '游泳池', '游泳池', '适合', '亲子', '家庭', '房间', '面对', '大海', '傍晚', '坐在', '阳台', '吹', '海风', '听', '海浪声', '远望', '无边无际', '海岸线', '军事基地', '军舰', '出航', '训练', '喜欢', '傍晚', '海边', '散步', '一阵阵', '海浪', '繁星', '闪闪', '浪漫', '去过', '海滩', '感受', '下川', '那种', '压迫感', '享受', '假期', '休闲']",卫生,28,7.0,50181,5
A28,2017-06-11,台山**-**、**隶属于广东省台山市，位于碧波荡漾的南海之中，地处北回归线南侧，气候温和，四季如春。旅游资源丰富，大小岛屿有20多个，海岸线长，滩涂多，游人如织。,0.0,0.3844000101089477,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['台山', '隶属于', '广东省', '台山市', '位于', '碧波荡漾', '南海', '之中', '地处', '北回归线', '南侧', '气候', '温和', '四季如春', '资源', '大小', '岛屿', '多个', '海岸线', '长', '滩涂', '游人如织']",卫生,28,2.0,50182,5
A28,2017-08-19,**海天海一线一个字美。吃住都是扛扛的。,7.0,0.216399997472763,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['海天', '海', '一线', '字', '美', '吃住', '扛', '扛']",性价比,28,1.0,50183,3
A28,2016-04-25,**，是一个风景美丽，美食便宜的一个旅游岛屿，住的环境也很不错，总之让人会有再去的念头！！！,0.0,0.4381999969482422,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['风景', '美丽', '美食', '便宜', '岛屿', '住', '环境', '念头']",卫生,28,2.0,50184,5
A28,2017-05-29,**很好玩，风景很好。但岛上租车的老板心太黑了。车租给我了，钥匙在我这儿呢，我去吃饭时，她就把副钥匙给别人了。害我租了车，还要等人还车回了，她说没车了，只剩那一个了。太坑了。这个租车老板的位置在叮东酒店斜对面的大榕树下，各位朋友要注意咯,7.0,0.2603000104427337,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['好玩', '风景', '岛上', '租车', '老板', '心', '太', '黑', '车', '租给', '钥匙', '吃饭', '时', '副', '钥匙', '害', '租', '车', '车', '回', '没车', '剩', '太坑', '租车', '老板', '位置', '叮', '东', '斜对面', '大榕树', '各位朋友', '咯']",性价比,28,1.0,50185,3
A28,2017-02-03,"套票还挺划算，就是景区內黑店横行，让人心塞！看攻略里说的去吃海鲜，想都不敢想，第一顿被佛山公餐厅坑了以后，吃饭都要问清楚每个菜包括茶位米饭才敢坐下来吃饭，濑尿虾25一斤，其他虾60左右,不算便宜。同事确定巽寮湾，虾15元一斤。",3.0,0.486299991607666,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['套票', '划算', '內', '黑店', '横行', '人心', '塞', '攻略', '吃海鲜', '想', '想', '第一顿', '佛山', '公', '餐厅', '坑', '吃饭', '问', '菜', '包括', '茶位', '米饭', '坐下', '吃饭', '濑尿', '虾', '一斤', '虾', '不算', '便宜', '同事', '巽', '寮', '湾', '虾', '一斤']",性价比,28,-1.0,50186,1
A28,2017-01-10,**是夏天旅游，游泳度假的好地方。,12.0,0.2976000010967254,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['夏天', '游泳', '度假']",设施,28,1.0,50187,3
A28,2017-08-10,景色不错，适合一家人休闲放松，短期度假,0.0,0.6791999936103821,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['景色', '适合', '休闲', '放松', '短期', '度假']",卫生,28,1.0,50188,3
A28,2017-11-09,海滩风情，消费不高。周末度假的好地方。,10.0,0.303600013256073,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['海滩', '风情', '消费', '高', '周末', '度假']",位置,28,1.0,50189,3
A28,2017-08-01,我是自驾车来到这里的。因为是暑假的周末又天气炎热的夏天，等轮渡的时候满头大汗，而且服务态度非常一般。虽然景色秀丽，但下次不想再来了,2.0,0.2748999893665313,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['自驾车', '来到', '暑假', '周末', '天气炎热', '夏天', '轮渡', '满头大汗', '服务态度', '景色', '秀丽', '下次', '不想']",设施,28,1.0,50190,3
A28,2017-10-13,台山**度假区包括**、**、网洲岛，各具特色，有时间的话都要玩玩。,0.0,0.7692000269889832,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['台山', '度假区', '包括', '网洲岛', '各具特色', '玩玩']",卫生,28,1.0,50191,3
A28,2016-08-21,与泥石泥擦肩而过[惊恐]，更加深知保险的重要性了。平安到达码头，排队坐船又遇上乱扔垃圾爱插队的垃圾人[疯了]，吵了一架再离开**[吓],6.0,0.3152999877929687,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['泥石', '泥', '擦肩而过', '惊恐', '深知', '重要性', '平安', '到达', '码头', '排队', '坐船', '遇上', '乱', '扔', '垃圾', '爱', '插队', '垃圾', '疯', '吵', '一架', '离开']",服务,28,-2.0,50192,1
A28,2017-10-26,**和下次岛，我最爱的无敌海景，骑着小电动环岛游，真的好开心啊,2.0,0.3332000076770782,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['下次', '岛', '最爱', '无敌', '海景', '骑', '电动', '环岛游', '真的', '好开心']",设施,28,1.0,50193,3
A28,2016-10-18,喜欢呼吸海边新鲜空气的人们，就值得一去!  因为**要坐船往来，显得有点不方便，上岸后还要坐十五分钟汽车才到王府洲，还要买这么贵的门票，我个人是不能接受。。。海边景色还可以，周围环境卫生一般，管理差。。。住店贵，吃饭又贵啊,7.0,0.2849999964237213,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['喜欢', '呼吸', '海边', '新鲜空气', '值得', '坐船', '往来', '显得', '上岸', '坐', '十五分钟', '汽车', '王府', '洲', '贵', '接受', '海边', '景色', '环境卫生', '管理', '差', '住店', '贵', '吃饭', '贵']",性价比,28,4.0,50194,5
A28,2017-10-09,适合一家大细玩，小朋友玩的开心。,0.0,0.2312999963760376,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['适合', '一家', '细', '开心']",卫生,28,2.0,50195,5
A28,2017-08-08,感觉不错，方便便宜，而且优惠,4.0,0.5360999703407288,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['感觉', '便宜', '优惠']",性价比,28,1.0,50196,3
A28,2017-03-09,**适合短途旅游的人去，想省钱又好玩，可以去景区飞沙滩游泳冲浪，然后吃住在沙堤，还可以自带鱼竿去码头钓鱼，又开心又超值。岛上还有自行车出租，可以骑行，去山顶看风车，眼前的美景，只能用震撼来形容，在天然清新的山顶看风景超一流，仿佛伸手就能摸到蓝天。,3.0,0.3409000039100647,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['适合', '短途', '想', '省钱', '好玩', '飞', '沙滩', '游泳', '冲浪', '吃住', '沙堤', '自带', '鱼竿', '码头', '钓鱼', '开心', '超值', '岛上', '自行车', '出租', '骑行', '山顶', '风车', '眼前', '美景', '只能', '震撼', '形容', '天然', '清新', '山顶', '风景', '超一流', '仿佛', '伸手', '摸', '蓝天']",性价比,28,3.0,50197,5
A28,2017-04-01,**很柔情那海浪拍打飞沙滩的时候随波漂浮仰望蓝天白云就可以感受那如影随形的念想听你说**很矜持那晚风吹过的海边椰林里海浪声声不会掩盖绵绵的情话就可以将想说的心思尽情呢喃于是我们去了一如你的描绘让**的时光融进平淡的岁月把我深沉的情愫藏在八月的火热与你的情意里封作记忆。,3.0,0.3199000060558319,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['柔情', '海浪', '拍打', '飞', '沙滩', '波', '漂浮', '仰望', '蓝天白云', '感受', '如影随形', '念想', '听', '矜持', '那晚', '风吹', '海边', '椰林', '海浪声', '声', '掩盖', '绵绵', '情话', '想', '心思', '尽情', '呢喃', '一如', '描绘', '时光', '融进', '平淡', '岁月', '深沉', '情愫', '藏', '八月', '火热', '情意', '封作', '记忆']",性价比,28,0.0,50198,1
A28,2016-10-18,风景不错，就是有点远。又船又车，景点车台山，等待时间长，景点侯船时间太长，太慢了！风景不错，娱乐设施少点，没夜生活,3.0,0.6604999899864197,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景', '远', '船', '车', '车', '台山', '等待时间', '长', '侯', '船', '太', '长', '太慢', '风景', '娱乐', '设施', '少', '夜生活']",性价比,28,1.0,50199,3
A28,2017-06-27,很好，期待下一次。。。。,10.0,0.5385000109672546,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美",['期待'],位置,28,1.0,50200,3
A28,2016-08-29,这趟玩的很好，周五下午过去的，人不少，但是由于景区管理比较有秩序，一路都很顺畅。取票很快，坐船大概半个小时，下船再坐大巴不到20分钟吧就到景区。下船就有一些私人的面包车拉客，50包车。人多坐这个也挺划算。景区门票54，小孩，学生都有半价。,3.0,0.3380999863147735,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['趟', '很好', '周五', '下午', '管理', '秩序', '一路', '顺畅', '很快', '坐船', '半个', '下船', '坐', '大巴', '不到', '分钟', '下船', '私人', '面包车', '拉客', '包车', '坐', '划算', '学生', '半价']",性价比,28,1.0,50201,3
A28,2017-07-09,景区档次有待提高，缺少统一的旅游规划和管理，其他都还可！,9.0,0.3912999927997589,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['档次', '有待', '提高', '缺少', '统一', '规划', '管理']",设施,28,1.0,50202,3
A28,2017-02-07,初春的**，人流不多，可以慢步在沙滩上，静心欣赏日出（飞沙滩）与日落（下川东湾村），在浪涛声中入睡、在浪涛声中醒来，又是美好的一天,11.0,0.3019999861717224,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['初春', '人流', '慢步', '沙滩', '静心', '欣赏', '日出', '飞', '沙滩', '日落', '川东', '湾村', '浪涛', '声', '中', '入睡', '浪涛', '声', '中', '醒来', '美好']",位置,28,2.0,50203,5
A28,2017-08-12,度假村有点过度开发了没有太多原始风貌,3.0,0.4090000092983246,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['度假村', '过度', '开发', '太', '原始', '风貌']",性价比,28,0.0,50204,1
A28,2016-01-20,买了套票 取票挺方便的 套票会便宜一点 而且方便 去的飞沙滩 可能是因为淡季 两个人去 整个沙滩只有我们两个 还有一只狗一直跟着我们 从广州出发 到省汽车站坐2.5小时到台山总站 再坐1个小时多一点到山咀码头 从码头坐半个小时船到三洲港 最后再十几分钟车就到达啦 定的酒店在旅游区内 比较方便 听涛居这个酒店还不错,3.0,0.3808999955654144,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['套票', '套票', '便宜', '一点', '飞', '沙滩', '是因为', '淡季', '两个', '沙滩', '两个', '一只', '狗', '跟着', '广州', '出发', '省', '汽车站', '坐', '台山', '总站', '坐', '多一点', '山', '咀', '码头', '码头', '坐', '半个', '船', '三洲', '港', '十几分钟', '车', '到达', '旅游区', '听涛', '居']",性价比,28,1.0,50205,3
A28,2017-07-30,沙滩宠儿海岸边好玩 ，一家大小很开心,2.0,0.3459999859333038,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['沙滩', '宠儿', '海岸边', '好玩', '一家', '大小', '开心']",设施,28,1.0,50206,3
A28,2015-08-24,暑假超多人，但环境不错，游玩设施很齐全，唯一不好就是在沙滩丢了只鞋，期待下次再来！,0.0,0.2919999957084656,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['暑假', '超', '环境', '设施', '齐全', '唯一', '不好', '沙滩', '丢', '鞋', '期待', '下次']",卫生,28,0.0,50207,1
A28,2017-07-29,这的景点很优美，去玩的人也是很多的,11.0,0.5385000109672546,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少",['优美'],位置,28,1.0,50208,3
A28,2017-07-29,所有的海边都差不多吧，人多又晒,9.0,0.3632000088691711,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['海边', '晒']",设施,28,1.0,50209,3
A28,2015-08-18,去海上冲浪很好玩，附近吃海鲜也不错。,7.0,0.3598999977111816,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['海上', '冲浪', '好玩', '吃海鲜']",性价比,28,1.0,50210,3
A28,2017-07-23,非常好玩的度假区，项目多，特色也多,0.0,0.4401000142097473,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['好玩', '度假区', '项目', '特色']",卫生,28,1.0,50211,3
A28,2017-01-12,冬天到台山，没有夏天的热闹，却有更多的宁静，而冬天虽然海产不多，但更多是鲜甜，如蚝仔，纯野生，还有各种贝壳和天气好时的海鲜。有空的话，登上棋盘山，远望海景，都是不错的选择。,2.0,0.3415000140666961,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['冬天', '台山', '夏天', '热闹', '宁静', '冬天', '海产', '鲜甜', '蚝', '仔', '野生', '贝壳', '天气', '时', '海鲜', '有空', '登上', '棋盘山', '远望', '海景', '选择']",设施,28,2.0,50212,5
A28,2017-07-18,著名的上**旅游度假区，碧水蓝天，海天一色,2.0,0.3589999973773956,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['著名', '度假区', '碧水', '蓝天', '海天一色']",设施,28,1.0,50213,3
