酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H46,2020-01-03,一如既往的好，平时在北京住酒店都习惯五星级了，这次去深圳出差公司给订的酒店。开始担心环境不好，去了发现还不错。,高级大床房,2.0,0.5178999900817871,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['一如既往', '平时', '北京', '住', '习惯', '五星级', '深圳', '出差', '公司', '给订', '担心', '环境', '不好', '发现', '不错']",位置,46,-1.0,19785,1
H46,2020-01-04,地库太一般了，早餐可以，其他都好，价格中等偏高。,豪华大床房,5.0,0.4880000054836273,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地库', '太', '早餐', '价格', '中等', '偏', '高']",性价比,46,1.0,19786,3
H46,2020-01-04,服务巨差，手续非常繁琐，退个房一个钟头，定个房不是交这个就是交那个,高级双床房,1.0,0.3991999924182892,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '巨差', '手续', '繁琐', '退', '房', '钟头', '定个', '房', '交', '交']",卫生,46,1.0,19787,3
H46,2020-01-04,不错的一次入住体验,高级大床房,0.0,0.6187000274658203,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '入住', '体验']",服务,46,1.0,19788,3
H46,2020-01-05,服务上出了小瑕疵，但改善态度积极，有小过无大碍。,高级双床房,1.0,0.7224000096321106,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '上出', '瑕疵', '改善', '态度', '有小过无', '大碍']",卫生,46,0.0,19789,1
H46,2020-01-05,还行吧，没有特别别的印象，就是很老派的那种四星级九点半，我还是更喜欢IHG的假日，相比而言,高级双床房,3.0,0.3729000091552734,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['还行', '特别', '印象', '老派', '那种', '四星级', '九点半', '喜欢', '假日', '相比而言']",性价比,46,2.0,19790,5
H46,2020-01-05,酒店管理不错,豪华大床房,5.0,0.4632999897003174,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['管理', '不错']",性价比,46,1.0,19791,3
H46,2020-01-06,常住的地方，酒店位置好，服务佳,高级大床房,5.0,0.5792999863624573,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['常住', '位置', '服务', '佳']",性价比,46,1.0,19792,3
H46,2020-01-06,很不错的一家酒店，中规中矩，各方面比较均衡，性价比很高！,高级双床房,5.0,0.6674000024795532,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '一家', '中规中矩', '均衡', '性价比', '高']",性价比,46,1.0,19793,3
H46,2020-01-06,没有另外一个格**好。,高级双床房,3.0,0.5706999897956848,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高",['格'],性价比,46,1.0,19794,3
H46,2020-01-06,服务不是不好，只是不如從前。,高级大床房,6.0,0.4905999898910522,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务', '不好', '從前']",设施,46,-1.0,19795,1
H46,2020-01-06,酒店很新、设施不错，环境比我预计的更好，服务也很好，前台服务人员有礼貌、不会让客人等很久，就是电梯有点老，但速度还可以。值得推荐！,高级大床房,5.0,0.353300005197525,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['新', '设施', '不错', '环境', '预计', '更好', '服务', '服务', '人员', '礼貌', '客人', '很久', '电梯', '速度', '值得', '推荐']",性价比,46,3.0,19796,5
H46,2020-01-08,和同事出差入住，入住时，前台小姐姐还可免费升级了。酒店附近也有地铁，不过需要步行一段时间。酒店隔音效果不是很好。,高级双床房,2.0,0.6299999952316284,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['同事', '出差', '入住', '入住', '时', '小姐姐', '免费', '升级', '地铁', '步行', '一段时间', '隔音', '效果']",位置,46,1.0,19797,3
H46,2020-01-10,出行深圳好地方,高级双床房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出行', '深圳']",位置,46,1.0,19798,3
H46,2020-01-12,服务很好，房间卫生干净！,高级大床房,1.0,0.8284000158309937,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '房间', '卫生', '干净']",卫生,46,1.0,19799,3
H46,2020-01-13,1017姐姐办的入住，人特别好。,高级大床房,6.0,0.3199999928474426,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['姐姐', '办', '入住', '特别']",设施,46,1.0,19800,3
H46,2020-01-13,品质非常好,高级大床房,2.0,0.5710999965667725,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['品质'],位置,46,1.0,19801,3
H46,2020-01-14,交通十分便利，环境十分好，服务热情规范，有地下停车场，设备设施齐全完善，餐饮丰富，房间宽大，楼层服务热情快捷，强烈推荐！,花园景观大床房,5.0,0.7009999752044678,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '环境', '服务', '热情', '规范', '地下', '停车场', '设备', '设施', '齐全', '完善', '餐饮', '房间', '宽大', '楼层', '服务', '热情', '快捷', '强烈推荐']",性价比,46,5.0,19802,5
H46,2020-01-14,我在深圳出差首选的酒店，性价比很高,高级大床房,2.0,0.5916000008583069,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['深圳', '出差', '首选', '性价比', '高']",位置,46,1.0,19803,3
H46,2020-01-14,深圳出差的首选酒店！,高级大床房,2.0,0.7856000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['深圳', '出差', '首选']",位置,46,1.0,19804,3
H46,2020-01-14,出差去深圳，发现600以下的酒店根本没法住，好一点的都一千多。这个价位可以也比较正规，总体ok,高级双床房,2.0,0.48539999127388,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '深圳', '发现', '没法', '住', '一点', '一千多', '价位', '正规', '总体']",位置,46,0.0,19805,1
H46,2020-01-14,电视上看了个中国机长，没提示，结账时扣了58元,高级大床房,4.0,0.5594000220298767,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['电视', '上看', '中国', '机长', '提示', '结账', '时', '扣']",设施,46,1.0,19806,3
H46,2020-01-14,我在深圳的首选酒店,高级大床房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['深圳', '首选']",位置,46,1.0,19807,3
H46,2020-01-15,前台李小姐1017服务很热情,高级大床房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['李小姐', '服务', '热情']",卫生,46,1.0,19808,3
H46,2020-01-16,酒店位置非常好，环境也很不错，商务接待的理想场所，酒店的设施非常齐全，性价比很高，整体服务还是非常不错的。,高级大床房,5.0,0.635200023651123,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境', '不错', '商务', '接待', '理想', '场所', '设施', '齐全', '性价比', '高', '整体', '服务', '不错']",性价比,46,1.0,19809,3
H46,2020-01-16,旁边有个很大的公园，穿过公园有个商场，离市民中心很近。出行购物都很方便,景观好莱坞亲子房,2.0,0.9336000084877014,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旁边', '有个', '很大', '公园', '穿过', '公园', '有个', '商场', '市民', '中心', '出行', '购物']",位置,46,1.0,19810,3
H46,2020-01-16,1017服务赞 棒棒的,高级双床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '赞', '棒棒']",卫生,46,1.0,19811,3
H46,2020-01-16,1017李小姐服务周到，非常棒,高级大床房,1.0,0.5462999939918518,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['李小姐', '服务周到', '棒']",卫生,46,1.0,19812,3
H46,2020-01-16,卫生做得很好 服务员工作很认真 环境很好 傍边不远是中心公园,高级好莱坞亲子房,1.0,0.3718000054359436,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '做', '服务员', '工作', '环境', '傍边', '不远', '中心', '公园']",卫生,46,1.0,19813,3
H46,2020-01-18,出差入住，就在公司大楼里特别方便呀！,高级大床房,2.0,0.8770999908447266,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '入住', '公司', '大楼', '里', '特别']",位置,46,1.0,19814,3
H46,2020-01-19,交通方便，环境还好。,高级大床房,5.0,0.5291000008583069,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '环境', '还好']",性价比,46,1.0,19815,3
H46,2020-01-19,方便实惠。,高级双床房,5.0,0.571399986743927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['实惠'],性价比,46,1.0,19816,3
H46,2020-01-19,酒店服务特别好，这家第一次住，比华强北的环境宽松些，入住比较晚，直接给升级了行政房，但房间有点儿吵，申请换一间，酒店立即安排人帮我换房间，1017和另外一位新入职的前台，超nice。本来怕交通不方便，因为在主干道附近，又离地铁有距离，但也还好，穿过一个绿化带，大约走十分钟就是华强1号线。门童也很敬业。,高级大床房,2.0,0.4000999927520752,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '特别', '这家', '第一次', '住', '华强北', '环境宽松', '入住', '晚', '升级', '行政', '房', '房间', '有点儿', '吵', '申请', '换', '一间', '安排', '帮', '换', '房间', '一位', '新', '入职', '超', '本来', '交通', '主干道', '地铁', '距离', '还好', '穿过', '绿化带', '走', '十分钟', '华强', '号', '线', '门童', '敬业']",位置,46,0.0,19817,1
H46,2020-01-20,服务还可以,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,46,1.0,19818,3
H46,2020-01-21,交通便利，设施齐全，服务到位,高级双床房,5.0,0.8571000099182129,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '设施', '齐全', '服务到位']",性价比,46,1.0,19819,3
H46,2020-01-21,周边环境好，早餐不错。,花园景观双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边环境', '早餐', '不错']",性价比,46,1.0,19820,3
H46,2020-01-21,位置不错，前台服务态度很好，工号1048提出表扬。,高级双床房,1.0,0.5001999735832214,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '不错', '服务态度', '工号', '提出', '表扬']",卫生,46,1.0,19821,3
H46,2020-01-21,不错，地理位置优越,高级双床房,2.0,0.491100013256073,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '地理位置', '优越']",位置,46,1.0,19822,3
H46,2020-01-22,交通位置一般，小区内不好找,高级大床房,6.0,0.3776000142097473,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['交通', '位置', '区内', '不好', '找']",设施,46,-1.0,19823,1
H46,2020-01-22,有停车，服务好。,高级大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车', '服务']",性价比,46,1.0,19824,3
H46,2020-01-23,服务态度好，干净卫生。,高级大床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '干净', '卫生']",卫生,46,1.0,19825,3
H46,2020-01-27,价格便宜，设施有些陈旧，性价比很高,高级大床房,5.0,0.6858000159263611,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格便宜', '设施', '陈旧', '性价比', '高']",性价比,46,-1.0,19826,1
H46,2020-01-28,早餐很好很丰富，酒店位置很好，适合带孩子！很满意！,高级双床房,2.0,0.5223000049591064,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '很好', '位置', '适合', '孩子', '满意']",位置,46,2.0,19827,5
H46,2020-02-03,整体还行吧,高级双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '还行']",性价比,46,1.0,19828,3
H46,2020-02-03,整体感觉不错,高级双床房,5.0,0.7851999998092651,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '感觉', '不错']",性价比,46,1.0,19829,3
H46,2020-02-04,前台客服很有禮貌。房間乾淨舒適,高级大床房,4.0,0.4763999879360199,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['客服', '禮貌', '房間', '乾', '淨', '舒適']",设施,46,1.0,19830,3
H46,2020-02-18,疫情蔓延时期，酒店早餐只能三选一。性价比超高，房间干净整洁。酒店适合亲子度假用，交通便利，方便交通，离中心城闹市区很近。,花园景观双床房,2.0,0.3447999954223633,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['疫情', '蔓延', '时期', '早餐', '只能', '选', '性价比', '超高', '房间', '干净', '整洁', '适合', '亲子', '度假', '交通', '便利', '交通', '中心', '城', '闹市区']",位置,46,2.0,19831,5
H46,2020-02-20,早餐很贵，没去试，房间有些年头了，但是幸好卫生做得还可以，地段也很好，离一个中心公园很近，穿过去就是几个大商场，购物方便。,高级双床房,2.0,0.4298999905586242,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '贵', '没去', '试', '房间', '年头', '幸好', '卫生', '做', '地段', '中心', '公园', '穿', '几个', '商场', '购物']",位置,46,1.0,19832,3
H46,2020-03-10,跟老婆孩子一起去，订了三间房，另两间是给大小舅各一家子。停车方便，而且免费的哦，早餐品种丰富绝对超值。,高级双床房,0.0,0.7937999963760376,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['老婆', '孩子', '订', '三间房', '两间', '大小', '舅', '一家子', '停车', '免费', '早餐', '品种', '超值']",服务,46,1.0,19833,3
H46,2020-03-16,出差来深圳经常住的酒店,高级大床房,2.0,0.7854999899864197,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '深圳', '住']",位置,46,1.0,19834,3
H46,2020-03-16,出差深圳常住的酒店，算是老牌五星酒店吧，设施陈旧了点但比较干净，位置也很方便,高级大床房,2.0,0.7002000212669373,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '深圳', '常住', '算是', '老牌', '五星', '设施', '陈旧', '点', '干净', '位置']",位置,46,-1.0,19835,1
H46,2020-03-18,出差的会议酒店，周边环境很好，旁边就有一大片公园，可以散步回来了。还有乒乓球台。酒店还附送耳塞眼罩很贴心。,高级双床房,2.0,0.7645000219345093,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '会议', '周边环境', '旁边', '大片', '公园', '散步', '回来', '乒乓球台', '附送', '耳塞', '眼罩', '贴心']",位置,46,1.0,19836,3
H46,2020-03-20,服务好，很温馨，消毒防范意识很到位,高级大床房,0.0,0.7228000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '温馨', '消毒', '防范', '意识', '到位']",服务,46,1.0,19837,3
H46,2020-03-20,**酒店位于福田区，距离CBD不到十分钟车程，往罗湖金融区也很近，往皇岗上高速也就五分钟车程，交通非常便利。酒店面对中心公园，南向房间可看到满眼绿色，硬件设施很不错，服务很到位，大堂面积小，早餐很一般。停车场大，住店客人免费,高级大床房,2.0,0.3203000128269195,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '福田区', '距离', '不到', '十分钟', '车程', '罗湖', '金融区', '皇岗', '高速', '五分钟', '车程', '交通', '便利', '面对', '中心', '公园', '南向', '房间', '满眼', '绿色', '硬件', '设施', '不错', '服务', '到位', '面积', '早餐', '停车场', '住店', '客人', '免费']",位置,46,1.0,19838,3
H46,2020-03-26,环境还可以 整体感觉不错 环境还可以 整体感觉不错 环境还可以 整体感觉不错 比较安静 刚好到店免费升级套房了,高级大床房,5.0,0.7192000150680542,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '整体', '感觉', '不错', '环境', '整体', '感觉', '不错', '环境', '整体', '感觉', '不错', '安静', '店', '免费', '升级', '套房']",性价比,46,2.0,19839,5
H46,2020-03-29,给朋友订的亲，朋友说不错,高级大床房,0.0,0.5496000051498413,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['朋友', '订', '亲', '朋友', '不错']",服务,46,1.0,19840,3
H46,2020-03-31,一直以来的选择，交通十分便利，酒店旁边就是福田中心公园，环境优美，距离办事的地方很近，卫生条件很好，下次还是这里,高级大床房,2.0,0.4943999946117401,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['选择', '交通', '便利', '旁边', '福田', '中心', '公园', '环境优美', '距离', '办事', '卫生条件', '下次']",位置,46,1.0,19841,3
H46,2020-04-05,酒店非常一般，有点被骗的感觉,花园景观双床房,3.0,0.7139999866485596,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['骗', '感觉']",性价比,46,1.0,19842,3
H46,2020-04-12,这个酒店一般，不是很高档的感觉,高级大床房,3.0,0.7139000296592712,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['高档', '感觉']",性价比,46,1.0,19843,3
H46,2020-04-15,酒店设施偏旧，入住当天进门发现屋内空调异响，打电话给前台换了个房间，第二间房夜里玻璃总能突然响一下，本人睡眠不好，两天每天都不能好好睡觉。房间也不打扫，第二天晚上睡觉发现过敏胳膊起了红疹子，不知道是不是床品卫生问题,高级大床房,6.0,0.5236999988555908,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['酒店设施', '偏旧', '入住', '当天', '进门', '发现', '屋内', '空调', '异响', '打电话', '换', '房间', '第二间', '房', '夜里', '玻璃', '总能', '响', '睡眠', '不好', '两天', '好好', '睡觉', '房间', '打扫', '第二天', '晚上', '睡觉', '发现', '过敏', '胳膊', '红', '疹子', '床品', '卫生']",设施,46,-2.0,19844,1
H46,2020-04-17,位置好找，停车方便，还能喝早茶,高级双床房,2.0,0.6886000037193298,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '好找', '停车', '喝', '早茶']",位置,46,1.0,19845,3
H46,2020-04-21,环境非常好。舒服,高级好莱坞亲子房,5.0,0.4638999998569488,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '舒服']",性价比,46,1.0,19846,3
H46,2020-04-25,还可以，朋友来一直住,高级大床房,3.0,0.4065999984741211,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['朋友', '住']",性价比,46,1.0,19847,3
H46,2020-04-25,环境很好，干净,高级大床房,1.0,0.4120999872684479,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '干净']",卫生,46,1.0,19848,3
H46,2020-04-26,体验很不好 前台的态度非常不行 当天房间吹风机坏了 打了3次前台电话 依然没有给我换一个 凌晨3点湿着头发入睡 第二天起床让送也依然没有送 这个服务真的 就算没有 打个电话给顾客解释下也行呀 一直在等 等到退房！,高级大床房,6.0,0.4174999892711639,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['体验', '不好', '态度', '不行', '当天', '房间', '吹风机', '坏', '次', '电话', '依然', '换', '凌晨', '点', '湿', '头发', '入睡', '第二天', '起床', '送', '依然', '送', '服务', '真的', '电话', '顾客', '解释', '行', '退房']",设施,46,-1.0,19849,1
H46,2020-04-27,疫情期间不开空调，外卖只能自己去楼下拿。这两点影响体验。其他都非常优秀。,高级双床房,6.0,0.92849999666214,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['疫情', '期间', '开', '空调', '外卖', '只能', '楼下', '这两点', '影响', '体验', '优秀']",设施,46,1.0,19850,3
H46,2020-04-29,周边区域性价比很高的酒店了,高级大床房,3.0,0.5590999722480774,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['周边', '区域', '性价比', '很高']",性价比,46,1.0,19851,3
H46,2020-04-30,还是老酒店，牌子硬，不错，交通方便！早餐不错，标准型的星级酒店水准，适合带孩子去入住，非常赞，推荐入住！,高级大床房,3.0,0.5054000020027161,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['牌子', '硬', '不错', '交通', '早餐', '不错', '标准型', '星级', '水准', '适合', '孩子', '入住', '赞', '推荐', '入住']",性价比,46,2.0,19852,5
H46,2020-05-01,干净卫生很好,花园景观大床房,1.0,0.7142000198364258,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生']",卫生,46,1.0,19853,3
H46,2020-05-04,酒店免费升级了房型，服务也很热情，不错的选择,高级大床房,0.0,0.8925999999046326,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '房型', '服务', '热情', '不错', '选择']",服务,46,2.0,19854,5
H46,2020-05-05,总体还可以,高级大床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['总体'],性价比,46,1.0,19855,3
H46,2020-05-15,交通便利设备有点老化,高级双床房,5.0,0.6342999935150146,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '设备', '老化']",性价比,46,1.0,19856,3
H46,2020-05-17,酒店地理位置优越，服务态度也不错，旅行购物非常方便，附近就是购物中心，华强北也在边上！所以非常推荐大家去深圳时入住的！,高级双床房,2.0,0.4632999897003174,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越', '服务态度', '不错', '旅行', '购物', '购物中心', '华强北', '边上', '推荐', '深圳', '时', '入住']",位置,46,1.0,19857,3
H46,2020-05-21,常住的酒店，十分干净卫生 地理位置优越,高级大床房,1.0,0.5533999800682068,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['常住', '干净', '卫生', '地理位置', '优越']",卫生,46,1.0,19858,3
H46,2020-05-23,交通方便，干净卫生，好,高级大床房,1.0,0.54830002784729,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['交通', '干净', '卫生']",卫生,46,1.0,19859,3
H46,2020-05-24,出差起来住的，位置离福田中心区不远，交通比较方便，酒店很安静，不过设施有点显旧，感觉在深圳对的起他的价格,高级大床房,2.0,0.4424999952316284,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '住', '位置', '福田', '中心区', '不远', '交通', '安静', '设施', '显旧', '感觉', '深圳', '价格']",位置,46,1.0,19860,3
H46,2020-05-24,酒店位置很中心，套房房间也很大很宽敞，但是由于酒店比较老，设施有点旧,高级大床房,2.0,0.7401999831199646,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '中心', '套房', '房间', '很大', '宽敞', '设施', '旧']",位置,46,1.0,19861,3
H46,2020-05-24,千万别来这家店，门口的人会像看贼一样看着你。恨不得跟你进房间。垃圾，从来没见过这么垃圾的门迎。这辈子都不想再住这家店。一个门迎都会拽的不行。让他去死,高级大床房,6.0,0.4458999931812286,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['千万别', '这家', '店', '门口', '人会', '贼', '看着', '恨不得', '进', '房间', '垃圾', '没见', '垃圾', '门', '迎', '这辈子', '不想', '住', '这家', '店', '门', '迎', '拽', '不行', '死']",设施,46,-2.0,19862,1
