景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A25,2020-10-13,【珠海**2015.10】珠海**之行，是三年前的事了，记忆仍很深刻，2015-10-19，那时是我家那位5个多月的小侄女第一次参与省内自驾游，我们6人（4大2小），订了一个四人的榻榻米房，房间挺宽敞的，也很整洁。还没来之前，就听我弟说，网上的评价不错，都说这里的服务挺好的。我们当时开车到酒店大堂门前，刚停车、走下来，就有两位服务员撑着大伞过来为我们遮太阳，并且带领我们走到前台办理入住，而且一直都是很好礼貌的。入住后，两个侄女在榻榻米上面玩得可欢快呢。休整了一会后，去温泉区泡温泉。当时大侄女也就是3岁左右，小侄女5个半月，所以她们两个都比较怕温泉池的水烫，38度以上的池，她们都不大喜欢。于是我们大部分时候都是和她们在那个36度左右的大池里玩，她们真是玩水玩得挺开心的哦。哈哈。温泉区里的服务员还时不时地给我们送来茶水和干净的大毛巾，挺好的。泡完温泉后，回到房间洗澡、休息后，就去吃晚餐自助餐，这里的晚餐是以庙会的形式，叫做“小汤镇大餐庙会”，是在一条古色古香的街道上摆满美食的，还有一些投掷类的游戏，小朋友们吃完饭后还可以玩玩这类活动。美食的品种也挺多的，还有不少挺大个头的炸昆虫，真特色。哈哈。还送了几根烟花，手持的那种安全烟花，晚饭后可以去玩玩放烟花，还可以在园区里四处逛逛，欣赏一下这里静谧的夜景和怡人的晚风。真是很不错的享受哦！,6.0,0.1720999926328659,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['珠海', '珠海', '行', '三年', '前', '事', '记忆', '深刻', '我家', '那位', '多月', '小侄女', '第一次', '参与', '省内', '自驾游', '大小', '订', '榻榻米', '房', '房间', '宽敞', '整洁', '没来', '听', '弟', '网上', '评价', '服务', '开车', '门前', '停车', '走', '两位', '服务员', '撑', '伞', '遮太阳', '带领', '走', '办理', '入住', '礼貌', '入住', '两个', '侄女', '榻榻米', '欢快', '休整', '一会', '温泉', '区', '泡温泉', '侄女', '岁', '小侄女', '半月', '两个', '温泉', '水', '烫', '度', '喜欢', '大部分', '度', '池里', '玩水', '开心', '温泉', '区里', '服务员', '时不时', '送来', '茶水', '干净', '毛巾', '温泉', '回到', '房间', '洗澡', '休息', '吃', '晚餐', '自助餐', '晚餐', '庙会', '形式', '小汤', '镇', '大餐', '庙会', '一条', '古色古香', '街道', '摆满', '美食', '投掷', '类', '游戏', '吃完饭', '玩玩', '类', '活动', '美食', '品种', '个头', '炸', '昆虫', '真', '特色', '送', '几根', '烟花', '手持', '那种', '烟花', '晚饭', '玩玩', '放', '烟花', '园区', '四处', '逛逛', '欣赏', '静谧', '夜景', '怡人', '晚风', '享受']",服务,25,9.0,48259,5
A25,2020-05-18,还不错，就是天气热泡得累，，还是凉快一点泡好,7.0,0.5113999843597412,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['天气', '热泡', '得累', '凉快', '一点']",性价比,25,1.0,48260,2
A25,2020-02-19,感觉温泉真心一般，不知道不是节假日人多不多，人太对了，感觉水质不是很好，池太小了，温泉总体一般，庙会不错，一条街任意吃，而且还有很多娱乐的游戏，还有歌唱，真心不错,10.0,0.3177999854087829,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['感觉', '温泉', '真心', '节假日', '多不多', '人太', '对了', '感觉', '水质', '太小', '温泉', '总体', '庙会', '一条街', '任意', '吃', '娱乐', '游戏', '歌唱', '真心']",位置,25,0.0,48261,1
A25,2020-12-25,冬天泡温泉真的是一件让人心情愉快的事情，由专车来回接送，试一次挺好的体验。办理入住很快，服务人员态度也很好。日式风格的房间格调简直爱到爆，非常四核拍照。苗慧德自助餐非常好吃，和朋友们基本吃了个遍，就是战斗力不够！最喜欢三文鱼超赞！我们是凌晨取泡的温泉人比较少，不像白天那么拥挤。有好多温泉！和小伙伴们一个个都是尝试了晚上的夜景也超美的！还有大家去玩烘焙一定要提前预定哦很适合亲子一起玩呢！房间睡起来很舒服泡完温泉很快就入睡了，第二天还吃了自助早餐，对于吃货来说自助餐超级适合我了。**风格偏日式，拍了非常多很好看的照片，下次还想来，跟小伙伴一起泡温泉吃大餐真的好适合冬天,5.0,0.2216999977827072,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['冬天', '泡温泉', '真的', '一件', '心情愉快', '事情', '专车', '来回', '接送', '试', '体验', '办理', '入住', '很快', '服务', '人员', '态度', '日式', '风格', '房间', '格调', '爱', '爆', '核', '拍照', '苗慧德', '自助餐', '好吃', '朋友', '吃', '遍', '战斗力', '喜欢', '三文鱼', '超赞', '凌晨', '取泡', '温泉', '少', '白天', '拥挤', '好多', '温泉', '小伙伴', '一个个', '尝试', '晚上', '夜景', '超', '美的', '烘焙', '提前', '预定', '适合', '亲子', '房间', '睡', '舒服', '温泉', '很快', '入睡', '第二天', '吃', '自助', '早餐', '吃货', '自助餐', '超级', '适合', '风格', '偏', '日式', '拍', '好看', '照片', '下次', '想来', '小伙伴', '泡温泉', '吃', '大餐', '真的', '适合', '冬天']",服务,25,7.0,48262,5
A25,2020-01-22,垃圾景区，一生黑，以后不会再去。温泉没特色，要毛巾没毛巾，休息区座位严重不足。庙会什么都要排队，没有一样都系是值钱的，排一次队十分钟，你说三文鱼排队拿还可以接受。最经典的要个炸云吞，现场边包边炸，保证新鲜吗？！！！效率真低，垃圾的不行，花了400大洋买各种不舒服。,7.0,0.1950999945402145,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['垃圾', '一生', '黑', '温泉', '特色', '毛巾', '毛巾', '休息区', '座位', '严重不足', '庙会', '排队', '系', '值钱', '排', '队', '十分钟', '三文鱼', '排队', '接受', '经典', '炸', '云吞', '现场', '边包', '炸', '保证', '新鲜', '效率', '真', '低', '垃圾', '不行', '花', '大洋', '舒服']",性价比,25,5.0,48263,5
A25,2020-02-05,特意开车前往，**分为两部分，温泉和特色自助晚餐。单纯温泉来说非常糟糕。无论是设施老旧还是卫生服务都做的不好，根本没有任何优点。但是特色自助晚餐，无论是服务，口味，趣味都是相当让人愉悦的，有室内和室外。这在全国来说也是数一数二，所以综合评分4星,5.0,0.2755999863147735,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['特意', '开车', '前往', '分为', '两', '温泉', '特色', '自助', '晚餐', '温泉', '糟糕', '无论是', '设施', '旧', '卫生', '服务', '做', '不好', '优点', '特色', '自助', '晚餐', '无论是', '服务', '口味', '趣味', '愉悦', '室内', '室外', '全国', '数一数二', '综合', '评分', '星']",服务,25,5.0,48264,5
A25,2020-10-23,首先，温泉水挺干净的，有看到工作人员在洗池换水，但池种类不多，其实整个酒店含温泉区也不大！2、庙会大餐，真心一般，种类虽然看到很多，但实质贵价的没有，三文鱼刺身也不好，最特色就炸虫子，最贵价就个碎燕的木瓜糖水，人均只一份。相比其他大酒店两百多的自助餐，已经有龙虾和肉蟹了，所以性价比超低！3、住宿挺有特色，唐房和格都是榻榻米类型，但是，睡觉有虫咬，痒到我半夜五点起床睡不着在发这个点评！喷了驱蚊水也不行，我估计要不就虱子，要不就是榻榻米床垫的螨虫，因为换也是床单被罩，那个垫子也是摆在柜子里面的，望商家真的定期消毒！,12.0,0.2379000037908554,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['温泉水', '干净', '工作人员', '洗池', '换水', '种类', '含', '温泉', '区', '庙会', '大餐', '真心', '种类', '实质', '贵价', '三文鱼', '刺身', '不好', '特色', '炸', '虫子', '最贵', '价', '碎燕', '木瓜', '糖水', '人均', '一份', '相比', '大酒店', '两百多', '自助餐', '龙虾', '肉蟹', '性价比', '超低', '住宿', '特色', '唐', '房和格', '榻榻米', '类型', '睡觉', '虫', '咬', '痒', '半夜', '五点', '起床', '睡不着', '发', '点评', '喷', '驱蚊', '水', '不行', '估计', '虱子', '榻榻米', '床垫', '螨虫', '换', '床单', '被罩', '垫子', '摆在', '柜子', '商家', '真的', '定期', '消毒']",设施,25,-1.0,48265,1
A25,2020-12-15,**，每一次都是美美哒感觉，幸福满满的，下次一定会再来的，很好很舒服的一个地方，水很干净很清澈，还会定时换水，很喜欢。,10.0,0.3741999864578247,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['美美', '哒', '感觉', '幸福', '满满的', '下次', '再来', '很好', '舒服', '水', '干净', '清澈', '定时', '换水', '喜欢']",位置,25,4.0,48266,5
A25,2017-06-14,孩子玩得很开心，有泳池，酒池，有三明治，孩子自己做水果三明治，加上果酱，dry很满足，看见孩子的笑脸就开心了。我们在停车场旁边还发现养了一头驴和牛，这对孩子来说是很吸引眼球的因素，赞。在香薰休息室让孩子安静下来，有个安心睡觉的环境，很好，手机等都要求寄存在柜子里，里面有遮光窗帘，地毯，布拖鞋，连钥匙都有小袋子装好，避免发出碰撞的声音，周到，注重细节，很好。游游池有几个泳圈，让孩子玩得开心。酒池效果明显，让小家伙感受到一身酒气的感觉，还有香薰池，盐池孩子也喜欢，树荫下游玩特别开心，下次要再来。,10.0,0.2436999976634979,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['开心', '泳池', '酒池', '三明治', '做', '水果', '三明治', '果酱', '笑脸', '开心', '停车场', '旁边', '发现', '养', '一头', '驴', '牛', '吸引', '眼球', '因素', '赞', '香薰', '休息室', '安静下来', '有个', '安心', '睡觉', '环境', '手机', '寄存', '柜子', '遮光', '窗帘', '地毯', '布', '拖鞋', '钥匙', '袋子', '装', '发出', '碰撞', '声音', '周到', '注重', '细节', '游游池', '几个', '泳圈', '开心', '酒池', '效果', '小家伙', '感受', '一身', '酒气', '感觉', '香薰', '盐池', '喜欢', '树荫下', '特别', '开心', '下次']",位置,25,6.0,48267,5
A25,2020-01-01,进去之前会有人给你贴一个纹身，作为一个凭证。还有十张衙票，可以去赌，还可以可以去换东西，算命，喝酒。建议先去赌一把，赚多点再去弄其他的，因为一个人开始就只有十张。去赌很容易赢，就是买大小。我门最后赢了五十几张，换了一个娃娃，算了一下命。算命一次八张。再来说说里面吃的东西，真的很多，琳琅满目，随便吃。想吃什么拿什么，吃到饱为止。但是感觉吃不了多少就饱了，吃不下了。味道都很不错。,7.0,0.3494000136852264,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['有人', '贴', '纹身', '凭证', '十张', '衙票', '赌', '换', '东西', '算命', '喝酒', '建议', '先去', '赌', '一把', '赚', '多点', '弄', '十张', '赌', '赢', '大小', '门', '赢', '十几张', '换', '娃娃', '算了', '命', '算命', '八张', '吃', '东西', '真的', '琳琅满目', '随便', '吃', '想', '吃', '吃', '感觉', '吃', '吃不下', '味道']",性价比,25,-5.0,48268,1
A25,2020-11-11,到那之后一看到处在搞装修，建房子，乌烟瘴气的。里面也比较破旧，也比较小型。不是都是温泉水来着，能看到是用自来水搀的。性价比低！,3.0,0.2599999904632568,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['搞', '装修', '建', '房子', '乌烟瘴气', '破旧', '小型', '温泉水', '自来水', '搀', '性价比', '低']",性价比,25,-2.0,48269,1
A25,2020-08-16,第一次夏天去**，人没有冬天时那么多，正好可以好好享受泡温泉的乐趣。水质仍然很好，温度适宜，保洁和服务质量一如既往的认真严谨，让我感觉很放心。好评!,12.0,0.2904999852180481,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['第一次', '夏天', '没有冬天', '时', '正好', '好好', '享受', '泡温泉', '乐趣', '水质', '温度', '适宜', '保洁', '服务质量', '一如既往', '严谨', '感觉', '放心', '好评']",设施,25,5.0,48270,5
A25,2020-01-13,拿票要去大门口拿票，价格也不够实惠,4.0,0.6751000285148621,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['拿票', '大门口', '拿票', '价格', '实惠']",性价比,25,1.5,48271,3
A25,2020-02-18,如果不是人流高峰期还是很推荐的，日式风格很不错。不过池子少了点，比不上惠州的云顶。我去的时候温泉都快成洗脚池了，全是人。吃的喝的提供的还不错。休闲好去处。,0.0,0.3429000079631805,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['人流', '高峰期', '推荐', '日式', '风格', '池子', '少', '比不上', '惠州', '云顶', '温泉', '成', '洗脚', '全', '吃', '喝', '提供', '休闲', '好去处']",卫生,25,1.0,48272,2
A25,2020-12-04,666，很好很多人，很强大,4.0,0.5383999943733215,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订",['强大'],性价比,25,1.0,48273,2
A25,2020-11-28,前天小姐姐招待很棒棒哒，人美声音甜，工号C1247，有需要请找她,3.0,0.2460000067949295,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['前天', '小姐姐', '招待', '棒棒', '哒', '美', '声音', '甜', '工号', '请', '找']",性价比,25,1.0,48274,2
A25,2020-02-15,温泉水不是很干净  泡完之后泳衣白色都换黄色了  可能人太多 没有经常换水  大食会真的很不错  超级热闹有气氛  东西也非常好吃  服务态度也很好 大食会值得去,5.0,0.3009000122547149,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉水', '干净', '泳衣', '白色', '换', '黄色', '太', '换水', '食会', '真的', '超级', '热闹', '气氛', '东西', '好吃', '服务态度', '食会', '值得']",服务,25,2.0,48275,4
A25,2020-01-22,节假日人太多啦，所以排队取票都排了1个钟，毛巾也不够，热饮也不够，庙会人也太多，其实也吃不了什么，我觉得下次还是找工作日没什么人的时候去啦，人少服务也周到。,2.0,0.3025000095367431,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['节假日', '太', '排队', '排', '钟', '毛巾', '热饮', '庙会', '太', '吃', '下次', '找', '工作日', '没什么', '少', '服务', '周到']",设施,25,1.0,48276,2
A25,2020-11-02,人生第一次泡温泉，带父母去的，性价比超高。很满意。进到里面是日式风的。服务又好，里面还有下午茶还有热石床。超棒,5.0,0.2953000068664551,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['人生', '第一次', '泡温泉', '父母', '性价比', '超高', '满意', '进', '日式', '风', '服务', '下午茶', '热', '石床', '超棒']",服务,25,1.0,48277,2
A25,2020-11-29,好多池都裝修緊，變咗溫泉區活動範圍好細，一陣間就玩完 而且佢嘅池比較細 感覺好迫夾,2.0,0.574999988079071,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好多', '裝', '修緊', '變', '咗', '溫', '泉', '區', '動', '範', '圍', '細', '一陣', '間', '玩完', '嘅', '較', '細', '感', '覺', '迫', '夾']",设施,25,1.5,48278,3
A25,2020-03-11,舒服。美丽。很日式的风格！！！,1.0,0.5194000005722046,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['舒服', '美丽', '日式', '风格']",服务,25,2.0,48279,4
A25,2020-02-03,这是第二次来，主要是冲自助餐来的，家人还是很满意的！唯一的遗憾是，以前在庙会里的游戏项目移到外面广场了，庙会里发的衙票不能在游戏里用，只有入住温泉里的酒店里发的游戏票才能用，这票还没得卖！两个小孩有点不满意！,6.0,0.3095999956130981,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['第二次', '自助餐', '家人', '满意', '唯一', '遗憾', '庙会', '游戏', '项目', '移', '外面', '广场', '庙会', '发', '衙票', '游戏', '入住', '温泉', '发', '游戏', '没得', '卖', '两个', '满意']",服务,25,1.0,48280,2
A25,2020-10-29,**果然名不虚传，环境超级赞，游区的工作人员服务态度很好，温泉有各种类型，水很新鲜干净，玩累了可以去旅游区吃免费水果小吃，很赞,5.0,0.3878999948501587,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['名不虚传', '环境', '超级', '赞', '游区', '工作人员', '服务态度', '温泉', '各种类型', '水', '新鲜', '干净', '玩累', '旅游区', '吃', '免费', '水果', '小吃', '赞']",服务,25,2.0,48281,4
A25,2020-10-24,本地人生活了二十多年，第一次去，印象很深刻，下次就去一天一夜，好好享受。,1.0,0.4458999931812286,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['本地人', '生活', '二十多年', '第一次', '印象', '深刻', '下次', '一夜', '好好', '享受']",服务,25,2.0,48282,4
A25,2020-10-13,地热板晚上最好别去了，那蚊子是我这辈子见过最大最疯狂的，被叮了好几个，第二肿成大包像被蜜蜂盯了一样,3.0,0.5203999876976013,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['地热', '板', '晚上', '别去了', '蚊子', '这辈子', '疯狂', '叮', '好几个', '肿成', '大包', '蜜蜂', '盯']",性价比,25,1.0,48283,2
A25,2020-02-05,边走边吃边玩，里面的餐饮，卫生和服务都很不错比普通的自助餐好。小孩子很喜欢,0.0,0.2639999985694885,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['边走边吃', '边玩', '餐饮', '卫生', '服务', '自助餐', '喜欢']",卫生,25,2.0,48284,4
A25,2020-05-09,离我自己家很近不过一直没去 总算是去了。 不过可能我去的时间点刚好是放假，人还是蛮多的 感觉也没怎么泡，因为池子不是很多，就还好。 庙会还是很有意思的 一边走一边吃，还有游戏可以玩儿哈哈哈哈庙会满分,7.0,0.354200005531311,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['家', '总算', '放假', '感觉', '池子', '还好', '庙会', '有意思', '走', '吃', '游戏', '玩儿', '哈哈哈哈', '庙会', '满分']",性价比,25,1.5,48285,3
A25,2020-01-22,很有意思哦 生蚝很赞 气氛很不错呢，感觉比温泉好,5.0,0.4681999981403351,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['有意思', '生', '蚝', '赞', '气氛', '感觉', '温泉']",服务,25,1.5,48286,3
A25,2020-02-11,温泉一般，春节太多人，早上7点人小很多，很干净，下午就不建议浸，庙会自助餐是亮点,6.0,0.5008999705314636,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['温泉', '春节', '太多人', '早上', '干净', '下午', '建议', '浸', '庙会', '自助餐', '亮点']",服务,25,1.5,48287,3
A25,2020-07-09,感觉不错 服务很好 带朋友来度假的好地方,7.0,0.2818999886512756,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['感觉', '服务', '很好', '朋友', '度假']",性价比,25,1.5,48288,3
A25,2020-02-24,自助餐非常给力，泡温泉2小时，自助餐食了4小时，玩下食下逛下，开心有趣！,2.0,0.3370999991893768,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['自助餐', '力', '泡温泉', '自助餐', '食', '玩下食', '逛下', '开心', '有趣']",设施,25,2.0,48289,4
A25,2020-01-22,温泉由于我们去的稍早，人还不算多，下午人多了就感觉比较拥挤。我觉的庙会比温泉好呀！吃的种类不但多口味还不错，除了烧肉有点咸。呵呵主要是环境和卫生我感觉都很舒服！,7.0,0.3488999903202057,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['温泉', '稍早', '不算', '下午', '感觉', '拥挤', '觉', '庙会', '温泉', '吃', '种类', '口味', '烧肉', '有点咸', '环境', '卫生', '感觉', '舒服']",性价比,25,1.0,48290,2
