景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A09,2020-06-29,又一大自然的杰作，风景秀丽，还流穿着一些孕育美好的传说。我们到此，更主要的是为呼吸更洁净的氧气和健康的生活。附近旅游休闲不错的选择之一！,0.0,0.5906999707221985,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['大自然', '杰作', '风景秀丽', '流', '穿着', '孕育', '美好', '呼吸', '洁净', '氧气', '健康', '生活', '休闲', '选择']",卫生,9,3.0,29480,5
A09,2020-05-08,风景很美，青山绿水，哈哈。,11.0,0.3589999973773956,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['风景', '美', '青山绿水']",位置,9,1.5,29481,3
A09,2020-02-25,上午游览阳元山景区，中午游览水上丹霞，下午2点开始游览长老峰景区。长老峰景区由三个山峰联在一起，分别是宝珠峰，海螺峰和长老峰。从宝珠峰索道上山，山上站下去按指示牌很快就到了韶音台；这里是长老峰景区也是整个**最漂亮的风景，在此看完后向长老峰走，山路起伏不大，沿最左侧路走，经片鳞岩雪岩到长老峰，登长老峰一个环形路，不到100个台阶到顶看到相似又不同的风景，可看清山下望夫石，一柱石；环行回到开始处可登海螺峰，在顶上可看到太极状河，再下来二条路下山，走双喜台福音峡是好走的下山路。从这里也可向阴元石走来回需要2个小时，也可过福音峡看摩崖石刻及别传寺下山到景交车站回景区门口，这样一圈下来大约三个半小时。,3.0,0.6445000171661377,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['上午', '游览', '阳', '元山', '中午', '游览', '水上', '丹霞', '下午', '游览', '长老', '峰', '长老', '峰', '三个', '山峰', '联', '宝', '珠峰', '海螺', '峰', '长老', '峰', '宝', '珠峰', '索道', '上山', '山上', '站', '指示牌', '很快', '韶音台', '长老', '峰', '漂亮', '风景', '长老', '峰', '走', '山路', '起伏', '左侧', '路', '走', '经片', '鳞岩', '雪岩', '长老', '峰', '登', '长老', '峰', '环形', '路', '不到', '台阶', '顶', '风景', '看清', '山下', '望夫石', '柱石', '环行', '回到', '处', '登', '海螺', '峰', '顶上', '太极', '状河', '二条', '路', '下山', '走', '双喜', '台', '福音', '峡', '走', '山路', '阴元石', '走', '来回', '福音', '峡', '摩崖', '石刻', '别传', '寺', '下山', '景交', '车站', '回', '门口', '一圈', '三个', '半小时']",性价比,9,0.0,29482,1
A09,2020-02-24,一天游全**是困难的，把大部分精华看到是可以的。早上8点乘景交车第一站阳元山景区下车，过桥进景区沿木栈道先上拜阳台看**经典阳元石（上午顺光），下到下面二个分岔，一个是直接走云崖天梯上阳元山，另外一个是走双乳石方向，个人建议走这个方向经双乳石（很牵强）到通泰桥景区（这里是一个进出口一致的闭环）看国内比较少见的拱门形状的通泰桥，上通泰桥看阳元山全景（晒布岩）走环看海豹石从进口出来到九九天梯上阳元山细美寨，山顶尽头亭子里可看漂亮的丹霞地貌景观，走云崖栈道（两处非常陡）敬阳元石回到景区门口，这时基本已是中午，需要休息吃饭并乘船一个半小时游览水上丹霞。下午2点半开始游览长老峰景区。,3.0,0.6061000227928162,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['全', '困难', '大部分', '精华', '早上', '乘景', '交车', '第一站', '阳', '元山', '下车', '过桥', '进', '木', '栈道', '先上', '拜', '阳台', '经典', '阳元石', '上午', '顺光', '二个', '分岔', '走', '云崖', '天梯', '上阳', '元山', '走', '双乳', '石', '方向', '建议', '走', '方向', '双乳', '石', '牵强', '通泰桥', '进出口', '闭环', '国内', '少见', '拱门', '形状', '通泰桥', '上通', '泰桥', '看阳', '元山', '全景', '晒', '布岩', '走', '环', '海豹', '石', '进口', '九九', '天梯', '上阳', '元山', '细', '美寨', '山顶', '尽头', '亭子', '可看', '漂亮', '丹霞地貌', '景观', '走', '云崖', '栈道', '两处', '陡', '敬阳元石', '回到', '门口', '中午', '休息', '吃饭', '乘船', '一个半', '游览', '水上', '丹霞', '下午', '游览', '长老', '峰']",性价比,9,1.0,29483,2
A09,2020-11-28,取票很方便，而且这里比现场买便宜了5块钱，非常好，至于景点长老峰确实是很不错，特别是观日亭看日出，一览群山，烟雾缭绕美的不要不要的。相比之下阳元山好差劲，去过的就知道。,6.0,0.4205999970436096,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['现场', '便宜', '块钱', '长老', '峰', '确实', '特别', '观日亭', '日出', '一览', '群山', '烟雾', '缭绕', '美的', '相比之下', '阳', '元山', '差劲', '去过']",服务,9,1.0,29484,2
A09,2020-10-04,挺大的景点，赞，很不错,5.0,0.692300021648407,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['挺大', '赞']",服务,9,1.5,29485,3
A09,2020-02-08,来广东十多年，第一次去，比想象中的要好，景区分成多个部分，这次主要去的长老峰和阳元山，山虽不算险峻，但道路有部分很是陡峭，爬上去还是不小的挑战，好在山上视野开阔，风景秀丽，也算是一次有意义又健康的尝试吧！,6.0,0.3235000073909759,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['广东', '十多年', '第一次', '想象', '中', '分成', '多个', '长老', '峰', '阳', '元山', '山', '不算', '险峻', '道路', '陡峭', '爬上去', '不小', '挑战', '山上', '视野', '开阔', '风景秀丽', '算是', '意义', '健康', '尝试']",服务,9,0.0,29486,1
A09,2020-02-07,春节去的旅游，人不多，取票非常方便，自驾去的门口有停车位，唯一不好的是没有提供景区地图，对游览行走线路没明确线路。,3.0,0.5289000272750854,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['春节', '人不多', '自驾', '门口', '停车位', '唯一', '不好', '提供', '地图', '游览', '行走', '线路', '线路']",性价比,9,-1.0,29487,1
A09,2020-05-02,非常值得家庭出游的地方！空气清新景色宜人。具有挑战性，很刺激！简直就是小黄山和小张家界了！孩子和家长都能挑战自己，玩的特别开心,0.0,0.4447999894618988,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '家庭', '出游', '空气清新', '景色宜人', '挑战性', '刺激', '黄山', '张家界', '家长', '挑战', '特别', '开心']",卫生,9,1.0,29488,2
A09,2020-05-03,从韶关东站坐大巴可以直接到景区门口 比较正规的线路 进了景区坐免费巴士 不同景点有不同的站点 我坐到索道那一站 上去的,6.0,0.5931000113487244,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['韶关', '东站', '坐', '大巴', '门口', '正规', '线路', '进', '坐', '免费', '巴士', '站点', '坐到', '索道', '一站']",服务,9,2.0,29489,4
A09,2020-05-04,还好了，节日期间会有点紧张可以接受,7.0,0.4896000027656555,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['还好', '节日期间', '紧张', '接受']",性价比,9,0.0,29490,1
A09,2020-07-10,**有别于其他山脉，是典型的丹霞地貌，很是独特，来到这里，欣赏丹霞地貌，看湖泊，峡谷，山洞，巨石等，别有一番风味在心头！,12.0,0.2966000139713287,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['有别于', '山脉', '典型', '丹霞地貌', '独特', '来到', '欣赏', '丹霞地貌', '湖泊', '峡谷', '山洞', '巨石', '风味', '心头']",设施,9,2.0,29491,4
A09,2020-05-26,好玩，值得一去，我去的时候不收停车费。一百块钱是境区门票，想玩别的例如：坐船，缆车，竹筏等额外给钱。,0.0,0.3700999915599823,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['好玩', '值得', '收', '停车费', '一百块', '钱', '境区', '想', '坐船', '缆车', '竹筏', '额外', '给钱']",卫生,9,1.0,29492,2
A09,2020-10-07,国庆一家老小自驾开心游**两天，通过层层陡峭的石梯有胆有勇不怕坚难的爬行，特别是69岁的老母亲手脚利索和小女儿6岁都很棒和我们一一目睹了这鬼斧神工的美丽山水景色阳元石、九九天梯、嘉遁亭，阴元石、长老峰等等山顶目睹山下一览无余的美景整片土地都在我们脚下特有自豪感！,3.0,0.426499992609024,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['国庆', '一家老小', '自驾', '开心', '两天', '层层', '陡峭', '石梯', '胆有勇', '坚难', '爬行', '特别', '岁', '母亲', '手脚利索', '小女儿', '岁', '很棒', '目睹', '鬼斧神工', '美丽', '山水', '景色', '阳元石', '九九', '天梯', '嘉', '遁', '亭', '阴元石', '长老', '峰', '山顶', '目睹', '山下', '一览无余', '美景', '整片', '土地', '脚下', '特有', '自豪感']",性价比,9,4.0,29493,5
A09,2020-07-05,位于广东韶关的名山，特色丹霞地貌，规模很大，山脚下有湖泊，山上森林密布，巨石林立，登山是不错的选择，呼吸新鲜空气，感受大自然魅力！,0.0,0.255400002002716,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '广东', '韶关', '名山', '特色', '丹霞地貌', '规模', '很大', '山脚下', '湖泊', '山上', '森林', '密布', '巨石', '林立', '登山', '选择', '呼吸', '新鲜空气', '感受', '大自然', '魅力']",卫生,9,2.0,29494,4
A09,2020-02-08,门票100一人，春节80一人，有学生老人儿童优惠票。主要分为两个景区，长老峰跟阳元石景区，一天可以走完，**大门口游客中心有免费接驳巴士去长老峰和缆车。我是前一天晚上住在瑶塘新村的民宿，第二天起早开车前往缆车处，坐巴士去长老峰景区上山。不建议大家坐缆车，因为坐缆车上山后还需要步行40分钟才能登上顶峰，并不是坐完缆车就到山顶了，且坐缆车看不到任何风景。可以从长老峰上山然后下山前往阴元石，不走回头路。长老峰景区爬山不太累，老人小孩可前行。阳元石景区就商业化很多，也更多人，建议停去长老峰景区停车场再步行入景区，景区外有很多大排档，小吃街。九九天梯跟云崖栈道比较刺激惊险，恐高者、老人小孩不推荐前往，很多地方需要手脚并用，比较难走，体力不足的可以走到阳元石观赏台就回去了。,6.0,0.4851999878883362,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['春节', '学生', '儿童', '优惠', '分为', '两个', '长老', '峰', '阳元石', '走', '大门口', '游客', '中心', '免费', '接驳', '巴士', '长老', '峰', '缆车', '前一天', '晚上', '住', '瑶', '塘', '新村', '民宿', '第二天', '早', '开车', '前往', '缆车', '处', '坐', '巴士', '长老', '峰', '上山', '建议', '坐', '缆车', '坐', '缆车', '上山', '步行', '分钟', '登上', '顶峰', '坐完', '缆车', '山顶', '坐', '缆车', '看不到', '风景', '长老', '峰', '上山', '下山', '前往', '阴元石', '走回头路', '长老', '峰', '爬山', '太', '累', '前行', '阳元石', '商业化', '建议', '停去', '长老', '峰', '停车场', '步行', '入', '外', '大排档', '小吃街', '九九', '天梯', '云崖', '栈道', '刺激', '惊险', '恐', '高者', '推荐', '前往', '手脚', '并用', '难', '走', '体力', '走到', '阳元石', '观赏', '台', '回去']",服务,9,0.0,29495,1
A09,2020-04-04,**风景非常漂亮！而且保护得很好，必须花上两天才可以把重要的景色看一遍，而且很多景致需要走路过去才能看到，这就要良好的体质，这样走路不会太慢，同时还可以看的到更清晰的风景。,3.0,0.2802000045776367,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景', '漂亮', '保护', '花', '两天', '景色', '看一遍', '景致', '走路', '体质', '走路', '太慢', '清晰', '风景']",性价比,9,3.0,29496,5
A09,2020-07-31,是世界遗址公园，国家5A 景区，国家地址公园，这次巧遇2018年首届**半程马拉松赛事，图片中景点：睡美人（又名玉女拦江）阴元石，高10.3米宽4.8米阳元石，高28米，直径7米阴阳石相距不到5公里，天地生一双，一阳一阴、一刚一柔、一大一小，这般巧合地相峙而立，被誉为丹霞双绝[憨笑]！值得游玩一下！,3.0,0.499099999666214,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['世界', '遗址', '公园', '国家', '国家', '地址', '公园', '巧遇', '年', '首届', '半程', '马拉松赛', '事', '图片', '中', '睡美人', '又名', '玉女', '拦', '江', '阴元石', '高', '米', '宽', '米', '阳元石', '高', '米', '直径', '米', '阴阳', '石', '相距', '不到', '公里', '天地生', '一双', '阳一阴', '刚一柔', '一大', '一小', '巧合', '相峙', '而立', '被誉为', '丹霞', '双', '憨笑', '值得']",性价比,9,0.0,29497,1
A09,2020-03-28,**由680多座顶平、身陡、麓缓的红色砂砾岩石构成，色如渥丹，灿若明霞，以赤壁丹崖为特色。是发育最典型、类型最齐全、造型最丰富、景色最优美的丹霞地貌集中分布区。,0.0,0.2270999997854232,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['多座', '顶平', '身', '陡', '麓', '缓', '红色', '砂砾', '岩石', '色', '渥丹', '灿若明霞', '赤壁', '丹崖', '特色', '发育', '典型', '类型', '齐全', '造型', '景色', '优美', '丹霞地貌', '分布区']",卫生,9,3.0,29498,5
A09,2020-05-03,五一假期游客超多，景区指引不足，取票点其实不需要都挤在大门口的售票处，入景区停车场2公里后还有好几个取票的地方。,6.0,0.5347999930381775,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['五一', '假期', '游客', '超多', '指引', '挤', '大门口', '售票处', '入', '停车场', '公里', '好几个']",服务,9,1.5,29499,3
A09,2020-05-02,值得去的一个地方，就是爬山有点累，楼梯好陡了，空气非常好，取钱也好方便的！,9.0,0.4117000102996826,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['值得', '爬山', '有点累', '楼梯', '陡', '空气', '取', '钱']",设施,9,1.0,29500,2
A09,2020-07-15,清明假期带着父母去爬**，自行规划了最舒适的线路，入住的酒店邂逅阳光度假屋食宿都不错，二天一夜的旅程，各主要景点都走了，索道，游船也体验了，老人家也感觉蛮轻松的。关键是韶关市户口门票省了好多，搭了缆车也比外地的划得来,3.0,0.4246000051498413,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['清明', '假期', '父母', '爬', '自行', '规划', '舒适', '线路', '入住', '邂逅', '阳光', '度假', '屋', '食宿', '二天', '一夜', '旅程', '走', '索道', '游船', '体验', '老人家', '感觉', '轻松', '关键', '韶关市', '户口', '省', '好多', '搭', '缆车', '外地', '划得来']",性价比,9,3.0,29501,5
A09,2020-03-14,比较好玩  赞叹大自然的魅力 哈哈哈哈哈哈哈哈哈哈哈哈哈**********************,5.0,0.3713999986648559,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['好玩', '赞叹', '大自然', '魅力', '哈哈哈哈', '哈哈哈', '哈哈哈', '哈哈哈']",服务,9,2.0,29502,4
A09,2020-07-22,首先住宿方面：周围的酒店客栈有不少，不多加评论交通：从**站过来的，交通较差，没有滴滴或者公交景色：第一天：阳元石线路：可进行登山，建议体力好，大心脏的人游玩，栈道较为陡峭；景点可看：阳元石和九九天梯，细美寨日落没看成不知道效果如何（看个人喜欢，反正也得不了什么奖）第二天：长老峰线路：建议早起去爬山，夏天天气太热，日出的话观日亭绝佳，因为天气不好没看到。其他都随意，阴元石不建议看，人工痕迹较为明显。总而言之，爬山累，适合体力好的人来玩。,3.0,0.5148000121116638,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['住宿', '客栈', '不多', '加', '评论', '交通', '站', '交通', '较差', '滴滴', '公交', '景色', '第一天', '阳元石', '线路', '登山', '建议', '体力', '心脏', '栈道', '陡峭', '阳元石', '九九', '天梯', '细', '美寨', '日落', '看成', '效果', '喜欢', '反正', '奖', '第二天', '长老', '峰', '线路', '建议', '早起', '爬山', '夏天', '天气', '太', '热', '日出', '观日亭', '绝佳', '天气', '不好', '随意', '阴元石', '建议', '人工', '痕迹', '爬山', '累', '适合', '体力']",性价比,9,1.0,29503,2
A09,2020-05-01,风景很漂亮，下次有空再来,10.0,0.4153999984264374,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['风景', '很漂亮', '下次', '有空']",位置,9,1.5,29504,3
A09,2020-08-25,真的值得去看一看，而且需要慢慢享受。因为门票48小时有效，所以你三天出入都没问题，实在没必要那么甘。经典路线———阳元山：拜阳台—云崖栈道—嘉盾亭—细寨—九九天梯（2-3小时）。长老峰看日出：索道上—韶音台—看日出—舵石—索道下（五点出发，六点看日出，2小时）。长老峰观景：摩崖石刻—别传禅寺—丹梯铁索—观日亭—丹霞栈道—一线天—阴元石—翔龙湖（3-4小时）。,3.0,0.3495999872684479,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['真的', '值得', '看一看', '慢慢', '享受', '三天', '出入', '实在', '甘', '经典', '路线', '阳', '元山', '拜', '阳台', '云崖', '栈道', '嘉盾亭', '细寨', '九九', '天梯', '长老', '峰', '日出', '索道', '韶音台', '日出', '舵石', '索道', '五点', '出发', '六点', '日出', '长老', '峰', '观景', '摩崖', '石刻', '别传', '禅寺', '丹梯', '铁索', '观日亭', '丹霞', '栈道', '一线天', '阴元石', '翔', '龙湖']",性价比,9,3.0,29505,5
A09,2020-02-27,薄雾散去，色如渥丹、灿若明霞的**，典型的地貌特性，山峦叠翠，形态各异。乘船游览又是一番独特景致，不愧为世界地质公园。,12.0,0.2138999998569488,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['薄雾', '散', '色', '渥丹', '灿若明霞', '典型', '地貌', '特性', '山峦', '叠翠', '形态各异', '乘船', '游览', '独特', '景致', '不愧为', '世界', '地质公园']",设施,9,1.0,29506,2
A09,2020-11-20,用了2天一夜来了个深度游。每到一个景点都有惊喜！11月去没有太多人，爬山爬的很轻松开心。还在看了日出。由于旅游谈季，在景区里面住一晚才120元得豪华大房。超值，在景区门口外的大排档吃饭也很便宜。吃的饱饱。,6.0,0.3506999909877777,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['天', '一夜', '深度', '惊喜', '月', '太多人', '爬山', '爬', '轻松', '开心', '日出', '谈', '季', '住', '晚才', '豪华', '房', '超值', '门口', '外', '大排档', '吃饭', '便宜', '吃', '饱饱']",服务,9,5.0,29507,5
