景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A50,2020-02-24,风景优美，空气清新，就是山陡爬得很累。不太适合老人家，回来腿酸痛了一个多星期,6.0,0.1761000007390976,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['风景优美', '空气清新', '山', '陡', '爬', '累', '太', '适合', '老人家', '回来', '腿', '酸痛', '一个多', '星期']",服务,50,1.0,57961,2
A50,2017-10-11,国家四a耶，天然氧气吧耶，哈哈，除了瀑布好小，小黄山很好看，可以开车上山，风景就是好，连国庆辣么挤，都没什么人，因为山大，哈哈哈哈哈，走了好久，感觉皮肤变好了，支持自驾游,11.0,0.2671999931335449,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['国家', '四耶', '天然', '氧气', '耶', '瀑布', '黄山', '好看', '开车', '上山', '风景', '国庆', '辣', '挤', '没什么', '山', '哈哈哈', '走', '好久', '感觉', '皮肤', '变好', '支持', '自驾游']",位置,50,1.0,57962,2
A50,2017-10-08,值的一去的地方，空气清新,0.0,0.5214999914169312,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值', '一去', '空气清新']",卫生,50,1.5,57963,3
A50,2017-10-04,这个景点比较适合自驾游线路，住的地方丰俭由人，景点就这个，再去别的地方都要几十公里以上，吃的也不贵！鸡不错自驾游车子可以开上山，不另外收费，每天景点有人数限制，但觉得不会超的！现场买票要120元，网上买便宜很多，只需69元！,3.0,0.2935999929904938,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['适合', '自驾游', '线路', '住', '丰俭', '几十公里', '吃', '不贵', '鸡', '自驾游', '车子', '开', '上山', '收费', '人数', '超', '现场', '网上', '便宜', '需']",性价比,50,2.0,57964,4
A50,2020-02-03,为什么不见有冰挂相片，难道冬天封山吗，广东想见冰雪美景，难怪身边人没有去过,3.0,0.3416999876499176,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['不见', '冰挂', '相片', '冬天', '封山', '广东', '想见', '冰雪', '美景', '身边', '去过']",性价比,50,-1.0,57965,1
A50,2017-10-01,山险峻，水清，树葱。原始森林，负氧离子全球第一。,9.0,0.3592000007629394,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['山', '险峻', '水清', '树葱', '原始森林', '负氧离子', '全球', '第一']",设施,50,1.5,57966,3
A50,2020-12-04,請問国家林公園是停業了嗎？,11.0,0.5386999845504761,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['請', '問', '国家', '林公園', '停業', '嗎']",位置,50,1.5,57967,3
A50,2020-02-23,人不多，挺方便的，不过记得要提前买哦！,9.0,0.519599974155426,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['人不多', '记得', '提前']",设施,50,1.5,57968,3
A50,2017-08-28,是广东省最大的自然保护区，是珍稀动植物宝库。公园位于**山脉的核心，在乳源瑶族自治县与湖南省交界地带。东南距韶关市区70公里，东离京珠高速公路大桥出口10公里。 **景区很大，我就走了亲水谷都花了一个多小时，亲水谷的水真心漂亮啊！空气质量一流！水质清澈透明，碧绿的像玉石一样，单就清澈程度丝毫不差于九寨沟！不过，散客去**要注意旅游专线车的时间，韶关东站一天只有三班到景区的车，车程两小时，错过就得先到乳源再转了。,3.0,0.2858000099658966,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广东省', '自然保护区', '珍稀', '动植物', '宝库', '公园', '位于', '山脉', '核心', '乳源瑶族自治县', '湖南省', '交界', '地带', '东南', '韶关市', '区', '公里', '东', '离京', '珠', '高速公路', '大桥', '出口', '公里', '很大', '走', '亲', '水谷', '花', '一个多', '亲', '水谷', '水', '真心', '漂亮', '空气质量', '一流', '水质', '清澈', '透明', '碧绿', '玉石', '清澈', '程度', '丝毫不差', '九寨沟', '散客', '专线车', '韶关', '东站', '三班', '车', '车程', '两', '错过', '先', '乳源']",性价比,50,4.0,57969,5
A50,2017-05-24,**真是度假胜地，风景秀丽空气清新，负离子含量超高，由于门票只是一日票，如果想一次全部景点走完的话时间也蛮紧的，如果是自驾游好安排很多，走完一天下来再泡个温泉就更完美。,6.0,0.3219999969005584,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['度假胜地', '风景秀丽', '空气清新', '负离子', '含量', '超高', '一日', '想', '走', '蛮紧', '自驾游', '安排', '走', '温泉', '完美']",服务,50,1.0,57970,2
A50,2017-06-22,16年9月26曰，骑行去**，登小黄山，穿乳峰亭，只见狂风大作，雨雾扑袭，别有一番意境!  随后下山进入瀑布群，潺潺流水，山谷瀑布，时见清清水潭，氧气中毒，更让人痴醉的山谷一行仅见我等4人，这种清谧静雅的感觉实为难得。遗憾的是逐客鲇鱼台风，不得不早撤，亲水谷，广东第一峰所望不及!  只盼今年十月继续…另，吃住在宛如世外小山庄的**小筑，房价288，虽贵也值。餐饮也在小筑，经济实惠好口味…旅友可以考虑!,6.0,0.3583000004291534,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['年', '月', '曰', '骑行', '登小', '黄山', '穿', '乳峰', '亭', '只见', '狂风', '大作', '雨雾', '扑', '袭', '意境', '下山', '瀑布群', '潺潺流水', '山谷', '瀑布', '时', '清清', '水潭', '氧气', '中毒', '更让人', '痴醉', '山谷', '一行', '清谧', '静雅', '感觉', '实为', '遗憾', '逐客', '鲇鱼', '台风', '早', '撤', '亲', '水谷', '广东', '第一峰', '所望', '不及', '盼', '十月', '吃住', '宛如', '世外', '山庄', '小筑', '房价', '贵', '值', '餐饮', '小筑', '经济', '实惠', '口味', '旅友']",服务,50,-3.0,57971,1
A50,2017-09-25,景区环境很好，人不多是重点！空气很好！值得一去，酒店环境也很好！就是房间有一个窗户是在走廊边上，有点奇葩……,0.0,0.5523999929428101,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '重点', '空气', '值得', '环境', '房间', '窗户', '走廊', '边上', '奇葩']",卫生,50,1.0,57972,2
A50,2020-06-03,人不多，我们去的时候，刚好开始起雾，人在雾中走的感觉很妙，小黄山不错，只可惜那时候是冬天，亲水区没下去玩，总体来说还是很值得去，,11.0,0.3000000119209289,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['人不多', '雾', '雾', '中', '走', '感觉', '很妙', '黄山', '可惜', '冬天', '亲水', '区', '总体', '值得']",位置,50,0.0,57973,1
A50,2016-07-17,多次去**公园，很喜欢那山那树那水，是避暑的好地方。顺便穿越到莽山及第一峰，但最近第一峰在修路，去不了。,0.0,0.321399986743927,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['公园', '喜欢', '山', '树', '水', '避暑', '顺便', '穿越', '莽山', '第一峰', '第一峰', '修路']",卫生,50,1.0,57974,2
A50,2020-10-18,空气很好，适合喜欢爬楼梯的人去做健身,0.0,0.4704999923706054,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['空气', '适合', '喜欢', '爬楼梯', '做', '健身']",卫生,50,2.0,57975,4
A50,2016-05-03,景区很不错，有3个大景点：亲水谷，瀑布群，小黄山，一天其实游不完的，最好是2天。去的第一天下大雨，小黄山没爬上去很可惜，其他2个都是看瀑布，很壮观，空气非常好，很值得一去！赞！山路很曲折，自己开车去比较方便，3个景点之间都距离比较远，要搭车，景区有免费穿梭巴，一个小时一班有点少。酒店住附近的2家贵酒店用已买的门票盖章就可以免第二天门票，吃的就比较贵，很坑。,3.0,0.2736999988555908,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['有个', '亲', '水谷', '瀑布群', '黄山', '游不完', '天', '第一', '天下', '大雨', '黄山', '爬上去', '可惜', '瀑布', '壮观', '空气', '值得', '赞', '山路', '曲折', '开车', '之间', '距离', '远', '搭车', '免费', '穿梭', '一班', '少', '住', '家贵', '已买', '盖章', '免', '第二天', '吃', '贵', '坑']",性价比,50,0.0,57976,1
A50,2020-04-07,天气不好，请看图片，呜呜呜呜呜呜,3.0,0.5321000218391418,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['天气', '不好', '请', '图片', '呜呜', '呜呜', '呜呜']",性价比,50,-1.0,57977,1
A50,2020-05-10,远离韶关市区，有班车到，但是下午四点左右就是最后一趟车了，**就是湖南蛮山的广东段，景色稍逊于蛮山。景区配套设施没有完善，看山就是山，没有其他人文景观和休憩场所。,6.0,0.4341999888420105,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['远离', '韶关市', '区', '班车', '下午', '四点', '一趟', '车', '湖南', '蛮山', '广东', '段', '景色', '稍逊', '蛮山', '配套', '设施', '完善', '山', '山', '人文景观', '休憩', '场所']",服务,50,-1.0,57978,1
A50,2020-02-12,**公园还是值得一去的，我这人出行只选择自然风景的，可惜的一点是，没有去成广东第一峰，又被封住了，唉,6.0,0.3937000036239624,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['公园', '值得', '一去', '这人', '出行', '选择', '自然风景', '可惜', '一点', '成', '广东', '第一峰', '封住']",服务,50,0.0,57979,1
A50,2020-08-10,这里空气很清新，自然风光无限美,8.0,0.2153999954462051,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['空气', '清新', '自然风光', '无限', '美']",设施,50,1.5,57980,3
A50,2017-02-05,1，小黄山相比大黄山来说，景色一般，但胜在看得清楚，空气非常好，大黄山常年大部分时间都是雾。2，去小黄山应该选秋天去，我们春节期间去水量太小，瀑布和亲水谷都不好看。3，云门寺景色很好，门票仅5元，有个佛学院；听说云门水上乐园夏天很好玩。4，原打算去大峡谷的，要近两小时车程，山路弯弯转转，走到天景山仙人桥就算了，进去走了一下，由于水流小，景色一般，回乳源县城了，经过南湖，景色很好，下次一定去南湖湿地公园。5，乳源县城的文昌塔公园，晚上河上有音乐喷泉，在河边走走挺舒服！,6.0,0.1835999935865402,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['黄山', '相比', '大黄山', '景色', '但胜', '看得', '空气', '大黄山', '常年', '大部分', '雾', '黄山', '选', '秋天', '春节', '期间', '水量', '太小', '瀑布', '和亲', '水谷', '好看', '云门寺', '景色', '有个', '佛学院', '听说', '云', '门', '水上', '乐园', '夏天', '好玩', '原', '打算', '大峡谷', '两', '车程', '山路', '弯弯', '转转', '走到', '天', '景山', '仙人桥', '走', '水流', '景色', '回', '乳源', '县城', '南湖', '景色', '下次', '南湖', '湿地', '公园', '乳源', '县城', '文昌', '塔', '公园', '晚上', '河上', '音乐', '喷泉', '河边', '走走', '挺舒服']",服务,50,2.0,57981,4
A50,2020-06-13,环境很好，风景景靓，休闲吸氧！很好！价格适中吧。,0.0,0.416700005531311,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '风景', '景靓', '休闲', '吸氧', '价格', '适中']",卫生,50,1.5,57982,3
A50,2016-09-21,8月底和家人及一众好友到达**五指山避暑。以前来过，但这是第一次留宿。选择了景区内唯一的客栈：**小筑。此客栈是原来车友之家改建，就在瀑布群入口。很容易找到。这里有两栋小别墅，温馨舒适，另外还有餐厅可以尝到当地的农家菜。玩了两天，甚是惬意。第二天本来想着出完中午饭就回家，但孩子小要午睡。在车上睡又不踏实。所以和店家申请延长退房，我们直到下午5点才离开，也没收我们延期费。点赞！**景区主要分为小黄山、瀑布群和亲水栈道三个部分。小黄山的路有点陡，弯多路窄，但总的说还是能接受。因为，能不用远赴黄山便能看见迎客松，值！但带小孩子的话，就不建议去那了。因为首先路不好走，转的弯多，容易晕车。而且像我们两岁的小娃娃也看不明白什么景色。所以，老人们就开车送到小黄山看了。我们带孩子的就没去，瀑布群这次也没去，以前去过，知道爬山很累的。就带孩子游了亲水谷。不错，路不远，不用怎么爬山，都是沿着溪水建的栈道，时而走到水边戏水，孩子也很开心。山水很清凉解暑。但小孩子要注意，多带几件衣物去，以防弄湿换着穿，要不容易感冒。总的来说，这次**避暑挺满意，等秋季再来看枫叶，春天再来看杜鹃花。,3.0,0.4408000111579895,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['月底', '家人', '一众', '好友', '到达', '五指山', '避暑', '第一次', '留宿', '选择', '唯一', '客栈', '小筑', '客栈', '车友', '家', '改建', '瀑布群', '入口', '找到', '两栋', '小别墅', '温馨', '舒适', '餐厅', '尝到', '农家菜', '两天', '甚', '惬意', '第二天', '本来', '想着', '出完', '中午饭', '回家', '小要', '午睡', '车上', '睡', '踏实', '店家', '申请', '延长', '退房', '下午', '离开', '没收', '延期', '费', '赞', '分为', '黄山', '瀑布群', '亲水', '栈道', '三个', '黄山', '路', '陡', '弯', '多路', '窄', '总的说', '接受', '不用', '远', '赴', '黄山', '迎客松', '值', '建议', '路', '不好', '走', '弯', '晕车', '两岁', '娃娃', '明白', '景色', '开车', '送到', '黄山', '没去', '瀑布群', '没去', '去过', '爬山', '很累', '亲', '水谷', '路', '不远', '不用', '爬山', '溪水', '建', '栈道', '时而', '走', '水边', '戏水', '开心', '山水', '清凉', '解暑', '几件', '衣物', '以防', '弄湿', '换', '穿', '感冒', '避暑', '满意', '秋季', '枫叶', '春天', '杜鹃花']",性价比,50,3.0,57983,5
A50,2016-12-25,**公园最好用两天时间游玩。自驾进山好一些。只有一天时间就爬了小黄山，从小黄山入口爬到山顶用了差不多一个半小时，一直都是向上的石级太累了!己经没劲游其它景点了。,3.0,0.4097000062465668,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['公园', '两天', '自驾', '进山', '爬', '黄山', '黄山', '入口', '爬', '山顶', '一个半', '向上', '石级', '太', '累', '没劲']",性价比,50,-1.0,57984,1
A50,2020-07-29,风景还行，但门票偏贵，山上吃饭较困难,3.0,0.4077000021934509,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景', '行', '偏贵', '山上', '吃饭', '困难']",性价比,50,-1.0,57985,1
A50,2017-08-16,横亘于湘粤之间的**，挡住了南下的冷空气，也挡住了喧嚣。小黄山景区有一颗和黄山迎客松相仿的松树。瀑布谷有多条形态各异的瀑布，负离子据说冠绝广东。,0.0,0.3318000137805938,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['横亘', '湘', '粤', '之间', '挡住', '南下', '冷空气', '挡住', '喧嚣', '黄山', '一颗', '黄山', '迎客松', '相仿', '松树', '瀑布', '谷', '多条', '形态各异', '瀑布', '负离子', '冠绝', '广东']",卫生,50,-1.0,57986,1
A50,2020-06-03,森林的植被很好，空气很清新，好,3.0,0.4153999984264374,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['森林', '植被', '空气', '清新']",性价比,50,1.5,57987,3
A50,2017-10-02,森林公园很大，分几个景区，空气非常好，负氧离子含量高。怕累怕爬山的建议坐车到九重山，一路延水下山，不累，风景也能看到，还可以玩水。山下酒店温泉不错，建议泡泡温泉。,3.0,0.3537999987602234,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['森林公园', '很大', '几个', '空气', '负氧离子', '含量', '高', '怕累', '爬山', '建议', '坐车到', '九重', '山', '一路', '延', '水下', '山', '累', '风景', '玩水', '山下', '温泉', '建议', '泡泡', '温泉']",性价比,50,1.5,57988,3
A50,2017-01-31,门票80元，网购75元，1.2米70岁以上免费。三条路线，全程开车到景点才徒步观景。如果从售票处开始徒步，那一天才游一条路线，而且大多数时间是在走公路哦。虽然有免费接送巴士，但很久才发一班，而且满人也挤不上去。途中当活雷锋载了一些徒步的人上或者下。有些徒步者等了一个小时还没有坐上免费中巴。所以，必须自驾去。从亲水台出口停车场去第一峰16公里，途中有3公里泥路，单行道宽窄，不习惯开山路的走一点最好返回。公园入口有橙屋经济型酒店，也有其他豪华酒店。瀑布群有**小筑类似民宿的食宿。,3.0,0.6504999995231628,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['网购元', '米', '岁', '免费', '三条', '路线', '全程', '开车', '徒步', '观景', '售票处', '徒步', '一条', '路线', '走', '公路', '免费', '接送', '巴士', '很久', '发', '一班', '挤', '途中', '活雷锋', '载', '徒步', '徒步', '坐', '免费', '中巴', '自驾', '亲水', '台', '出口', '停车场', '第一峰', '公里', '途中', '公里', '泥路', '单行道', '宽窄', '习惯', '开', '山路', '走', '一点', '返回', '公园', '入口', '橙屋', '经济型', '豪华酒店', '瀑布群', '小筑', '类似', '民宿', '食宿']",性价比,50,4.0,57989,5
A50,2016-11-30,渡假放松的好地方。安静，充满了负离子，有山，有水，有瀑布，有森林。公园很大，可以走两天。还有一个很大温泉酒店，走累了，还可以去泡个温泉。,0.0,0.4885999858379364,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['渡假', '放松', '安静', '充满', '负离子', '山', '水', '瀑布', '森林', '公园', '很大', '走', '两天', '很大', '温泉', '走累', '温泉']",卫生,50,1.0,57990,2
A50,2020-05-06,不错的地方，可以泡温泉，顺便再爬一下山，山顶风景很好,11.0,0.296099990606308,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['泡温泉', '顺便', '爬', '山', '山顶', '风景']",位置,50,1.5,57991,3
A50,2017-12-23,公园设施齐备、干净、整洁，工作人员礼貌待客，空气清新、处处是美景，值得一游！可惜广东第一峰不让游客前往一游！,0.0,0.4113000035285949,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['公园', '设施', '齐备', '干净', '整洁', '工作人员', '礼貌待客', '空气清新', '美景', '值得', '可惜', '广东', '第一峰', '不让', '游客', '前往']",卫生,50,1.0,57992,2
A50,2020-04-01,还行，可能春季去好一点，自驾游的好地方,4.0,0.5178999900817871,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['行', '春季', '一点', '自驾游']",性价比,50,1.5,57993,3
A50,2020-04-09,风景不错，但景区专车少，要租车,1.0,0.4544000029563904,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['风景', '专车', '少', '租车']",服务,50,1.5,57994,3
