景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A31,2020-05-15,太壮观了，不愧为世界瑶族第一寨，离广州仅3个小时，能体验到原生态的瑶族文化、民俗，周边的百里瑶山也太美了！,0.0,0.4345000088214874,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['太', '壮观', '不愧为', '世界', '瑶族', '第一', '寨', '广州', '体验', '原生态', '瑶族', '文化', '民俗', '周边', '百里', '瑶山', '太美']",卫生,31,1.0,51868,4
A31,2020-10-09,估计大部分人想去这个地方都是被千年二字吸引去的。真到了那报方你就会后悔来了，其实那就是瑶族人住的旧房子，现在都还有人住着，到处都是脏丂丂的，到处都开着饭馆，好好的旧址被这么一搞，啥玩的心情都没有，真想看旧房子就回老家看吧，不用门票。,10.0,0.2928999960422516,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['估计', '大部分', '想', '千年', '字', '吸引', '真', '那报', '后悔', '瑶族', '住', '旧', '房子', '住', '脏', '丂', '丂', '开', '饭馆', '好好', '旧址', '搞', '心情', '真', '想', '旧', '房子', '回老家', '看吧', '不用']",位置,31,1.0,51869,4
A31,2020-04-21,**的建筑一排排的，是排瑶的特色，请了一位讲解员给深度讲解了，收获颇丰！景区里面的工作人员好热情，还教会了几句瑶语,6.0,0.3037999868392944,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['建筑', '一排排', '排', '瑶', '特色', '请', '一位', '讲解员', '深度', '讲解', '收获', '颇丰', '工作人员', '热情', '教会', '几句', '瑶语']",服务,31,3.0,51870,5
A31,2020-05-21,雨后的**更多了一份宁静，民族文化浓厚，风景独特，上千年的古建筑，让人赏心悦目，留连忘返。,0.0,0.374099999666214,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['雨后', '一份', '宁静', '民族', '文化', '浓厚', '风景', '独特', '上千年', '古建筑', '赏心悦目', '留连忘返']",卫生,31,3.0,51871,5
A31,2020-09-20,山青水秀，房屋层叠，拾级而上的梯田，好美。,11.0,0.5386999845504761,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['山青水秀', '房屋', '层叠', '拾级而上', '梯田', '美']",位置,31,0.4999999999999999,51872,3
A31,2020-09-05,盘王庙就建在龙头的位置之上，从中门到歌堂坪，至古庙，这一条是全寨的龙脉走向。**，神奇而美丽！,3.0,0.1943999975919723,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['盘王', '庙', '建', '龙头', '位置', '之上', '门', '歌堂', '坪', '古庙', '一条', '全寨', '龙脉', '走向', '神奇', '美丽']",性价比,31,1.0,51873,4
A31,2020-08-02,非常美，空气很好，民族特色文化，租套服装拍照很漂亮。,0.0,0.3704000115394592,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['美', '空气', '民族特色', '文化', '租套', '服装', '拍照', '很漂亮']",卫生,31,0.4999999999999999,51874,3
A31,2020-11-29,居然大晚上十点多停电了，摸黑一晚。设施差评,6.0,0.4426000118255615,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['晚上', '十点', '停电', '摸黑', '晚', '设施', '差', '评']",服务,31,0.4999999999999999,51875,3
A31,2020-10-07,10.4号去的，去的早点人还好，风景说实话真的有点失望，房子全部都是卖义乌产的工艺品和小饭店，没什么特色,7.0,0.2628999948501587,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['号', '早点', '还好', '风景', '说实话', '真的', '失望', '房子', '全部都是', '卖', '义乌', '产', '工艺品', '饭店', '没什么', '特色']",性价比,31,0.0,51876,2
A31,2020-09-05,**很漂亮，节目很精彩，沙瑶妹很多情，,1.0,0.5189999938011169,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['很漂亮', '节目', '精彩', '沙瑶妹', '情']",服务,31,0.4999999999999999,51877,3
A31,2020-08-22,来到**过火把节，往后都红红火火，暑期来这里真的是不错的选择,5.0,0.5268999934196472,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['来到', '火把节', '往后', '红红火火', '暑期', '真的', '选择']",服务,31,0.4999999999999999,51878,3
A31,2020-09-05,很有气氛的篝火晚会，有喷火的、有拿刀的表演，跳竹竿舞，那个喷火的好帅,1.0,0.6765999794006348,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['气氛', '篝火', '晚会', '喷火', '刀', '表演', '跳', '竹竿', '舞', '喷火', '好帅']",服务,31,0.4999999999999999,51879,3
A31,2020-08-02,超级漂亮，看云海，看日出，瑶族歌舞表演,1.0,0.3420000076293945,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['超级', '漂亮', '云海', '日出', '瑶族', '歌舞', '表演']",服务,31,1.0,51880,4
A31,2020-04-25,**美醉了，古色古香，很原始的村落。到此放松自我是不错的选择，很幸运看到**出现了云海盛景！,0.0,0.4296000003814697,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['美', '醉', '古色古香', '原始', '村落', '放松', '自我', '选择', '幸运', '云海', '盛景']",卫生,31,0.0,51881,2
A31,2020-09-05,**一年四季好风光，直得广大朋友去游玩。,12.0,0.2813999950885772,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['一年四季', '风光', '直', '朋友']",设施,31,0.4999999999999999,51882,3
A31,2020-04-14,**还是值得一去的！一是文化价值挺高的。中华瑶族的非物质文化遗产，瑶绣、长鼓舞、盘王节等，在这里都能看和找到。二是交通方便。二广高速、广清连高速及宜（章）连（州）高速（接京港澳和广乐高速），都在连南瑶族自治县经过，离景区都在半小时路程。三是周边服务配套完善。景区本身有长桌宴餐厅、农家乐和民宿，但是周边的连南县、连州市的酒店、餐厅就更加丰富了！,3.0,0.4146000146865845,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '一去', '文化', '价值', '高', '中华', '瑶族', '非', '物质', '文化遗产', '瑶绣', '长鼓舞', '盘王节', '找到', '交通', '广', '高速', '广清', '高速', '宜', '章', '州', '高速', '接京', '港澳', '广乐', '高速', '连南瑶族自治县', '半小时', '路程', '周边', '服务', '配套', '完善', '长桌', '宴', '餐厅', '农家乐', '民宿', '周边', '南县', '连州市', '餐厅']",性价比,31,1.0,51883,4
A31,2020-05-22,能歌善舞的少数民族，世界第一寨，**我们来了。,0.0,0.7688000202178955,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['能歌善舞', '少数民族', '世界', '第一', '寨']",卫生,31,0.4999999999999999,51884,3
A31,2020-12-26,千年瑤寨風景如畫，山清水秀，好，很好，非常好！十分好評，值得推荐，清遠確實是一個好地方，景點眾多，實在讓人嚮往的地方……,0.0,0.3754999935626983,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['千年', '瑤寨', '風景', '畫', '山清水秀', '評', '值得', '推荐', '清遠', '確實', '一個', '景點', '眾多', '實在', '讓', '嚮']",卫生,31,2.0,51885,5
A31,2020-04-25,空气很好，风景不错，最适合我们这种爱拍照的人了,1.0,0.260699987411499,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['空气', '风景', '适合', '爱', '拍照']",服务,31,1.0,51886,4
A31,2020-05-21,空气很好，在山顶一览群峰，日出很美，太阳在天边一点点升起，感受大自然无穷力量。,11.0,0.2685000002384186,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['空气', '山顶', '一览', '群峰', '日出', '美', '太阳', '天边', '一点点', '升起', '感受', '大自然', '无穷', '力量']",位置,31,0.0,51887,2
A31,2020-05-22,山高林密，避暑好去处。,9.0,0.2691999971866607,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['山', '高林密', '避暑', '好去处']",设施,31,0.4999999999999999,51888,3
A31,2020-02-16,这是一个具有独特民族风情艺术的村落，让人迷恋 。同时瑶族朋友非常热情淳朴，感受到原计原味的瑶族风情。下次还会带朋友来玩,10.0,0.441100001335144,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['独特', '民族风情', '艺术', '村落', '迷恋', '瑶族', '朋友', '热情', '淳朴', '感受', '原', '计', '原味', '瑶族', '风情', '下次', '朋友']",位置,31,3.0,51889,5
A31,2020-05-22,**风景不错，还有瑶族舞蹈看，很热情,1.0,0.5194000005722046,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['风景', '瑶族', '舞蹈', '热情']",服务,31,1.0,51890,4
A31,2020-05-22,瑶族舞蹈表演很好看，空气很好，值得推荐,1.0,0.7246999740600586,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['瑶族', '舞蹈', '表演', '好看', '空气', '值得', '推荐']",服务,31,2.0,51891,5
A31,2020-05-21,**历史悠久。民族风情浓厚，特别是那的山景真的好壮观。,1.0,0.4309000074863434,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['历史悠久', '民族风情', '浓厚', '特别', '山景', '真的', '壮观']",服务,31,2.0,51892,5
A31,2020-05-21,沙瑶妹热情大方，山清水秀，空气清新，民宿很有特色，体验少数民族风情，值得一来！,0.0,0.6259999871253967,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['沙瑶妹', '热情', '大方', '山清水秀', '空气清新', '民宿', '特色', '体验', '少数民族', '风情', '值得']",卫生,31,4.0,51893,5
A31,2020-08-18,古老沧桑的村寨，浓郁的瑶族文化，一级一级往上的百板路，印证了千年的历史。,12.0,0.4686000049114227,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['古老', '沧桑', '村寨', '浓郁', '瑶族', '文化', '一级', '一级', '往上', '百板', '路', '印证', '千年', '历史']",设施,31,0.4999999999999999,51894,3
A31,2020-03-20,风景优美，过去的时候刚好有雨，云雾山中，远望到处是幅幅水墨画。不足之处是照相时见有太多的现代物品，与古寨不相匹配！,11.0,0.3565999865531921,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['风景优美', '雨', '云雾山', '中', '远望', '幅幅', '水墨画', '不足之处', '照相', '时', '太', '物品', '古寨', '相匹配']",位置,31,-1.0,51895,1
A31,2020-08-02,**的美食和表演让人流连忘返，下次有机会还会再来！,10.0,0.3486999869346618,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['美食', '表演', '流连忘返', '下次', '机会']",位置,31,1.0,51896,4
A31,2020-08-19,值得去看，山有一户瑶家柴火农家乐的饭特别好吃！,0.0,0.6578999757766724,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '山', '一户', '瑶家', '柴火', '农家乐', '饭', '特别', '好吃']",卫生,31,3.0,51897,5
A31,2020-06-28,地下河值得一去，**也可以。在**住一晚，第二天看日出可能更好看,6.0,0.3695999979972839,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['地下河', '值得', '住', '一晚', '第二天', '日出', '更好']",服务,31,1.0,51898,4
A31,2020-08-02,还是挺浓的瑶族文化色彩的，景区里面瑶家宴餐厅的味道也不错，价格合理，特别推荐松子鱼，香,0.0,0.3309000134468078,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['浓', '瑶族', '文化', '色彩', '瑶家', '宴', '餐厅', '味道', '价格合理', '特别', '推荐', '松子', '鱼', '香']",卫生,31,2.0,51899,5
A31,2020-08-08,还是很不错的，千年老寨，保存原汁原味，值得一看，吐槽一下电子票，买了后没收到取票码，导致在景区门口沟通花费好久时间，希望改进！,6.0,0.5582000017166138,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['千年', '老寨', '保存', '原汁原味', '值得一看', '吐', '槽', '电子', '没收', '到取', '票码', '导致', '门口', '沟通', '花费', '好久', '希望', '改进']",服务,31,1.0,51900,4
A31,2020-05-22,山高美丽的阿妹，等着你们到来瑶乡。,1.0,0.2189999967813491,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['山', '高', '美丽', '阿妹', '到来', '瑶乡']",服务,31,1.0,51901,4
A31,2020-05-22,在大门口买了票，进入向往已久的古寨,6.0,0.5385000109672546,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['大门口', '向往已久', '古寨']",服务,31,0.4999999999999999,51902,3
A31,2020-05-22,来了就是**人，超喜欢那里的风景和民族风情。,10.0,0.4963000118732452,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['超', '喜欢', '风景', '民族风情']",位置,31,1.0,51903,4
A31,2020-05-22,山路弯弯.风景秀丽.空气请新，是休闲好去处,0.0,0.4171000123023987,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['山路', '弯弯', '风景秀丽', '空气', '请', '新', '休闲', '好去处']",卫生,31,0.4999999999999999,51904,3
A31,2020-05-22,风景如画，这是一个好地方,0.0,0.5383999943733215,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['风景如画'],卫生,31,0.4999999999999999,51905,3
A31,2020-05-22,风景宜人，在阳光下，远山就像洗过一样，历历在目，青翠欲滴。,1.0,0.4070000052452087,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['风景', '宜人', '阳光', '远山', '洗', '历历在目', '青翠欲滴']",服务,31,1.0,51906,4
A31,2020-05-22,**美景如画，阿贵哥沙腰妹帅气美丽,1.0,0.2159000039100647,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['美景', '画', '阿贵哥', '沙', '腰妹', '帅气', '美丽']",服务,31,1.0,51907,4
A31,2020-05-22,**风景如画，树木苍翠。站在山顶，极目远望，远处，山峰逶迤，云雾缭绕，给人无限的遐想。,6.0,0.4169000089168548,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['风景如画', '树木', '苍翠', '站', '山顶', '极目远望', '远处', '山峰', '逶迤', '云雾', '缭绕', '无限', '遐想']",服务,31,0.4999999999999999,51908,3
A31,2020-05-22,山青水秀，太阳高，好呀吗好风光。**等你来。,12.0,0.2779000103473663,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['山青水秀', '太阳', '高', '好呀', '风光']",设施,31,0.4999999999999999,51909,3
A31,2020-05-22,风景优美，乐在其中，美如一幅画卷！,10.0,0.3589999973773956,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['风景优美', '乐在其中', '美', '一幅', '画卷']",位置,31,1.0,51910,4
A31,2020-05-22,**风景优美，山青水秀。,10.0,0.5385000109672546,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['风景优美', '山青水秀']",位置,31,0.4999999999999999,51911,3
A31,2020-05-22,**空气很好，在山顶一览群峰，日出很美，太阳在天边一点点升起，感受大自然无穷力量。,11.0,0.2685000002384186,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['空气', '山顶', '一览', '群峰', '日出', '美', '太阳', '天边', '一点点', '升起', '感受', '大自然', '无穷', '力量']",位置,31,0.0,51912,2
A31,2020-05-22,**现在有五千多年的历史，不但风景优美，空气清新，是值得去玩的一个地方,0.0,0.5878000259399414,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['五千多年', '历史', '风景优美', '空气清新', '值得']",卫生,31,1.0,51913,4
A31,2020-05-22,**风景优美，夏天好去处，,10.0,0.2845000028610229,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['风景优美', '夏天', '好去处']",位置,31,0.4999999999999999,51914,3
A31,2020-05-22,房子排排叠叠，错落有致，石板路纵横交错，瑶族风情浓郁，空气清新，乡村游的首选地。,8.0,0.215499997138977,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['房子', '排排', '叠叠', '错落有致', '石板路', '纵横交错', '瑶族', '风情', '浓郁', '空气清新', '乡村', '首选']",设施,31,0.4999999999999999,51915,3
A31,2020-05-22,去到**时刚好碰到下雨，经过大雨洗礼过后的**，云雾缭绕.空气清新。,6.0,0.7250999808311462,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['时', '碰到', '下雨', '大雨', '洗礼', '过后', '云雾', '缭绕', '空气清新']",服务,31,-1.0,51916,1
A31,2020-05-03,5.3号来的，去了中国那么多个景点，这个真的不推荐来，98的门票。同行一群人都后悔了。,0.0,0.380400002002716,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['号来', '中国', '多个', '真的', '推荐', '同行', '一群', '后悔']",卫生,31,1.0,51917,4
A31,2020-05-22,很浓厚的少数民族气息，空气很清新,0.0,0.4135999977588653,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['浓厚', '少数民族', '气息', '空气', '清新']",卫生,31,0.4999999999999999,51918,3
A31,2020-05-22,**非常好，鸟语花香，值得去玩,0.0,0.5422000288963318,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['鸟语花香', '值得']",卫生,31,1.0,51919,4
A31,2020-05-22,**风光好，沙腰妹漂亮热情好客，等你来哦,10.0,0.3589999973773956,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['风光', '沙腰', '妹', '漂亮', '热情好客']",位置,31,1.0,51920,4
A31,2020-10-06,已经逐渐商业化了…歌舞表演成了大型露天书画拍卖现场。哈哈哈哈,1.0,0.4844000041484833,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['商业化', '歌舞', '表演', '成', '大型', '露天', '书画', '拍卖', '现场', '哈哈哈哈']",服务,31,0.4999999999999999,51921,3
