景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A08,2020-05-16,小棕熊很可爱 熊猫睡着了(-_-) zzz,12.0,0.4097000062465668,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['棕熊', '可爱', '熊猫', '睡着']",设施,8,1.0,26802,3
A08,2020-05-03,还不错，儿子们说很好玩，下次再来。,2.0,0.4205000102519989,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['儿子', '好玩', '下次']",设施,8,1.0,26803,3
A08,2020-11-15,海洋世界里的海狮表演不错,12.0,0.5164999961853027,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['海洋', '世界', '海狮', '表演']",设施,8,1.0,26804,3
A08,2020-05-02,差评差评差评，这是一个非常不愉快的体验！一进门，非常不专业的验票程序，估计是兼职，进入园区后，是各种小卖店和小朋友游戏场所，外放非常地大声，严重影响观看体验，接着进入园区看动物，可能由于疫情原因，表演节目没有，但也没关系，可以看动物，看动物也是非常的差劲，动物种类太少，距离也太远，没有什么体验可言，有些地方对动物地注释也不清楚，还有里面的物价是在太贵太贵，2块的怡宝里面居然买8块，够狠的，还有很多没列举出来的糟糕体验，如果这个去这个垃圾动物园不要钱的话，走走还可以，但是现在是要两百，我就觉得是非常的不值当，哪怕是要一块，我也觉得是不值票价的,7.0,0.2424000054597854,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['差', '评差', '评差', '评', '愉快', '体验', '进门', '专业', '验票', '程序', '估计', '兼职', '园区', '小卖店', '游戏', '场所', '外放', '大声', '影响', '观看', '体验', '园区', '动物', '疫情', '原因', '表演', '节目', '没关系', '动物', '动物', '差劲', '动物', '种类', '太', '少', '距离', '太', '远', '体验', '可言', '动物', '注释', '物价', '太贵', '太贵', '块', '怡宝', '买块', '够狠', '列举', '糟糕', '体验', '垃圾', '动物园', '钱', '走走', '两百', '不值', '一块', '不值', '票价']",性价比,8,-6.0,26805,1
A08,2020-11-15,很好玩很治愈，表演很好看值得一去，走完要两万多步，时间半天多一点,1.0,0.4133999943733215,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['好玩', '治愈', '表演', '好看', '值得', '走', '完要', '两万多', '步', '半天', '多一点']",服务,8,1.0,26806,3
A08,2020-10-24,太不通人性了。宝宝发烧了，带着去医院，结果都不给退票，提前说了都不行！！发烧可以入园吗？？那别人发烧万一是肺炎也是可以入园的对吧？？以后再也不会去了！！！,3.0,0.5091999769210815,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['太', '不通', '人性', '宝宝', '发烧', '医院', '退票', '提前', '不行', '发烧', '入园', '发烧', '肺炎', '入园', '再也不会']",性价比,8,-2.0,26807,1
A08,2020-11-12,玩得开心，动物很多，小孩开心,2.0,0.5131000280380249,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['开心', '动物', '开心']",设施,8,2.0,26808,5
A08,2020-10-28,动物品种多 适合带上小孩逛。情侣不建议去。太热了。,0.0,0.5008999705314636,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['动物', '品种', '适合', '带上', '逛', '情侣', '建议', '太', '热']",卫生,8,1.0,26809,3
A08,2020-08-25,进园方便，快捷，安全，服务周到热情,4.0,0.3646999895572662,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['进园', '快捷', '服务周到', '热情']",性价比,8,1.0,26810,3
A08,2020-10-09,很棒，玩的很开心，下次继续,10.0,0.7692000269889832,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['很棒', '开心', '下次']",位置,8,2.0,26811,5
A08,2020-04-14,超级不值，疫情期间好多都关掉了，但是门票并没有便宜多少，感觉好坑，好多动物除了睡觉就是睡觉，猛兽谷关闭，两栖动物关闭，恐龙乐园关闭（不关闭的情况下玩都是单独收费），游乐园关闭还有啥关了忘记了，感觉还是**值得一去，而且门票进去就没什么单独消费的了，游乐园都是免费的,3.0,0.3907999992370605,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['超级', '不值', '疫情', '期间', '好多', '关掉', '便宜', '感觉', '坑', '好多', '动物', '睡觉', '睡觉', '猛兽', '谷', '关闭', '两栖动物', '关闭', '恐龙', '乐园', '关闭', '关闭', '情况', '下玩', '单独', '收费', '游乐园', '关闭', '关了', '忘记', '感觉', '值得', '没什么', '单独', '消费', '游乐园', '免费']",性价比,8,2.0,26812,5
A08,2020-07-01,带着孩子一起去的，虽然天气有点热，丝毫没有影响玩的心情，里面有很多的表演，演员们也是热情高涨，表演很是精彩，里面还有水上项目，趁着天热，下去玩玩水很是不错。,1.0,0.3424000144004822,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['天气', '热', '丝毫', '影响', '心情', '表演', '演员', '热情高涨', '表演', '精彩', '水上', '项目', '天热', '玩玩', '水']",服务,8,-1.0,26813,1
A08,2020-12-22,还不错挺好的  就是里面东西太贵了  还有最想吐槽的就是园区的小卖部  刚玩到犀牛角的时候小孩想吃烤肠  于是就去犀牛角小卖铺买了一条  当时服务人员问要不要剪成小段的方便小孩吃  心想诶还不错一整条的小孩拿着也不方便 就答应剪了  服务人员剪好就递给我 当我拿到一看就薄薄的45片在袋子里面哪有一条的量嘛！ 真的是个大坑  个人建议大家以后在园区买东西的话尽量不要听服务人员的建议 不然要吃亏,3.0,0.3041000068187713,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['东西', '太贵', '想', '吐', '槽', '园区', '小卖部', '刚玩', '犀牛角', '想', '吃', '烤肠', '犀牛角', '卖', '铺', '一条', '服务', '人员', '问', '剪成', '小段', '吃', '心想', '诶', '整条', '答应', '剪', '服务', '人员', '剪', '递给', '拿到', '一看', '薄薄的', '片', '袋子', '一条', '量', '真的', '大坑', '建议', '园区', '东西', '听', '服务', '人员', '建议', '吃亏']",性价比,8,-1.0,26814,1
A08,2020-10-06,玩的非常满意，又方便，开心！,5.0,0.3889000117778778,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['满意', '开心']",服务,8,2.0,26815,5
A08,2020-12-19,我们早上9.30发出的，快到动物园的几个红绿灯比较堵车，时间可以往后一些，有些人是下午才进场的，出发请可备好水和零食下午饿了可以吃，里面也有面馆可选，价格贵一点。剧场需要提前买票，时间可以告查清楚好安排，周末人会多一些，平时去会比较休闲。,6.0,0.3869000077247619,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['早上', '发出', '动物园', '几个', '红绿灯', '堵车', '往后', '下午', '进场', '出发', '请', '可备', '水', '零食', '下午', '饿', '吃', '面馆', '选', '价格', '贵', '一点', '剧场', '提前', '告查', '安排', '周末', '人会', '多一些', '平时', '休闲']",服务,8,1.0,26816,3
A08,2020-02-24,我去的这天网上订票是225一个人，现场购票240一人。网上订票无需取票直接刷身份证入园的，个人感觉有利有弊吧，入园确实方便很多，但是我老公刚弄丢了身份证，没有身份证就没办法购票入园，又担心不能退，特意打了电话问了客服说也是不清楚。其次网上订票是没有门票的，也没有购票凭证，更没有办法补一个。我有习惯就是每次带孩子去的一个地方都会留下票根保存起来，这样比较不方便，幸好老公身份证丢了怕麻烦就现场买了一张，虽然贵了十五，但是好歹有个票根了。说说入园以后吧，我是早一年带孩子去过广州**的，感觉各有各的优势，单从票价上来说，广州**似乎更划算一些，可能当时买的比较优惠，但是里面自费的项目少一些，都只有喂食动物或者自己吃饭什么的会有一些消费吧。里面坐游览车去到非洲区和缆车都是免费的。**景区里面穿越老虎那个区域好像是50一个人。不过深圳喂长颈鹿这些项目更加优惠，悄悄的说树枝也多一些，嘿嘿，小朋友可以喂好久，喂的超级开心....还有好多好多，就不一一说了，个人觉得带小朋友无论是深圳还是广州，小朋友都是超级开心的，都值得去,4.0,0.2533000111579895,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['这天', '网上', '现场', '购票', '网上', '无需', '刷', '身份证', '入园', '个人感觉', '有利有弊', '入园', '确实', '老公', '弄', '丢', '身份证', '身份证', '办法', '购票', '入园', '担心', '退', '特意', '电话', '问', '客服', '网上', '购票', '凭证', '办法', '补', '习惯', '每次', '留下', '票根', '保存起来', '幸好', '老公', '身份证', '丢', '怕麻烦', '现场', '一张', '贵', '十五', '好歹', '有个', '票根', '说入', '园', '早', '一年', '去过', '广州', '感觉', '优势', '票价', '广州', '划算', '优惠', '自费', '项目', '少', '喂食', '动物', '吃饭', '消费', '坐', '游览车', '非洲', '区', '缆车', '免费', '穿越', '老虎', '区域', '好像', '深圳', '长颈鹿', '项目', '优惠', '悄悄的', '树枝', '多一些', '好久', '超级', '开心', '....', '好多好多', '无论是', '深圳', '广州', '超级', '开心', '值得']",性价比,8,6.0,26817,5
A08,2020-03-22,**景区位于西丽104公交车终点站，交通非常方便。网上订票比现场买便宜了许多只要提前一天买就好。入园直接刷身份证就好非常方便。公园里边非常大动物品种涵盖了个大洲野生动物。老虎园非常不错，把游客关笼子里供老虎参观。非常安全，但里边没有吃饭的地方。好在我们自己准备了些吃的。,4.0,0.277999997138977,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['位于', '西丽', '公交车', '终点站', '交通', '网上', '现场', '便宜', '提前', '入园', '刷', '身份证', '公园', '里边', '动物', '品种', '涵盖', '大洲', '野生动物', '老虎', '园', '游客', '关', '笼子', '供', '老虎', '参观', '里边', '吃饭', '吃']",性价比,8,1.0,26818,3
A08,2020-10-07,里面东西又贵，看点又少。,7.0,0.6148999929428101,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['东西', '贵', '看点', '少']",性价比,8,-1.0,26819,1
A08,2020-07-06,赶上活动买的特价票，里面有节目表演挺精彩的，动物种类繁多，动物园门口就是地铁站，里面的区间车见意不要买，从右或左转一圈就出来了，坐车看不到动物，我的票白买了，就最后坐了一站出来了,12.0,0.4686999917030334,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['赶上', '活动', '特价', '节目', '表演', '精彩', '动物', '种类', '繁多', '动物园', '门口', '地铁站', '区间车', '见意', '右', '左转', '一圈', '坐车', '看不到', '动物', '票白', '坐', '一站']",设施,8,1.0,26820,3
A08,2020-09-19,带小朋友第二次去了，没第一次去感受好,10.0,0.5214999914169312,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['第二次', '第一次', '感受']",位置,8,1.0,26821,3
A08,2020-07-07,孩子们玩得很开心 里面的景点也很漂亮  还有很多精彩的表演 棒,1.0,0.2694000005722046,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['开心', '很漂亮', '精彩', '表演', '棒']",服务,8,1.0,26822,3
A08,2020-09-16,184的成人票和199的成人票有什么区别吗,4.0,0.7692000269889832,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['成人', '票和', '成人', '区别']",性价比,8,1.0,26823,3
A08,2020-07-04,没想到动物还挺多的，特别是巨型食蚁兽。别的地方可能还都看不到,12.0,0.51419997215271,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['没想到', '动物', '特别', '巨型', '食蚁兽', '看不到']",设施,8,0.0,26824,1
A08,2020-08-22,动物园差尽，走马观花一遍，都没有什么动物,6.0,0.4160999953746795,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['动物园', '差尽', '走马观花', '一遍', '动物']",服务,8,1.0,26825,3
A08,2020-05-04,感觉还是不错的，动物也挺多，还有马戏表演，和其他的剧场表演。孩子玩得非常开心，下次还是会去的，值得推荐。,1.0,0.4320999979972839,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['感觉', '动物', '马戏表演', '剧场', '表演', '开心', '下次', '会去', '值得', '推荐']",服务,8,3.0,26826,5
A08,2020-02-24,在深圳5年去的最多也是最受孩子喜欢的动物园，到美国2年了，孩子总是念念不忘的就是这里，还有可以互动喂食的棕熊，老虎，狮子和驼羊，大象，斑马。,12.0,0.3319999873638153,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['深圳', '年去', '最多', '受', '喜欢', '动物园', '美国', '年', '念念不忘', '互动', '喂食', '棕熊', '老虎', '狮子', '驼羊', '大象', '斑马']",设施,8,1.0,26827,3
A08,2020-06-22,不错，在门口直接用二维码扫码就可以进去了。,4.0,0.7692000269889832,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['门口', '二维码', '扫码']",性价比,8,1.0,26828,3
A08,2020-04-07,中午12点进的园，下午5点出来，进去建议的多带水果，好多小朋友在里面，水果还能喂小动物，挺好玩的，下次还回来。,6.0,0.3964999914169311,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['中午', '点进', '园', '下午', '建议', '水果', '好多', '水果', '动物', '挺好玩', '下次', '回来']",服务,8,1.0,26829,3
A08,2020-10-03,不值得推荐，夜场开放的景区很少很少，就老虎大象熊猫狐狸鹦鹉，骑马和游乐场。冰雪世界还要另外收费，也不提供棉靴，里面又小，滑个雪还10元一次，真心坑。要不是最后有个马戏团比较好看，真的发火了，建议去**，****景区，**景区，广州冰雪世界。深圳小地方不好玩的。,3.0,0.3853999972343445,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '推荐', '夜场', '开放', '老虎', '大象', '熊猫', '狐狸', '鹦鹉', '骑马', '游乐场', '冰雪', '世界', '收费', '提供', '棉靴', '滑', '雪', '真心', '坑', '有个', '马戏团', '好看', '真的', '发火', '建议', '广州', '冰雪', '世界', '深圳', '不好玩']",性价比,8,3.0,26830,5
A08,2020-02-13,每年寒假的必备节目，年廿二十九去，或者年初八去都很少人。昨天去，马戏馆还免票呢。百兽盛宴一定要看，下午三点半。可以先去海洋天地看两点半的再过来，也可以看完百兽盛宴之后再去看海洋馆的表演。,1.0,0.3695999979972839,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['寒假', '必备', '节目', '年', '廿二', '十九', '年', '初八', '昨天', '马戏', '馆', '免票', '百兽', '盛宴', '下午', '三点', '先', '海洋', '天地', '两点', '百兽', '盛宴', '海洋馆', '表演']",服务,8,1.0,26831,3
A08,2020-05-26,交通便利，停车也超方便；动物很多，可以近距离接触，适合亲子游！里面有很多表演可以看餐食较贵，进去时间会待比较久，建议带多点水进去喝，里面买比较贵！还要做好防蚊。另外里面的马车，电瓶车真心贵！,7.0,0.3224000036716461,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['交通', '便利', '停车', '超', '动物', '近距离', '接触', '适合', '亲子', '表演', '餐食', '较贵', '久', '建议', '多点', '水', '喝', '贵', '做好', '防蚊', '马车', '电瓶车', '真心', '贵']",性价比,8,2.0,26832,5
A08,2020-05-21,深圳唯一的动物园，还行吧。各类动物也都有，就是设施较老，玻璃很模糊，围栏角度不太好。大熊猫比较懒…背对在角落…,12.0,0.3289999961853027,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['深圳', '唯一', '动物园', '还行', '各类', '动物', '设施', '玻璃', '模糊', '围栏', '角度', '不太好', '大熊猫', '懒', '背对', '角落']",设施,8,-1.0,26833,1
A08,2020-12-21,游客请注意！！！优惠票一定一定一定只能早上八点半前在网上预定当日！8:30！8:30！8:30！我们就忽略了这个重要tips，然后硬生生一个人多掏140！是不是很沮丧，再进去看到一路的乱七八糟的鸡，我也是无力吐槽！还好我们目的特别简单，只身前往猛兽谷！喂食动物感觉是去这的最大乐趣！途径长颈鹿，近距离接触也很棒！进园区，租台代步车，走走逛逛，也不是很累！虽然有点贵！但真的能节省很多体力！园区内吃的真心不怎么样！ps 这边我觉得太不尊重别人熊猫了，简陋到我都替国宝大师兄们打抱不平！提前买优惠票！切记！带好吃的喝的！祝你们喂老虎喂得开心，一趟十分钟，一坨肉，体验还是不错的！,3.0,0.2581000030040741,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['游客', '请', '优惠', '只能', '早上', '八点半', '前在', '网上', '预定', '当日', '忽略', '硬生生', '掏', '沮丧', '一路', '乱七八糟', '鸡', '无力', '吐', '槽', '还好', '目的', '特别', '简单', '只身', '前往', '猛兽', '谷', '喂食', '动物', '感觉', '乐趣', '途径', '长颈鹿', '近距离', '接触', '很棒', '进', '园区', '租台', '代步车', '走走', '逛逛', '累', '贵', '真的', '节省', '体力', '园区', '吃', '真心', '不怎么样', '太', '尊重', '熊猫', '简陋', '国宝', '师兄', '打抱不平', '提前', '优惠', '切记', '好吃', '喝', '祝你们', '老虎', '开心', '一趟', '十分钟', '坨', '肉', '体验']",性价比,8,0.0,26834,1
A08,2020-03-19,网上订票很方便 不需要兑票直接拿身份证入园骑马 骑大象 和海豚亲密接触 和老虎狮子零距离接触 **景区 比想象中好玩许多比起** 并不逊色 相反的 与动物的接触距离 比**近**大型野生动物都只能远眺 看了两个表演 也挺精彩百兽盛会大表演场16:30分海洋天地17:10分  值得来 尽管去过其他城市几个也不错的动物园喂老虎必去 超级刺激,12.0,0.5005000233650208,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['网上', '兑票', '身份证', '入园', '骑马', '骑', '大象', '海豚', '亲密', '接触', '老虎', '狮子', '零距离', '接触', '想象', '中', '好玩', '逊色', '动物', '接触', '距离', '大型', '野生动物', '只能', '远眺', '两个', '表演', '精彩', '百兽', '盛会', '表演场', '海洋', '天地', '值得', '去过', '城市', '几个', '动物园', '老虎', '超级', '刺激']",设施,8,0.0,26835,1
A08,2020-07-11,地方不错，就是门票太贵了,7.0,0.5385000109672546,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景",['太贵'],性价比,8,1.0,26836,3
A08,2020-03-12,动物比较齐全，玩的也比较多。小孩比较喜欢。停车比较方便，里面有餐厅，也有体验互动的项目。整体不错，边玩边休息。,3.0,0.4047999978065491,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['动物', '齐全', '喜欢', '停车', '餐厅', '体验', '互动', '项目', '整体', '边玩', '休息']",性价比,8,2.0,26837,5
A08,2020-07-29,在去哪儿网买的票，直接刷身份证入园，特别方便！不错，可以带着家人小孩去游玩！还可以看表演！,4.0,0.490799993276596,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['网', '刷', '身份证', '入园', '特别', '家人', '表演']",性价比,8,1.0,26838,3
A08,2020-03-07,很不错，小朋友玩得很开心，尽管下着大雨，丝毫抵挡不住大家的热情，老虎，长颈鹿，鹦鹉，丹顶鹤，食蚁兽等看得小朋友很兴奋。以后定期还会去，,12.0,0.4833999872207641,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['开心', '大雨', '丝毫', '抵挡不住', '热情', '老虎', '长颈鹿', '鹦鹉', '丹顶鹤', '食蚁兽', '兴奋', '定期']",设施,8,1.0,26839,3
A08,2020-03-08,我们周末去的人好多呀。但是不影响看动物的心情。带着小宝宝一起去玩的好开心，还有表演看好热闹，就走的腿好累。,11.0,0.444599986076355,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['周末', '好多', '影响', '动物', '心情', '小宝宝', '好开心', '表演', '看好', '热闹', '走', '腿', '好累']",位置,8,1.0,26840,3
A08,2020-12-15,虽然人很多，但是感觉还是很值。十二点入园，有两个地方没去，看了百兽盛会，这是不另外收费的，宝宝很开心。景区消费很高，我们都是提前在外面买好东西进去的。,7.0,0.277999997138977,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['感觉', '值', '十二点', '入园', '两个', '百兽', '盛会', '收费', '宝宝', '开心', '消费', '高', '提前', '外面', '买好', '东西']",性价比,8,0.0,26841,1
A08,2020-05-02,来深圳多年了，这次刚好去了，有地铁直达，西丽湖地铁站，走几百米就到了，交通方便，手机买了票后可以直接刷身份证进去，不用排长队取票，又一方便，动物园很大，可以逛一天，动物也炒鸡多，各个时间段都有表演，个人就喜欢长颈鹿大长腿，非常适合带小朋友来玩 。,12.0,0.2644000053405761,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['深圳', '多年', '地铁', '直达', '西丽湖', '地铁站', '走', '几百米', '交通', '手机', '刷', '身份证', '不用', '排长队', '动物园', '很大', '逛', '动物', '炒', '鸡', '时间段', '表演', '喜欢', '长颈鹿', '长', '腿', '非常适合']",设施,8,1.0,26842,3
A08,2020-05-30,园区大是挺大的。动物分散太广，走到累死。动物都很懒散。也就最后两只狗熊打闹有点意思……这票价太贵了,12.0,0.3476000130176544,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['园区', '大是', '挺大', '动物', '分散', '太广', '走', '累死', '动物', '懒散', '两只', '狗熊', '打闹', '票价', '太贵']",设施,8,-1.0,26843,1
A08,2020-08-24,动物很多，表演很精彩，可惜下午的时候下大雨，节目一半就取消了，很可惜。下完雨空气很好，很凉快，很多动物都出来走动了。可惜一天时间都不够看。长颈鹿，和大象下午5点多就关起来了，没有看到！小孩很失望，下次再带来看看，很愉快的一次旅游。,12.0,0.4309999942779541,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['动物', '表演', '精彩', '可惜', '下午', '大雨', '节目', '一半', '取消', '可惜', '完雨', '空气', '凉快', '动物', '走动', '可惜', '不够看', '长颈鹿', '大象', '下午', '关', '失望', '下次', '带来', '愉快']",设施,8,-4.0,26844,1
A08,2020-02-08,很好玩  地方很大   一天下来累死了  哈哈   超乎想象的好  项目也很多   一天时间根本不够玩   最喜欢里面的海洋馆   以及海豚表演    如果有机会  我还想带孩子再去一次,10.0,0.2170999944210052,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['好玩', '很大', '累死', '超乎', '想象', '项目', '喜欢', '海洋馆', '海豚', '表演', '机会', '想']",位置,8,2.0,26845,5
