景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A04,2020-11-01,人多的爆棚，然后鬼也不怎么敬业，好像没睡醒那样，鬼屋质量有点低，还翘着个二郎腿给我照路也是醉，和**天差地别，以后还是区**了,3.0,0.261599987745285,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['爆棚', '鬼', '敬业', '好像', '睡醒', '鬼屋', '质量', '低', '翘着', '二郎腿', '照路', '醉', '天差地别', '区']",性价比,4,4.440892098500626e-16,12942,3
A04,2020-10-25,都是人挤人，检票都排了一个小时，进去玩了一个项目，还是花30块钱插队进去玩的，不到2分钟出来，一点体验感都没有，我只想说**园就那么点大就不要搞这么多票出来预售，简直就是在割韭菜样的，唉，失望透顶,6.0,0.4302999973297119,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['挤', '检票', '排', '项目', '花', '块钱', '插队', '不到', '分钟', '一点', '体验', '感', '想', '园', '搞', '预售', '割', '韭菜', '样', '失望透顶']",服务,4,-1.0,12943,2
A04,2021-02-16,设施不适合成年人玩，只适合小孩，比较低龄化,0.0,0.6118000149726868,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['设施', '适合', '成年人', '适合', '低龄化']",卫生,4,2.0,12944,4
A04,2021-02-16,游乐设施只适合小孩玩,8.0,0.4984999895095825,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['游乐', '设施', '适合']",设施,4,1.0,12945,4
A04,2020-10-04,玩的东西多，但很多项目都可以用钱买快速通道，这就是说如果不买，即便你是可以免费玩的，但不知会排到什么时候，自费的东西也有很多，我买的是全天候水陆通玩票，结果从早上十点到晚上九点玩就只玩了四个项目，看了两部3D电影，大部分时间都用在排队。亏大发了。建议大家不要去玩，即使去也不要在节假日。城市套路太深了！,6.0,0.2951000034809112,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['东西', '项目', '用钱', '快速通道', '免费', '不知', '排到', '自费', '东西', '全天候', '水陆', '通', '玩票', '早上', '十点', '晚上', '九点', '四个', '项目', '两部', '电影', '大部分', '排队', '亏', '大发', '建议', '节假日', '城市', '套路', '太', '深']",服务,4,-2.0,12946,2
A04,2021-01-24,没带身份证。可以进去吗？？4个人。有一个人带了。,4.0,0.5385000109672546,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订",['身份证'],性价比,4,4.440892098500626e-16,12947,3
A04,2020-11-25,工作日去游玩，人不是很多,1.0,0.5383999943733215,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然",['工作日'],服务,4,4.440892098500626e-16,12948,3
A04,2020-11-22,还不错吧哈哈哈哈哈哈哈哈,1.0,0.692300021648407,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['哈哈哈哈', '哈哈哈哈']",服务,4,4.440892098500626e-16,12949,3
A04,2020-12-16,一次入场，出门吃东西，就不让进去了,6.0,0.5187000036239624,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['入场', '出门', '吃', '东西', '不让']",服务,4,-1.0,12950,2
A04,2020-11-16,整个**都是万圣节的氛围，还不错,1.0,0.3589999973773956,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['万圣节', '氛围']",服务,4,4.440892098500626e-16,12951,3
A04,2020-01-22,这个要说一下，学生票比淘宝棒，先是咨询了淘宝说是必须要有学生证和身份证才能买，否则1.5以上就够成人票，我疑问身份证刷一下不就知道是成人还是未成人了。之后在“去哪儿网”看到了，就直接给儿子买的学生票，他刷身份证就进园了，并没要再出示学生证，大赞大赞大赞,4.0,0.508400022983551,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['要说', '学生票', '淘宝', '棒', '先是', '咨询', '淘宝', '学生证', '身份证', '够', '成人', '疑问', '身份证', '刷', '成人', '未', '成人', '网', '儿子', '学生票', '刷', '身份证', '进园', '没要', '出示', '学生证', '赞大', '赞大', '赞']",性价比,4,-1.0,12952,2
A04,2020-06-02,司机服务很好，车况也挺好干净，自己租车要方便一点，乘为数不多的晴天出来走走,0.0,0.2644000053405761,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['司机', '服务', '车况', '干净', '租车', '一点', '为数不多', '晴天', '走走']",卫生,4,4.440892098500626e-16,12953,3
A04,2020-05-13,司机师傅很贴心，人也很好很健谈，过程中非常照顾我们，即使开空调问我们有没有晕车的问题，下次还会选择这种包车，行程自由时间自由不受限制，喜欢！,6.0,0.276199996471405,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['司机', '师傅', '贴心', '健谈', '过程', '中', '照顾', '开', '空调', '问', '有没有', '晕车', '下次', '选择', '包车', '行程', '自由', '自由', '受限制', '喜欢']",服务,4,3.0,12954,5
A04,2020-10-04,天气好 人流并不是很多 舒服,2.0,0.5034999847412109,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['天气', '人流', '舒服']",设施,4,1.0,12955,4
A04,2020-09-21,直接身份证就能进，项目很多，值得体验,4.0,0.4054999947547912,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['身份证', '进', '项目', '值得', '体验']",性价比,4,1.0,12956,4
A04,2020-08-28,便宜！太便宜！白天项目更多适合十二岁以上的孩子玩，晚上过山车什么都停了，水上项目需要自己带上泳衣，预定时正好有优惠，145全包（夜场），可以带水，带茶（可以在驿站加开水），带点点心和水果，不过毕竟是游谷项目，东西不要带太多，行李和东西太多时可以选择寄存，场内食物不好吃，也贵，老坛酸菜牛肉面15元，热狗8元，普通雪糕8元，可乐10元，一碗什么都没有的号称牛肉面50几，我们吃得最好的还是出谷门口的“味千拉面”，还有KFC,9.0,0.249099999666214,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['便宜', '太', '便宜', '白天', '项目', '适合', '十二岁', '晚上', '过山车', '停', '水上', '项目', '带上', '泳衣', '预定', '时', '正好', '优惠', '全包', '夜场', '带水', '茶', '驿站', '加', '开水', '点心', '水果', '游谷', '项目', '东西', '太', '行李', '东西', '太', '时', '选择', '寄存', '场内', '食物', '好吃', '贵', '老坛', '酸菜', '牛肉面', '热狗', '雪糕', '可乐', '一碗', '号称', '牛肉面', '吃', '出谷', '门口', '味', '拉面']",设施,4,2.0,12957,4
A04,2020-08-26,直接刷身份证入园，很方便,4.0,0.7692000269889832,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['刷', '身份证', '入园']",性价比,4,4.440892098500626e-16,12958,3
A04,2020-08-26,不用取票，直接刷身份证入园，很方便,4.0,0.8154000043869019,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['不用', '刷', '身份证', '入园']",性价比,4,4.440892098500626e-16,12959,3
A04,2020-08-19,还可以，只是周五比较贵。,5.0,0.3591000139713287,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['周五', '贵']",服务,4,4.440892098500626e-16,12960,3
A04,2020-08-19,还可以，只是周五收费比较贵。,5.0,0.5196999907493591,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['周五', '收费', '贵']",服务,4,4.440892098500626e-16,12961,3
A04,2020-05-27,年卡确实很划算，而且之前要排三小时的队伍，现在排大约半个小时就可以玩，太爽了。哈哈哈,2.0,0.4808000028133392,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['年', '卡', '确实', '划算', '要排', '队伍', '排', '半个', '太爽了', '哈哈哈']",设施,4,1.0,12962,4
A04,2020-08-17,节假日人好多。。。排队太久了，不过玩的还是可以的,2.0,0.5936999917030334,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['节假日', '好多', '排队', '太久']",设施,4,4.440892098500626e-16,12963,3
A04,2020-07-29,10年前去过**。这次再去，感觉没有什么升级。疫情期间很多设施没有开。,11.0,0.2430000007152557,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['年', '前去', '感觉', '升级', '疫情', '期间', '设施', '开']",位置,4,4.440892098500626e-16,12964,3
A04,2020-09-11,一般般，选了9月份星期一去玩，买的半价票，当天的天气满热的，坐了几个机动游戏，雪域雄鹰本来是10点半开始，因为检修的问题拖很久，去玩了一次飞龙过山车才玩了雪域一次，下午又因为小问题不能坐了，玩了其它的小机动游戏一次，总结，过山车天气好又是因为检修问题玩不到，如果一下雨更加不可能玩得到，这个门票可能就是带小朋友玩玩水上乐园，或者去儿童区那边有个小乐园还满凉快的，如果打半价门票一家大小陪小孩来玩玩还不错，全价票就没有性价比，如果天气太热小孩子都顶不住，不选一些冷门时间来玩，排队都排到怀疑人生，9月份来玩，排队时间短，但是有些要等够人才开始机动游戏，如果是遇到下雨，那只能等到下午玩水上乐园,2.0,0.3565999865531921,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['一般般', '选', '月份', '星期一', '半价票', '当天', '天气', '热', '坐', '几个', '机动', '游戏', '雪域', '雄鹰', '本来', '检修', '拖', '很久', '飞龙', '过山车', '雪域', '下午', '坐', '机动', '游戏', '过山车', '天气', '是因为', '检修', '不到', '下雨', '玩玩', '水上', '乐园', '儿童', '区', '有个', '乐园', '凉快', '半价', '一家', '大小', '陪', '玩玩', '全价', '性价比', '天气', '太', '热', '顶不住', '不选', '冷门', '排队', '排到', '怀疑', '人生', '月份', '排队', '短', '等够', '人才', '机动', '游戏', '下雨', '只能', '下午', '水上', '乐园']",设施,4,2.0,12965,4
A04,2020-06-25,很多项目在维修，比如过山车等大型项目，演出没有，没有成都**的性价比高。,3.0,0.4846999943256378,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['项目', '维修', '过山车', '大型项目', '演出', '成都', '性价比', '高']",性价比,4,4.440892098500626e-16,12966,3
A04,2020-07-12,特别方便！直接扫码入园,4.0,0.5192999839782715,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['特别', '扫码', '入园']",性价比,4,1.0,12967,4
A04,2020-07-12,买完马上就收到确认短信，直接扫描二维入园，体验不错。,6.0,0.7454000115394592,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['买完', '收到', '确认', '短信', '扫描', '二维', '入园', '体验']",服务,4,4.440892098500626e-16,12968,3
A04,2020-07-05,很方便，刷身份证就进来了，好玩,4.0,0.5180000066757202,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['刷', '身份证', '好玩']",性价比,4,4.440892098500626e-16,12969,3
A04,2020-07-01,可以的，人不是很多，可以把所有项目玩一遍，不是节假日，所以人不是很多,2.0,0.4652999937534332,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['项目', '一遍', '节假日']",设施,4,4.440892098500626e-16,12970,3
A04,2020-06-08,还可以，玩的很嗨，很开心感觉能玩的东西有点少而且没怎么玩就天黑了,2.0,0.2874000072479248,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['嗨', '开心', '感觉', '能玩', '东西', '少', '天黑']",设施,4,0.0,12971,3
A04,2020-07-01,双休去的 唯一的感觉就是人多 人多 排队排队 哈哈一天下来才完了3个项目 一个项目排队一个多小时哈哈。然后下午天公不作美 又下了大雨 。去水上乐园记得带泳衣。,9.0,0.5475999712944031,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['双休', '唯一', '感觉', '多人多', '排队', '排队', '项目', '项目', '排队', '一个多', '下午', '天公不作美', '大雨', '水上', '乐园', '记得', '泳衣']",设施,4,0.0,12972,3
A04,2020-05-09,深圳**目前只开了园区的一半，有接近一半的地方还在施工，但是价格还是一分不少，项目就只有雪山飞龙和雪域雄鹰有意思，其他基本上没有玩的必要，诺大个游乐园没有摩天轮，碰碰车场地也非常小。玛雅水上乐园有个项目限值160斤以下才能玩，161斤都不行。其他水上项目人性化不是很强。总体来说还行吧，没有想去第二次的冲动。,2.0,0.2506999969482422,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['深圳', '开', '园区', '一半', '接近', '一半', '施工', '价格', '一分', '项目', '雪山', '飞龙', '雪域', '雄鹰', '有意思', '诺', '大个', '游乐园', '摩天轮', '碰碰车', '场地', '玛雅', '水上', '乐园', '有个', '项目', '限值', '斤', '斤', '不行', '水上', '项目', '人性化', '强', '总体', '还行', '想', '第二次', '冲动']",设施,4,0.0,12973,3
A04,2020-07-31,游乐项目还好，很好玩，但排队两小时，游玩五分钟我真的佛了，而且我们下午去的，才玩了几个项目就到了夜场。不要晚上去！不要晚上去！不要晚上去！晚上很多项目都已经关了，根本玩不了什么，一定要早上就去！不然很难玩的尽兴。是通票，直接排队就好了。,2.0,0.5357999801635742,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['游乐', '项目', '还好', '好玩', '排队', '两', '五分钟', '真的', '佛', '下午', '几个', '项目', '夜场', '晚上', '晚上', '晚上', '晚上', '项目', '关', '早上', '难玩', '尽兴', '通票', '排队']",设施,4,1.0,12974,4
A04,2020-05-13,不用换票很方便，**值得带小朋友去玩，服务很好**没啥意思，大峡谷服务差，很多设施只是摆设不开放，很多地方也需要付费，其他两个点太偏远,5.0,0.2870000004768371,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['不用', '换票', '值得', '服务', '啥意思', '大峡谷', '服务', '差', '设施', '摆设', '开放', '付费', '两个', '太', '偏远']",服务,4,2.0,12975,4
A04,2020-06-09,有很多项目不开，白天太热，晚上进去85元门票，玩了三个项目。。不好，很多地方不开。。去厦门**玩的特别爽，人少，每一个设施之间距离近，那里过山车这些都是小儿科，又热没人玩，室内4D的多，大人孩子，各种身临其境的体验，玩的特别开心！！厦门**和深圳**比，一个100分，一个十分。去的后悔，浪费时间。。,2.0,0.5694000124931335,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['项目', '开', '白天', '太', '热', '晚上', '三个', '项目', '不好', '开', '厦门', '特别', '爽', '少', '设施', '之间', '距离', '过山车', '小儿科', '热', '室内', '大人', '身临其境', '体验', '特别', '开心', '厦门', '深圳', '后悔', '浪费时间']",设施,4,1.0,12976,4
A04,2020-07-12,夜场感觉没啥好玩的，不过水公园倒是挺有意思，就是里边东西好贵，一条泳裤75起步，还要开个柜子放东西，小柜也要40块,7.0,0.3377000093460083,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['夜场', '感觉', '好玩', '水', '公园', '倒', '有意思', '里边', '东西', '贵', '一条', '泳裤', '起步', '开', '柜子', '放', '东西', '小柜', '块']",性价比,4,-2.0,12977,2
A04,2020-04-22,车况很好干净卫生，司机服务也很好，一次愉快的体验！,0.0,0.3966000080108642,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['车况', '干净', '卫生', '司机', '服务', '愉快', '体验']",卫生,4,2.0,12978,4
A04,2020-02-09,园区很大，最好门口租个电动汽车、玩项目时能锁路边上、遇见小丑可以问他要气球哦！很多项目在维护、好了会更好玩吧,5.0,0.2515999972820282,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['园区', '很大', '门口', '租', '电动汽车', '项目', '时能', '锁', '路边', '遇见', '小丑', '问', '气球', '项目', '维护', '更好', '玩吧']",服务,4,4.440892098500626e-16,12979,3
A04,2020-06-25,很多项目都在维修，性价比没有成都的**高。但小孩还是玩的高兴。,3.0,0.8154000043869019,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['项目', '维修', '性价比', '成都', '高']",性价比,4,4.440892098500626e-16,12980,3
A04,2020-05-03,强制性消费！自己带雨衣不让玩！非要强制性购买后才能玩！不会再来第二次！！！差评差评差评！！！,7.0,0.4614999890327453,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['强制性', '消费', '雨衣', '不让', '非', '强制性', '购买', '第二次', '差', '评差', '评差', '评']",性价比,4,4.440892098500626e-16,12981,3
A04,2020-01-19,福田旁边的南山区密集分布了深圳很多的大型景点，**就在**的斜对面。园区还比较大，在淡季最少人的时候，一天下来也还是玩不完，项目挺多的，园区的过山车非常刺激。游玩体验和广州**、香港迪士尼相媲美，但是价格更实惠一点，人也应该少一点，游玩的效果更佳，值得一去。,0.0,0.3244000077247619,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['福田', '旁边', '南山区', '密集', '分布', '深圳', '大型', '斜对面', '园区', '淡季', '最少', '项目', '园区', '过山车', '刺激', '体验', '广州', '香港', '迪士尼', '相媲美', '价格', '实惠', '一点', '少', '一点', '效果', '更佳', '值得']",卫生,4,0.0,12982,3
A04,2020-01-19,福田旁边的南山区密集分布了深圳很多的大型景点，**就在**的斜对面。园区还比较大，在淡季最少人的时候，一天下来也还是玩不完。游玩体验和广州**、香港迪士尼相媲美，但是价格更实惠一点，人也应该少一点，游玩的效果更佳，值得一去。,0.0,0.3384999930858612,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['福田', '旁边', '南山区', '密集', '分布', '深圳', '大型', '斜对面', '园区', '淡季', '最少', '体验', '广州', '香港', '迪士尼', '相媲美', '价格', '实惠', '一点', '少', '一点', '效果', '更佳', '值得']",卫生,4,1.0,12983,4
A04,2020-11-03,还不错吧！挺方便的。万圣节去很好玩,5.0,0.3589999973773956,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['万圣节', '好玩']",服务,4,4.440892098500626e-16,12984,3
A04,2020-06-08,不错的地方，哈哈，热天必去**！,0.0,0.0768999978899955,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['热天'],卫生,4,4.440892098500626e-16,12985,3
A04,2020-01-09,深圳**是**集团新一代大型主题乐园，首批国家5A级旅游景区，是一座融参与性、观赏性、娱乐性、趣味性于一体的中国现代主题乐园。对于喜欢游乐场的小伙伴，是可以去体验一下的。温馨提示，不要在节假日过去，因为人会很多。尽量不要夏天去，温差可能大。带好零食和水，及游泳衣。最好提前做好功课，因为场内会定期检修项目。最重要的一点，注意安全。,0.0,0.2881999909877777,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['深圳', '集团', '新一代', '大型', '主题乐园', '首批', '国家级', '一座', '融', '参与性', '观赏性', '娱乐性', '趣味性', '一体', '中国', '主题乐园', '喜欢', '游乐场', '小伙伴', '体验', '温馨', '提示', '节假日', '人会', '夏天', '温差', '零食', '水', '游泳衣', '提前', '做好', '功课', '场内', '定期', '检修', '项目', '一点', '注意安全']",卫生,4,2.0,12986,4
A04,2020-06-02,觉得可以，但那天去的时候因为卡着点接孩子，所以才玩了两个多小时，但因为里面太大，走路费劲费时间加排队，所以没玩多少项目,2.0,0.426800012588501,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['那天', '卡', '接', '两个', '太', '走路', '费劲', '费时间', '加', '排队', '项目']",设施,4,4.440892098500626e-16,12987,3
