酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H28,2020-01-17,前台服务周到，还有免费单车健身房，下次再来,高级双床房,5.0,0.4950000047683716,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务周到', '免费', '单车', '健身房', '下次']",性价比,28,1.0,14153,2
H28,2020-01-17,前台服务很好，环境优美，温泉很舒服,高级大床房,1.0,0.8281000256538391,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '环境优美', '温泉', '舒服']",卫生,28,1.0,14154,2
H28,2020-01-18,设施老久，环境不错,高级双床房,5.0,0.6147000193595886,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '久', '环境', '不错']",性价比,28,1.5,14155,3
H28,2020-01-18,居住環境很舒服 周圍設施也比較方便,高级大床房,3.0,0.3582000136375427,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['居住', '環境', '舒服', '周圍', '設施', '比較']",性价比,28,1.0,14156,2
H28,2020-01-20,房间好，早餐好，前台服务好,高级大床房,5.0,0.7851999998092651,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '早餐', '服务']",性价比,28,1.5,14157,3
H28,2020-01-20,性价比较高，周围环境很好，吃饭娱乐的农庄也比较多,高级双床房,5.0,0.3892000019550323,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '周围环境', '吃饭', '娱乐', '农庄']",性价比,28,1.0,14158,2
H28,2020-01-22,性价比还可以,高级双床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['性价比'],性价比,28,1.5,14159,3
H28,2020-01-24,简单早餐，双人床可以拼。酒店比较僻静，离北回归线进,高级大床房,3.0,0.8910999894142151,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['简单', '早餐', '双人床', '拼', '僻静', '北回归线', '进']",性价比,28,1.5,14160,3
H28,2020-01-24,感觉不错哦，前台服务很好,高级双床房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '不错', '服务']",性价比,28,1.5,14161,3
H28,2020-01-24,早餐有米粉等,高级双床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '米粉']",性价比,28,1.5,14162,3
H28,2020-01-24,非常好，感上活动期，赠送的温泉，可以带小孩，不多收费，温泉基本上我家包场。早餐因为两个孩子接近1.4米，收了60元（2x30），但是感觉不值。,高级双床房,3.0,0.3923999965190887,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['感上', '活动期', '赠送', '温泉', '小孩', '收费', '温泉', '我家', '包场', '早餐', '两个', '孩子', '接近', '米', '收', '感觉', '不值']",性价比,28,-1.0,14163,1
H28,2020-01-25,酒店位置优越，一线江景,高级双床房,4.0,0.4406000077724457,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['位置', '优越', '一线', '江景']",设施,28,1.5,14164,3
H28,2020-01-25,环境优美，清静,高级大床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境优美', '清静']",卫生,28,1.5,14165,3
H28,2020-01-25,环境安静舒适,高级双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '安静', '舒适']",性价比,28,2.0,14166,4
H28,2020-01-25,设施还是比较旧，浴缸的水龙头是歪的，水留了一地；地毯很脏很旧，服务人员态度很好，酒店温泉也很好很干净,高级双床房,3.0,0.3260999917984009,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '旧', '浴缸', '水龙头', '歪', '水', '留', '一地', '地毯', '很脏', '旧', '服务', '人员', '态度', '温泉', '干净']",性价比,28,1.5,14167,3
H28,2020-01-27,自助早餐的萝卜牛杂+粉面很好吃，吃两份都没问题！晚餐菜式的份量和味道都很足，烧鹅的味道不输大酒楼。酒店的环境还行，空气清新。房间的配套设施一应俱全，用着也挺放心。,高级双床房,5.0,0.5525000095367432,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['自助', '早餐', '萝卜', '牛杂', '粉面', '好吃', '吃', '两份', '晚餐', '菜式', '份量', '味道', '很足', '烧鹅', '味道', '输', '大酒楼', '环境', '行', '空气清新', '房间', '配套', '设施', '一应俱全', '放心']",性价比,28,3.0,14168,5
H28,2020-01-27,环境可以，不错了,猪猪侠酷芽亲子家庭房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,28,1.5,14169,3
H28,2020-01-27,房间很舒服,高级双床房,3.0,0.7131999731063843,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '舒服']",性价比,28,1.0,14170,2
H28,2020-01-27,猪猪侠亲子房很好玩，小朋友都差点不想出门了。温泉池数量略少，但泡起来还挺舒服，天气冷，正好不用换池子自助早餐的萝卜牛杂汤粉太好吃了，小朋友自己吃完一碗…,猪猪侠酷芽亲子家庭房,6.0,0.4316999912261963,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['猪猪', '侠亲', '子房', '好玩', '小朋友', '差点', '不想', '出门', '温泉', '池', '数量', '略少', '泡起来', '挺舒服', '天气', '冷', '正好', '不用', '换', '池子', '自助', '早餐', '萝卜', '牛杂', '汤粉太', '好吃', '小朋友', '吃', '一碗']",设施,28,2.0,14171,4
H28,2020-01-28,环境不错，前台服务不错,高级大床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '服务', '不错']",性价比,28,1.5,14172,3
H28,2020-01-28,设施齐备，环境舒适，服务周到，卫生干净！,豪华双床房,5.0,0.5299000144004822,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '齐备', '环境', '舒适', '服务周到', '卫生', '干净']",性价比,28,2.0,14173,4
H28,2020-01-29,有早餐 酒店里的饭馆的菜异常好吃 酒店里的风景舒服 适合家庭乐和朋友聚会的呢 休闲放松心情的好地方,高级双床房,2.0,0.4546000063419342,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '里', '饭馆', '菜', '异常', '好吃', '里', '风景', '舒服', '适合', '家庭', '乐', '朋友', '聚会', '休闲', '放松', '心情']",位置,28,2.0,14174,4
H28,2020-02-18,环境很好 ??,高级大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,28,1.5,14175,3
H28,2020-02-29,环境卫可以,标准大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '卫']",性价比,28,1.5,14176,3
H28,2020-03-01,很不错，干净，卫生整洁！,标准大床房,1.0,0.6328999996185303,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不错', '干净', '卫生', '整洁']",卫生,28,2.0,14177,4
H28,2020-03-01,在疫情的情况下，前台有个叫静文的小姐姐服务非常优质和贴心，有耐心让我有一种回到家的感觉！非常满意这次的入住。比个10分好评！房间也不错！,标准大床房,0.0,0.5,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['疫情', '情况', '有个', '静文', '小姐姐', '服务', '优质', '贴心', '耐心', '一种', '回到', '家', '感觉', '满意', '入住', '个分', '好评', '房间', '不错']",服务,28,2.0,14178,4
H28,2020-03-04,现在疫情期间，酒店出入消毒测量都很完善。前台服务员很热情，不愧是星级酒店。尽可能的满足我所有要求。早餐是7:30-10:00送至房间内的，品种不多，但是服务很贴心。,标准双床房,6.0,0.3070000112056732,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['疫情', '期间', '出入', '消毒', '测量', '完善', '服务员', '热情', '不愧', '星级', '早餐', '送', '房间内', '品种', '服务', '贴心']",设施,28,1.0,14179,2
H28,2020-03-04,不好玩，泡温泉另外收钱,豪华双床房,1.0,0.7667999863624573,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不好玩', '泡温泉', '收钱']",卫生,28,1.5,14180,3
H28,2020-03-04,比较正规，服务态度也不错,标准双床房,5.0,0.7851999998092651,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['正规', '服务态度', '不错']",性价比,28,1.0,14181,2
H28,2020-03-07,前台服务得很好，升级了房间,标准双床房,0.0,0.785099983215332,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '升级', '房间']",服务,28,1.5,14182,3
H28,2020-03-08,很好体验，下次再来，,高级双床房,0.0,0.713699996471405,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['体验', '下次']",服务,28,1.5,14183,3
H28,2020-03-08,特价订的性价比很高，环境不错，很舒服，在特殊时期到这里撒欢也是很不错的！早餐丰富，还按约定送到房间，满意,标准大床房,5.0,0.531000018119812,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['特价', '订', '性价比', '高', '环境', '不错', '舒服', '时期', '撒欢', '不错', '早餐', '约定', '送到', '房间', '满意']",性价比,28,3.0,14184,5
H28,2020-03-08,酒店安静，服务不错！,标准大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['安静', '服务', '不错']",性价比,28,1.0,14185,2
H28,2020-03-08,环境很好，早餐周到,标准双床房,5.0,0.5214999914169312,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '早餐', '周到']",性价比,28,1.0,14186,2
H28,2020-03-08,环境优雅，房间整洁，早餐服务特别棒是送到房间的，而且很丰富。夏天去更合适,标准双床房,1.0,0.4891000092029571,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '优雅', '房间', '整洁', '早餐', '服务', '特别', '棒', '送到', '房间', '夏天', '合适']",卫生,28,4.0,14187,5
H28,2020-03-08,前台服务很好，就是因为疾情入住手续有点多，昨天来的时候两个人在排队，前台只有一个人办入住等的时间有点长，但也可以理解，早餐是送餐感觉更安全，点赞,标准大床房,1.0,0.531499981880188,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '疾情', '入住', '手续', '昨天', '两个', '排队', '办', '入住', '时间', '长', '理解', '早餐', '送餐', '感觉', '点', '赞']",卫生,28,1.0,14188,2
H28,2020-03-08,卫生好好，由于疫情的原因，早餐是根据客人选择的时间送餐到房间，服务态度很好。,标准双床房,6.0,0.4668000042438507,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['卫生', '好好', '疫情', '原因', '早餐', '客人', '选择', '时间', '送餐', '房间', '服务态度']",设施,28,1.0,14189,2
H28,2020-03-08,有免费停车场，离地铁站也挺近，交通方便，可惜周边配套设施少了点，有双早，服务不错，房间设施挺全，卫生间设施有点旧，其他都不错！,标准大床房,5.0,0.769599974155426,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['免费', '停车场', '地铁站', '交通', '可惜', '周边', '配套', '设施', '少', '点', '有双', '早', '服务', '不错', '房间', '设施', '全', '卫生间', '设施', '旧', '不错']",性价比,28,0.0,14190,1
H28,2020-03-08,前台服务很好，早餐送餐品种还是多样,标准大床房,5.0,0.5410000085830688,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '早餐', '送餐', '品种', '多样']",性价比,28,1.5,14191,3
H28,2020-03-09,前台服务不错，尽量满足客人要求。。早餐品种挺丰富的。。非常满意！环境舒适,标准双床房,5.0,0.741100013256073,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错', '客人', '早餐', '品种', '满意', '环境', '舒适']",性价比,28,2.0,14192,4
H28,2020-03-10,环境好，服务好！,标准双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,28,1.5,14193,3
H28,2020-03-10,环境和服务很不错，下次再来。,标准大床房,5.0,0.5426999926567078,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '不错', '下次']",性价比,28,1.5,14194,3
H28,2020-03-11,不错的体验，疫情期间，服务周到又安全放心,标准大床房,6.0,0.4751000106334686,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '体验', '疫情', '期间', '服务周到', '放心']",设施,28,1.0,14195,2
H28,2020-03-12,早餐送到房间，品种都不错。房间卫生，前台见我星期六住过还帮我升级了套房，服务态度扛扛的，点赞??,标准双床房,1.0,0.566100001335144,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['早餐', '送到', '房间', '品种', '不错', '房间', '卫生', '星期六', '住', '帮', '升级', '套房', '服务态度', '扛', '扛', '点', '赞']",卫生,28,1.0,14196,2
H28,2020-03-13,舒适，价格实惠！,豪华大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['舒适', '价格', '实惠']",性价比,28,1.0,14197,2
H28,2020-03-16,环境还不错,标准双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,28,1.5,14198,3
H28,2020-03-16,服务及卫生等很好,标准大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,28,1.0,14199,2
H28,2020-03-16,设施旧了些，但挺干淨，环境不错，适合度假,标准双床房,2.0,0.4253999888896942,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设施', '旧', '干淨', '环境', '不错', '适合', '度假']",位置,28,1.0,14200,2
H28,2020-03-21,舒服，安静！,标准大床房,3.0,0.7134000062942505,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['舒服', '安静']",性价比,28,2.0,14201,4
H28,2020-03-22,服务很好，早餐也很好,标准双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '早餐']",性价比,28,1.5,14202,3
H28,2020-03-23,由于疫情原因，泳池温泉什么的都没有开，但是早餐还是满足量的，不错,标准大床房,6.0,0.4905999898910522,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['疫情', '原因', '泳池', '温泉', '开', '早餐', '量', '不错']",设施,28,1.5,14203,3
H28,2020-03-30,交通方便，停车方便，附近环境不错，客服还免费升级套房，很贴心，房间很大，很好，有早餐，性价比高，设施齐全不错！,标准大床房,5.0,0.6626999974250793,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '停车', '环境', '不错', '客服', '免费', '升级', '套房', '贴心', '房间', '很大', '早餐', '性价比', '高', '设施', '齐全', '不错']",性价比,28,1.0,14204,2
H28,2020-03-31,前台服务不错,高级大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,28,1.5,14205,3
H28,2020-04-01,前台服务很,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,28,1.5,14206,3
H28,2020-04-01,我是过来钓鱼的路过暂住一晚。突然发现这家酒店性价比很合适。边上都是别墅。很安静。睡得很好。给好评。边上还有一家博雅山房顺德菜。味道还挺好。,标准双床房,3.0,0.4724000096321106,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['钓鱼', '路过', '暂住', '晚', '发现', '这家', '性价比', '合适', '边上', '别墅', '安静', '睡', '好评', '边上', '一家', '博雅', '山房', '顺德', '菜', '味道']",性价比,28,2.0,14207,4
H28,2020-04-09,非常好，服务好，酒店好,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,28,1.5,14208,3
H28,2020-04-18,酒店前台服务很好，必须点赞,标准双床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '点', '赞']",卫生,28,1.5,14209,3
H28,2020-04-18,前台服务很好，酒店卫生干净,标准大床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生', '干净']",卫生,28,1.0,14210,2
H28,2020-04-19,环境不错，交通方便，停车方便，房间很大，装修有点旧了，有早餐送，很好，附近缺少吃的地方，性价比不错。,标准大床房,5.0,0.810699999332428,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '交通', '停车', '房间', '很大', '装修', '旧', '早餐', '送', '缺少', '吃', '性价比', '不错']",性价比,28,-1.0,14211,1
H28,2020-04-23,前台服务很好，,标准大床房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,28,1.5,14212,3
H28,2020-04-23,酒店环境幽雅，非常安静,标准双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '幽雅', '安静']",性价比,28,1.0,14213,2
H28,2020-04-23,价格优惠，物超所值,标准大床房,0.0,0.3255000114440918,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['价格', '优惠', '物超所值']",服务,28,1.5,14214,3
H28,2020-04-24,房间挺大，环境舒适，清净空气好,标准双床房,1.0,0.5109999775886536,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '环境', '舒适', '清净', '空气']",卫生,28,1.0,14215,2
H28,2020-04-24,酒店前台服务很好，干净早餐是自助餐,标准双床房,0.0,0.4503999948501587,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '干净', '早餐', '自助餐']",服务,28,1.5,14216,3
H28,2020-04-24,前台经理很帅，服务很好，很热情，房间干净卫生,标准双床房,1.0,0.7486000061035156,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['经理', '帅', '服务', '热情', '房间', '干净', '卫生']",卫生,28,2.0,14217,4
H28,2020-04-24,前台有位阿珊的美女服务很有耐心，我问的问题都很认真回答，烧鸡味道棒棒的，以后把朋友拉上过来度假,标准双床房,1.0,0.5336999893188477,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['有位', '阿珊', '美女', '服务', '耐心', '问', '回答', '烧鸡', '味道', '棒棒', '朋友', '拉', '度假']",卫生,28,1.5,14218,3
H28,2020-04-25,环境很好！,标准大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,28,1.5,14219,3
H28,2020-04-26,前台一位叫文慧的服务员很热情礼貌，周到，位置很方便离地铁站近，客房干净卫生，菜式多是农家菜,标准大床房,1.0,0.5659000277519226,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['一位', '文慧', '服务员', '热情', '礼貌', '周到', '位置', '地铁站', '客房', '干净', '卫生', '菜式', '农家菜']",卫生,28,4.0,14220,5
H28,2020-04-26,前台服务很好环境不错,标准大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '不错']",性价比,28,1.5,14221,3
H28,2020-04-26,前台服务很好，房间干净卫生，必须点赞，休闲好去处,标准大床房,1.0,0.7513999938964844,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '房间', '干净', '卫生', '点', '赞', '休闲', '好去处']",卫生,28,1.0,14222,2
H28,2020-04-26,不错，卫生干净,标准双床房,1.0,0.5360000133514404,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不错', '卫生', '干净']",卫生,28,1.0,14223,2
H28,2020-04-27,酒店环境不错很适合度假，地铁到酒店还有接驳车很方便，前台邱小姐很耐心教怎么坐地铁坐车到酒店，服务好好！！！,标准双床房,2.0,0.2809999883174896,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '不错', '适合', '度假', '地铁', '接驳', '车', '邱', '小姐', '耐心', '教', '坐地铁', '坐车到', '服务', '好好']",位置,28,1.0,14224,2
H28,2020-04-27,前台服务很好，酒店位置很好找，免费停车,标准双床房,5.0,0.4415000081062317,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '位置', '好找', '免费', '停车']",性价比,28,1.0,14225,2
H28,2020-04-27,和女朋友一起来的，前台服务很好，空气质量好，早上是被鸟叫声叫醒的，不是闹钟。,标准大床房,4.0,0.3734000027179718,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['女朋友', '服务', '空气质量', '早上', '鸟叫声', '叫醒', '闹钟']",设施,28,1.5,14226,3
H28,2020-04-27,酒店环境不错！,标准双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,28,1.5,14227,3
H28,2020-04-27,前台服务好，人又细心周到，菜品味道独特,标准大床房,1.0,0.5595999956130981,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '细心', '周到', '菜品', '味道', '独特']",卫生,28,3.0,14228,5
H28,2020-04-27,酒店防疫措施做的很好，前台接待态度好有礼貌满足我的要求,标准双床房,0.0,0.4950999915599823,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['防疫', '措施', '做', '很好', '接待', '态度', '礼貌']",服务,28,1.0,14229,2
H28,2020-04-27,前台服务非常好，期待五一开温泉再来,标准双床房,1.0,0.6686999797821045,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '期待', '五一', '开', '温泉']",卫生,28,1.0,14230,2
H28,2020-04-27,酒店前台服务真不错，房间干净早餐品种也多，空气好,标准双床房,5.0,0.3819000124931335,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '真不错', '房间', '干净', '早餐', '品种', '空气']",性价比,28,1.5,14231,3
H28,2020-04-28,环境不错！,标准双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,28,1.5,14232,3
H28,2020-04-28,前台有个员工叫邝静的服务态度挺不错耶，100分好评哟,标准大床房,2.0,0.2879999876022339,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['有个', '员工', '邝静', '服务态度', '挺不错', '耶', '分', '好评']",位置,28,1.5,14233,3
H28,2020-04-28,前台服务很好，很有礼貌,标准双床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '礼貌']",卫生,28,1.0,14234,2
H28,2020-04-30,前台接待很好热情讲解清晰，房间卫生，空气好,标准大床房,1.0,0.8925999999046326,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['接待', '热情', '讲解', '清晰', '房间', '卫生', '空气']",卫生,28,3.0,14235,5
H28,2020-04-30,前台服务很好，环境很好，很适合度假,标准大床房,0.0,0.555400013923645,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '环境', '适合', '度假']",服务,28,1.0,14236,2
H28,2020-05-01,前台小姐姐服务很不错，还升级了房间，点赞，晚上很安静,标准大床房,1.0,0.3698000013828277,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小姐姐', '服务', '不错', '升级', '房间', '点', '赞', '晚上', '安静']",卫生,28,1.0,14237,2
H28,2020-05-01,前台服务很好，我订的房型没有了，邱小姐还升级了房间给我,豪华套房,0.0,0.5662999749183655,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '订', '房型', '邱', '小姐', '升级', '房间']",服务,28,1.5,14238,3
