景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A36,2020-03-21,佛山的一个制陶的遗址，烧陶的灶炉至今仍使用着。从广州坐广佛线大概1个小时的路程，非常的方便。非假日期间这处景点游人不多，很清静，但是景点里的很多小店也是不开的。除了这处遗址，整个景区还有许多的仿古建筑，里面经营了很多的小店，可以去逛逛，很多的陶器卖，价格比较贵。,0.0,0.2991000115871429,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['佛山', '制陶', '遗址', '烧陶', '灶炉', '广州', '坐广', '佛线', '路程', '非', '假日', '期间', '这处', '游人', '清静', '小店', '不开', '这处', '遗址', '仿古', '建筑', '经营', '小店', '逛逛', '陶器', '卖', '价格', '贵']",卫生,36,1.0,54012,2
A36,2020-07-16,首先，我必须评论一下售票员的服务态度，我站在太阳底下买票，本来天气就很热，我问售票人员关于网上订票的几个问题，她冷不盯的说一去，自己看手机找那个码(大概就是这个意思)，那语气那神情就像我欠了她钱一样。我在太阳底下弄了好半天才找到那个码，而那个售票员只顾和同事聊天，刷码的同事语气还很差，我没有看到那个售票员的工号，不然我要投诉她。,6.0,0.5203999876976013,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['评论', '售票员', '服务态度', '站', '太阳', '底下', '本来', '天气', '热', '问', '售票', '人员', '网上', '几个', '冷', '盯', '手机', '找', '码', '语气', '神情', '欠', '钱', '太阳', '底下', '弄', '半天', '找到', '码', '售票员', '只顾', '同事', '聊天', '刷码', '同事', '语气', '差', '售票员', '工号', '投诉']",服务,36,-1.0,54013,1
A36,2020-05-11,取票方便，入园方便，价格实惠。,4.0,0.7692000269889832,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['入园', '价格', '实惠']",性价比,36,1.5,54014,3
A36,2020-03-06,很值得一看。还有一些特色文创店。,1.0,0.5192999839782715,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['值得一看', '特色', '文创', '店']",服务,36,1.0,54015,2
A36,2020-11-12,取票很方便，两分钟搞定。景点很适合老人家怀旧下，适合小朋友认识陶瓷知道。还有陶瓷博物馆是免费开放，只需身份证，管内摆件较多。好赞，购物街景都很集中，好休闲舒服。满意，值得推荐！,0.0,0.3763999938964844,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['两分钟', '搞定', '适合', '老人家', '怀旧', '适合', '陶瓷', '陶瓷', '博物馆', '免费', '开放', '需', '身份证', '管内', '摆件', '赞', '购物', '街景', '休闲', '舒服', '满意', '值得', '推荐']",卫生,36,8.0,54016,5
A36,2020-11-21,"**景区闷点的价格是25元去哪儿网是19.9，费用少了5元,但是服务质量丝毫没查。到了门店售票处，拿出手机，点开发的去哪儿网发的链接，点击就可以拿到二维码，在柜台一扫，便可入园，实在是方便。",6.0,0.4485999941825866,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['闷点', '价格', '元去', '网', '费用', '少', '服务质量', '丝毫', '没查', '门店', '售票处', '拿出', '手机', '开发', '网发', '链接', '点击', '拿到', '二维码', '柜台', '扫', '可入', '园', '实在']",服务,36,1.0,54017,2
A36,2020-12-02,很漂亮，里面有食堂，价钱便宜好吃,0.0,0.4221999943256378,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['很漂亮', '食堂', '价钱', '便宜', '好吃']",卫生,36,2.0,54018,4
A36,2020-12-17,**景区是现存超大型灶炉，它一年仍会开灶两次左右，里面有很多陶艺创作，不乏知名的陶艺专家驻点创作，里面还有很多陶艺品小店，很好逛，也可以买许多陶艺纪念品。,9.0,0.420199990272522,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['现存', '超大型', '灶炉', '一年', '开', '灶', '两次', '陶艺', '创作', '不乏', '知名', '陶艺', '专家', '驻点', '创作', '陶艺品', '小店', '逛', '陶艺', '纪念品']",设施,36,1.0,54019,2
A36,2020-01-21,值得一去的地方，不一样的风景,0.0,0.4542999863624573,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '一去', '风景']",卫生,36,1.0,54020,2
A36,2020-02-28,地方有点小了，但是看的东西还是有点的,7.0,0.5385000109672546,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景",['东西'],性价比,36,-1.0,54021,1
A36,2020-05-10,"**景区位于佛山市禅城区石湾镇,**景区建于明正德年间,已有500年的历史了。景区依山而建,入口处不远即有两处灶子,一处是具有400年的高灶,据说灶火不断,到现在仍然在使用的柴烧龙窑,入选吉尼斯世界记录,**景区是佛山十景之二(**第一),是到佛山必去景点。景区还有一条公仔街,街上陶瓷小店里瓷品栩栩如生,陶瓷工艺品琳琅满目,还有一条1506家居街,陶瓷货品更是多种多样,在里面闲逛,仿佛掉入陶瓷的工艺大世界中。公仔街旁的石湾陶瓷博物馆,是一处了解陶瓷历史与制作工艺的好地方,在那可以学到不少陶瓷知识。",0.0,0.387499988079071,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '佛山市', '禅城区', '石湾镇', '建于', '明正德', '年间', '已有', '年', '历史', '依山', '建', '入口处', '不远', '两处', '灶子', '一处', '年', '高灶', '灶火', '柴', '烧', '龙窑', '入选', '吉尼斯', '世界', '记录', '佛山', '十景', '之二', '第一', '佛山', '一条', '公仔', '街', '街上', '陶瓷', '店里', '瓷品', '栩栩如生', '陶瓷', '工艺品', '琳琅满目', '一条', '家居', '街', '陶瓷', '货品', '更是', '多种多样', '闲逛', '仿佛', '掉入', '陶瓷', '工艺', '世界', '中', '公仔', '街旁', '石湾', '陶瓷', '博物馆', '一处', '陶瓷', '历史', '制作', '工艺', '学到', '陶瓷', '知识']",卫生,36,1.5,54022,3
A36,2020-05-13,来了很多次，都是陪朋友来，很有特色，拉胚表演好看，还有地方自己玩拉胚，上釉后的成品还能寄回去，也很有意思，人鬼情未了之怀旧…,1.0,0.3393999934196472,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['陪', '朋友', '特色', '拉', '胚', '表演', '好看', '拉', '胚', '上釉', '成品', '寄', '回去', '有意思', '鬼', '情未了', '怀旧']",服务,36,1.0,54023,2
A36,2020-11-30,挺有意思的一个景点，人也不多。,8.0,0.5385000109672546,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业",['有意思'],设施,36,1.5,54024,3
A36,2020-07-05,范围不大，取票方便，与商业街相连，似乎无需买票。,0.0,0.3592000007629394,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['商业街', '相连', '无需']",卫生,36,1.5,54025,3
A36,2020-11-06,其实里面也没什么东西好看的,7.0,0.54339998960495,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['没什么', '东西', '好看']",性价比,36,-1.0,54026,1
A36,2020-02-28,虽然在佛山十几年了，但是第一次来这里，挺好玩的，景色很美！,11.0,0.3485000133514404,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['佛山', '十几年', '第一次', '挺好玩', '景色', '美']",位置,36,1.5,54027,3
A36,2020-07-25,喜欢里边的古建筑群，古窑不能进去内部参观有点遗憾。因为下雨，有部分展馆没开，里边古巷里有些小店，对联很有趣。,11.0,0.3641999959945678,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['喜欢', '里边', '古建筑群', '古窑', '内部', '参观', '遗憾', '下雨', '展馆', '开', '里边', '巷里', '小店', '对联', '有趣']",位置,36,1.0,54028,2
A36,2020-05-12,**，古屋，古树，窑洞，民居，榕树，公仔，陶瓷，艺术，可以感受岭南建筑和岭南艺术的地方！门票有点贵，不过比邻石湾公园，可以逛逛，不收门票！,0.0,0.5152999758720398,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['古屋', '古树', '窑洞', '民居', '榕树', '公仔', '陶瓷', '艺术', '感受', '岭南', '建筑', '岭南', '艺术', '贵', '比邻', '石湾', '公园', '逛逛', '收']",卫生,36,2.0,54029,4
A36,2020-11-06,值得一去，门票25元，龙凤窑、青云巷都不错，小店铺很多东西也不贵。可惜拉胚的作品不能带走，每个月两次开窑，没赶上有点遗憾。,6.0,0.2662999927997589,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['值得', '龙凤', '窑', '青云', '巷', '店铺', '东西', '不贵', '可惜', '拉胚', '作品', '带走', '月', '两次', '开窑', '赶上', '遗憾']",服务,36,-2.0,54030,1
A36,2020-06-24,一直想去的地方，终于下决心一个去转转，很美，幽静的地方，景区服务很到位，每个戴个手环，方便多次进出，喜欢那两个至今还在使用的**，还有正宗玉冰烧，景区旁的公仔街有很多好玩的，还有一南瓷博物馆，珍品很多。,5.0,0.1421999931335449,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['想去', '终于', '下决心', '转转', '美', '幽静', '服务', '到位', '戴', '手环', '进出', '喜欢', '两个', '正宗', '玉冰', '烧', '旁', '公仔', '街', '好玩', '一南', '瓷', '博物馆', '珍品']",服务,36,1.0,54031,2
A36,2020-11-11,很不错可以看陶制的表演，参观古代的陶窑，看周围的古老民宿，也可能在古代中喝喝茶，发发呆，聊聊天，还可去周边的博物馆看看，吃吃当地小吃,7.0,0.3980999886989593,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['陶制', '表演', '参观', '古代', '陶窑', '古老', '民宿', '古代', '中', '喝', '喝茶', '发', '发呆', '聊聊天', '可去', '周边', '博物馆', '吃', '吃', '小吃']",性价比,36,1.5,54032,3
A36,2020-07-07,景区地方不大，但很值得一看，古色古香，文艺小清新。不少陶瓷纪念品好看有特色又价格不贵，喜欢的话还是可以考虑入手的！,1.0,0.2644000053405761,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['值得一看', '古色古香', '文艺', '清新', '陶瓷', '纪念品', '好看', '特色', '价格', '贵', '喜欢', '入手']",服务,36,2.0,54033,4
A36,2020-04-28,因为下雨，游客很少，老建筑和绿植被雨水冲洗的格外明净透亮，简直美的不像话。也因为下雨，有幸被店家美女姐姐邀请来喝茶，听着雨声，喝口热茶，旅行就是这样走走停停，不经意间的缘分，让人生更为丰满。,3.0,0.3436000049114227,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['下雨', '游客', '建筑', '绿', '植被', '雨水', '冲洗', '明净', '透亮', '美的', '不像话', '下雨', '有幸', '店家', '美女', '姐姐', '邀请', '喝茶', '听', '雨声', '喝', '口', '热茶', '旅行', '走走停停', '间', '缘分', '人生', '丰满']",性价比,36,0.0,54034,1
A36,2020-01-22,很不错，百年古窖炉火生生不息,1.0,0.0768999978899955,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['百年', '古窖', '炉火', '生生不息']",服务,36,1.5,54035,3
A36,2020-07-02,岭南特色代表建筑和手工农艺传承地，具有浓烈的粤性特点。瓷器和手工的参观及手工体验虽已经是旅游加工产物，但却能反应当时人们的生活和生产状况。,0.0,0.503600001335144,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['岭南', '特色', '代表', '建筑', '手工', '农艺', '传承', '浓烈', '粤性', '瓷器', '手工', '参观', '手工', '体验', '加工', '产物', '生活', '生产', '状况']",卫生,36,1.0,54036,2
A36,2020-01-15,中国现存最古老的柴火龙窑，竟隐藏在闹市之中2佛山**景区旁边石湾公园，还有陶瓷城（几个品牌卫浴工厂），想买陶瓷卫浴的可以来此地看看。,0.0,0.3578999936580658,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['中国', '现存', '古老', '柴火', '龙窑', '隐藏', '闹市', '之中', '佛山', '旁边', '石湾', '公园', '陶瓷', '城', '几个', '品牌', '卫浴', '工厂', '想', '陶瓷', '卫浴']",卫生,36,-1.0,54037,1
A36,2020-10-06,内部景点不多，旁边有售陶集市，不进去也能感受大概，另景区门口及内部均禁止吸烟。,3.0,0.7190999984741211,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['内部', '旁边', '有售', '陶', '集市', '感受', '门口', '内部', '禁止', '吸烟']",性价比,36,-1.0,54038,1
A36,2020-08-19,青砖墙大理石地板古色古香建筑，到处都是小花小草，现场还有陶瓷制作，忍不住买了一套五福童子送人。门票也不贵，值得去。附近陶瓷一条街，可以顺便逛逛,0.0,0.272599995136261,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['青砖', '墙', '大理石', '地板', '古色古香', '建筑', '小花', '小草', '现场', '陶瓷', '制作', '忍不住', '一套', '五福', '童子', '送', '不贵', '值得', '陶瓷', '一条街', '顺便', '逛逛']",卫生,36,1.0,54039,2
A36,2020-02-14,很好的景点，佛山必游，换票麻烦一些，如果能直接扫码进去就好了,5.0,0.3463000059127807,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['很好', '佛山', '必游', '换票', '麻烦', '扫码']",服务,36,-1.0,54040,1
A36,2020-11-05,很不错的地方，有玩的，有吃的，适合老人小孩子,0.0,0.3689999878406524,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['吃', '适合']",卫生,36,1.0,54041,2
A36,2020-12-16,挺好的，很喜欢这个景点，有朋友来都会来这里看看,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['喜欢', '朋友']",位置,36,1.0,54042,2
A36,2020-08-21,很好！对面的工作宝作品不错,3.0,0.5192999839782715,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['对面', '工作', '宝', '作品']",性价比,36,1.5,54043,3
A36,2020-06-03,**及旁边的高灶是中国上榜吉尼斯记录的三座柴烧龙窑的老二和老三。**有五百年左右的历史。是佛山十景之一。旁边还有陶瓷博物馆，陶吧，等等。,0.0,0.5058000087738037,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['旁边', '高', '灶', '中国', '上榜', '吉尼斯', '记录', '三座', '柴烧', '龙窑', '老二', '老三', '五百年', '历史', '佛山', '十景', '旁边', '陶瓷', '博物馆', '陶吧']",卫生,36,-1.0,54044,1
A36,2020-03-10,古代佛山**景区遗迹值点赞。值得推荐,0.0,0.510200023651123,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['古代', '佛山', '遗迹', '值点', '赞', '值得', '推荐']",卫生,36,2.0,54045,4
A36,2017-10-31,值得一逛呀，比想象中的大好多，从同程买的票价真的好值得，而且还有实体票呢……选择了在非周末过来，人潮不多，逛起来特别舒服。入口在手上戴上的“手环”可别丢了，因为它可以用来进出景区呢……里头没什么吃的，洗手间特别干净，在景区算是少见的了。整体非常喜欢，很满意，更是谢谢同程。,9.0,0.2124000042676925,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['值得', '逛', '想象', '中', '好多', '同程', '票价', '真的', '值得', '实体', '选择', '非', '周末', '人潮', '逛起来', '特别', '舒服', '入口', '手上', '戴', '手环', '可别', '丢', '进出', '里头', '没什么', '吃', '洗手间', '特别', '干净', '算是', '少见', '整体', '喜欢', '满意', '更是', '谢谢', '同程']",设施,36,8.0,54046,5
A36,2020-07-16,风景很好，古香古色，拍照很棒的一个地方，希望可以让更多的人知道这个地方,1.0,0.6126999855041504,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['风景', '古香古色', '拍照', '很棒', '希望']",服务,36,2.0,54047,4
A36,2020-04-19,本来不抱希望就进去逛逛，却收获意想不到的惊喜，挺好的，里面很休闲，展示的是佛山的陶瓷文化，获益良多！,0.0,0.4885999858379364,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['本来', '抱', '希望', '逛逛', '收获', '意想不到', '惊喜', '休闲', '展示', '佛山', '陶瓷', '文化', '获益', '良多']",卫生,36,3.0,54048,5
A36,2020-11-14,目前在廣東省內少數幾個保留明清時代的老房子和街道，園區內有制陶體驗館、老物件街、工藝大師的工作室，可以體驗一下老廣東原生態的風俗,9.0,0.3592999875545501,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['廣東省', '內', '少數', '幾個', '保留', '明清', '時代', '老房子', '街道', '園區', '內', '制陶', '體驗館', '物件', '街', '工藝', '大師', '工作室', '體驗', '老廣東', '原生', '態', '風俗']",设施,36,1.5,54049,3
A36,2020-04-30,不错，值得去，有的还蛮有意思的,0.0,0.5385000109672546,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '蛮有意思']",卫生,36,1.0,54050,2
A36,2020-07-22,看了攻略说这里值得一去，打了个滴滴直接前往。门票20，说实话其实景色一般，但胜在规模壮观，本人从没见过这么大规模的窑，据说只有在搞邀请活动时才开灶，平常作为景区。当时心下想，开灶时那温度得多高啊，附近的居民扛得住吗作为景区已经很商业化了，卖什么的都有，很是便利，景色其实一般。建议时间充足的话可以走走，若时间紧张，可以优先考虑其他景点。,6.0,0.3531999886035919,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['攻略', '值得', '打了个', '滴滴', '前往', '说实话', '景色', '但胜', '规模', '壮观', '从没', '大规模', '窑', '搞', '邀请', '活动', '时', '开', '灶', '平常', '心下', '想', '开', '灶', '时', '温度', '高', '居民', '扛得住', '商业化', '卖', '便利', '景色', '建议', '充足', '走走', '紧张', '优先']",服务,36,3.0,54051,5
A36,2020-05-30,认识了500年都不会熄的窖火。,1.0,0.5386000275611877,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['年', '熄', '窖', '火']",服务,36,1.5,54052,3
A36,2020-10-31,石湾陶瓷与**景区旅游街主要在于体验风情。连成一大片的特色文化旅游区，古色古香的古街巷，许多陶瓷公仔可以欣赏与购买。**景区门票有点贵，在大门也能观景，整个窑址都能看到。,0.0,0.3488000035285949,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['石湾', '陶瓷', '街', '体验', '风情', '连成', '大片', '特色', '文化', '旅游区', '古色古香', '街巷', '陶瓷', '公仔', '欣赏', '购买', '贵', '大门', '观景', '窑址']",卫生,36,2.0,54053,4
A36,2020-12-24,太棒了！物超所值，虽然不是地方不大，但是对于那些喜欢去古城的人，佛山的几个地方非常好。,10.0,0.3449000120162964,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['太棒了', '物超所值', '喜欢', '古城', '佛山', '几个']",位置,36,1.0,54054,2
A36,2020-04-02,古香古色，面积不大，适合拍照。做陶艺挺有意思，小孩亲手完成一件作品。不过门票总感觉有点多余，应该免费餐馆，赚点增值服务的钱,3.0,0.2660999894142151,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['古香古色', '面积', '适合', '拍照', '做', '陶艺', '有意思', '一件', '作品', '总', '感觉', '多余', '免费', '餐馆', '赚', '增值', '服务', '钱']",性价比,36,2.0,54055,4
A36,2020-10-16,不值这个价，跟广州三月的沙湾古镇差不多那里也不需要门票。**景区园区不大，很快逛完。,5.0,0.2980999946594238,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['不值', '价', '广州', '三月', '沙湾', '古镇', '园区', '很快', '逛']",服务,36,-1.0,54056,1
A36,2020-03-18,保护得不错的古迹，地方不大，半天游玩足够，感觉像个小小的镇子，旁边是石湾公园还有公仔街。公仔街很多人淘自己喜欢的东西。,12.0,0.419400006532669,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['保护', '古迹', '半天', '足够', '感觉', '小小的', '镇子', '旁边', '石湾', '公园', '公仔', '街', '公仔', '街', '淘', '喜欢', '东西']",设施,36,2.0,54057,4
A36,2020-03-16,原汁原味、古树新花旧屋，明清建筑保留至今，加之佛山陶艺与现代雕塑设计，浑然一体，土地相和，古窑沿北坡向上，掩映于绿树粉花中，值得一去,0.0,0.4228000044822693,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['原汁原味', '古树', '新花', '旧屋', '明清', '建筑', '保留', '佛山', '陶艺', '雕塑', '设计', '浑然一体', '土地', '相和', '古窑', '北坡', '向上', '掩映', '绿树', '粉花', '中', '值得']",卫生,36,1.0,54058,2
A36,2020-07-04,很一般，如果去学习，或社会实践，或带学生了解的话，可以，不然会觉觉被坑。,9.0,0.5638999938964844,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['学习', '社会', '实践', '学生', '觉觉', '坑']",设施,36,1.0,54059,2
A36,2020-07-15,**景区始建于1506年，其制陶历史已有五百多年，有“陶瓷活化石”之称。由**景区、陶塑公园、绿舟孔雀园三个部分组成，园内有古寮场、石湾陶瓷博物馆、公仔街、大缸瀑布等景观。其中最著名的是一座建于明代正德年间的龙窑，五百年来窑火不断且保存完好，是世界上持续使用至今最古老的龙窑。这一系列区域占地面积辽阔，集旅游、观光、生产、习艺、购物于一体，是佛山市久负盛名的旅游休闲区。,0.0,0.4977000057697296,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['始建', '年', '制陶', '历史', '已有', '五百多年', '陶瓷', '活化石', '称', '陶塑', '公园', '绿舟', '孔雀园', '三个', '园内', '寮', '场', '石湾', '陶瓷', '博物馆', '公仔', '街', '大缸', '瀑布', '景观', '著名', '一座', '建于', '明代', '正德', '年间', '龙窑', '五百年', '窑', '火', '保存', '完好', '世界', '持续', '古老', '龙窑', '一系列', '区域', '占地面积', '辽阔', '集', '观光', '生产', '习艺', '购物', '一体', '佛山市', '久负盛名', '休闲', '区']",卫生,36,2.0,54060,4
A36,2020-08-31,涛幽，雅致，适合拍照，有很多店铺值得慢慢欣赏细细品味,0.0,0.4702000021934509,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['涛', '幽', '雅致', '适合', '拍照', '店铺', '值得', '慢慢', '欣赏', '细细品味']",卫生,36,4.0,54061,5
A36,2020-06-07,不错 和家人一起去的 经济实惠 方便快捷 下次还会这么预订,5.0,0.4377999901771545,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['家人', '经济', '实惠', '方便快捷', '下次', '预订']",服务,36,1.5,54062,3
