景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A10,2020-10-06,难得带娃一次出游，觉得这里挺好玩的，停车方便，场地大，有动物有机动游戏，不过很多都要1.1米以上才能玩。动物种类还算可以，小朋友很喜欢，节假日很多人。走走逛逛停停看看了6小时，也没看完动物，机动游戏更是才玩了四五个，下次还可以再来。,10.0,0.2921000123023987,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['娃', '出游', '挺好玩', '停车', '场地', '动物', '机动', '游戏', '米', '动物', '种类', '算', '喜欢', '节假日', '走走', '逛逛', '停停', '没看', '动物', '机动', '游戏', '更是', '四五个', '下次']",位置,10,1.0,31992,4
A10,2020-10-03,感觉现在不怎么好玩了，还是以前的老游戏设备，没怎么更新，跟不上时代的步伐。到处只见卖东西卖吃的，没什么玩的机动游戏。,7.0,0.3440000116825104,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['感觉', '好玩', '游戏', '设备', '更新', '跟不上', '时代', '步伐', '只见', '卖东西', '卖', '吃', '没什么', '机动', '游戏']",性价比,10,0.4999999999999999,31993,3
A10,2020-08-24,景区指示太少了，方向找不着北，微信上地图定位失效，一直停留在门口。订单产品内容也乱，动物园根本不用检票，还叫包括几张门票。总体来说有点山寨，5D动画粗糙了点,6.0,0.4966000020503998,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['指示', '太', '少', '方向', '找不着北', '微信', '地图', '定位', '失效', '停留', '门口', '订单', '产品', '内容', '乱', '动物园', '不用', '检票', '包括', '几张', '总体', '山寨', '动画', '粗糙']",服务,10,-2.0,31994,1
A10,2020-02-11,游玩的项目很多，春节期间人有点多，建议人少的时候去,6.0,0.5673999786376953,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['项目', '春节', '期间', '建议', '少']",服务,10,0.4999999999999999,31995,3
A10,2020-04-04,景区像一个右边两个小圆相连。地处佛山伦教下面一个小村，导航直达停车场，停车场很大位于公路右边，景区在路左边，车场右手边指示牌穿过公路桥底，抵达大门口，领票，进入往右沿大路逆时针行走一个圆回到入口处，也是出口。详细：入口一个仿古轮船叫什么号的，没上去。右转左手边是一些小吃，饮料像小吃街。右手边是一些常见的游乐设施，基本小孩子玩的！继续走右手边是动物园里面各种动物，爱干净的可以自带口罩。动物园也是路，转一圈出口继续走有几个大小孩玩的比较刺激的，像什么海盗船，蹦极类的对面有个表演节目的有小孩的值得一看，各种表演老虎，海豹，珍惜鸟类，注意开场时间进入。继续走右手边又是一个路，全是游乐场玩的那些很多，很多，上午一般维护检查，中午，下午才全部开放，很无语。然后出大路继续走是恐龙世界，摩天轮，各种小孩子玩的。继续走接近出口右手边一个桥过桥是海底世界注意自己的票，没有海底世界要买票。是一个大坑里面玻璃圈养很多鱼，进入地下通过玻璃观看有海底世界感觉，出地下走廊后是有钱人消费的地方各种小房子，美容泡温泉类的。出来过桥右手边各种娃娃机这些机器不像别人评论的那么容易夹，成功率极低，4元游戏币一次，如果喜欢玩游乐设施尽量返回玩那些用游戏币的游乐设施最好不要夹娃娃浪费了？里面仔细玩能玩差不多一天，其实可以自己小包带点好吃的，为什么大家去了就知道了。,3.0,0.3522999882698059,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['右边', '两个', '小圆', '相连', '地处', '佛山', '伦教', '小村', '导航', '直达', '停车场', '停车场', '很大', '位于', '公路', '右边', '路', '左边', '车场', '右手边', '指示牌', '穿过', '公路桥', '底', '抵达', '大门口', '领票', '往右', '大路', '逆时针', '行走', '圆', '回到', '入口处', '出口', '详细', '入口', '仿古', '轮船', '号', '没上去', '右转', '左手边', '小吃', '饮料', '小吃街', '右手边', '常见', '游乐', '设施', '走', '右手边', '动物园', '动物', '爱', '干净', '自带', '口罩', '动物园', '路', '一圈', '出口', '走有', '几个', '刺激', '海盗船', '蹦极', '类', '对面', '有个', '表演', '节目', '值得一看', '表演', '老虎', '海豹', '珍惜', '鸟类', '开场', '走', '右手边', '路', '全', '游乐场', '上午', '维护', '检查', '中午', '下午', '开放', '语', '大路', '走', '恐龙', '世界', '摩天轮', '走', '接近', '出口', '右手边', '桥', '过桥', '海底', '世界', '海底', '世界', '大坑', '玻璃', '圈养', '鱼', '地下', '玻璃', '观看', '海底', '世界', '感觉', '地下', '走廊', '有钱人', '消费', '房子', '美容', '泡温泉', '类', '过桥', '右手边', '娃娃', '机', '机器', '评论', '夹', '成功率', '低', '游戏币', '喜欢', '游乐', '设施', '返回', '游戏币', '游乐', '设施', '夹', '娃娃', '浪费', '仔细', '玩能', '小包', '好吃']",性价比,10,2.0,31996,5
A10,2020-08-12,历史最坑的景点，没有之一！游乐设施百分之90没开，然后我买这个票时候写着全套票，结果进去很多都说不包含，要另外买票。动物园没几个动物，而且臭的要死，****景区比你家动物多怎么没那么臭？,8.0,0.3725999891757965,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['历史', '最坑', '游乐', '设施', '百分之', '开', '写', '全套', '包含', '动物园', '几个', '动物', '要死', '你家', '动物']",设施,10,-1.0,31997,1
A10,2020-10-25,门票方面，不算太贵，物价实惠，游戏方面不够完善,7.0,0.2750999927520752,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['不算', '太贵', '物价', '实惠', '游戏', '完善']",性价比,10,0.4999999999999999,31998,3
A10,2020-10-11,他妈的，没去用，不给退，,8.0,0.3589999973773956,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['他妈的', '没去', '退']",设施,10,-1.0,31999,1
A10,2020-10-11,他妈的  没使用  还不给退,5.0,0.5385000109672546,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['他妈的', '退']",服务,10,-1.0,32000,1
A10,2020-09-01,四周都安装风扇，整体感觉不错。,3.0,0.7692000269889832,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['四周', '安装', '风扇', '整体', '感觉']",性价比,10,0.4999999999999999,32001,3
A10,2020-05-19,1米及以上小孩要买票，但很多游戏要1米1以上才可以玩而且要大人陪同。带1米1以下的小朋友要多考虑了。会检查食物，基本不给带进，水可以。碰碰车10元一次比较值好玩。,3.0,0.4230999946594238,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['米', '游戏', '米', '大人', '陪同', '米', '检查', '食物', '带进', '水', '碰碰车', '值', '好玩']",性价比,10,0.4999999999999999,32002,3
A10,2020-06-11,主要是带孩子看动物的，动物园感觉很一般，很大味道和多蚊子，里面的动物就像老人院，还瘦骨嶙峋。居然买了年票，后悔！里面好多项目没开。还去了园区的八角亭吃饭，差评！东西贵还不新鲜，又难吃！！！！,7.0,0.5285000205039978,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['动物', '动物园', '感觉', '很大', '味道', '蚊子', '动物', '老人院', '瘦骨嶙峋', '年票', '后悔', '好多', '项目', '开', '园区', '八角亭', '吃饭', '差', '评', '东西', '贵', '新鲜', '难吃']",性价比,10,0.0,32003,2
A10,2020-04-03,顺德一个很有特色的主题乐园，现在是4A的吧。分七大主题乐园，现在还没有完全开放，但是还是有很多人过来玩，每天都有大量的游客，据说很快会有新的主题乐园开放，相信到时候人气更旺。不一样的体验吧，跟迪士尼乐园和**定位不一样，它有自己特色，整个园区分布和酒店都是很有意思的，值得一试！,0.0,0.5217999815940857,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['顺德', '特色', '主题乐园', '分七大', '主题乐园', '开放', '游客', '很快', '新', '主题乐园', '开放', '到时候', '人气', '旺', '体验', '迪士尼', '乐园', '定位', '特色', '园区', '分布', '有意思', '值得', '试']",卫生,10,6.0,32004,5
A10,2020-05-31,今天因为有雨所以好少人来，基本好多游戏都玩不了，但一家大细游玩这里是不错的选择，交通方便，即使落雨好多地方都有得遮住,9.0,0.380400002002716,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['雨', '少', '好多', '游戏', '一家', '细', '选择', '交通', '落雨', '好多', '遮住']",设施,10,0.4999999999999999,32005,3
A10,2020-10-13,10月10日，一家五口，小孩一岁半，两个大人，两个老人买了2个成人票+两份老人票共142.5*2+40*2（包含660游乐金，40元喂食金），人不多，从九点五十一直玩到下午17：00才返程，悠闲轻松的一天。进去园区，我们首先去看海陆空表演，接着去动物园看动物，本来门票包了喂食金，但实际去到只剩下长颈鹿有现金喂食，其他动物没有工作人员可以喂食，等于我的40元喂食金白送商家了。为了让小孩接触动物，我也买了20元现金的树叶喂食长颈鹿。看了动物，然后就去玩了游戏，接着在蚂蚁餐厅吃饭，价格适中，分量足，吃饱休息到一点左右继续玩游戏，儿子困了，老人一旁看着，我们大人就去玩。小孩可以玩的游戏，即使才一岁半也是要收费的，但事先看评论也知道，也玩了些摇摇椅，所以660的游乐金还是够的，一家人玩下来剩下30元，景区绿化降温很好，希望喂食金问题改进。,3.0,0.2861000001430511,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['月', '日', '一家', '五口', '一岁', '两个', '大人', '两个', '成人', '两份', '包含', '游乐', '金', '喂食', '金', '人不多', '九点', '五十', '下午', '返程', '悠闲', '轻松', '园区', '海陆空', '表演', '动物园', '动物', '本来', '包', '喂食', '金', '剩下', '长颈鹿', '现金', '喂食', '动物', '工作人员', '喂食', '等于', '喂食', '金', '白送', '商家', '接触', '动物', '现金', '树叶', '喂食', '长颈鹿', '动物', '游戏', '蚂蚁', '餐厅', '吃饭', '价格', '适中', '分量', '足', '吃饱', '休息', '一点', '玩游戏', '儿子', '困', '一旁', '看着', '大人', '游戏', '一岁', '收费', '事先', '评论', '摇摇', '椅', '游乐', '金', '够', '剩下', '绿化', '降温', '希望', '喂食', '金', '改进']",性价比,10,3.0,32006,5
A10,2020-07-03,大家不要上当受骗了，带着小孩去什么都没得玩整个景点都看不见工作人员，很多地方不开放而且大部份收费，这是全广东最差景区,6.0,0.5501000285148621,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['上当受骗', '没得', '看不见', '工作人员', '开放', '大部份', '收费', '全', '广东', '最差']",服务,10,0.0,32007,2
A10,2020-10-04,游乐设施齐全，价格公道，物有所值，动物，剧场，游玩，小吃，一应俱全，夜景也很漂亮，从开园一直玩闭园都没玩完，值得再来,0.0,0.4151999950408935,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['游乐', '设施', '齐全', '价格公道', '物有所值', '动物', '剧场', '小吃', '一应俱全', '夜景', '很漂亮', '开园', '玩闭园', '玩完', '值得']",卫生,10,1.0,32008,4
A10,2020-06-09,很不错的旅游体验，大人小孩的都有还有节目表演，推荐大家去玩。,1.0,0.4614999890327453,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['体验', '大人', '节目', '表演', '推荐']",服务,10,1.0,32009,4
A10,2020-11-27,园区不大，有水族馆、动物园、机动游戏、酒店四个部分，4个小时也够走马观花，但项目很紧凑，加上排队时间，足够玩一天或者两天。虽买了门票入场，但每个机动游戏或看表演都需要游戏币或现金。刺激的项目很多，规划好时间排队就是了。一早一晚人少一些。园内饮食比外面稍贵一点点，不算过分。可以说是个老少咸宜的好玩的地方。新建的海洋馆和水世界（含温泉）趣味性挺高。整个园区卫生保洁和园林绿化做的不错。,3.0,0.2037999927997589,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['园区', '水族馆', '动物园', '机动', '游戏', '四个', '够', '走马观花', '项目', '紧凑', '排队', '足够', '两天', '入场', '机动', '游戏', '表演', '游戏币', '现金', '刺激', '项目', '规划', '排队', '一早', '晚', '少', '园内', '饮食', '外面', '稍', '贵', '一点点', '不算', '过分', '老少咸宜', '好玩', '新建', '海洋馆', '水', '世界', '含', '温泉', '趣味性', '高', '园区', '卫生', '保洁', '园林绿化', '做']",性价比,10,-1.0,32010,1
A10,2020-02-26,整体感觉还行，但是觉得一直在绕圈，园区很大。一天时间稍微显得很仓促。最最搞笑的是网上买票还要现场人工取，这个体验极其不好，周末人比较多，能的话请错峰出行。地球村表演一般，现场38/人，也不算贵，还能接受。5d感觉很一般，可能都看过**的，所以有对比，而且灯光偶尔打开很影响观感。另外到五点半左右已经不让玩游戏了，游戏币只能拿去夹公仔，特别多人夹。对了，那个*****要给5块钱现金买雨衣。,6.0,0.2226999998092651,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['整体', '感觉', '行', '绕圈', '园区', '很大', '稍微', '显得', '仓促', '最最', '搞笑', '网上', '现场', '人工', '取', '体验', '不好', '周末', '请', '错峰', '出行', '地球村', '表演', '现场', '不算', '贵', '接受', '感觉', '看过', '灯光', '打开', '影响', '观感', '五点', '半左右', '不让', '玩游戏', '游戏币', '只能', '夹', '公仔', '特别', '夹', '块钱', '现金', '雨衣']",服务,10,1.0,32011,4
A10,2020-12-09,半年去了三次，搞活动去的，便宜，真的好多玩的，这次又发现了些新大陆，感觉还回去，哈哈哈,9.0,0.5145000219345093,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['半年', '三次', '搞', '活动', '便宜', '真的', '好多', '发现', '新大陆', '感觉', '回去', '哈哈哈']",设施,10,1.0,32012,4
A10,2020-04-07,重游顺德**农庄，小伙伴们玩的很尽兴，期待长到1米4高，就可参与玩全部机动游戏了，期盼再游N次带来无数欢乐的游乐园，陪伴儿子快乐长大。,10.0,0.450300008058548,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['重游', '顺德', '农庄', '小伙伴', '尽兴', '期待', '长', '米', '高', '参与', '机动', '游戏', '期盼', '次', '带来', '无数', '欢乐', '游乐园', '陪伴', '儿子', '快乐', '长大']",位置,10,5.0,32013,5
A10,2020-06-16,比较实惠……就是还是要去窗口取票……,4.0,0.692300021648407,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['实惠', '窗口']",性价比,10,0.4999999999999999,32014,3
A10,2020-01-19,改造后比以前好很多，一天没法逛完，需要一天半才行。比较适合带小孩玩，总体来说性价比高。,3.0,0.5644999742507935,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['改造', '没法', '逛', '半才', '行', '适合', '总体', '性价比', '高']",性价比,10,0.0,32015,2
A10,2020-02-20,还不错 很适合一家人去游玩 不过我朋友一进去就把卡丢了 币全部没了交了10元补卡游戏币全部没了  有点不够完善 其他的都可以 玩的 看的都不错  下次还回在去,6.0,0.2703999876976013,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['适合', '朋友', '卡', '丢', '币', '了交', '补卡', '游戏币', '完善', '的看', '下次', '回在']",服务,10,1.0,32016,4
A10,2020-07-12,**还是值得一去的景点，集合了动物园和各种机动游戏，和广州市动物园不同的是更小巧，更精致，种类还不算少，大象也可以很近距离接触！还有一些小动物表演也很精彩，第一次看到小猫的表演，很赞！女儿还喂了很多红萝卜给大象！非常好的体验！就是夏天太热了……要多带水，要大瓶的水！,12.0,0.4368999898433685,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['值得', '一去', '集合', '动物园', '机动', '游戏', '广州市', '动物园', '小巧', '精致', '种类', '不算', '少', '大象', '近距离', '接触', '动物', '表演', '精彩', '第一次', '小猫', '表演', '赞', '女儿', '红萝卜', '大象', '体验', '夏天', '太', '热', '带水', '大瓶', '水']",设施,10,2.0,32017,5
A10,2020-05-13,四五年前去过两次，那时候还没小孩，今天再去，哗，好大惊喜，这里变化好大啊！感觉这里完全是变了个样似的，进去之后呢，发现里面多了好多适合儿童玩的项目，比较适合一家大小去玩,0.0,0.4972000122070312,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['四五年', '前去', '两次', '惊喜', '变化', '感觉', '变', '个样', '发现', '好多', '适合', '儿童', '项目', '适合', '一家', '大小']",卫生,10,3.0,32018,5
A10,2020-01-19,儿童票还比较实惠，游乐金不看剧场基本够，看剧场就不够了,12.0,0.3831999897956848,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['儿童票', '实惠', '游乐', '金', '剧场', '够', '剧场']",设施,10,0.4999999999999999,32019,3
A10,2020-08-19,這裡絕對是一個大人子孩都喜歡的地方，暑假真的好多人哦！我大概下午2點左右到達，園內環境很棒，每個角落都有很多“送水“電風扇，不會覺得熱;遊樂設施雖然有很多都大排長龍，不過輪候時間也挺快的，不錯。工作人員態度親切，園內美食有水準，下次一定會再來。,8.0,0.3501000106334686,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['這裡', '絕對', '一個', '大人', '子孩', '喜歡', '暑假', '真的', '好多', '下午', '點', '達', '園內', '環境', '很棒', '每個', '角落', '送水', '電風', '扇', '會', '覺得', '熱', '遊樂', '設施', '雖然', '排長', '龍', '不過', '輪候', '時間', '挺快', '不錯', '工作', '人員', '態度', '親切', '園內', '美食', '水準', '下次', '會', '來']",设施,10,1.0,32020,4
A10,2020-05-19,第一次去那里玩，跟媳妇去，两个人买了一张149块钱的套餐票，两张优惠后297块，玩都是用金币玩的，一张票有310金币，最贵的项目也才50金币，其它的都是比较便宜10——30金币，动物园不用票，直接随便逛，我们是先逛了动物园一个多小时然后就去做摩天轮——碰碰车——海盗船——飞碟——过山车有三种其他两种不知道叫什么，不过很刺激，然后又去坐观山车——电竞游戏——唱歌——里面还有很多玩的，然后就去吃饭，吃完饭后就去看一下5D电影——鬼屋——生化研究所——海盗船鬼屋，建议两个人最好别进去，进去头都发麻了，然后又去坐了火车——开船——骑木马—还有一个跟木马有点相似，但比木马刺激，忘了叫什么——魔镜城还有很多都玩了，玩太多了，都记不住名字，不过有两个比较刺激的没有玩，蹦极和把人甩到半空中掉下来的不敢玩，玩了那么多金币还有一百多，后面因为时间关系，全部拿去夹娃娃了，从早上十点玩到下午六点，里面太多玩，情侣去两个人六百多金币随便花，真心觉得不错，去了才花了四百多，就吃饭比较贵和买水，不过这些都是正常，准备27再次开始我的旅行之路，哈哈哈，,3.0,0.2558000087738037,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['第一次', '媳妇', '两个', '一张', '块钱', '套餐', '两张', '优惠', '后块', '金币', '一张', '金币', '最贵', '项目', '金币', '便宜', '金币', '动物园', '不用', '随便', '逛', '先逛', '动物园', '一个多', '做', '摩天轮', '碰碰车', '海盗船', '飞碟', '过山车', '三种', '两种', '刺激', '坐', '观山', '车', '电', '竞', '游戏', '唱歌', '吃饭', '吃完饭', '电影', '鬼屋', '生化', '研究所', '海盗船', '鬼屋', '建议', '两个', '头', '发麻', '坐', '火车', '开船', '骑', '木马', '木马', '木马', '刺激', '忘', '魔镜', '城', '玩太', '记不住', '名字', '两个', '刺激', '蹦极', '甩到', '半空中', '掉下来', '金币', '一百多', '关系', '夹', '娃娃', '早上', '十点', '下午', '六点', '太', '情侣', '两个', '六百多', '金币', '随便', '花', '真心', '花', '四百多', '吃饭', '贵', '买水', '旅行', '路', '哈哈哈']",性价比,10,-5.0,32021,1
A10,2020-08-05,不错，挺值得去的，相比**那些肯定划算多了，动物园的动物还挺多的，还亲手喂了长颈鹿，机动游戏也多，但男朋友有点超重，有些项目都不能玩，不过为了顾客的安全着想这点我非常感激和理解，服务人员态度很好，,12.0,0.3327000141143799,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['值得', '相比', '肯定', '划算', '动物园', '动物', '长颈鹿', '机动', '游戏', '男朋友', '超重', '项目', '顾客', '着想', '非常感激', '理解', '服务', '人员', '态度']",设施,10,3.0,32022,5
