景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A05,2020-05-19,深圳一日游之行很充实，大梅沙人较多也很热适合下水，海滨栈道人很少适合徒步海边看风景吹海风，盐田港也是此次旅程的唯一一个自费项目，全程唯一的亮点就是五彩的港口和沿途的各种小岛，中英街买东西建议直接去靠街尾的华港商场，地王大厦就跟一般的观光大厦差不多，见证了整个城市的发展，能领略整个城市的风景，**真的特别大，建议租一个小电动车，晚上的灯火秀值得一看，不过烟花只有周末20:45才有，19:30的是灯光秀，同时在塔下另一侧还有大型舞台剧上演，记得早去占位置！最后，给此次的张导一个五星好评，中国良心好导游，拍照技术真心不错，也特别健谈！,0.0,0.2135999947786331,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['深圳', '一日游', '之行', '充实', '大梅沙', '热', '适合', '下水', '海滨', '栈道', '适合', '徒步', '海边', '风景', '吹', '海风', '盐田港', '旅程', '唯一', '自费', '项目', '全程', '唯一', '亮点', '五彩', '港口', '沿途', '小岛', '中英街', '东西', '建议', '靠街尾', '华港', '商场', '王', '大厦', '观光', '大厦', '见证', '城市', '发展', '领略', '城市', '风景', '真的', '特别', '建议', '租', '电动车', '晚上', '灯火', '秀', '值得一看', '烟花', '周末', '灯光', '秀', '塔', '另一侧', '大型', '舞台剧', '上演', '记得', '早去', '占', '位置', '张导', '五星', '好评', '中国', '良心', '导游', '拍照', '技术', '真心', '特别', '健谈']",卫生,5,5.0,16526,5
A05,2020-05-23,这次体验了一把私人定制，一个导游带着我们游山玩水，讲解细致，可以说深圳文化深度游，很超值，推荐大家去玩。,5.0,0.3003000020980835,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['体验', '一把', '私人', '定制', '导游', '游山玩水', '讲解', '细致', '深圳', '文化', '深度', '超值', '推荐']",服务,5,2.0,16527,4
A05,2020-01-11,1.工作日园区节日几乎都在18:00之前，如果不能中午十二点到，建议不要购买白夜场通票，因为夜票才八十多，通票要近二百，如果不逛节目真的不合算（比如我们就是去晚了，结果只看了晚上的）2.建筑来说夜场有灯光更漂亮，19:30之后有音乐舞台剧，一个半小时，冬天建议带一件外套（穿旗袍的我真的很冷）3.周围著名的还有**，**，欢乐海岸，建议预留一整天时间4.园内模仿建筑适合远观，近看有些粗糙5.晚上艾菲尔灯光秀一般般总结，近两百的通票性价比不高，夜场很棒！,1.0,0.3023000061511993,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['工作日', '园区', '节日', '中午', '十二点', '建议', '购买', '白夜', '场', '通票', '夜票', '八十多', '通票', '二百', '逛', '节目', '真的', '不合算', '去晚', '晚上', '建筑', '夜场', '灯光', '漂亮', '音乐', '舞台剧', '一个半', '冬天', '建议', '一件', '外套', '穿', '旗袍', '真的', '冷', '著名', '欢乐', '海岸', '建议', '预留', '一整天', '园内', '模仿', '建筑', '适合', '远观', '粗糙', '晚上', '艾菲尔', '灯光', '秀', '一般般', '两百', '通票', '性价比', '高', '夜场', '很棒']",服务,5,4.0,16528,5
A05,2020-06-26,仿照世界五洲各国的建筑景观嘛，那是浓缩的建筑精华，是建筑艺术，挺卓越的；现今人们更看中的是在喧嚣都市里的一片有休闲、还能足不出国就能增加阅历的安详之地，其中不乏各种风情表演和娱乐节目给人带来博古穿越的感觉。,12.0,0.3411999940872192,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['仿照', '世界', '五洲', '各国', '建筑', '景观', '浓缩', '建筑', '精华', '建筑', '艺术', '卓越', '现今', '看中', '喧嚣', '市里', '休闲', '足', '出国', '增加', '阅历', '安详', '不乏', '风情', '表演', '娱乐节目', '带来', '博古', '穿越', '感觉']",设施,5,3.0,16529,4
A05,2020-10-11,晚上游玩图个便宜，白天去过几次，以为晚上的灯光会好看些，谁知观赏度远远不如白天。赶上音乐节，就是几个外国人表演几个小节目，如果晚上把每个景点的沙盘模型灯光打亮一些，倒是可以去，否则真的不如多花点钱白天去玩。,1.0,0.4429999887943268,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['晚上', '图', '便宜', '白天', '去过', '几次', '晚上', '灯光', '好看', '观赏', '度', '远远不如', '白天', '赶上', '音乐节', '几个', '外国人', '表演', '几个', '小节目', '晚上', '沙盘', '模型', '灯光', '打亮', '倒', '真的', '花点', '钱', '白天']",服务,5,1.0,16530,3
A05,2020-11-01,万圣节以为很热闹！去了完全掉坑里了！一进场是个普通表演！毫无万圣节气氛、宣传最刺激的笑面人景点、就是一个临时搭建起来的棚子、廉价的从废品站回收的内衣模特模型给喷上红漆带个面具、糊弄人、都不如游客还会画个妆、79一张的票、20我都不会去、全程无亮点、巨恶心的一次游玩体验、孩子奔着妖魔鬼怪去的！结果一个没看到更失望,6.0,0.2520000040531158,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['万圣节', '热闹', '掉', '坑里', '进场', '表演', '万圣节', '气氛', '宣传', '刺激', '笑面', '临时', '搭建', '棚子', '廉价', '废品站', '回收', '内衣模特', '模型', '喷上', '红漆', '面具', '糊弄人', '游客', '画', '妆', '一张', '全程', '无亮点', '巨', '恶心', '体验', '奔', '妖魔鬼怪', '失望']",服务,5,-2.0,16531,1
A05,2020-11-11,还是很值得去看看的，很喜欢,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['值得', '喜欢']",位置,5,2.0,16532,4
A05,2020-08-03,看图，觉得划你就来。反正亚马逊丛林穿越并没有很好玩。那些不知道是不是没有去游乐场玩过碰碰车和海盗船的，评价得那么好。结果我去玩了觉得怀疑自己是不是走错片场。那个跨美利坚的。更搞笑。还不如我去汕头蓝水星的那个4D的好玩！总的评价就是，可以游玩但不值这个价。,3.0,0.2987000048160553,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['图', '划', '反正', '亚马逊', '丛林', '穿越', '好玩', '游乐场', '碰碰车', '海盗船', '评价', '怀疑', '走', '错', '片场', '跨', '美利坚', '搞笑', '汕头', '蓝', '水星', '好玩', '总', '评价', '不值', '价']",性价比,5,-2.0,16533,1
A05,2020-07-31,性价比超高的团 张导人也特别好 帮我们拍照 拍照技术也很专业 哈哈哈 nice第一次到深圳 自由安排的时间也不多 报这个团感觉很棒 做过攻略**门票是220 地王大厦的门票是80 所以报这个团简直不要太划算哦整个行程也是把深圳差不多都走了一遍 本来深圳就没有什么特别好玩的 这种观光打卡旅游特别适合深圳图 上图帝王大厦图**图帝王大厦图**图**图大梅沙图**所以小伙伴们要会拍照哦这个很重要,3.0,0.2005999982357025,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['性价比', '超高', '团张', '导人', '特别', '帮', '拍照', '拍照', '技术', '专业', '哈哈哈', '第一次', '深圳', '自由', '安排', '报', '团', '感觉', '很棒', '做', '攻略', '地王', '大厦', '报', '团', '太', '划算', '行程', '深圳', '走', '一遍', '本来', '深圳', '特别', '好玩', '观光', '打卡', '特别', '适合', '深圳', '图', '图', '帝王', '大厦', '图', '图', '帝王', '大厦', '图', '图', '图', '大梅沙', '图', '小伙伴', '拍照']",性价比,5,6.0,16534,5
A05,2020-11-07,原来以为是深圳地标性的景点，可去了才知道就是一个一般般的公园，景观已经陈旧了，感觉维护的也一般，面积不太大，在寸土寸金的深圳应该算不小了，但是200多的票价真心是不值得，不推荐游览，在门口照几张照片就行了。,7.0,0.3702999949455261,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['深圳', '地标', '性', '可去', '公园', '景观', '陈旧', '感觉', '维护', '面积', '太', '寸土寸金', '深圳', '算', '不小', '票价', '真心', '值得', '推荐', '游览', '门口', '几张', '照片', '就行了']",性价比,5,1.0,16535,3
A05,2020-09-13,不错，就是下雨天会有点难受，没有地方坐。,3.0,0.5181999802589417,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['下雨天', '难受', '坐']",性价比,5,-1.0,16536,2
A05,2020-06-30,导游很细心，全程提前开空调。大梅沙，游船，盐田港中英街，地王观光深圳之窗，还有**。很好。很棒。！,6.0,0.2949000000953674,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['导游', '细心', '全程', '提前', '开', '空调', '大梅沙', '游船', '盐田港', '中英街', '王', '观光', '深圳', '窗', '很棒']",服务,5,2.0,16537,4
A05,2020-07-14,网上购票后凭身份证直接入园，无需取票。**很大，一个个“景点”看下来需要半天时间，景区内有电动车租赁。,4.0,0.4498000144958496,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['网上', '购票', '身份证', '入园', '无需', '很大', '一个个', '半天', '电动车', '租赁']",性价比,5,1.0000000000000004,16538,3
A05,2020-11-18,取票快捷方便，**里汇集了国外各种标志性建筑，里面可以逛半天左右，各种建筑美轮美奂，让人流连忘返，一定要看几个表演，印度舞，印第安舞蹈，最重要的一定要看晚上凯撒宫的大型舞台剧的表演，相当于看一次春晚很赞！,1.0,0.5234000086784363,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['快捷', '汇集', '国外', '标志性', '建筑', '逛', '半天', '建筑', '美轮美奂', '流连忘返', '几个', '表演', '印度', '舞', '印第安', '舞蹈', '晚上', '凯撒', '宫', '大型', '舞台剧', '表演', '相当于', '春晚', '赞']",服务,5,1.0000000000000004,16539,3
A05,2020-04-08,**晚上夜景挺好看的，晚上烟花很好看，漂亮的欧式建筑，值得情侣来此一游，拍了很多很美的照片。买了晚上夜景票，对里面不熟悉，有好多地方没有去，下次再去买个全日票玩个够。。。,1.0,0.5054000020027161,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['晚上', '夜景', '好看', '晚上', '烟花', '好看', '漂亮', '欧式建筑', '值得', '情侣', '此一', '拍', '美的', '照片', '晚上', '夜景', '熟悉', '好多', '下次', '全日', '够']",服务,5,3.0,16540,4
A05,2020-12-24,平安夜参加一日游，这个团真的很好，导游小温服务热情。对待家人一样招待我们。午餐也吃的好。晚上买了个夜场进去了**，景区演出比较震撼。装饰也很好。,1.0,0.2533000111579895,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['平安夜', '参加', '一日游', '团', '真的', '导游', '小温', '服务', '热情', '家人', '招待', '午餐', '吃', '晚上', '夜场', '演出', '震撼', '装饰']",服务,5,3.0,16541,4
A05,2020-08-17,取票挺方便的，就是感觉有点贵了，里面挺大的，逛了一天下来，腿胀得很。夜场的夜场好精彩，值得观看,7.0,0.3864000141620636,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['感觉', '贵', '挺大', '逛', '腿', '胀', '夜场', '夜场', '精彩', '值得', '观看']",性价比,5,1.0,16542,3
A05,2020-12-24,午餐吃的很好，导游很耐心，拍照技术32个赞,7.0,0.2912999987602234,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['午餐', '吃', '很好', '导游', '耐心', '拍照', '技术', '赞']",性价比,5,1.0000000000000004,16543,3
A05,2020-12-20,一天很快就结束了，早上到住的地方接，这点不用自己去找车，很好。总之性价比超好，午餐柴火鸡，味道不错。值得推荐，非常适合到想一天走走看看全深圳的朋友。,6.0,0.5575000047683716,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['很快', '结束', '早上', '住', '接', '不用', '找', '车', '性价比', '超好', '午餐', '柴火', '鸡', '味道', '值得', '推荐', '非常适合', '想', '走走看看', '全', '深圳', '朋友']",服务,5,3.0,16544,4
A05,2020-09-25,进去去没玩多久，夜景灯超级好看，但是周围太黑而且很多设施关闭了，只有铁塔可以登上去，而且收费，登到塔顶需要60每人，这是周末价钱，上去之后感觉上面像个鸟笼，哎呀妈呀，非常不建议白花钱登塔，然后可以步行上塔腰处看看就好了。然后没怎么逛，就是看了烟花。而且说好的夜场表演也没有，就是周六的那场八点四十五的烟花，维持了五分钟感觉还差不多。票没问题,3.0,0.2962000072002411,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['没玩', '多久', '夜景', '灯', '超级', '好看', '太', '黑', '设施', '关闭', '铁塔', '登上', '收费', '登', '塔顶', '每人', '周末', '价钱', '感觉', '鸟笼', '妈呀', '建议', '白花钱', '登塔', '步行', '塔', '腰', '处', '逛', '烟花', '说好', '夜场', '表演', '周六', '那场', '八点', '四十五', '烟花', '五分钟', '感觉']",性价比,5,1.0000000000000004,16545,3
A05,2020-01-19,张导游人挺专业的，带团也挺认真的，讲解得很好整个过程很愉快，全程没有任何强制消费的地方，这个很好行程安排也很合理，总而言之，这个团个人感觉是挺划算的,6.0,0.4650000035762787,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['张', '导游', '专业', '带团', '讲解', '过程', '愉快', '全程', '强制', '消费', '行程', '安排', '团', '个人感觉', '划算']",服务,5,0.0,16546,2
A05,2020-06-22,挺好的！有图为证，拍的水平有限。,12.0,0.1880999952554702,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['图', '证', '拍', '水平', '有限']",设施,5,1.0000000000000004,16547,3
A05,2020-01-12,除了埃菲尔铁塔，凯旋门等几个景点光照充足，其他大多数景观都没什么光线，基本分不清哪是哪。有些地方暗到感觉都不敢走进去，慎得慌。**，严重不建议晚上去。,3.0,0.4884000122547149,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['埃菲尔铁塔', '凯旋门', '几个', '光照', '充足', '景观', '没什么', '光线', '分不清', '哪是', '暗到', '感觉', '走进', '慎', '慌', '建议', '晚上']",性价比,5,1.0,16548,3
A05,2020-01-24,还是不错的，就是晚上去，很多景点的灯光开的太小，看的不清楚，也不适合拍照哦。。。拍照感觉还是要白天前来哦！！,11.0,0.5098000168800354,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['晚上', '灯光', '开', '太小', '适合', '拍照', '拍照', '感觉', '白天', '前来']",位置,5,1.0,16549,3
A05,2020-05-23,520前提前预定的特惠价 全天玩  感觉捡了个大便宜 超值的  其实都没逛完  挺好玩的,10.0,0.3628000020980835,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['前提', '前', '预定', '特惠价', '全天', '感觉', '捡了个', '便宜', '超值', '没逛', '挺好玩']",位置,5,1.0,16550,3
A05,2020-08-02,来深圳出差，留了一天时间报团一日游，可喜的是连续几天台风作妖还下暴雨，到了今天老天爷给面儿，天空放晴啦，可贺的是本次行程的导游张导性格开朗，热情，专业，帮忙拍了好多照片，行程还是很愉快的。中餐是特色柴火鸡，味道也还不错。总之，满意！,5.0,0.231000006198883,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['深圳', '出差', '留', '报团', '一日游', '可喜', '连续', '几天', '台风', '作妖', '暴雨', '老天爷', '面儿', '天空', '放晴', '可贺', '本次', '行程', '导游', '张导', '性格开朗', '热情', '专业', '帮忙', '拍', '好多', '照片', '行程', '愉快', '中餐', '特色', '柴火', '鸡', '味道', '满意']",服务,5,4.0,16551,5
A05,2020-09-21,很漂亮，可以看很久，去的时候天气很好，很舒适。,2.0,0.4158999919891357,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['很漂亮', '很久', '天气', '舒适']",设施,5,1.0,16552,3
A05,2020-11-11,唔，总体感受还可以，景点非常的多，玩的时间也比较得长，非常适合小假期去游玩，可惜有的景点在维修，没能看到。,11.0,0.2372000068426132,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['唔', '总体', '感受', '得长', '非常适合', '假期', '可惜', '维修']",位置,5,-1.0,16553,2
A05,2020-07-15,那一天，天气炎热。我跟君哥哥傍晚7：00来到**的大门口。门前的喷泉很美，很多人都在那边拍照留念，我们当然未能免俗。到了7：30分，我俩终于可以走进去了，虽然别人都说白天的景色更美。但晚上的**，也有它独特的魅力。,11.0,0.3068000078201294,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['天气炎热', '君', '哥哥', '傍晚', '来到', '大门口', '门前', '喷泉', '美', '拍照', '留念', '未能免俗', '我俩', '终于', '走进', '白天', '景色', '美', '晚上', '独特', '魅力']",位置,5,2.0,16554,4
A05,2020-06-17,深圳一日游很充实 体验的过去40年深圳的变化 行程安排紧凑但不累 张导很耐心 讲解很专业 非常感谢 辛苦了,6.0,0.3366999924182892,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['深圳', '一日游', '充实', '体验', '年', '深圳', '变化', '行程', '安排', '紧凑', '不累', '张导', '耐心', '讲解', '专业', '非常感谢', '辛苦']",服务,5,-1.0,16555,2
A05,2020-08-02,园内刚好有啤酒节表演节目，整体体验感还可以，园区内部有点大，很多地方在维修，无法进入和观看，晚上很多地方没有路灯，希望大家还是白天到园区更好一些，。,1.0,0.289900004863739,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['园内', '啤酒节', '表演', '节目', '整体', '体验', '感', '园区', '内部', '维修', '观看', '晚上', '路灯', '希望', '白天', '园区', '更好']",服务,5,1.0,16556,3
A05,2020-10-26,导游服务好，讲解细，服务热情，饭菜质量很满意的一次出游,5.0,0.5400999784469604,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['导游', '服务', '讲解', '细', '服务', '热情', '饭菜', '质量', '满意', '出游']",服务,5,2.0,16557,4
A05,2020-03-22,灯光秀 还有演出。超值的哈哈哈,1.0,0.3614999949932098,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['灯光', '秀', '演出', '超值', '哈哈哈']",服务,5,1.0000000000000004,16558,3
A05,2020-05-24,很好，里面是世界各地的标志性建筑或自然景观微缩版。怎么没有我中华的长城呢！还是知道了很多知识。不过去玩最好还是带些现金，在若要买些纪念品的话需要现金支付的，不可以微信支付宝的，我是深有体会的，一个人去玩想买一些纪念品，苦于没带现金只好作罢。下次去玩定要准备现金。,5.0,0.1851000040769577,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['世界各地', '标志性', '建筑', '自然景观', '微缩', '版', '中华', '长城', '知识', '现金', '纪念品', '现金支付', '微信', '支付宝', '深有体会', '想', '纪念品', '苦于', '现金', '只好', '作罢', '下次', '玩定', '现金']",服务,5,1.0000000000000004,16559,3
A05,2020-12-25,给家人报名的，家人说玩的不错，老妈说点名要给导游好评，一天很照顾老人家；好评吧，感谢对于家人的照顾,5.0,0.4212999939918518,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['家人', '报名', '家人', '老妈', '点名', '导游', '好评', '照顾', '老人家', '好评', '感谢', '家人', '照顾']",服务,5,1.0,16560,3
A05,2020-12-24,很好的一日游，行程景色也很美，服务热情幽默；,5.0,0.3343999981880188,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['很好', '一日游', '行程', '景色', '很美', '服务', '热情', '幽默']",服务,5,2.0,16561,4
A05,2020-12-21,导游很耐心给我们一路讲解景点，经验丰富，赞一个,6.0,0.4314000010490417,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['导游', '耐心', '一路', '讲解', '经验丰富', '赞']",服务,5,1.0000000000000004,16562,3
A05,2020-07-29,有些注意事项没有讲清楚，大梅沙时间太短，一进一出，拍照都要赶时间，滨海栈道就是鸡肋，趁早取消，游艇性价比太低，中英街出关要40分钟，导游也不提醒，守时的就吃亏多等，不守时的就全部等几个,3.0,0.3853000104427337,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['注意事项', '讲清楚', '大梅沙', '太短', '进', '一出', '拍照', '赶时间', '滨海', '栈道', '鸡肋', '取消', '游艇', '性价比', '太', '低', '中英街', '出关', '分钟', '导游', '提醒', '守时', '吃亏', '守时', '几个']",性价比,5,-1.0,16563,2
A05,2020-09-10,真的好喜欢这个南美小姐姐嗷嗷嗷嗷，舞超棒小姐姐也很活泼还加到了微信，爱了爱了,10.0,0.4833000004291534,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['真的', '喜欢', '南美', '小姐姐', '嗷嗷', '嗷嗷', '舞', '超', '棒', '小姐姐', '活泼', '加到', '微信', '爱', '爱']",位置,5,2.0,16564,4
A05,2020-02-23,到深圳当然得去** 晚上表演值回票价,7.0,0.2827999889850616,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['深圳', '得去', '晚上', '表演', '值回', '票价']",性价比,5,1.0000000000000004,16565,3
A05,2020-11-15,门票物超所值，就是一些项目排队太久了，需要2个小时,2.0,0.6272000074386597,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['物超所值', '项目', '排队', '太久']",设施,5,1.0000000000000004,16566,3
A05,2020-07-15,很不错 比现场买便宜多了而且不用取票第一次来园区地方好大 人超级的多 小朋友玩的开心世界各地的建筑 非常棒,4.0,0.3235999941825866,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['现场', '便宜', '不用', '第一次', '园区', '大人', '超级', '开心', '世界各地', '建筑', '棒']",性价比,5,2.0,16567,4
