酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H17,2020-01-11,超级豪华大酒店，设施新、卫生好、服务周到、早餐很丰富。酒店临近广州大道，交通很方便，是举办会议的好去处。酒店周边还有各种小吃、娱乐场所，很是方便。,高级房,5.0,0.4230000078678131,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['超级', '豪华', '大酒店', '设施', '新', '卫生', '服务周到', '早餐', '临近', '广州', '大道', '交通', '举办', '会议', '好去处', '周边', '小吃', '娱乐场所']",性价比,17,2.0,9743,4
H17,2020-01-11,设施特别好,高级房,5.0,0.4388999938964844,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '特别']",性价比,17,1.0,9744,2
H17,2020-01-12,位置优越，环境也好。就是设施有些陈旧了，特别是床头的插座，谁用谁糟心。,豪华房,2.0,0.6618000268936157,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '优越', '环境', '设施', '陈旧', '特别', '床头', '插座', '糟心']",位置,17,0.0,9745,1
H17,2020-01-12,太喜欢了！下次还要来住，设施齐全，真正的五星酒店，早餐很好吃！,豪华房,5.0,0.4005999863147735,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['太', '喜欢', '下次', '来住', '设施', '齐全', '五星', '早餐', '好吃']",性价比,17,2.0,9746,4
H17,2020-01-12,还不错，性价比高,高级房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '性价比', '高']",性价比,17,1.5,9747,3
H17,2020-01-12,代客户预定，客户每次必选这一家,高级房,0.0,0.5717999935150146,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['代', '客户', '预定', '客户', '每次', '必选', '一家']",服务,17,1.5,9748,3
H17,2020-01-12,五星酒店的基本条件都符合，挺好！,尊尚双床房,2.0,0.7853999733924866,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['五星', '条件', '符合']",位置,17,1.0,9749,2
H17,2020-01-14,酒店位置很好，购物吃饭很方便。服务可堪称同等酒店中的一流，还有早餐品质好，中西口味正宗而品种非常全，是酒店早餐中为数不多的性价比非常高的美食。总之都是我住店前所没有想到的满意。但是有一点小小的遗憾在我离店结账后发生的，也使这个酒店的整个形象大打折扣。当我让门童帮我叫一个出租车去往机场，门童非常热情的很快叫来了一个车，当我坐进车子里发现车里非常脏，像一个很久没人用的车子，在开往机场的路上司机在城外绕了一大圈才到的机场，下车后要了180多元钱。这是我们在这类酒店中很少见的现象。请贵酒店能引起重视，以免损坏酒店声誉。,高级房,6.0,0.2626999914646148,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['位置', '购物', '吃饭', '服务', '堪称', '同等', '中', '一流', '早餐', '品质', '中西', '口味', '正宗', '品种', '全', '早餐', '中', '为数不多', '性价比', '高', '美食', '住店', '前', '想到', '满意', '一点', '小小的', '遗憾', '店', '结账', '发生', '形象', '大打折扣', '门童', '帮', '出租车', '去往', '机场', '门童', '热情', '很快', '叫来', '车', '坐进', '车子', '里', '发现', '车里', '脏', '很久没', '人用', '车子', '开往', '机场', '路上', '司机', '城外', '绕', '一大', '圈', '机场', '下车', '多元', '钱', '这类', '中', '现象', '请', '贵', '重视', '损坏', '声誉']",设施,17,3.0,9750,5
H17,2020-01-14,非常不错，体验好。,高级房,0.0,0.4217000007629394,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '体验']",服务,17,1.5,9751,3
H17,2020-01-14,离太古汇还有点距离，房间设施都好旧，整个酒店装修风格都很暗，不喜欢，不会再来,高级房,2.0,0.7092999815940857,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['太古', '汇', '距离', '房间', '设施', '旧', '装修', '风格', '很暗', '喜欢']",位置,17,1.0,9752,2
H17,2020-01-15,前厅服务有待加强细化！早餐丰富！卫生干净！服务很好！,会所高级房,1.0,0.76419997215271,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['前厅', '服务', '有待', '细化', '早餐', '卫生', '干净', '服务']",卫生,17,1.0,9753,2
H17,2020-01-15,超级好 一分价钱一分货,高级房,6.0,0.5153999924659729,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['超级', '一分', '价钱', '一分货']",设施,17,1.5,9754,3
H17,2020-01-15,位置很好，环境也很好,高级房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境']",性价比,17,1.5,9755,3
H17,2020-01-16,交通方便，设施齐全。,高级房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '设施', '齐全']",性价比,17,1.5,9756,3
H17,2020-01-16,很好服务也很好,豪华房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,17,1.5,9757,3
H17,2020-01-16,好 各种哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 非常好 客户满意度高高高高高高嘎嘎嘎嘎嘎嘎嘎嘎好到爆爆爆,尊尚大床房,6.0,0.646399974822998,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['哈哈哈哈', '哈哈哈哈', '哈哈哈', '哈哈哈', '哈哈哈', '客户', '满意度', '高高', '高高', '高高', '爆爆', '爆']",设施,17,1.5,9758,3
H17,2020-01-17,很不错的九点，里面位置也好，出入方便，服务周到。上档次，同档次酒店的性价比高，还含早餐。干净舒适，下次还会选择。,高级房,5.0,0.5418999791145325,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '九点', '位置', '出入', '服务周到', '上档次', '同档次', '性价比', '高', '含', '早餐', '干净', '舒适', '下次', '选择']",性价比,17,1.0,9759,2
H17,2020-01-18,房间很棒棒,豪华房,1.0,0.713699996471405,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '棒棒']",卫生,17,1.5,9760,3
H17,2020-01-19,酒店位于广州市中心，有地下停车场,会所高级房,2.0,0.8568000197410583,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '广州市', '中心', '地下', '停车场']",位置,17,1.5,9761,3
H17,2020-01-20,房间空调效果一般，当天比较冷,高级房,2.0,0.4663000106811523,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '空调', '效果', '当天', '冷']",位置,17,1.5,9762,3
H17,2020-01-20,第二次入住了，感觉真的是非常不错的酒店。酒店的设施配套完备，有健身房。早餐非常的丰盛，出门交通也很便利，推荐！,高级房,5.0,0.7649999856948853,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['第二次', '入住', '感觉', '真的', '不错', '设施', '配套', '完备', '健身房', '早餐', '丰盛', '出门', '交通', '便利', '推荐']",性价比,17,2.0,9763,4
H17,2020-01-21,酒店免费给升级了套房，整体感觉挺不错的。早餐中西都有，比较丰富。,高级房,0.0,0.7990000247955322,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '套房', '整体', '感觉', '挺不错', '早餐', '中西']",服务,17,1.0,9764,2
H17,2020-01-22,非常不错！新体验，机器人上门送借手机充电线,高级房,1.0,0.3646999895572662,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不错', '新体验', '机器人', '上门', '送', '手机', '充电', '线']",卫生,17,1.5,9765,3
H17,2020-01-22,给同事预定的这个商务酒店，环境很好，赶紧卫生，设备智能，感觉很新鲜，适合商务出行居住，还会选择这个酒店，很棒。,高级房,2.0,0.4997000098228454,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['同事', '预定', '商务酒店', '环境', '赶紧', '卫生', '设备', '智能', '感觉', '新鲜', '适合', '商务', '出行', '居住', '选择', '很棒']",位置,17,4.0,9766,5
H17,2020-01-22,这次是广州出差，选的比较不错的酒店，环境很好，室内设备都是智能，很高级的，有一种新鲜的感觉，下次应该还会选择这个酒店。,高级房,2.0,0.6746000051498413,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '出差', '选', '不错', '环境', '室内', '设备', '智能', '高级', '一种', '新鲜', '感觉', '下次', '选择']",位置,17,2.0,9767,4
H17,2020-01-22,有机器人提供服务挺好玩，游泳池也可以,高级房,1.0,0.6782000064849854,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['机器人', '提供', '服务', '挺好玩', '游泳池']",卫生,17,1.5,9768,3
H17,2020-01-23,位置还是可以的，打车很方便，服务非常好，房间也很满意,高级房,2.0,0.4979999959468841,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '打车', '服务', '房间', '满意']",位置,17,1.0,9769,2
H17,2020-01-23,升级到套房很棒！景观很好！不过个人觉得水压有一点点小。早餐很棒，种类丰富，味道也很不错。很好的一次体验,高级房,5.0,0.4954999983310699,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['升级', '套房', '很棒', '景观', '水压', '一点点', '早餐', '很棒', '种类', '味道', '不错', '很好', '体验']",性价比,17,1.0,9770,2
H17,2020-01-23,我们是春节前入住的，大厅很有春节气息，房间干净整洁，前台服务好，送餐也周到，居住感受好，感谢**酒店,高级房,1.0,0.5343000292778015,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['春节', '前', '入住', '大厅', '春节', '气息', '房间', '干净', '整洁', '服务', '送餐', '周到', '居住', '感受', '感谢']",卫生,17,3.0,9771,5
H17,2020-01-24,离地铁不是很近，要走一刻钟的路。设施相当不错，设计充满艺术气息，**一贯的特色。早餐很丰富，中式西式都很地道。卫生间很大，浴缸和淋浴分开，洗漱用品是Lanvin的,高级房,2.0,0.5411999821662903,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地铁', '走', '一刻钟', '路', '设施', '不错', '设计', '充满', '艺术', '气息', '一贯', '特色', '早餐', '中式', '西式', '地道', '卫生间', '很大', '浴缸', '淋浴', '分开', '洗漱', '用品']",位置,17,1.0,9772,2
H17,2020-01-24,早晨有中餐、西餐、吃的很好、特意找有室内游泳池的酒店、孩子喜欢游泳、酒店位置也很好去哪都方便、超级满意！,高级房,0.0,0.498199999332428,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早晨', '中餐', '西餐', '吃', '很好', '特意', '找有', '室内', '游泳池', '孩子', '喜欢', '游泳', '位置', '超级', '满意']",服务,17,2.0,9773,4
H17,2020-01-25,我推荐这个酒店，入住过大概3次以上了，特别是泳池非常好，早餐丰富，,索菲特套房,0.0,0.5389000177383423,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['推荐', '入住', '次', '特别', '泳池', '早餐']",服务,17,2.0,9774,4
H17,2020-01-25,还不错，就是房间不够大,高级房,5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '房间']",性价比,17,1.5,9775,3
H17,2020-01-25,主题房中主题不够明确，只是在一个角落简单的加了小帐篷和小地毯，房间其他设施不够突出超级飞侠主题，酒店健身房还不错，总的来说环境还可以，早餐很丰盛，服务还不错,超级飞侠主题房,5.0,0.3605000078678131,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['主题', '房中', '主题', '角落', '简单', '加', '帐篷', '地毯', '房间', '设施', '超级', '飞侠', '主题', '健身房', '不错', '环境', '早餐', '丰盛', '服务', '不错']",性价比,17,1.5,9776,3
H17,2020-01-25,服务非常好。,高级房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,17,1.5,9777,3
H17,2020-01-25,早餐還是很不錯的,高级房,6.0,0.5995000004768372,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '還是', '不錯']",设施,17,1.5,9778,3
H17,2020-01-25,一般：位置，服务，设施。,高级房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务', '设施']",性价比,17,1.5,9779,3
H17,2020-01-26,服务超级好，房间干净，可以加床是300块，交通方便，离天河商业中心很近，如果要去玩的在门口骑共享单车就可以了。,高级房,0.0,0.3167000114917755,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '超级', '房间', '干净', '加床', '块', '交通', '天河', '商业中心', '玩', '门口', '骑', '共享', '单车']",服务,17,1.5,9780,3
H17,2020-01-26,挺好的 早餐也很不错,高级房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错']",性价比,17,1.5,9781,3
H17,2020-01-27,环境好，早餐丰富想，服务好,高级房,5.0,0.623199999332428,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '早餐', '想', '服务']",性价比,17,1.5,9782,3
H17,2020-01-27,方便舒服，这次还升级了房间，特别好。,豪华房,0.0,0.4578000009059906,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['舒服', '升级', '房间', '特别']",服务,17,2.0,9783,4
H17,2020-01-27,早餐丰富，环境好,高级房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '环境']",性价比,17,1.5,9784,3
H17,2020-01-27,酒店和餐厅性价比不高，枕头有股臊臭味，叫服务员换了。通行家人晚到一天，酒店不愿意取消一晚的预定。68元的橙汁只有150ml，容量比外面的18元的少多了。最后一天健身房也不开了。配套设施只有停车场和餐厅。还有男的清洁员坚持要打扫，回去还说房间有人咳嗽，根本就没有这回事。杯弓蛇影的，还弄丢客户的耳环。连耳环和纸巾都分不清，也是醉了。,高级房,2.0,0.3889999985694885,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['餐厅', '性价比', '高', '枕头', '股', '臊', '臭味', '服务员', '换', '通行', '家人', '晚', '取消', '一晚', '预定', '橙汁', '容量', '外面', '少多', '健身房', '不开', '配套', '设施', '停车场', '餐厅', '男', '清洁员', '打扫', '回去', '房间', '有人', '咳嗽', '回事', '杯弓蛇影', '弄', '丢', '客户', '耳环', '耳环', '纸巾', '分不清', '醉']",位置,17,-2.0,9785,1
H17,2020-01-28,一如既往的舒适，房间宽敞明亮，设施齐全浴缸很大，很适合带孩子入住，停车有专用停车场，免费的哈，在广州停车费还是蛮高的,会所豪华房,2.0,0.5321999788284302,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['一如既往', '舒适', '房间', '宽敞明亮', '设施', '齐全', '浴缸', '很大', '适合', '孩子', '入住', '停车', '专用', '停车场', '免费', '广州', '停车费', '蛮高']",位置,17,3.0,9786,5
H17,2020-01-28,商务差旅预定的，房间大，设施齐备，感觉挺不错的，下次来广州还住这里,高级房,2.0,0.3777999877929687,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['商务', '差旅', '预定', '房间', '设施', '齐备', '感觉', '挺不错', '下次', '广州', '住']",位置,17,1.5,9787,3
H17,2020-01-28,酒店环境很好,豪华房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,17,1.5,9788,3
H17,2020-01-29,太吵了、隔音效果不好,豪华房,6.0,0.6651999950408936,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['太', '吵', '隔音', '效果', '不好']",设施,17,-1.0,9789,1
H17,2020-01-30,酒店外观特别豪华，进门工作人员也都很有礼貌，只是订的时候没说明吸烟房到店因为没有吸烟房还多付了两百多 唉??,高级房,2.0,0.4235999882221222,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['外观', '特别', '豪华', '进门', '工作人员', '礼貌', '订', '吸烟', '房', '店', '吸烟', '房', '多付', '两百多']",位置,17,3.0,9790,5
H17,2020-01-30,环境不错的，部分前台语气不够亲切。,高级房,5.0,0.4052000045776367,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '语气', '亲切']",性价比,17,1.0,9791,2
