酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H27,2020-01-09,酒店很舒服适合度假 早晨起床被日出惊艳了。还免费升级了房型,公主小镇双床房,0.0,0.5285999774932861,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['舒服', '适合', '度假', '早晨', '起床', '日出', '惊艳', '免费', '升级', '房型']",服务,27,3.0,13742,5
H27,2020-01-09,巨大而精美的水晶灯印证着酒店曾经的辉煌，可惜……。我们的房间在一楼，进门就一股浓浓的霉味儿一直挥散不去，无冰箱也罢，床单上奇怪的破洞和粗暴的补丁相呼应，地板和家具的沧桑模样反复发出灵魂拷问：这，真的是尊贵的五星级？！最搞笑的是，因为航班比较晚，跟大堂服务员申请延迟退房时，小姐姐一脸傲娇的宣称，领导不在做不了主，而且生意太好酒店都订出去了，不可以！入住率这么高的发霉的房间………,皇室豪华双床房,6.0,0.4871000051498413,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['精美', '水晶灯', '印证', '辉煌', '可惜', '房间', '一楼', '进门', '一股', '浓浓的', '霉味', '挥散', '冰箱', '床单', '奇怪', '破洞', '粗暴', '补丁', '相', '呼应', '地板', '家具', '沧桑', '模样', '反复', '发出', '灵魂', '拷问', '真的', '尊贵', '五星级', '搞笑', '航班', '晚', '服务员', '申请', '延迟', '退房', '时', '小姐姐', '一脸', '傲娇', '宣称', '领导', '做不了', '主', '生意', '太', '订', '入住率', '高', '发霉', '房间']",设施,27,-5.0,13743,1
H27,2020-01-11,环境好，早餐多选择，停车方便,皇室豪华大床房,5.0,0.6383000016212463,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '早餐', '选择', '停车']",性价比,27,1.5,13744,3
H27,2020-01-13,一不小心住进了一个童话世界，集欧洲各国元素，徜徉欧洲小镇，仿佛置身欧洲，异国风情浓郁，酒店服务态度好，还给我们升级了房型，相信我们还会回来??????,公主小镇双床房,4.0,0.5501999855041504,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['一不小心', '住', '进', '童话世界', '集', '欧洲各国', '元素', '徜徉', '欧洲', '小镇', '仿佛', '置身', '欧洲', '异国', '风情', '浓郁', '服务态度', '还给', '升级', '房型', '回来']",设施,27,1.5,13745,3
H27,2020-01-13,想来这里很久了，同事在这里拍了婚纱照，很好看，特地找了时间过来玩，广州开车来走高速一小时多就到，下高速路口就是九龙湖社区，这个社区看着很大，一进去就看到了一个高尔夫球场，很大，这里好像分了好几个景区，开车去了一趟山上就下来了，主要在酒店活动，酒店项目挺多，有小孩玩的电动，也有大人休闲的娱乐，而且篮球馆在室内，和朋友打了一下午篮球后去做Spa 是真的很爽，酒店整体不错的，环境是真的可以。,公主小镇双床房,3.0,0.266400009393692,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['想来', '久', '同事', '拍', '婚纱照', '好看', '特地', '找', '时间', '玩', '广州', '开车', '走', '高速', '小时', '高速', '路口', '九龙湖', '社区', '社区', '看着', '很大', '高尔夫球场', '很大', '好像', '分', '好几个', '开车', '一趟', '山上', '活动', '项目', '小孩', '玩', '电动', '大人', '休闲', '娱乐', '篮球馆', '室内', '朋友', '下午', '篮球', '后去', '做', '真的', '很爽', '整体', '不错', '环境', '真的']",性价比,27,2.0,13746,4
H27,2020-01-13,慕名九龙湖欧洲小镇而来，太漂亮了，简直置身于欧洲，拍了很多好看的照片，酒店配套设施很齐全，非常适合休闲度假！,公主小镇双床房,3.0,0.5577999949455261,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['慕名', '九龙湖', '欧洲', '小镇', '太漂亮', '置身于', '欧洲', '拍', '好看', '照片', '配套', '设施', '齐全', '非常适合', '休闲', '度假']",性价比,27,1.5,13747,3
H27,2020-01-13,一般般，性价比不高……,公主小镇双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['一般般', '性价比', '高']",性价比,27,1.5,13748,3
H27,2020-01-13,山水环绕，风景优美....，酒店富丽堂皇，房间大........适合周末度假.............,皇室豪华大床房,0.0,0.4690999984741211,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['山水', '环绕', '风景优美', '....', '富丽堂皇', '房间', '........', '适合', '周末', '度假', '.............']",服务,27,2.0,13749,4
H27,2020-01-14,总体环境不错,皇室水景双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['总体', '环境', '不错']",性价比,27,1.5,13750,3
H27,2020-01-14,房间还好，干净舒适，就是去的时候外面很多地方都关门没开,皇室豪华大床房,6.0,0.3955000042915344,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '还好', '干净', '舒适', '外面', '关门', '开']",设施,27,1.0,13751,2
H27,2020-01-15,酒店外观设计很有特色，很有欧洲风情，餐厅环境干净卫生，餐饮服务，出品超好，小孩很喜欢这里，里面有一个超大型的蹦床馆，小孩玩得很开心，酒店里面还有华润万家超市，购物非常方便[强],公主小镇双床房,1.0,0.3558000028133392,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['外观设计', '特色', '欧洲', '风情', '餐厅', '环境', '干净', '卫生', '餐饮', '服务', '出品', '超好', '小孩', '喜欢', '超大型', '蹦床', '馆', '小孩', '玩', '开心', '华润', '万家', '超市', '购物', '强']",卫生,27,5.0,13752,5
H27,2020-01-15,假期带小孩过来度假，住的是亲子房，房间布置很温馨，很受小朋友喜欢，早餐品种多样丰富，味道很不错，离店时酒店还赠送了小礼品，很喜欢，非常的好。,公主小镇大床房,1.0,0.4697000086307525,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['假期', '小孩', '度假', '住', '亲', '子房', '房间', '布置', '温馨', '受', '小朋友', '喜欢', '早餐', '品种', '多样', '味道', '不错', '离店', '时', '赠送', '礼品', '喜欢']",卫生,27,3.0,13753,5
H27,2020-01-15,酒店欧式建筑，很漂亮，房间很大，设施齐全，酒店偏郊区，晚上睡觉很安静，睡得非常好，早上起来在小镇上跑跑步很舒服，非常不错的酒店，值得再来。,公主小镇双床房,5.0,0.2849999964237213,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['欧式建筑', '很漂亮', '房间', '很大', '设施', '齐全', '偏', '郊区', '晚上', '睡觉', '安静', '睡', '早上', '小镇', '跑跑步', '舒服', '不错', '值得']",性价比,27,3.0,13754,5
H27,2020-01-19,酒店很好，早餐也不错，附近适合晨练跑步，空气非常清新就是欧洲小镇太萧条了，送了水疗，聊胜于无而已，。。,公主小镇大床房,3.0,0.3370000123977661,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '不错', '适合', '晨练', '跑步', '空气', '清新', '欧洲', '小镇', '太', '萧条', '送', '水疗', '聊胜于无']",性价比,27,0.0,13755,1
H27,2020-01-19,房间还是可以的，早餐一般,公主小镇大床房,5.0,0.7135000228881836,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '早餐']",性价比,27,1.5,13756,3
H27,2020-01-19,第二天延住一晚，第一天入住竟然一定要我换房间，我行李打包好说可以换了，有告诉我不用换了，酒店的送机服务还可以,皇室豪华大床房,3.0,0.3490000069141388,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第二天', '延住', '一晚', '第一天', '入住', '换', '房间', '行李', '打包', '换', '告诉', '不用', '换', '送机', '服务']",性价比,27,1.5,13757,3
H27,2020-01-19,希望有机会再去,皇室豪华大床房,3.0,0.7139000296592712,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['希望', '机会']",性价比,27,2.0,13758,4
H27,2020-01-20,环境很好，缺少服务生，自助餐有待提高,皇室豪华大床房,1.0,0.3301999866962433,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '缺少', '服务生', '自助餐', '有待', '提高']",卫生,27,0.0,13759,1
H27,2020-01-20,很喜欢这个酒店，住得非常舒服，房间很大，很欧式风格，餐厅出品味道很不错，特别是推荐的咖喱牛仔骨味道一流，全家都爱吃，非常愉快的旅行。,公主小镇双床房,0.0,0.525600016117096,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['喜欢', '住', '舒服', '房间', '很大', '欧式', '风格', '餐厅', '出品', '味道', '不错', '特别', '推荐', '咖喱', '牛仔', '骨', '味道', '一流', '全家', '爱', '吃', '愉快', '旅行']",服务,27,6.0,13760,5
H27,2020-01-20,酒店真的太漂亮了，仿佛置身于欧洲，拍照超级好看，车可以直接开到大堂门口，停车也很方便，下车后有礼宾员帮忙拿行李，前台办理入住很及时，还安排专人送我们到房间，服务非常贴心，晚上意大利餐厅用自助餐，出品味道都不错，过去时正好用餐高峰期，人较多，服务员主动帮我们找位置，非常感谢，有空还会再来。,公主小镇双床房,0.0,0.4339999854564667,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['真的', '太漂亮', '仿佛', '置身于', '欧洲', '拍照', '超级', '好看', '车', '开', '门口', '停车', '下车', '礼宾', '员', '帮忙', '行李', '办理', '入住', '安排', '专人', '送', '房间', '服务', '贴心', '晚上', '意大利', '餐厅', '自助餐', '出品', '味道', '不错', '时', '正好', '用餐', '高峰期', '服务员', '主动', '帮', '找', '位置', '非常感谢', '有空']",服务,27,1.0,13761,2
H27,2020-01-21,本人住过最烂一个酒店，入住说我态度不好，不知道什么原因还报警，耽误我三个小时，凌晨四点还无法入住，回到酒店我肯定不住了，要求取消，这会他们不干了，非要我入住，我在大堂睡了两小时，就是不住，结果还不退钱！,皇室豪华大床房,6.0,0.5202999711036682,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '最烂', '入住', '态度', '不好', '原因', '报警', '耽误', '三个', '小时', '凌晨', '四点', '入住', '回到', '肯定', '不住', '取消', '干', '非要', '入住', '睡', '两', '小时', '不住', '退钱']",设施,27,-3.0,13762,1
H27,2020-01-21,早餐味道一般,公主小镇大床房,5.0,0.713699996471405,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '味道']",性价比,27,1.5,13763,3
H27,2020-01-22,总体感觉还是不错的，就是相对旧一点，阳台的墙皮都剥落了不少,公主小镇双床房,2.0,0.9006999731063843,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['总体', '感觉', '不错', '旧', '一点', '阳台', '墙皮', '剥落']",位置,27,-1.0,13764,1
H27,2020-01-23,很大，小朋友玩得很开心。价格比其他网站便宜很多,皇室豪华套房,1.0,0.3474999964237213,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['很大', '小朋友', '玩', '开心', '价格比', '网站', '便宜']",卫生,27,2.0,13765,4
H27,2020-01-23,我们定了两间，房间很大也很豪华。,皇室豪华套房,0.0,0.8282999992370605,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['两间', '房间', '很大', '豪华']",服务,27,1.0,13766,2
H27,2020-01-23,早歺品质一般,公主小镇大床房,0.0,0.4954999983310699,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早', '歺', '品质']",服务,27,1.5,13767,3
H27,2020-01-24,酒店位置不错，旁边有生态公园，早上起来出去开车上去转一圈很不错，养肺健身。但酒店服务就有点跟不上，可能人多的原因吧。早餐品种也一般。,公主小镇大床房,2.0,0.2851000130176544,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '不错', '旁边', '生态', '公园', '早上', '开车', '转', '一圈', '不错', '养', '肺', '健身', '服务', '跟不上', '原因', '早餐', '品种']",位置,27,1.5,13768,3
H27,2020-01-28,酒店的环境好好，还免费帮我们升级房间，房间好大，好豪华，不足之处就是酒店周围的娱乐配套不足，没什么好玩的，只能在小镇拍拍照片,公主小镇套房,0.0,0.4480000138282776,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '好好', '免费', '帮', '升级', '房间', '房间', '豪华', '不足之处', '娱乐', '配套', '没什么', '好玩', '只能', '小镇', '拍拍', '照片']",服务,27,2.0,13769,4
H27,2020-02-02,喜欢欧洲小镇，清净又有特色。这次入住**酒店，升级了套间，好开心。屋内的家具略旧了，但住得很舒服。酒店前台小姐姐，酒店的服务员态度都很好，很赞,公主小镇大床房,1.0,0.4226000010967254,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['喜欢', '欧洲', '小镇', '清净', '特色', '入住', '升级', '套间', '好开心', '屋内', '家具', '旧', '住', '舒服', '小姐姐', '服务员', '态度', '赞']",卫生,27,3.0,13770,5
H27,2020-02-03,向往的城堡，太漂亮了，因为是度假村，所以有点偏僻,公主小镇大床房,4.0,0.6798999905586243,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['向往', '城堡', '太漂亮', '度假村', '偏僻']",设施,27,1.0,13771,2
H27,2020-02-07,房间超级大,皇室豪华大床房,0.0,0.7135000228881836,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '超级']",服务,27,1.5,13772,3
H27,2020-02-23,疫情期间家里人在家郁闷一个月了，听说这个景区有开，而且没什么人，所以绝定来呼吸一下新鲜空气。很难得景区没人，只有我问一家三口包场，太舒服太安静了，客服人员都帮我们把早晚餐都送到房间吃，做好安全管理，就是房间的装修时间久了有点旧了，其他还好。,公主小镇大床房,3.0,0.2872999906539917,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['疫情', '期间', '家里人', '在家', '郁闷', '一个月', '听说', '开', '没什么', '绝定', '呼吸', '新鲜空气', '问', '一家', '三口', '包场', '太', '舒服', '太安静', '客服', '人员', '帮', '早', '晚餐', '送到', '房间', '吃', '做好', '管理', '房间', '装修', '时间', '久', '旧', '还好']",性价比,27,1.0,13773,2
H27,2020-03-09,无论环境、服务、客房、卫生一切都非常满意、非常好！舒服,公主小镇大床房,1.0,0.8770999908447266,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '服务', '客房', '卫生', '满意', '舒服']",卫生,27,3.0,13774,5
H27,2020-03-10,还行吧，环境还可以，就是附近吃的不方便,公主小镇大床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['还行', '环境', '吃']",性价比,27,1.5,13775,3
H27,2020-03-13,很不错，玩的很开心，升级了大套房，赞一个,皇室豪华大床房,0.0,0.8770999908447266,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '玩', '开心', '升级', '套房', '赞']",服务,27,1.0,13776,2
H27,2020-03-14,这时间去…真的没什么人吖…空空的只有一两对拍摄的情侣，感觉包场一样。房间还算ok，Wi-Fi也很快，不过开很多台灯，睡觉要一个个关??晚上开车出去吃的，没什么农庄开门，去肯德基附近都是吃的。早餐是送上来的，还算不错，根本吃不完。早上洗澡没热水…很gg。没人也忘记带自拍镜，在里面自娱自乐哈哈哈。这个价格来偷偷来这里度个小假，ok啦,公主小镇大床房,3.0,0.3483999967575073,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['时间', '真的', '没什么', '空空', '一两', '拍摄', '情侣', '感觉', '包场', '房间', '算', '很快', '开', '台灯', '睡觉', '一个个', '关', '晚上', '开车', '吃', '没什么', '农庄', '开门', '肯德基', '吃', '早餐', '送上来', '算', '不错', '吃不完', '早上', '洗澡', '热水', '忘记', '自拍镜', '自娱自乐', '哈哈哈', '价格', '偷偷', '度', '小假']",性价比,27,-2.0,13777,1
H27,2020-03-19,环境不错，清净宜人，舒服,公主小镇大床房,1.0,0.4697999954223633,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '不错', '清净', '宜人', '舒服']",卫生,27,2.0,13778,4
H27,2020-03-22,家庭游好去处，周末假期在广州主城区附近有如此美丽，空气质量指数非常高的地方，值得分享，且绿化景观又不错，山上还可以畅游自然的天然泳池,公主小镇大床房,3.0,0.245399996638298,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['家庭', '游', '好去处', '周末', '假期', '广州', '主城区', '美丽', '空气质量', '指数', '高', '值得', '分享', '绿化', '景观', '不错', '山上', '畅游', '自然', '天然', '泳池']",性价比,27,4.0,13779,5
H27,2020-03-22,人不多，亲子游，挺好。早餐送到房间，干净卫生。人不多，亲子游，挺好。早餐送到房间，干净卫生。只有一家餐厅可以吃饭。,公主小镇双床房,2.0,0.427700012922287,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['人不多', '亲子', '游', '早餐', '送到', '房间', '干净', '卫生', '人不多', '亲子', '游', '早餐', '送到', '房间', '干净', '卫生', '一家', '餐厅', '吃饭']",位置,27,2.0,13780,4
H27,2020-03-22,人不多，亲子游，挺好。早餐送到房间，干净卫生。人不多，亲子游，挺好。早餐送到房间，干净卫生。只有一家餐厅开,公主小镇大床房,1.0,0.4327000081539154,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['人不多', '亲子', '游', '早餐', '送到', '房间', '干净', '卫生', '人不多', '亲子', '游', '早餐', '送到', '房间', '干净', '卫生', '一家', '餐厅', '开']",卫生,27,2.0,13781,4
H27,2020-03-22,完全就是**酒店旧设施重新启用，房间潮湿，早餐一般。在各项设施停用的时候，服务应该更加理想才对，结果房间连冰箱都没有，故要求提供一桶冰，餐厅没开门，无法提供。喝着温温的可乐，心情怎么好。,公主小镇大床房,2.0,0.3747999966144562,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旧', '设施', '启用', '房间', '潮湿', '早餐', '各项', '设施', '停用', '服务', '理想', '房间', '冰箱', '提供', '一桶', '冰', '餐厅', '开门', '提供', '喝', '温温的', '可乐', '心情']",位置,27,1.0,13782,2
H27,2020-03-23,太旧了，可能放在十年前是五星标准，现在只能算四星吧。疫情期间人少，但是**酒店内也很小。只有一个小小的旋转木马,公主小镇双床房,6.0,0.3745000064373016,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['太旧', '放在', '十年', '前', '五星', '标准', '只能', '算', '四星', '疫情', '期间', '少', '很小', '小小的', '旋转', '木马']",设施,27,1.5,13783,3
H27,2020-03-26,服务周到，风景宜人,公主小镇双床房,5.0,0.4857999980449676,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务周到', '风景', '宜人']",性价比,27,1.0,13784,2
H27,2020-03-29,环境不错，对住宿条件要求不高的，亲子游可以考虑，恒温泳池是娃们最喜欢的,公主小镇套房,5.0,0.3382000029087066,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '住宿', '条件', '不高', '亲子', '游', '恒温', '泳池', '娃', '喜欢']",性价比,27,0.0,13785,1
H27,2020-04-01,房间残旧……床还舒适够软…唯一好处是在小镇里面，周边环境还算可以,公主小镇大床房,2.0,0.7907000184059143,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '残旧', '床', '舒适', '够', '软', '唯一', '好处', '小镇', '周边环境', '算']",位置,27,1.0,13786,2
H27,2020-04-06,早餐很简单，小朋友超150要全价98，不划算。除了室内游泳，没有其他设施，总体感觉一般吧！,公主小镇双床房,3.0,0.5519000291824341,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '简单', '小朋友', '超要', '全价', '不划算', '室内', '游泳', '设施', '总体', '感觉']",性价比,27,1.5,13787,3
H27,2020-04-07,第一次来，各方面都感觉很不错，环境很优美，唯一有点遗憾的是，受疫情影响，很多西餐馆都没开，只有中餐馆在开，不过早餐很丰盛。,公主小镇大床房,6.0,0.36039999127388,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['第一次', '感觉', '不错', '环境', '优美', '唯一', '遗憾', '受', '疫情', '影响', '西', '餐馆', '没开', '中餐馆', '开', '早餐', '丰盛']",设施,27,0.0,13788,1
H27,2020-04-07,整个感觉就是藏在山里面的欧洲小镇。空气不错，有山有水。小镇不太大，只有几条街，设计很巧妙，转来转去也挺好玩，移步换景的感觉。小镇的风格也搞不清是西欧还是东欧还是北欧，反正很欧洲。小孩娱乐有旋转木马，游船还有室内的游乐场，疫情期间去的游乐场还免费，在小镇里面玩半天是没问题的。订了套房800多，楼上一张床一个洗手间，楼下大厅加个床有独立洗手间，老人家住楼下，三大一小够住了。房间的设施感觉有点年头了，但是保养得挺好，没有破烂的感觉。好像平时都是卖1000左右的，可能最近疫情稍微便宜点，性价比挺高。,公主小镇套房,3.0,0.367000013589859,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['感觉', '藏', '山', '欧洲', '小镇', '空气', '不错', '有山有水', '小镇', '太', '几条', '街', '设计', '巧妙', '转来转去', '挺好玩', '移步', '换景', '感觉', '小镇', '风格', '搞不清', '西欧', '东欧', '北欧', '反正', '欧洲', '小孩', '娱乐', '旋转', '木马', '游船', '室内', '游乐场', '疫情', '期间', '游乐场', '免费', '小镇', '玩', '半天', '订', '套房', '楼上', '一张', '床', '洗手间', '楼下', '大厅', '加', '床', '独立', '洗手间', '老人家', '住', '楼下', '三大', '一小', '够', '住', '房间', '设施', '感觉', '年头', '保养', '破烂', '感觉', '好像', '平时', '卖', '疫情', '稍微', '便宜', '点', '性价比', '高']",性价比,27,4.0,13789,5
H27,2020-04-07,疫情期间，要填表要登记要量体温，工作人员态度很有耐心，还帮有的不会用的老人家注册健康码。小镇没什么店铺开，就逛逛。,公主小镇双床房,6.0,0.4000000059604645,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['疫情', '期间', '填表', '登记', '量体温', '工作人员', '态度', '耐心', '帮有', '老人家', '注册', '健康', '码', '小镇', '没什么', '店铺', '开', '逛逛']",设施,27,1.0,13790,2
H27,2020-04-07,风景环境不错，升级了房间。小镇就只能逛逛，有个滑梯和秋千，小孩能玩一下。室外泳池不开，室内泳池是恒温的，水不冷，人也少，还有一个热水池，可以泡泡。早餐品种不多，随便吃吃就好了。,公主小镇大床房,1.0,0.4031000137329101,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['风景', '环境', '不错', '升级', '房间', '小镇', '只能', '逛逛', '有个', '滑梯', '秋千', '小孩', '玩', '室外', '泳池', '开', '室内', '泳池', '恒温', '水', '冷', '少', '热', '水池', '泡泡', '早餐', '品种', '随便', '吃', '吃']",卫生,27,-1.0,13791,1
H27,2020-04-17,酒店给升级了个套房，很舒适，房间很大。不过其他地方有点旧了,公主小镇大床房,0.0,0.5009999871253967,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['升级', '套房', '舒适', '房间', '很大', '旧']",服务,27,1.0,13792,2
H27,2020-04-18,房间太旧了，有股味道。上电梯的指示也不清晰，害得我提着行李爬楼梯上二楼,公主小镇双床房,2.0,0.3937999904155731,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '太旧', '股', '味道', '电梯', '指示', '清晰', '害得', '提着', '行李', '爬楼梯', '二楼']",位置,27,1.0,13793,2
