酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H07,2020-01-02,普通房间太小，完全不符合5星的标准。设施也比较旧，要不是为了吃玉堂春暖都不考虑这家了，服务还行，也没觉得特别好，以后去广州不太会考虑,标准客房,2.0,0.5748999714851379,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '太小', '符合', '星', '标准', '设施', '旧', '吃', '玉堂春', '暖', '这家', '服务', '行', '特别', '广州', '不太会']",位置,7,2.0,4644,3
H07,2020-01-02,经常出差入住，酒店设施完备、服务专业到位、价格区间合理、迎宾礼宾有眼色做事认真，推荐入住高层景观房,标准客房,0.0,0.5220000147819519,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['出差', '入住', '酒店设施', '完备', '服务', '专业', '到位', '价格', '区间', '迎宾', '礼宾', '眼色', '做事', '推荐', '入住', '高层', '景观', '房']",服务,7,1.0,4645,2
H07,2020-01-02,酒店服务，环境非常满意,豪华江景房,5.0,0.7849000096321106,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '满意']",性价比,7,1.0,4646,2
H07,2020-01-02,服务、环境、卫生都满意！,标准客房,1.0,0.6097000241279602,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '环境', '卫生', '满意']",卫生,7,2.0,4647,3
H07,2020-01-03,都不错，早餐差点,标准客房,5.0,0.5317000150680542,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '早餐', '差点']",性价比,7,2.0000000000000004,4648,3
H07,2020-01-03,还行，安静,标准客房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['行', '安静']",性价比,7,1.0,4649,2
H07,2020-01-03,房间很大，没有拍太多的照片，我订的是大床房，那张床很大，一个人很寂寞，哈哈，因为那天是31号，我去得晚了，所以高层的无烟房早满了，不过就算安排在吸烟房，酒店在check in时再次做除味处理，我到房间里完全没有烟味，房间有个大窗，直接看珠江夜景，超级赞，房间里基本的设备设施都很全，享受了早鸟优惠价，这样跨年的体验很棒！,豪华江景房,2.0,0.3741999864578247,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '很大', '拍', '太', '照片', '订', '床房', '张', '床', '很大', '寂寞', '那天', '号', '晚', '高层', '无烟', '房', '早', '安排', '吸烟', '房', '时', '做除', '味', '房间', '里', '烟味', '房间', '有个', '大窗', '珠江', '夜景', '超级', '赞', '房间', '里', '设备', '设施', '全', '享受', '早', '鸟', '优惠价', '跨', '年', '体验', '很棒']",位置,7,1.0,4650,2
H07,2020-01-03,熙熙攘攘的白天酒店，人气很旺。位置和服务都很好，就是早茶太太贵了，没觉得特别好吃。,标准客房,0.0,0.3255000114440918,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['熙熙攘攘', '白天', '人气', '旺', '位置', '服务', '早茶', '太太', '贵', '特别', '好吃']",服务,7,2.0,4651,3
H07,2020-01-03,在江边，江景房景色绝佳，早餐自助餐一般，订房的时候也没有无早的房，结果没有尝试**的早茶，只能下次了,行政豪华江景房,4.0,0.5504999756813049,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['江边', '江景', '房', '景色', '绝佳', '早餐', '自助餐', '订房', '无早', '房', '尝试', '早茶', '只能', '下次']",设施,7,2.0000000000000004,4652,3
H07,2020-01-03,早餐一般般，其他不错,标准客房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '一般般', '不错']",性价比,7,2.0000000000000004,4653,3
H07,2020-01-03,朋友入住晚，被升级成江景房，超级无敌。,标准客房,4.0,0.4857999980449676,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['朋友', '入住', '晚', '升级成', '江景', '房', '超级', '无敌']",设施,7,1.0,4654,2
H07,2020-01-03,总体来说我觉得还好,标准客房,2.0,0.7138000130653381,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['总体', '还好']",位置,7,2.0000000000000004,4655,3
H07,2020-01-03,老牌酒店，金牌服务，让人惊喜，下次依然会选择入住,标准客房,0.0,0.6765999794006348,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['老牌', '金牌', '服务', '惊喜', '下次', '依然', '选择', '入住']",服务,7,1.0,4656,2
H07,2020-01-04,该酒店各方面都很好，服务态度很好，待客笑脸相迎。尤其是前台帮助我们寄快递，解决了我的困难，值得表扬。,标准客房,1.0,0.457500010728836,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '待客', '笑脸相迎', '寄', '快递', '解决', '困难', '值得', '表扬']",卫生,7,2.0,4657,3
H07,2020-01-04,我家小孩评价这里是世界上最好的酒店，早茶是世界上最好吃的早茶。感谢前台小姑娘帮我们升级了江景房，还有大大的写字台，方便孩子写作业，浴缸可以泡泡浴，房间很干净，安静舒适。一定要吃这里的早茶，后来才知道，这是米其林一星啊，广州的出租车司机一致推荐的，绝对不失望，带孩子的可以尝试陈皮水，加点糖，孩子很喜欢，我一个人带孩子出来玩，孩子吃得好住的好，我就可以放心享受美食美景！地理位置很好，出门就是沙面，孩子在公园里跑跑跳跳，还有个大炮可以让孩子比划比划，绝对是遛娃好去处！去其他地方我都是打车去的，酒店门口出租车排队等客，随时就可以出发，特别方便！,标准客房,3.0,0.2628999948501587,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['我家', '小孩', '评价', '世界', '早茶', '世界', '好吃', '早茶', '感谢', '小姑娘', '帮', '升级', '江景', '房', '大大的', '写字台', '孩子', '写', '作业', '浴缸', '泡泡浴', '房间', '干净', '安静', '舒适', '吃', '早茶', '米其林', '星', '广州', '出租车', '司机', '推荐', '失望', '孩子', '尝试', '陈皮水', '加点', '糖', '孩子', '喜欢', '人带', '孩子', '玩', '孩子', '吃', '住', '放心', '享受', '美食', '美景', '地理位置', '出门', '沙面', '孩子', '公园', '里', '跑跑跳跳', '大炮', '孩子', '比划', '比划', '遛', '娃', '好去处', '打车', '门口', '出租车', '排队', '客', '出发', '特别']",性价比,7,8.0,4658,5
H07,2020-01-04,环境不错。,标准客房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,7,2.0000000000000004,4659,3
H07,2020-01-04,舒服，环境好，床品好,豪华江景房,3.0,0.4896000027656555,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['舒服', '环境', '床品']",性价比,7,1.0,4660,2
H07,2020-01-04,好棒，細節一流，廣州風貌首選,标准客房,0.0,0.4088999927043915,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '細節', '一流', '廣州', '風貌', '首選']",服务,7,1.0,4661,2
H07,2020-01-05,广州最怀旧的五星级酒店，充满各种记忆和美好，经过重新装修之后更加的高级和舒适，西关人家的小资情调及广州现代化文化的相结合，使得入住变成一种真正的享受。,标准客房,4.0,0.2973000109195709,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['广州', '怀旧', '五星级', '充满', '记忆', '美好', '装修', '高级', '舒适', '西关', '小资', '情调', '广州', '现代化', '文化', '相结合', '入住', '一种', '享受']",设施,7,4.0,4662,4
H07,2020-01-05,酒店很不错，交通略不便，房间早餐都很不错，常住的酒店，值得推荐,标准客房,5.0,0.7157999873161316,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '交通', '不便', '房间', '早餐', '不错', '常住', '值得', '推荐']",性价比,7,1.0,4663,2
H07,2020-01-05,早餐很棒，酒店紧邻珠江，环境很好。,标准客房,5.0,0.566100001335144,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '很棒', '紧邻', '珠江', '环境']",性价比,7,1.0,4664,2
H07,2020-01-05,不错，老宾馆的味道,标准客房,6.0,0.4309999942779541,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '宾馆', '味道']",设施,7,2.0000000000000004,4665,3
H07,2020-01-05,第二次预定了，上次是江景房，超大，这次是标准间，能想到房间小一倍，但是没想到床只有一米五的。酒店地理位置很好，走几步就是江边了，很方便，吃的也很多选择，附近就是沙面，还有教堂在附近。问酒店员工天字码头是不是在附近，酒店员工居然说才一公里，但是事实有四公里呢。,标准客房,6.0,0.3815999925136566,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['第二次', '预定', '上次', '江景', '房', '超大', '标准间', '想到', '房间', '一倍', '没想到', '床', '一米', '地理位置', '走', '几步', '江边', '吃', '选择', '沙面', '教堂', '问', '员工', '天字', '码头', '员工', '公里', '事实', '四公里']",设施,7,-1.0,4666,1
H07,2020-01-05,位置极佳，在沙面岛景区内，闹中取静，江景城景绝佳。出行还算方便，离上下九步行街圣心教堂陈家祠等景点均在四十分钟步行范围内。玉堂春暖早茶性价比不高，口味也没好到哪去。酒店装修还是老旧了些。服务不错！,标准客房,2.0,0.600600004196167,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '极佳', '沙面', '岛', '闹中取静', '江景', '城景', '绝佳', '出行', '算', '步行街', '圣心', '教堂', '陈家祠', '四十分钟', '步行', '玉堂春', '暖', '早茶', '性价比', '高', '口味', '到哪去', '装修', '旧', '服务', '不错']",位置,7,2.0000000000000004,4667,3
H07,2020-01-05,在沙面建筑群景区里，但离地铁站还是有距离，而且要过天桥，没行李的没问题。住店可以预约用餐，这个不错。,标准客房,4.0,0.4501999914646148,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['沙面', '建筑群', '里', '地铁站', '距离', '要过', '天桥', '行李', '住店', '预约', '用餐', '不错']",设施,7,2.0000000000000004,4668,3
H07,2020-01-06,价钱升级了，一般！,标准客房,0.0,0.4779999852180481,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['价钱', '升级']",服务,7,2.0000000000000004,4669,3
H07,2020-01-06,非常高性价比，超出预期的一次住宿体验。周日下午三点多到的酒店，大堂工作人员很热情引领办理入住，预定是最普通的房间，前台工作人员看我带着孩子，主动升级成了60m的大房间，超级赞。住的是5层，有部分海景，也很好了，毕竟升级成了大房间很宽敞，设施很新，mimi ipad还可以控制空调和灯光，两个洗漱台很方便，送的儿童洗漱用品孩子很喜欢，刷牙杯子带回家了还要使用。有点小问题打电话回馈也很快。床品很舒服，就是双床房的床有点小，不过也可以。早餐在1层自助餐吃的，就很一般一般了，餐品不多，没有安排在窗台，无法看到无敌江景。酒店位置超赞，沿途可以游览沙面，上下九步行街，和陈家祠。走的时候才知道酒店可以买游船票，晚上夜游珠江还是很值得，景色很美。性价比超过，下次来广州还会再次入住，毕竟第一次进入房间瞬间觉得这次住过最好的酒店了。,标准客房,2.0,0.3122000098228454,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['高性价比', '超出', '预期', '住宿', '体验', '周日', '下午', '三点', '工作人员', '热情', '引领', '办理', '入住', '预定', '房间', '工作人员', '孩子', '主动', '升级成', '房间', '超级', '赞', '住', '层', '海景', '升级成', '房间', '宽敞', '设施', '新', '控制', '空调', '灯光', '两个', '洗漱', '台', '送', '儿童', '洗漱', '用品', '孩子', '喜欢', '刷牙', '杯子', '带回家', '打电话', '回馈', '很快', '床品', '舒服', '双', '床房', '床', '早餐', '层', '自助餐', '吃', '餐品', '安排', '窗台', '无敌', '江景', '位置', '超赞', '沿途', '游览', '沙面', '步行街', '陈家祠', '走', '游船', '晚上', '夜游', '珠江', '值得', '景色', '美', '性价比', '超过', '下次', '广州', '入住', '第一次', '房间', '瞬间', '住']",位置,7,4.0,4670,4
H07,2020-01-06,酒店位置很好，房间很大挺干净的，步行到上下九二十分钟吧。感觉湖景房没什么意思，晚上的灯光很少,豪华江景房,2.0,0.6546000242233276,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '房间', '很大', '干净', '步行', '二十分钟', '感觉', '湖', '景房', '没什么', '晚上', '灯光']",位置,7,2.0000000000000004,4671,3
H07,2020-01-06,周边景点，购物中心都比较便利,标准客房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '购物中心', '便利']",性价比,7,1.0,4672,2
H07,2020-01-06,忙碌的商务之行，新年伊始好好休息享受一下美丽的**的江景。,行政豪华江景房,0.0,0.3851000070571899,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['忙碌', '商务', '行', '新年伊始', '好好', '休息', '享受', '美丽', '江景']",服务,7,3.0,4673,4
H07,2020-01-07,国庆到省城，沙面实在人多，但酒店房间很安静，加钱后升级临江房，房间宽敞明亮，装修温馨舒适，对着白鹅潭，心情很舒畅。如果避开节假日，房价能打折性价比就高了。,标准客房,4.0,0.3343000113964081,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['国庆', '省城', '沙面', '实在', '房间', '安静', '加钱', '升级', '临江', '房', '房间', '宽敞明亮', '装修', '温馨', '舒适', '白鹅', '潭', '心情', '舒畅', '避开', '节假日', '房价', '打折', '性价比', '高']",设施,7,4.0,4674,4
H07,2020-01-07,房间舒适，酒店位置方便出行，周围环境很好，适合亲子游,豪华城景房,2.0,0.7633000016212463,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '舒适', '位置', '出行', '周围环境', '适合', '亲子', '游']",位置,7,2.0,4675,3
H07,2020-01-07,环境优美服务周到,豪华城景房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境优美', '服务周到']",性价比,7,2.0000000000000004,4676,3
H07,2020-01-07,非常棒，环境非常好！,豪华江景房,0.0,0.3901000022888183,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '环境']",服务,7,2.0000000000000004,4677,3
H07,2020-01-07,依然保持非常好的服务，很温馨的酒店,标准客房,1.0,0.785099983215332,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['依然', '服务', '温馨']",卫生,7,1.0,4678,2
H07,2020-01-07,非常棒的一次入住，珠江景色很棒，房间很大，地理位置绝佳！,豪华城景房,0.0,0.4016000032424927,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '入住', '珠江', '景色', '很棒', '房间', '很大', '地理位置', '绝佳']",服务,7,1.0,4679,2
H07,2020-01-07,实在太棒了，可以看珠江景色太好。房间很大很舒服还有浴缸,标准大床房,2.0,0.77920001745224,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['实在', '太棒了', '珠江', '景色', '太', '房间', '很大', '舒服', '浴缸']",位置,7,2.0,4680,3
H07,2020-01-08,典型国企作风，不会再去,江景豪华大床房,4.0,0.6769000291824341,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['典型', '国企', '作风']",设施,7,2.0000000000000004,4681,3
H07,2020-01-08,老酒店值得信赖,标准客房,4.0,0.7135999798774719,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['值得', '信赖']",设施,7,2.0,4682,3
H07,2020-01-08,酒店环境非常好江景房非常棒！景观超赞！前台的服务员也非常认真，看我们带着孩子，主动叫工作人员把行李帮我们送到客房。而且行李、酒店人员上下都有自己的电梯，不会跟客人使用电梯发生冲突。超大的浴缸，宝宝在里面玩水超开心,豪华江景房,1.0,0.3610999882221222,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '江景', '房', '棒', '景观', '超赞', '服务员', '孩子', '主动', '工作人员', '行李', '帮', '送到', '客房', '行李', '人员', '电梯', '客人', '电梯', '发生冲突', '超大', '浴缸', '宝宝', '玩水', '超', '开心']",卫生,7,2.0,4683,3
H07,2020-01-08,还可以吧，毕竟是老牌子,豪华城景房,4.0,0.5713000297546387,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['老牌子'],设施,7,2.0000000000000004,4684,3
H07,2020-01-08,还不错，环境和餐饮很好。房间装修略显普通。,标准客房,5.0,0.6065000295639038,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境', '餐饮', '房间', '装修', '略显']",性价比,7,2.0000000000000004,4685,3
H07,2020-01-08,订的秋冬客房，房间非常小，一千多的房价像快捷酒店，早上有一位病了，没吃早餐，想打包早餐，和服务人员说了想要粥，他就只打了一罐白粥，后来再去问，回复说：“我们这里一碗粥100元”，呵呵了，感觉**名声在外，徒有其名。,标准客房,0.0,0.4020000100135803,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['订', '秋冬', '客房', '房间', '一千多', '房价', '快捷酒店', '早上', '一位', '病', '吃', '早餐', '想', '打包', '早餐', '服务', '人员', '想要', '粥', '一罐', '白粥', '问', '回复', '一碗', '粥', '感觉', '名声在外', '徒有其名']",服务,7,2.0000000000000004,4686,3
H07,2020-01-08,服务态度好，玉堂春暖早茶和葵花鸡味道名不虚传，值得推荐！,标准客房,0.0,0.9120000004768372,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务态度', '玉堂春', '暖', '早茶', '葵花', '鸡', '味道', '名不虚传', '值得', '推荐']",服务,7,2.0,4687,3
H07,2020-01-08,超级好，这么多年还是国际五星级的服务质量指数超好！,豪华江景房,6.0,0.4709999859333038,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['超级', '多年', '国际', '五星级', '服务质量', '指数', '超好']",设施,7,1.0,4688,2
H07,2020-01-09,服务员服务非常好，很有耐心，还给升级房间，江景房景色无敌，周边很多老店，是一次不错的住店感受，值得推荐！,豪华江景房,0.0,0.5372999906539917,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务员', '服务', '耐心', '还给', '升级', '房间', '江景', '房', '景色', '无敌', '周边', '老店', '不错', '住店', '感受', '值得', '推荐']",服务,7,3.0,4689,4
H07,2020-01-09,位置是沙面最好的，五星级酒店设施齐全，服务态度挺好,标准大床房,5.0,0.876800000667572,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '沙面', '五星级', '酒店设施', '齐全', '服务态度']",性价比,7,2.0000000000000004,4690,3
H07,2020-01-09,我定的普通城景房，到那里去花了500块钱升级的60平米的城景房，很大，风景也很好，17楼，是有烟层，楼层里还是会有味道，房间里没有烟味。没有定包早餐的房间，因为我们是冲着玉堂春暖的早茶去的，连吃两天早茶，人均200，和早餐价格不会差太多。服务也很好，有求必应，我们要了一个床围，夜间会有米其林主厨做的小饼干。非常适合带小孩情侣甚至一家人，周边是沙面小区，非常安静，在周边散步江景也很棒。,标准客房,3.0,0.4826000034809112,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['城', '景房', '花', '块钱', '升级', '平米', '城', '景房', '很大', '风景', '楼', '烟层', '楼层', '里', '味道', '房间', '里', '烟味', '包', '早餐', '房间', '冲着', '玉堂春', '暖', '早茶', '吃', '两天', '早茶', '人均', '早餐', '价格', '差太', '服务', '有求必应', '床围', '夜间', '米其林', '主厨', '做', '饼干', '非常适合', '小孩', '情侣', '一家人', '周边', '沙面', '小区', '安静', '周边', '散步', '江景', '很棒']",性价比,7,2.0,4691,3
H07,2020-01-09,环境很不错，位置很好，服务态度好,标准大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '位置', '服务态度']",性价比,7,2.0000000000000004,4692,3
H07,2020-01-09,环境很舒服很喜欢！早餐品种齐全！总之很喜欢??,豪华城景房,5.0,0.5303999781608582,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '舒服', '喜欢', '早餐', '品种齐全', '喜欢']",性价比,7,3.0,4693,4
H07,2020-01-10,老牌大酒店，非常棒,豪华江景房,6.0,0.5570999979972839,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '大酒店', '棒']",设施,7,2.0000000000000004,4694,3
H07,2020-01-10,环境服务都很好,豪华江景房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,7,2.0000000000000004,4695,3
H07,2020-01-10,环境还不错，,豪华江景房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,7,2.0000000000000004,4696,3
H07,2020-01-10,只住了一晚 是这一次旅行住的最舒服的一晚 也是我住过最好的酒店 服务好 设施好 位置好 景色好！有老广州的底蕴和风格！非常推荐 有机会一定会再来！为我们的旅行划了完美的句点,标准客房,2.0,0.6274999976158142,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['住', '晚', '旅行', '住', '最舒服', '一晚', '住', '服务', '设施', '位置', '景色', '广州', '底蕴', '风格', '推荐', '机会', '旅行', '划', '完美', '句点']",位置,7,3.0,4697,4
H07,2020-01-10,品尝了美食！酒店环境优美,标准客房,5.0,0.5300999879837036,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['品尝', '美食', '环境优美']",性价比,7,2.0000000000000004,4698,3
