景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A26,2020-02-14,感觉**收费偏高，明摆着就是一些古村落(自力)和洋花园(立园)，居然要收费一百多元。虽然是历史文物，但也不该收费这么高啊，你看广东其他各地的文物展示单位，都是半公益性质的，票价不高，育人意义大于收费目的。,3.0,0.7253999710083008,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['感觉', '收费', '偏', '高', '明摆着', '古村落', '自力', '和洋', '花园', '立园', '收费', '一百多元', '历史文物', '不该', '收费', '高', '广东', '文物', '展示', '单位', '公益', '性质', '票价', '高', '育人', '意义', '大于', '收费', '目的']",性价比,26,1.5,48899,3
A26,2020-08-12,村内干净阴凉，大热天也适合走。主要**有2个，总体来说还不错。不过**收费偏高，不太划算,3.0,0.6370000243186951,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['村内', '干净', '阴凉', '大热天', '适合', '走', '有个', '总体', '收费', '偏', '高', '太', '划算']",性价比,26,1.0,48900,2
A26,2020-12-29,一、景点相当分散，适合自驾游，或租车。二、对于短期游客，建议只去自力村与立园，有时间可以去一去马降龙，强烈不建议去锦江里，又远、又没东西看。三、开平一些酒店有住宿+门票的套餐，个人觉得还是值得的，比起本人单定酒店，然后再定五合一景点套票（170元）划算得多。5个景点根本没必要全部去，看完自力村与立园基本可以了。四、一定要抽时间去赤坎古镇，虽现在里面不开放，但在河对面走走看看，也很有年代感。据说古镇已被某公司整体收购开发，封闭施工。现在古镇像一个死城，没有人施工，没有人营业，一个人也没有，对面望去尽是残砖败瓦，犹如僵尸肆掠过的荒城。五、看消息古镇2017年就已经封闭拆迁，但如今完全没有一点修缮的痕迹，让人狐疑。但也好，起码现在可以看到残存的风骨。等真的开发好了，就如全国其他地方的古镇，尽是人造的雕龙画凤，那真的是毁了，还不如现在的破败。,3.0,0.3003999888896942,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['分散', '适合', '自驾游', '租车', '短期', '游客', '建议', '自力', '村', '立园', '去一去', '马降龙', '建议', '锦江', '远', '东西', '开平', '住宿', '套餐', '值得', '单定', '五合一', '套票', '划算', '自力', '村', '立园', '抽时间', '赤坎', '古镇', '开放', '河', '对面', '走走看看', '年代', '感', '古镇', '公司', '整体', '收购', '开发', '封闭', '施工', '古镇', '死城', '施工', '营业', '对面', '望去', '尽是', '残砖败瓦', '犹如', '僵尸', '肆', '掠过', '荒城', '消息', '古镇', '年', '封闭', '拆迁', '一点', '修缮', '痕迹', '狐疑', '起码', '残存', '风骨', '真的', '开发', '全国', '古镇', '人造', '雕龙画凤', '真的', '毁', '破败']",性价比,26,3.0,48901,5
A26,2020-01-16,个人觉得是广东省周边比较值得推荐的旅游景点，适合周末或者短假期玩1-3天。作为广东的第一个世界文化遗产，**可以说是建筑美学与实用主义相结合的典范，是一种集防卫、居住和中西建筑艺术于一体的多层塔楼式建筑。建议游玩套票中包含的几个有代表性的景点。如果只有1天时间，自力村和立园都比较推荐，二者的距离也很近。如果有两天的时间的话，基本上可以把套票上的几个景点都游了，而且可以在赤坎镇上住一晚上，吃一下当地的特色美食如马岗鹅，黄鳝饭，豆腐角等等。景点之间距离有些远，自驾游或者包车游是最佳的选择。,3.0,0.3167000114917755,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广东省', '周边', '值得', '推荐', '旅游景点', '适合', '周末', '短', '假期', '天', '广东', '第一个', '世界', '文化遗产', '建筑', '美学', '实用主义', '相结合', '典范', '一种', '集', '防卫', '居住', '中西', '建筑', '艺术', '一体', '多层', '塔楼', '式', '建筑', '建议', '套票', '中', '包含', '几个', '代表性', '天', '自力', '村', '立园', '推荐', '二者', '距离', '两天', '套票', '几个', '赤坎', '镇上', '住', '晚上', '吃', '特色美食', '马', '岗', '鹅', '黄鳝', '饭', '豆腐', '角', '之间', '距离', '远', '自驾游', '包车', '最佳', '选择']",性价比,26,6.0,48902,5
A26,2020-10-06,带泳池，而且超大泳池，房间宽敞舒适，地毯，大落地窗，有独立阳台，还包含早餐，非常丰富的自助餐，就是国庆节人多时候，也安排的很好。而且出乎意料的是，还让我们晚上在泳池边饮红酒，聊天，早餐还可以拿到泳池边，吹着秋风，太阳也没嗮到，早泳后来份丰盛的中西餐点，多士咖啡，(咖啡是现煮的，鲜奶糖另加，挺地道的，不是即溶)300多元，享受到超四星的待遇，下次就订个连住两天，更美满了,7.0,0.2361000031232834,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['泳池', '超大', '泳池', '房间', '宽敞', '舒适', '地毯', '落地窗', '独立', '阳台', '包含', '早餐', '自助餐', '国庆节', '安排', '很好', '出乎意料', '晚上', '泳池', '饮', '红酒', '聊天', '早餐', '拿到', '泳池', '吹', '秋风', '太阳', '嗮', '早', '泳', '份', '丰盛', '中西餐', '多士', '咖啡', '咖啡', '是现', '煮', '鲜奶', '糖', '另加', '地道', '溶', '多元', '享受', '超', '四星', '待遇', '下次', '订', '住', '两天', '美满']",性价比,26,4.0,48903,5
A26,2020-06-23,交通不是很方便，更适合自驾游，不过当地也有摩的。门票180元，有点小贵。主要是看**的，适合喜欢建筑、历史或者**的朋友，夏天荷花开了的时候去景色应该会更美吧。,0.0,0.3057000041007995,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['交通', '适合', '自驾游', '摩', '小贵', '适合', '喜欢', '建筑', '历史', '朋友', '夏天', '荷花', '开了', '景色', '更美']",卫生,26,3.0,48904,5
A26,2020-03-14,广东第一个世界文化遗产。这里是当年华侨还乡建的房子，但受到当地土匪的骚扰，为了自保只能把房子建成碉堡状，不少有枪楼，窗口都有铁板，里面的设施相当西化，外形也是欧式建筑。,6.0,0.3546999990940094,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['广东', '第一个', '世界', '文化遗产', '当年', '华侨', '还乡', '建', '房子', '土匪', '骚扰', '自保', '只能', '房子', '建成', '碉堡', '状', '枪', '楼', '窗口', '铁板', '设施', '西化', '外形', '欧式建筑']",服务,26,-2.0,48905,1
A26,2020-08-26,开平赤坎影视城一游，免费游。心情愉快，环境优静，古色古乡。仿佛回到民国的赤坎古镇，街道两排的骑楼风情万种，地道小吃。美味实惠，是一个非常值得游玩的地方。。。,3.0,0.3253999948501587,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['开平', '赤坎', '影视城', '免费', '心情愉快', '环境', '优静', '古色古乡', '仿佛', '回到', '民国', '赤坎', '古镇', '街道', '两排', '骑楼', '风情万种', '地道', '小吃', '美味', '实惠', '值得']",性价比,26,4.0,48906,5
A26,2020-06-03,去广东一定不要错过**，各个景区相距较远，自驾比较合适。景区内配套设施很全面，工作人员态度也很好，春节去景色很美，天气也合适。,6.0,0.1976000070571899,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['广东', '错过', '相距', '远', '自驾', '合适', '配套', '设施', '工作人员', '态度', '春节', '景色', '美', '天气', '合适']",服务,26,1.0,48907,2
A26,2020-02-16,门票很好用，玩得很开心，强烈推荐，！*********************************,5.0,0.2915999889373779,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['很好', '开心', '强烈推荐']",服务,26,1.0,48908,2
A26,2020-02-13,需要换票，但去的时候人不多，使用还算方便。景色很好。值得推荐。,5.0,0.6345999836921692,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['换票', '人不多', '算', '景色', '值得', '推荐']",服务,26,2.0,48909,4
A26,2020-07-02,除了贵除了晒，一切都好！请个讲解小姐姐更好，对历史有更深入的了解。环境很不错，房子都保护得很好！值得一去！,0.0,0.4045000076293945,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['贵', '晒', '请', '讲解', '小姐姐', '更好', '历史', '环境', '房子', '保护', '值得']",卫生,26,2.0,48910,4
A26,2020-02-08,世界文化遗产值得一看，价格比较贵，讲解不错,7.0,0.3449000120162964,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['世界', '文化遗产', '值得一看', '价格', '贵', '讲解']",性价比,26,1.5,48911,3
A26,2020-08-07,立园不如自力村，天气暴晒，建议天凉点去,7.0,0.3508999943733215,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['立园', '自力', '村', '天气', '暴晒', '建议', '天凉']",性价比,26,1.5,48912,3
A26,2020-05-15,延着一条河两边是**的建筑，很有特色，有空可以去走走，很适合周末一二天的亲子活动。,0.0,0.3860999941825866,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['延着', '一条', '河', '两边', '建筑', '特色', '有空', '走走', '适合', '周末', '一二天', '亲子活动']",卫生,26,2.0,48913,4
A26,2020-06-08,古代风神神话漫游田园风景，古色古香的传说景色，值得去探索古老的风土人情建筑风格，悠久历史古址文物保留着非常的完美，真的身临其境的感觉！！！,1.0,0.317900002002716,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['古代', '风神', '神话', '漫游', '田园', '风景', '古色古香', '景色', '值得', '探索', '古老', '风土人情', '建筑风格', '悠久', '历史', '古址', '文物', '保留', '完美', '真的', '身临其境', '感觉']",服务,26,2.0,48914,4
A26,2020-03-03,还不错，取票方便，游玩的地方都还干净,0.0,0.5385000109672546,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['干净'],卫生,26,1.5,48915,3
A26,2017-11-19,78元的门票刚开始觉得小贵，但是去到之后觉得很值哦！景色令人眼前一亮，建筑非常有特色，很有历史感，稻田都未都美。喜欢哦！,11.0,0.2252999991178512,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['小贵', '值', '景色', '令人', '眼前一亮', '建筑', '特色', '历史感', '稻田', '未', '美', '喜欢']",位置,26,2.0,48916,4
A26,2020-07-02,最好是自驾车，多个景点打包一起，不是集中在一处地方，各个村落的**都有自己的特色，最好看是瑞石楼那里，立园就是一户大户人家，去感受一下也不错。,0.0,0.4129000008106231,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['自驾车', '多个', '打包', '一处', '村落', '特色', '好看', '瑞', '石楼', '立园', '一户', '大户人家', '感受一下']",卫生,26,1.0,48917,2
A26,2020-11-07,**群，2007年列入世界遗产名录。一代宗师，让子弹飞曾在**取景。其实跟福建的土楼有相似之处，都是当时的人们为了防御而修建。,1.0,0.3592999875545501,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['群', '年', '列入', '世界遗产', '名录', '一代宗师', '子弹', '飞', '取景', '福建', '土楼', '相似之处', '防御', '修建']",服务,26,-1.0,48918,1
A26,2020-01-07,天气太热了，建议秋天去，拍出来的景色还可以,2.0,0.5146999955177307,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['天气', '太', '热', '建议', '秋天', '拍', '景色']",设施,26,1.5,48919,3
A26,2017-05-20,马降龙还可以，竹林、桃林、**都很漂亮，就是蚊子太多，穿短袖短裤的保证盯花你的手臂和大小腿，让你抓狂；锦江里就不怎么好玩了，地方偏远交通不方便村子小，只有两座小**可以看，其中一座还是没人住的治安小楼，不开灯，光线暗，还禁止拍照，旁边的瑞石楼倒是漂亮，但是屋主要自己另收20元才给进去看，这样一来连门票一起70元了，郁闷。,3.0,0.2764999866485595,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['马降龙', '竹林', '桃林', '很漂亮', '蚊子', '太', '穿', '短袖', '短裤', '保证', '盯', '花', '手臂', '大小腿', '抓狂', '锦江', '好玩', '偏远', '交通', '村子', '两座', '一座', '没人住', '治安', '小楼', '开灯', '光线', '暗', '禁止', '拍照', '旁边', '瑞', '石楼', '倒', '漂亮', '屋', '收元', '这样一来', '郁闷']",性价比,26,0.0,48920,1
A26,2020-03-13,**中真正的世界遗产点是自力村，马降龙和锦江里，这三处是相对比较原貌的**，立园基本已经看不到原貌了。**景区的标识指引系统很好，景点（自力村，立园，马降龙）之间有免费的接驳中巴车，平日间隔1.5小时一班，周末间隔1小时一般，在各景点的游览时间也大概是1-1.5小时，所以如果坐接驳车要把握好游览时间。马降龙路口回开平城区和去锦江里（到蚬冈）都有613路公交车（15分钟一班），进村都要有段不短的路，但从马降龙去锦江里约车不太容易约到,6.0,0.4221999943256378,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['中', '世界遗产', '自力', '村', '马降龙', '锦江', '三处', '原貌', '立园', '看不到', '原貌', '标识', '指引', '系统', '自力', '村', '立园', '马降龙', '之间', '免费', '接驳', '中巴车', '平日', '间隔', '一班', '周末', '间隔', '游览', '坐', '接驳', '车', '把握', '游览', '马降龙', '路口', '回', '开平', '城区', '锦江', '蚬冈', '路', '公交车', '分钟', '一班', '进村', '段', '短', '路', '马降龙', '锦江', '约', '车', '太', '约']",服务,26,2.0,48921,4
A26,2020-12-02,说到开平 估计无人知晓说到** 也许有人会记起 这就是让子弹飞里黄四郎府邸 这就是广东唯一的世界文化遗产 **在100多年前 **的主人因为生活所迫乘着木帆船去往南洋谋生通过几代人的努力 他们在异国他乡站稳了脚跟 把财富和先进的原材料带回家乡建设**清末民初 社会动荡 盗匪猖獗这一座座固若金汤的堡垒就成了他们抵御危险的特殊造物它们既张扬富贵又表达着极度的不安既有中式传统的内核又有西方时髦的建筑元素它们分明就是一个复杂的矛盾体印象最深的是“铭石楼”里挂在墙上的一副旧船画当地人说 能回来建楼的华侨都是幸运的在那个交通并不发达的年代 一次航海需要1-2个月甚至更久 有的人永远留在了轮船上他们中绝大部分人一辈子只坐两次轮船一次是扬帆起航 一次是落叶归根乡愁 就是那张窄窄的船票,6.0,0.2946999967098236,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['开平', '估计', '无人知晓', '也许', '有人', '记起', '子弹', '飞里', '黄四郎', '府邸', '广东', '唯一', '世界', '文化遗产', '多年', '前', '主人', '生活', '所迫', '乘着', '木帆船', '去往', '南洋', '谋生', '几代人', '努力', '异国他乡', '站稳', '脚跟', '财富', '先进', '原材料', '带回', '家乡', '建设', '清末', '民初', '社会', '动荡', '盗匪', '猖獗', '一座座', '固若金汤', '堡垒', '成', '抵御', '危险', '造物', '张扬', '富贵', '表达', '不安', '既有', '中式', '传统', '内核', '西方', '时髦', '建筑', '元素', '分明', '矛盾体', '印象', '最深', '铭', '石楼', '挂', '墙上', '一副', '旧船', '画', '当地人', '说能', '回来', '建楼', '华侨', '幸运', '交通', '发达', '年代', '航海', '月', '更久', '永远', '留在', '轮船', '中', '绝大部分', '一辈子', '坐', '两次', '轮船', '扬帆', '起航', '落叶归根', '乡愁', '张', '窄窄的', '船票']",服务,26,0.0,48922,1
A26,2020-12-29,**很有特色，真的有点像碉堡，固若金汤！,1.0,0.4880000054836273,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['特色', '真的', '有点像', '碉堡', '固若金汤']",服务,26,1.0,48923,2
A26,2020-05-07,来过很多次了，每次感觉都很不错。这次的影视城在维修，期待下次来的时侯能看见有新的样子。景点比较分散，需要两天才能游完。,10.0,0.4429999887943268,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['每次', '感觉', '影视城', '维修', '期待', '下次', '时侯', '新', '样子', '分散', '两天', '游完']",位置,26,1.0,48924,2
A26,2020-02-10,自驾出行，买了自力村与立园的套票，春节景区不算多人，停车方便，景色优美。不足的是赤坑古镇围蔽施工，不能进入，估计日后又是一个收费景点。,3.0,0.4271999895572662,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['自驾', '出行', '自力', '村', '立园', '套票', '春节', '不算', '停车', '景色', '优美', '赤', '坑', '古镇', '围蔽', '施工', '估计', '日后', '收费']",性价比,26,1.0,48925,2
A26,2020-01-20,景区宣传不错，进门口都有介绍景点的一些屏幕电视。处处强调申请世界遗产,3.0,0.4796999990940094,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['宣传', '进', '门口', '介绍', '屏幕', '电视', '申请', '世界遗产']",性价比,26,1.5,48926,3
A26,2020-09-01,多年前在电视上看到这些奇特的建筑，一直想亲身去看一下，可惜交通不便，终于等到了广珠线城际的开通，在江门下车再打车去开平，即使如此，从江门到开平的打车钱也要两百多。通过酒店安排了一位司机，第二天包车游**。因为历史原因，当时整个开平匪患严重，因此各个村落都开始修**，这种攻防一体地建筑在当地流行起来，后来富商为了居住舒适，对原先**那种紧凑的结构进行变化，一下子变得艺术起来。现在整个开平地区零零散散地还留有几百个，和高峰期不能比，个别集中地修缮后开放参观，其余的也就任其破败下去。,6.0,0.2930999994277954,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['多年', '前在', '电视', '奇特', '建筑', '想', '可惜', '交通不便', '终于', '广珠线', '城际', '开通', '江门', '下车', '打车', '开平', '即使如此', '江门', '开平', '打车', '钱', '两百多', '安排', '一位', '司机', '第二天', '包车', '历史', '原因', '开平', '匪患', '村落', '修', '攻防', '一体', '建筑', '流行起来', '富商', '居住', '舒适', '原先', '那种', '紧凑', '结构', '变化', '一下子', '变得', '艺术', '开平', '地区', '零零散散', '留有', '几百个', '高峰期', '集中地', '修缮', '开放', '参观', '就任', '破败']",服务,26,1.0,48927,2
A26,2020-08-06,当年的安家之所，没想到如今成为了独树一帜地旅游景点。最鼎盛的时候，开平有上千座**，村村有**，除了集体共有的，还有很多是有钱人私有的。现今保留下来经过修缮的主要有几个聚居区，除此之外还零散分布着一些。,0.0,0.4717999994754791,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['当年', '安家', '之所', '没想到', '独树一帜', '旅游景点', '鼎盛', '开平', '千座', '村村', '集体', '共有', '有钱人', '私有', '现今', '保留', '修缮', '几个', '聚居区', '零散', '分布']",卫生,26,-1.0,48928,1
A26,2017-10-27,**，其实就是以前有钱人的房子。**群里面有好几座楼，其中有3座是可以进去参观，大概是4-5层楼，楼梯有点陡。其他应该是当地居民的住处或者不对外开放。里面可以拍照的地方不多，3座楼里面的摆设大同小异。基本1-2小时可以游览完。***注意***停车场有人说60块带你进去景区，千万别被坑。因为那3座楼下面有工作人员查票的。停车还算方便，5块/次。,3.0,0.5692999958992004,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['有钱人', '房子', '群', '好几座', '楼', '座', '参观', '层楼', '楼梯', '陡', '居民', '住处', '对外开放', '拍照', '座楼', '摆设', '大同小异', '游览', '停车场', '有人', '块', '千万别', '坑', '座楼', '工作人员', '查票', '停车', '算', '块', '次']",性价比,26,1.5,48929,3
A26,2020-11-06,去了自立村，门票是和立园一起的套票。150元。挺好的。让子弹飞，tvb的公公出宫的取景地点。很有意思。一方水土有一方水土的特色。,3.0,0.3043000102043152,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['自立', '村', '立园', '套票', '子弹', '飞', '公公', '出宫', '取景', '地点', '有意思', '一方水土', '一方水土', '特色']",性价比,26,1.0,48930,2
A26,2017-11-05,**位于开平市境内，星罗棋布的遍布于乡村城镇。我们从机场自驾进入开平，一路上举目皆是，多者一村十几座，少者一村两三座。从沈海高速往南改走555县道，经自力村到赤坎镇，连绵不断十公里，蔚为壮观。这一座座**建筑，是中国独特的乡土建筑，集防卫，居住，中西建筑艺术于一体。有古希腊，古罗马及伊斯兰等多种风格，加上在那个历史年代的需要拥有的防御性。各处**，每一栋**建筑风格和装饰艺术都不雷同，千姿百态，屹立在绿色的田野乡村，这样的画面就令人震撼。开平的**分散，几乎每个镇每个村都有一两栋以上，只是样式与新旧的差异。自力村是集中售票的一个点，我们没有买票进入，只是一路欣赏最原滋原味的乡村**。,1.0,0.2933999896049499,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['位于', '开平市', '境内', '星罗棋布', '遍布', '乡村', '城镇', '机场', '自驾', '开平', '一路上', '举目', '皆', '多者', '一村', '十几座', '少者', '一村', '两三座', '沈海', '高速', '南', '改走', '县道', '自力', '村', '赤坎', '镇', '连绵不断', '十公里', '蔚为壮观', '一座座', '建筑', '中国', '独特', '乡土建筑', '集', '防卫', '居住', '中西', '建筑', '艺术', '一体', '古希腊', '古罗马', '伊斯兰', '多种', '风格', '历史', '年代', '拥有', '防御性', '各处', '一栋', '建筑风格', '装饰', '艺术', '雷同', '千姿百态', '屹立', '绿色', '田野', '乡村', '画面', '令人', '震撼', '开平', '分散', '镇', '村', '两栋', '样式', '新旧', '差异', '自力', '村', '售票', '一个点', '一路', '欣赏', '原滋', '原味', '乡村']",服务,26,4.0,48931,5
