景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A12,2020-03-21,学生票好值前几天去的，正好樱花节的时候。挺好的，樱花和玫瑰都开得正好，锦鲤也很有趣啊。景色也非常好。还是可以一去的。还多了很多展览馆，这个都值得慢慢看啊。,6.0,0.2897000014781952,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['学生票', '好值', '前', '几天', '正好', '樱花节', '樱花', '玫瑰', '开得', '正好', '锦鲤', '有趣', '景色', '一去', '展览馆', '值得', '慢慢']",服务,12,2.0,35714,4
A12,2020-04-06,**，宝墨生辉，极具岭南风!楼美景美，不禁感叹建筑的精美，岁月的静好。那里处处皆景，随手一拍就是大片。在那静静地坐着，慢慢地走着就是一种享受!,3.0,0.2942000031471252,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['宝墨', '生辉', '极具', '岭南', '风', '楼', '美景', '美', '不禁', '感叹', '建筑', '精美', '岁月', '静好', '皆', '随手', '拍', '大片', '静静地', '坐', '慢慢', '走', '一种', '享受']",性价比,12,1.0,35715,2
A12,2020-02-16,真的值得去玩，有亲子捞鱼，玫瑰园，游船等活动，里面可以看的东西挺多的，景区外面的食物也不贵，推荐特色鱼皮角,0.0,0.4855999946594238,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['真的', '值得', '亲子', '捞鱼', '玫瑰园', '游船', '活动', '东西', '外面', '食物', '不贵', '推荐', '特色', '鱼皮', '角']",卫生,12,2.0,35716,4
A12,2020-03-31,感觉不错，不过好几个地方不开放，还有在建的，园区外风景也挺好的。,3.0,0.4762000143527984,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['感觉', '好几个', '开放', '在建', '园区', '外', '风景', '挺好']",性价比,12,1.0,35717,2
A12,2020-07-03,**位于沙湾，那里到处是岭南风格建筑，景色优美，有花有草有树，夏天能捞鱼，游泳。荷花池美，能喂锦鲤，那里还有博物馆。老少皆宜的好去处!,11.0,0.2576999962329864,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['位于', '沙湾', '岭南', '风格', '建筑', '景色', '优美', '花', '草', '树', '夏天', '捞鱼', '游泳', '荷花池', '美', '锦鲤', '博物馆', '老少皆宜', '好去处']",位置,12,1.0,35718,2
A12,2020-10-29,**位于广州市番禺区沙湾镇紫坭村，可以从广州汽车客运站乘班车到**；也可以乘地铁三号线到地铁市桥站，再转乘公交车到达；还可以自驾车过去，那里有大型的停车场。**清末民初原是包相府，就称为**。原来的园林早已被毁坏，原址成为民宅，1995年重建，目前有治本堂、宝墨堂、清心堂、仰廉桥、紫洞舫、龙图馆、千象回廊和风味食街等八大景区，园内有建筑、园林、山水、石桥。**是一所集清宫文化、岭南古建筑、岭南园林艺术、珠三角水乡特色于一体的园艺艺术公园。我比较喜欢**的两个景点，一个是一进大门的“吐艳和鸣壁”，这是获得吉尼斯世界纪录的最大砖雕作品，使用了60000多块青砖。正面雕刻了500多种神态各异的鸟，还有几十种花卉树木；反面则是王羲之的书法作品。这件砖雕让人赏心悦目，让游客为艺术家的精湛的作品而感叹。另一个景点则是清明上河图的陶瓷壁画，也是获得吉尼斯世界纪录的。这幅壁画把清明上河图原封不动地烧成瓷砖，镶砌成巨大的画面，生动地反映了北宋时期首都汴梁的繁华景象，画面上每个人的神态动作栩栩如生。**的河湖很多，水清如镜，涓流不息。这幅景色要归功于这里的活水系统，通过这个系统，成功养殖了大量的锦鲤，有的重达十几斤，为景区添色不少。,0.0,0.2973000109195709,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '广州市', '番禺区', '沙湾镇', '紫', '坭', '村', '广州', '汽车', '客运站', '班车', '地铁', '三号', '线', '地铁', '市桥', '站', '转乘', '公交车', '到达', '自驾车', '大型', '停车场', '清末', '民初', '原是', '包', '相府', '称为', '园林', '早已', '毁坏', '原址', '民宅', '年', '重建', '治本', '堂', '宝墨堂', '清心', '堂', '仰廉桥', '紫洞舫', '龙图馆', '千象', '回廊', '风味', '食街', '八大', '园内', '建筑', '园林', '山水', '石桥', '一所', '集', '清宫', '文化', '岭南', '古建筑', '岭南', '园林艺术', '珠三角', '水乡', '特色', '一体', '园艺', '艺术', '公园', '喜欢', '两个', '进', '大门', '吐艳', '和鸣壁', '吉尼斯世界纪录', '砖雕', '作品', '多块', '青砖', '正面', '雕刻', '多种', '神态', '各异', '鸟', '几十种', '花卉', '树木', '反面', '王羲之', '书法作品', '这件', '砖雕', '赏心悦目', '游客', '艺术家', '精湛', '作品', '感叹', '清明上河图', '陶瓷', '壁画', '吉尼斯世界纪录', '幅', '壁画', '清明上河图', '原封不动', '烧成', '瓷砖', '镶', '砌成', '画面', '生动', '北宋', '时期', '首都', '汴梁', '繁华', '景象', '画面', '神态', '动作', '栩栩如生', '河湖', '水清如', '镜', '涓流', '不息', '幅', '景色', '归功于', '活水', '系统', '系统', '成功', '养殖', '锦鲤', '重达', '十几斤', '添色']",卫生,12,5.0,35719,5
A12,2020-03-31,周末去的**，感觉里面特别舒服，绿树成荫，水质也干净，特别是一阵阵凉风拂过，特别的舒服放松。还有里面展馆也多，很多历史古文物。还有很多穿汉服的小姐姐在**拍照。,0.0,0.5611000061035156,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['周末', '感觉', '特别', '舒服', '绿树成荫', '水质', '干净', '特别', '一阵阵', '凉风', '拂', '特别', '舒服', '放松', '展馆', '历史', '文物', '穿', '汉服', '小姐姐', '拍照']",卫生,12,5.0,35720,5
A12,2020-07-01,很一般，感觉是进去看锦鲤多点，适合中老年人多点，去了一次就不想在去了。。。,9.0,0.4237000048160553,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['感觉', '锦鲤', '多点', '适合', '中老年人', '多点', '不想']",设施,12,1.0,35721,2
A12,2020-05-07,买的套票，还不错。姐妹园相对偏贵，没有**大，唯一特点就是可以登山看风景，其他跟**差不多。**带小孩玩最好了，可以捞金鱼，不错的亲子活动。之前看了点评说**大门附近的一家姜撞奶不错，也去试，获得同行人的一致好评。遗憾的是没抓到鱼，鱼太少了,6.0,0.339599996805191,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['套票', '姐妹', '园', '偏贵', '唯一', '登山', '风景', '捞', '金鱼', '亲子活动', '点评', '大门', '一家', '姜撞', '奶', '试', '同行人', '好评', '遗憾', '抓到', '鱼', '鱼', '太', '少']",服务,12,-1.0,35722,1
A12,2020-03-14,周边环境卫生很好，人员素质不错，景区非常好玩，值得分享！停车方便，只要10元一次！,0.0,0.2827000021934509,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['周边环境', '卫生', '人员素质', '好玩', '值得', '分享', '停车']",卫生,12,2.0,35723,4
A12,2020-07-13,我网上订的是套票，75块一人。门口好像103吧。去到下午3点了，匆匆游玩了**，5点前要进到另一个园，说真的，没想象中的好看，不适合拍人物照。拍了一些景就走了。隔壁那个直接进去吃个10块钱的双皮奶就撤了。,11.0,0.2781000137329101,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['网上', '订', '套票', '块', '门口', '好像', '下午', '前', '进到', '园', '说真的', '想象', '中', '好看', '适合', '拍', '人物', '拍', '走', '隔壁', '吃', '块钱', '双皮奶', '撤']",位置,12,1.0,35724,2
A12,2020-07-19,周末带小孩和家人去**。刚好有优惠价，所以可能人比较多，不过也还好地方比较大不影响。里面都是园林风景，小桥流水。各个水池里都养了鱼，因此都有买鱼饲料给你喂的。还有可以小孩捞鱼的，不过估计捞不到就没去捞。里面还有一加还算大的饭店可以吃饭。,6.0,0.4269999861717224,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['周末', '家人', '优惠价', '还好', '影响', '园林', '风景', '小桥流水', '水池', '养', '鱼', '鱼饲料', '捞鱼', '估计', '捞', '不到', '没去', '捞', '一加', '还算', '饭店', '吃饭']",服务,12,-1.0,35725,1
A12,2020-06-20,**位于广东省广州市番禺区沙湾镇紫坭村，建于清朝末年，集清官文化、岭南古建筑、岭南园林艺术、珠三角水乡特色于一体。园内河、湖交错，水面面积占全园面积的百分之四十，各种假山的人工瀑布非常很赞的，充满珠三角的水乡风情。,0.0,0.4932999908924103,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '广东省', '广州市', '番禺区', '沙湾镇', '紫', '坭', '村', '建于', '清朝', '末年', '集', '清官', '文化', '岭南', '古建筑', '岭南', '园林艺术', '珠三角', '水乡', '特色', '一体', '园内', '河', '湖', '交错', '水面', '面积', '占全园', '面积', '百分之四十', '假山', '人工', '瀑布', '赞', '充满', '珠三角', '水乡', '风情']",卫生,12,1.0,35726,2
A12,2020-08-27,就想去看看园和园之间有什么优缺点，文化特色，建筑风格，文物，。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,0.0,0.4851000010967254,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['想', '园', '园', '之间', '优缺点', '文化', '特色', '建筑风格', '文物']",卫生,12,1.0,35727,2
A12,2020-07-22,还行，就是人太多了，好多鱼，还可以看古时候的收藏品,9.0,0.6061999797821045,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['行', '太', '好多', '鱼', '古时候', '收藏品']",设施,12,1.5,35728,3
A12,2020-07-03,環景清幽，風景怡人，遊客不多，適合慢慢細賞。亭台楼閣，小橋流水，有大片荷花池，也有遊船可坐，更有免费泳池！園中有很多金魚錦鯉，可在園外摊檔買魚糧入內餵飼。幾間展室收藏不少如張大千的書畫文物亦值得一看。另外可與不遠之沙湾古鎮作一天聯。,11.0,0.3156000077724457,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['環景', '清幽', '風景', '怡', '遊客', '適合', '慢慢', '細賞', '亭台', '楼閣', '小橋', '流水', '大片', '荷花池', '遊船', '可坐', '免费', '泳池', '園中', '金魚錦', '鯉', '園', '外摊', '檔買魚', '糧入', '內', '餵', '飼', '幾間', '展室', '收藏', '張', '大千', '書畫', '文物', '值得一看', '與', '不遠', '沙湾', '古鎮', '作', '聯']",位置,12,1.0,35729,2
A12,2020-03-08,里面环境不错，周末去放松一下，周边餐馆很便宜。,0.0,0.3194000124931335,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '周末', '放松', '周边', '餐馆', '便宜']",卫生,12,1.0,35730,2
A12,2020-07-07,好玩，挺不错的，值得一去的地方,0.0,0.3840000033378601,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['好玩', '挺不错', '值得', '一去']",卫生,12,1.0,35731,2
A12,2020-03-06,这个时节，正是赏樱胜地，灿烂的樱花，嘻游的鱼儿畅游，在**中的鱼乐飞泉、紫竹溪专供亲子活动捕捞或喂食鱼儿，记得带上鱼粮哦，你将有个开心快乐的时光！,3.0,0.261599987745285,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['时节', '赏', '樱', '胜地', '灿烂', '樱花', '鱼儿', '畅游', '中', '鱼乐', '飞泉', '紫', '竹溪', '专供', '亲子活动', '捕捞', '喂食', '鱼儿', '记得', '带上', '鱼', '粮', '开心', '快乐', '时光']",性价比,12,3.0,35732,5
A12,2020-02-01,**果然名副其实的宝墨，里面的墨宝真的好多，特别特别建议学艺术（特别是美术的）去看看欣赏欣赏，真的很古风古色，还拍照的好地方，可惜没有等到樱花季去，不然应该更美吧,11.0,0.7285000085830688,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['名副其实', '宝墨', '墨宝', '真的', '好多', '特别', '特别', '建议', '学', '艺术', '特别', '美术', '欣赏', '欣赏', '真的', '古风', '古色', '拍照', '可惜', '樱花季', '美']",位置,12,5.0,35733,5
A12,2020-03-07,今天有下雨，我们是去看樱花的，盛开很灿烂粉红的花值得一游,11.0,0.7692999839782715,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['下雨', '樱花', '盛开', '灿烂', '粉红', '花', '值得']",位置,12,2.0,35734,4
A12,2020-07-11,进去一次就没有在想去一次。。。。,1.0,0.5383999943733215,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然",['想去'],服务,12,1.5,35735,3
A12,2020-01-02,藏品丰富，估计超过很多省博物馆，实在令人震撼！环境优美，园子里水渠贯通，养了很多锦鲤，游人可以投食喂养。到广州南站约半小时且不堵车，乘高铁之前有些时间来此参观，不虚此行。,6.0,0.3366000056266784,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['藏品', '估计', '超过', '省', '博物馆', '实在', '令人', '震撼', '环境优美', '园子', '水渠', '贯通', '养', '锦鲤', '游人', '投食', '喂养', '广州', '南站', '约', '半小时', '不堵车', '高铁', '参观', '不虚此行']",服务,12,0.0,35736,1
A12,2020-02-17,这个非常值得一玩，园里山水楼阁，名贵古董字画，美不胜收。,0.0,0.5139999985694885,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '园里', '山水', '楼阁', '名贵', '古董', '字画', '美不胜收']",卫生,12,1.0,35737,2
A12,2020-02-07,在北京看遍了古色古香的亭阁水榭，所以景色觉得很普通。倒是捞了很多鱼，鱼是整点放的，有点像抢鱼。看了舞龙舞狮，园子不大，要是逛的话一下就走完了。看到了久违的樱花，樱花开的很绚烂！,12.0,0.3041000068187713,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['北京', '看遍', '古色古香', '亭阁', '水榭', '景色', '倒', '捞', '鱼', '鱼', '整点', '放', '有点像', '抢鱼', '舞龙', '舞狮', '园子', '逛', '走', '久违', '樱花', '樱花', '开', '绚烂']",设施,12,1.5,35738,3
A12,2020-12-12,**集岭南水乡，园林，有山有水，动静分明，水质清澈，十步一处景，水中有很多鱼，应该是锦鲤吧，大的几十斤吧，颜色不一，拿点鱼食喂它们，那场面可是壮观，几百条一起向你游过来，有的半个身都露出水面，张人嘴，真是兴奋，带小孩过去很不错。,0.0,0.3702000081539154,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['集', '岭南', '水乡', '园林', '有山有水', '动静', '分明', '水质', '清澈', '十步', '一处', '水中', '鱼', '锦鲤', '几十斤', '颜色', '鱼食', '场面', '壮观', '几百条', '游过来', '半个', '身', '露出', '水面', '张人', '嘴', '兴奋']",卫生,12,3.0,35739,5
A12,2020-03-14,一直都想到**和南粤苑逛一下，终于找到机会了，买的是联票，挺便宜的，风景漂亮，之前就一直听说里面的锦鲤很多很大，这次一见简直惊呆了，不是一般的大啊！行程很满意！,6.0,0.3140000104904175,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['想到', '南粤', '苑', '逛', '终于', '找到', '机会', '联票', '便宜', '风景', '漂亮', '听说', '锦鲤', '很大', '惊呆', '行程', '满意']",服务,12,3.0,35740,5
A12,2020-07-19,坐车是非常方便的。  在哪个地方上车了。也是在那个地方下车。 一下车就看的到南粤苑。 往左前方直走就是**。扫描二维码进去。 扫一下 几个人都进去了。 在里面抓鱼玩的很开心。建议要抓鱼的朋友 还是带一套衣服。那边有游泳池可以游泳。就是鱼鱼鱼 里面的吃的很贵。外面也很贵。 总之就是贵啦。 还有买抓鱼还是不要在那些到处跑的老婆婆手里买。摆摊的就是10元一套。不过地铁不让带鱼上车的。 总之啊。 还是自驾好啊。,6.0,0.579200029373169,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['坐车', '上车', '下车', '车', '南粤', '苑', '左前方', '直', '走', '扫描', '二维码', '扫', '几个', '抓', '鱼', '开心', '建议', '抓', '鱼', '朋友', '一套', '衣服', '游泳池', '游泳', '鱼鱼', '鱼', '吃', '很贵', '外面', '很贵', '贵', '抓', '鱼', '到处跑', '老婆婆', '手里', '摆摊', '一套', '地铁', '不让', '带鱼', '上车', '自驾']",服务,12,1.0,35741,2
A12,2020-01-20,景色还不错，但是荷花池还在修建，主要都是建筑，玫瑰园打理得不是很好看，花不够多,1.0,0.531499981880188,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['景色', '荷花池', '修建', '建筑', '玫瑰园', '打理', '好看', '花']",服务,12,1.5,35742,3
A12,2020-06-04,很值得去的地方，有很多书画展览室，园内随处可见小桥流水锦鲤！里面有游船，如果网上买的门票，就要另买船票，在景区门了买的票坐船就免费！里面消费不高，大包的鱼饲料5块钱，冰淇淋什么的价格也算正常价！里面还有花海、石舫、贯通整个园区的回廊！里面的游泳池就在中式廊阁之间，顶上的大榕树要几把盖伞，把阳光挡得妥妥的！最让人惊讶的是卫生间，这是我见过的最豪华的，全部是木雕哇木雕，擦手纸都是电动！强烈推荐给携老带幼的家庭旅游亲们，老人走到那儿都可以坐下来，小朋友喂鱼喂龟游泳坐船！不错哟！,3.0,0.3711999952793121,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '书画', '展览室', '园内', '随处可见', '小桥流水', '锦鲤', '游船', '网上', '船票', '门', '坐船', '免费', '消费', '高', '大包', '鱼饲料', '块钱', '冰淇淋', '价格', '算', '价', '花海', '石舫', '贯通', '园区', '回廊', '游泳池', '中式', '廊阁', '之间', '顶上', '大榕树', '几把', '盖伞', '阳光', '挡', '妥妥', '最让人', '惊讶', '卫生间', '豪华', '木雕', '木雕', '擦手纸', '电动', '强烈推荐', '携', '幼', '家庭', '亲们', '走', '坐下', '喂鱼', '龟', '游泳', '坐船']",性价比,12,2.0,35743,4
A12,2020-05-29,嗯…还蛮不错的 一进大门就看到许多金鱼 五颜六色的 很是喜欢 里面的假石也很好看 环境不错 主要还有屋顶 太阳晒不到 里面可以观光的东西很多 适合拍照 几十块的门票感觉很值  就是在下车的地方买鱼料被坑了 进去一点点5元两大包 要买的记得在这里买 别被坑了,9.0,0.3797999918460846,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['一进', '大门', '金鱼', '五颜六色', '喜欢', '假石', '好看', '环境', '屋顶', '太阳', '晒', '不到', '观光', '东西', '适合', '拍照', '几十块', '感觉', '值', '下车', '鱼料', '坑', '一点点', '两', '大包', '要买', '记得', '买别', '坑']",设施,12,-1.0,35744,1
A12,2020-07-19,**的风景真的很不错，各项设施也很完备，非常适合一家人出游，门票价格稍贵还只允许人家当天进出一次，不够人性化，里面的饮食数量偏少，不够丰富，有待提高，,9.0,0.3427000045776367,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['风景', '真的', '各项', '设施', '完备', '非常适合', '出游', '门票价格', '稍', '贵', '当天', '进出', '人性化', '饮食', '数量', '偏少', '有待', '提高']",设施,12,1.0,35745,2
A12,2020-12-11,环境优美，园林里有很多书画和古董棒棒哒。而且去到哪里都有一堆一堆的鲤鱼。周边吃的特色小吃也多不错不错,0.0,0.2461999952793121,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '园林', '书画', '古董', '棒棒', '哒', '一堆', '一堆', '鲤鱼', '周边', '吃', '特色小吃']",卫生,12,1.5,35746,3
A12,2020-08-17,公交非常难等，中午11点从大学城南出发，下午3点才到**，去之前没抱多大希望到里面以后很惊喜，里面卫生搞的特别好跟苏州园林可以比较，里面的水非常清洁鱼非常多，跟老公做了激光刁刻的画做记恋，还买了鱼食喂鱼。建议要在门口买好鱼食，要早上出发。,6.0,0.6363999843597412,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['公交', '难', '中午', '大学', '城南', '出发', '下午', '没抱', '希望', '惊喜', '卫生', '搞', '特别', '苏州园林', '水', '清洁', '鱼', '老公', '做', '激光', '刁刻', '画', '做', '记恋', '鱼食', '喂鱼', '建议', '门口', '买好', '鱼食', '早上', '出发']",服务,12,5.0,35747,5
A12,2020-12-02,十年前去过，现在再去回忆下，景色好，值得一去,0.0,0.593500018119812,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['十年', '前去', '回忆', '景色', '值得']",卫生,12,1.0,35748,2
A12,2020-06-08,岭南文化的很好体现，老人小孩都很适合来走走！地方不算大，但是吃饭停车都比较方便！游玩时间大概半天左右！,7.0,0.4754999876022339,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['岭南文化', '很好', '体现', '适合', '走走', '不算', '吃饭', '停车', '半天']",性价比,12,1.0,35749,2
A12,2020-06-07,**在广州番禺区，是一个很适合亲子一起活动的地方，还是挺古香古色，如果两次，如果不是自驾也不怕，地铁转公交还是可以直达的，游玩半天也就可以了,3.0,0.2917999923229217,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广州', '番禺区', '适合', '亲子', '活动', '古香古色', '两次', '自驾', '地铁', '公交', '直达', '半天']",性价比,12,1.0,35750,2
A12,2020-02-15,非常美丽的园林设计，小桥流水，亭台楼阁精致细腻，带了年迈的父母去，到处有地之坐，很好的一个休闲的地方，体验不错。,0.0,0.4404999911785126,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['美丽', '园林设计', '小桥流水', '亭台楼阁', '精致', '细腻', '年迈', '父母', '有地', '坐', '很好', '休闲', '体验']",卫生,12,3.0,35751,5
