酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H47,2020-01-03,非常喜欢这种老酒店，像上海的国际饭店/澳门的老葡京，经过了岁月的沉淀，很对胃口。下回想住一下**。,尊豪房,3.0,0.534500002861023,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['喜欢', '上海', '国际饭店', '澳门', '葡京', '岁月', '沉淀', '对胃口', '回想', '住']",性价比,47,1.0,20043,2
H47,2020-01-03,老牌5星酒店，服务一流，早餐不能再好了,豪华房,5.0,0.8565000295639038,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老牌', '星', '服务', '一流', '早餐']",性价比,47,1.0,20044,2
H47,2020-01-03,非常好，大力推荐。位置好，服务好,豪华房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['推荐', '位置', '服务']",性价比,47,1.0,20045,2
H47,2020-01-03,位置，方便性价比高。,尊豪房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '性价比', '高']",性价比,47,1.5,20046,3
H47,2020-01-03,位置，方便性价比高。,豪华房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '性价比', '高']",性价比,47,1.5,20047,3
H47,2020-01-03,地理位置，方便周边环境优美。,豪华房,5.0,0.5094000101089478,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理位置', '周边', '环境优美']",性价比,47,1.5,20048,3
H47,2020-01-04,老牌五星酒店，各方面都不错，房间小了点,豪华房,6.0,0.59579998254776,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星', '不错', '房间', '点']",设施,47,1.5,20049,3
H47,2020-01-04,环境不错，但设备稍微陈旧,豪华房,5.0,0.6398000121116638,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '设备', '稍微', '陈旧']",性价比,47,-1.0,20050,1
H47,2020-01-05,早餐非常好????，健身房非常好????附近有公园和点都德，美食非常多。,豪华房,0.0,0.4014999866485595,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '健身房', '公园', '和点', '德', '美食']",服务,47,1.5,20051,3
H47,2020-01-05,有老五星酒店的气势！,豪华房,6.0,0.7020999789237976,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['五星', '气势']",设施,47,1.5,20052,3
H47,2020-01-05,很好，如果有茶具则更棒,豪华房,0.0,0.7142000198364258,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['茶具', '棒']",服务,47,1.5,20053,3
H47,2020-01-06,帮朋友订的，反馈不错！,尊豪房,0.0,0.5730999708175659,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['帮', '朋友', '订', '反馈', '不错']",服务,47,1.5,20054,3
H47,2020-01-06,位置超一流，地铁站就在楼前，距离越秀公园也非常近，步行十分钟左右就到了。因未在里面吃饭，好坏不做评论。,豪华房,2.0,0.7020999789237976,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '超一流', '地铁站', '楼前', '距离', '越秀', '公园', '步行', '十分钟', '未在', '吃饭', '好坏', '做', '评论']",位置,47,1.5,20055,3
H47,2020-01-07,不错的酒店，就是早餐差了点,尊豪房,5.0,0.4334000051021576,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '早餐', '差', '点']",性价比,47,1.5,20056,3
H47,2020-01-07,酒店是订给合作伙伴住的，性价比不错！,豪华房,5.0,0.4498000144958496,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['订给', '合作伙伴', '住', '性价比', '不错']",性价比,47,1.5,20057,3
H47,2020-01-08,房间宽敞，床品舒适，下次再来,豪华房,3.0,0.5770000219345093,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '宽敞', '床品', '舒适', '下次']",性价比,47,1.0,20058,2
H47,2020-01-09,环境和服务挺好的，不错,行政套房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '不错']",性价比,47,1.5,20059,3
H47,2020-01-09,位置很好，餐饮也不错，能吃到正宗的广东菜。外国人很多，还有外国航班机组入住。,行政房,0.0,0.3118000030517578,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '餐饮', '不错', '吃', '正宗', '广东菜', '外国人', '外国', '航班', '机组', '入住']",服务,47,1.5,20060,3
H47,2020-01-09,住过两次的酒店，旁边就是地铁站，出行方便！最喜欢楼下的达美乐,豪华房,2.0,0.9135000109672546,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['住', '两次', '旁边', '地铁站', '出行', '喜欢', '楼下', '达', '美乐']",位置,47,1.0,20061,2
H47,2020-01-10,住的是行政楼层，暂时找不到这个酒店的不好，因为酒店很多东西很多方面都真的挺好的，不过就是有时候送毛巾有点慢,行政房,6.0,0.5468000173568726,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '行政', '楼层', '暂时', '找', '不到', '不好', '东西', '真的', '有时候', '送', '毛巾', '慢']",设施,47,-3.0,20062,1
H47,2020-01-10,酒店位置好，出行方便，临马路就是地铁站。楼下九龙冰室、星巴克，对面越秀公园，适合居家出游。,豪华房,2.0,0.7930999994277954,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '出行', '马路', '地铁站', '楼下', '九龙', '冰室', '星巴克', '对面', '越秀', '公园', '适合', '居家', '出游']",位置,47,1.0,20063,2
H47,2020-01-11,老五星级酒店，地理位置优越，易于出行。,豪华房,2.0,0.8547999858856201,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['五星级', '地理位置', '优越', '易于', '出行']",位置,47,1.5,20064,3
H47,2020-01-11,门口就有地铁，地理位置十分方便出行,豪华房,2.0,0.8282999992370605,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['门口', '地铁', '地理位置', '出行']",位置,47,1.5,20065,3
H47,2020-01-12,酒店离地铁口只有不到100米，出行方便，离越秀公园很近，每天都会去转一转,豪华房,2.0,0.5478000044822693,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地铁口', '不到', '米', '出行', '越秀', '公园', '转', '转']",位置,47,-1.0,20066,1
H47,2020-01-12,门口就是地铁站，旁边就是越秀公园，不行十分钟内就有陶陶居，特别方便。,豪华间-早餐,6.0,0.4609000086784363,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['门口', '地铁站', '旁边', '越秀', '公园', '不行', '十分钟', '陶陶', '居', '特别']",设施,47,1.0,20067,2
H47,2020-01-12,服务热情，态度和蔼非常有家的感觉,豪华房,1.0,0.3659000098705292,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情', '态度', '和蔼', '有家', '感觉']",卫生,47,2.0,20068,4
H47,2020-01-12,位置很好，周边美食不错,豪华房,5.0,0.6110000014305115,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '周边', '美食', '不错']",性价比,47,1.5,20069,3
H47,2020-01-13,当时的**酒店是何等高级！现在真是不行了。电梯设施故障，房间水池故障，房间门故障。发现多个蟑螂。,豪华房,6.0,0.4668000042438507,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['何等', '高级', '不行', '电梯', '设施', '故障', '房间', '水池', '故障', '房间', '门', '故障', '发现', '多个', '蟑螂']",设施,47,-2.0,20070,1
H47,2020-01-14,带孩子来参加香港科技大的面试，到店双床房没有了，总台主动免费给升级了套房。酒店很大，设施有一点点老，服务很到位，房间很大很舒适。,豪华房,0.0,0.544700026512146,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['孩子', '参加', '香港', '科技', '面试', '店', '双床', '房', '总台', '主动', '免费', '升级', '套房', '很大', '设施', '一点点', '服务', '到位', '房间', '很大', '舒适']",服务,47,3.0,20071,5
H47,2020-01-14,酒店交通便利。设施老，卫生不好，房间很多角落都有灰尘,豪华房,5.0,0.3605000078678131,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '设施', '卫生', '不好', '房间', '角落', '灰尘']",性价比,47,1.0,20072,2
H47,2020-01-14,免费停车很赞??前台小美女漂亮且耐心有礼貌，态度很好??入住时告知只有一间双床房了，且不是无烟房；上到房间发现竟正对着电梯，算了也懒得折腾换了，不过晚上还好不吵，万幸！?? 房间干净，枕头舒适，就是开衣柜门会发出很大的声音，不知道是不是故意设计的特色？?? 出行很方便，附近也有点都德等美食。瑕不掩瑜，推荐??,豪华房,2.0,0.2930999994277954,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['免费', '停车', '赞', '小美女', '漂亮', '耐心', '礼貌', '态度', '入住', '时', '告知', '一间', '双', '床房', '无烟', '房', '房间', '发现', '正对着', '电梯', '算了', '懒得', '折腾', '换', '晚上', '还好', '吵', '万幸', '房间', '干净', '枕头', '舒适', '开', '衣柜', '门会', '发出', '很大', '声音', '设计', '特色', '出行', '都德', '美食', '瑕不掩瑜', '推荐']",位置,47,4.0,20073,5
H47,2020-01-14,服务一流，位置优越,行政套房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '一流', '位置', '优越']",性价比,47,1.0,20074,2
H47,2020-01-14,朋友很满意,豪华房,0.0,0.7141000032424927,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['朋友', '满意']",服务,47,1.0,20075,2
H47,2020-01-15,老牌五星酒店，很满意的入住体验。,豪华房,6.0,0.6398000121116638,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星', '满意', '入住', '体验']",设施,47,1.0,20076,2
H47,2020-01-15,环境真的很好很棒，特别是行政楼层，酒店的工作人员也都很热情，不过就是送东西到房间的时候比较慢，其它都很好,行政房,0.0,0.8586000204086304,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '真的', '很棒', '特别', '行政', '楼层', '工作人员', '热情', '送', '东西', '房间', '比较慢']",服务,47,2.0,20077,4
H47,2020-01-15,地理位置好，坐地铁也方便。房间干净卫生。但房间稍微有点旧，价钱还是有点高,豪华房,2.0,0.5450000166893005,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '坐地铁', '房间', '干净', '卫生', '房间', '稍微', '旧', '价钱', '高']",位置,47,1.0,20078,2
H47,2020-01-15,周边餐饮方便去越秀公园，流花湖公园都很方便,行政房,4.0,0.5460000038146973,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['周边', '餐饮', '越秀', '公园', '流花湖', '公园']",设施,47,1.5,20079,3
H47,2020-01-16,老牌酒店，出行便利，西餐厅的套餐非常好，附近还有广式下午茶，去陶陶居也不远。傍边就是越秀公园，每次出差都住这,豪华房,2.0,0.5095999836921692,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '出行', '便利', '西餐厅', '套餐', '广式', '下午茶', '陶陶', '居', '不远', '傍边', '越秀', '公园', '每次', '出差', '住']",位置,47,1.0,20080,2
H47,2020-01-16,酒店属于老牌五星酒店，虽然设施旧了些。但是床和床上用品是此行最舒服的，好过很多五星酒店！位置非常好，挨着越秀公园，去哪里都方便。吃早茶也方便。很近点督德。,豪华房,2.0,0.6635000109672546,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '五星', '设施', '旧', '床', '床上用品', '此行', '最舒服', '五星', '位置', '越秀', '公园', '吃', '早茶', '点', '督', '德']",位置,47,1.5,20081,3
H47,2020-01-16,总体感觉不错，设施比较陈旧……希望更好,豪华房,2.0,0.5491999983787537,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['总体', '感觉', '不错', '设施', '陈旧', '希望', '更好']",位置,47,0.0,20082,1
H47,2020-01-20,老牌酒店，感觉不错，早餐是在一楼茶餐厅点餐，不是自助餐，也比较特别，可以少而精，吃了比较有特色。,豪华房,0.0,0.2450000047683715,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['老牌', '感觉', '不错', '早餐', '一楼', '茶餐厅', '点', '餐', '自助餐', '特别', '少而精', '吃', '特色']",服务,47,2.0,20083,4
H47,2020-01-20,帮同事预定的，五星级大酒店绝对五星,尊豪房,6.0,0.5763000249862671,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['帮', '同事', '预定', '五星级', '大酒店', '五星']",设施,47,1.5,20084,3
H47,2020-01-21,老牌五星級酒店，交通方便，樓下就是粵港巴士，來回香港方便。酒店餐廳食物質數不錯，請朋友吃飯懶得去外面了，就在酒店餐廳解決的，還不錯,豪华房,6.0,0.5339999794960022,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星', '級', '交通', '樓下', '粵港', '巴士', '來', '回', '香港', '餐廳', '食物', '質數', '不錯', '請', '朋友', '吃', '飯', '懶', '外面', '餐廳', '解決', '還', '不錯']",设施,47,1.5,20085,3
H47,2020-01-22,酒店略显老旧，也没有餐食加热服务，离服装批发市场和火车站较近,豪华房,2.0,0.5412999987602234,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['略显', '旧', '餐食', '加热', '服务', '服装', '批发市场', '火车站']",位置,47,1.5,20086,3
H47,2020-01-22,酒店不愧为老牌的五星酒店，透着大气沉稳有积淀，我喜欢。点个赞！,豪华房,6.0,0.5583999752998352,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不愧为', '老牌', '五星', '透', '大气', '沉稳', '积淀', '喜欢', '点', '赞']",设施,47,1.0,20087,2
H47,2020-01-22,不错的，环境好,猪猪侠酷芽亲子套房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境']",性价比,47,1.5,20088,3
H47,2020-01-22,早餐还不错????,尊豪房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错']",性价比,47,1.5,20089,3
H47,2020-01-23,交通方便，居住舒适！,豪华房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '居住', '舒适']",性价比,47,1.0,20090,2
H47,2020-01-23,早餐很丰富,豪华房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,47,1.5,20091,3
H47,2020-01-23,出差广州必住,豪华房,2.0,0.7856000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '广州', '必住']",位置,47,1.5,20092,3
H47,2020-01-24,按老牌酒店比较入住不好，设施比较老旧，不会考虑在入住,豪华房,6.0,0.6757000088691711,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '入住', '不好', '设施', '旧', '入住']",设施,47,-1.0,20093,1
H47,2020-01-26,老公夸床品很好睡,豪华房,3.0,0.3235000073909759,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['老公', '夸', '床品', '睡']",性价比,47,1.5,20094,3
H47,2020-01-26,安静，便捷，环境卫生,豪华房,6.0,0.4250999987125397,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['安静', '便捷', '环境卫生']",设施,47,1.0,20095,2
H47,2020-01-28,不错的酒店，离一些经典很近，附近还有家点都德，楼下就要星巴克，吃饭非常方便，早餐不是很丰富，感觉没什么吃的，但服务不错,豪华房,5.0,0.3740000128746032,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '经典', '家点', '德', '楼下', '星巴克', '吃饭', '早餐', '感觉', '没什么', '吃', '服务', '不错']",性价比,47,1.5,20096,3
H47,2020-01-28,早餐超级好，游泳池也很棒。,豪华房,0.0,0.5041000247001648,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '超级', '游泳池', '很棒']",服务,47,1.0,20097,2
H47,2020-01-28,早餐评价特别好，停车场很方便。,豪华房,5.0,0.603600025177002,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '评价', '特别', '停车场']",性价比,47,1.0,20098,2
H47,2020-01-31,酒店位置优越，越秀公园站D出口上来5米就到。早餐一般般，没有五星级酒店的感觉。其实在广州也不用吃酒店的早餐，外面美食太多了,豪华房,2.0,0.8959000110626221,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '优越', '越秀', '公园', '站', '出口', '米', '早餐', '一般般', '五星级', '感觉', '广州', '不用', '吃', '早餐', '外面', '美食', '太']",位置,47,1.5,20099,3
H47,2020-02-02,设施一般，新冠病毒疫情期间，出门都是打车，没有体会到地段出行便捷，看到周围吃的很多，本想体验健身泳池，疫情关系都关闭了。早餐还不错，品种比较多，口味中规中矩没有惊喜，但也不差。早餐餐厅服务员态度有点生硬。总体评价一般，对于1300一晚的房费，性价比低了。,豪华房,6.0,0.5467000007629395,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['设施', '新冠', '病毒', '疫情', '期间', '出门', '打车', '体会', '地段', '出行', '便捷', '吃', '想', '体验', '健身', '泳池', '疫情', '关系', '关闭', '早餐', '不错', '品种', '口味', '中规中矩', '惊喜', '差', '早餐', '餐厅', '服务员', '态度', '生硬', '总体', '评价', '一晚', '房费', '性价比', '低']",设施,47,0.0,20100,1
H47,2020-02-02,交通方便位置佳，游玩了南越王博物馆及越秀公园,豪华房,6.0,0.3732999861240387,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['交通', '位置', '佳', '游玩', '南越王', '博物馆', '越秀', '公园']",设施,47,1.5,20101,3
H47,2020-02-02,非常满意，尤其是周围饮食方便,豪华房,2.0,0.7132999897003174,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['满意', '饮食']",位置,47,1.0,20102,2
H47,2020-02-03,很近公司 房间也大,豪华房,2.0,0.7135999798774719,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['公司', '房间']",位置,47,1.5,20103,3
H47,2020-02-09,还不错，房间稍微小了点,豪华房,2.0,0.3217999935150146,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '房间', '稍微', '点']",位置,47,1.5,20104,3
H47,2020-02-17,第二次住**酒店了，非常方便的交通，服务也很好，还会住,豪华房,3.0,0.5616999864578247,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第二次', '住', '交通', '服务', '住']",性价比,47,1.5,20105,3
H47,2020-02-20,宾馆有些老 但整洁度好 房间够大 宾馆离地铁超近 出入口出来就是 所处区域越秀山对面 很近 周边比较清净 最方便的是宾馆内有直达香港 澳门的巴士 赞,豪华房,2.0,0.3822999894618988,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['宾馆', '整洁', '度', '房间', '够', '宾馆', '地铁', '超近', '出入口', '处', '区域', '越秀', '山', '对面', '周边', '清净', '宾馆', '直达', '香港', '澳门', '巴士', '赞']",位置,47,1.0,20106,2
H47,2020-02-23,不错，干净安静、出行方便,岭居创享公寓单间,5.0,0.4586000144481659,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '干净', '安静', '出行']",性价比,47,1.0,20107,2
H47,2020-02-23,挺好的，中规中矩，房间不大,豪华房,6.0,0.7135000228881836,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['中规中矩', '房间']",设施,47,1.5,20108,3
H47,2020-02-25,床褥不清潔，有上一位客人的花生糖。晚上睡覺也發現，超嘔心...,豪华房,3.0,0.4760999977588653,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['床褥', '清潔', '一位', '客人', '花生糖', '晚上', '睡覺', '發現', '超', '嘔心']",性价比,47,1.5,20109,3
H47,2020-02-27,地理位置优越,豪华房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越']",位置,47,1.5,20110,3
H47,2020-03-02,疫情期間入住，一切不正常服務都可以接受。我們作為過客，飲食唯一依靠就是酒店送餐。那晚酒店只能提供沙拉及意大利粉，那也勉強能接受。但是我吃了之後，連續兩天拉肚子及肚痛，我必須重申，我只是在酒店吃了一頓就開始了拉肚子，我離開廣州飛走後，證明是腸胃炎。請酒店在疫情期間，就算是客人稀少，也儘量保持食物衛生。我因為這拉肚子影響有點體溫高，差點上不了飛機。整體服務態度還是好的，我就是相信中國大的品牌才入住的，這次真的是有點意外了。,豪华房,4.0,0.6348999738693237,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['疫情', '期間', '入住', '服務', '接受', '我們', '作', '為過', '客', '飲食', '唯一', '送餐', '那晚', '只能', '提供', '沙拉', '意大利', '粉', '勉強', '接受', '吃', '後', '連續', '兩天', '拉肚子', '肚痛', '必須', '重申', '吃', '一頓', '開始', '拉肚子', '離開', '廣州', '飛', '走', '後', '證明', '腸', '胃炎', '請', '疫情', '期間', '客人', '稀少', '儘', '量', '食物', '衛生', '因為', '這', '拉肚子', '影響', '有點', '體溫', '高', '差點', '飛機', '整體', '服務', '態度', '還', '中國', '品牌', '入住', '這次', '真的', '點', '意外']",设施,47,2.0,20111,4
H47,2020-03-21,酒店位置优越 房间设施齐全 服务员热情周到,行政套房,5.0,0.5813000202178955,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '房间', '设施', '齐全', '服务员', '热情周到']",性价比,47,1.5,20112,3
H47,2020-03-21,酒店位置优越 房间设施齐全 服务员热情周到,行政房,5.0,0.5810999870300293,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '房间', '设施', '齐全', '服务员', '热情周到']",性价比,47,1.5,20113,3
H47,2020-03-27,一般会帮我们升级大房,豪华房,0.0,0.785099983215332,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['帮', '升级', '房']",服务,47,1.5,20114,3
H47,2020-03-28,舒适，服务好！,豪华房,5.0,0.713699996471405,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['舒适', '服务']",性价比,47,1.0,20115,2
H47,2020-03-29,一如既往服务好,尊豪房,0.0,0.7134000062942505,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['一如既往', '服务']",服务,47,1.5,20116,3
H47,2020-03-31,中国的老牌五星酒店了每次都住，很喜欢这种老牌子的感觉，服务不错的。周围吃的很方便，酒店内餐厅也不错，地铁口交通方便。很多亚非拉欧的外国客人，因为离广交会场近吧，还因为酒店在境外名气大！,豪华房,2.0,0.4661000072956085,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['中国', '老牌', '五星', '每次', '住', '喜欢', '老牌子', '感觉', '服务', '不错', '吃', '餐厅', '不错', '地铁口', '交通', '亚非拉', '欧', '外国', '客人', '广交会', '场', '境外', '名气']",位置,47,1.0,20117,2
H47,2020-04-02,公寓的房间实在是太小了，订房的时候还以为是酒店的正规房间，哪知道安排了那么迷你的一个公寓，下次还是要看清楚了。,岭居创享公寓单间,2.0,0.7831000089645386,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['公寓', '房间', '实在', '太小', '订房', '正规', '房间', '安排', '迷你', '公寓', '下次', '看清楚']",位置,47,2.0,20118,4
