酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H15,2020-01-14,酒店整体还是不错的，酒店位置好，位置优越，算在市区里，早餐比较好的，停车方便免费，之前住过几次，房间很大，床垫很舒服，夜灯是暖色的，很温馨，不错，设施保养得还不错，应该有装修过，新装修了健身房，很大气，很高端，服务也??OK，态度很好，有礼有节，开发票特别方便，很快捷，主要是价格不贵，超值享受，宾至如归。,度假阳台双床房,5.0,0.5386999845504761,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错', '位置', '位置', '优越', '算', '市区', '里', '早餐', '停车', '免费', '住', '几次', '房间', '很大', '床垫', '舒服', '夜', '灯', '暖色', '温馨', '不错', '设施', '保养', '不错', '装修', '新装修', '健身房', '很大', '气', '高端', '服务', '态度', '有礼有节', '开发票', '特别', '快捷', '价格', '贵', '超值', '享受', '宾至如归']",性价比,15,5.0,8805,4
H15,2020-01-15,商务出差首选，交通便利，停车免费，停车位充足，环境优美，而且很安静，服务周到，前台服务好，办理业务专业熟练快捷。个人对烟味敏感，房间有无烟房，打扫干净、整洁，卫生好就住得舒服了，面积比较大，空气流通好，有阳台，阳光能晒进房间里面，很舒服，洗手间的设备很齐全，设计方便，喜欢这里的风格，大堂装潢豪华，一看就知道这是**，大堂插花艺术感很强，有品味，入住的时候前台对面那个超市年尾搞特价，很多东西很实惠，东西也蛮多的。,度假阳台双床房,2.0,0.3043000102043152,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['商务', '出差', '首选', '交通', '便利', '停车', '免费', '停车位', '充足', '环境优美', '安静', '服务周到', '服务', '办理', '业务', '专业', '熟练', '快捷', '烟味', '敏感', '房间', '无烟', '房', '打扫', '干净', '整洁', '卫生', '住', '舒服', '面积', '空气流通', '阳台', '阳光', '晒', '进', '房间', '舒服', '洗手间', '设备', '齐全', '设计', '喜欢', '风格', '装潢', '豪华', '一看', '插花', '艺术', '感', '强', '品味', '入住', '对面', '超市', '年', '尾', '搞', '特价', '东西', '实惠', '东西']",位置,15,12.0,8806,5
H15,2020-01-15,时间需要又住多了一个晚上，满意，经理关注到我住多一晚，很关心，很热情问顾客需求，服务挺好，卫生打扫的很细致，服务也很贴心，按我的要求准备发票、清单，还有好多温馨提醒，服务也到位，保安很积极的给我开车门，管理不错，另外我发现大堂的香味很好闻，跟澳门的酒店差不多，也摆饰了很多过年的饰品，春节氛围浓厚，听说早点很不错，当地口碑很好，当地的同事都说好，下次有机会试试。,度假阳台双床房,0.0,0.2946000099182129,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['时间', '住', '晚上', '满意', '经理', '关注', '住', '晚', '关心', '热情', '问', '顾客', '需求', '服务', '卫生', '打扫', '细致', '服务', '贴心', '发票', '清单', '好多', '温馨', '提醒', '服务', '到位', '保安', '开车', '门', '管理', '不错', '发现', '香味', '好闻', '澳门', '摆饰', '过年', '饰品', '春节', '氛围', '浓厚', '听说', '早点', '不错', '口碑', '同事', '说好', '下次', '机会', '试试']",服务,15,8.0,8807,5
H15,2020-01-17,多年来一直喜欢入住**的酒店，这次感觉是最一般的，对不起近500元的价格。房内：房间设施陈旧，床已塌下来，书台也已掉漆。房外：沿着湖边散步，湖里水很少很脏，湖边杂草丛生。酒店正门口就是一条乱糟糟的路，摆卖年花、停满车，一个字：乱！觉得最满意的是它的早餐，品种齐全，水果很新鲜??,景观阳台大床房,2.0,0.4031000137329101,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['多年', '喜欢', '入住', '感觉', '对不起', '近元', '价格', '房', '房间', '设施', '陈旧', '床', '塌下来', '书台', '掉', '漆', '房外', '湖边', '散步', '湖里', '水', '很脏', '湖边', '杂草丛生', '正门口', '一条', '乱糟糟', '路', '摆卖', '年', '花', '停', '满车', '字', '乱', '满意', '早餐', '品种齐全', '水果', '新鲜']",位置,15,1.0,8808,2
H15,2020-01-17,酒店前台服務員很親切有禮，房間設施也很好，就是有點舊。早餐款式多，味道也可口。,度假大床房,0.0,0.3743000030517578,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服務員', '親切', '禮', '房間', '設施', '點', '舊', '早餐', '款式', '味道', '可口']",服务,15,1.0,8809,2
H15,2020-01-17,环境优美，服务态度好。,度假大床房,6.0,0.7139000296592712,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['环境优美', '服务态度']",设施,15,3.5,8810,3
H15,2020-01-17,位置不错，环境很好！,度假大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '环境']",性价比,15,3.5,8811,3
H15,2020-01-18,陪同领导出差入住，之前也住过，挺好的，停车方便，位置优越，交通便利，离公司很近，环境也不错，服务比较迅速，办理业务很快捷，很有礼貌，很热情，主动给送上水，介绍酒店的项目，这次住的房间比上次的大，西式的装修风格，比较典雅、比较舒适，浴缸很大，阳台也很大，不错。,度假阳台双床房,1.0,0.3194000124931335,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['陪同', '领导', '出差', '入住', '住', '停车', '位置', '优越', '交通', '便利', '公司', '环境', '不错', '服务', '办理', '业务', '快捷', '礼貌', '热情', '主动', '送上', '水', '介绍', '项目', '住', '房间', '上次', '西式', '装修', '风格', '典雅', '舒适', '浴缸', '很大', '阳台', '很大', '不错']",卫生,15,6.0,8812,4
H15,2020-01-19,酒店大堂很大，装潢很高档，酒店好像有晚会，有表演，见到好多人穿着晚礼服，好气派，还看到有人在西餐厅摆婚宴，很温馨的场面，场地布置的很仙气，离天安广场很近，旁边还有个加昌旺生活超市，看地图附近有学校医院，酒店所处的区域配套很齐全，地理位置也好，出入都非常方便，大堂和房间楼层有香芬，味道好闻，感觉很舒适，很放松的感觉，欧式装修的房间，很上档次，设施维护得好，房间竟然配有按摩椅，太惊喜了！私密感很好。马上就试了一下，挺舒服的哟，哈哈，毛巾新净，香味高雅的盥洗用品，感受到酒店的用心，早餐种类算是挺丰富的，食材质量挺好的，水果甜，蔬菜新鲜，餐厅的服务小姐引领我到座位坐下，和打杯热水给我，还问我有什么想吃的需不需要帮忙拿东西，服务很贴心，前台的服务也很好，很热情，给我介绍台山好玩的好吃的，还帮我打车，非常满意的住宿体验，价格适中，性价比高。,度假阳台双床房,0.0,0.3865000009536743,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['很大', '装潢', '高档', '好像', '晚会', '表演', '见到', '好多', '穿着', '晚礼服', '气派', '有人', '西餐厅', '摆', '婚宴', '温馨', '场面', '场地', '布置', '仙气', '天安', '广场', '旁边', '加昌旺', '生活', '超市', '地图', '学校', '医院', '所处', '区域', '配套', '齐全', '地理位置', '出入', '房间', '楼层', '有香芬', '味道', '好闻', '感觉', '舒适', '放松', '感觉', '欧式', '装修', '房间', '上档次', '设施', '维护', '房间', '配有', '按摩椅', '太', '惊喜', '私密', '感', '试', '挺舒服', '毛巾', '新', '净', '香味', '高雅', '盥洗', '用品', '感受', '用心', '早餐', '种类', '算是', '食材', '质量', '水果', '甜', '蔬菜', '新鲜', '餐厅', '服务', '小姐', '引领', '座位', '坐下', '打杯', '热水', '问', '想', '吃', '需不需要', '帮忙', '东西', '服务', '贴心', '服务', '热情', '介绍', '台山', '好玩', '好吃', '帮', '打车', '满意', '住宿', '体验', '价格', '适中', '性价比', '高']",服务,15,8.0,8813,5
H15,2020-01-20,环境很好。非常安静。早餐也比较丰富。,度假大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '安静', '早餐']",性价比,15,1.0,8814,2
H15,2020-01-21,酒店舒适卫生，服务质量超好。,景观阳台双床房,1.0,0.557699978351593,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['舒适', '卫生', '服务质量', '超好']",卫生,15,3.0,8815,3
H15,2020-01-21,比較安靜，卫生也不错,度假大床房,1.0,0.458400011062622,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['比較', '安靜', '卫生', '不错']",卫生,15,1.0,8816,2
H15,2020-01-22,酒店位置挺优越，高速下来也10左右左右，沿途街道都好繁华，免费停车，好多车位，绝对能解决自驾的需求，大堂已经布置过年饰物，好有气氛，还有几部娃娃机，小朋友夹到好几个高兴得不得了，房间好大，双人房的床够大，一家四口都够住，阳台挺大的，方便抽烟洗漱用品质量都不错，还可以免费给我们加多2套，房间是用地毯的，很干净，踩着很柔软舒服，早餐到一楼中餐厅吃，人均消费不高，食材很新鲜，味道也不错，推荐！酒店周边的环境挺优美的，很多绿化，空气也特别清新，有点住着不想走的感觉，下次再来！,度假阳台双床房,2.0,0.3296999931335449,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '优越', '高速', '沿途', '街道', '繁华', '免费', '停车', '好多', '车位', '解决', '自驾', '需求', '布置', '过年', '饰物', '气氛', '几部', '娃娃', '机', '小朋友', '夹', '好几个', '房间', '双人房', '床', '够', '一家', '四口', '够', '住', '阳台', '挺大', '抽烟', '洗漱', '用品', '质量', '不错', '免费', '加', '多套', '房间', '地毯', '干净', '踩', '柔软', '舒服', '早餐', '一楼', '中餐厅', '吃', '人均', '消费', '高', '食材', '新鲜', '味道', '不错', '推荐', '周边', '环境', '优美', '绿化', '空气', '特别', '清新', '住', '不想', '走', '感觉', '下次']",位置,15,9.0,8817,5
H15,2020-01-22,早餐非常丰富，时间也比较晚，十点还有东西吃。晚上比较安静，空气很清新。停车场也很大。非常适合举行大型会议活动。,度假阳台双床房,3.0,0.3587999939918518,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '时间', '晚', '十点', '东西', '吃', '晚上', '安静', '空气', '清新', '停车场', '很大', '非常适合', '大型', '会议', '活动']",性价比,15,0.0,8818,2
H15,2020-01-22,服务不错，前台服务员非常专业，点赞,度假阳台双床房,1.0,0.7196999788284302,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '不错', '服务员', '专业', '点', '赞']",卫生,15,3.5,8819,3
H15,2020-01-23,好，很好，没停车场，收费挺贵！,度假大床房,0.0,0.6378999948501587,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['停车场', '收费', '挺贵']",服务,15,3.5,8820,3
H15,2020-01-25,亲子房3岁小孩很喜欢，一个人在房间里自娱自乐了一个下午，带娃的选择。回台山一直都选择**，第一次点评，依然是不错的体验。早餐丰富，大的娃就是每次说喜欢它的早餐才订的。春节返乡人多，车位紧张。,度假阳台双床房,3.0,0.2114000022411346,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['亲', '子房', '岁', '小孩', '喜欢', '房间', '里', '自娱自乐', '下午', '娃', '选择', '回', '台山', '选择', '第一次', '点评', '依然', '不错', '体验', '早餐', '娃', '每次', '喜欢', '早餐', '才订', '春节', '返乡', '车位', '紧张']",性价比,15,1.0,8821,2
H15,2020-01-26,很好的度假胜地，环境优美，安静，附近有高大上的的超市购物方便,度假阳台双床房,5.0,0.5264999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很好', '度假胜地', '环境优美', '安静', '高大', '超市', '购物']",性价比,15,1.0,8822,2
H15,2020-01-27,环境、服务都不错。有待改善的地方如：房间设施陈旧，电视机太小该更换了；早餐如能够改善一下质量，不要将昨晚吃剩的东西给早餐客人吃就好,度假阳台双床房,5.0,0.6147000193595886,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '不错', '有待', '改善', '房间', '设施', '陈旧', '电视机', '太小', '更换', '早餐', '改善', '质量', '昨晚', '吃剩', '东西', '早餐', '客人', '吃']",性价比,15,0.0,8823,2
H15,2020-01-28,可以的，房间很大，离市区近，停车方便,度假阳台双床房,2.0,0.8281000256538391,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '很大', '市区', '停车']",位置,15,3.5,8824,3
H15,2020-01-31,性价比太差了,度假阳台双床房,6.0,0.7847999930381775,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['性价比', '太', '差']",设施,15,3.5,8825,3
H15,2020-02-03,房间挺大，离市区近，帮订给客户，这段时间疫情不出门(祈祷一切快点结束)，跟客户拜年聊天时想起，客户还是挺满意的，说服务不错，环境一流，很安静，浴室空间也很大，毛巾质量不错，干净卫生，停车也方便。,度假阳台双床房,5.0,0.2793000042438507,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '市区', '帮', '订给', '客户', '段时间', '疫情', '出门', '祈祷', '快点', '结束', '客户', '拜年', '聊天', '时', '想起', '客户', '满意', '服务', '不错', '环境', '一流', '安静', '浴室', '空间', '很大', '毛巾', '质量', '不错', '干净', '卫生', '停车']",性价比,15,4.0,8826,3
H15,2020-02-05,回乡过年，老客户了一直支持，经常入住，房间真的不错，够大间，个人喜欢向后面湖景房间，安静，舒适，通风，又很干净，位置又好，离家里近，交通方便，今年开始周边旺了好多，配套越来越完善了，服务是非常好，最初选择一直支持台山**就是因为服务好。,度假阳台双床房,6.0,0.3747999966144562,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['回乡', '过年', '老客户', '支持', '入住', '房间', '真的', '不错', '够', '大间', '喜欢', '湖景', '房间', '安静', '舒适', '通风', '干净', '位置', '家里', '交通', '周边', '旺', '好多', '配套', '越来越', '完善', '服务', '最初', '选择', '支持', '台山', '服务']",设施,15,3.0,8827,3
H15,2020-02-08,环境挺好，服务不错，过年气氛比较浓郁，前台开始有糖果送了，大堂休息区很大气，免费的赠饮区陈皮茶比较特色又好喝，房间挺干净，通风好，干燥，干净，有阳台，也有浴缸，设施配套不错，在预想之内，性价比还可以。,度假阳台双床房,5.0,0.3497999906539917,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '不错', '过年', '气氛', '浓郁', '糖果', '送', '休息区', '很大', '气', '免费', '赠', '饮区', '陈皮茶', '特色', '好喝', '房间', '干净', '通风', '干燥', '干净', '阳台', '浴缸', '设施', '配套', '不错', '预想', '之内', '性价比']",性价比,15,2.0,8828,3
H15,2020-02-09,性价比不错，服务态度好，专业，效率，开发票很快，有健身房，房间设施比较齐全，有浴缸、阳台、冰箱、衣柜等，打扫的也挺干净，**还是值得信赖的。,度假阳台双床房,5.0,0.3303000032901764,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '不错', '服务态度', '专业', '效率', '开发票', '很快', '健身房', '房间', '设施', '齐全', '浴缸', '阳台', '冰箱', '衣柜', '打扫', '干净', '值得', '信赖']",性价比,15,3.0,8829,3
H15,2020-02-09,找到了一个五星级的家的感觉,零压阳台大床房,1.0,0.5555999875068665,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['找到', '五星级', '家', '感觉']",卫生,15,3.5,8830,3
H15,2020-02-09,做到了五星的服务,零压阳台双床房,1.0,0.4753000140190124,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['五星', '服务']",卫生,15,3.5,8831,3
H15,2020-02-09,环境与服务都十分到位,零压阳台大床房,5.0,0.4580999910831451,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '到位']",性价比,15,3.5,8832,3
H15,2020-02-11,**品牌就是值得信赖，服务令人感到很贴心，宾至如归。大年三十入住的，房价也不贵，我们晚上回到房间一看有惊喜：酒店给我们送上了汤圆和祝福。房间的布局挺温馨的，面积也够大，一家3口住得很舒服，床垫软硬适中，床单被套都很干净很柔软，洗手间是干湿分离，热水很大够热，沐浴露和洗发水的质量不错，淡淡的清香！早餐很丰盛，味道不错，用餐环境也好，大堂还有醒狮表演，很热闹很喜庆！,度假大床房,3.0,0.3371999859809875,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['品牌', '值得', '信赖', '服务', '令人', '感到', '贴心', '宾至如归', '大年三十', '入住', '房价', '不贵', '晚上', '回到', '房间', '看有', '惊喜', '送上', '汤圆', '祝福', '房间', '布局', '温馨', '面积', '够', '一家', '口', '住', '舒服', '床垫', '软硬', '适中', '床单', '被套', '干净', '柔软', '洗手间', '干湿', '分离', '热水', '很大', '够', '热', '沐浴露', '洗发水', '质量', '不错', '淡淡的', '清香', '早餐', '丰盛', '味道', '不错', '用餐', '环境', '醒狮', '表演', '热闹', '喜庆']",性价比,15,7.0,8833,4
H15,2020-02-23,感觉还不错,度假阳台双床房,5.0,0.7131999731063843,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '不错']",性价比,15,3.5,8834,3
H15,2020-02-25,房間免費升級了，自己一個住超級大,度假大床房,4.0,0.48989999294281,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['房間', '免費', '升級', '一個', '住', '超級']",设施,15,3.5,8835,3
H15,2020-02-29,满意，服务好，床舒服。,度假大床房,0.0,0.490799993276596,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '服务', '床', '舒服']",服务,15,2.0,8836,3
H15,2020-03-14,酒店很好，服务非常不错，在这里入住很放心也很安心，早餐味道不错做得很精致，房间很大，卫生很干净阳台景色很美很适合带小孩过来度假。出入非常方便有很多停车位。设施设备维护的很好很新。整体感觉不错下次还会再来,度假阳台双床房,5.0,0.4986000061035156,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错', '入住', '放心', '安心', '早餐', '味道', '不错', '做', '精致', '房间', '很大', '卫生', '干净', '阳台', '景色', '很美', '适合', '小孩', '度假', '出入', '停车位', '设施', '设备', '维护', '很好', '新', '整体', '感觉', '不错', '下次']",性价比,15,5.0,8837,4
H15,2020-03-17,挺好，安静,度假大床房,5.0,0.5708000063896179,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['安静'],性价比,15,1.0,8838,2
H15,2020-03-17,前台服务热情,度假大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,15,1.0,8839,2
