景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A27,2020-04-24,景区很好啊玩的很开心，景区工作人员服务也是超赞的。喜欢晚上的浪漫，吃完饭沿着海岸边上散步，那时候的海风都是无比温柔的,10.0,0.2635999917984009,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['开心', '工作人员', '服务', '超赞', '喜欢', '晚上', '浪漫', '吃完饭', '海岸边', '散步', '海风', '无比', '温柔']",位置,27,5.0,49533,5
A27,2020-04-25,风景很好，沙滩很干净！休闲娱乐好去处,0.0,0.5819000005722046,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['风景', '沙滩', '干净', '休闲', '娱乐', '好去处']",卫生,27,1.0,49534,2
A27,2020-05-03,全五星推荐 比三亚还美 浪漫的地方,11.0,0.4307999908924103,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['全', '五星', '推荐', '三亚', '美', '浪漫']",位置,27,2.0,49535,4
A27,2020-04-21,这里真的处处充满浪漫，看到很多新人在拍婚纱照，还有很多布置好的婚礼场所。整个度假区很有东南亚的风格，去过那么多国外沙滩，这里真的一点也不比国外差，360个赞,11.0,0.3120000064373016,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['真的', '充满', '浪漫', '新人', '拍', '婚纱照', '布置', '婚礼', '场所', '度假区', '东南亚', '风格', '去过', '国外', '沙滩', '真的', '一点', '国外', '差', '赞']",位置,27,1.0,49536,2
A27,2020-08-26,菜谱如图。环境不错，份量很足，人也很多，要去早一点。海鲜品种有限，只有贝、蟹、小海虾、青口螺等螺奢靡款的海鲜大家就别考虑了。刺身只有希鲮鱼和吞拿鱼，牛肉只有T仔骨。甜点品种丰富，晚一点之后还要龟苓膏。,0.0,0.3443999886512756,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['菜谱', '图', '环境', '份量', '很足', '早', '一点', '海鲜', '品种', '有限', '贝', '蟹', '海虾', '青口', '螺', '螺', '奢靡', '款', '海鲜', '就别', '刺身', '希', '鲮鱼', '吞', '鱼', '牛肉', '仔', '骨', '甜点', '品种', '晚一点', '龟苓膏']",卫生,27,1.5,49537,3
A27,2020-07-21,个人经验总结：**和**距离是10公里左右的 2天时间都可以玩完 不用住里面的酒店 太贵了 你们可以先定**的城市便捷酒店就可以了[呲牙]房价好便宜的 然后携程买票去** 晚上好多节目又有婚礼看的 我好后悔中午进去一个小时就出来[流泪]玩累了就回去酒店睡觉 因为酒店离**好近 所以第二天睡醒就直接去就可以了[呲牙],6.0,0.2178999930620193,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['经验总结', '距离', '公里', '天', '玩完', '不用', '住', '太贵', '先定', '城市', '便捷', '呲', '牙', '房价', '便宜', '携程', '晚上', '好多', '节目', '婚礼', '后悔', '中午', '流泪', '玩累', '回去', '睡觉', '第二天', '睡醒', '呲', '牙']",服务,27,0.0,49538,1
A27,2020-05-02,美，天空很蓝，草地很绿还有有办婚礼的。好浪漫哦，超级喜欢,11.0,0.2872999906539917,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['美', '天空', '蓝', '草地', '绿', '办', '婚礼', '浪漫', '超级', '喜欢']",位置,27,2.0,49539,4
A27,2020-07-08,风景宜人，交通方便，景区工作人员热情好客，度假的好去处下次一定来。。,2.0,0.3837999999523163,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['风景', '宜人', '交通', '工作人员', '热情好客', '度假', '好去处', '下次']",设施,27,1.0,49540,2
A27,2020-11-06,沙滩很白，景色很美，服务态度很好！,11.0,0.4149999916553497,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['沙滩', '景色', '美', '服务态度']",位置,27,1.5,49541,3
A27,2020-04-25,简直就是超美如画。处处都是一幅画般。真没想到在茂名可以有这么一个漂亮的海岸,2.0,0.4788999855518341,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['超', '美如画', '一幅', '画', '般', '真没想到', '茂名', '漂亮', '海岸']",设施,27,1.0,49542,2
A27,2020-05-02,去过才知道，还有这么浪漫的地方，**是情侣们的最佳选择。推荐情侣们可以去逛逛,0.0,0.8083000183105469,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['去过', '浪漫', '情侣', '最佳', '选择', '推荐', '情侣', '逛逛']",卫生,27,3.0,49543,5
A27,2020-04-25,这里太美了 白天和晚上景色不一样 但是都一样美 最喜欢这里的傍晚 看日落 很适合拍剪影,11.0,0.4196000099182129,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['太美', '白天', '晚上', '景色', '美', '喜欢', '傍晚', '日落', '适合', '拍', '剪影']",位置,27,2.0,49544,4
A27,2020-04-27,喜欢这里的山，喜欢这里的水，喜欢这里的景，喜欢这里的海，喜欢这种的沙，一切都让人留恋返回！,10.0,0.4603999853134155,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['喜欢', '山', '喜欢', '水', '喜欢', '喜欢', '海', '喜欢', '沙', '留恋', '返回']",位置,27,5.0,49545,5
A27,2020-05-03,非常愉快的一次五一旅行，空气清新，最主要是海鲜吃好了，**，下次还和朋友们一起来。,5.0,0.2614000141620636,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['愉快', '五一', '旅行', '空气清新', '海鲜', '吃', '下次', '朋友']",服务,27,1.0,49546,2
A27,2020-04-25,沙滩，椰林，晚霞，渔船。环境非常好。好适合淡恋爱的地方,0.0,0.5055999755859375,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['沙滩', '椰林', '晚霞', '渔船', '环境', '适合', '淡', '恋爱']",卫生,27,2.0,49547,4
A27,2020-04-25,风景美，酒店干净，舒服，还会再来！,0.0,0.3763000071048736,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['风景', '美', '干净', '舒服']",卫生,27,1.0,49548,2
A27,2020-07-27,客服催房态度太差，12点退房11点45要命催,5.0,0.3458999991416931,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['客服', '催房', '态度', '太', '差', '退房', '要命', '催']",服务,27,1.5,49549,3
A27,2020-06-26,很好，第一次入住体验很好啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,5.0,0.7699000239372253,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['第一次', '入住', '体验', '啊啊啊', '啊啊啊', '啊啊啊', '啊啊啊', '啊啊啊']",服务,27,1.5,49550,3
A27,2020-04-28,海滩很漂亮，服务态度也很棒，物超所值，值得一游,5.0,0.2437999993562698,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['海滩', '很漂亮', '服务态度', '很棒', '物超所值', '值得']",服务,27,2.0,49551,4
A27,2020-07-08,玩的非常开心，下次还会再去,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['开心', '下次']",位置,27,1.0,49552,2
A27,2020-05-16,没什么玩，居然要收费,3.0,0.3594000041484833,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['没什么', '收费']",性价比,27,1.5,49553,3
A27,2020-04-25,环境优美！风景宜人！不错的度假胜地,1.0,0.4018999934196472,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['环境优美', '风景', '宜人', '度假胜地']",服务,27,1.0,49554,2
A27,2020-04-19,**真的很浪漫，水柔沙细，装修很好，是适合泡妞、二人世界的地方，里面还有表演，虽然地方不大，但是值得走走，网络购票很便宜，不过要提早两个小时哦，各位亲要注意喔，不然的话等到花都会谢的。,4.0,0.2739999890327453,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['真的', '浪漫', '水柔沙', '细', '装修', '适合', '泡妞', '二人', '世界', '表演', '值得', '走走', '网络', '购票', '便宜', '提早', '两个', '亲要', '喔', '花都', '会谢']",性价比,27,4.0,49555,5
A27,2020-04-28,空气清新，风景优美，阳光明媚,10.0,0.3589999973773956,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['空气清新', '风景优美', '阳光明媚']",位置,27,1.5,49556,3
A27,2020-04-25,景区很好，里面的酒店也是棒棒的。,10.0,0.5385000109672546,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美",['棒棒'],位置,27,1.5,49557,3
A27,2020-04-25,非常适合度假，性价比高，服务好,3.0,0.3091000020503998,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['非常适合', '度假', '性价比', '高', '服务']",性价比,27,1.5,49558,3
A27,2020-04-24,全长5公里左右的海岸线，奶白色的沙滩，适合出游，推荐,0.0,0.4318000078201294,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['全长', '公里', '海岸线', '奶', '白色', '沙滩', '适合', '出游', '推荐']",卫生,27,2.0,49559,4
A27,2020-04-21,刚刚去了，非常美旳沙滩适合度假，推荐,0.0,0.4146000146865845,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['刚刚', '美', '旳', '沙滩', '适合', '度假', '推荐']",卫生,27,2.0,49560,4
A27,2020-07-25,总体来说还算不错，两点钟到 玩到8点多就回来了。,6.0,0.8145999908447266,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['总体', '算', '两点钟', '回来']",服务,27,1.5,49561,3
A27,2020-04-20,沙滩干净，环境超好，下次还会再去！,0.0,0.2928999960422516,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['沙滩', '干净', '环境', '超好', '下次']",卫生,27,1.0,49562,2
A27,2017-09-03,停车费好贵，我在网上看了说是5块钱。可是我去到那竟然要10块！不止停车费贵，里面的收费也偏高。租个柜子20块钱我觉得可以，可是游泳圈竟然30块钱一个还限时1个小时！我去阳江大角湾玩过几次，10块钱游泳圈爱玩多久玩多久，冲淡水要10块钱，不过我是先去海里玩完再去水乐园里面玩，水乐园里面是淡水，刚好省了冲淡水的钱。本来很想走一趟同心桥的。谁知碰上维修，没机会走了。表示不会再去了,3.0,0.4762000143527984,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['停车费', '贵', '网上', '块钱', '要块', '停车费', '贵', '收费', '偏', '高', '租', '柜子', '块钱', '游泳圈', '块钱', '限时', '阳江', '大角湾', '几次', '块钱', '游泳圈', '爱玩', '多久', '多久', '淡水', '块钱', '先', '海里', '玩完', '水', '乐园', '水', '乐园', '淡水', '省', '淡水', '钱', '本来', '想', '走', '一趟', '同心', '桥', '碰上', '维修', '机会', '走']",性价比,27,3.0,49563,5
A27,2020-08-09,**是夏天和初秋戏水的好去处，很好玩。,2.0,0.5192999839782715,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['夏天', '初秋', '戏水', '好去处', '好玩']",设施,27,1.5,49564,3
A27,2020-07-29,方便快捷，比现场买票便宜，值得推荐,5.0,0.4553000032901764,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['方便快捷', '现场', '便宜', '值得', '推荐']",服务,27,3.0,49565,5
A27,2020-07-28,嗯嗯，挺好的，至少要提前半小时订，但网上没找到半价票的购买口,6.0,0.5022000074386597,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['至少', '提前', '半小时', '订', '网上', '找到', '半价票', '购买', '口']",服务,27,1.5,49566,3
A27,2020-07-25,**好好玩，好浪漫。,2.0,0.3589999973773956,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '浪漫']",设施,27,1.0,49567,2
A27,2020-07-12,原来什么都不含的，就一个门口入门费和海滩，什么水上乐园那些一概不含,4.0,0.3459999859333038,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['不含', '门口', '入门费', '海滩', '水上', '乐园', '一概', '含']",性价比,27,1.0,49568,2
A27,2020-06-25,很好玩，很悠闲的地方，沙子特别软特别细，天特别的蓝，唯一不好的就是海水不太干净海底下的沙子是黑色的，水上乐园有待改进。,2.0,0.4216000139713287,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '悠闲', '沙子', '特别', '软', '特别', '细', '天', '特别', '蓝', '唯一', '不好', '海水', '太', '干净', '海底', '沙子', '黑色', '水上', '乐园', '有待', '改进']",设施,27,4.0,49569,5
A27,2020-05-27,第二次去的**了，第一次去的时候，没有提前买票，到现场买的，80元/张，第一次去感觉还挺好的。第二次真的太让人失望。门票网上买的，71元/张，每台车还要10元。去泡海水，浪很大，然后没一会，感觉全身都很痒，受不了，然后去冲澡，10元/人。感觉海水越来越糟，越来越脏，环境也越来越一般般，收费过贵……海边体验不行，不会再去了。,10.0,0.2374999970197677,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['第二次', '第一次', '提前', '现场', '张', '第一次', '感觉', '挺好', '第二次', '真的', '太', '失望', '网上', '张', '台车', '海水', '浪', '很大', '一会', '感觉', '全身', '很痒', '受不了', '冲澡', '感觉', '海水', '越来越', '糟', '越来越', '脏', '环境', '越来越', '一般般', '收费', '贵', '海边', '体验', '不行']",位置,27,-2.0,49570,1
A27,2016-10-10,很方便，去到门口就能取票了，停车费5 元。海水不是很干净，沙很细，傍晚到的，天气也不热，家人都玩得挺开心的。就是吃饭太贵了，建议年轻人去的话，还是自己带干粮，吃饭有点坑，分量也不大。晚上有表演，30分钟左右，,0.0,0.2723000049591064,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['门口', '停车费', '海水', '干净', '沙', '细', '傍晚', '天气', '不热', '家人', '开心', '吃饭', '太贵', '建议', '年轻人', '干粮', '吃饭', '坑', '分量', '晚上', '表演', '分钟']",卫生,27,1.0,49571,2
A27,2020-05-23,里面啥都没 不如去一滩 还免费 。这样的设施和这样的门票一点都对不上,3.0,0.5364000201225281,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['去一', '滩', '免费', '设施', '一点', '对不上']",性价比,27,1.0,49572,2
A27,2020-05-21,套票真的很划算，景区门票80元一张，水上乐园门票50元哦。省好多。下午5点多时候到水上乐园超级舒服！很凉爽，适合带孩子避暑哦！,2.0,0.604200005531311,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['套票', '真的', '划算', '一张', '水上', '乐园', '省', '好多', '下午', '水上', '乐园', '超级', '舒服', '凉爽', '适合', '避暑']",设施,27,5.0,49573,5
A27,2020-05-27,区内环境布置很浪漫、很美，沙滩很干净，娱乐和休息场所较多。很适合情侣和家人休闲放松。值得一玩儿！区内还有别墅群及酒店，进出沙滩很方便。,0.0,0.527400016784668,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['区内', '环境', '布置', '浪漫', '美', '沙滩', '干净', '娱乐', '休息', '场所', '适合', '情侣', '家人', '休闲', '放松', '值得', '玩儿', '区内', '别墅', '群', '进出', '沙滩']",卫生,27,5.0,49574,5
A27,2020-06-17,一个适合有钱又懒活动的人度假的地方，感觉不了有什么特别。真的到广东省内海边玩还是建议去阳西沙扒或者阳江海陵岛。,12.0,0.4492999911308288,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['适合', '有钱', '懒', '活动', '度假', '感觉', '特别', '真的', '广东省', '海边', '建议', '去阳', '西沙', '扒', '阳江', '海陵', '岛']",设施,27,3.0,49575,5
A27,2020-04-19,好好玩的茂名**风景区，还有特别有特色的表演节目哟！！！！还有我的老婆给我捡的贝壳，诗海拾贝嘻嘻()！！！还值得再去很多遍！！！,1.0,0.263399988412857,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['好玩', '茂名', '风景区', '特别', '特色', '表演', '节目', '老婆', '捡', '贝壳', '诗海', '拾贝', '嘻嘻', '值得', '很多遍']",服务,27,4.0,49576,5
A27,2020-04-22,里面的措施还是很不错的 在海里玩闹完了就上来吹吹海风特别舒服轻松 还见到拍摄婚纱照，让大海和礁石见证他们海枯石烂的爱情。,0.0,0.4185999929904938,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['措施', '海里', '玩闹', '吹', '吹', '海风', '特别', '舒服', '轻松', '见到', '拍摄', '婚纱照', '大海', '礁石', '见证', '海枯石烂', '爱情']",卫生,27,4.0,49577,5
A27,2017-06-03,不错，走走海滩吹吹海风喝喝小酒,0.0,0.6754999756813049,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['走走', '海滩', '吹', '吹', '海风', '喝喝', '酒']",卫生,27,1.5,49578,3
A27,2016-08-15,在网上订票有单独的窗口进行服务，但是因为要验证和手工开单再签名，时间就会有点长，人多一点就要排很长时间！旁边的现金购买窗口就很快，给钱拿票。票原价是大人50元，孩子25元，如果开车收取停车费5元每车，价格不算贵。进到停车场要靠海岸的话要看运气，基本停满车了，我们去就是去游泳的，里面冲淡水是10元每人。度假村里有不同类型的酒店房间。,4.0,0.2653000056743622,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['网上', '单独', '窗口', '服务', '验证', '手工', '开单', '签名', '长', '多一点', '排', '长时间', '旁边', '现金', '购买', '窗口', '很快', '给钱', '拿票', '原价', '大人', '开车', '收取', '停车费', '每车', '价格', '不算', '贵', '进', '停车场', '海岸', '看运气', '停', '满车', '游泳', '淡水', '每人', '度假村', '类型', '房间']",性价比,27,1.5,49579,3
A27,2020-06-02,每年夏天都会去玩，每次都很开心，今天去了好多水母，吓死了,2.0,0.3330000042915344,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['夏天', '每次', '开心', '好多', '水母', '吓死']",设施,27,1.0,49580,2
A27,2020-02-10,不错，沙滩很美！！！！！！！,12.0,0.3607000112533569,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['沙滩', '美']",设施,27,1.5,49581,3
A27,2020-05-30,很好看的海景，沙非常细，玩得很尽兴,2.0,0.2374999970197677,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好看', '海景', '沙', '细', '尽兴']",设施,27,1.0,49582,2
A27,2020-02-06,不错风景很漂亮下次还来玩。,1.0,0.2693000137805938,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['风景', '很漂亮', '下次']",服务,27,1.5,49583,3
A27,2017-06-13,茂名最让我印象深刻的就是蓝天白云，在广州佛山生活，真的很少能看到这么美的天。从佛山驾车大概4个小时，去到那里第一顿当然少不了海鲜。茂名人对海鲜的做法追求简单，保持原汁原味。吃完饭就往浪漫海滩出发。1.一部车进去200元，不管里面坐多少人。如果没开车按人数算是每人80元2.地如其名，确实很浪漫。蓝蓝的天空、棉花糖般的白云，夕阳，渔船，沙滩，椰树，伴随着海风，无论哪个角度都能拍出一幅画来。3.海边的海蜇和水母较多，走在沙滩上随处都可以见到被海浪冲到岸边的海蜇。晶莹剔透的，连它的骨骼形状都可以看得清清楚楚。海蜇是有毒的，被咬到很危险，因此我们不敢下水，听当地的村民说这个季节的海蜇是最多的，建议大家错开这个时间段过去。不然不能下水玩好可惜。4.景点里面的泳衣都比较贵，而且质量款式很差，大家如果有下水的打算，建议自己带过去。饮料价格在可以接受的范围内，一瓶可乐6块钱，矿泉水3块钱。5.很多拍婚纱照的都在那里取景，里面还可以举行户外婚礼。很美，很浪漫。6.因为我们还有其他安排，所以没有在那里过夜，下次有机会要到里面住住，听说晚上也有很多活动。7.隔海而望就是**，也是一个很值得一去的景点。总得来说，**挺漂亮，挺干净。建议错开海蜇出没高峰期。选个不是很晒的天气。带好比基尼，出发吧！,3.0,0.1923000067472458,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['茂名', '印象', '深刻', '蓝天白云', '广州', '佛山', '生活', '真的', '美的', '天', '佛山', '驾车', '第一顿', '少不了', '海鲜', '茂名', '海鲜', '做法', '追求', '简单', '原汁原味', '吃完饭', '浪漫', '海滩', '出发', '一部', '车', '坐', '开车', '人数', '算是', '每人', '名', '确实', '浪漫', '蓝蓝的', '天空', '棉花', '糖', '白云', '夕阳', '渔船', '沙滩', '椰树', '伴随', '海风', '角度', '拍出', '一幅', '画', '海边', '海蜇', '水母', '走', '沙滩', '随处', '见到', '海浪', '岸边', '海蜇', '晶莹剔透', '骨骼', '形状', '清清楚楚', '海蜇', '有毒', '咬到', '危险', '下水', '听', '村民', '季节', '海蜇', '最多', '建议', '错开', '时间段', '下水', '可惜', '泳衣', '贵', '质量', '款式', '差', '下水', '打算', '建议', '饮料', '价格', '接受', '一瓶', '可乐', '块钱', '矿泉水', '块钱', '拍', '婚纱照', '取景', '户外', '婚礼', '美', '浪漫', '安排', '过夜', '下次', '机会', '住', '住', '听说', '晚上', '活动', '隔海', '值得', '一去', '总得来说', '漂亮', '干净', '建议', '错开', '海蜇', '出没', '高峰期', '选', '晒', '天气', '比基尼', '出发']",性价比,27,5.0,49584,5
A27,2020-02-10,門票太貴 但還是很多人,2.0,0.6230999827384949,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['門票', '太', '貴', '還']",设施,27,1.5,49585,3
