酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H21,2020-01-05,非常干净整洁，商务出差的好住宿。,高级大床房,1.0,0.3537999987602234,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '整洁', '商务', '出差', '住宿']",卫生,21,1.0,11372,2
H21,2020-01-05,位置不错呀,高级大床房,2.0,0.7139000296592712,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '不错呀']",位置,21,1.5,11373,3
H21,2020-01-05,酒店设施不错 停车位紧张 床很舒服 还给我房间免费升级 早餐也很丰盛,高级大床房,5.0,0.5404999852180481,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '不错', '停车位', '紧张', '床', '舒服', '还给', '房间', '免费', '升级', '早餐', '丰盛']",性价比,21,1.0,11374,2
H21,2020-01-05,酒店设施不错 床很软 还给我房间免费升级 早餐也很丰盛,豪华大床房,0.0,0.5358999967575073,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['酒店设施', '不错', '床', '软', '还给', '房间', '免费', '升级', '早餐', '丰盛']",服务,21,1.0,11375,2
H21,2020-01-05,很棒，值得！服务态度良好！很棒！,高级房,5.0,0.8281999826431274,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很棒', '值得', '服务态度', '很棒']",性价比,21,3.0,11376,5
H21,2020-01-05,同事选的 过得去吧 出入方便 硬件还行,高级双床房,5.0,0.3120999932289123,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['同事', '选', '过得去', '出入', '硬件', '行']",性价比,21,-1.0,11377,1
H21,2020-01-06,一个星级酒店连浴帽都没有，单间拖鞋都只有一双，有点差,高级大床房,3.0,0.8772000074386597,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['星级', '浴帽', '单间', '拖鞋', '一双', '差']",性价比,21,1.5,11378,3
H21,2020-01-06,可以的。对得起这个价格,豪华房,3.0,0.7135999798774719,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['对得起', '价格']",性价比,21,1.5,11379,3
H21,2020-01-07,朋友来深，给朋友订的，朋友非常满意,高级双床房,0.0,0.7123000025749207,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['朋友', '深', '朋友', '订', '朋友', '满意']",服务,21,1.0,11380,2
H21,2020-01-07,老客户，**五星级，过去住过这酒店几次，这次还是觉得如初。交通也特别方便，福田站就在边上，在市中区。,高级房,6.0,0.526199996471405,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老客户', '五星级', '住', '几次', '如初', '交通', '特别', '福田', '站', '边上', '市中区']",设施,21,1.0,11381,2
H21,2020-01-08,房型较小，其他服务比较满意。地理位置超级方便，近福田地铁站。,高级房,0.0,0.5365999937057495,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房型', '服务', '比较满意', '地理位置', '超级', '福田', '地铁站']",服务,21,1.5,11382,3
H21,2020-01-08,整体还可以,行政高级房,5.0,0.5710999965667725,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['整体'],性价比,21,1.5,11383,3
H21,2020-01-08,服务非常好，,豪华大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,21,1.5,11384,3
H21,2020-01-09,有健身房很棒,高级大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['健身房', '很棒']",性价比,21,1.0,11385,2
H21,2020-01-09,入住的时候洗手间的垃圾桶还有用过的纸。周围全是酒吧，一直活跃到凌晨5点，我要是当天不喝点酒，晚上还真难睡着，五点钟被酒吧的尖叫吵醒。其他方面尚可，早餐比较不错，,豪华大床房,2.0,0.387499988079071,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['入住', '洗手间', '垃圾桶', '用过', '纸', '全', '酒吧', '活跃', '凌晨', '点', '当天', '喝', '点', '酒', '晚上', '真难', '睡着', '五点钟', '酒吧', '尖叫', '吵醒', '尚可', '早餐', '不错']",位置,21,-1.0,11386,1
H21,2020-01-10,位于福田中心区，到地铁站、高铁站，几个金融机构的大厦都不太远，交通方便，附近也有很多吃饭的地方，酒店的早餐也很丰盛。唯一不太好的是有一面楼是挨着下面的酒吧街的，晚上比较吵。,高级大床房,2.0,0.6431999802589417,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '福田', '中心区', '地铁站', '高铁', '站', '几个', '金融机构', '大厦', '太', '远', '交通', '吃饭', '早餐', '丰盛', '唯一', '不太好', '楼', '酒吧街', '晚上', '吵']",位置,21,1.5,11387,3
H21,2020-01-10,周边购物方便,高级大床房,3.0,0.7132999897003174,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['周边', '购物']",性价比,21,1.5,11388,3
H21,2020-01-10,总体感觉不错,高级大床房,5.0,0.7851999998092651,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['总体', '感觉', '不错']",性价比,21,1.5,11389,3
H21,2020-01-11,酒店位置离客户很近，所以基本上每次都预定，前台服务不错，办理入住比较快，酒店房间也比较大，早餐选择也很多,高级房,0.0,0.5637999773025513,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '客户', '每次', '预定', '服务', '不错', '办理', '入住', '房间', '早餐', '选择']",服务,21,1.5,11390,3
H21,2020-01-12,很好，交通便利，离交易所特别近，很是方便,高级房,5.0,0.8047999739646912,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '交易所', '特别']",性价比,21,2.0,11391,4
H21,2020-01-12,感觉一般般，前台那女的服务不好。,高级大床房,5.0,0.4815999865531921,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '一般般', '女', '服务', '不好']",性价比,21,-1.0,11392,1
H21,2020-01-12,早餐很好 酒店景色好,高级大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '景色']",性价比,21,1.5,11393,3
H21,2020-01-12,酒店服务员服务很好,高级大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务员', '服务']",卫生,21,1.5,11394,3
H21,2020-01-12,服务很到位,高级双床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '到位']",卫生,21,1.5,11395,3
H21,2020-01-12,位置好、交通便利。,豪华大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '交通', '便利']",性价比,21,1.0,11396,2
H21,2020-01-13,福田中心区老牌五星级大酒店,豪华房,6.0,0.6528000235557556,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['福田', '中心区', '老牌', '五星级', '大酒店']",设施,21,1.5,11397,3
H21,2020-01-15,行政房很好的一次体验,行政高级大床房,4.0,0.5799000263214111,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['行政', '房', '体验']",设施,21,1.5,11398,3
H21,2020-01-15,很好的一次住宿,行政高级大床房,3.0,0.3842999935150146,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['很好', '住宿']",性价比,21,1.5,11399,3
H21,2020-01-15,房间很小，服务一般，地理位置在CBD中心。价格也是偏贵。总的来说短期出差方便，也很新。 但性价比不高。,高级大床房,2.0,0.4779999852180481,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '很小', '服务', '地理位置', '中心', '价格', '偏贵', '短期', '出差', '新', '性价比', '高']",位置,21,1.5,11400,3
H21,2020-01-16,干净整洁舒适！性价比很高！,超豪华房,5.0,0.4745000004768371,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['干净', '整洁', '舒适', '性价比', '高']",性价比,21,2.0,11401,4
H21,2020-01-17,住21楼也太吵了，对面就是酒吧街，酒吧音乐太吵了，吵到早上六点才停音乐，下次再不考虑再来了,超豪华房,3.0,0.4153999984264374,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住楼', '太', '吵', '对面', '酒吧街', '酒吧', '音乐', '太', '吵', '吵', '早上', '六点', '停', '音乐', '下次']",性价比,21,2.0,11402,4
H21,2020-01-17,一般，此次房间特小，浴室设计不合理，洗澡水都跑出来，,高级双床房,2.0,0.6227999925613403,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '特小', '浴室', '设计', '不合理', '洗澡水', '跑']",位置,21,-1.0,11403,1
H21,2020-01-17,这次住的行政楼层强烈推荐服务特好,豪华双床房,3.0,0.4050000011920929,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '行政', '楼层', '强烈推荐', '服务', '特']",性价比,21,1.5,11404,3
H21,2020-01-19,真的很方便，前台服务好，很专业！周边有很多好吃的，房间干净整洁！,高级房,1.0,0.6553999781608582,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['真的', '服务', '专业', '周边', '好吃', '房间', '干净', '整洁']",卫生,21,2.0,11405,4
H21,2020-01-19,酒店设施，环境比较正常，也不能说性价比很高，只能说大概的卫生，房间，设施新旧，位置，交通符合了他的定价，没有让人觉得特别失望而已。但是有一点一定请各位选择入住的朋友注意的是这家酒店周围有很多酒吧，那种动感音乐酒吧，或者俗一点说就是迪斯科。我睡在27层的房间，晚上2，3点了还能明确的感受到迪吧节奏感很强的音乐。对于我这种经常出差的中年男来说，很影响睡眠，2晚基本上没有休息好。这个不是酒店的问题，但是我下次还是不会再考虑入住，仅供参考。,高级双床房,2.0,0.358599990606308,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['酒店设施', '环境', '性价比', '高', '只能', '卫生', '房间', '设施', '新旧', '位置', '交通', '符合', '定价', '特别', '失望', '一点', '请', '选择', '入住', '朋友', '这家', '酒吧', '那种', '动感', '音乐', '酒吧', '俗', '一点', '迪斯科', '睡', '层', '房间', '晚上', '点', '感受', '迪吧', '节奏感', '很强', '音乐', '出差', '中年', '男', '影响', '睡眠', '晚', '休息', '下次', '入住', '仅供参考']",位置,21,5.0,11406,5
H21,2020-01-20,马哥孛罗酒店地理位置非常优越，基本上每次有重要领导都会安排在马哥入住，行政楼层的服务是超级专业的，我放心把所有的客人交给马哥的行政楼层色员工，感谢Fay、Marry... ...,豪华房,4.0,0.4424999952316284,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['马哥', '孛', '罗', '地理位置', '优越', '每次', '领导', '安排', '马哥', '入住', '行政', '楼层', '服务', '超级', '专业', '放心', '客人', '交给', '马哥', '行政', '楼层', '色', '员工', '感谢']",设施,21,2.0,11407,4
H21,2020-01-21,早餐很好，酒店位置也很方便,高级双床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '位置']",性价比,21,1.5,11408,3
H21,2020-01-21,地理位置好好,豪华房,5.0,0.3855000138282776,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理位置', '好好']",性价比,21,1.5,11409,3
H21,2020-01-22,位于福田中心区，吃饭购物休闲便捷。酒店设施齐备，服务贴心,行政豪华房,2.0,0.4120999872684479,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '福田', '中心区', '吃饭', '购物', '休闲', '便捷', '酒店设施', '齐备', '服务', '贴心']",位置,21,1.5,11410,3
H21,2020-01-23,环境挺好，客服人员态度很好。,高级大床房,1.0,0.4056999981403351,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '客服', '人员', '态度']",卫生,21,1.5,11411,3
H21,2020-01-23,离福田cbd很近,豪华大床房,6.0,0.571399986743927,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['福田'],设施,21,1.5,11412,3
H21,2020-01-23,早餐不错哦,高级大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错']",性价比,21,1.5,11413,3
H21,2020-01-23,健身房的设施旧了，而且早上开业时间太晚,高级大床房,3.0,0.5267999768257141,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['健身房', '设施', '旧', '早上', '开业', '时间', '太晚']",性价比,21,1.5,11414,3
H21,2020-01-24,商旅出差的最佳选择,高级大床房,2.0,0.8284000158309937,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['商旅', '出差', '最佳', '选择']",位置,21,1.0,11415,2
H21,2020-01-24,酒店还是一如既往，就是价格不便宜，性价比不是很好，但是早餐还是蛮不错的，一直都喜欢他家的自助早餐,超豪华房,5.0,0.5680000185966492,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['一如既往', '价格', '便宜', '性价比', '早餐', '不错', '喜欢', '他家', '自助', '早餐']",性价比,21,3.0,11416,5
H21,2020-01-26,混乱，提前在柜台购买的一份成人早餐和儿童早餐，前台说优惠价120成人，小孩免费。第二天一早，还是按标准价格且小孩也买了半价结账了，这是什么操作呢？,高级大床房,1.0,0.4305999875068664,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['混乱', '提前', '柜台', '购买', '一份', '成人', '早餐', '儿童', '早餐', '优惠价', '成人', '小孩', '免费', '第二天', '一早', '标准', '价格', '小孩', '半价', '结账', '操作']",卫生,21,0.0,11417,1
H21,2020-01-27,第一、位置很好，交通方便，边上就有购物和吃饭的地方；第二、价格也不贵、挺划算的；第三、整体来说还算干净整洁，服务也很周到，还是挺适合出差居住的；,行政套房,3.0,0.3416999876499176,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第一', '位置', '交通', '边上', '购物', '吃饭', '价格', '不贵', '划算', '第三', '整体', '算', '干净', '整洁', '服务', '周到', '适合', '出差', '居住']",性价比,21,3.0,11418,5
H21,2020-01-27,位置挺好的 在那个深圳最高楼旁边,高级房,2.0,0.8284000158309937,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '深圳', '楼', '旁边']",位置,21,1.5,11419,3
H21,2020-01-28,附近有一个比较有意思的酒吧街，带着孩子就不太方便进去玩，比较适合年轻人。比较遗憾的是，酒店早餐品种不算太丰富。,豪华大床房,0.0,0.4966000020503998,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['有意思', '酒吧街', '孩子', '太', '玩', '适合', '年轻人', '遗憾', '早餐', '品种', '不算', '太']",服务,21,0.0,11420,1
H21,2020-01-29,地理位置优越,豪华房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越']",位置,21,1.5,11421,3
H21,2020-01-29,游泳池没开,高级大床房,6.0,0.7129999995231628,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['游泳池', '开']",设施,21,1.5,11422,3
H21,2020-02-01,多次入住，地點非常方便，周邊很多吃的地方。酒店主動為我提升到行政樓及延遲退房。床鋪非常舒適，值得推介。,高级大床房,4.0,0.5109000205993652,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['入住', '地點', '周邊', '吃', '主動', '為', '提升', '行政', '樓', '延遲', '退房', '床鋪', '舒適', '值得', '推介']",设施,21,2.0,11423,4
H21,2020-02-03,酒店服務態度好設施齊全交通方便地理位置好步行就可以到達附近的商場滿足食慾和購物慾本人有機會再去入住,高级房,4.0,0.3675000071525574,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['酒店服', '務', '態度', '設施', '齊全', '交通', '地理位置', '步行', '達', '商場', '滿', '足食', '慾', '購', '物', '慾', '機會', '入住']",设施,21,1.5,11424,3
H21,2020-02-03,老板出差给他预定的酒店，他本人住了好几回了，所以这次出差也带外国同事一起入住的。说是体验很不错，早餐丰富，设施齐全，服务热情，交通便利。,高级双床房,5.0,0.4225000143051147,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老板', '出差', '预定', '住', '好几回', '出差', '外国', '同事', '入住', '体验', '不错', '早餐', '设施', '齐全', '服务', '热情', '交通', '便利']",性价比,21,2.0,11425,4
H21,2020-02-03,老板出差给他预定的酒店，他本人住了好几回了，说是体验很不错，早餐丰富，设施齐全，服务热情，交通便利。,超豪华房,5.0,0.5371000170707703,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老板', '出差', '预定', '住', '好几回', '体验', '不错', '早餐', '设施', '齐全', '服务', '热情', '交通', '便利']",性价比,21,2.0,11426,4
H21,2020-02-04,入住体验非常好,高级大床房,0.0,0.713699996471405,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['入住', '体验']",服务,21,1.5,11427,3
H21,2020-02-04,总体还可以，出行比较方便，早餐还可以。下次应该还是会定的，服务也还能接受，整体来看还是能接受，能接受能接受。,豪华双床房,5.0,0.534500002861023,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['总体', '出行', '早餐', '下次', '会定', '服务', '接受', '整体', '接受', '接受', '接受']",性价比,21,4.0,11428,5
H21,2020-02-08,环境好，设施齐全，干净舒适，在市中心，附近有很多饮食店，非常方便。有停车场，适合带孩子。应该能加床的。,豪华房,5.0,0.5659000277519226,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '设施', '齐全', '干净', '舒适', '市中心', '饮食店', '停车场', '适合', '孩子', '加床']",性价比,21,2.0,11429,4
H21,2020-02-11,是一间老牌的五星级酒店，位于深圳购物地铁站，但距离地铁站有一段距离，约要走十分钟左右。先说说附近的环境，酒店附近亦不算太僻静，有一些食肆包括麦当劳及一些餐厅，佢会更亦有一个商场，在走远些就是购物公园商场，所以这个酒店在饮食购物方面亦算方便，这也是酒店一个卖点。但酒店的位置也不算太明显，要走出购物公园地铁站也找要找一找。虽是五星级酒店但不算太豪华，外面望过去有点平凡的感觉，但是因为是马哥孛罗的酒店，所以去试一试。房间的价格也相对算高，但房间比较小，但内部设施也算合格，起码有浴缸，而且酒店的设计也相当时尚，卫生清洁不用担心，整体上房间亦算相当舒服，但景观却欠理想。说到早餐方面，亦算很丰富，可以订酒店也要试一试它的早餐。補充说一句酒店内仍有餐厅泳池等，设施也相对齐全。个人觉得，如果你喜欢到购物公园逛街，这个酒店也算一个合适的选择。但如果你想在深圳找一间价比高的五星级酒店，这个酒店不适合你了。,高级大床房,2.0,0.4679000079631805,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['一间', '老牌', '五星级', '位于', '深圳', '购物', '地铁站', '距离', '地铁站', '一段距离', '约', '走', '十分钟', '先', '环境', '不算', '太', '僻静', '食肆', '包括', '麦当劳', '餐厅', '佢', '商场', '走', '远', '购物', '公园', '商场', '饮食', '购物', '算', '卖点', '位置', '不算', '太', '走出', '购物', '公园', '地铁站', '找', '找', '找', '五星级', '不算', '太', '豪华', '外面', '平凡', '感觉', '马哥', '孛', '罗', '试一试', '房间', '价格', '算', '高', '房间', '内部', '设施', '算', '合格', '起码', '浴缸', '设计', '时尚', '卫生', '清洁', '不用', '担心', '整体', '房间', '算', '舒服', '景观', '欠', '理想', '早餐', '算', '订', '试一试', '早餐', '補充', '一句', '餐厅', '泳池', '设施', '齐全', '喜欢', '购物', '公园', '逛街', '算', '合适', '选择', '想', '深圳', '找', '一间', '价比高', '五星级', '适合']",位置,21,8.0,11430,5
H21,2020-02-15,酒店職員態度還好，位置方便易搵值得一試酒店設施完美，房間整潔，價錢合適附近亦有大型商場，食肆選擇多,超豪华房,6.0,0.5238999724388123,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['職員', '態度', '還', '位置', '易', '搵', '值得', '試', '設施', '完美', '房間', '整潔', '價錢', '合適', '大型', '商場', '食肆', '選擇']",设施,21,2.0,11431,4
H21,2020-02-17,挺好，交通方便，环境不错，离地铁很近，不只一次住这，订了好几次，周边好吃的也不少，去哪里都不远，很好！,高级房,5.0,0.4848999977111816,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '环境', '不错', '地铁', '住', '订', '几次', '周边', '好吃', '不远']",性价比,21,1.0,11432,2
H21,2020-02-18,东方万里行不能用下次不定了,超豪华房,0.0,0.7425000071525574,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['东方', '万里行', '下次']",服务,21,1.5,11433,3
H21,2020-02-21,比较好！适合商务接待！,高级大床房,2.0,0.4408000111579895,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['适合', '商务', '接待']",位置,21,1.0,11434,2
H21,2020-02-21,好！适合商务接待！,高级大床房,2.0,0.4408000111579895,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['适合', '商务', '接待']",位置,21,1.0,11435,2
H21,2020-02-28,地理位置好，略显有些陈旧。,高级双床房,2.0,0.7856000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '略显', '陈旧']",位置,21,-1.0,11436,1
H21,2020-03-10,装修很新，大气,高级大床房,2.0,0.5,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['装修', '新', '大气']",位置,21,1.5,11437,3
H21,2020-03-11,环境不错，干净卫生，下次还会入住,豪华双床房,1.0,0.6146000027656555,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '不错', '干净', '卫生', '下次', '入住']",卫生,21,1.0,11438,2
H21,2020-03-13,房间设施很舒适卫生干净，酒店位置特别好，办公出差方便。早餐很丰富，前台服务也很好，很有效率。总体感觉很棒，还会再来的。,豪华房,1.0,0.4314999878406524,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '设施', '舒适', '卫生', '干净', '位置', '特别', '办公', '出差', '早餐', '服务', '有效率', '总体', '感觉', '很棒', '再来']",卫生,21,5.0,11439,5
H21,2020-03-19,位置棒，酒吧一条街在那旁边，很方便happy。,高级房,2.0,0.7213000059127808,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '棒', '酒吧', '一条街', '旁边']",位置,21,1.5,11440,3
H21,2020-03-20,很不错的酒店 前台服务很好 在疫情期间做得十分专业！让我们住客住得十分安心！,高级大床房,0.0,0.2944999933242798,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '服务', '很好', '疫情', '期间', '做', '专业', '住客', '住', '安心']",服务,21,1.0,11441,2
