景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A21,2020-04-01,广州**，是位于广州市区的，非常有名的，一个旅游景点，山不是很高，植被非常的丰富，开发的比较完善，所以很多市民和游客到这里来爬山，来休闲娱乐。这里山清水秀，鸟语花香，凉风习习，松声晰晰，非常漂亮。,0.0,0.3025999963283539,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['广州', '位于', '广州市区', '有名', '旅游景点', '山', '高', '植被', '开发', '比较完善', '市民', '游客', '爬山', '休闲', '娱乐', '山清水秀', '鸟语花香', '凉风习习', '松', '声晰晰', '漂亮']",卫生,21,4.0,45180,5
A21,2020-10-13,正是秋高气爽登高时，国庆出外必选**，**景区是新“羊城八景”之首。在广州，**每天的人流都不少，节假日更不用说了。**有多个入口，每一个入口的景色都不一样。这里绿树成荫，溪涧纵横，有丰富的山水资源。无论来多少次，总会有意外发现，而且总是美好景色的惊喜！,3.0,0.457500010728836,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['秋高气爽', '登高', '时', '国庆', '出外', '必选', '新', '羊城', '八景', '首', '广州', '人流', '节假日', '不用说', '多个', '入口', '入口', '景色', '绿树成荫', '溪涧', '纵横', '山水', '资源', '次', '总会', '意外', '发现', '美好', '景色', '惊喜']",性价比,21,2.0,45181,4
A21,2020-11-15,广州城市绿肺，鸟语花香，植被茂密，空气清新，天然氧吧。索道上山，徒步2.5公里上坡路到达摩星岭，还是比较累的，不想走的话可以选择10/位电瓶车，到达摩星岭俯瞰广州城，美景尽收眼底。景区为五A级，游玩3-4小时也只是很小的一部分，全部游玩起码一晚两天。园内有鹦鹉园，叽叽喳喳鸟鸣不绝，可以买票进入喂食区。好多小景点需要单独购票。总而言之非常值得一来。选择从南门进较为理想，有很多公交车可以直达各处。强烈推荐给初到广州的游客！,3.0,0.4189000129699707,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广州', '城市', '绿', '肺', '鸟语花香', '植被', '茂密', '空气清新', '天然', '氧吧', '索道', '上山', '徒步', '公里', '上坡路', '达摩', '星岭', '累', '不想', '走', '选择', '位', '电瓶车', '达摩', '星岭', '俯瞰', '广州', '城', '美景', '尽收眼底', '五级', '很小', '一部分', '起码', '晚', '两天', '园内', '鹦鹉', '园', '叽叽喳喳', '鸟鸣', '喂食', '区', '好多', '单独', '购票', '值得', '选择', '南门', '进', '较为理想', '公交车', '直达', '各处', '强烈推荐', '广州', '游客']",性价比,21,2.0,45182,4
A21,2020-12-31,空闲时，作为休闲锻练去登山还是不错的地方，交通便利，乘地铁再步行不远就到了，门票不贵，山上植被茂密，空气清新，登高望远，心旷神怡，另有游乐设施供游客选择,0.0,0.3165000081062317,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['空闲', '时', '休闲', '锻练', '登山', '交通', '便利', '地铁', '步行', '不远', '贵', '山上', '植被', '茂密', '空气清新', '登高望远', '心旷神怡', '游乐', '设施', '供', '游客', '选择']",卫生,21,2.0,45183,4
A21,2020-04-04,**是广州市的废液，他正好在广州市中心。非常的超值。门票只需要五块，但是山上的绿化，马路，林荫小道，登山小道都非常的健全，是旅游和锻炼身体的好去处。,11.0,0.3395000100135803,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['广州市', '废液', '正好', '广州市', '中心', '超值', '五块', '山上', '绿化', '马路', '林荫', '小道', '登山', '小道', '健全', '锻炼身体', '好去处']",位置,21,1.0,45184,2
A21,2020-05-23,在**上，一种常见的观赏植物正是花季:鸡冠花。由于其栽培难度小、抗逆性强、成长速度快，深受各大公园景区和普通百姓家所喜爱。而且，黄色、橙色、红黄相间色等多种颜色，成为了大家欢迎的观赏花。,0.0,0.2737999856472015,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['一种', '常见', '观赏植物', '花季', '鸡冠花', '栽培', '难度', '抗逆性', '强', '成长', '速度', '深受', '公园', '百姓家', '喜爱', '黄色', '橙色', '红', '黄', '相间', '色', '多种', '颜色', '观赏', '花']",卫生,21,2.0,45185,4
A21,2020-05-09,第一次去广州，满怀期待地安排了一整天在大名鼎鼎的**。事实证明，**非常大，一天是完全必需的，甚至根本不够游遍，我只走了从能仁寺到摩星岭到黄婆洞一线，而山上的线路有好几个方向的；然而体会是一天是不值得的，因为实在没什么出色的美景可看，纯粹就是个放大版的普通公园而已，对当地人来说作为周末休闲来散散心不错，但对远道而来的游客，建议就能仁寺和摩星岭看看即可。徒步虽然路非常好走，可惜一路无聊得很又浪费时间，不如借助电瓶车，花上半天，打卡一下几个主要景点即可。**离市中心不太远，有很多公交可到达，但**入口有多个。,3.0,0.4668999910354614,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['第一次', '广州', '满怀', '期待', '安排', '一整天', '大名鼎鼎', '事实证明', '必需', '游遍', '走', '能仁寺', '摩星', '岭', '黄婆洞', '一线', '山上', '线路', '好几个', '方向', '体会', '值得', '实在', '没什么', '出色', '美景', '放大', '版', '公园', '当地人', '周末', '休闲', '散散心', '远道而来', '游客', '建议', '仁寺', '摩星', '岭', '即可', '徒步', '路', '走', '可惜', '一路', '无聊', '浪费时间', '借助', '电瓶车', '花', '上半天', '打卡', '几个', '即可', '市中心', '太', '远', '公交', '到达', '入口', '多个']",性价比,21,2.0,45186,4
A21,2020-05-26,南上 西下  ，先缆车，再索道，后滑道，再蹦极！,3.0,0.6146000027656555,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['南上', '西下', '先', '缆车', '索道', '滑道', '蹦极']",性价比,21,1.5,45187,3
A21,2020-03-01,一年四季都适合来的地方，风景优美，门票价格便宜，重大节假日还打8折，就是重阳节会升价，再也没有比这里更良心的了。上去摩星岭的话需要另外买门票，不过也就5元。**有很多个门口，无论哪一个门口进入都可以欣赏到不同的景色，山顶有很多吃的，价格也不贵，还有机动游戏玩。来到广州一定要来这里拔草。,4.0,0.2461999952793121,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['一年四季', '适合', '风景优美', '门票价格', '便宜', '节假日', '打折', '重阳节', '会升价', '再也', '良心', '摩星', '岭', '门口', '门口', '欣赏', '景色', '山顶', '吃', '价格', '不贵', '机动', '游戏', '来到', '广州', '拔草']",性价比,21,4.0,45188,5
A21,2020-04-05,今天又来到**景区，可能是假日好多人哦，大家乘着休息来这里呼吸新鲜空气，三特极限运动中心，缆车，鸣春谷等项目都挤满了人。,3.0,0.3481999933719635,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['来到', '假日', '好多', '乘着', '休息', '呼吸', '新鲜空气', '三特', '极限运动', '中心', '缆车', '鸣', '春谷', '项目', '挤满']",性价比,21,0.0,45189,1
A21,2020-02-20,白云区有一个不好的就是，到了最后上摩星岭的时候还要再买一次门票，感觉有点坐地起价的感觉，你反正都上来了，不到山顶也不舒服，钱花的真冤枉，虽然不多，感觉不好，希望有关部门能撤销最后一个收费管制,9.0,0.3860000073909759,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['白云区', '不好', '上摩星岭', '感觉', '坐地', '起价', '感觉', '反正', '不到', '山顶', '舒服', '钱花', '真', '冤枉', '感觉不好', '希望', '部门', '撤销', '收费', '管制']",设施,21,-1.0,45190,1
A21,2020-06-09,**是广州人登高望远的首选。有多个门可以进入**景区，最高的话应该是摩星岭。周末或者节假日人会很多。上下山可以选择爬坡、阶梯或者缆车。现在**也越来越多娱乐项目了，可以玩蹦极、滑道、滑草车等，活动内容在不断的丰富。,3.0,0.2542999982833862,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广州', '登高望远', '首选', '多个', '门', '摩星', '岭', '周末', '节假日', '人会', '下山', '选择', '爬坡', '阶梯', '缆车', '越来越', '娱乐', '项目', '蹦极', '滑道', '滑', '草车', '活动', '内容']",性价比,21,1.0,45191,2
A21,2020-06-10,广州**景色秀丽，自古以来就是有名的风景胜地，它位于广州市的东北部，为南粤名山之一，自古就有“羊城第一秀”之称。60年代和80年代，**分别以白云松涛和云山锦秀胜景两度被评为羊城新八景之一，国家4A级景区和国家重点风景名胜区。,0.0,0.3946999907493591,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['广州', '景色', '秀丽', '自古以来', '有名', '风景', '胜地', '位于', '广州市', '东北部', '南粤', '名山', '自古', '羊城', '第一', '秀', '称', '年代', '年代', '白云', '松涛', '云山', '锦秀', '胜景', '两度', '评为', '羊城', '新', '八景', '国家级', '国家', '重点', '风景', '名胜区']",卫生,21,1.0,45192,2
A21,2020-11-06,**是广州人的后花园，好多当地人在爬山健身，有白发苍苍的老人，活泼开朗的小孩，意气风发的中青年人，一路上绿意盎然，花朵绽放，好地方。,9.0,0.3113000094890594,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['广州', '后花园', '好多', '当地人', '爬山', '健身', '白发苍苍', '活泼开朗', '意气风发', '中', '青年人', '一路上', '绿意盎然', '花朵', '绽放']",设施,21,1.0,45193,2
A21,2020-07-04,广州**有好几个入口，如果时间有限，一定要查好路线。**门票5元，节假日打8折，4元，简直让人不敢相信，性价比超高。,3.0,0.5849999785423279,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广州', '好几个', '入口', '有限', '查好', '路线', '节假日', '打折', '不敢相信', '性价比', '超高']",性价比,21,1.5,45194,3
A21,2020-10-09,行程排得挺满的，一天玩下来很充实，一个很重要的原因是有一个很好的导游，有了导游的讲解，才能了解景点的文化，谢谢梁导！,6.0,0.4620999991893768,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['行程', '排得', '挺满', '充实', '原因', '很好', '导游', '导游', '讲解', '文化', '谢谢', '梁导']",服务,21,1.0,45195,2
A21,2020-04-04,好好玩呐，搞得我都想玩了，我儿子玩的都不想回去了,10.0,0.5317000150680542,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['好玩', '搞', '想', '儿子', '不想', '回去']",位置,21,1.5,45196,3
A21,2020-06-10,广州**坐落在广州市区。他是广州的心肺。它是5a级的景区。搞得非常的漂亮，也是当地人段练身体的好去处，在那里有人唱歌，有人跳舞，还有一家大小去游玩。门票只有五块钱,9.0,0.244499996304512,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['广州', '坐落', '广州市区', '广州', '心肺', '级', '搞', '漂亮', '当地人', '段练', '身体', '好去处', '有人', '唱歌', '有人', '跳舞', '一家', '大小', '五块', '钱']",设施,21,1.0,45197,2
A21,2020-07-10,**我们经常去，带着儿子爬山心情特别好，运动减肥，风景还不错，在山上吃点小吃一家人乐在其中，晚上去也是不错的，比较凉快。,1.0,0.3420999944210052,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['儿子', '爬山', '心情', '特别', '运动', '减肥', '风景', '山上', '吃', '小吃', '乐在其中', '晚上', '凉快']",服务,21,3.0,45198,5
A21,2020-05-26,**景区非常不错，原生态自然风光，景色宜人，空气清新自然，感觉舒适舒服，趣味性强，性价比超高的，爬爬山，也是非常舒服的。,0.0,0.5091999769210815,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['原生态', '自然风光', '景色宜人', '空气清新', '自然', '感觉', '舒适', '舒服', '趣味性', '强', '性价比', '超高', '爬', '爬山', '舒服']",卫生,21,4.0,45199,5
A21,2020-07-04,一天的时间，一日游是最方便的，感觉挺好！,8.0,0.692300021648407,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['一日游', '感觉']",设施,21,1.5,45200,3
A21,2020-02-14,**景区，是新“羊城八景”之首、国家5A级景区和国家重点风景名胜区，位于广州市北部，距市区约17公里，是九连山脉的南延部分，素有“南越第一山”之称。,0.0,0.2393999993801117,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['新', '羊城', '八景', '首', '国家级', '国家', '重点', '风景', '名胜区', '位于', '广州市', '北部', '市区', '约', '公里', '九连山', '脉', '南延', '素有', '南越', '第一', '山', '称']",卫生,21,1.5,45201,3
A21,2020-06-27,这个风景区占地面积很大，5元一位的门票也算是廉价了，但公园里从一个景点到另一个景点的电瓶车费可不便宜。我们从西门进入，座了两趟电瓶车，步行了一个景点，最后在山顶乘缆车下山从南门出。风景不错，爬到摩星岭能看广州部分城区。山上还有一个大鸟笼，可以买票进去和孔雀近距离接触拍摄。,3.0,0.3643999993801117,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景区', '占地面积', '很大', '一位', '算是', '廉价', '公园', '电瓶车', '费', '可不', '便宜', '西门', '座', '两趟', '电瓶车', '步行', '山顶', '缆车', '下山', '南门', '风景', '爬到', '摩星', '岭', '广州', '城区', '山上', '鸟笼', '孔雀', '近距离', '接触', '拍摄']",性价比,21,1.0,45202,2
A21,2020-05-22,如果不什么特别主题活动期间，**的门票是5元钱。感觉是中国收门票的AAAAA景区中最便宜之一。登上**的山腰有很多观景台可以观望到广州城景。,11.0,0.3301999866962433,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['特别', '主题', '活动', '期间', '钱', '感觉', '中国', '收', '中', '便宜', '登上', '山腰', '观景台', '观望', '广州', '城景']",位置,21,2.0,45203,4
A21,2020-05-04,**上万木青翠，茂林修竹，又有清流激湍，映带左右。[色]天朗气清，漫步其中，荡涤心胸[呲牙]山中还不时传出清脆的鸟叫声，真正应验了一句古诗——蝉噪林愈静，鸟鸣山更幽。,9.0,0.3596999943256378,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['上万', '木', '青翠', '茂林修竹', '清流', '激湍', '映带', '色', '天朗气清', '漫步', '荡涤', '心胸', '呲', '牙', '山中', '传出', '清脆', '鸟叫声', '应验', '一句', '古诗', '蝉', '噪林', '愈', '静', '鸟鸣', '山', '幽']",设施,21,1.5,45204,3
A21,2020-11-26,**是广州市区的肺部，是城市的大氧吧，是很多中老年人每天晨运的打卡点。可以乘缆车上山，也可以全程步行，到达摩星岭就是**的最高点。山上还可以玩笨猪跳，当时穿好装备，我说我要自己跳，工作人员说：你松开手我检查一下。然后把我推下去，感觉真的不爱了…,3.0,0.3632999956607818,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广州市区', '肺部', '城市', '氧吧', '中老年人', '晨运', '打卡', '缆车', '上山', '全程', '步行', '达摩', '星岭', '最高点', '山上', '笨猪', '跳', '穿', '装备', '跳', '工作人员', '松开', '手', '检查一下', '推下去', '感觉', '真的', '爱']",性价比,21,-1.0,45205,1
A21,2020-03-16,广州的**，空气非常新鲜呢。就是现在的温度还不是很高，所以还有点凉飕飕的呢。最好是带件薄外套，这里的索道风景很好哦，大家一定要坐坐。,7.0,0.289000004529953,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['广州', '空气', '新鲜', '温度', '高', '凉飕飕', '件', '薄', '外套', '索道', '风景', '坐坐']",性价比,21,1.0,45206,2
A21,2020-06-05,**，是广东省广州市的，五A级景区，还是很不错的，山青青，门票居然只要五块钱，只是里面具体又有很多的子景点是要单独收费的，风景优美，绿树丛林，非常的不错！,3.0,0.2569000124931335,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广东省', '广州市', '五级', '山', '青青', '五块', '钱', '子', '单独', '收费', '风景优美', '绿树', '丛林']",性价比,21,1.5,45207,3
A21,2020-05-04,喜欢爬山的都可以爬一下**，也是比较热闹的的山了。山脚有大妈跳舞，有各种娱乐项目。玩上一整天都可以。山中还有门麦当劳，因为在路中，就没进去。爬到山上可以看到广州的大部分了。**肯定能见到。也可以体会一下:一览众山小。,12.0,0.3849000036716461,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['喜欢', '爬山', '爬', '热闹', '山', '山脚', '大妈', '跳舞', '娱乐', '项目', '一整天', '山中', '门', '麦当劳', '路中', '爬', '山上', '广州', '大部分', '肯定', '见到', '体会', '一览', '众山']",设施,21,4.0,45208,5
A21,2020-04-01,喜欢运动的非常建议，建议走楼梯步道，健身首选，确定时候市下雨天，有天冷，阴天的时候比较适合，真的好大，广州市区难得的爬山之处,3.0,0.3551999926567077,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['喜欢', '运动', '建议', '建议', '走', '楼梯', '步', '道', '健身', '首选', '市', '下雨天', '有天', '冷', '阴天', '适合', '真的', '广州市区', '爬山', '处']",性价比,21,2.0,45209,4
