景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A20,2020-09-28,这附近还有个楼盘，碧桂园天麓山栖，总价28万起的温泉洋房，带精装修，想了解的联系我1576****889,5.0,0.3655000030994415,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['楼盘', '碧桂园', '天麓山', '栖', '总价', '万起', '温泉', '洋房', '精装修', '想']",服务,20,1.0,44285,4
A20,2020-11-04,刷码方便，比在现场买略便宜,4.0,0.6923999786376953,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['刷码', '现场', '买略', '便宜']",性价比,20,1.0,44286,4
A20,2020-11-04,电子票直接刷码乘坐，很方便。,6.0,0.692300021648407,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['电子', '刷码', '乘坐']",服务,20,0.4999999999999999,44287,3
A20,2020-03-14,**位于广东省惠州市博罗县，是广东四大名山之一。**空气清新，宁静清幽，是休闲的绝佳好地方。历史上很多名人都留下了赞美罗湖山的诗词。像苏轼的**下四时春等等。**也是中国有名的道教名山，在**有一座道观，名为酥醪观，有数百年历史。著名的道士兼药师葛洪曾在此处炼制仙丹。**门票成人60元，大门停车场停车一个小时10元，相对较贵。,0.0,0.4476999938488006,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '广东省', '惠州市', '博罗县', '广东', '四大', '名山', '空气清新', '宁静', '清幽', '休闲', '绝佳', '历史', '名人', '留下', '赞美', '罗湖', '山', '诗词', '苏轼', '四时', '春', '中国', '有名', '道教', '名山', '一座', '道观', '名为', '酥', '醪观', '数百年', '历史', '著名', '道士', '兼', '药师', '葛洪曾', '炼制', '仙丹', '成人', '大门', '停车场', '停车', '较贵']",卫生,20,3.0,44288,5
A20,2020-12-22,超级不值得，最多3A,2.0,0.692300021648407,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['超级', '值得']",设施,20,1.0,44289,4
A20,2020-10-05,不用取票，直接刷身份证就可以了。,4.0,0.7692000269889832,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['不用', '刷', '身份证']",性价比,20,0.4999999999999999,44290,3
A20,2020-05-23,虽是淡季，票价也没便宜多少，主要景点都在山下，索道上去之后都以自然风光为主，第一次租了语音讲解，觉得也没什么可听的，上网看更全面，从朱明洞进去，想去看什么蝴蝶洞之类的，被告知所有的洞都关闭了，因为山下有部队，怕坏人藏山洞里。走了一圈，觉得还是以博物馆和祠庙为主，**百草油好像某宝买更便宜，试着买了一小支15ml的25元，中草药是我比较感兴趣的，本人比较喜欢中医，祠庙就没有进去，由于淡季也没什么人，买了单独的索道票，后来才知道要买往返的，根本不可能走下来，太累了，索道风光还是不错的，虽然有点怕，后面的山路越来越难走，我是奔着登顶去的，后来可能走了一半路程，很多飞虫苍蝇的一直在耳边跟着我，吵死了，而且一路上只是走，没什么风景看，越走越闷，而且三十几度高温，看看路牌也只走了海拔800多米，因为不是直上去的，是环形的山路，估计登顶时间来不及，所以还是决定放弃，最主要是被那些飞虫吵得不行，爬其他山都没这样，鹰嘴岩是山腰主要观光点，下山很快，如果下次去想从黄龙观上，听说门票便宜很多，看地图下山好像只有到黄龙观是走路的，到朱明洞还是要坐索道，但是想到那些飞虫还是怕，最好还是冬天去可能没什么虫,3.0,0.4095999896526336,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['淡季', '票价', '便宜', '山下', '索道', '自然风光', '第一次', '租', '语音', '讲解', '没什么', '可听', '上网', '朱明洞', '想', '蝴蝶', '洞', '告知', '洞', '关闭', '山下', '部队', '坏人', '藏', '山洞', '走', '一圈', '博物馆', '祠庙', '百草', '油', '好像', '宝', '便宜', '试', '一小', '支', '中草药', '感兴趣', '喜欢', '中医', '祠庙', '淡季', '没什么', '单独', '索道', '往返', '走', '太', '累', '索道', '风光', '山路', '越来越', '难', '走', '奔', '登顶', '走', '一半', '路程', '飞虫', '苍蝇', '耳边', '跟着', '吵死', '一路上', '走', '没什么', '风景', '越', '走', '越', '闷', '三十', '高温', '路牌', '走', '海拔', '多米', '直', '环形', '山路', '估计', '登顶', '放弃', '飞虫', '吵得', '不行', '爬', '山都', '鹰嘴', '岩', '山腰', '观光', '下山', '很快', '下次', '想', '黄龙', '观上', '听说', '便宜', '地图', '下山', '好像', '黄龙', '观是', '走路', '朱明洞', '坐', '索道', '想到', '飞虫', '冬天', '没什么', '虫']",性价比,20,1.0,44291,4
A20,2020-01-28,从惠州汽车总站过来，坐了两小时，到了已经中午，进景区后先徒步走去做索道，买了95来回，20分钟到达鹰嘴岩，但雾气蒙蒙，能见度不高，可以说整个旅程最优美的观景点。之后花了2个小时登飞云顶，途中路程陡远，特别是去分水岭那一段，考验个人意志力。登顶反而欠缺特色，纯粹就是打卡走人，原路返回，因索道5:30（听说）要关，就逼不得已飞奔下去，差点扭伤脚。顺带一提，错过了会惠州的车不打紧，每半小时还是有公交到博罗，可以再转公交到惠州火车站，时间反而比直线要快。这次没机会去狮子峰、元帅楼，不过看点评也就可去可我不去的景点，下次可以考虑不登顶就休闲逛逛这几个点。,3.0,0.5670999884605408,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['惠州', '汽车', '总站', '坐', '两', '中午', '进', '先', '徒步走', '做', '索道', '来回', '分钟', '到达', '鹰嘴', '岩', '雾气', '蒙蒙', '能见度', '高', '旅程', '优美', '观', '花', '登', '飞云', '顶', '途中', '路程', '陡远', '特别', '分水岭', '一段', '考验', '意志力', '登顶', '欠缺', '特色', '打卡', '走', '原', '路', '返回', '索道', '听说', '要关', '逼不得已', '飞奔', '差点', '扭伤脚', '顺带', '提', '错过', '了会', '惠州', '车', '不打紧', '半小时', '公交', '博罗', '公交', '惠州', '火车站', '直线', '机会', '狮子', '峰', '元帅', '楼', '点评', '下次', '登顶', '休闲', '逛逛', '几个']",性价比,20,1.0,44292,4
A20,2020-04-07,法定节假日票价是48元，索道全程95元，到的时候已经下午，就上到一半，景区里面还不错，有些树挺漂亮的，有瀑布，有博物馆，很多小朋友都是自己走，太厉害,3.0,0.3274999856948852,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['法定', '节假日', '票价', '索道', '全程', '下午', '上到', '一半', '树', '漂亮', '瀑布', '博物馆', '走', '太', '厉害']",性价比,20,2.0,44293,5
A20,2020-07-06,一般，地方不大，感觉很一般,11.0,0.5385000109672546,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少",['感觉'],位置,20,0.4999999999999999,44294,3
A20,2020-02-07,整个景区环境还不错 有电瓶车有索道可以上下 如果去飞云顶的话 从索道下来还需徒步4.5公里的山路 一路向上爬 很累 而且路不好走到下山还容易滑 我们去的那天 飞云顶雾气缭绕 基本看不到山下 要天好的时候才可以看到,3.0,0.6606000065803528,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['环境', '电瓶车', '索道', '飞云', '顶', '索道', '需', '徒步', '公里', '山路', '一路', '上爬', '累', '路', '不好', '走', '下山', '滑', '那天', '飞云', '顶', '雾气', '缭绕', '看不到', '山下', '天']",性价比,20,-1.0,44295,1
A20,2020-03-19,一天的旅程刚刚好，里面的空气很好，附近的农家菜很不错，周末的好去处,0.0,0.2520999908447265,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['旅程', '刚刚', '空气', '农家菜', '周末', '好去处']",卫生,20,0.4999999999999999,44296,3
A20,2020-03-19,5A景区，服务一般，景点的建设只有进门那一段还不错，山路很差，很多摆摊的，山路没有护栏，山路没有路灯！,3.0,0.5662999749183655,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['服务', '建设', '进门', '一段', '山路', '差', '摆摊', '山路', '护栏', '山路', '路灯']",性价比,20,1.0,44297,4
A20,2020-06-03,**方圆214多平方公里，共有大小山峰432座，飞瀑名泉多达980多处，洞天奇景18处，石室幽岩72个，以山势雄伟壮观，植被繁茂常绿，林木高大森古，神仙洞府超凡脱俗的特色吸引古今无数的名仙名人和游客。,3.0,0.3183999955654144,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['方圆', '多平方公里', '共有', '大小', '山峰', '座', '飞瀑', '名泉', '多达', '多处', '洞天', '奇景', '处', '石室', '幽岩', '山势', '雄伟壮观', '植被', '繁茂', '常绿', '林木', '高大', '森古', '神仙', '洞府', '超凡脱俗', '特色', '吸引', '古今', '无数', '名仙', '名人', '游客']",性价比,20,3.0,44298,5
A20,2020-10-04,挺好玩的，网上买票，方便便宜。以后都在去哪儿网买票，真的是太好了，推荐使用，真的是棒棒棒棒棒哒哒哒哒！,10.0,0.6514000296592712,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['挺好玩', '网上', '便宜', '网', '真的', '太好了', '推荐', '真的', '棒棒', '棒棒', '棒', '哒', '哒', '哒', '哒']",位置,20,3.0,44299,5
A20,2020-11-22,**是岭南四大名山之首，景色得天独厚，不次于五岳，只是景区自古以来距中原过远，当时为蛮荒之地，故人文景致不多，迁客骚人到访就更少，这是它的人文底蕴不及五岳、黄山的地方。另外就是景区顶峰附近，道路和景点尚未完善和整饬，希望后续能规范和整理一下。总体还是非常推荐，尤其是热爱登山的人们。,0.0,0.2899999916553497,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['岭南', '四大', '名山', '首', '景色', '次于', '五岳', '自古以来', '中原', '远', '蛮荒之地', '人文', '景致', '迁客骚人', '到访', '更少', '人文', '底蕴', '不及', '五岳', '黄山', '顶峰', '道路', '尚未', '完善', '整饬', '希望', '后续', '规范', '整理', '总体', '推荐', '热爱', '登山']",卫生,20,3.0,44300,5
A20,2020-04-09,这是一次让人印象极其深刻的旅程。广东四大名山之一，又是5A景区，所以事先充满期待。但是，距离景区20公里外的广州增城，居然没有直达公交车过去！好在现在有共享汽车，通过滴滴平台，打车过去，费用有多贵就不用说了！之后进了景区，由于是节假日，尽管买了95元的往返程缆车票，可是，看着蜿蜒曲折的排队人群，工作人员说起码要等两个半小时，说自己爬要一个半小时。无奈，又退了缆车票。之后就开始艰难的爬山，这当中，再没有遇到一位工作人员。其实是用了3个小时才到索道下车点！再看时间快下午三点了，而离终点还有两公里。在上、下山纠结中，仍看不到一个工作人员可咨询，还是问了从东莞来的骑行者，确定肯定来不及登飞云顶，而且下山还要抓紧时间，最好走大路下山，10830米！！！就这样，我们沿着骑行者们上来的异常崎岖大路，用了3个小时左右，下山了。又可是，骑行者们的线路入口是不用买门票的路口，等我们又走出去好久后，居然离景区正规的进口还有6公里！！！无奈，也算幸运，花了25块钱，搭那些专门拉客的摩托车回到起点站。天差不多黑了。我们算走得快的，我们后面还有约30个人，他们不知道会走多久，听摩托车师傅说头天有人晚上11点左右才下来，不知道是不是真的，但以我们后面那些人的速度，走到七八点是肯定的。而山路不好走，还没有任何灯光。大家自己脑补其情形。本来打算给3星，但旅途中遇到的人都非常友善，加一颗星。建议如下:1、增加指示标识，并及时检查修复，2、增加工作人员，包括咨询人员和清洁人员，3、协调增加接驳该景区周边的公共交通运输线路。就目前来看，完全不能和广东另外三座山比，更不够5A级景区水平，实在名不符实，可惜了那么深厚的历史文化底蕴。,6.0,0.4054999947547912,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['印象', '深刻', '旅程', '广东', '四大', '名山', '事先', '充满', '期待', '距离', '公里', '外', '广州', '增城', '直达', '公交车', '共享', '汽车', '滴滴', '平台', '打车', '费用', '贵', '不用说', '进', '节假日', '往返程', '缆车', '看着', '蜿蜒', '曲折', '排队', '人群', '工作人员', '起码', '两个', '半小时', '爬', '一个半', '无奈', '退', '缆车', '艰难', '爬山', '一位', '工作人员', '是用', '索道', '下车', '下午', '三点', '终点', '两公里', '下山', '纠结', '中', '看不到', '工作人员', '咨询', '问', '东莞', '骑', '行者', '肯定', '登', '飞云', '顶', '下山', '抓紧时间', '走', '大路', '下山', '米', '骑', '行者', '异常', '崎岖', '大路', '下山', '骑', '行者', '线路', '入口', '不用', '路口', '走', '好久', '正规', '进口', '公里', '无奈', '算', '幸运', '花', '块钱', '搭', '拉客', '摩托车', '回到', '起点站', '天', '黑', '算', '走得快', '约', '走', '多久', '听', '摩托车', '师傅', '头天', '有人', '晚上', '真的', '但以', '速度', '走', '七八点', '肯定', '山路', '不好', '走', '灯光', '脑', '补', '情形', '本来', '打算', '星', '旅途', '中', '友善', '加', '一颗', '星', '建议', '增加', '指示', '标识', '检查', '修复', '增加', '工作人员', '包括', '咨询', '人员', '清洁', '人员', '协调', '增加', '接驳', '周边', '公共', '交通运输', '线路', '广东', '三座', '山比', '级', '水平', '实在', '名不符实', '可惜', '深厚', '历史', '文化底蕴']",服务,20,5.0,44301,5
A20,2020-07-13,位于广东惠州博罗镇的**，别名东樵山，是道教、佛教的名山，**有瑰丽的山川胜景，有优美的神话传说，大小山峰、飞瀑山泉遍布，是会有度假的好地方。,0.0,0.3926999866962433,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '广东', '惠州', '博罗', '镇', '别名', '东樵山', '道教', '佛教', '名山', '瑰丽', '山川', '胜景', '优美', '神话传说', '大小', '山峰', '飞瀑', '山泉', '遍布', '度假']",卫生,20,1.0,44302,4
A20,2020-04-06,**还是值得一来，节假日，周末来行个山还是可以，不过说实话这些景点不应该这样收费的，半公益性才是可行的吧。但国人较多，还是可以的,3.0,0.4634000062942505,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '节假日', '周末', '来行', '个山', '说实话', '收费', '公益性', '可行', '国人']",性价比,20,2.0,44303,5
A20,2020-05-22,风景秀丽 不愧为广东名山 就是爬山有点累 山上文物古迹众多 可以慢慢了解欣赏 建议乘坐索道上山 还是刺激的,6.0,0.296099990606308,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['风景秀丽', '不愧为', '广东', '名山', '爬山', '有点累', '山上', '文物古迹', '众多', '慢慢', '欣赏', '建议', '乘坐', '索道', '上山', '刺激']",服务,20,0.0,44304,2
A20,2020-03-22,半天主要游览朱明洞景区，游览白莲湖-东江纵队纪念馆-冲虚古观--将军楼-葛洪博物馆，山下的景色还不错。然后花费95元坐上下索道去飞云顶，索道仅到半山腰，从索道到飞云顶还有4.3公里的山路，到鹰嘴岩山路还比较好爬行，景色还可以，沿途没什么景色，再往上，山路像是常年失修，蚊虫多，扑面而来，到燕子岩几乎没有景，只好失望而归，建议大家不要去飞云顶。,3.0,0.5404000282287598,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['半天', '游览', '朱明洞', '游览', '白莲', '湖', '东江纵队', '纪念馆', '冲虚', '古观', '将军', '楼', '葛洪', '博物馆', '山下', '景色', '花费', '坐', '索道', '飞云', '顶', '索道', '半山腰', '索道', '飞云', '顶', '公里', '山路', '鹰嘴', '岩', '山路', '爬行', '景色', '沿途', '没什么', '景色', '再往', '山路', '像是', '常年', '失修', '蚊虫', '扑面而来', '燕子岩', '只好', '失望', '建议', '飞云', '顶']",性价比,20,-1.0,44305,1
A20,2020-05-08,景区门票没有取票机，刷二维码进景区，景色不错，值得推荐。没票纪念有点可惜。,4.0,0.4022000133991241,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['机', '刷', '二维码', '进', '景色', '值得', '推荐', '没票', '纪念', '可惜']",性价比,20,2.0,44306,5
A20,2020-03-17,第一次来**，空气清新，环境优美，亲近大自然，爬山的好去处，爬上山，坐缆车下山，沿途的风景棒棒的。,6.0,0.2639000117778778,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['第一次', '空气清新', '环境优美', '亲近', '大自然', '爬山', '好去处', '爬', '上山', '坐', '缆车', '下山', '沿途', '风景', '棒棒']",服务,20,1.0,44307,4
A20,2020-10-02,一颗星都不想给，大老远过来买了门票，准备带着孩子感受大自然，多爬爬山锻炼身体。结果呢，电频车太多了，居然山路上还有大巴车，小孩子走几步就遇到车，我们看孩子看得小心翼翼，孩子完全体会不到尽情在大自然奔跑的乐趣。花了这么多钱和精力还不如带孩子压马路，马路上还有人行道。,3.0,0.4873000085353851,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['一颗', '星', '不想', '大老远', '感受', '大自然', '爬', '爬山', '锻炼身体', '电频车', '太', '山路', '大巴车', '走', '几步', '车', '小心翼翼', '体会', '不到', '尽情', '大自然', '奔跑', '乐趣', '花', '钱', '精力', '压马路', '马路上', '人行道']",性价比,20,2.0,44308,5
A20,2020-11-05,去的朋友别去爬山，也没什么吸引人的地方，爬20公里左右到飞云顶，上面一面红旗，一堆石头，上山耗时5小时，下山三小时，累得半死，回来腿疼一个礼拜。整个山路还没我老家挑粪的山路都烂，去了终身遗憾，只想哭,3.0,0.3722000122070312,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['朋友', '爬山', '没什么', '吸引', '爬', '公里', '飞云', '顶', '红旗', '一堆', '石头', '上山', '耗时', '下山', '累', '半死', '回来', '腿疼', '礼拜', '山路', '老家', '挑', '粪', '山路', '烂', '终身', '遗憾', '只想哭']",性价比,20,-2.0,44309,1
A20,2020-03-04,扫描二维码入园，非常便捷，上下山全程花费了7个半小时，山顶有点敷衍，有一个石堆，上山的路上还是比较好爬的，有一半以上都是石梯，风景很不错,6.0,0.6894000172615051,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['扫描', '二维码', '入园', '便捷', '下山', '全程', '花费', '半小时', '山顶', '敷衍', '石堆', '上山', '路上', '爬', '一半', '石梯', '风景']",服务,20,0.4999999999999999,44310,3
A20,2020-12-26,广州地区非常出名的一座山，坊间传闻这里的神仙很灵。来这里的交通比较成熟了，周边配套也比较成熟。**附近很多好吃的东西，爬完山可以吃吃,7.0,0.4187000095844269,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['广州地区', '出名', '一座', '山', '坊间', '神仙', '灵', '交通', '成熟', '周边', '配套', '成熟', '好吃', '东西', '爬', '完山', '吃', '吃']",性价比,20,3.0,44311,5
A20,2020-02-11,从惠州汽车总站坐大巴车25到**，半路只要有人招手都可以坐，两个小时的车程，门票从网上团购的便宜点，60岁以上老人不要票，景区还是算漂亮的，青山绿水，可以坐缆车上去再爬山，也可以坐观光车到狮子峰，个有个的美，值得一去,3.0,0.3440000116825104,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['惠州', '汽车', '总站', '坐', '大巴车', '半路', '有人', '招手', '坐', '两个', '车程', '网上', '团购', '便宜', '岁', '算', '漂亮', '青山绿水', '坐', '缆车', '爬山', '坐', '观光车', '狮子', '峰', '有个', '美', '值得']",性价比,20,3.0,44312,5
A20,2020-02-09,60元门票相对来说不值得价格太高，不知道为什么爬个山定价会这么高。不过春节去实在是人多，在离景点几公里的地方就没有办法往里开了，坐接驳巴士进去景点，好在巴士比较多等待的时间可以忍受，但是整体感觉一般般吧！,3.0,0.4366999864578247,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['相对来说', '值得', '价格', '太', '高', '爬', '山', '定价', '高', '春节', '实在', '几公里', '办法', '开', '坐', '接驳', '巴士', '巴士', '等待', '忍受', '整体', '感觉', '一般般']",性价比,20,1.0,44313,4
A20,2020-05-17,适合团建磨合的好地方，熟悉哈西天取经的故事，历经艰难险阻先苦后甜而后水到渠成。景色也还漂亮，人多一起还是好耍，适合搞点小目标小游戏之类的。,0.0,0.2940999865531921,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['适合', '团建', '磨合', '熟悉', '西天', '取经', '故事', '历经', '艰难险阻', '先苦后甜', '水到渠成', '景色', '漂亮', '好耍', '适合', '搞', '目标', '小游戏']",卫生,20,4.0,44314,5
A20,2020-02-07,这是第三次去玩**，人多的不得了，风景好，空气好，是出游的好地方，带上爸妈，带上小孩，吃好，玩好，真开心,10.0,0.4442999958992004,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['第三次', '风景', '空气', '出游', '带上', '爸妈', '带上', '吃', '真', '开心']",位置,20,1.0,44315,4
A20,2020-10-15,真的很一般，在网上买了三张门票，取票的时候给了两张超市收银的那种小票，没有给门票，问了一句三个人怎么给两张，结果服务人员态度很不好的回答跟张数没关系，在去哪买过挺多的门票，没有一家这样态度（大多有自助取票机），也没有一家这样节省，不给门票的，早知道不买了，不过以后也不会去了，一点都不值5A，山下那些小景点大多数都是浪费时间，搞的山也爬不完，大致就这样吧,6.0,0.2610000073909759,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['真的', '网上', '三张', '两张', '超市', '收银', '那种', '小票', '问', '一句', '三个', '两张', '服务', '人员', '态度', '不好', '回答', '张', '数', '没关系', '一家', '态度', '自助', '机', '一家', '节省', '早', '一点', '不值', '山下', '浪费时间', '搞', '山', '爬']",服务,20,-3.0,44316,1
