景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A30,2020-08-09,很好，很便宜，推荐，好超级好,4.0,0.4589000046253204,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['便宜', '推荐', '超级']",性价比,30,2.0,51320,4
A30,2020-09-04,全国公立动物园里最好的三家之一（当然北上广咯）。1960年代就有了，里面的动物很多，飞禽走兽应有尽有，还有可以近距离接触的体验。适合带小孩周末来,12.0,0.4393999874591827,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['全国', '公立', '动物园', '三家', '北上', '广咯', '年代', '动物', '飞禽走兽', '应有尽有', '近距离', '接触', '体验', '适合', '周末']",设施,30,1.0,51321,2
A30,2020-07-07,**，儿时经常去的地方，现在广州能玩的地方增多，比较少去，但胜在在市区，性价比强，交通方便，来广州旅游的朋友们可以去玩玩吧！,11.0,0.2876999974250793,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['儿时', '广州', '能玩', '增多', '少', '但胜', '市区', '性价比', '强', '交通', '广州', '朋友', '玩玩']",位置,30,1.5,51322,3
A30,2020-02-12,这个嘛......人多是多了点，动物园丰容要比帝都好太多了。带娃走了一大圈，腿都遛细了。,3.0,0.4474000036716461,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['动物园', '丰容', '帝都', '太', '娃', '走', '一大', '圈', '腿', '遛', '细']",性价比,30,1.5,51323,3
A30,2020-11-25,缩短了人和动物的距离，有身临其境之感，在全国各地的动物园中都是设施非常完善的。园内绿化面积非常大，许多绿化的景观都非常别致。总体来说超喜欢,12.0,0.2581000030040741,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['缩短', '动物', '距离', '身临其境', '感', '全国', '动物园', '中', '设施', '完善', '园内', '绿化', '面积', '绿化', '景观', '别致', '总体', '超', '喜欢']",设施,30,2.0,51324,4
A30,2020-04-23,节假日最好不要开车过来，排队等候停车浪费你不少时间，周边吃饭的地方较多，动物挺多的，小朋友肯定喜欢，机动游戏也不错！,9.0,0.2223999947309494,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['节假日', '开车', '排队', '等候', '停车', '浪费', '周边', '吃饭', '动物', '肯定', '喜欢', '机动', '游戏']",设施,30,1.0,51325,2
A30,2020-04-06,很不错的一场演出，演出时长合计120分钟，中场有10分钟休息时间。广州杂技团演出水平很高，全场掌声不断，舞台效果很好，vip还可以和演员拍合照。很贴心。,1.0,0.3625999987125397,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['一场', '演出', '演出', '时', '长', '合计', '分钟', '中场', '分钟', '休息时间', '广州', '杂技团', '演出', '水平', '高', '全场', '掌声', '舞台效果', '演员', '拍', '合照', '贴心']",服务,30,1.5,51326,3
A30,2017-10-27,看了有褒有贬的评价，还是忍不住想自己去体验。**比想象中的大好多，里面的动物也不像网友们说的如此的不健康。我跟小伙伴没买海洋馆的门票，就单买了动物园的20元门票。亲自体验后，发现这里的动物种类真的蛮多的，而且该有的，那些只要能叫的出名字的“基本款”动物，都有的呢……这里环境优美，干净，也没很多动物园想象的臭，看得出规划得宜，管理得当，饲养员也很用心，这些都要给个赞！单是动物园，我们就在里头逛了整整两个小时多，真心不错，而且对得起20元票价，值得一逛呀！记得，不要周六日来，我们星期四来，人不多，好好逛呢……,12.0,0.3197000026702881,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['褒有', '贬', '评价', '忍不住', '想', '体验', '想象', '中', '好多', '动物', '网友', '健康', '小伙伴', '没买', '海洋馆', '单买', '动物园', '体验', '发现', '动物', '种类', '真的', '名字', '款', '动物', '环境优美', '干净', '动物园', '想象', '看得出', '规划', '得宜', '管理', '得当', '饲养员', '用心', '赞', '动物园', '里头', '逛', '整整', '两个', '真心', '对得起', '票价', '值得', '逛', '记得', '周六日', '星期四', '人不多', '好好', '逛']",设施,30,3.0,51327,5
A30,2020-11-28,动物园里面印象最深的就是长臂猿的那个笼子。因为长臂猿是歌唱的专家，当他们聚集在一起的时候，一直在唱，另一只就开始唱，甚至好几次都会过来一起唱。,12.0,0.5823000073432922,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['动物园', '印象', '最深', '长臂猿', '笼子', '长臂猿', '歌唱', '专家', '聚集', '唱', '另一只', '唱', '几次', '唱']",设施,30,1.0,51328,2
A30,2020-05-11,小时候去过一次，现在带儿子又去一次，挺好的，小小的，位置在市区，不像**那么远,3.0,0.4395999908447265,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['小时候', '去过', '儿子', '小小的', '位置', '市区', '远']",性价比,30,1.5,51329,3
A30,2017-03-29,到了直接取票进场。海洋馆值得推荐，正好碰上学校组织小学生来玩。儿子很开心，一路上总是回忆，海豚的表演。,3.0,0.26460000872612,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['进场', '海洋馆', '值得', '推荐', '正好', '碰上', '学校', '组织', '小学生', '儿子', '开心', '一路上', '回忆', '海豚', '表演']",性价比,30,3.0,51330,5
A30,2020-05-16,地方不错，动物较多，带小朋友最值得去的地方！,12.0,0.692300021648407,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['动物', '值得']",设施,30,1.0,51331,2
A30,2020-05-15,广州杂技团第一剧院位于水荫路附近，交通便利，场地比较小，服务不错,0.0,0.4465000033378601,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['广州', '杂技团', '第一', '剧院', '位于', '水荫路', '交通', '便利', '场地', '服务']",卫生,30,1.0,51332,2
A30,2020-05-09,童年的记忆，性价比很高，交通方便。,3.0,0.3634000122547149,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['童年', '记忆', '性价比', '高', '交通']",性价比,30,1.5,51333,3
A30,2020-07-17,很多动物，不过就是太多人了,2.0,0.3589999973773956,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['动物', '太多人']",设施,30,1.5,51334,3
A30,2020-04-25,**挺大的，带小朋友来玩的好地方,5.0,0.5383999943733215,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度",['挺大'],服务,30,1.5,51335,3
A30,2020-04-21,演出很不错.杂技表演很精彩.好看,1.0,0.8154000043869019,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['演出', '杂技表演', '精彩', '好看']",服务,30,1.5,51336,3
A30,2020-04-09,这里比我以前小时候好很多，值得一来,0.0,0.5385000109672546,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['小时候', '值得']",卫生,30,1.0,51337,2
A30,2020-04-09,挺好玩的，很多动物，但是分不同的动物馆，收费不一样。,12.0,0.5123999714851379,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['挺好玩', '动物', '动物', '馆', '收费']",设施,30,1.5,51338,3
A30,2020-04-04,不错，很好玩的地方，景色优美，快来参观,11.0,0.4284000098705292,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['好玩', '景色', '优美', '参观']",位置,30,1.0,51339,2
A30,2017-10-02,国庆节带小孩子去的，原以为广州有了**，这里应该人少动物多的，谁知道照样是人满为患啊中午时分去的，天气太热。遗憾的是没有看到白虎,2.0,0.3278999924659729,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['国庆节', '原以为', '广州', '少', '动物', '照样', '人满为患', '中午', '时分', '天气', '太', '热', '遗憾', '白虎']",设施,30,-1.0,51340,1
A30,2020-04-04,太大了，逛了好久，多带点吃的不错,7.0,0.5665000081062317,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['太', '逛', '好久', '吃']",性价比,30,1.5,51341,3
A30,2020-06-14,门票是真的很实惠，而且里面动物品种也挺多的！可以亲密接触长颈鹿哦,12.0,0.7501000165939331,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['真的', '实惠', '动物', '品种', '亲密', '接触', '长颈鹿']",设施,30,1.0,51342,2
A30,2017-10-18,1.门票20，能看400多种动物，相比**250的门票，太有良心了；2.很大，半天很难逛完，最好上午去带上干粮；3.白犀牛、黑猩猩、大小熊猫、飞禽大观都是参观的重点,3.0,0.3373999893665313,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['多种', '动物', '相比', '太', '良心', '很大', '半天', '难', '逛', '上午', '带上', '干粮', '犀牛', '黑猩猩', '小熊猫', '飞禽', '大观', '参观', '重点']",性价比,30,1.0,51343,2
A30,2020-03-31,属于广州市动物园，没有番禺的香江**景区好，但是价格便宜，门票才20元,0.0,0.1951999962329864,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['广州市', '动物园', '番禺', '香江', '价格便宜']",卫生,30,1.5,51344,3
A30,2020-10-21,小时候的回忆，现在有好大的变化。,2.0,0.2707000076770782,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['小时候', '回忆', '好大', '变化']",设施,30,1.5,51345,3
A30,2020-02-13,挺好的，就是国庆节的时候太多人了，而且园区有些动物没有,12.0,0.4056000113487243,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['国庆节', '太多人', '园区', '动物']",设施,30,1.5,51346,3
A30,2017-09-17,带孩子和老人家去玩，我觉得去动物园一定要去海洋馆和海洋世界。孩子玩了一天开心了一天。**还是值得一去的。,0.0,0.3361999988555908,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['老人家', '动物园', '海洋馆', '海洋', '世界', '开心', '值得', '一去']",卫生,30,2.0,51347,4
A30,2020-03-06,离我住的地方挺近的，挺好玩的，适合玩,0.0,0.5195000171661377,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['住', '挺好玩', '适合']",卫生,30,1.0,51348,2
A30,2017-10-01,今天特别开心，第一次带宝宝来动物园。风景不错，环境也很好。神奇的是今天国庆啊，园内比预想的人人人人人人情况要好很多。只是大熊猫区域好像还在维修，没看见国宝。其他的多少都有所观望，老虎狮子什么的瘦瘦的，并且数量都很少。。猴子和鸟什么的稍微多一些些。然后就是海洋馆了。表示乘电梯下去那短短一节真是惊艳到我了，其余的都小小的搁在玻璃橱窗里，五颜六色的鱼好多，美美哒！再来就是剧场表演，精彩是精彩，但是看过很多受训动物得抑郁症或被身心摧残的幕后消息，心里有十分纠结矛盾。总之，这次带宝宝参园非常顺利，时间空间都非常适合家庭出游的好地方。另，海洋剧场表演时的音响和主持声音太大太大太大了，很容易吓到小宝宝。,12.0,0.3336000144481659,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['特别', '开心', '第一次', '宝宝', '动物园', '风景', '环境', '神奇', '国庆', '园内', '预想', '情况', '大熊猫', '区域', '好像', '维修', '国宝', '观望', '老虎', '狮子', '瘦瘦的', '数量', '猴子', '鸟', '稍微', '多一些', '海洋馆', '电梯', '短短', '一节', '惊艳', '小小的', '搁', '玻璃', '橱窗', '五颜六色', '鱼', '好多', '美美', '哒', '剧场', '表演', '精彩', '精彩', '看过', '受训', '动物', '抑郁症', '身心', '摧残', '幕后消息', '纠结', '矛盾', '宝宝', '参园', '顺利', '空间', '非常适合', '家庭', '出游', '海洋', '剧场', '表演', '时', '音响', '主持', '声音', '太大太大太', '小宝宝']",设施,30,2.0,51349,4
A30,2020-05-29,没去过的值得带孩子去看看玩玩，动物也很有。环境也挺好。有得玩有得吃，还能近距离看到动物朋友们，20块钱的门票也是超便宜的。,0.0,0.322299987077713,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['去过', '值得', '玩玩', '动物', '环境', '吃', '近距离', '动物', '朋友', '块钱', '超', '便宜']",卫生,30,2.0,51350,4
A30,2017-09-18,地铁5号线动物园站B，C 出口，出站就看到了，排队去买票，20块。其他套餐另外收钱，里面有游乐场，表演节目，海洋馆，网上可以买套餐的票！不过都是另外买票的。园内面积很大，可以逛至少2-3个小时，清明假期去看的，假期比较多人，有些动物没有看到（大象，狼）其他动物基本都有，总体还好，推荐有空过来逛逛哦。,3.0,0.3001999855041504,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['地铁', '号线', '动物园', '站', '出口', '站', '排队', '块', '套餐', '收钱', '游乐场', '表演', '节目', '海洋馆', '网上', '套餐', '园内', '面积', '很大', '逛', '至少', '清明', '假期', '假期', '动物', '大象', '狼', '动物', '总体', '还好', '推荐', '有空', '逛逛']",性价比,30,2.0,51351,4
A30,2020-07-26,上次跟朋友一起去，来的很值得，动物特别多，还看到大猩猩小猴子愉快的玩耍，那天我们去好多人，小鸟类好多，唧唧歪歪声音很美，还看到大鸵鸟，第一次见到这么多动物，孔雀也很多，就是等了很久都没有看到开屏，我们还喂猪喂羊马，很亲近的一次跟动物接触，这一天玩的很开心，长颈鹿也好美，总的来说很满意的一次旅行，下次要带小孩一起去。,12.0,0.307200014591217,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['上次', '朋友', '值得', '动物', '特别', '大猩猩', '小猴子', '愉快', '玩耍', '那天', '好多', '鸟类', '好多', '唧唧', '歪歪', '声音', '美', '鸵鸟', '第一次', '见到', '动物', '孔雀', '很久', '开屏', '喂猪', '喂羊', '马', '亲近', '动物', '接触', '开心', '长颈鹿', '美', '满意', '旅行', '下次']",设施,30,6.0,51352,5
A30,2017-08-03,园内绿化覆盖率好，园内的动物种类繁多。可爱的长劲鹿、美丽的火烈鸟、体型硕大的河马、不同种类的老虎、灵长类等。每到一处，都会惊喜满满。,12.0,0.3357999920845032,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['园内', '绿化', '覆盖率', '园内', '动物', '种类', '繁多', '可爱', '长劲', '鹿', '美丽', '火烈鸟', '体型', '硕大', '河马', '种类', '老虎', '灵长类', '一处', '惊喜', '满满']",设施,30,3.0,51353,5
A30,2017-10-29,看动物，海洋馆看表演，好多小美人鱼五彩缤纷的漂亮极了，,12.0,0.5760999917984009,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['动物', '海洋馆', '表演', '好多', '美人鱼', '五彩缤纷', '漂亮']",设施,30,1.0,51354,2
A30,2020-12-31,家有小孩必去的地方，动物很多，什么动物都有，环境优美！,12.0,0.6618000268936157,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['家', '动物', '动物', '环境优美']",设施,30,1.5,51355,3
A30,2017-10-27,干净，动物很多。要比北京的动物园好的多。,12.0,0.6183000206947327,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['干净', '动物', '北京', '动物园']",设施,30,1.5,51356,3
A30,2020-12-28,很少有的，在市中心的动物园，可见广州城市发展变化之快了,9.0,0.3524999916553497,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['市中心', '动物园', '广州', '城市', '发展', '变化']",设施,30,1.0,51357,2
A30,2020-12-29,动物园挺大的，里面的动物很多，小朋友很喜欢去,12.0,0.6151999831199646,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['动物园', '挺大', '动物', '喜欢']",设施,30,1.0,51358,2
A30,2017-07-12,节假日人太多，不建议去。平日里，可以好好看看小动物，每天在钢筋混凝土中生活，真的忘了我们人类的朋友动物们是怎么生活的。虽然自己也已经二十多岁了，但是依然很新奇，正好看到了孔雀开屏、小熊猫、葵花鹦鹉等等可爱的动物。,12.0,0.4415999948978424,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['节假日', '太', '建议', '平日', '好好', '动物', '钢筋', '混凝土', '中', '生活', '真的', '忘', '人类', '朋友', '动物', '生活', '二十多岁', '依然', '新奇', '正好', '孔雀开屏', '小熊猫', '葵花', '鹦鹉', '可爱', '动物']",设施,30,2.0,51359,4
A30,2017-05-28,景色不错，特别是海洋馆，非常棒！海狮的表扬最精彩，孩子看了非常开心，家长没有时间要带宝贝去玩吆，网上订票还方便，还有优惠，,12.0,0.4954999983310699,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['景色', '特别', '海洋馆', '棒', '海狮', '表扬', '精彩', '开心', '家长', '宝贝', '吆', '网上', '优惠']",设施,30,3.0,51360,5
A30,2020-08-18,怎么都是个新体验。但定位只有少数几个馆，并非走到哪个兽笼都有介绍。而且操作不太顺，几次都只能退出，还不能再查找。浪费了很多时间去进去。难了些，希望改进。,6.0,0.436599999666214,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['新体验', '定位', '少数几个', '馆', '走', '兽笼', '介绍', '操作', '太顺', '几次', '只能', '退出', '查找', '浪费', '难', '希望', '改进']",服务,30,0.0,51361,1
A30,2020-07-27,好玩，多动物看，大人小孩一起去是个不错的地方，也挺大，该有的动物都有齐了，可以看，要走上半天时间才走得完，小孩子都很开心，值得推荐,2.0,0.4023999869823456,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '动物', '大人', '动物', '走上', '半天', '走', '开心', '值得', '推荐']",设施,30,3.0,51362,5
A30,2020-05-06,带俩孩子去的，小的带了推车，推车有时不怎么方便上下楼梯，其他都挺好，孩子也很开心，我们去的时候海洋馆装修闭馆，没去上，周边没什么吃的，最好带点吃的去,7.0,0.3614999949932098,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['俩', '推车', '推车', '楼梯', '开心', '海洋馆', '装修', '闭馆', '没去', '周边', '没什么', '吃', '吃']",性价比,30,1.0,51363,2
A30,2020-07-17,带着表妹家的熊孩子去的，女孩子跟汉子似的，一路飞跑，最喜欢的还是大猩猩，呆看了至少半个小时吧，动物种类挺全，不过不知道是不是太阳太大，都慵懒的,12.0,0.3810999989509582,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['表妹', '家', '熊', '女孩子', '汉子', '一路', '飞跑', '喜欢', '大猩猩', '呆', '至少', '半个', '动物', '种类', '全', '太阳', '太', '慵懒']",设施,30,0.0,51364,1
A30,2020-10-11,充满童年回忆，现在新了很多，适合小朋友,0.0,0.6589999794960022,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['充满', '童年', '回忆', '新', '适合']",卫生,30,1.0,51365,2
A30,2020-03-13,**里有各类的动物，周未带上老婆小孩去动物园看看动物，让小孩子有更多的见识，**自南门向东依次有：科普馆、游乐场、驯兽表演场。自北门向东有蝴蝶馆、海洋馆、兽医院、科教楼、盘龙苑、科普宣传廊、逗趣园。靠近西边有锦鳞苑、飞禽大观。,12.0,0.4406999945640564,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['各类', '动物', '周', '未', '带上', '老婆', '动物园', '动物', '见识', '南门', '向东', '依次', '科普馆', '游乐场', '驯兽', '表演场', '北门', '向东', '蝴蝶', '馆', '海洋馆', '兽医院', '科教', '楼', '盘龙', '苑', '科普', '宣传', '廊', '逗趣', '园', '靠近', '西边', '锦鳞', '苑', '飞禽', '大观']",设施,30,1.5,51366,3
A30,2017-04-16,年后去的，错峰出行，人流量适中。性价比还可以，只是孩子太小还不懂没看到大象有些遗憾，以后等孩子大点再去一次。,3.0,0.3885999917984009,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['年', '后去', '错峰', '出行', '人流量', '适中', '性价比', '太小', '懂', '大象', '遗憾', '大点']",性价比,30,-1.0,51367,1
A30,2017-04-05,虽然过年，但那天有点下雨，所以人不多……外地人没大有去的，可能全国各地都有吧！过年到处人多所以我们喜欢去人少的地方！没有**景区舒服，但是服务不错，感觉还可以！,2.0,0.2904999852180481,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['过年', '那天', '下雨', '人不多', '外地人', '全国', '过年', '喜欢', '少', '舒服', '服务', '感觉']",设施,30,2.0,51368,4
A30,2017-08-15,直接做地铁到动物园站下车，很方便，最好是买套票，动物园和海洋馆一起看，动物园很大，基本上的动物都有，还有很多表演，总体来说还可以,3.0,0.5566999912261963,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['做', '地铁', '动物园', '站', '下车', '套票', '动物园', '海洋馆', '动物园', '很大', '动物', '表演', '总体']",性价比,30,1.5,51369,3
