酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H33,2020-01-05,老牌五星酒店 房间设施还可以的 不陈旧 而且蛮齐全的 卫生间干湿分离 有浴缸区域 有淋浴区域 洗手台 很大两个人一起用也不挤 还有单独化妆镜有办公区还有小沙发 柜子里有熨斗 早餐自助很丰富 有很多种类的面包欧包 还有传统包子点心 麻辣烫等等 华夫饼很好吃诶 脆脆的 酒店对面是流花贸易中心 里面有蛮多好吃的店比如点都德 离流花湖公园越秀公园西汉南越王墓博物馆也都很近 交通还是很便利的！本来住的很愉快 但最后一天发现这个酒店服务人员过于死板 叫了外卖不让进 连大堂都不让进 搞得我很生气 所以服务项评分打三星 同行的朋友寄存行李后出去了 我们提前拿出一点东西都不行 必须要用寄存时的回单才能取 不过要表扬的是补办房卡倒是很方便,尊荣房,6.0,0.534600019454956,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星', '房间', '设施', '陈旧', '齐全', '卫生间', '干湿', '分离', '浴缸', '区域', '淋浴', '区域', '洗手台', '很大', '两个', '挤', '单独', '化妆镜', '办公区', '沙发', '柜子', '里', '熨斗', '早餐', '自助', '种类', '面包', '欧', '包', '传统', '包子', '点心', '麻辣烫', '华夫饼', '好吃', '诶', '脆脆', '对面', '流花', '贸易中心', '好吃', '店', '点', '都德离', '流花湖', '公园', '越秀', '公园', '西汉', '南越王', '墓', '博物馆', '交通', '便利', '本来', '住', '愉快', '发现', '服务', '人员', '死板', '外卖', '不让', '进连', '不让', '进', '搞', '生气', '服务', '项', '评分', '三星', '同行', '朋友', '寄存', '行李', '提前', '拿出', '一点', '东西', '不行', '寄存', '时', '回单', '取', '表扬', '补办', '房卡', '倒']",设施,33,1.0,15903,2
H33,2020-01-05,帮领导定的地理位置比较优越 附近有很多吃的 房间设施齐全 比较干净卫生 夜里也很安静 就是房间里的空调不知道如何关早餐种类丰富 吃得很满意 花园风景很好,豪华客房,5.0,0.3600000143051147,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['帮', '领导', '地理位置', '优越', '吃', '房间', '设施', '齐全', '干净', '卫生', '夜里', '安静', '房间', '里', '空调', '关', '早餐', '种类', '吃', '满意', '花园', '风景']",性价比,33,3.0,15904,5
H33,2020-01-05,地理位置比较优越 附近有很多吃的 离越秀公园蛮近房间设施齐全 比较干净卫生 夜里也很安静早餐种类丰富 吃得很满意,尊荣房,2.0,0.4568000137805938,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越', '吃', '越秀', '公园', '房间', '设施', '齐全', '干净', '卫生', '夜里', '安静', '早餐', '种类', '吃', '满意']",位置,33,3.0,15905,5
H33,2020-01-05,各方面都挺好的，还有免费的机场大巴，房间设施中规中矩，毕竟是老五星，相当可以了!,尊荣房,2.0,0.5733000040054321,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['挺好', '免费', '机场', '大巴', '房间', '设施', '中规中矩', '五星']",位置,33,1.0,15906,2
H33,2020-01-05,服务不错，性价比高，还会再来。,豪华客房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错', '性价比', '高']",性价比,33,1.5,15907,3
H33,2020-01-05,酒店特意帮我房间升了套房，接待处的两个小姑娘笑容亲切，还说送个早餐，非常的好服务，就是第二天早上7点，酒店服务员打错电话吵醒我，要扣分。,尊荣园景大床房,0.0,0.3720000088214874,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['特意', '帮', '房间', '升', '套房', '接待处', '两个', '小姑娘', '笑容', '亲切', '送', '早餐', '服务', '第二天', '早上', '点', '服务员', '错', '电话', '吵醒', '扣分']",服务,33,1.0,15908,2
H33,2020-01-06,老牌酒店，地點位置很好，有停車場，公共空間滿大的,豪华客房,6.0,0.3680999875068664,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '地點', '位置', '停', '車場', '公共', '空間', '滿大']",设施,33,1.5,15909,3
H33,2020-01-06,停车场很大,豪华客房,2.0,0.7139000296592712,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['停车场', '很大']",位置,33,1.5,15910,3
H33,2020-01-06,老牌宾馆不错的,豪华客房,6.0,0.4677999913692474,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '宾馆', '不错']",设施,33,1.5,15911,3
H33,2020-01-06,位置非常棒，距离地铁站非常近。入住时，泳池正在修理，比较失望。超大的停车场供停车。早餐一般，孩子比较失望！,行政房,2.0,0.5552999973297119,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '棒', '距离', '地铁站', '入住', '时', '泳池', '修理', '失望', '超大', '停车场', '供', '停车', '早餐', '孩子', '失望']",位置,33,-1.0,15912,1
H33,2020-01-07,服务周到，干净卫生。,尊荣园景大床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务周到', '干净', '卫生']",卫生,33,1.0,15913,2
H33,2020-01-07,这是最差的一次入住，打电话要拖鞋，40分钟才给送来，电吹风机还是如下图，现在连快捷酒店都不用这科小吹风机了，,豪华客房,3.0,0.3481000065803528,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['最差', '入住', '打电话', '拖鞋', '分钟', '送来', '电', '吹风机', '图', '快捷酒店', '不用', '这科', '吹风机']",性价比,33,1.5,15914,3
H33,2020-01-07,广州住过不少宾馆，**绝对是最好的一次体验。硬件设施棒、服务周到，一切都极为满意！下次去广州一定会再选**酒店！,豪华客房,3.0,0.6355999708175659,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['广州', '住', '宾馆', '体验', '硬件', '设施', '棒', '服务周到', '满意', '下次', '广州', '再选']",性价比,33,1.0,15915,2
H33,2020-01-08,性价比高，干净舒服,豪华客房,3.0,0.6610000133514404,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['性价比', '高', '干净', '舒服']",性价比,33,1.0,15916,2
H33,2020-01-08,这个酒店环境可以！出酒店坐车也方便！就是装修有点老了！,精英双床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '坐车', '装修']",性价比,33,1.5,15917,3
H33,2020-01-08,这个酒店环境可以！出酒店坐车也方便！就是装修有点老了！,尊荣房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '坐车', '装修']",性价比,33,1.5,15918,3
H33,2020-01-08,每次到广州必住,豪华客房,2.0,0.7856000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['每次', '广州', '必住']",位置,33,1.5,15919,3
H33,2020-01-08,新装修的房间门就坏了。这装修工程太渣了。影响酒店形象！早餐太西式了，广式茶点太少！,豪华客房,6.0,0.5324000120162964,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['新装修', '房间', '门', '坏', '装修', '工程', '太渣', '影响', '形象', '早餐', '太', '西式', '广式', '茶点', '太', '少']",设施,33,1.5,15920,3
H33,2020-01-08,房间设施有点旧，通风不好,豪华客房,5.0,0.4950000047683716,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '设施', '旧', '通风', '不好']",性价比,33,-1.0,15921,1
H33,2020-01-09,有一点老，但是总体还不错,豪华客房,5.0,0.5009999871253967,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['一点', '总体', '不错']",性价比,33,1.5,15922,3
H33,2020-01-09,环境很好，服务好，但是早餐品种有点少,尊荣房,5.0,0.8569999933242798,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '早餐', '品种', '少']",性价比,33,1.5,15923,3
H33,2020-01-09,就是太老了，家具也应该换换了,豪华客房,6.0,0.7811999917030334,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['太', '家具', '换换']",设施,33,1.5,15924,3
H33,2020-01-09,床鋪乾淨毛巾新淨， 整體還是五星級的素質。小小遺憾是，房間的檯燈好陳舊。,豪华客房,3.0,0.4763000011444092,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['床鋪', '乾', '淨', '毛巾', '新', '淨', '整體', '還', '五星', '級', '素質', '小小', '遺憾', '房間的', '檯', '燈', '陳', '舊']",性价比,33,1.5,15925,3
H33,2020-01-10,第二次住**酒店，听别人介绍，这次选了精英房，设施是新装修的，比较好用，风格也偏现代，总体不错。虽然只有该房型只有双床房，但是床很宽，很舒服。唯一不足的就是窗户隔音，我以为窗户没有关，拉开窗帘看了一次，想想又再检查了一遍，没有开窗，但真的和开着窗没啥区别，外面车子的声音巨响，换作睡眠不好的人真的要一夜无眠了。望改进。,精英双床房,3.0,0.3199999928474426,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第二次', '住', '听', '介绍', '选', '精英', '房', '设施', '新装修', '风格', '偏', '总体', '不错', '房型', '双床', '房', '床', '宽', '舒服', '唯一', '窗户', '隔音', '窗户', '拉开', '窗帘', '想想', '检查', '一遍', '开窗', '真的', '开着', '窗', '区别', '外面', '车子', '声音', '巨响', '换作', '睡眠', '不好', '真的', '一夜', '无眠', '改进']",性价比,33,1.0,15926,2
H33,2020-01-10,非常棒的一家酒店，无论地理位置，环境，卫生，服务都是一流的。特别是那中西结合的早餐，品种多样，让人流连忘返。下次我一定会入住这家酒店，我借此机会也向朋友们推荐！,豪华客房,0.0,0.6169000267982483,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '一家', '地理位置', '环境', '卫生', '服务', '一流', '特别', '中西', '早餐', '品种', '多样', '流连忘返', '下次', '入住', '这家', '借此机会', '朋友', '推荐']",服务,33,4.0,15927,5
H33,2020-01-10,精品房很新，价格偏贵一点，到住的舒服很多。1.35的双床，拼一起，二大二小可以睡。两天早餐都去对面点都德吃，早上9点开门，孩子也很喜欢吃。,精英湖景双床房,3.0,0.3953000009059906,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['精品房', '新', '价格', '偏贵', '一点', '住', '舒服', '双床', '拼', '二小', '睡', '两天', '早餐', '对面', '点', '德', '吃', '早上', '点', '开门', '孩子', '喜欢', '吃']",性价比,33,2.0,15928,4
H33,2020-01-11,酒店很大很好，位置绝佳，早餐也很棒！在市中心出行方便。,豪华客房,2.0,0.4731999933719635,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['很大', '位置', '绝佳', '早餐', '很棒', '市中心', '出行']",位置,33,1.0,15929,2
H33,2020-01-12,位置好，设施陈旧，服务一般，前台服务员可能是刚刚上班，专业很差，服务员之间当着客人的还有嬉笑打骂的情况。,尊荣房,6.0,0.4007999897003174,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['位置', '设施', '陈旧', '服务', '服务员', '刚刚', '上班', '专业', '差', '服务员', '之间', '客人', '嬉笑', '打骂', '情况']",设施,33,-2.0,15930,1
H33,2020-01-12,方便出行，有停车场，地理位置很好！,尊荣房,2.0,0.7856000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出行', '停车场', '地理位置']",位置,33,1.5,15931,3
H33,2020-01-12,房間很好，我們訂的是新房，比之前住的新多了服務也很好，朋友生日酒店也準備了小禮物，很貼心。但美中不足就是游泳池要帶泳帽，真的很少五星級酒店需要來渡假的遊客帶泳帽，最起碼我自己沒碰過，不管在國內還是國外。,精英双床房,4.0,0.5181999802589417,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['房間', '我們', '訂', '新房', '住', '新', '服務', '朋友', '生日', '準備', '禮物', '貼心', '美中不足', '游泳池', '帶', '泳帽', '真的', '五星', '級', '來', '渡假', '遊客', '帶', '泳帽', '碼', '沒', '碰', '過', '國內', '還', '國外']",设施,33,1.5,15932,3
H33,2020-01-13,早餐挺好，房间也还行，稍微有点老。环境优美，地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，早餐丰富。设施很人性化，网络高速信号好，窗外风景好。房间小摆件的设计也很有特色。性价比不错，下次还要入住,豪华客房,5.0,0.4603999853134155,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '房间', '还行', '稍微', '环境优美', '地理位置', '交通', '房间', '舒适', '卫生', '服务', '人员', '热情', '乐于', '提供', '早餐', '设施', '人性化', '网络', '高速', '信号', '窗外', '风景', '房间', '摆件', '设计', '特色', '性价比', '不错', '下次', '入住']",性价比,33,4.0,15933,5
H33,2020-01-13,老牌五星级酒店，环境不错。,行政房,5.0,0.8281000256538391,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老牌', '五星级', '环境', '不错']",性价比,33,1.5,15934,3
H33,2020-01-13,环境不错，紧邻越秀山公园。不过牙刷要自己要。,行政房,4.0,0.3454000055789947,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['环境', '不错', '紧邻', '越秀', '山', '公园', '牙刷']",设施,33,1.5,15935,3
H33,2020-01-13,早餐不错，房间稍微有点历史感,尊荣房,5.0,0.6287000179290771,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错', '房间', '稍微', '历史感']",性价比,33,1.5,15936,3
H33,2020-01-13,环境好，位置好，就是酒店房间旧了,尊荣房,5.0,0.595300018787384,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '位置', '房间', '旧']",性价比,33,1.5,15937,3
H33,2020-01-13,酒店位置很好，虽是老牌酒店，但一点也不陈旧，反显得有底蕴，有大院子，景观漂亮精致...提两点建议：一是窗户能否改成可以打开的，便于通风，可能是新装修的原因，客房内有点气味；二是退房时间能否延迟到下午两点，下午的飞机，上午就退了房，真的不便,豪华客房,4.0,0.3519999980926513,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['位置', '老牌', '一点', '陈旧', '反', '显得', '底蕴', '有大', '院子', '景观', '漂亮', '精致', '提', '两点', '建议', '窗户', '改成', '打开', '通风', '新装修', '原因', '客房', '气味', '退房', '时间', '延迟', '下午', '两点', '下午', '飞机', '上午', '退', '房', '真的', '不便']",设施,33,-1.0,15938,1
H33,2020-01-14,设施比较陈旧，尤其是床头柜的表面已经脱皮腐坏。没有纱窗，窗户不能开，服务员说是蚊虫多。不过房间面积比较大。,尊荣房,6.0,0.6003999710083008,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['设施', '陈旧', '床头柜', '表面', '脱皮', '腐坏', '纱窗', '窗户', '开', '服务员', '蚊虫', '房间', '面积']",设施,33,-2.0,15939,1
H33,2020-01-14,环境不错，方便,豪华行政套房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,33,1.5,15940,3
H33,2020-01-15,位置不错 离地铁站喝和火车站 还有附近的服装批发市场很近 还有免费穿梭巴士,尊荣房,2.0,0.7709000110626221,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '不错', '地铁站', '喝', '火车站', '服装', '批发市场', '免费', '穿梭', '巴士']",位置,33,1.0,15941,2
H33,2020-01-15,早餐非常丰富，环境优美，设施齐全,豪华客房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '环境优美', '设施', '齐全']",性价比,33,1.5,15942,3
H33,2020-01-15,**酒店老牌的五星级宾馆，占地面积大，环境好。你们工作大员众多，服务素质很好。美中不足是洗浴房间的浴盆太高，也比较滑，希望时照其他酒店能改一下。,豪华客房,6.0,0.3583000004291534,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星级', '宾馆', '占地面积', '环境', '工作', '大员', '众多', '服务', '素质', '美中不足', '洗浴', '房间', '浴盆', '太', '高', '滑', '希望', '时照', '改']",设施,33,1.0,15943,2
H33,2020-01-15,不错的啦br有机会还住,豪华客房,3.0,0.5529000163078308,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '机会', '住']",性价比,33,1.0,15944,2
H33,2020-01-16,虽然房间设备有些旧了，还是很舒适的。前台办理入住快递，还给我做了升级希望我有更好的入住体验。酒店早餐在大草坪的另一侧，环境很不错。,豪华客房,0.0,0.4781999886035919,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '设备', '旧', '舒适', '办理', '入住', '快递', '还给', '做', '升级', '希望', '更好', '入住', '体验', '早餐', '草坪', '另一侧', '环境', '不错']",服务,33,2.0,15945,4
H33,2020-01-16,很有特色的酒店，服务员也很亲切,豪华客房,1.0,0.5343000292778015,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['特色', '服务员', '亲切']",卫生,33,2.0,15946,4
H33,2020-01-16,位置好，出门右拐就是地铁，去哪里都方便。房间新装修的，很漂亮，卫生间布局合理，洗澡水非常大。早餐非常好！,精英双床房,2.0,0.7250999808311462,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '出门', '右', '拐', '地铁', '房间', '新装修', '很漂亮', '卫生间', '布局合理', '洗澡水', '早餐']",位置,33,1.5,15947,3
H33,2020-01-17,早餐不错，房间很大，周边吃的很多。,尊荣房,5.0,0.8772000074386597,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错', '房间', '很大', '周边', '吃']",性价比,33,1.5,15948,3
H33,2020-01-17,每次都入住这家酒店，环境好、服务好,尊荣房,1.0,0.8565000295639038,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['每次', '入住', '这家', '环境', '服务']",卫生,33,1.5,15949,3
H33,2020-01-17,酒店的环境超赞，很有历史感（我看到了1971年的照片），不乏现代气息。出行方便，出门就是地铁站。看着酒店的早餐很丰盛，可惜两天都起晚了，错过早餐时间。,豪华客房,2.0,0.3813999891281128,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '超赞', '历史感', '年', '照片', '不乏', '气息', '出行', '出门', '地铁站', '看着', '早餐', '丰盛', '可惜', '两天', '晚', '错过', '早餐时间']",位置,33,-2.0,15950,1
H33,2020-01-17,老牌酒店，在越秀公园旁边，环境优美。,豪华客房,2.0,0.5131000280380249,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '越秀', '公园', '旁边', '环境优美']",位置,33,1.5,15951,3
H33,2020-01-17,挺好的，还送了早餐??????????????????????????????????????????????,尊荣房,0.0,0.7131999731063843,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['送', '早餐']",服务,33,1.5,15952,3
H33,2020-01-18,很满意，一直以来的信任，值得推荐,豪华客房,0.0,0.6011000275611877,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '信任', '值得', '推荐']",服务,33,4.0,15953,5
H33,2020-01-18,环境交通便利,豪华客房,5.0,0.7857000231742859,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '交通', '便利']",性价比,33,1.0,15954,2
H33,2020-01-18,位置好，步行100米就是地铁站。酒店挺大，有个大花园，环境绝佳。尊荣房空间足够大，卫浴和客厅都很不错。预定时带了两份早餐，前台经理赠送了小朋友的，非常人性化。作为老牌5星酒店，性价比很高，商务休闲就是不错的选择。,尊荣房,2.0,0.553600013256073,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '步行', '米', '地铁站', '有个', '花园', '环境', '绝佳', '尊荣', '房', '空间', '足够', '卫浴', '客厅', '不错', '预定', '时', '两份', '早餐', '经理', '赠送', '小朋友', '人性化', '老牌', '星', '性价比', '高', '商务', '休闲', '不错', '选择']",位置,33,1.0,15955,2
H33,2020-01-18,酒店不错，大气，豪华，适合商务和旅行。,豪华客房,2.0,0.7307000160217285,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '大气', '豪华', '适合', '商务', '旅行']",位置,33,2.0,15956,4
