酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H12,2020-01-08,房间不是很大，但是很新而且非常干净舒适，服务人员工作热情态度好。出地铁站走2分钟就到，离长隆就一个站吃饭购物都比较方便，周边吃东西的地方特别多，位置很便利！,雅致双床房,2.0,0.489300012588501,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '很大', '新', '干净', '舒适', '服务', '人员', '工作', '热情', '态度', '地铁站', '走', '分钟', '长隆', '站', '吃饭', '购物', '周边', '吃', '东西', '特别', '位置', '便利']",位置,12,3.0,7393,5
H12,2020-01-09,我很喜欢很不错，交通便利,高级大床房,5.0,0.6621999740600586,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['喜欢', '不错', '交通', '便利']",性价比,12,2.0,7394,4
H12,2020-01-09,交通方便，还可以,雅致大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['交通'],性价比,12,1.5,7395,3
H12,2020-01-09,住起来挺舒适的，也很安静，不错,高级大床房,5.0,0.6279000043869019,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['住', '舒适', '安静', '不错']",性价比,12,2.0,7396,4
H12,2020-01-10,空间比较大舒适，环境还可以，一下酒店就是地铁口,雅致大床房,5.0,0.5733000040054321,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['空间', '舒适', '环境', '地铁口']",性价比,12,1.0,7397,2
H12,2020-01-10,不错挺好的房间很干净，不错挺好的房间很干净，不错挺好的房间很干净，不错挺好的房间很干净，不错挺好的房间很干净，,高级大床房,1.0,0.4945999979972839,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不错', '房间', '干净', '不错', '房间', '干净', '不错', '房间', '干净', '不错', '房间', '干净', '不错', '房间', '干净']",卫生,12,1.5,7398,3
H12,2020-01-11,很适合一家三口住宿，很方便找到,高级双人房,0.0,0.8568000197410583,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['适合', '一家', '三口', '住宿', '找到']",服务,12,1.0,7399,2
H12,2020-01-11,位置方便，服务好,精品单人房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务']",性价比,12,1.5,7400,3
H12,2020-01-13,该酒店前台热情，出差住过，前台的贴心 微笑服务，一直让我难忘，让我觉得一如即往地赞，需要的服务很快提供，很有秩序。总之很赞！在很多同行酒店服务是可以得高分的！,高级大床房,1.0,0.4214999973773956,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['热情', '出差', '住', '贴心', '微笑服务', '难忘', '一如', '即往', '赞', '服务', '很快', '提供', '秩序', '赞', '同行', '服务', '高分']",卫生,12,3.0,7401,5
H12,2020-01-15,距离地铁站非常近，购物吃饭方便，干净卫生，房间大,雅致大床房,2.0,0.6265000104904175,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['距离', '地铁站', '购物', '吃饭', '干净', '卫生', '房间']",位置,12,1.0,7402,2
H12,2020-01-16,离长隆乐园也就一个站，在市桥地铁站旁边，地理位置很好，周围吃的很多，而且比长隆附近的酒店性价比高多了,高级双床房,2.0,0.9204000234603882,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['乐园', '站', '市桥', '地铁站', '旁边', '地理位置', '吃', '长隆', '性价比', '高']",位置,12,1.0,7403,2
H12,2020-01-16,环境好找，还行,高级大床房,5.0,0.5249999761581421,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '好找', '行']",性价比,12,1.5,7404,3
H12,2020-01-16,环境不错，,雅致双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,12,1.5,7405,3
H12,2020-01-17,老顾客了，交通吃饭都方便，就在地铁口旁,高级大床房,4.0,0.4796000123023987,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['顾客', '交通', '吃饭', '地铁口', '旁']",设施,12,1.5,7406,3
H12,2020-01-18,酒店经济实惠，行李管家还可以免费送行李到南站,雅致大床房,4.0,0.625,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['经济', '实惠', '行李', '管家', '免费送', '行李', '南站']",设施,12,1.5,7407,3
H12,2020-01-18,环境不错，空间够大舒适,雅致大床房,5.0,0.6549000144004822,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '空间', '够', '舒适']",性价比,12,1.0,7408,2
H12,2020-01-18,酒店位置特别好 屋内装修很有特色 打扫的也特别干净 大床软硬适中 睡的很舒服,雅致大床房,1.0,0.5178999900817871,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '特别', '屋内', '装修', '特色', '打扫', '特别', '干净', '大床', '软硬', '适中', '睡', '舒服']",卫生,12,4.0,7409,5
H12,2020-01-19,不错服务可以,精品单人房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '服务']",性价比,12,1.5,7410,3
H12,2020-01-20,住宿环境不错，房间干净卫生，空间挺大，住宿体验很好，服务态度也很好，特别满意，特别热情的接待，推荐一下。,精品单人房,0.0,0.442900002002716,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['住宿', '环境', '不错', '房间', '干净', '卫生', '空间', '住宿', '体验', '服务态度', '特别', '满意', '特别', '热情', '接待', '推荐']",服务,12,6.0,7411,5
H12,2020-01-20,酒店对面是百越广场（钻石汇），吃饭购物也都很方便；房间很干净，设施也齐全；服务也特别好；以后有机会还会过来住,精品单人房,2.0,0.5730999708175659,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['对面', '百越', '广场', '钻石', '汇', '吃饭', '购物', '房间', '干净', '设施', '齐全', '服务', '特别', '机会', '住']",位置,12,2.0,7412,4
H12,2020-01-20,春节假期提前出来玩了，特别喜欢这个酒店的环境，大家过来长隆想住的舒适又玩的方便；选这家准没错，位置就在3号线市桥地铁站旁边；去长隆只有一个地铁站的距离；卫生非常干净，房间宽大而明亮。,雅致大床房,1.0,0.4620000123977661,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['春节假期', '提前', '玩', '特别', '喜欢', '环境', '长隆', '想住', '舒适', '玩', '选', '这家', '准', '没错', '位置', '号线', '市桥', '地铁站', '旁边', '长隆', '地铁站', '距离', '卫生', '干净', '房间', '宽大', '明亮']",卫生,12,6.0,7413,5
H12,2020-01-20,不错的入住体验，因为来得比较晚了，酒店还免费升级了豪华房，非常安静，床品干净舒服，服务态度一级棒,精品单人房,0.0,0.6547999978065491,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '入住', '体验', '来得', '晚', '免费', '升级', '豪华', '房', '安静', '床品', '干净', '舒服', '服务态度', '一级', '棒']",服务,12,4.0,7414,5
H12,2020-01-21,市桥站附近，出行非常方便。,雅致双床房,2.0,0.7741000056266785,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['市桥', '站', '出行']",位置,12,1.5,7415,3
H12,2020-01-24,靠近市桥地铁站,高级双床房,2.0,0.7741000056266785,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['靠近', '市桥', '地铁站']",位置,12,1.5,7416,3
H12,2020-01-25,酒店的位置真的特别好，出地铁就看到了。虽然酒店设施比较旧，但是总体很满意。希望洗手间洗手池以后能改进，水总是流出来。总体性价比很高！,豪华大床房,2.0,0.6661999821662903,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '真的', '特别', '地铁', '酒店设施', '旧', '总体', '满意', '希望', '洗手间', '洗手池', '改进', '水', '流', '总体', '性价比', '高']",位置,12,4.0,7417,5
H12,2020-01-25,酒店方便 还有免费停车 服务态度很好,雅致大床房,0.0,0.4402999877929687,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '停车', '服务态度']",服务,12,1.0,7418,2
H12,2020-01-26,酒店是相当不错的，与周围同等价格酒店对比，此店性价比高，房间的装修很温暖舒服，，服务员也很热情。早餐相对简单。,雅致大床房,5.0,0.3964000046253204,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '同等', '价格', '店', '性价比', '高', '房间', '装修', '温暖', '舒服', '服务员', '热情', '早餐', '简单']",性价比,12,3.0,7419,5
H12,2020-01-26,就是不知怎么加床，带有孩子。,高级双床房,3.0,0.4350999891757965,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不知', '加床', '带有', '孩子']",性价比,12,-1.0,7420,1
H12,2020-01-27,**的酒店房间很大，设施也还可以，而且离地铁站也很近，不但交通便利，安保也是非常好，住得体验还是可以,精品单人房,5.0,0.5440000295639038,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '很大', '设施', '地铁站', '交通', '便利', '安保', '住', '体验']",性价比,12,1.0,7421,2
H12,2020-01-27,酒店附近交通方便，环境舒适很好！,高级双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '环境', '舒适']",性价比,12,1.0,7422,2
H12,2020-01-28,周围吃的很多，离地铁口很近。,高级大床房,2.0,0.7135999798774719,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['吃', '地铁口']",位置,12,1.5,7423,3
H12,2020-01-28,性价比超高,雅致大床房,3.0,0.7139999866485596,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['性价比', '超高']",性价比,12,1.5,7424,3
H12,2020-02-03,酒店有停车场，设施齐全，服务很好，细节设计的很棒，服务员也相当好，离地铁站大概3分钟，沿途正好是商业中心，位置很好。,雅致双床房,5.0,0.4623000025749206,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车场', '设施', '齐全', '服务', '细节', '设计', '很棒', '服务员', '地铁站', '分钟', '沿途', '正好', '商业中心', '位置']",性价比,12,1.0,7425,2
H12,2020-02-03,处于城区中心商业区，算番禺比较中心的地段，所以交通很好，很方便，周边有两个大型购物广场，美食购物很方便，我们同行三个人，给我们安排了一间超大床，睡3个人都很宽松，非常滴不错，床很软，洗澡热水很足，空调制热效果也不错，有窗户，通风好，满意满意,高级大床房,5.0,0.2520999908447265,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['处于', '城区', '中心', '商业区', '算', '番禺', '中心', '地段', '交通', '周边', '两个', '大型', '购物广场', '美食', '购物', '同行', '三个', '安排', '一间', '超大', '床', '睡', '宽松', '滴', '不错', '床', '软', '洗澡', '热水', '很足', '空调', '制热', '效果', '不错', '窗户', '通风', '满意', '满意']",性价比,12,2.0,7426,4
H12,2020-02-14,挺好的，就是距离我的目标距离有点远，网上的位置不知道是不是准确，希望越来越好.............,高级双床房,2.0,0.5712000131607056,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['距离', '目标', '距离', '远', '网上', '位置', '准确', '希望', '越来越', '.............']",位置,12,2.0,7427,4
H12,2020-02-21,价格适中，性价比很高，老板服务很热情周到，屋子打扫的很干净，周边交通便利，买东西坐车很方便，挺满意的。,精品单人房,5.0,0.5110999941825867,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '适中', '性价比', '高', '老板', '服务', '热情周到', '屋子', '打扫', '干净', '周边', '交通', '便利', '东西', '坐车', '满意']",性价比,12,1.0,7428,2
H12,2020-02-22,床单好舒服啊，睡得好爽，休息得不错，安心！,精品单人房,5.0,0.3819000124931335,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['床单', '舒服', '睡', '好爽', '休息', '不错', '安心']",性价比,12,3.0,7429,5
H12,2020-02-28,真心不错的酒店，服务好好好，卫生没有挑剔！,轩逸双床房,1.0,0.3810000121593475,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['真心', '不错', '服务', '好好', '卫生', '挑剔']",卫生,12,0.0,7430,1
H12,2020-02-28,服务很细致，电梯里张贴了已经消毒的告知，看上去还是消毒工作做得挺到位的，前台美女服务态度非常好，虽然戴着口罩，还是能感受到满满的热情和温馨，给我们的房卡都是消毒后的，前台有免洗洗手液，看到我们带小孩入住的，给我们赠送了口罩，房间提前帮我们开窗通风，房间收拾得干净整齐，地面、浴室都很干净，酒店没有餐饮，外卖可以送到前台，服务人员给我们送到房间，服务上挺用心的，房间体验也不错，好像是升级了房间，挺放心的，值得推荐。,丽致休闲房,1.0,0.2870000004768371,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '细致', '电梯', '里', '张贴', '消毒', '告知', '消毒', '工作', '做', '到位', '美女', '服务态度', '戴', '口罩', '感受', '满满的', '热情', '温馨', '房卡', '消毒', '免洗', '洗手液', '小孩', '入住', '赠送', '口罩', '房间', '提前', '帮', '开窗', '通风', '房间', '收拾', '干净', '整齐', '地面', '浴室', '干净', '餐饮', '外卖', '送到', '服务', '人员', '送到', '房间', '服务', '用心', '房间', '体验', '不错', '好像', '升级', '房间', '放心', '值得', '推荐']",卫生,12,7.0,7431,5
H12,2020-02-28,看到酒店消毒的照片才敢预定的，这段时间出行真心心累，一路上都是检查检查，到酒店也必须得按时测体温，平时2个小时的路程，这次过来花了近4个小时，好在酒店的床还是依然那么舒服，能彻底消除一身疲惫！酒店这边已经很熟啦，之前经常过来住的，这次来住酒店也刚刚恢复营业，没有接待过其他客人，相对放心，并且消毒工作做得挺彻底的，电梯、走廊、前台、房卡、房间等等等等都是彻底消毒的，所以比较放心，价格也比平日优惠了感谢感谢！,丽致休闲房,0.0,0.2955000102519989,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['消毒', '照片', '预定', '段时间', '出行', '真心', '心累', '一路上', '检查', '检查', '测体温', '平时', '小时', '路程', '花', '小时', '床', '依然', '舒服', '彻底消除', '一身', '疲惫', '很熟', '住', '来住', '刚刚', '恢复', '营业', '接待', '客人', '放心', '消毒', '工作', '做', '电梯', '走廊', '房卡', '房间', '等等等等', '消毒', '放心', '价格', '平日', '优惠', '感谢', '感谢']",服务,12,4.0,7432,5
H12,2020-02-28,免费升级了房间，光线很好，阳光刚好晒在沙发上，很温暖，房间特别干净，浴室也大，做了干湿分离，台面上一尘不染，马桶有做消毒处理，房间很大，通风也挺好的！！,高级大床房,2.0,0.4713999927043915,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['免费', '升级', '房间', '光线', '阳光', '晒', '沙发', '温暖', '房间', '特别', '干净', '浴室', '做', '干湿', '分离', '台', '面上', '一尘不染', '马桶', '做', '消毒', '房间', '很大', '通风', '挺好']",位置,12,2.0,7433,4
H12,2020-03-01,1.干净，卫生，一直在消毒，比较重视2.细心，特地准备的口罩、免洗洗手液、体温计、湿纸巾3.房间布局不错，不拥挤，床很舒服，浴室很大4.前台的态度真的太好了，很关心我们，很耐心给我们提供服务和帮助，外卖都是无接触送到门口，态度很好,丽致休闲房,1.0,0.508400022983551,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '消毒', '重视', '细心', '特地', '口罩', '免洗', '洗手液', '体温计', '湿纸巾', '房间', '布局', '不错', '拥挤', '床', '舒服', '浴室', '很大', '态度', '真的', '太好了', '关心', '耐心', '提供', '服务', '外卖', '接触', '送到', '门口', '态度']",卫生,12,5.0,7434,5
H12,2020-03-01,酒店位置很好，出地铁就能找到，广告特别显，设施齐全，环境超好，干净卫生，最最最需要的是服务太好了，贴心又很有礼貌，入住就送口罩，前台还有免洗洗手液，基本感冒药，服务上还是细心，电梯房卡都是消毒的，使用放心，安排的房间光线和通风都很好，体验不错！！！,雅致双床房,1.0,0.3549999892711639,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '地铁', '找到', '广告', '特别', '显', '设施', '齐全', '环境', '超好', '干净', '卫生', '最最', '服务', '太好了', '贴心', '礼貌', '入住', '送', '口罩', '免洗', '洗手液', '感冒药', '服务', '细心', '电梯', '房卡', '消毒', '放心', '安排', '房间', '光线', '通风', '体验', '不错']",卫生,12,7.0,7435,5
H12,2020-03-03,前台服务很好很贴心，消毒工作做的很全面，地理位置很好，房间也好，不错,精品单人房,0.0,0.5390999913215637,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '很好', '贴心', '消毒', '工作', '做', '地理位置', '房间', '不错']",服务,12,1.5,7436,3
H12,2020-03-05,已经是常住客了，位置不错，地铁直达，周边配套很齐全，楼下很多吃的，也有星巴卡，水果店也有，打车也很方便，服务也很好，赠送我们口罩，还挺贴心的,丽致休闲房,5.0,0.3583000004291534,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['常住', '客', '位置', '不错', '地铁', '直达', '周边', '配套', '齐全', '楼下', '吃', '星', '巴卡', '水果店', '打车', '服务', '赠送', '口罩', '贴心']",性价比,12,1.5,7437,3
H12,2020-03-05,位置可以，很好有停车场，住客免费的。整体做了消毒，送了一个口罩，服务态度很不错。,丽致休闲房,0.0,0.4129000008106231,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '停车场', '住客', '免费', '整体', '做', '消毒', '送', '口罩', '服务态度', '不错']",服务,12,1.0,7438,2
H12,2020-03-06,酒店位置好找，前台服务特别好，对我们很耐心，到了房间干净卫生，提前给房间开窗通风了，没有消毒水的味道，靠近地铁站这个价格可以说非常实惠了，还送了口罩，临时有事要晚一点到店退房，沟通了一下也没有收取额外费用，处事挺好，,尊享大床房,1.0,0.3783000111579895,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '好找', '服务', '特别', '耐心', '房间', '干净', '卫生', '提前', '房间', '开窗', '通风', '消毒水', '味道', '靠近', '地铁站', '价格', '实惠', '送', '口罩', '临时', '有事', '晚一点', '店', '退房', '沟通', '收取', '额外', '费用', '处事']",卫生,12,2.0,7439,4
H12,2020-03-07,床品干净，晚上也挺安静，休息很好，位置就在地铁口旁边，周边也有购物中心，逛街美食都很齐全，入住快，服务人员态度好，保洁员友好，退房快，可以随时帮忙消毒，非常热情，壁画也很有特色,丽致休闲房,3.0,0.2381999939680099,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['床品', '干净', '晚上', '安静', '休息', '位置', '地铁口', '旁边', '周边', '购物中心', '逛街', '美食', '齐全', '入住', '服务', '人员', '态度', '保洁员', '友好', '退房', '帮忙', '消毒', '热情', '壁画', '特色']",性价比,12,5.0,7440,5
H12,2020-03-08,环境不错也很安全，周围有便利店和吃饭的地方，交通配套都无可挑剔，服务还很好，推荐推荐，老板太热情了，下次一定还来住！,精品单人房,5.0,0.4681000113487243,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '便利店', '吃饭', '交通', '配套', '无可挑剔', '服务', '推荐', '推荐', '老板', '太', '热情', '下次', '住']",性价比,12,4.0,7441,5
H12,2020-03-08,环境不错，,丽致休闲房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,12,1.5,7442,3
H12,2020-03-09,装修新颖，大方简约，很喜欢的风格，附近交通非常便利，市桥地铁站就2分钟，出行方便，前台服务热情，有礼貌，好评好评！,丽致休闲房,1.0,0.5827999711036682,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['装修', '新颖', '大方', '简约', '喜欢', '风格', '交通', '便利', '市桥', '地铁站', '分钟', '出行', '服务', '热情', '礼貌', '好评', '好评']",卫生,12,5.0,7443,5
H12,2020-03-09,大堂干净明亮，床很舒服，浴室很大，中国风壁纸，服务态度很好，很温馨，很亲和，家具也很好，简单雅致，走廊很宽，都是干干净净清清爽爽的！个人很喜欢！,精品单人房,3.0,0.4160000085830688,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['干净', '明亮', '床', '舒服', '浴室', '很大', '中国', '风', '壁纸', '服务态度', '温馨', '亲', '家具', '简单', '雅致', '走廊', '宽', '干干净净', '清清爽爽', '喜欢']",性价比,12,5.0,7444,5
H12,2020-03-09,服务体验很好，床又大又软，交通便利，附近吃饭的地方也很方便，性价比超高的，而且隔音非常好，打游戏到深夜也不会影响隔壁，下次过来还要选这里！,精品单人房,3.0,0.335099995136261,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '体验', '床', '软', '交通', '便利', '吃饭', '性价比', '超高', '隔音', '打游戏', '深夜', '影响', '隔壁', '下次', '选']",性价比,12,1.0,7445,2
H12,2020-03-09,停车很方便，房间干净整洁，房间明亮，临时出差住了，很不错的出差体验,丽致休闲房,2.0,0.4174000024795532,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['停车', '房间', '干净', '整洁', '房间', '明亮', '临时', '出差', '住', '不错', '出差', '体验']",位置,12,2.0,7446,4
H12,2020-03-09,之前一直住旁边的酒店，隔音太差了所以换到这边，相对比这边酒店的性价比好太多，环境很好，房间很舒适，工作人员服务周到，很满意，而且还有口罩可以领，而且隔音真的好，非常满意，后面会再来入住！,怡景双床房,6.0,0.5976999998092651,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '旁边', '隔音', '太', '差', '换', '性价比', '太', '环境', '房间', '舒适', '工作人员', '服务周到', '满意', '口罩', '领', '隔音', '真的', '满意', '入住']",设施,12,3.0,7447,5
H12,2020-03-12,酒店整体装修偏简单，但是很有舒适温馨，各种细节都很到位！房间给了升级，房间大很多，也有大窗户，卫生间也是干湿分离的，消毒做的很到位。虽然地处闹市区，旁边是钻石广场，但是房间隔音做的非常棒，晚上很安静，吃放交通都挺方便的，广州这个价位真心挺不错的！,丽致休闲房,2.0,0.5655999779701233,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['整体', '装修', '偏', '简单', '舒适', '温馨', '细节', '到位', '房间', '升级', '房间', '窗户', '卫生间', '干湿', '分离', '消毒', '做', '到位', '地处', '闹市区', '旁边', '钻石', '广场', '房间', '隔音', '做', '棒', '晚上', '安静', '吃放', '交通', '广州', '价位', '真心', '挺不错']",位置,12,2.0,7448,4
H12,2020-03-12,酒店地理位置好，出行特别方便，到哪里都便利，周边生活配套齐全，挺不错,精品单人房,5.0,0.4456000030040741,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理位置', '出行', '特别', '便利', '周边', '生活', '配套', '齐全', '挺不错']",性价比,12,2.0,7449,4
H12,2020-03-15,服务很好免费升级了房间赞疾情期间消毒工作做的很好前台有口罩送,丽致休闲房,1.0,0.4740000069141388,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '免费', '升级', '房间', '赞', '疾情', '期间', '消毒', '工作', '做', '很好', '口罩', '送']",卫生,12,1.0,7450,2
H12,2020-03-17,酒店位置就在地铁旁边。干净卫生。,丽致休闲房,2.0,0.5367000102996826,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '地铁', '旁边', '干净', '卫生']",位置,12,1.0,7451,2
H12,2020-03-17,酒店不错，设施齐全。,丽致休闲房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '设施', '齐全']",性价比,12,1.5,7452,3
H12,2020-03-17,酒店位置在地铁附近交通方便。很干净,丽致休闲房,5.0,0.4293999969959259,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '地铁', '交通', '干净']",性价比,12,1.5,7453,3
