景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A14,2020-04-06,景点很值得一游，不愧清远排第一。就是里面有点冷需要多带一件衣服。,0.0,0.4045000076293945,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '不愧', '清远', '排', '第一', '冷', '一件', '衣服']",卫生,14,1.0,38261,2
A14,2020-07-24,岀票方便，地下河特色玩，溶洞风景秀美！,1.0,0.5152000188827515,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['岀', '地下河', '特色', '溶洞', '风景', '秀美']",服务,14,1.0,38262,2
A14,2020-05-31,祖国河山美不美，全凭导游一张嘴。现场讲解员，讲解太草率，轻描淡写就过了。,6.0,0.7218000292778015,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['祖国', '河山', '美不美', '全', '导游', '张嘴', '现场', '讲解员', '讲解', '太', '草率', '轻描淡写']",服务,14,-1.0,38263,1
A14,2020-10-15,值得一去真的壮观洞藏天地，奇石景观，大钟乳石，大自然的天然氧吧!全程进入可分2种，可先步行先随拍走进奇石岩洞游览后坐船出，自我感受这种叫先苦后甜吧?先坐船从地下河入后往奇石岩路走，先甜后苦，呵呵！全程1个钟左右。,3.0,0.3086000084877014,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '真的', '壮观', '洞藏', '天地', '奇石', '景观', '钟乳石', '大自然', '天然', '氧吧', '全程', '分种', '先', '步行', '先', '拍', '走进', '奇石', '岩洞', '游览', '坐船', '自我', '感受', '先苦后甜', '先', '坐船', '地下河', '入', '后往', '奇石', '岩路', '走', '先', '甜', '苦', '全程', '钟']",性价比,14,2.0,38264,4
A14,2020-07-18,环境很好，游客不多，10人左右开船，船上有导游解说。不用换票，直接给身份证刷刷就能通过。,6.0,0.3073000013828277,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['环境', '游客', '开船', '船上', '导游', '解说', '不用', '换票', '身份证', '刷刷']",服务,14,1.5,38265,3
A14,2020-03-18,鬼斧神工，人间仙境。值得一去。,1.0,0.692300021648407,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['鬼斧神工', '人间仙境', '值得']",服务,14,1.0,38266,2
A14,2017-08-11,地下河是很值得游览下的，不过就感觉票价略贵。便宜点就更好。去到时候很多人排队，等了一个钟才到。地下河挺凉快的，千姿百态的石头都有，听日都是天然的，还有的石头自然雕刻成望夫石，八仙过海，观音坐莲等。真的感觉大自然好神奇，好厉害！很值得带小孩去开眼界！,11.0,0.2504999935626983,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['地下河', '值得', '游览', '感觉', '票价', '贵', '便宜', '更好', '到时候', '排队', '钟', '地下河', '凉快', '千姿百态', '石头', '听', '日', '天然', '石头', '自然', '雕刻', '成', '望夫石', '八仙过海', '观音坐莲', '真的', '感觉', '大自然', '神奇', '厉害', '值得', '开眼界']",位置,14,6.0,38267,5
A14,2020-07-13,里面的灯光效果非常好，坐船游览景色也很美。就是需要爬楼梯，爬上爬下的，步行要1.8公里，这一段好辛苦，尤其是老人走不动。,3.0,0.4481000006198883,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['灯光效果', '坐船', '游览', '景色', '很美', '爬楼梯', '爬上爬下', '步行', '公里', '一段', '辛苦', '走不动']",性价比,14,-1.0,38268,1
A14,2020-05-07,不错的享受 喜欢探险的小伙伴合适 一个特别之处 值得一去 非常好 地下游船值得 一路的景色美丽 叹为观止,2.0,0.2597000002861023,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['享受', '喜欢', '探险', '小伙伴', '合适', '特别之处', '值得', '地下', '游船', '值得', '一路', '景色', '美丽', '叹为观止']",设施,14,6.0,38269,5
A14,2020-03-20,散客不要太早过去，要同团队的排队一个小时。景区宏伟漂亮！值得一游！,6.0,0.4180999994277954,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['散客', '太', '早', '团队', '排队', '宏伟', '漂亮', '值得']",服务,14,3.0,38270,5
A14,2020-10-07,地下河景色不错，如果能做大做强会更好，如果能增设文化底蕴宣传，如联合湟川三峡通过出售相关书籍、书画等方式一起做好相关历史文化、优美风景渲染，效果会更好。,0.0,0.3217000067234039,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['地下河', '景色', '做', '做', '强会', '更好', '增设', '文化底蕴', '宣传', '联合', '湟川', '三峡', '出售', '相关', '书籍', '书画', '方式', '做好', '相关', '历史', '文化', '优美', '风景', '渲染', '效果', '更好']",卫生,14,2.0,38271,4
A14,2020-01-21,非常满意，游览时间大概一个半小时左右，进去有导游带队，先沿河步行，因为是冬天去的，穿多了衣服，步行在洞内，很热，一路的脱衣，沿途风景真的很美，然后再坐船，沿河两岸风景秀丽，再从另一个洞口出来,3.0,0.266400009393692,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['满意', '游览', '一个半', '导游', '带队', '先', '沿河', '步行', '冬天', '穿多', '衣服', '步行', '洞', '热', '一路', '脱衣', '沿途', '风景', '真的', '美', '坐船', '沿河', '两岸', '风景秀丽', '洞口']",性价比,14,1.0,38272,2
A14,2020-06-28,取票方便，服务态度好，溶洞宽大有看头。,3.0,0.51910001039505,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['服务态度', '溶洞', '宽大', '看头']",性价比,14,1.0,38273,2
A14,2020-05-09,溶洞很壯观，深不可测，值得一看,1.0,0.3591000139713287,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['溶洞', '壯观', '深不可测', '值得一看']",服务,14,1.5,38274,3
A14,2020-05-12,还可以吧。服务周到，导游讲解详细。,6.0,0.6154000163078308,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['服务周到', '导游', '讲解', '详细']",服务,14,1.0,38275,2
A14,2020-03-07,避暑胜地，老人家特喜欢，大约走两个小时！,6.0,0.6802999973297119,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['避暑胜地', '老人家', '特', '喜欢', '走', '两个']",服务,14,1.0,38276,2
A14,2020-10-05,登记身份证，直接刷身份证，即可入。好玩。非假期来会更好，排队等候时间长,4.0,0.3323999941349029,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['登记', '身份证', '刷', '身份证', '即可', '入', '好玩', '非', '假期', '更好', '排队', '等候', '长']",性价比,14,1.5,38277,3
A14,2020-08-23,**的景色 犹如自然的瑰宝！非常美丽。从溶洞进去以后，先经过检票口，乘游船游览，再是一段步行路程到出口。游船可以看到瀑布，寿星公，双龙戏珠，飞象过河等多个景点。讲解员会在游船上讲解，18人为一船，其实就是用船桨划船的那种小艇。节假日特别多人排队的，并且限流进入的。游船结束后，步行的路径其实就是游船的路途折回，不同的是，可从高处往下看地下河的景色，角度不一样，也可以感受到不一样的美丽。步行的时候，阶级很多，不停上下，最好要穿着防滑的鞋，佩戴帽子，溶洞不时有水滴下来，衣服可穿深色的，防止水滴弄脏衣服。里面气温18-22度，比较潮湿，比较暗，注意安全。。另外，出口处有小吃店，没有饭店，消费水平不贵，玉米8元，凉粉5元，牛肉丸10元，方便面10元。沿途到大门口也有一些小吃店，以及特长店。,3.0,0.4023999869823456,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['景色', '犹如', '自然', '瑰宝', '美丽', '溶洞', '先', '检票口', '游船', '游览', '一段', '步行', '路程', '出口', '游船', '瀑布', '寿星', '公', '双龙', '戏珠', '飞象', '过河', '多个', '讲解员', '游船', '讲解', '人为', '船', '船桨', '划船', '那种', '小艇', '节假日', '特别', '排队', '限流', '游船', '结束', '步行', '路径', '游船', '路途', '折回', '高处', '地下河', '景色', '角度', '感受', '美丽', '步行', '阶级', '不停', '穿着', '防滑', '鞋', '佩戴', '帽子', '溶洞', '水滴', '衣服', '穿', '深色', '水滴', '弄脏', '衣服', '气温', '度', '潮湿', '暗', '注意安全', '出口处', '小吃店', '饭店', '消费水平', '贵', '玉米', '凉粉', '牛肉丸', '方便面', '沿途', '大门口', '小吃店', '特长', '店']",性价比,14,4.0,38278,5
A14,2020-03-20,值得去游，只是我们去时人太多，排队等的时间太长，里面的景色还是值得观赏！,0.0,0.2277999967336654,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '去时', '太', '排队', '太', '长', '景色', '值得', '观赏']",卫生,14,2.0,38279,4
A14,2020-02-23,错峰出行虽然交点高速费，但全程路畅通无阻，中山古镇至地下河也就4小时至达，地下河是大自然鬼斧神工，洞里景色壮观，奇石横立值得一观，全程约|个多小时，导游讲解仔细，步行约l小时，坐船部分只有15分钟，有点短总觉意犹未尽!,6.0,0.3860999941825866,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['错峰', '出行', '交点', '高速', '费', '全程', '路', '畅通无阻', '中山', '古镇', '地下河', '达', '地下河', '大自然', '鬼斧神工', '洞', '景色', '壮观', '奇石', '横立', '值得', '一观', '全程', '约', '导游', '讲解', '仔细', '步行', '约', '坐船', '分钟', '短', '总觉', '意犹未尽']",服务,14,2.0,38280,4
A14,2020-02-08,地下河景点的风景优美环境卫生比较干净。,10.0,0.3589999973773956,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['地下河', '风景优美', '环境卫生', '干净']",位置,14,1.5,38281,3
A14,2020-05-04,景点不错，游完2个小时左右，如果能开发多一点游玩区就更好，让游客可以玩长点时间。,3.0,0.6643000245094299,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['开发', '多一点', '区', '更好', '游客', '玩长点']",性价比,14,1.0,38282,2
A14,2020-09-13,天然岩洞景观非常震撼，值得一游。,12.0,0.4918000102043152,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['天然', '岩洞', '景观', '震撼', '值得']",设施,14,2.0,38283,4
A14,2020-03-07,我觉得一般，陪老人家来很是可以的，反正票价不贵！,7.0,0.5092999935150146,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['陪', '老人家', '反正', '票价', '贵']",性价比,14,1.5,38284,3
A14,2020-05-07,挺不错的，挺壮观的。岩石本身就没有桂林的美，但可以坐船游览，又很特别。不要停外面私人的停车场，收20，而且走很远，又要上坡。景区才收10。而且景区车位挺多的，我们五一假期去，排队不用半小时车就进去了。还能接受。,3.0,0.3016000092029571,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['挺不错', '壮观', '岩石', '桂林', '美', '坐船', '游览', '特别', '停', '外面', '私人', '停车场', '收', '走', '很远', '上坡', '收', '车位', '五一', '假期', '排队', '不用', '半小时', '车', '接受']",性价比,14,3.0,38285,5
A14,2017-11-20,**很壮观，瑰丽，如同进入一个梦幻的童话世界，是一个很值得旅游观光的景点。这次带了70多岁的父母去，老人家很开心，并说有机会再去。景点70岁老人免费参观。提前一天网上订票也便宜些。现在洞内还在扩张，可能以后还有更多东西看。,4.0,0.2653999924659729,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['壮观', '瑰丽', '梦幻', '童话世界', '值得', '旅游观光', '多岁', '父母', '老人家', '开心', '并说', '机会', '岁', '免费参观', '提前', '网上', '便宜', '洞', '扩张', '东西']",性价比,14,4.0,38286,5
A14,2020-02-20,洞内有条可供游船观赏的小河非常有特色，区别于其他溶洞，春节假期超多人里外都要排队，镇到景区的2公里路期待扩宽，假期游客多能延长开放时间这点给个赞。,3.0,0.4090999960899353,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['洞', '条', '可供', '游船', '观赏', '小河', '特色', '区别', '溶洞', '春节假期', '超', '里外', '排队', '镇到', '公里', '路', '期待', '扩宽', '假期', '游客', '延长', '开放', '赞']",性价比,14,3.0,38287,5
A14,2017-11-12,很不错，值得一去，吃住都适宜,3.0,0.36489999294281,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '吃住', '适宜']",性价比,14,2.0,38288,4
A14,2020-05-01,五一同三位发小出行！第一次到地下河对里面景色警报赞美！整体评价美好，经验一，节假日人多，想不消费时间最后还是建议早上八点入门，迟于十点最好吃饭再进入本人是自驾，景区停车场堵塞还是停在村民设置的停车场30元，景区停车场10元，步行十五分钟到达门票口。经验二，带小孩和老人要带衣服和伞以防洞内冷和雨滴，洞内潮湿放滑必须。经验三，一般路线是先步行再坐船，但由于人多坐船排队久，两个办法可以不坐船回路翻回，还可以选择逆路线选坐船游后步行，具体可资讯导游中心人多可省两个半钟的排队！真心记住这点！经验四，里面没厕所，若人多需排队要在里面消耗3之4小时，自己考虑好问题！最后本人认为120元门票值得欣赏！旅途愉快！,6.0,0.4013999998569488,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['五一', '三位', '发小', '出行', '第一次', '地下河', '景色', '警报', '赞美', '整体', '评价', '美好', '经验', '节假日', '想不', '消费', '建议', '早上', '八点', '入门', '迟', '十点', '吃饭', '自驾', '停车场', '堵塞', '停', '村民', '设置', '停车场', '停车场', '步行', '十五分钟', '到达', '口', '经验', '衣服', '伞', '以防', '洞', '冷', '雨滴', '洞', '潮湿', '放滑', '经验', '路线', '先', '步行', '坐船', '坐船', '排队', '久', '两个', '办法', '坐船', '回路', '翻回', '选择', '逆', '路线', '选', '坐船', '步行', '资讯', '导游', '中心', '省', '两个', '半钟', '排队', '真心', '记住', '经验', '厕所', '若人', '需', '排队', '消耗', '值得', '欣赏', '旅途愉快']",服务,14,5.0,38289,5
A14,2020-06-29,还可以，当地特色，有点远，没有车不方便。吃饭不是很方便，里面拍照出来基本都劝说你加钱买相框，有点无奈,3.0,0.7652999758720398,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['特色', '远', '车', '吃饭', '拍照', '劝说', '加钱', '相框', '无奈']",性价比,14,0.0,38290,1
A14,2020-06-27,连州游玩必去，经典好玩。,2.0,0.3589999973773956,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['连州', '经典', '好玩']",设施,14,1.5,38291,3
A14,2020-05-23,还可以。去程走路，回程坐船。温度清凉。卫生还不错。效果可以。一个多小时。时间比较紧凑。导游带着走的速度太快了点。附近没其他太好玩的东西了。性价比一般。,3.0,0.3858000040054321,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['程', '走路', '回程', '坐船', '温度', '清凉', '卫生', '效果', '一个多', '紧凑', '导游', '走', '速度', '太', '太', '好玩', '东西', '性价比']",性价比,14,0.0,38292,1
A14,2020-02-03,**神秘、瑰丽的石钟乳及洞穴暗河而蜚声中外，值得一看,1.0,0.3592000007629394,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['神秘', '瑰丽', '石钟乳', '洞穴', '暗河', '蜚声中外', '值得一看']",服务,14,1.5,38293,3
A14,2020-11-14,大自然的鬼斧神工，钟乳石o>_<oCaco3,1.0,0.692300021648407,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['大自然', '鬼斧神工', '钟乳石']",服务,14,1.5,38294,3
A14,2020-02-03,**神秘的瑰丽的石钟乳及洞穴暗河，值得一看,1.0,0.3592000007629394,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['神秘', '瑰丽', '石钟乳', '洞穴', '暗河', '值得一看']",服务,14,1.5,38295,3
A14,2020-05-08,山青水秀，地下河溶洞钟乳石配上灯光，效果不错，要注意地面湿滑老人小孩要，照顾好，就是坐船游地下河时穿的救生衣味道大，受不了。,3.0,0.375,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['山青水秀', '地下河', '溶洞', '钟乳石', '配', '灯光', '效果', '地面', '湿滑', '照顾', '坐船', '地下河', '时', '穿', '救生衣', '味道', '受不了']",性价比,14,-1.0,38296,1
A14,2020-04-26,首先说说好不好玩这个问题吧，这可能是大家最为关心的，游玩**可能需要整整一天的时间，包括河流，石钟乳等很多自然特色都值得看看，所以说还是算好玩的,12.0,0.3905999958515167,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['好不好', '最为', '关心', '整整', '包括', '河流', '石钟乳', '自然', '特色', '值得', '算', '好玩']",设施,14,4.0,38297,5
A14,2020-10-08,挺不错，休闲好去处，不过有点偏,0.0,0.4156000018119812,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['挺不错', '休闲', '好去处', '偏']",卫生,14,1.5,38298,3
A14,2020-01-07,不愧为AAAAA景点，非常有特色，看照片==,10.0,0.5189999938011169,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['不愧为', '特色', '照片']",位置,14,1.0,38299,2
A14,2020-08-10,洞内景色还是不错，但门票有点稍贵，我是网上订票的，看注意事项是没看到有说70岁以上免费，白白买多了一张老人票，我觉得这方面做得不够到位,7.0,0.2816999852657318,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['洞', '景色', '稍', '贵', '网上', '注意事项', '岁', '免费', '买多', '一张', '这方面', '做', '到位']",性价比,14,1.0,38300,2
A14,2020-08-13,坐船很好玩，景色很美,11.0,0.4154999852180481,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['坐船', '好玩', '景色', '美']",位置,14,1.5,38301,3
A14,2020-07-12,景色还不错，5A……坐了船游览,3.0,0.5928000211715698,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['景色', '坐', '船', '游览']",性价比,14,1.5,38302,3
A14,2020-04-05,进门很方便，里边的服务员态度很好，景区值得一看,5.0,0.5074999928474426,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['进门', '里边', '服务员', '态度', '值得一看']",服务,14,1.5,38303,3
A14,2020-06-19,很神秘的地下河，地下的山洞中有河，还有瀑布，确实值得一看。需要注意的是，整个地下河内没有卫生间，所以在下地下河之前，建议先上个厕所。,7.0,0.3912000060081482,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['神秘', '地下河', '地下', '山洞', '中有', '河', '瀑布', '确实', '值得一看', '地下', '河内', '卫生间', '地下河', '建议', '先上', '厕所']",性价比,14,1.0,38304,2
A14,2020-04-07,景色优美，对于溶洞，有山有水，对比其它地方的溶洞，溶洞大且可以游船，是不可以相比的。不过各有各的特色。,3.0,0.4828999936580658,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['景色', '优美', '溶洞', '有山有水', '溶洞', '溶洞', '游船', '相比', '特色']",性价比,14,2.0,38305,4
A14,2020-08-03,非常值得去，感觉去了地下河，桂林那些溶洞根本不能比拟！而且周边消费合理，非常值得推荐.,7.0,0.4199999868869781,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['值得', '感觉', '地下河', '桂林', '溶洞', '比拟', '周边', '消费', '值得', '推荐']",性价比,14,3.0,38306,5
A14,2020-07-08,还值得一去，与请示看的景观类型不同。,12.0,0.5187000036239624,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['值得', '请示', '景观', '类型']",设施,14,1.0,38307,2
A14,2020-12-25,漂亮，挺不错的，值得一去，不过订票这边预定不成功应该早一点通知,6.0,0.3811999857425689,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['漂亮', '挺不错', '值得', '预定', '成功', '早', '一点', '通知']",服务,14,4.0,38308,5
A14,2020-07-26,平吋人不多不用排队，建议自驾停车方便，就是走得有点累，又上又下的，建议景区可以设快速通道，给那些不愿走的直接坐船游。,3.0,0.4878000020980835,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['平', '吋', '不用', '排队', '建议', '自驾', '停车', '走', '有点累', '建议', '设', '快速通道', '愿走', '坐船']",性价比,14,1.5,38309,3
A14,2020-06-28,广东最漂亮的地下河！极力推荐！,10.0,0.5189999938011169,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['广东', '漂亮', '地下河', '极力推荐']",位置,14,1.0,38310,2
A14,2020-05-06,真是值得一去的地方  最好别选假日 人多,0.0,0.4104999899864197,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '一去', '选', '假日']",卫生,14,1.0,38311,2
A14,2020-08-27,很好，值得游玩。很壮观的地下河,1.0,0.6923999786376953,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['值得', '壮观', '地下河']",服务,14,2.0,38312,4
A14,2020-02-13,环境优雅，景色宜人，值得分享,0.0,0.6392999887466431,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '优雅', '景色宜人', '值得', '分享']",卫生,14,2.0,38313,4
A14,2020-07-07,還是很不錯的地方，感受到了大自然的“鬼斧神工”。整個遊覽時間也適中，門票包含了講解就能邊看邊學到東西了。,8.0,0.4573999941349029,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['還是', '不錯', '感受', '大自然', '鬼斧神工', '整個', '遊覽', '時間', '適中', '門票', '包含', '講解', '邊', '邊學', '東西']",设施,14,1.5,38314,3
A14,2020-05-27,洞内很凉快，灯光很美，游船最为美丽的是地下瀑布，很壮观，美丽可人的25号导游讲解详细，一路欢声笑语，很好！洞外景观有待提高。,6.0,0.2363000065088272,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['洞', '凉快', '灯光', '美', '游船', '最为', '美丽', '地下', '瀑布', '壮观', '美丽', '号', '导游', '讲解', '详细', '一路', '欢声笑语', '洞', '外', '景观', '有待', '提高']",服务,14,6.0,38315,5
A14,2020-10-10,不亏是国家5A景区，相当漂亮！值得一游！,11.0,0.5453000068664551,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['不亏', '国家', '漂亮', '值得']",位置,14,2.0,38316,4
