酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H06,2020-01-05,环境特别好，服务态度很棒，整体体验很好！,圆弧大床房,5.0,0.6481000185012817,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '特别', '服务态度', '很棒', '整体', '体验']",性价比,6,2.0,3982,3
H06,2020-01-05,一家人去的，温泉池子比较多，但水比较脏，尿味太臭了，特别是没放药包的池子，还有酒店比较旧，我觉得5星级酒店绝对评不上，3星还差不多。房间的水保质期是2年的，已过一年，还要20元一瓶，免费的我都不敢喝。自助餐吃得还不错，酒店和温泉的服务员都挺不错的，就是酒店门口停车的服务员小伙子不太好，一大片都是空着的位置，非要两辆车靠得50厘米，一会又说泡温泉的不能停到大门口，只能住酒店的停，我说我就是住酒店的才让停，我说停在大门口下面一会拿行李下来方便，他说一会他帮忙拿行李，离开的时候，连个服务员也没看到，不帮拿行李也就算了，还要求多多！同样价格我还是感觉选择威格诗温泉比较好，环境好，住得也舒服，但那边池子少一点。**温泉本人是绝对不会来的了！,园景双床房,2.0,0.3352000117301941,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['一家人', '温泉', '池子', '水', '脏', '尿味', '太', '特别', '没放', '药包', '池子', '旧', '星级', '评不上', '星', '房间', '水', '保质期', '年', '一年', '一瓶', '免费', '喝', '自助餐', '吃', '不错', '温泉', '服务员', '挺不错', '门口', '停车', '服务员', '小伙子', '不太好', '大片', '空', '位置', '非', '两辆车', '厘米', '一会', '泡温泉', '停', '大门口', '只能', '住', '停', '住', '停', '停', '大门口', '一会', '行李', '一会', '帮忙', '行李', '离开', '服务员', '帮', '行李', '价格', '感觉', '选择', '威格', '诗', '温泉', '环境', '住', '舒服', '池子', '少', '一点', '温泉', '来的']",位置,6,2.0,3983,3
H06,2020-01-05,有停车场，早餐一般，有亲子房，温泉不错，环境幽静，有山有水，酒店挨着温泉，穿睡衣就可去温泉区域，酒店住客无限泡温泉，酒店离广州市区不近，但是有公交车直接到达,巴黎亲子房,5.0,0.4415000081062317,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车场', '早餐', '亲', '子房', '温泉', '不错', '环境', '幽静', '有山有水', '温泉', '穿', '睡衣', '可去', '温泉', '区域', '住客', '无限', '泡温泉', '广州市区', '公交车', '到达']",性价比,6,2.0000000000000004,3984,3
H06,2020-01-06,不知第几次过来了，非常好的一次体验，温泉池干净卫生，早餐品种丰富，服务员笑容可掬，待人亲切诚恳，处处为顾客着想，下次还会选择**！,园景大床房,1.0,0.6258999705314636,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不知', '第几次', '体验', '温泉', '池', '干净', '卫生', '早餐', '品种', '服务员', '笑容可掬', '待人', '亲切', '诚恳', '顾客', '着想', '下次', '选择']",卫生,6,2.0,3985,3
H06,2020-01-06,一如既往的优质服务，亲切的笑容，对客人犹如亲人般，让我非常舒服，房间，温泉池都非常干净整洁，真的让人宾至如归。值得点赞！,园景双床房,1.0,0.4797999858856201,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['一如既往', '优质服务', '亲切', '笑容', '客人', '犹如', '亲人', '般', '舒服', '房间', '温泉', '池', '干净', '整洁', '真的', '宾至如归', '值得', '点', '赞']",卫生,6,4.0,3986,4
H06,2020-01-06,因為新開了不少温泉酒店，所以好多年都沒有去碧水灣. 服務還是一如既往的好，但溫泉的游泳池沒有恆溫了，这點有點失望,园景大床房,4.0,0.4596999883651733,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['因為', '新開', '温泉', '好多年', '沒有', '碧水', '灣', '服務', '還', '一如既往', '溫泉', '游泳池', '沒有', '恆', '溫', '點', '點', '失望']",设施,6,-1.0,3987,1
H06,2020-01-07,停车方便，有地下停车场，酒店周边也可以停车，早餐很好。温泉设施也超好，酒店住客有专属温泉区，和散步的区域，凭房卡进入。有儿童游乐区。第二次来了。,流溪河畔双床房,0.0,0.3368000090122223,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['停车', '地下', '停车场', '周边', '停车', '早餐', '温泉', '设施', '超好', '住客', '专属', '温泉', '区', '散步', '区域', '房卡', '儿童', '游乐区', '第二次']",服务,6,2.0,3988,3
H06,2020-01-07,服务很好的,园景双床房,5.0,0.7135000228881836,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '很好']",性价比,6,2.0000000000000004,3989,3
H06,2020-01-07,非常好的住房体验。服务这么多年了还是那么好，里面的每一个员工都很有服务意识，会主动向每一位客人微笑问好。住了这么多的酒店，这算是体验感最好，最温馨感的一家了。现在豪华酒店遍地都是，但真正谈到服务这一块，还是跟不上，这家真的太棒了一定还会再来的。谈一谈温泉，虽然不太懂温泉，但作为老牌温泉我相信她的质量，温泉池干净，在里面泡的时候居然看到有小松鼠在爬树！！太原生态啦。在里面泡汤感觉在热带雨林里。很舒服。服务生会不停地来回询问需不需要喝东西，非常体贴。赞爆土耳其鱼疗池。德啤广场的菜也好好吃自带的后花园可以亲近流溪河，在那里坐了一个多小时，很舒服。最后美中不足的一点是，真心希望温泉区可以禁烟，这次泡汤多次闻到烟味，毁心情。甚至好几个男的聚在一个池急吸烟，素质不高，头一次遇到温泉池里吸烟的。温泉本该是养生的，闻着烟味什么感觉都没了。非常希望加强这一方面的管理。,圆弧大床房,3.0,0.3582000136375427,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住房', '体验', '服务', '多年', '员工', '服务', '意识', '主动', '一位', '客人', '微笑', '问好', '住', '算是', '体验', '感', '温馨', '感', '一家', '豪华酒店', '遍地', '谈到', '服务', '一块', '跟不上', '这家', '真的', '太棒了', '再来', '谈一谈', '温泉', '太', '懂', '温泉', '老牌', '温泉', '质量', '温泉', '池', '干净', '泡', '松鼠', '爬树', '太原', '生态', '泡汤', '感觉', '热带雨林', '里', '舒服', '服务生', '不停', '来回', '询问', '需不需要', '喝', '东西', '体贴', '赞爆', '土耳其', '鱼疗池', '德啤', '广场', '菜', '好吃', '自带', '后花园', '亲近', '流溪河', '坐', '一个多', '小时', '舒服', '美中不足', '一点', '真心', '希望', '温泉', '区', '禁烟', '泡汤', '闻到', '烟味', '毁', '心情', '好几个', '男', '聚在', '池', '急', '吸烟', '素质', '高', '头', '温泉', '池里', '吸烟', '温泉', '本该', '养生', '闻', '烟味', '感觉', '没了', '希望', '管理']",性价比,6,9.0,3990,5
H06,2020-01-08,全给5希望以后的服务能坚持下去,园景大床房,3.0,0.5579000115394592,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['全', '希望', '服务', '坚持下去']",性价比,6,1.0,3991,2
H06,2020-01-09,环境很好，一夜晚灯也不错。,园景双床房,5.0,0.4216000139713287,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '夜晚', '灯', '不错']",性价比,6,2.0000000000000004,3992,3
H06,2020-01-10,一进去开始感觉服务挺不错，沿途见到的保安和服务员都会主动打招呼，晚上前台打电话过来询问体验感，还帮我们延时到下午2点才退房。早餐种类比较多样，还是挺好的。泡温泉也会有服务员主动过来询问是否需要茶水，温泉种类比较多样，下次会再来。,园景大床房,1.0,0.5275999903678894,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['感觉', '服务', '挺不错', '沿途', '见到', '保安', '服务员', '主动', '打招呼', '晚上', '打电话', '询问', '体验', '感', '帮', '延时', '下午', '点', '退房', '早餐', '种类', '多样', '泡温泉', '服务员', '主动', '询问', '茶水', '温泉', '种类', '多样', '下次']",卫生,6,2.0,3993,3
H06,2020-01-10,广东最好的温泉,园景大床房,0.0,0.7129999995231628,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['广东', '温泉']",服务,6,2.0000000000000004,3994,3
H06,2020-01-10,服务特别特别好！办入住的时候大堂的小姐姐就端来了茶水、退房时候也贴心地问要不要帮忙拿行李、特别亲切温泉很舒服、池子很多 就是可能稍稍不是特别集中 我是路痴容易晕。毛巾足够！休息室也很棒、有很多水果和饮料还有好吃的饼干。房间整体硬件还不错、就是床头没有插座、要拔掉台灯才行 这个有点不方便但是可能也不太好改哈哈哈哈、早餐样式很多 蛋糕和肠粉很好吃总之很喜欢这里 感觉名很符实,园景大床房,1.0,0.3147999942302704,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '特别', '特别', '办', '入住', '小姐姐', '端', '茶水', '退房', '贴心', '问', '帮忙', '行李', '特别', '亲切', '温泉', '舒服', '池子', '稍稍', '特别', '路痴', '晕', '毛巾', '足够', '休息室', '很棒', '水果', '饮料', '好吃', '饼干', '房间', '整体', '硬件', '不错', '床头', '插座', '拔掉', '台灯', '行', '不太好', '改', '哈哈哈哈', '早餐', '样式', '蛋糕', '肠粉', '好吃', '喜欢', '感觉', '名', '符实']",卫生,6,11.0,3995,5
H06,2020-01-12,酒店设施虽然有点旧，但是胜在服务一如既往的好，主要带小朋友去泡温泉，玩得高兴后来延长了一晚。以后去从化泡温泉，首选还是**。,流溪河畔双床房,1.0,0.3973000049591064,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['酒店设施', '旧', '胜', '服务', '一如既往', '小朋友', '泡温泉', '玩', '延长', '一晚', '化', '泡温泉', '首选']",卫生,6,2.0000000000000004,3996,3
H06,2020-01-12,小木屋自然环境非常好,临江小木屋,0.0,0.5871000289916992,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['小木屋', '自然环境']",服务,6,2.0000000000000004,3997,3
H06,2020-01-12,酒店服务也太好了吧，环境一流，卫生又好，那天是身份证上的生日，酒店人员默默的帮我准备了小蛋糕实在惊喜，跟老公玩的超开心，下次还去。,流溪河畔大床房,1.0,0.5217000246047974,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '太好了', '环境', '一流', '卫生', '那天', '身份证', '生日', '人员', '默默', '帮', '蛋糕', '实在', '惊喜', '老公', '玩', '超', '开心', '下次']",卫生,6,5.0,3998,5
H06,2020-01-13,来过几次，很不错的温泉酒店。,零压大床房,3.0,0.486299991607666,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['几次', '不错', '温泉']",性价比,6,2.0000000000000004,3999,3
H06,2020-01-13,价格还是很昂贵，老牌酒店了，孩子开心??,非洲大草原亲子套房,3.0,0.8550999760627747,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['价格', '昂贵', '老牌', '孩子', '开心']",性价比,6,0.0,4000,2
H06,2020-01-14,真的很满意，服务态度好得不得了，老人家也是赞不绝口，早餐丰富，各种孩子的活动值得期待，很好。,园景双床房,1.0,0.3824000060558319,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['真的', '满意', '服务态度', '老人家', '赞不绝口', '早餐', '孩子', '活动', '值得', '期待']",卫生,6,3.0,4001,4
H06,2020-01-14,老人小孩都很满意，是我们到过的最舒心们温泉酒店。,巴黎亲子房,1.0,0.6355999708175659,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['老人', '小孩', '满意', '舒心', '温泉']",卫生,6,1.0,4002,2
H06,2020-01-14,服务真的很好，泡温泉??时不停有人送水、茶和饮料??，毛巾永远不会没有，还是有温度的，酒店服务员看到湿泳衣还帮忙晾,流溪河畔双床房,0.0,0.3914999961853027,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '真的', '泡温泉', '时', '不停', '有人', '送水', '茶', '饮料', '毛巾', '永远', '温度', '服务员', '湿', '泳衣', '帮忙', '晾']",服务,6,2.0000000000000004,4003,3
H06,2020-01-15,环境好，服务好！,临江小木屋,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,6,2.0000000000000004,4004,3
H06,2020-01-15,服务很好！晚上景色很美！,流溪河畔双床房,5.0,0.5613999962806702,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '晚上', '景色', '美']",性价比,6,2.0000000000000004,4005,3
H06,2020-01-16,员工非常有礼貌，客房舒适、干净。温泉设施完善，很满意！自助早餐品种丰富，质量很好。五星级是实至名归的。,流溪河畔双床房,5.0,0.4095000028610229,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['员工', '礼貌', '客房', '舒适', '干净', '温泉', '设施', '完善', '满意', '自助', '早餐', '品种', '质量', '五星级', '实至名归']",性价比,6,4.0,4006,4
H06,2020-01-16,服务非常好,巴黎亲子房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,6,2.0000000000000004,4007,3
H06,2020-01-16,设施很齐全，占地面积大，水质很好。亮点是服务，酒店服务人员的态度超好，赞??。美中不足，房间隔音不佳,流溪河畔双床房,1.0,0.4023000001907348,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['设施', '齐全', '占地面积', '水质', '亮点', '服务', '服务', '人员', '态度', '超好', '赞', '美中不足', '房间', '隔音', '佳']",卫生,6,1.0,4008,2
H06,2020-01-16,早餐是自助餐，住宿环境不错,巴黎亲子房,5.0,0.4713000059127807,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '自助餐', '住宿', '环境', '不错']",性价比,6,2.0000000000000004,4009,3
H06,2020-01-17,服务非常到位,园景双床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '到位']",卫生,6,2.0000000000000004,4010,3
H06,2020-01-17,房间观望美景,园景双床房,4.0,0.739799976348877,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['房间', '观望', '美景']",设施,6,2.0000000000000004,4011,3
H06,2020-01-18,环境优美舒适,流溪河畔双床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境优美', '舒适']",性价比,6,1.0,4012,2
H06,2020-01-18,早餐东西夠多 就是人也多,纽约亲子房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '东西', '夠']",性价比,6,-1.0,4013,1
H06,2020-01-19,服务很好，设施很一般，同等级酒店，这个价格应该偏贵,园林大床房,5.0,0.680400013923645,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '设施', '等级', '价格', '偏贵']",性价比,6,2.0000000000000004,4014,3
H06,2020-01-19,服务没话说，设施很一般,园景大床房,5.0,0.5145999789237976,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '没话说', '设施']",性价比,6,2.0000000000000004,4015,3
H06,2020-01-20,水很好，空气好,纽约亲子房,1.0,0.7135000228881836,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['水', '空气']",卫生,6,2.0000000000000004,4016,3
H06,2020-01-20,小朋友玩得很开心,园景双床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小朋友', '玩', '开心']",卫生,6,1.0,4017,2
H06,2020-01-20,干净，舒适，人性化服务周到，贴心，下次一定会再来,流溪河畔双床房,1.0,0.8772000074386597,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '舒适', '人性化', '服务周到', '贴心', '下次']",卫生,6,1.0,4018,2
H06,2020-01-20,跟孩子同学们一起去的，公共设施还是很不错的，住客还有专属泡池，所以还是挺好的。可惜就是房间的设施稍显简单，毕竟装修时间比较长了,流溪河畔双床房,5.0,0.3939999938011169,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['孩子', '同学', '公共设施', '不错', '住客', '专属', '泡池', '可惜', '房间', '设施', '稍', '显', '简单', '装修', '时间', '长']",性价比,6,0.0,4019,2
H06,2020-01-20,感觉服务没以前好了,零压大床房,1.0,0.7134000062942505,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['感觉', '服务']",卫生,6,2.0000000000000004,4020,3
H06,2020-01-20,服务等还行，就是房间设施简单了点,流溪河畔双床房,5.0,0.5952000021934509,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '还行', '房间', '设施', '简单', '点']",性价比,6,2.0000000000000004,4021,3
H06,2020-01-21,服务好，吃饭好，环境优美，值得推荐,园景双床房,5.0,0.8567000031471252,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '吃饭', '环境优美', '值得', '推荐']",性价比,6,2.0,4022,3
H06,2020-01-21,下午14:40分，来到酒店办理入住给了我房间号说要打扫卫生，还不能入住。先给温泉券，问是要等多久可以入住，说不能给到时间不能确定，我说我就要个时间，看要等多久，服务员说你要的话就给你房卡，你现在可以马上入住。我问那之后会打扫卫生吗，她说不会，你拿了卡之后都不会打扫卫生了。我说那到底是要等多久，既然三点不能入住，一个小时，还是三个小时，起码给个心理预期，最后才不屑得回答四点半。就这态度，一来就没有好印象。,流溪河畔双床房,3.0,0.3905999958515167,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['下午', '分', '来到', '办理', '入住', '房间', '号', '打扫卫生', '入住', '先', '温泉', '券', '问', '多久', '入住', '时间', '时间', '看要', '多久', '服务员', '房卡', '入住', '问', '打扫卫生', '卡', '打扫卫生', '多久', '三点', '入住', '小时', '三个', '小时', '起码', '心理', '预期', '不屑', '回答', '四点', '态度', '印象']",性价比,6,-1.0,4023,1
H06,2020-01-22,老牌酒店，服务质量一直保持高水准，真的很佩服。五星级酒店有钱谁都能堆出来，但五星级服务能一直保持真的很难做到。这家酒店基本做到了，了不起。,园景双床房,6.0,0.5148000121116638,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '服务质量', '高', '水准', '真的', '佩服', '五星级', '有钱', '堆', '五星级', '服务', '真的', '难', '这家', '了不起']",设施,6,2.0,4024,3
H06,2020-01-22,酒店很专业，服务员都很有素质，早餐赞。流溪河边的泳池很美,流溪河畔双床房,1.0,0.9045000076293944,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['专业', '服务员', '素质', '早餐', '赞', '流溪河', '泳池', '美']",卫生,6,2.0000000000000004,4025,3
H06,2020-01-22,很不错，家人满意,园景双床房,5.0,0.4250000119209289,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '家人', '满意']",性价比,6,1.0,4026,2
H06,2020-01-22,酒店也不错，温泉也很舒服,园景大床房,3.0,0.4266999959945678,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '温泉', '舒服']",性价比,6,1.0,4027,2
H06,2020-01-22,先谈谈几个细节的感受，服务真的是好，没得可挑剔！我们开的是特斯拉车，充电碰到了点小麻烦，保安（小邱)立刻找来两个电工，帮我们布线连接电源。由于是一路赶路 到酒店已是晚上十点多饥肠漉漉，大堂行李员一边装行李，一边热情介绍，温泉到晚上12点，餐厅有两个，粤菜到晚上十点，德啤广场到晚上12点。房间带个小阳台，阳台上有晒衣架，可以晾衣服。温泉的服务员小妹（一个叫梁伟玲，一个叫韦玉娜[微笑]）尤其体贴，端茶送水，对待老人很耐心，怕老人着凉，主动搀扶提醒，帮老人调换干浴巾，还送老人泡脚的艾草叶。。。酒店后山有一湾清水流溪江，一个小山的郊野公园，带孩子认识了不少南方植物[强][强]总之， 年年泡温泉，去过不少五星的，这是最愉快的一次温泉酒店体验！老人孩子都满意极了！明年旅行还会考虑把它设为途经站！,园景双床房,1.0,0.3016000092029571,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['先', '谈谈', '几个', '细节', '感受', '服务', '真的', '没得', '挑剔', '开', '特斯拉', '车', '充电', '碰到', '点', '小麻烦', '保安', '小邱', '找', '两个', '电工', '帮', '布线', '连接', '电源', '一路', '赶路', '晚上', '十点', '饥肠', '漉', '漉', '行李', '员', '装', '行李', '热情', '介绍', '温泉', '晚上', '点', '餐厅', '两个', '粤菜', '晚上', '十点', '德啤', '广场', '晚上', '点', '房间', '阳台', '阳台', '晒衣架', '晾衣服', '温泉', '服务员', '小妹', '梁伟玲', '韦玉娜', '微笑', '体贴', '端茶', '送水', '老人', '耐心', '老人', '着凉', '主动', '搀扶', '提醒', '帮', '老人', '调换', '干', '浴巾', '送', '老人', '泡脚', '艾', '草叶', '后山', '有一', '湾', '清', '水流', '溪江', '小山', '郊野', '公园', '孩子', '南方', '植物', '强', '强', '年', '年', '泡温泉', '去过', '五星', '愉快', '温泉', '体验', '老人', '孩子', '满意', '明年', '旅行', '设为', '途经', '站']",卫生,6,5.0,4028,5
H06,2020-01-22,从化温泉亲子游绝佳之选，幸好提前看了一下，配套设施完善，服务人员非常友善，亲切周到，温泉很干净舒服，餐厅性价比不错，总之值得一去,园景双床房,1.0,0.3664999902248382,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['化', '温泉', '亲子', '游', '绝佳', '选', '幸好', '提前', '配套', '设施', '完善', '服务', '人员', '友善', '亲切', '周到', '温泉', '干净', '舒服', '餐厅', '性价比', '不错', '值得']",卫生,6,5.0,4029,5
H06,2020-01-23,酒店的服务真的很好，服务员看到客人都笑眯眯的，会主动问好，挺好的酒店，还会入住,园景双床房,1.0,0.6287999749183655,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '真的', '服务员', '客人', '笑眯眯', '主动', '问好', '入住']",卫生,6,1.0,4030,2
H06,2020-01-23,早餐不错！,园景大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错']",性价比,6,2.0000000000000004,4031,3
H06,2020-01-23,服务温柔各方面都不错 就是设施有点老了,流溪河畔双床房,5.0,0.5388000011444092,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '温柔', '不错', '设施']",性价比,6,1.0,4032,2
H06,2020-01-24,性价比挺高,园景大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,6,2.0000000000000004,4033,3
H06,2020-01-24,服务很好。,流溪河畔双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,6,2.0000000000000004,4034,3
H06,2020-01-25,还不错，景色很好,流溪河畔双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '景色']",性价比,6,2.0000000000000004,4035,3
