景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A15,2017-09-21,非常惊讶，在一个商场的二楼竟然能有这么大的**，除了动物很多之外还有一些电动巨兽，小孩怕怕。有讲解员，不过消费也是比较多的，一张照片也要30块，一份鱼食20，有点太贵了，表演也没有看到。里面有点冷，最好穿个薄薄的长袖，停车收费，一个小时15块，坑爹啊，下次去广州路不熟还是不要自己开车比较好。提前三天买的票，99块很划算，那里门口卖的黄牛票都138了，把停车费生省回来了,6.0,0.2500999867916107,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['惊讶', '商场', '二楼', '动物', '之外', '电动', '巨兽', '怕怕', '讲解员', '消费', '一张', '照片', '块', '一份', '鱼食', '太贵', '表演', '冷', '穿', '薄薄的', '长袖', '停车', '收费', '块', '坑', '爹', '下次', '广州', '路', '不熟', '开车', '提前', '三天', '块', '划算', '门口', '卖', '黄牛票', '停车费', '生省', '回来']",服务,15,-1.0,39409,1
A15,2020-12-01,还是值得一去的………,0.0,0.692300021648407,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '一去']",卫生,15,1.0,39410,2
A15,2020-09-14,整体小朋友很嗨，可由于光线较暗，孩子乱跑会导致家长比较焦虑。。。,12.0,0.3185999989509582,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['整体', '嗨', '光线', '较暗', '乱跑', '导致', '家长', '焦虑']",设施,15,-1.0,39411,1
A15,2020-03-02,和家人带着小孩一起去的，动物还是挺多的，很好玩,2.0,0.2791000008583069,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['家人', '动物', '好玩']",设施,15,1.5,39412,3
A15,2020-03-02,买票很方便，节假日去的广州，人还是挺多的，还是比较好玩的,2.0,0.51910001039505,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['节假日', '广州', '好玩']",设施,15,1.5,39413,3
A15,2020-07-22,服务员态度好，女儿很喜欢，里面的动物更多就好了，吐槽点是拍下两照片洗一张要30.两张60，还不如不说免费拍照呢，棉衣服也是另租也是30一件，就是入口找了好半天，我们是自己开车来的广州旅游的，海洋馆的入口距离电梯是相反的，找了半个小时的入口，电梯上来二楼出口跟海洋馆大门刚好相反，路上没有指路方向箭牌也没有任何提示，希望能改进。改进好些下次有机会还回去，今天比较匆忙些！服务员态度好，女儿很喜欢，里面的动物更多就好了，吐槽点是拍下两照片洗一张要30.两张60，还不如不说免费拍照呢，棉衣服也是另租也是30一件，就是入口找了好半天，我们是自己开车来的广州旅游的，海洋馆的入口距离电梯是相反的，找了半个小时的入口，电梯上来二楼出口跟海洋馆大门刚好相反，路上没有指路方向箭牌也没有任何提示，希望能改进。改进好些下次有机会还回去，今天比较匆忙些！服务员态度好，女儿很喜欢，里面的动物更多就好了，吐槽点是拍下两照片洗一张要30.两张60，还不如不说免费拍照呢，棉衣服也是另租也是30一件，就是入口找了好半天，我们是自己开车来的广州旅游的，海洋馆的入口距离电梯是相反的，找了半个小时的入口，电梯上来二楼出口跟海洋馆大门刚好相反，路上没有指路方向箭牌也没有任何提示，希望能改进。改进好些下次有机会还回去，今天比较匆忙些！,3.0,0.3558000028133392,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['服务员', '态度', '女儿', '喜欢', '动物', '更多', '吐', '槽', '拍下', '两', '照片', '洗', '一张', '两张', '免费', '拍照', '棉', '衣服', '租', '一件', '入口', '找', '半天', '开车', '广州', '海洋馆', '入口', '距离', '电梯', '找', '半个', '入口', '电梯', '二楼', '出口', '海洋馆', '大门', '路上', '指路', '方向', '箭牌', '提示', '希望', '改进', '改进', '好些', '下次', '机会', '回去', '匆忙', '服务员', '态度', '女儿', '喜欢', '动物', '更多', '吐', '槽', '拍下', '两', '照片', '洗', '一张', '两张', '免费', '拍照', '棉', '衣服', '租', '一件', '入口', '找', '半天', '开车', '广州', '海洋馆', '入口', '距离', '电梯', '找', '半个', '入口', '电梯', '二楼', '出口', '海洋馆', '大门', '路上', '指路', '方向', '箭牌', '提示', '希望', '改进', '改进', '好些', '下次', '机会', '回去', '匆忙', '服务员', '态度', '女儿', '喜欢', '动物', '更多', '吐', '槽', '拍下', '两', '照片', '洗', '一张', '两张', '免费', '拍照', '棉', '衣服', '租', '一件', '入口', '找', '半天', '开车', '广州', '海洋馆', '入口', '距离', '电梯', '找', '半个', '入口', '电梯', '二楼', '出口', '海洋馆', '大门', '路上', '指路', '方向', '箭牌', '提示', '希望', '改进', '改进', '好些', '下次', '机会', '回去', '匆忙']",性价比,15,15.0,39414,5
A15,2020-08-16,里面没有想象中的那么好，价格有点贵,11.0,0.4189999997615814,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['想象', '中', '价格', '贵']",位置,15,1.5,39415,3
A15,2017-07-21,馆内的海洋动物还是很多的  里面企鹅馆那里很冷的  最好还是带衣服  然后要多留意表演的时间  现场儿童票比较便宜  130一张 取票的那个机器有点问题  我们打印三张  有一张二维码就扫不了  重新打印又等了蛮久,4.0,0.2921000123023987,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['馆内', '海洋', '动物', '企鹅', '馆', '很冷', '衣服', '留意', '表演', '现场', '儿童票', '便宜', '一张', '机器', '打印', '三张', '一张', '二维码', '扫', '打印', '蛮久']",性价比,15,2.0,39416,4
A15,2020-01-20,美人鱼表演很赞，白海豚和海狮海象也都可以看看,12.0,0.8154000043869019,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['美人鱼', '表演', '赞', '白海豚', '海狮', '海象']",设施,15,1.5,39417,3
A15,2020-06-12,很好看，很美，动物繁多,12.0,0.6028000116348267,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['好看', '美', '动物', '繁多']",设施,15,1.5,39418,3
A15,2020-08-21,小朋友很喜欢！门票包含里面所有项目,3.0,0.3019999861717224,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['喜欢', '包含', '项目']",性价比,15,1.0,39419,2
A15,2020-08-12,挺好的，适合儿童观看，请避开节假日，周末,3.0,0.3677000105381012,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['适合', '儿童', '观看', '请', '避开', '节假日', '周末']",性价比,15,0.0,39420,1
A15,2020-03-08,还行，不算大，但还可以。,4.0,0.3589999973773956,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['行', '不算']",性价比,15,1.5,39421,3
A15,2017-05-22,情侣票性价比比较合适，单票168太贵了。表演很好看，美人鱼很惊艳时长不错，很好，白鲸恋人和海象招亲好看，就是时间短了点。其他动物也好看，有孩子们喜欢的企鹅，白鲸，海龟，海螺，北极狐，海象，海狮等等，还有各类鱼。只是对水母比较失望，完全跟电视里的不一样，然后没有看到北极熊比较可惜。另外就是家长带宝宝去记得带上秋装外套，极地部落很冷。大人小孩都带。此外最好带上干粮，我们慢慢逛花了4小时。,12.0,0.5304999947547913,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['情侣', '性价比', '合适', '单票', '太贵', '表演', '好看', '美人鱼', '惊艳', '时', '长', '白鲸', '恋人', '海象', '招亲', '好看', '短', '动物', '好看', '喜欢', '企鹅', '白鲸', '海龟', '海螺', '北极狐', '海象', '海狮', '各类', '鱼', '水母', '失望', '电视', '北极熊', '可惜', '家长', '宝宝', '记得', '带上', '秋装', '外套', '极地', '部落', '冷', '大人', '带上', '干粮', '慢慢', '逛', '花']",设施,15,0.0,39422,1
A15,2020-07-30,海洋动物不是很多，孩子们很多应该是办年卡的吧，除了表演好看点，其他都不好看，喂金鱼20一次，吃的也很贵，就这样吧,9.0,0.3673999905586242,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['海洋', '动物', '办', '年', '卡', '表演', '好看', '好看', '金鱼', '吃', '很贵']",设施,15,1.5,39423,3
A15,2020-08-09,适合带孩子去看看，让孩子认识海洋鱼类。门票还不算太贵，里面消费高。,7.0,0.7239000201225281,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['适合', '海洋', '鱼类', '不算', '太贵', '消费', '高']",性价比,15,1.0,39424,2
A15,2020-08-05,美人鱼剩下两个，三年前来好像还有五个，白鲸剧场时间短，情节也变了。排队时间又太长。旅游体验感差。场面不壮观。,6.0,0.2400999963283538,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['美人鱼', '剩下', '两个', '三年', '前来', '好像', '五个', '白鲸', '剧场', '短', '情节', '变', '排队', '太', '长', '体验', '感差', '场面', '壮观']",服务,15,1.0,39425,2
A15,2020-03-02,节目表演挺多的，很好玩，美人鱼表演很壮观,1.0,0.5519999861717224,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['节目', '表演', '好玩', '美人鱼', '表演', '壮观']",服务,15,1.0,39426,2
A15,2020-07-22,挺方便，而且比售票点便宜,4.0,0.3589999973773956,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['售票点', '便宜']",性价比,15,1.0,39427,2
A15,2020-01-13,我根本没有使用，为什么不退款。,6.0,0.5383999943733215,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐",['退款'],服务,15,1.5,39428,3
A15,2020-04-29,第一次带宝宝来这样的地方玩，很开心，因为之前没见过，所以特别兴奋 美人鱼表演和白惊表演很好看,1.0,0.3336000144481659,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['第一次', '宝宝', '开心', '没见', '特别', '兴奋', '美人鱼', '表演', '惊', '表演', '好看']",服务,15,3.0,39429,5
A15,2020-11-02,**很棒，表演很好看，小的玩的很开心,1.0,0.5978000164031982,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['很棒', '表演', '好看', '开心']",服务,15,2.0,39430,4
A15,2020-06-24,还是值得一去的，虽然里面的鱼种类不是很多，不过看到了小企鹅和白鲸还是很惊喜的。几个表演也都很好看，小朋友最喜欢看美人鱼表演，结束后还和漂亮的美人鱼姐姐合影了。不错的一次体验，有机会还来。,12.0,0.4785999953746795,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['值得', '一去', '鱼', '种类', '企鹅', '白鲸', '惊喜', '几个', '表演', '好看', '喜欢', '美人鱼', '表演', '结束', '漂亮', '美人鱼', '姐姐', '合影', '体验', '机会']",设施,15,5.0,39431,5
A15,2020-09-01,还好吧，里面设施很旧，对广州不熟，在网上看到的这个景点所以就选择这里，200来块的门票里面没有什么好看的，不推荐的一个景点,7.0,0.4656000137329101,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['还好', '设施', '旧', '广州', '熟', '网上', '选择', '来块', '好看', '推荐']",性价比,15,1.0,39432,2
A15,2020-03-08,不大，不过分区还行，就是里面不能用现金支付，可能老人家就不太方便。,6.0,0.3025999963283539,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['分区', '行', '现金支付', '老人家', '太']",服务,15,1.5,39433,3
A15,2020-08-16,门票小贵，现场买要220。感谢去哪儿网！刚好碰上了最后一场美人鱼表演，还可以。但是，里面的鱼不多，都是挺小的，下次去**景区，比较正宗！,12.0,0.2365999966859817,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['小贵', '现场', '买要', '感谢', '网', '碰上', '一场', '美人鱼', '表演', '鱼', '下次', '正宗']",设施,15,1.0,39434,2
A15,2020-12-10,里面挺大的，在里面拍照感觉挺不错的。,7.0,0.5537999868392944,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['挺大', '拍照', '感觉', '挺不错']",性价比,15,1.5,39435,3
A15,2020-09-24,感觉都很不错，女儿也很开心，就是很多都要额外付费的体验感觉一般，就只是简单的喂食而已，拍照的小姐姐技术太烂了，拍了好几个镜头，最后就只有一张满意,10.0,0.3348999917507171,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['感觉', '女儿', '开心', '额外', '付费', '体验', '感觉', '简单', '喂食', '拍照', '小姐姐', '技术', '太烂', '拍', '好几个', '镜头', '一张', '满意']",位置,15,2.0,39436,4
A15,2020-10-08,没意思，没什么好看的，冰雪的进去冻死了，带着小孩不适合去，超级冷,7.0,0.453900009393692,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['没意思', '没什么', '好看', '冰雪', '冻死', '适合', '超级', '冷']",性价比,15,0.0,39437,1
A15,2020-05-07,今天跟女朋友第一次去，感觉上成年人票价220有点贵，而且进去还有部分还需要钱。加上里面地方小，能展示出来的海洋物有点少，除了白京还能有点看头，另外里面需要单独买票看的还不知道是什么东西。所以没去看。,3.0,0.3962999880313873,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['女朋友', '第一次', '感觉', '成年人', '票价', '贵', '钱', '展示', '海洋', '物', '少', '白京', '看头', '单独', '东西', '没去']",性价比,15,-1.0,39438,1
A15,2020-06-22,在一个商场里有一个海洋馆真的很惊喜了   里面有很多馆区   很好玩   鱼也很多    工作人员很多都是帅哥   服务挺好   看见一个饲养员真的超帅的   很好玩啦   拍了很多好看的照片,2.0,0.1776999980211258,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['商场', '海洋馆', '真的', '惊喜', '馆区', '好玩', '鱼', '工作人员', '帅哥', '服务', '饲养员', '真的', '超帅', '好玩', '拍', '好看', '照片']",设施,15,1.0,39439,2
A15,2020-06-03,带小朋友去玩还是可以的，门票173 美团188，卖票210 有点贵，里面全部是小动物，10个景区  唯一去过的一家，喜欢的朋友建议去香港，超级大，这个只占2楼的一半,7.0,0.2479999959468841,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['美团', '卖票', '贵', '动物', '唯一', '去过', '一家', '喜欢', '朋友', '建议', '香港', '超级', '占', '楼', '一半']",性价比,15,1.0,39440,2
A15,2017-01-08,本来看到**在购物广场里面觉得怪怪的，去了以后发现里面好大哦，个人感觉比动物园要好玩，值得一去的地方哦。最吸引我的是极地动物和白鲸，胖胖的企鹅，美丽的雪狐和极地狼，美丽优雅的白鲸，觉得它们是那么的纯净美好，应该自由自在的生活在地球上，希望人们不要再伤害它们，不要在破坏我们共同的家园了！,12.0,0.3145000040531158,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['本来', '购物广场', '怪怪的', '发现', '个人感觉', '动物园', '好玩', '值得', '一去', '吸引', '极地', '动物', '白鲸', '胖胖的', '企鹅', '美丽', '雪狐', '极地', '狼', '美丽', '优雅', '白鲸', '纯净', '美好', '自由自在', '生活', '地球', '希望', '伤害', '破坏', '家园']",设施,15,7.0,39441,5
A15,2020-08-21,带小孩子去玩很适合，大概游玩四个小时的样子,11.0,0.271699994802475,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['适合', '四个', '样子']",位置,15,1.0,39442,2
A15,2020-08-13,好好玩，遛娃最佳地方。,11.0,0.2693000137805938,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['好玩', '遛', '娃', '最佳']",位置,15,1.0,39443,2
A15,2020-04-07,非常好！带小孩首选！！！！推介,7.0,0.3591000139713287,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['首选', '推介']",性价比,15,1.5,39444,3
A15,2020-08-10,不错 欢迎大家去看看 很值,7.0,0.5385000109672546,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景",['值'],性价比,15,1.5,39445,3
A15,2020-05-28,位置很好找，我从广园新村这边过去很近，坐公交车半小时不要就到了，一下车就可以看到正佳广场。首先对于这种酷暑天气，选择这种室内的地方玩耍确实比较合适。里面各种大鱼小鱼五彩缤纷的很是漂亮。里面有三种表演，基本上半小时一场。去的晚的也不用担心，里面会重复着这三轮。好看是好看，就是时间比较短暂，大概只有一二十分钟，然后内容稍微有点单调。好像从三月份到五月底9号馆是在装修的，所以这次去没有去到9号馆，还是有点遗憾。毕竟花的是同样的价钱。,6.0,0.4083999991416931,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['位置', '好找', '广园', '新村', '坐', '公交车', '半小时', '车', '正佳', '广场', '酷暑', '天气', '选择', '室内', '玩耍', '确实', '合适', '大鱼', '小鱼', '五彩缤纷', '漂亮', '三种', '表演', '半小时', '一场', '晚', '不用', '担心', '重复', '三轮', '好看', '好看', '短暂', '二十分钟', '内容', '稍微', '单调', '好像', '三月份', '五月', '底号', '馆', '装修', '号', '馆', '遗憾', '花', '价钱']",服务,15,-1.0,39446,1
A15,2017-05-28,网上订票相当方便，直接用二维码就可以了，还以为着**在商场里地方不大的，走进去才知道真的不错，在里面玩了快四个小时了，里面有个冰雪世界相当冷，带小孩的家长记得要给宝宝带件外套才行,3.0,0.3501000106334686,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['网上', '二维码', '商场', '走进', '去才', '真的', '四个', '有个', '冰雪', '世界', '冷', '家长', '记得', '宝宝', '带件', '外套', '行']",性价比,15,1.5,39447,3
A15,2017-07-26,海洋馆并没有那么大，去的时候人流量不大，逛了差不多2个小时，每个点都有表演，每个生物都有百科知识，还可以吧。,3.0,0.4986999928951263,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['海洋馆', '人流量', '逛', '表演', '生物', '百科知识']",性价比,15,1.5,39448,3
A15,2017-05-10,没想到在一个商场的二楼可以有一个这么大的海洋动物世界，非常好的旅游体验，走的时候还看到了美人鱼表演超棒,12.0,0.4300999939441681,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['没想到', '商场', '二楼', '海洋', '动物', '世界', '体验', '走', '美人鱼', '表演', '超棒']",设施,15,-1.0,39449,1
A15,2020-09-29,正佳极地不推荐，虽然去哪儿的票价比到柜台便宜60，但是感觉还是不值，贵了点，里面的动物挺多，表演不怎么好看。,7.0,0.440200001001358,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['正佳', '极地', '推荐', '票价', '柜台', '便宜', '感觉', '不值', '贵', '动物', '表演', '好看']",性价比,15,1.0,39450,2
A15,2020-02-16,非常好玩，孩子们玩得不亦乐乎。如果对海洋动物有所了解，会玩的更加尽兴。海神波塞冬的神话，美人鱼的传说，都会让孩子在游玩观赏中找到亮点。,12.0,0.2153999954462051,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['好玩', '海洋', '动物', '尽兴', '海神', '波塞冬', '神话', '美人鱼', '观赏', '中', '找到', '亮点']",设施,15,1.0,39451,2
A15,2020-09-06,很一般，不過沒去過又怎麼知道呢就幾條白鯨和鯊魚還有海豹有看頭其他就那樣吧這個錢還不如加多百去長隆野生動物園玩還好不值這個價早知道買6點後的還好（附上駝背的鯊魚）,8.0,0.5041000247001648,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['不過', '沒', '去過', '怎麼', '幾條', '白鯨', '鯊魚', '還', '海豹', '看頭', '那樣', '這個', '錢', '還', '加', '多百', '長隆', '野生', '動物園', '還', '不值', '這個', '價', '早', '買點', '後', '還', '附上', '駝背', '鯊魚']",设施,15,-1.0,39452,1
A15,2020-07-19,漂亮，好玩，舒服，人多，方便，有免费解说,3.0,0.3494000136852264,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['漂亮', '好玩', '舒服', '免费', '解说']",性价比,15,3.0,39453,5
A15,2017-09-21,太好玩啦，海洋生物也很多，展馆布置得挺棒的,2.0,0.3278999924659729,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['太', '好玩', '海洋生物', '展馆', '布置', '挺棒']",设施,15,1.5,39454,3
