景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A22,2020-01-02,虽然台阶不多，但走路上去要两个多小时，还可以，适合带着孩子去玩。,6.0,0.5184000134468079,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['台阶', '走路', '两个', '适合']",服务,22,1.0,46039,2
A22,2020-03-17,没风景权当走绿道也行，可惜人行道与车道基本一起的，沿途被观光车尾气喷得一路咳咳咳，花几十块门票受罪,3.0,0.4045999944210052,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景', '权当', '走', '绿道', '行', '可惜', '人行道', '车道', '沿途', '观光车', '尾气', '喷得', '一路', '花', '几十块', '受罪']",性价比,22,-1.0,46040,1
A22,2020-01-07,感觉除了山上的观音佛像一路上真的没什么好玩的，徒步上山要走三个多小时的，坐车一人20块，要去出去走走可以考虑去玩玩！,3.0,0.3745000064373016,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['感觉', '山上', '观音', '佛像', '一路上', '真的', '没什么', '好玩', '徒步', '上山', '走', '三个', '坐车', '人块', '走走', '玩玩']",性价比,22,1.5,46041,3
A22,2020-05-17,位于东莞樟木头的**风景区，个人认为风景不错，适合经常去走走 山顶观音非常壮观！,0.0,0.3149999976158142,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['位于', '东莞', '樟木', '头', '风景区', '风景', '适合', '走走', '山顶', '观音', '壮观']",卫生,22,2.0,46042,4
A22,2020-03-28,去过几次还是可以吧，反正没去过的可以过去看看的，一定要徒步走到去过几次还是可以吧，反正没去过的可以过去看看的，一定要徒步走到去过几次还是可以吧，反正没去过的可以过去看看的，一定要徒步走到,10.0,0.4675000011920929,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['去过', '几次', '反正', '去过', '徒步走', '去过', '几次', '反正', '去过', '徒步走', '去过', '几次', '反正', '去过', '徒步走']",位置,22,1.5,46043,3
A22,2020-02-21,我想说，去了一次就没有第二次了，到处都是捆绑消费，本来是圣神的拜山的地方，搞得非常商业化，环境又脏，而且里面都是什么酸辣粉，没什么别的吃的了 建议老人家最好不要去，就算有上山的观光车，送到上面还要爬四十几分钟才到那个大观音，而且坡度很陡. 高空滑道只能在山顶滑下去，不能从山下滑上去. 而且上面不给自带香火，自己带的小伙伴要藏好，不然会被没收. 上面还有个玻璃栈桥，也是巨坑，四十块钱，要先滑一个玻璃滑道，再走玻璃栈桥，而且那个桥很短，又不高，栈桥下面就是停车场，没什么好看的。 建议想爬山和拜佛的小伙伴不如去番禺的**，风景比较美，比较干净，这边这个**环境不好。 以上仅个人观点，不喜勿喷,3.0,0.5365999937057495,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['想', '第二次', '捆绑', '消费', '本来', '圣神', '拜山', '搞', '商业化', '环境', '脏', '酸辣粉', '没什么', '吃', '建议', '老人家', '上山', '观光车', '送到', '爬', '十几分钟', '观音', '坡度', '陡', '高空', '滑道', '只能', '山顶', '滑下去', '山下', '滑上去', '自带', '香火', '小伙伴', '藏', '没收', '玻璃', '栈桥', '巨坑', '四十块', '钱', '先滑', '玻璃', '滑道', '走', '玻璃', '栈桥', '桥', '短', '高', '栈桥', '停车场', '没什么', '好看', '建议', '想', '爬山', '拜佛', '小伙伴', '番禺', '风景', '美', '干净', '环境', '不好', '个人观点', '喜', '勿', '喷']",性价比,22,-2.0,46044,1
A22,2020-07-08,酒店早餐丰盛，交通便利，酒店服务好，出差首选！好的好的好的好吧酒店早餐丰盛，交通便利，酒店服务好，出差首选！好的好的好的好吧酒店早餐丰盛，交通便利，酒店服务好，出差首选！好的好的好的好吧,7.0,0.3199000060558319,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['早餐', '丰盛', '交通', '便利', '服务', '出差', '首选', '早餐', '丰盛', '交通', '便利', '服务', '出差', '首选', '早餐', '丰盛', '交通', '便利', '服务', '出差', '首选']",性价比,22,3.0,46045,5
A22,2020-04-27,之前听朋友说她来拜了观音运气就转好了，我也想来试试，特地走路上来没坐车，用了两个多小时，算是有诚心吧,3.0,0.5942999720573425,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['听', '朋友', '拜', '观音', '运气', '转好', '想来', '试试', '特地', '走路', '坐车', '两个', '算是', '诚心']",性价比,22,1.5,46046,3
A22,2020-02-07,真的是太神奇了呀！真的是太美妙了呀！这里真是一个神奇的地方呀！这里真是一个来了，就不想走的地方呀！我下次一定还要再来的！,10.0,0.3149000108242035,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['真的', '太', '神奇', '真的', '太', '美妙', '神奇', '不想', '走', '下次', '再来']",位置,22,1.0,46047,2
A22,2020-01-03,**    呵呵    除了能膽仰一下观音像之外   其它的都一般般   甚至是有点坑    特别是慕名玻璃栈道之名而来的“包括我。。真的是一万只草泥马奔腾而过   看着照片上面挺好看的其是就是进了大门左手边停车场上面山边上弄的总长三十来米的破玩艺儿   还三十块一位   售票处45一位然后推销坐不坐车玩不玩冰雪乐园套票之类的    坐车单程20一位到不了顶还要走路  冰雪乐园到了玩还要另买票总三百来平方就冰堆的墙玩的就冰滑道碰碰车钻狗洞  运气好能撞到摩托车在铁笼子里表演  古钱博物管不值一看   滑索 动物园就茅坑点大  送子观音庙简陋得不能再。。。蝴蝶园  唉  反正里面各类都买票   总的来说近年才开发起来的   没有什么内涵  玩的代价大还不如去香市动物园或海边逛逛   希望能帮到各位想象是美好的    没去后悔一阵子  去了后悔一生,3.0,0.5701000094413757,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['膽仰', '观音像', '之外', '一般般', '坑', '特别', '慕名', '玻璃', '栈道', '名而来', '包括', '真的', '一万只', '草泥马', '奔腾', '看着', '照片', '好看', '进', '大门', '左手边', '停车场', '山边', '上弄', '总长', '三十', '米', '破', '玩艺儿', '三十块', '一位', '售票处', '一位', '推销', '坐', '坐车', '冰雪', '乐园', '套票', '坐车', '单程', '一位', '顶', '走路', '冰雪', '乐园', '总', '三百', '平方', '冰堆', '墙玩', '冰', '滑道', '碰碰车', '钻狗洞', '运气', '撞到', '摩托车', '铁笼子', '表演', '古钱', '博物', '不值一看', '滑索', '动物园', '茅坑', '送子观音', '庙', '简陋', '蝴蝶', '园', '反正', '各类', '近年', '开发', '内涵', '代价', '香市', '动物园', '海边', '逛逛', '希望', '帮到', '想象', '美好', '没去', '后悔', '一阵子', '后悔', '一生']",性价比,22,4.0,46048,5
A22,2020-06-27,没手机信号，，，，，，，，，，，,0.0,0.0768999978899955,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['手机信号'],卫生,22,1.5,46049,3
A22,2020-03-05,自助取票挺方便，套票比景区便宜了5元，没有包含高空滑索，森林滑道和玻璃栈道等项目，单独买蛮贵的，建议提供全套票选择更好,3.0,0.6439999938011169,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['自助', '套票', '便宜', '包含', '高空', '滑索', '森林', '滑道', '玻璃', '栈道', '项目', '单独', '蛮贵', '建议', '提供', '全套', '选择', '更好']",性价比,22,2.0,46050,4
A22,2020-02-21,**比较大，这边买比现场买便宜上山车费10元，但是没法买下山的，下山就是统一价20元了，幸好买了这个上山的车，走路爬山的话恐怕比较费劲了，有些崎岖山路还是比较陡峭的，景区里面免费停车，取票机只有一台可以用，还好去的早不用排队，希望能够开通其他套餐，比如斋菜之类的，可以选择的话就很好了。,6.0,0.5216000080108643,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['买比', '现场', '便宜', '上山', '车费', '没法', '下山', '下山', '统一价', '幸好', '上山', '车', '走路', '爬山', '费劲', '崎岖', '山路', '陡峭', '免费', '停车', '机', '一台', '还好', '早', '不用', '排队', '希望', '开通', '套餐', '斋菜', '选择']",服务,22,1.0,46051,2
A22,2020-06-07,挺好玩的，去的那天在下雨，景色很美像仙境一样。体力不好的还是做游览车上去，山太高，要爬到山顶最少要3个小时。在会展中心有游乐场休闲娱乐的地方！,11.0,0.2224999964237213,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['挺好玩', '那天', '下雨', '景色', '很美', '仙境', '体力', '不好', '做', '游览车', '山太高', '爬', '山顶', '最少', '会展中心', '游乐场', '休闲', '娱乐']",位置,22,0.0,46052,1
A22,2020-06-01,红红火火恍恍惚惚好好好好好好。啥都没写呢就剩咱俩了,3.0,0.6164000034332275,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['红红火火', '恍恍惚惚', '好好', '好好', '好好', '没写', '剩', '咱俩']",性价比,22,1.5,46053,3
A22,2020-06-24,网上订票，身份一刷就可以取票非常方便，喜欢一进门大风车隧道，就象彩虹落入凡间的感觉。一路坐车轻松上山，下山步行，夏季祈福，休闲的好去处。,6.0,0.4593999981880188,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['网上', '身份', '刷', '喜欢', '进门', '大风车', '隧道', '象', '彩虹', '落入', '凡间', '感觉', '一路', '坐车', '轻松', '上山', '下山', '步行', '夏季', '祈福', '休闲', '好去处']",服务,22,1.0,46054,2
A22,2020-05-31,喜欢这里的安静宁静，放松自己，放平心态，体会美景,10.0,0.3987999856472015,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['喜欢', '安静', '宁静', '放松', '放平', '心态', '体会', '美景']",位置,22,3.0,46055,5
A22,2020-05-30,登山有氧运动对身体好，景区门口就有停车场，建议自驾的朋友去看看。,3.0,0.6001999974250793,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['登山', '有氧', '运动', '身体', '门口', '停车场', '建议', '自驾', '朋友']",性价比,22,1.5,46056,3
A22,2020-05-29,东莞最大的森林公园，上面爬上去看到观音大佛,3.0,0.6920999884605408,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['东莞', '森林公园', '爬上去', '观音', '大佛']",性价比,22,1.5,46057,3
A22,2020-04-26,和爸妈一起去的，主要是一个和家里人的感受,10.0,0.3601000010967254,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['爸妈', '家里人', '感受']",位置,22,1.5,46058,3
A22,2020-12-03,就爬山来说不错。祈福吧，好像他们烧了高香的彩票没中,3.0,0.6100000143051147,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['爬山', '祈福', '好像', '烧', '高', '香', '彩票', '中']",性价比,22,1.5,46059,3
A22,2020-04-23,节假日可以去的地方，也可以锻炼身体！,3.0,0.5385000109672546,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['节假日', '锻炼身体']",性价比,22,1.5,46060,3
A22,2020-02-25,很安静，人很少，****喜欢这种感觉,10.0,0.4977999925613403,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['安静', '喜欢', '感觉']",位置,22,2.0,46061,4
A22,2020-01-01,结三五行人 边爬边聊 拜观音菩萨 许美好愿望 让内心平静下来 真的很好,12.0,0.6924999952316284,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['结三', '五行', '爬', '聊拜', '观音菩萨', '许', '美好愿望', '内心', '平静下来', '真的']",设施,22,1.0,46062,2
A22,2020-04-08,好玩 看到了观音姐姐 风景也很美丽,3.0,0.3472000062465668,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['好玩', '观音', '姐姐', '风景', '美丽']",性价比,22,1.0,46063,2
A22,2020-04-07,景点各方面不错，值得游玩，就是要体力好。,6.0,0.361299991607666,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['值得', '体力']",服务,22,1.0,46064,2
A22,2020-04-07,还不错，雨伞挺有特色的，最上面还有纪念品可以看，可以买,1.0,0.2698000073432922,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['雨伞', '特色', '纪念品']",服务,22,1.0,46065,2
A22,2020-08-04,好玩，上面还斋饭吃，但要收费，,3.0,0.2845000028610229,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['好玩', '斋饭', '吃', '收费']",性价比,22,1.5,46066,3
A22,2020-04-01,风景很好，值得一去，山上香火旺盛,1.0,0.4415999948978424,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['风景', '值得', '山上', '香火', '旺盛']",服务,22,1.0,46067,2
A22,2020-03-20,山路很好走，风景又好 好舒服的风,3.0,0.4456999897956848,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['山路', '走', '风景', '好好', '舒服', '风']",性价比,22,1.0,46068,2
A22,2020-03-29,门票使用挺方便的。**拜拜菩萨，净化下心灵。,8.0,0.0768999978899955,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['拜拜', '菩萨', '净化', '心灵']",设施,22,1.5,46069,3
A22,2020-03-28,还可以，玩的挺开心的，有机会还去。,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['开心', '机会']",位置,22,2.0,46070,4
A22,2020-03-27,爬得累死，爬得累死，爬到一半就爬不动了,12.0,0.4395999908447265,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['爬', '累死', '爬', '累死', '爬', '一半', '爬不动']",设施,22,1.5,46071,3
A22,2020-11-25,取票方便，价格合理，服务很好，靠谱,5.0,0.2955999970436096,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['价格合理', '服务', '谱']",服务,22,1.5,46072,3
A22,2020-04-09,感觉还可以，比以前增加了很多项目！登上山顶的时候突然下雨了，感觉有点冷！！,11.0,0.6205000281333923,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['感觉', '增加', '项目', '登上', '山顶', '下雨', '感觉', '冷']",位置,22,1.0,46073,2
A22,2020-12-01,跟爸妈去玩的。不过除了一个观音像就没有其他看头了，对于我来说我觉得这个景区的价格并不值得，可能是我们家乡看多了这样的景区还不要钱,4.0,0.6682999730110168,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['爸妈', '观音像', '看头', '价格', '值得', '家乡', '看多', '钱']",性价比,22,1.0,46074,2
A22,2020-10-14,来广东的这几年，每年2月份都有去！,6.0,0.2693000137805938,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['广东', '几年', '月份']",服务,22,1.5,46075,3
A22,2020-03-16,唉，不怎么样。观音像的标语是否可以取下来？还有就是上山的车可以改为烧汽油的吗，柴油污染环境,6.0,0.7694000005722046,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['不怎么样', '观音像', '标语', '取', '上山', '车', '改为', '烧', '汽油', '柴油', '污染环境']",服务,22,1.5,46076,3
A22,2020-03-06,还行吧还行还行还行还行还行还行,8.0,0.8845999836921692,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['还行', '还行', '还行', '还行', '还行', '还行', '还行']",设施,22,1.5,46077,3
A22,2020-02-26,风景不错，还有小孩子玩的娱乐设施。而且不用额外买票，只需要购买门票就可以全部玩。,0.0,0.4354000091552734,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['风景', '娱乐', '设施', '不用', '额外', '购买']",卫生,22,1.0,46078,2
A22,2020-02-18,不错，套票超值，玩的东西很多，小朋友很开心。,2.0,0.4165000021457672,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['套票', '超值', '东西', '开心']",设施,22,0.0,46079,1
A22,2020-02-17,烧香拜佛还是可以的。妹子多多，可以去艳遇哦,7.0,0.5383999943733215,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['烧香拜佛', '妹子', '艳遇']",性价比,22,1.5,46080,3
A22,2020-08-20,感觉还行      不过走到半路就下雨了      然后一直走   一直走   终于看到观音像,6.0,0.4718999862670898,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['感觉', '行', '走', '半路', '下雨', '走', '走', '终于', '观音像']",服务,22,1.5,46081,3
A22,2020-06-07,有点高，风景还行，还有舞台表演，丰富,1.0,0.5199000239372253,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['高', '风景', '行', '舞台', '表演']",服务,22,1.5,46082,3
A22,2020-02-17,就是山有点高，路有点绕，很累，风景还是错的，索道距离有点短,3.0,0.4372999966144562,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['山', '高', '路', '绕', '累', '风景', '错', '索道', '距离', '短']",性价比,22,1.5,46083,3
A22,2020-02-16,放假了就是人多，变化也不少，企业不停的在关注顾客感受。,6.0,0.3030999898910522,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['放假', '变化', '企业', '不停', '关注', '顾客', '感受']",服务,22,1.5,46084,3
A22,2020-04-30,好好好好好好好好好好好好好好好好好,3.0,0.8974000215530396,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['好好', '好好', '好好', '好好', '好好', '好好', '好好', '好好']",性价比,22,1.5,46085,3
A22,2020-02-09,一家人玩得开心，价格公道，项目很多，空气很好！,2.0,0.5159000158309937,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['开心', '价格公道', '项目', '空气']",设施,22,1.0,46086,2
A22,2020-03-07,风景还行，主要是享受登山的乐趣，礼佛的好地方。,3.0,0.5490000247955322,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['风景', '行', '享受', '登山', '乐趣', '礼佛']",性价比,22,2.0,46087,4
A22,2020-02-08,菩提径666台阶诚心登上，感受心灵阳光,0.0,0.3131999969482422,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['菩提', '径', '台阶', '诚心', '登上', '感受', '心灵', '阳光']",卫生,22,1.5,46088,3
A22,2017-05-14,相傳觀音菩薩來中土時第一落腳處，為這難得的佛緣，此山被命名為觀音山，整座山林木蒼翠，溪水潺潺，天然環境維護良好，山頂立有觀音聖像，據說為全球花崗石塑像之最，由999顆花崗石雕塑而成，佛像容貌莊嚴肅穆，令人望之即心生歡喜。此山山巒起伏，登高望遠，心曠神怡，實為不可多得的佛教聖地。,9.0,0.2459000051021576,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['相傳', '觀音', '菩薩', '來', '中土', '時', '第一', '落', '腳', '處', '為', '這', '難得', '佛緣', '山', '命名', '為', '觀音', '山', '整座', '山', '林木', '蒼翠', '溪水', '潺潺', '天然', '環境', '維護', '山頂', '立有', '觀音', '聖像', '據', '說為', '全球', '花崗石', '塑像', '顆花', '崗石', '雕塑', '成', '佛像', '容貌', '莊嚴肅', '穆', '令人', '望之即心生歡喜', '山', '山巒', '起伏', '登高', '望遠', '心曠神怡', '實為', '不可多得', '佛教', '聖地']",设施,22,1.0,46089,2
A22,2020-11-03,很好玩就是爬山特别累也可以坐车上去只是我没有坐提示一下拜佛是有免费的香里面有卖香，千万不要在入口那里买，是不让带进去的，我就坑了二十块,6.0,0.42289999127388,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['好玩', '爬山', '特别', '累', '坐车', '坐', '提示', '拜佛', '免费', '香', '卖', '香', '入口', '不让', '带进去', '坑', '二十块']",服务,22,2.0,46090,4
A22,2020-02-03,一般一般，非常一般，不太好玩。,2.0,0.692300021648407,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['太', '好玩']",设施,22,1.5,46091,3
A22,2020-02-07,就是爬山，顶上有个观音像，其它好像没啥。有特价票可以去走走，门口45每人就贵了,3.0,0.319599986076355,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['爬山', '顶上', '有个', '观音像', '好像', '特价', '走走', '门口', '每人', '贵']",性价比,22,1.5,46092,3
A22,2020-01-28,还不错，有体力的话值得花个大半天时间慢慢登山,3.0,0.6848000288009644,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['体力', '值得', '花', '大半天', '慢慢', '登山']",性价比,22,1.0,46093,2
A22,2020-01-26,走路上山很考验自己的耐力和体力，所以我从来没走着上去过,6.0,0.8154000043869019,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['走路', '上山', '考验', '耐力', '体力', '走']",服务,22,1.5,46094,3
A22,2020-01-28,环境不错卫生干净，风景怡人，很满意，沿途风景优美，行人满满的。,0.0,0.2421000003814697,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '卫生', '干净', '风景', '怡', '满意', '沿途', '风景优美', '行人', '满满的']",卫生,22,2.0,46095,4
A22,2020-12-05,车子进去停车都是免费的，风景很好,3.0,0.4192000031471252,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['车子', '停车', '免费', '风景']",性价比,22,1.0,46096,2
