景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A43,2020-04-01,总的来说，还不错。想看风景的话，就需要多逛逛了,0.0,0.2728999853134155,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['想', '风景', '逛逛']",卫生,43,1.5,56196,3
A43,2020-06-09,取票方便，服务周到，非常满意！,0.0,0.3589999973773956,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['服务周到', '满意']",卫生,43,1.0,56197,2
A43,2020-10-25,时间没看明白，没洗上温泉，岛上荒废，最失败的旅行,8.0,0.4153999984264374,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['明白', '没洗', '温泉', '岛上', '荒废', '失败', '旅行']",设施,43,-1.0,56198,1
A43,2020-11-17,没景点，租个电瓶车还被黑50,3.0,0.5828999876976013,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['租', '电瓶车', '黑']",性价比,43,1.5,56199,3
A43,2020-12-15,岛上破破烂烂的，湛江的景点都这样,12.0,0.5386000275611877,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['岛上', '破破烂烂', '湛江']",设施,43,1.5,56200,3
A43,2020-06-30,有空想休闲的，过一两天的话，来这里是一个不错的选择。因为登岛是不需要钱的。不算是世外桃源，但是也可以。,0.0,0.3865000009536743,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['空想', '休闲', '一两天', '选择', '登岛', '钱', '不算', '世外桃源']",卫生,43,-1.0,56201,1
A43,2020-09-06,岛上风光一般，沙滩海底好多淤泥。但餐厅有渔岛饭庄度假村内唯一的餐厅，虽然外面还有些大排档，但这里毕竟环境好多了，居然有不少特价菜，其余也正常，非常难得！可见竞争之激烈。豆芽炒海蜇18元+干煸豆角12元+米饭2元。,3.0,0.2064999938011169,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['岛上', '风光', '沙滩', '海底', '好多', '淤泥', '餐厅', '渔岛', '饭庄', '度假村', '唯一', '餐厅', '外面', '大排档', '环境', '好多', '特价', '菜', '竞争', '激烈', '豆芽', '炒', '海蜇', '干', '煸', '豆角', '米饭']",性价比,43,-2.0,56202,1
A43,2020-07-22,不错。只是夏天的温泉，下午好热的水,2.0,0.3626999855041504,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['夏天', '温泉', '下午', '热', '水']",设施,43,1.5,56203,3
A43,2020-05-05,这里非常适合情侣家庭旅游  島上有很多特色酒店  也有很多小吃  晚上有活動唱歌的,0.0,0.4882000088691711,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['非常适合', '情侣', '家庭', '島上', '特色', '小吃', '晚上', '活動', '唱歌']",卫生,43,1.0,56204,2
A43,2020-08-17,景色很美，我们选择的客栈是**岛望海楼老板人很好有接送服务上岛联系有车接我们，这边的海水不是很清，度假村吃饭价格不算高味道挺好，旅途愉快！,3.0,0.1500999927520752,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['景色', '美', '选择', '客栈', '岛', '望海楼', '老板', '接送', '服务', '岛', '有车', '接', '海水', '清', '度假村', '吃饭', '价格', '不算', '高', '味道', '旅途愉快']",性价比,43,1.5,56205,3
A43,2020-06-20,去**岛 有两个坐船地方 一个是海滨码头 一个是渔人码头 这个票是从渔人码头过去的 到**岛上的度假村 海滨码头坐过去到**岛上不是到度假村只要3元还是5元好像但是你要进度假村还是要买门票的 **岛也没什么好玩的地方就是一个村落 风景也一般 沙滩很脏 看海也是看不到海平线 就是去拍拍照吧 真去玩的话 建议就买这个票 可以去度假村玩玩 环境要好很多 听说还有温泉 我没去 因为我并没有找到在哪   然后租车的话建议就在**岛到度假村门口那个属于**岛租车那里租 在度假村里租要贵一点 可以租车去逛逛 把**岛逛完还是不枉此行,3.0,0.2449000030755996,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['岛', '两个', '坐船', '海滨', '码头', '渔人', '码头', '是从', '渔人', '码头', '岛上', '度假村', '海滨', '码头', '坐', '岛上', '度假村', '好像', '进', '度假村', '岛', '没什么', '好玩', '村落', '风景', '沙滩', '很脏', '海', '看不到', '海平线', '拍拍', '真', '建议', '度假村', '玩玩', '环境', '听说', '温泉', '找到', '租车', '建议', '岛', '度假村', '门口', '岛', '租车', '租', '度假村', '租要', '贵', '一点', '租车', '逛逛', '岛', '逛', '枉', '此行']",性价比,43,1.5,56206,3
A43,2020-07-02,很好，景色靓，治安好，卫生好，值得一游,0.0,0.4708999991416931,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['景色', '靓', '治安', '卫生', '值得']",卫生,43,2.0,56207,4
A43,2020-07-11,使用挺方便、还真不错、岛上的游玩真没什么,7.0,0.5192000269889832,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['真不错', '岛上', '真', '没什么']",性价比,43,1.5,56208,3
A43,2020-01-26,一个很靠近湛江的海岛，坐船10分钟就到了。岛上有7个村子，村子基本没有什么开发。有一个度假村，算是商业开发过的。景色就是自然风光，坐在海边发发呆、吹吹海风、带小孩挖挖小螃蟹，到这里算是不错的选择。有几个冼太庙和一大片红树林。如果期待很惊艳的景色会令你失望。岛上人不多、休闲、散步、租车骑行、吃渔家海鲜，都可以满足期望。特别提醒：上岛有两个选择，1 渔人码头坐船，下船是岛上的度假村，只能买往返船票+度假村门票的套票，50元/人，没有其他选择。2 在海滨码头上船，下船是在岛上的避风塘码头。船票单程3元，往返6元，进度假村要单独买票(有的说是10元门票有的说是20元，我不太清楚了 因为我们是走的渔人码头，已经买了套票了才发现这个区别)。在避风塘租自行车、电动车也比在度假村便宜。海滨码头和渔人码头都在海滨公园附近，两个离得很近，也就200米左右。度假村我们没有住，看外观感觉比度假村外的农家院更成熟一些，条件应该会更好一些。里面树林有很多长凳、吊在树间的吊床可以休息。,3.0,0.3966000080108642,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['靠近', '湛江', '海岛', '坐船', '分钟', '岛上', '有个', '村子', '村子', '开发', '度假村', '算是', '商业', '开发', '景色', '自然风光', '坐在', '海边', '发', '发呆', '吹', '吹', '海风', '挖', '挖', '螃蟹', '算是', '选择', '几个', '冼', '太庙', '大片', '红树林', '期待', '惊艳', '景色', '令', '失望', '岛上', '人不多', '休闲', '散步', '租车', '骑行', '吃', '渔家', '海鲜', '期望', '特别', '提醒', '上岛', '两个', '选择', '渔人', '码头', '坐船', '下船', '岛上', '度假村', '只能', '往返', '船票', '度假村', '套票', '选择', '海滨', '码头', '上船', '下船', '岛上', '避风塘', '码头', '船票', '单程', '往返', '进', '度假村', '单独', '太', '走', '渔人', '码头', '套票', '发现', '区别', '避风塘', '租', '自行车', '电动车', '度假村', '便宜', '海滨', '码头', '渔人', '码头', '海滨公园', '两个', '米左右', '度假村', '住', '外观', '感觉', '度假村', '外', '农家院', '成熟', '条件', '更好', '树林', '长凳', '吊', '树间', '吊床', '休息']",性价比,43,7.0,56209,5
A43,2017-10-08,**岛，这个岛很小，但是还是值得去一趟的。这里的红怪石确实奇怪，但是就我一个在海边生长的的人来说没什么奇怪的。这里有大片的红树林和海螺，听当地村民说红树林结的果子是可以煮汤吃的，这里的人民每到红树林结果的时候都会摘些回去吃。但是这里有个不好的地方就是人不是很多，因为年轻人大都外出打工、学习，所以一般不怎么见到人影。,12.0,0.2578000128269195,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['岛', '岛', '很小', '值得', '去一趟', '红', '怪石', '确实', '奇怪', '海边', '生长', '没什么', '奇怪', '大片', '红树林', '海螺', '听', '村民', '红树林', '结', '果子', '煮汤', '吃', '红树林', '摘', '回去', '吃', '有个', '不好', '年轻人', '外出', '打工', '学习', '见到', '人影']",设施,43,0.0,56210,1
A43,2020-07-01,网上订票、取票方便快捷，网上订票有优惠，最好提前2小时订票。,4.0,0.6715999841690063,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['网上', '方便快捷', '网上', '优惠', '提前']",性价比,43,1.5,56211,3
A43,2020-07-01,很农家的度假区，适合亲子活动！,0.0,0.6923999786376953,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['农家', '度假区', '适合', '亲子活动']",卫生,43,1.0,56212,2
A43,2020-07-10,一般般，没什么亮点，没去过的话可以去一次,1.0,0.2169000059366226,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['一般般', '没什么', '亮点', '去过']",服务,43,1.5,56213,3
A43,2020-06-30,不错哦，哈哈哈哈，很喜欢湛江，很好,1.0,0.3605999946594238,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['哈哈哈哈', '喜欢', '湛江']",服务,43,1.0,56214,2
A43,2020-07-01,名过其实的地方。只是一个一般的小岛，沒有什么特别東西可以看。,3.0,0.2919999957084656,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['名过其实', '小岛', '沒有', '特别', '東西']",性价比,43,1.0,56215,2
A43,2020-02-15,不是个景区，就是个海岛，上面有度假村，然后还有农家的村子，不过租个电瓶车环岛一圈也还凑合。,3.0,0.6148999929428101,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['海岛', '度假村', '农家', '村子', '租', '电瓶车', '环岛', '一圈', '凑合']",性价比,43,1.5,56216,3
A43,2020-05-30,空气清新，气候四季如春，有红树林，洗太庙，抗日革命旧址等景点。,1.0,0.3591000139713287,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['空气清新', '气候', '四季如春', '红树林', '洗', '太庙', '抗日', '革命', '旧址']",服务,43,1.0,56217,2
A43,2020-04-01,渔人码头售票大厅取票，价格比直接购买便宜，方便快捷，推荐购买！,4.0,0.4203999936580658,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['渔人', '码头', '售票', '大厅', '价格比', '购买', '便宜', '方便快捷', '推荐', '购买']",性价比,43,2.0,56218,4
A43,2020-08-03,很不错，就是没什么风景，就是海景和骑自行车锻炼,7.0,0.2474000006914138,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['没什么', '风景', '海景', '骑', '自行车', '锻炼']",性价比,43,1.0,56219,2
A43,2020-04-07,好玩！刺激！有点到国外旅游的感觉！,2.0,0.4178000092506408,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '刺激', '国外', '感觉']",设施,43,-1.0,56220,1
A43,2020-05-14,很适合带娃去悠哉悠哉游玩的地方，推荐,0.0,0.5149000287055969,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['适合', '娃', '悠哉悠哉', '推荐']",卫生,43,2.0,56221,4
A43,2020-07-20,直接去海滨公园旁边的码头售票处买船票，单程才5块钱一个人。不要相信路边那些搭客的人，说什么今天不开船坐快艇90块两个人，骗子来的。岛上也不用买门票，没什么景点，没有怎么开发过。去的时候碰上台风，空气比较好吧，沙滩和海水至少比金沙湾好多了，人很少，岛上东西很便宜，人也很热情。其实就是几个村吧，可以租单车环岛，价格不贵。岛上还有个度假村，另外收费的，没进去。,3.0,0.2358999997377395,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['海滨公园', '旁边', '码头', '售票处', '船票', '单程', '块钱', '路边', '搭客', '开船', '坐', '快艇', '块', '两个', '骗子', '岛上', '不用', '没什么', '开发', '碰上', '台风', '空气', '沙滩', '海水', '至少', '金沙湾', '好多', '岛上', '东西', '便宜', '热情', '几个', '村', '租', '单车', '环岛', '价格', '贵', '岛上', '度假村', '收费']",性价比,43,1.0,56222,2
A43,2020-04-16,比较原生态的一个小岛，电瓶车逛一圈看看自然风景，走走看看去渔家吃个饭也很不错，鱼虾等都新鲜，还有渔民自己养的超好吃,3.0,0.4738999903202057,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['原生态', '小岛', '电瓶车', '逛', '一圈', '自然风景', '走走看看', '渔家', '吃', '饭', '鱼虾', '新鲜', '渔民', '养', '超', '好吃']",性价比,43,2.0,56223,4
A43,2020-08-26,一个荒废的小岛，但是还是很惬意的，自行车环岛了一圈。,3.0,0.520799994468689,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['荒废', '小岛', '惬意', '自行车', '环岛', '一圈']",性价比,43,0.0,56224,1
A43,2020-03-11,不错，便宜，还送了电瓶车。,3.0,0.5192000269889832,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['便宜', '送', '电瓶车']",性价比,43,1.0,56225,2
A43,2020-08-20,正在开发的**岛有很多四合院别墅和温泉别墅，环境幽静景色不错，特别是在沙滩上漫步看海上日出和夕阳太美了，坐船也很方便15分钟一班船。,12.0,0.2646999955177307,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['开发', '岛', '四合院', '别墅', '温泉', '别墅', '环境', '幽静', '景色', '特别', '沙滩', '漫步', '海上', '日出', '夕阳', '太美', '坐船', '分钟', '一班', '船']",设施,43,2.0,56226,4
A43,2020-02-09,在湛江码头坐船每人三块钱，现在一个人去了40块，不划算。,3.0,0.5508999824523926,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['湛江', '码头', '坐船', '每人', '三块', '钱', '块', '不划算']",性价比,43,1.5,56227,3
A43,2020-04-06,一个休闲的地方，岛上宁静，原生态些,0.0,0.519599974155426,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['休闲', '岛上', '宁静', '原生态']",卫生,43,1.0,56228,2
A43,2020-04-09,岛上景色尚可，原生态，旅游意识不强，没有什么设施，有一个渡假村还不开放，乘兴而去，然而……,11.0,0.2998999953269958,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['岛上', '景色', '尚可', '原生态', '意识', '强', '设施', '渡假村', '开放', '乘兴而去']",位置,43,1.0,56229,2
A43,2017-10-08,我们去的时候早上一直下雨，下午才晴空万里，天特别蓝，风景拍出来也很好。虽说岛上只有一个温泉度假村可以逛，而且还收费，但个人觉得还是可以值得走走，不过当地人都不去那地方。,5.0,0.2217999994754791,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['早上', '下雨', '下午', '晴空万里', '天', '特别', '蓝', '风景', '拍', '岛上', '温泉', '度假村', '逛', '收费', '值得', '走走', '当地人']",服务,43,2.0,56230,4
A43,2020-03-11,一个小岛，要坐船过去，有个度假村，也是酒店。,3.0,0.6151999831199646,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['小岛', '坐船', '有个', '度假村']",性价比,43,1.5,56231,3
A43,2020-10-06,556995555888888.669 6663839ywwoxlzxzxwoxwyx6696383639698886999636996699我现在69哦哦69哦6哦哟哦xxoo。玉足图，myxx我一直high89.5,8.0,0.0768999978899955,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['哦哦哦', '玉足图']",设施,43,1.5,56232,3
A43,2020-01-10,等了两个多小时，打了三个电话，最后才在去哪儿客服的帮助下才取到票。**岛景区还是非常不错的，只是我们去那天下雨。,6.0,0.7698000073432922,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['两个', '三个', '电话', '客服', '下才', '取到', '岛', '那天', '下雨']",服务,43,1.5,56233,3
A43,2020-08-26,**岛海水一般，吃的地方要到村里吃就比较好，景区内接送车比较方便。海景房还不错，早上坐在门前享受听浪的声音，吹着海风，眺望远处，感觉比较舒服，晚上比较安静，这两天天气一般。,6.0,0.3467000126838684,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['岛', '海水', '吃', '村里', '吃', '接送车', '海景房', '早上', '坐在', '门前', '享受', '听', '浪', '声音', '吹', '海风', '眺望', '远处', '感觉', '舒服', '晚上', '安静', '两天', '天气']",服务,43,3.0,56234,5
A43,2020-12-21,风景不错，就是当天没有太阳，有太阳更好！,9.0,0.455700010061264,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['风景', '当天', '太阳', '太阳', '更好']",设施,43,1.5,56235,3
A43,2020-07-27,网上订票很方便，到渔人码头大厅取票，刚好开船，不用等，不过半个小时一趟，即使要等也不久。船到岛上约十分钟，上岛后就看到了“**岛度假村”牌坊，周边有电动车和自行车出租，电动车120一个小时，自行车20-30不限时，我是租了自行车环岛骑了一圈。还有几家士多店，矿泉水4元，手抓饼10-15元，还能接受。度假村单独管理，与外面的村庄分开，里面都是很多种风格的客房。岛的东边是红树林，考海岸线生长，还有村民挖花甲螺，西边就是登岛码头，可以游泳和烧烤，傍晚可以看日落，可惜昨天多云，没看到。自由行不赶时间还是可以在岛上慢慢观赏走一下的，放松心情。,6.0,0.2556999921798706,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['网上', '渔人', '码头', '大厅', '开船', '不用', '半个', '一趟', '船', '岛上', '约', '十分钟', '上岛', '岛', '度假村', '牌坊', '周边', '电动车', '自行车', '出租', '电动车', '自行车', '限时', '租', '自行车', '环岛', '骑', '一圈', '几家', '士', '店', '矿泉水', '手', '抓', '饼', '接受', '度假村', '单独', '管理', '外面', '村庄', '分开', '多种', '风格', '客房', '岛', '东边', '红树林', '考', '海岸线', '生长', '村民', '挖', '花甲', '螺', '西边', '登岛', '码头', '游泳', '烧烤', '傍晚', '日落', '可惜', '昨天', '多云', '自由', '行', '赶时间', '岛上', '慢慢', '观赏', '走', '放松', '心情']",服务,43,1.0,56236,2
A43,2020-02-21,一般般吧，岛上没什么玩的，主要是没去过海边的朋友去溜一圈。,7.0,0.3346000015735626,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['一般般', '岛上', '没什么', '去过', '海边', '朋友', '溜', '一圈']",性价比,43,1.5,56237,3
A43,2020-08-11,都说湛江有个**岛，岛上有一片红树林。那天，我们慕名而去。上午10点，我们乘船而去，不到十分钟就来到了小岛。在早上9点多，坐船直奔**岛，那里，空气清新，风景优美，从闹市来到安静舒适的海岛，漫步在沙滩，可以远眺湛江港。看着浪花在身后绽放，感觉非常的开心。我们在岛上吃午饭，美味家常海鲜和美味的土鸡令人回味无穷。真是个好地方！,3.0,0.2439000010490417,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['湛江', '有个', '岛', '岛上', '红树林', '那天', '慕名', '上午', '乘船', '不到', '十分钟', '来到', '小岛', '早上', '坐船', '直奔', '岛', '空气清新', '风景优美', '闹市', '来到', '安静', '舒适', '海岛', '漫步', '沙滩', '远眺', '湛江港', '看着', '浪花', '身后', '绽放', '感觉', '开心', '岛上', '吃', '午饭', '美味', '家常', '海鲜', '美味', '土鸡', '令人', '回味无穷']",性价比,43,4.0,56238,5
A43,2020-02-22,服务热情，方便快捷等待时间较少，**岛海滨沙细水蓝风轻，让人心旷神怡留恋不舍，，强烈推荐！,5.0,0.4093999862670898,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['服务', '热情', '方便快捷', '等待时间', '少', '岛', '海滨', '沙', '细水', '蓝风', '轻', '心旷神怡', '留恋不舍', '强烈推荐']",服务,43,2.0,56239,4
A43,2017-09-30,岛上的人民挺淳朴的，码头原生态，自己一人来的，享受下慢生活，红树林的沙滩挺值得去的^_^如果有机会要和他一起来,12.0,0.3860000073909759,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['岛上', '淳朴', '码头', '原生态', '享受', '下慢', '生活', '红树林', '沙滩', '值得', '机会']",设施,43,4.0,56240,5
A43,2020-05-06,感觉湛江就这里好玩哈哈,2.0,0.3639000058174133,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['感觉', '湛江', '好玩']",设施,43,1.5,56241,3
A43,2020-12-03,指示牌很清晰。上船的地方离取票的地方很近。那个船票和地铁票差不多，去时刷卡，回程要投入闸机。,12.0,0.2989999949932098,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['指示牌', '清晰', '上船', '离取', '船票', '地铁票', '去时', '刷卡', '回程', '投入', '闸机']",设施,43,1.0,56242,2
A43,2020-12-02,很安静的小岛，岛上环境优美，一步一景,0.0,0.3447000086307525,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['安静', '小岛', '岛上', '环境优美', '一步', '一景']",卫生,43,1.0,56243,2
A43,2020-01-13,很好的一次体验，比较热门的景点，但配套设施稍显不足。,7.0,0.5105999708175659,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['很好', '体验', '热门', '配套', '设施', '稍', '显']",性价比,43,1.5,56244,3
A43,2020-11-24,地方真的很好。周末一家度假很好。,0.0,0.4259000122547149,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['真的', '周末', '一家', '度假']",卫生,43,1.5,56245,3
A43,2020-01-13,岛并不大，但离市区近，风景还是不错。,3.0,0.2712999880313873,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['岛', '并不大', '市区', '风景']",性价比,43,1.5,56246,3
A43,2020-01-07,走一圈大概两个小时。好玩好玩好玩。,2.0,0.4959999918937683,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['走', '一圈', '两个', '好玩', '好玩', '好玩']",设施,43,1.5,56247,3
