酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H10,2020-01-03,超級舒服 員工服務態度很好 免費幫我升級 枕頭還可以分軟硬 日式裝修超級乾淨 Wi-Fi訊號還有翻牆,南海翼高级客房,4.0,0.5529000163078308,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['超級', '舒服', '員工', '服務', '態度', '很好', '免費', '幫', '升級', '枕頭', '還', '分', '軟', '硬', '日式', '裝修', '超級', '乾', '淨', '訊', '號', '還', '翻', '牆']",设施,10,1.0,6401,2
H10,2020-01-03,十級好 必訂 服務好 都可以滿足全部合理要求！免費升級了 枕頭又可以分軟硬！員工服務態度很好！日式裝修超級乾淨,南海翼大床标准客房,4.0,0.6704999804496765,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['十級', '必訂', '服務', '滿足', '合理要求', '免費', '升級', '枕頭', '分', '軟', '硬', '員工', '服務', '態度', '日式', '裝修', '超級', '乾', '淨']",设施,10,1.5,6402,3
H10,2020-01-04,没有在靠海那边，风景差一点点,南海翼临山套房,0.0,0.6290000081062317,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['靠海', '风景', '差', '一点点']",服务,10,-1.0,6403,1
H10,2020-01-04,卫生太差了，感觉像快捷酒店的被子，地毯下有个坑，孩子摔了一跤。早上6点闹钟把我们吵醒，可能前面的客人定的闹钟，醒来再也没睡着。晚上12点入住，前台非要让我们花钱升级房间，一间房间花了245元升级到了主楼，早上我们就退房了，觉得上当了。房间里没有酒水单，用了就收费，床头放着收费的卫生用品，让你怀疑这是1200元不含早餐的房间吗！希尔顿酒店是五星级酒店中的垃圾，随便一家五星级酒店都不回这么干。,南海翼双床标准客房,3.0,0.4397000074386596,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['卫生', '太', '差', '感觉', '快捷酒店', '被子', '地毯', '下有', '坑', '孩子', '摔了一跤', '早上', '点', '闹钟', '吵醒', '客人', '闹钟', '醒来', '再也', '睡着', '晚上', '点', '入住', '非要', '花钱', '升级', '房间', '一间', '房间', '花', '升级', '主楼', '早上', '退房', '上当', '房间', '里', '酒水', '收费', '床头', '放', '收费', '卫生用品', '怀疑', '含', '早餐', '房间', '希尔顿酒店', '五星级', '中', '垃圾', '随便', '一家', '五星级', '回', '干']",性价比,10,-3.0,6404,1
H10,2020-01-04,商务出行。,南海翼双床标准客房,2.0,0.7142000198364258,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['商务', '出行']",位置,10,1.5,6405,3
H10,2020-01-04,就是太贵了,标准大床房,1.0,0.5713000297546387,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['太贵'],卫生,10,1.5,6406,3
H10,2020-01-05,酒店临近海上世界，晚上很热闹。设施齐全，服务到位，还能在房内扫二维码预约餐食及服务，免去了电话沟通的繁琐,豪华湾景大床房,6.0,0.3158999979496002,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['临近', '海上', '世界', '晚上', '热闹', '设施', '齐全', '服务到位', '房内', '扫', '二维码', '预约', '餐食', '服务', '免去', '电话', '沟通', '繁琐']",设施,10,1.0,6407,2
H10,2020-01-06,挺好的，环境什么的,南海翼豪华客房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,10,1.5,6408,3
H10,2020-01-07,还行，服务态度很好,豪华湾景双床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['行', '服务态度']",性价比,10,1.5,6409,3
H10,2020-01-07,地理位置非常好，酒店环境好,南海翼临海套房,2.0,0.3835000097751617,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '环境']",位置,10,1.5,6410,3
H10,2020-01-07,环境依旧不错保持老酒店的格调又有新的装修风格现代简约设计融入 比原先有质的飞跃,南海翼大床标准客房,5.0,0.582099974155426,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '依旧', '不错', '格调', '新', '装修', '风格', '简约', '设计', '融入', '原先', '有质', '飞跃']",性价比,10,1.5,6411,3
H10,2020-01-08,干净卫生，服务态度超级好,豪华湾景大床房,1.0,0.5993000268936157,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '服务态度', '超级']",卫生,10,1.0,6412,2
H10,2020-01-09,酒店很好，海边房,标准双床房,2.0,0.713100016117096,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['海边', '房']",位置,10,1.5,6413,3
H10,2020-01-09,房型大小合适，床前海景非常漂亮,豪华湾景大床房,0.0,0.5866000056266785,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房型', '大小', '合适', '床', '前', '海景', '漂亮']",服务,10,2.0,6414,4
H10,2020-01-10,环境之类的很好,南海翼临海套房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '很好']",性价比,10,1.5,6415,3
H10,2020-01-10,早餐非常丰富，房间环境卫生干净。,标准大床房,1.0,0.8277999758720398,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['早餐', '房间', '环境卫生', '干净']",卫生,10,1.5,6416,3
H10,2020-01-10,两栋楼，刚开始呗安排在副楼的南翼房，很像招待所，服务人员接待黑脸，服务态度根本不达标，定的房间跟被安排的海景房跟图片不符合，看不到海，而且阳台很小，空间很压抑。后经过调解，其中一位服务人员才愿意换到主楼的房间。主楼的房间才看到海湾景但是没有阳台。上面顶楼有酒吧。主楼的服务人员态度好很多。离商场区很近。没有独自海滩。,南海翼豪华客房,1.0,0.4408999979496002,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['两栋', '楼', '安排', '副', '楼', '南翼', '房', '招待所', '服务', '人员', '接待', '黑脸', '服务态度', '达标', '房间', '安排', '海景房', '图片', '符合', '看不到', '海', '阳台', '很小', '空间', '压抑', '调解', '一位', '服务', '人员', '换', '主楼', '房间', '主楼', '房间', '海湾', '景', '阳台', '顶楼', '酒吧', '主楼', '服务', '人员', '态度', '商场', '区', '海滩']",卫生,10,0.0,6417,1
H10,2020-01-10,住的挺干净卫生，早歺也可以，有小朋友玩的地方，但没去，这次去再玩一下，很清静,豪华湾景大床房,1.0,0.9215999841690063,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['住', '干净', '卫生', '早', '歺', '小朋友', '玩', '没去', '玩', '清静']",卫生,10,1.0,6418,2
H10,2020-01-11,风景好 干净 卫生,标准双床房,1.0,0.5289999842643738,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['风景', '干净', '卫生']",卫生,10,1.0,6419,2
H10,2020-01-11,早餐很好，很丰盛,南海翼临海套房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '丰盛']",性价比,10,1.5,6420,3
H10,2020-01-12,环境好干净整洁,南海翼大床标准客房,1.0,0.6136000156402588,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '干净', '整洁']",卫生,10,1.0,6421,2
H10,2020-01-12,洗漱用品种类太少,行政豪华客房,2.0,0.8565999865531921,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['洗漱', '用品', '种类', '太', '少']",位置,10,1.5,6422,3
H10,2020-01-13,很不错的酒店！服务设施都很满意！自助餐很不错！特别是在酒店对面的博物馆喝茶，环境食物出品很一流！价格很惊喜…期待下次再入住。,标准双床房,0.0,0.4778000116348266,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '服务设施', '满意', '自助餐', '不错', '特别', '对面', '博物馆', '喝茶', '环境', '食物', '出品', '一流', '价格', '惊喜', '期待', '下次', '入住']",服务,10,5.0,6423,5
H10,2020-01-14,卫生好；环境优美,标准双床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '环境优美']",卫生,10,1.0,6424,2
H10,2020-01-14,位置很好，服务态度好！,标准大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务态度']",性价比,10,1.5,6425,3
H10,2020-01-15,这次在深圳的行程总共住了7家五星级酒店，最好的是瑞吉，蛇口希尔顿这里是最差酒店。第一，入住时前台使劲推销，游说我们每晚加500升级到行政楼层并且承诺提供自助晚餐，等到晚上去自助餐厅被拒，才发现所谓的自助晚餐只是行政酒廊的下午茶欢乐时光，这样的推销严重带欺骗性，让人感觉被忽悠了，体验很不好。第二，空调噪音大引起低频共振，呆在房间耳朵脑袋十分难受，酒店内部人员说一半以上的房间都有这个问题，我们去隔壁房间发现也是一样，导致入住期间空调都不敢开闷热难受。第三，只要与客服沟通换房，就是我们酒店百分百入住率无房可换，但是只要?钱就可以换。第四，入住期间需要出行让帮忙叫一辆出租车，等待10分钟后没见车辆遂去询问，是否叫车了，服务员嘴上说稍等，脸上极其不耐烦，然后还是看不到车子，只好自己走到门口叫滴滴解决。第五，作为希尔顿金会员，询问一下是否有延迟退房，行政客服回复，酒店百分百入住率。第六，房间内的淋浴间，有严重安全隐患，只有内侧是防滑地砖，外侧门口一大块非防滑地砖，进出都要踩到，特别是洗完澡的湿地砖非常滑，容易摔倒。,南海翼大床标准客房,6.0,0.4801999926567077,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['深圳', '行程', '总共', '住', '家', '五星级', '瑞吉', '蛇口', '希尔顿', '最差', '第一', '入住', '时', '使劲', '推销', '游说', '每晚', '加', '升级', '行政', '楼层', '承诺', '提供', '自助', '晚餐', '晚上', '自助餐厅', '拒', '发现', '自助', '晚餐', '行政', '酒廊', '下午茶', '欢乐', '时光', '推销', '欺骗性', '感觉', '忽悠', '体验', '不好', '空调', '噪音', '低频', '共振', '呆', '房间', '耳朵', '脑袋', '难受', '内部人员', '一半', '房间', '隔壁', '房间', '发现', '导致', '入住', '期间', '空调', '开', '闷热', '难受', '第三', '客服', '沟通', '换房', '百分百', '入住率', '无房', '可换', '钱', '换', '第四', '入住', '期间', '出行', '帮忙', '一辆', '出租车', '等待', '分钟', '没见', '车辆', '遂', '询问', '叫车', '服务员', '嘴上', '稍', '脸上', '不耐烦', '看不到', '车子', '只好', '走', '门口', '滴滴', '解决', '第五', '希尔顿', '金', '会员', '询问', '延迟', '退房', '行政', '客服', '回复', '百分百', '入住率', '第六', '房间内', '淋浴间', '安全隐患', '内侧', '防滑', '地砖', '外侧', '门口', '一大块', '非', '防滑', '地砖', '进出', '踩', '特别', '洗完', '澡', '湿地', '砖', '滑', '摔倒']",设施,10,-2.0,6426,1
H10,2020-01-15,设施一流，服务无可挑剔，不愧是5星级酒店，提供的早餐营养很丰富，大床睡得很舒服，真心期待下次再入住。,南海翼大床标准客房,0.0,0.5281000137329102,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['设施', '一流', '服务', '无可挑剔', '不愧', '星级', '提供', '早餐', '营养', '大床', '睡', '舒服', '真心', '期待', '下次', '入住']",服务,10,5.0,6427,5
H10,2020-01-15,环境设施都不错,标准双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '设施', '不错']",性价比,10,1.5,6428,3
H10,2020-01-16,位置优越风景独好,标准大床房,5.0,0.8234999775886536,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '风景', '独好']",性价比,10,1.5,6429,3
H10,2020-01-16,旁边是蛇口邮轮中心，海上世界，出行、吃饭方便。主楼比南翼楼格调高，港湾景不错,豪华湾景双床房,2.0,0.5152000188827515,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旁边', '蛇口', '邮轮', '中心', '海上', '世界', '出行', '吃饭', '主楼', '比南', '翼', '楼', '格调', '高', '港湾', '景', '不错']",位置,10,1.5,6430,3
H10,2020-01-17,有收费停车场，,南海翼临海套房,3.0,0.3810999989509582,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['收费', '停车场']",性价比,10,1.5,6431,3
H10,2020-01-17,风景名胜区,南海翼双床标准客房,0.0,0.5864999890327454,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['风景', '名胜区']",服务,10,1.5,6432,3
H10,2020-01-17,很棒的体验，酒店因是新的，设施和房间都很好。全海景房里住着很舒服，就是办理入住手续有点慢，也不让延时退房。,豪华湾景双床房,3.0,0.4763999879360199,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['很棒', '体验', '因是', '新', '设施', '房间', '全', '海景房', '里', '住', '舒服', '办理', '入住', '手续', '慢', '不让', '延时', '退房']",性价比,10,2.0,6433,4
H10,2020-01-17,海景不错??设施舒适品质高,标准大床房,5.0,0.5349000096321106,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['海景', '不错', '设施', '舒适', '品质', '高']",性价比,10,1.0,6434,2
H10,2020-01-17,住过最差的希尔顿，装修像快捷酒店，一点档次都没有，充电器落在酒店了，打电话过去问也说没看到，差劲，不会再住。,南海翼大床标准客房,6.0,0.5145999789237976,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '最差', '希尔顿', '装修', '快捷酒店', '一点', '档次', '充电器', '落', '打电话', '问', '差劲', '住']",设施,10,-1.0,6435,1
H10,2020-01-18,环境很好。,南海翼双床标准客房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,10,1.5,6436,3
H10,2020-01-18,希尔顿旗下很多酒店 我都搞不懂哪个是五星级的了 ，这个酒店 软硬件 都达不到五星级酒店标准,豪华湾景大床房,2.0,0.4524999856948852,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['希尔顿', '旗下', '搞不懂', '五星级', '软硬件', '达', '不到', '五星级', '标准']",位置,10,-2.0,6437,1
H10,2020-01-19,酒店环境不错，交通便利，设施齐全，服务非常周到，房间里面装饰装修很清晰雅致，房间面积合适，非常适合居住，下次还会入住的。,豪华湾景大床房,5.0,0.5164999961853027,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '交通', '便利', '设施', '齐全', '服务', '周到', '房间', '装饰', '装修', '清晰', '雅致', '房间', '面积', '合适', '非常适合', '居住', '下次', '入住']",性价比,10,5.0,6438,5
H10,2020-01-20,风高端大气,标准大床房,6.0,0.5360000133514404,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['风', '高端', '大气']",设施,10,1.5,6439,3
H10,2020-01-20,各方面都不错，价格也不错,标准大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '价格', '不错']",性价比,10,1.5,6440,3
H10,2020-01-21,房间很新 宽敞,南海翼临山套房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '新', '宽敞']",性价比,10,1.5,6441,3
H10,2020-01-21,环境超好就在海边，旁边还有一个展馆，楼顶伊甸园的鸡尾酒都挺不错,标准大床房,2.0,0.3874000012874603,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '超好', '海边', '旁边', '展馆', '楼顶', '伊甸园', '鸡尾酒', '挺不错']",位置,10,2.0,6442,4
H10,2020-01-21,服务很好，态度好,南海翼临海套房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '态度']",卫生,10,1.5,6443,3
H10,2020-01-22,适合带孩子,标准双床房,2.0,0.7135999798774719,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['适合', '孩子']",位置,10,1.0,6444,2
H10,2020-01-22,早餐很棒，酒店位置好，在海上世界旁，步行三分钟到。面朝大海，紧临美丽的滨海大道。酒店设施好，床和床上用品不错。第二次入住了。强烈推荐,标准双床房,5.0,0.4223999977111816,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '很棒', '位置', '海上', '世界', '旁', '步行', '三分钟', '面朝', '大海', '紧临', '美丽', '滨海', '大道', '酒店设施', '床', '床上用品', '不错', '第二次', '入住', '强烈推荐']",性价比,10,2.0,6445,4
H10,2020-01-25,热情服务 态度有爱 环境优美 强烈推荐??????,豪华湾景双床房,1.0,0.4711000025272369,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['热情服务', '态度', '爱', '环境优美', '强烈推荐']",卫生,10,1.5,6446,3
H10,2020-01-26,服务很好。,豪华湾景大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,10,1.5,6447,3
H10,2020-01-26,"自助早餐品种很多中西皆有,仅粥就有六、七样还有豆浆油条！吃不过来,用歺的歺厅也是高大上！",标准双床房,0.0,0.7603999972343445,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['自助', '早餐', '品种', '中西', '皆', '粥', '七样', '豆浆', '油条', '吃', '歺的', '歺', '厅', '高大']",服务,10,1.0,6448,2
H10,2020-01-28,早餐還不錯,南海翼双床标准客房,6.0,0.6001999974250793,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '還', '不錯']",设施,10,1.5,6449,3
H10,2020-01-28,很好 环境 没得谈 还看到了海上日出 早上可以海边跑下步 楼下小柜台 马卡龙很好吃 小朋友超喜欢吃！,南海翼临海套房,1.0,0.3880000114440918,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '没得', '谈', '海上', '日出', '早上', '海边', '跑', '下步', '楼下', '柜台', '马卡龙', '好吃', '小朋友', '超', '喜欢', '吃']",卫生,10,2.0,6450,4
H10,2020-01-29,最喜欢的是早餐、泳池、风光。,南海翼临山套房,1.0,0.8278999924659729,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['喜欢', '早餐', '泳池', '风光']",卫生,10,1.0,6451,2
H10,2020-01-30,环境很好??,豪华湾景大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,10,1.5,6452,3
H10,2020-01-30,退房时落了一件外套 打了很多电话了，每个人都在推脱 到现在也没有个结果。,南海翼大床标准客房,6.0,0.6991000175476074,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['退房', '时', '落', '一件', '外套', '电话', '推脱']",设施,10,1.5,6453,3
H10,2020-01-31,大集团酒店还行,豪华湾景双床房,3.0,0.713100016117096,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['集团', '行']",性价比,10,1.5,6454,3
H10,2020-01-31,股务不好??,标准双床房,6.0,0.5975000262260437,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['股务', '不好']",设施,10,-1.0,6455,1
H10,2020-01-31,感觉不错，但是没有在楼顶看到夜景,标准大床房,5.0,0.8281999826431274,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '不错', '楼顶', '夜景']",性价比,10,1.5,6456,3
H10,2020-01-31,出差入住的，酒店服务各方面都不错。,豪华湾景大床房,5.0,0.4507000148296356,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['出差', '入住', '服务', '不错']",性价比,10,1.5,6457,3
H10,2020-02-01,非常好，餐食不错,南海翼豪华客房,0.0,0.4235999882221222,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['餐食', '不错']",服务,10,1.5,6458,3
H10,2020-02-01,酒店乾淨，漂亮！服務態度十分好，可以再次入住！讚！,南海翼双床标准客房,3.0,0.3720000088214874,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['乾', '淨', '漂亮', '服務', '態度', '入住']",性价比,10,1.0,6459,2
H10,2020-02-01,酒店环境不错，酒店设备齐全！小朋友不会无聊！,行政双床房,5.0,0.6865000128746033,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '设备齐全', '小朋友', '无聊']",性价比,10,-1.0,6460,1
