酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H09,2020-01-16,酒店位置非常好，环境也很不错，商务接待的理想场所，酒店的设施非常齐全，性价比很高，整体服务还是非常不错的。,豪华全海景双床房,5.0,0.635200023651123,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境', '不错', '商务', '接待', '理想', '场所', '设施', '齐全', '性价比', '高', '整体', '服务', '不错']",性价比,9,1.0,5799,2
H09,2020-01-16,早餐丰富，服务很好,经典客房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '服务']",性价比,9,1.5,5800,3
H09,2020-01-17,酒店的沙滩很漂亮，房间里就可以看见日出。自助早餐和晚餐都很美味。房间的阳台能够晒太阳和听海的声音，很舒服。,经典全海景大床房,4.0,0.3797999918460846,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['沙滩', '很漂亮', '房间', '里', '日出', '自助', '早餐', '晚餐', '美味', '房间', '阳台', '晒太阳', '听', '海', '声音', '舒服']",设施,9,3.0,5801,5
H09,2020-01-17,海景房很棒的,豪华全海景大床房,0.0,0.7135999798774719,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['海景房', '很棒']",服务,9,1.0,5802,2
H09,2020-01-18,除了人多，其他都还好吧，反正去大梅沙也只选择他家，房间大，有私人沙滩,豪华全海景双床房,2.0,0.4966000020503998,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['还好', '反正', '大梅沙', '选择', '他家', '房间', '私人', '沙滩']",位置,9,1.5,5803,3
H09,2020-01-18,该区域最好的,家庭套房,4.0,0.5712000131607056,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['区域'],设施,9,1.5,5804,3
H09,2020-01-18,该区域最好的,经典全海景双床房,4.0,0.5712000131607056,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['区域'],设施,9,1.5,5805,3
H09,2020-01-21,环境规模都很成熟，宾致如规的感觉,经典全海景双床房,5.0,0.4787000119686126,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '规模', '成熟', '宾致如规', '感觉']",性价比,9,1.0,5806,2
H09,2020-01-22,毕竟是大梅沙最高档的酒店，设施设备都算很好的，私家沙滩也不错，但是天公不作美，我们到的这一天降温，没法下海，只能在海滩上走走了，酒店的自助晚餐不错，服务态度也很好，唯一不足的是床上用品稍稍有点潮，估计也是天气的原因吧，毕竟离海近，潮气重!,经典客房,5.0,0.2802000045776367,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['大梅沙', '高档', '设施', '设备', '算', '很好', '私家', '沙滩', '不错', '天公不作美', '降温', '没法', '下海', '只能', '海滩', '走走', '自助', '晚餐', '不错', '服务态度', '唯一', '床上用品', '稍稍', '潮', '估计', '天气', '原因', '离海', '潮气', '重']",性价比,9,0.0,5807,1
H09,2020-01-22,一流海景房，**品质一如既往的好，床品用品都是高档大气。服务热情早餐丰富，去深圳大梅沙不二的选择。,豪华全海景大床房,2.0,0.5443999767303467,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['一流', '海景房', '品质', '一如既往', '床品', '用品', '高档', '大气', '服务', '热情', '早餐', '深圳', '大梅沙', '不二', '选择']",位置,9,2.0,5808,4
H09,2020-01-23,深圳大梅沙京基洲际度假酒店 订房前看评论还有点担心，入住后感觉很好！可能是元月换了洲际品牌，之前品论里不好的地方都有改进，春节入住人不多，外围也很清净，服务人员也挺热情，房间干净没有不好的味道，海景无敌，早餐挺多，味道一般，总体来说，是我喜欢的度假氛围，虽说性价比不高，但是可以理解，这么好的资源，只是床垫和枕头不太舒服，娱乐设施少了些,经典客房,3.0,0.453000009059906,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['深圳', '大梅沙', '京基', '洲际', '度假', '订', '房前', '评论', '担心', '入住', '感觉', '元月', '换', '洲际', '品牌', '品论', '里', '不好', '改进', '春节', '入住', '人不多', '外围', '清净', '服务', '人员', '热情', '房间', '干净', '不好', '味道', '海景', '无敌', '早餐', '味道', '总体', '喜欢', '度假', '氛围', '性价比', '高', '理解', '资源', '床垫', '枕头', '太', '舒服', '娱乐', '设施', '少']",性价比,9,5.0,5809,5
H09,2020-01-24,非常不错 过年期间价格也合理，推荐,经典客房,5.0,0.4677999913692474,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '过年', '期间', '价格', '推荐']",性价比,9,1.0,5810,2
H09,2020-01-24,酒店设施太旧，性价比低,豪华全海景双床房,3.0,0.8281000256538391,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['酒店设施', '太旧', '性价比', '低']",性价比,9,1.5,5811,3
H09,2020-01-25,带娃挖沙，平时出游人没有那么多，前台姐姐升级了海景房，沙子比惠州的好很多，细腻干净，酒店拥有私人沙滩，没事会常带娃来，如果淡季的价格可以便宜点就很好了，比三亚的**淡季价格还是贵很多，三亚的海也确实比内陆的要好一些,豪华全海景双床房,4.0,0.4945000112056732,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['娃', '挖沙', '平时', '出游', '姐姐', '升级', '海景房', '沙子', '惠州', '细腻', '干净', '拥有', '私人', '沙滩', '没事', '娃', '淡季', '价格', '便宜', '点', '三亚', '淡季', '价格', '贵', '三亚', '海', '确实', '内陆']",设施,9,3.0,5812,5
H09,2020-01-26,海景很漂亮，周围餐饮像样的选择不多，但酒店的餐厅很好吃！,经典客房,0.0,0.6935999989509583,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['海景', '很漂亮', '餐饮', '像样', '选择', '餐厅', '好吃']",服务,9,1.0,5813,2
H09,2020-01-26,酒店紧邻大梅沙旅游区，大堂很气派，房内设施有些陈旧，但保持得还不错。阳台就能远眺大海，酒店专属沙滩非常棒，景色绝美。 酒店早餐很丰盛，也很不错。缺点：酒店内的粤菜王府实在不敢恭维，菜品差、分量少、价格又奇高！,经典客房,0.0,0.3382999897003174,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['紧邻', '大梅沙', '旅游区', '气派', '房', '设施', '陈旧', '不错', '阳台', '远眺', '大海', '专属', '沙滩', '棒', '景色', '绝美', '早餐', '丰盛', '不错', '缺点', '粤菜', '王府', '实在', '不敢恭维', '菜品', '差', '分量', '少', '价格', '奇高']",服务,9,1.0,5814,2
H09,2020-01-27,不错的选择！环境服务没得说，毕竟这是五星嘛！大堂出来步行即可到海边玩耍，可以亲密接触大海，下次还会来！,豪华全海景大床房,5.0,0.323199987411499,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '选择', '环境', '服务', '没得说', '五星', '步行', '即可', '海边', '玩耍', '亲密', '接触', '大海', '下次']",性价比,9,0.0,5815,1
H09,2020-01-27,沙滩等环境不错，就是客房部的素质差了点！离店后发现项链忘了拿，立刻联系酒店，酒店客房部回复没找到，我一再强调我印象非常深刻，项链是在晚上睡觉时脱了放床上，绝对没拿走，我让他查一下第一时间进房间清理的人，他还是说没有！这样就说明一家这么高档的酒店，员工的素质却那么差，我的项链不值多少钱，只是对酒店失望而已！,经典客房,6.0,0.4451000094413757,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['沙滩', '环境', '不错', '客房部', '素质', '差', '点', '离店', '发现', '项链', '忘', '酒店客房', '部', '回复', '找到', '一再强调', '印象', '深刻', '项链', '晚上', '睡觉时', '脱', '放', '床上', '拿走', '查', '第一', '时间', '进', '房间', '清理', '一家', '高档', '员工', '素质', '差', '项链', '不值', '钱', '失望']",设施,9,0.0,5816,1
H09,2020-01-28,早餐很丰盛，就是没有儿童半价这点不好。房间看出去全海景，仿佛大海就在脚下，晚上听着海浪声入睡。。。。,豪华全海景双床房,2.0,0.4176999926567077,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '丰盛', '儿童', '半价', '不好', '房间', '全', '海景', '仿佛', '大海', '脚下', '晚上', '听', '海浪声', '入睡']",位置,9,-1.0,5817,1
H09,2020-01-29,环境很好适合休闲,经典客房,6.0,0.2878000140190124,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['环境', '适合', '休闲']",设施,9,1.0,5818,2
H09,2020-01-31,1月16日17日入住了2晚这个时间段差不多1500的价格一晚感觉还是有点贵，胜在含2早还是可以接受。前台登记工作人员很热情而且给我安排了中间房源可以看到一望无际的大海很美，只是可惜天气冷没有去沙滩???溜挞浪漫了。晚上在酒店内的餐厅消磨时间喝上一杯也不便宜一客薯条??2杯果汁?1??瓶啤酒就270元，内里消费还是比较贵五星酒店服务就是好，附近吃的买的也很方便。算???上五星级酒店。以后还会选择这家酒店。,经典客房,2.0,0.4519999921321869,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['月', '日日', '入住', '晚', '时间段', '价格', '晚', '感觉', '贵', '胜', '含', '早', '接受', '登记', '工作人员', '热情', '安排', '房源', '一望无际', '大海', '美', '可惜', '天气', '冷', '沙滩', '溜', '挞', '浪漫', '晚上', '餐厅', '消磨', '时间', '喝', '一杯', '便宜', '客', '薯条', '杯', '果汁', '瓶', '啤酒', '内里', '消费', '贵', '五星', '服务', '吃', '算', '五星级', '选择', '这家']",位置,9,3.0,5819,5
H09,2020-01-31,风景优美 早餐丰盛,豪华全海景双床房,5.0,0.5260000228881836,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['风景优美', '早餐', '丰盛']",性价比,9,1.5,5820,3
H09,2020-02-16,这种酒店不想再评论了。作为一个普通客户。我真的对这个酒店无语了。,经典客房,6.0,0.5569999814033508,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不想', '评论', '客户', '真的', '无语']",设施,9,1.5,5821,3
H09,2020-02-16,春节期间过来。住了这么多天。真是住的窝心。完全没有一点人情味。价格不断上涨。因为我们回不了武汉。发国难财。这种酒店以后不会住了。,经典客房,2.0,0.3486000001430511,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['春节', '期间', '住', '多天', '住', '窝心', '一点', '人情味', '价格', '上涨', '回', '武汉', '发国难财', '住']",位置,9,2.0,5822,4
H09,2020-02-16,首先谈卫生，真的对不起这个价格。一塌糊涂。对不起洲际这个品牌。服务那也是基本没有。只剩下一片大海。房间设施也是经常跳闸。以后再也不会来了。住了这么多酒店，这个酒店给我的体验最差,经典全海景大床房,6.0,0.4914999902248382,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['谈', '卫生', '真的', '对不起', '价格', '一塌糊涂', '对不起', '洲际', '品牌', '服务', '剩下', '大海', '房间', '设施', '跳闸', '再也不会', '住', '体验', '最差']",设施,9,-1.0,5823,1
H09,2020-02-17,早餐很丰富！非常适合一家人带孩子或者情侣度假，停车也很方便！就是去的季节不合适到海滩游泳！期待天热的时候再去！,经典客房,0.0,0.5360999703407288,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '非常适合', '一家人', '孩子', '情侣', '度假', '停车', '季节', '合适', '海滩', '游泳', '期待', '天', '热']",服务,9,2.0,5824,4
H09,2020-02-18,一如既往！就是年龄已经到了，没有更新,豪华全海景大床房,3.0,0.7846999764442444,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['一如既往', '年龄', '更新']",性价比,9,1.5,5825,3
H09,2020-02-19,很不错的体验,豪华全海景双床房,0.0,0.4216000139713287,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '体验']",服务,9,1.5,5826,3
H09,2020-02-28,娃儿们说要在深圳的海边愉快的玩沙子。所以每年必打卡若干次。下回不知道什么时候才能成行了。还好双12买的券自动延期了。赞！,经典全海景双床房,2.0,0.4532000124454498,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['娃儿', '深圳', '海边', '愉快', '玩', '沙子', '打卡', '若干次', '下回', '成行', '还好', '双', '券', '自动', '延期', '赞']",位置,9,1.0,5827,2
H09,2020-03-08,非常好的景观位置！喜欢看海的朋友不要错过这家酒店,经典全海景大床房,3.0,0.4016999900341034,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['景观', '位置', '喜欢', '海', '朋友', '错过', '这家']",性价比,9,0.0,5828,1
H09,2020-03-14,棒棒棒 最好的大梅沙酒店不用心疼钱，必须去一次自助餐也必须吃,豪华全海景双床房,0.0,0.4298999905586242,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒棒', '棒', '大梅沙', '不用', '心疼', '钱', '自助餐', '吃']",服务,9,-1.0,5829,1
H09,2020-03-14,特殊时期 入住严谨 服务热情 沙滩依然美丽 期待疫情结束设施开放再来玩,经典客房,1.0,0.6376000046730042,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['时期', '入住', '严谨', '服务', '热情', '沙滩', '依然', '美丽', '期待', '疫情', '结束', '设施', '开放', '再来', '玩']",卫生,9,5.0,5830,5
H09,2020-03-17,早餐很好，设施有点旧，其他都不错，大梅沙最好的了。,经典客房,5.0,0.5382999777793884,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '设施', '旧', '不错', '大梅沙']",性价比,9,1.5,5831,3
H09,2020-03-24,装修感觉很旧了，也许由于疫情入住率很低，房间阳台卫生不合格。,经典客房,3.0,0.654699981212616,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['装修', '感觉', '旧', '也许', '疫情', '入住率', '低', '房间', '阳台', '卫生', '合格']",性价比,9,2.0,5832,4
H09,2020-03-29,早餐总体不错。前台服务很好，大堂吧和西餐厅也很nice。双床是1.2，能1.3就更好了。独立海滩。位置很方便，下高速转个弯就到了。,超豪华客房,5.0,0.4781000018119812,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '总体', '不错', '服务', '西餐厅', '双床', '更好', '独立', '海滩', '位置', '高速', '转个弯']",性价比,9,1.0,5833,2
H09,2020-03-30,前台小哥挺好的，周年纪念，给我们准备了布置，送红酒小礼物，房间风景不错正对海，房间稍微有点陈旧，房间挺大的，总体还可以，疫情期间所有设施不开放，早餐送房间，份量很足。沙滩干净，人少挺舒服。,超豪华客房,2.0,0.321399986743927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['小哥', '周年纪念', '布置', '送', '红酒', '礼物', '房间', '风景', '不错', '正', '海', '房间', '稍微', '陈旧', '房间', '挺大', '总体', '疫情', '期间', '设施', '开放', '早餐', '送', '房间', '份量', '很足', '沙滩', '干净', '少', '挺舒服']",位置,9,0.0,5834,1
H09,2020-04-01,酒店环境非常棒，有自己的私人海滩，很适合带孩子去，早餐也不错哦，有三种套餐可根据自己的喜好选择，不愿意去餐厅吃还可以让工作人员送到房间，服务真的很棒！,经典海景客房,0.0,0.6518999934196472,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '棒', '私人', '海滩', '适合', '孩子', '早餐', '不错', '三种', '套餐', '喜好', '选择', '餐厅', '吃', '工作人员', '送到', '房间', '服务', '真的', '很棒']",服务,9,2.0,5835,4
H09,2020-04-03,早餐挺好，环境不错,豪华全海景双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '环境', '不错']",性价比,9,1.5,5836,3
H09,2020-04-05,自助晚餐的烧烤很不错,经典海景客房,0.0,0.828000009059906,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['自助', '晚餐', '烧烤', '不错']",服务,9,1.0,5837,2
H09,2020-04-05,早餐食材品种很丰富。,经典海景客房,2.0,0.420199990272522,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '食材', '品种']",位置,9,1.5,5838,3
H09,2020-04-06,服务挺好的,经典海景客房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,9,1.5,5839,3
H09,2020-04-11,一次很满意的出行。服务设施环境全部满分！！,经典海景客房,2.0,0.3899999856948852,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['满意', '出行', '服务设施', '环境', '满分']",位置,9,1.0,5840,2
H09,2020-04-13,非常好，服务也好,星月露台套房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,9,1.5,5841,3
H09,2020-04-14,海景无敌，海水清澈，空气清新，度假好地方。,经典海景客房,0.0,0.8769999742507935,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['海景', '无敌', '海水', '清澈', '空气清新', '度假']",服务,9,2.0,5842,4
H09,2020-04-14,酒店服务很贴心，疫情期间居住游客很少，酒店位于大梅沙旁边，大梅沙目前对外不开放要到五一开放，酒店有私人海滩游客可以游玩，沙滩和海水都很干净，房间靠海景色也是很漂亮，值得体验,经典海景客房,1.0,0.2129999995231628,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '贴心', '疫情', '期间', '居住', '游客', '位于', '大梅沙', '旁边', '大梅沙', '对外', '开放', '五一', '开放', '私人', '海滩', '游客', '游玩', '沙滩', '海水', '干净', '房间', '靠海', '景色', '很漂亮', '值得', '体验']",卫生,9,3.0,5843,5
H09,2020-04-16,以前是**现在是洲际，位置设施都还是不错的，服务也不错，就是疫情期间停车比较麻烦，先是让停地上，没有位置把倒出来才让下地下停车场，其他都还不错，海景沙滩都很好，早餐也是比较好的！,超豪华海景房,5.0,0.5149999856948853,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['洲际', '位置', '设施', '不错', '服务', '不错', '疫情', '期间', '停车', '麻烦', '先是', '停', '地上', '位置', '倒', '地下', '停车场', '不错', '海景', '沙滩', '早餐']",性价比,9,-1.0,5844,1
H09,2020-04-19,酒店好，位置好，吃东西方便渡假的地方。酒店好，位置好，吃东西方便渡假的地方。酒店好，位置好，吃东西方便渡假的地方。酒店好，位置好，吃东西方便渡假的地方。,超豪华海景房,5.0,0.6791999936103821,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '吃', '东西', '渡假', '位置', '吃', '东西', '渡假', '位置', '吃', '东西', '渡假', '位置', '吃', '东西', '渡假']",性价比,9,-4.0,5845,1
