景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A24,2020-03-19,3月17日下午进的温泉区，非常感谢温泉区女更衣区的张桂容领班，捡到我丢失的钱包和手机及时交到前台登记存好，解人之困。张领班拾金不昧，人洁如兰。温泉区当时说是水管出现问题正在抢修，温泉池无法换水比较浑浊，幸好泳池正在放干净的水，孩子玩的好开心。就冲着这么好的张领班，让人放心舒心，泡温泉会继续选择**温泉大观园。,6.0,0.3312999904155731,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['月', '日', '下午', '进', '温泉', '区', '非常感谢', '温泉', '区女', '更衣', '区的', '张桂容', '领班', '捡', '丢失', '钱包', '手机', '交到', '登记', '存好', '解人', '困', '张', '领班', '拾金不昧', '洁', '兰', '温泉', '区', '水管', '抢修', '温泉', '换水', '浑浊', '幸好', '泳池', '放', '干净', '水', '好开心', '冲着', '张', '领班', '放心', '舒心', '泡温泉', '选择', '温泉', '大观园']",服务,24,0.0,47582,1
A24,2020-06-07,水质还比较好，就是稍微旧点，总体不错，价格小贵，小吃只有西瓜和饮料。建议冬天去比较好夏天水池的温度太高了。,2.0,0.2496999949216842,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['水质', '稍微', '旧点', '总体', '价格', '小贵', '小吃', '西瓜', '饮料', '建议', '冬天', '夏天', '水池', '温度', '太', '高']",设施,24,1.5,47583,3
A24,2020-02-13,池还是挺多的，环境也不错，就是感觉设施有点陈旧，尤其是儿童乐园，滑梯啊什么的已经褪色了，希望能改进一下,9.0,0.4598999917507171,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['环境', '感觉', '设施', '陈旧', '儿童乐园', '滑梯', '褪色', '希望', '改进']",设施,24,1.0,47584,2
A24,2020-05-08,特价做活动的时候去的，30块吧，里面有免费的水果和饮料，也有姜茶和开水。可能是由于做活动，温泉的人有些多，不过温泉还是很多的。,5.0,0.5406000018119812,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['特价', '做', '活动', '块', '免费', '水果', '饮料', '姜', '茶', '开水', '做', '活动', '温泉', '温泉']",服务,24,1.0,47585,2
A24,2020-01-28,温泉很大，小池比较多，可能是周日人比较多，清洁跟不上，,5.0,0.4372999966144562,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '很大', '小池', '周日', '清洁', '跟不上']",服务,24,1.0,47586,2
A24,2020-11-26,老牌温泉了，每年都会去几次，环境和泡池都很好。石板床太少，且靠近入口，不太方便，能改善就最好不过了。,7.0,0.3088000118732452,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['老牌', '温泉', '几次', '环境', '泡池', '石板', '床', '太', '少', '靠近', '入口', '太', '改善']",性价比,24,1.0,47587,2
A24,2020-06-20,老温泉，这个时候去胜在人少，游乐设施可以玩彩虹桥和旋转梯，有点点离心feel,8.0,0.3368000090122223,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['温泉', '胜', '少', '游乐', '设施', '彩虹桥', '旋转', '梯', '点点', '离心']",设施,24,1.5,47588,3
A24,2020-01-10,取票方便，池子很多，温泉山很干净，我们去得早，人还较少，等我们泡完，人就开始多了，建议大家吃完中午饭就去泡。,7.0,0.4296999871730804,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['池子', '温泉', '山', '干净', '早', '少', '建议', '吃', '中午饭']",性价比,24,1.5,47589,3
A24,2020-05-26,感觉一般般吧，希望服务再高点那就更好了，我以前去过，感觉比现在还好点的。,1.0,0.3461999893188476,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['感觉', '一般般', '希望', '服务', '高点', '更好', '去过', '感觉', '还好']",服务,24,1.0,47590,2
A24,2020-05-30,第一次来这边温泉，还可以！温泉池还比较多！但是服务没有别的周到！,5.0,0.8461999893188477,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['第一次', '温泉', '温泉', '服务', '周到']",服务,24,1.0,47591,2
A24,2020-05-27,真舒服啊！,2.0,0.3589999973773956,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['真', '舒服']",设施,24,1.0,47592,2
A24,2020-05-16,谁有客服电话！！！！！！,6.0,0.692300021648407,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['客服', '电话']",服务,24,1.5,47593,3
A24,2020-05-27,干活哈哈！v不错44551255,0.0,0.0768999978899955,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['干活'],卫生,24,1.5,47594,3
A24,2020-05-14,山色浑然天成，泡着温泉看美景，人生享受。,3.0,0.6154000163078308,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['山色', '浑然天成', '温泉', '美景', '人生', '享受']",性价比,24,1.0,47595,2
A24,2020-03-26,个人认为是很不错的，可以泡温泉，可以游泳，小朋友都可以玩，项目都挺多的，朋友玩了都说下次再去，值得回访,10.0,0.3804999887943268,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['泡温泉', '游泳', '项目', '朋友', '下次', '值得', '回访']",位置,24,1.0,47596,2
A24,2017-11-20,周末一家人去的，刚好碰上降温。有点扫兴。景色不错，交通方便，好停车。服务很好。有免费小零食吃。适合带小朋友去玩。秋天去比较合适。冬天太冷了。设施有点旧了，建议翻新一下。还有就价钱偏贵。70到90元比较合适。,7.0,0.2824000120162964,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['周末', '碰上', '降温', '扫兴', '景色', '交通', '停车', '服务', '免费', '零食', '吃', '适合', '秋天', '合适', '冬天', '太冷', '设施', '旧', '建议', '翻新', '价钱', '偏贵', '合适']",性价比,24,4.0,47597,5
A24,2020-01-26,原本以为这么便宜的票，大概会是如下饺子一般。还好，没想象中多人，至少还能有干净毛巾供应。一家老小玩得开心,7.0,0.2617999911308288,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['原本', '便宜', '饺子', '还好', '想象', '中多人', '至少', '干净', '毛巾', '供应', '一家老小', '开心']",性价比,24,2.0,47598,4
A24,2020-04-23,环境很不错的，水近也是不错的！几位朋友都满意，下次有机会一定再去！,10.0,0.4499000012874603,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['环境', '水', '几位', '朋友', '满意', '下次', '机会']",位置,24,2.0,47599,4
A24,2020-01-10,1月2号去的，所以人比较少，池子可以随便泡，有很多不同类型的池子（有药浴池），水温在40到45左右，提供更衣室、柜子、浴巾、茶水、简单水果。冬天带着家人去泡泡还是不错的。,5.0,0.4241999983787536,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['月', '号', '少', '池子', '随便', '类型', '池子', '药', '浴池', '水温', '提供', '更衣室', '柜子', '浴巾', '茶水', '简单', '水果', '冬天', '家人', '泡泡']",服务,24,-1.0,47600,1
A24,2020-01-26,感觉温泉的水有些脏，可能是人有些多的缘故，温泉有很多个，也有适合儿童玩的游乐场。感觉还是自带拖鞋会比较好，当然商家也会提供。另外，商家会提供简易的防水袋、饮料喝水果。,0.0,0.2991999983787536,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['感觉', '温泉', '水', '脏', '缘故', '温泉', '适合', '儿童', '游乐场', '感觉', '自带', '拖鞋', '商家', '提供', '商家', '提供', '简易', '防水', '袋', '饮料', '喝', '水果']",卫生,24,3.0,47601,5
A24,2020-01-09,一家大小去的，有温泉，有孩子游玩的乐园，有免费喝的，有免费西瓜吃，孩子可高兴了。可是我感觉不够整洁。可能人太多的缘故。但心态很重要，只要一家子快乐，我们就感到去哪里都快乐。,7.0,0.3260000050067901,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['一家', '大小', '温泉', '乐园', '免费', '喝', '免费', '西瓜', '吃', '感觉', '整洁', '太', '缘故', '心态', '一家子', '快乐', '感到', '快乐']",性价比,24,6.0,47602,5
A24,2020-04-19,很好啊，适合一家大小过来这边玩,7.0,0.7692000269889832,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['适合', '一家', '大小']",性价比,24,1.0,47603,2
A24,2020-01-28,周日人太多了，连拖鞋都没得穿，踝脚走去找温泉，每个池都有好几个人，总觉得池太小了，泡了几个就没心情再泡了，水果奶茶还是有的，给切水果的哥哥姐姐们点赞，辛苦他们了，估计没停过吧!,3.0,0.4329999983310699,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['周日', '太', '拖鞋', '没得', '穿', '踝脚', '走', '找', '温泉', '好几个', '总', '太小', '几个', '心情', '水果', '奶茶', '水果', '哥哥', '姐姐', '点赞', '辛苦', '估计', '没停']",性价比,24,-1.0,47604,1
A24,2020-04-13,专程过来泡温泉，已来过三次了，还是很舒服的，就是价格贵了一点。,7.0,0.5817999839782715,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['专程', '泡温泉', '三次', '舒服', '价格', '贵', '一点']",性价比,24,1.0,47605,2
A24,2020-04-18,感决很差水不干净，下次不会在去了。。,0.0,0.4101000130176544,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['感决', '差', '水', '干净', '下次']",卫生,24,1.5,47606,3
A24,2020-02-13,很好，便宜，值得去。。。。。。。。。,4.0,0.4047999978065491,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['便宜', '值得']",性价比,24,2.0,47607,4
A24,2020-01-13,更衣室的拖鞋用过之后反复使用，很多池没有水没开放。水质真的一般般。估计是早期开发的温泉，设施设备已经远远落后。,9.0,0.2985999882221222,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['更衣室', '拖鞋', '反复', '水', '开放', '水质', '真的', '一般般', '估计', '早期', '开发', '温泉', '设施', '设备', '远远', '落后']",设施,24,1.0,47608,2
A24,2020-02-05,价廉，水质干净，池子多，还有水上乐园的项目，玩得很开心。,2.0,0.5081999897956848,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['价廉', '水质', '干净', '池子', '水上', '乐园', '项目', '开心']",设施,24,2.0,47609,4
A24,2020-03-24,值得去玩的地方宽敞池子多干净，而且还有任吃水果。,0.0,0.3727999925613403,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['值得', '宽敞', '池子', '干净', '吃水果']",卫生,24,1.0,47610,2
A24,2020-03-26,路程不远，是工作做累了放松一下的好地方,0.0,0.4137000143527984,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['路程', '不远', '工作', '做累', '放松']",卫生,24,1.5,47611,3
A24,2020-03-26,环境几好，大人小孩都适合玩。。,0.0,0.7692000269889832,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '大人', '适合']",卫生,24,1.0,47612,2
A24,2020-02-09,很好！便宜，就是人多!人太多！,4.0,0.365200012922287,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['便宜', '太']",性价比,24,1.0,47613,2
A24,2020-12-16,非常不错，卫生干净……下次还会继续光顾，主要是方便、安静……装修也非常好……性价比还是非常不错……已经多次去了……已经非常熟悉了,0.0,0.3840999901294708,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['卫生', '干净', '下次', '光顾', '安静', '装修', '性价比', '熟悉']",卫生,24,3.0,47614,5
A24,2020-02-02,:挺好便宜，值德去玩,4.0,0.3589999973773956,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['便宜', '值', '德']",性价比,24,1.0,47615,2
A24,2020-02-02,六彩滑道很喜欢！服务态度很好！,3.0,0.2698999941349029,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['彩', '滑道', '喜欢', '服务态度']",性价比,24,1.0,47616,2
A24,2020-01-29,是不错，就是冷，四个大人一个小孩，小孩太小了不能泡，只能一个抱三个泡，轮流来，结果感冒了,6.0,0.5418999791145325,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['冷', '四个', '大人', '太小', '只能', '抱', '三个', '轮流', '感冒']",服务,24,-1.0,47617,1
A24,2020-03-18,设施有点旧了，人挺多的，总体来说，还是不错的,2.0,0.4187999963760376,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['设施', '旧', '人挺多', '总体']",设施,24,1.5,47618,3
A24,2020-03-07,**大观园温泉好玩。有得游有得玩,5.0,0.3592000007629394,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['大观园', '温泉', '好玩']",服务,24,1.5,47619,3
A24,2020-03-08,环境不错，温泉种类多，项目有特色,0.0,0.4955999851226806,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '温泉', '种类', '项目', '特色']",卫生,24,1.0,47620,2
A24,2020-03-12,去过一次，以后不会再去，服务还可以，但太旧了,10.0,0.3589999973773956,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['去过', '服务', '太旧']",位置,24,1.5,47621,3
A24,2020-03-11,温泉池多，水世界也很好玩。服务人员勤快周到，值得多去几次。,5.0,0.4417999982833862,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '水', '世界', '好玩', '服务', '人员', '勤快', '周到', '值得', '几次']",服务,24,2.0,47622,4
A24,2020-01-28,大池子是冷水，没人玩，全跑小池子去了，人多的死,5.0,0.3461999893188476,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['池子', '冷水', '全', '跑', '池子', '死']",服务,24,1.5,47623,3
A24,2020-11-20,硬件设施比较陈旧了，可能是搞促销，人比较多，拖鞋没有，毛巾供应也不及时，泡温泉的地方没有毛巾供应，要拿新的只能回换衣间，洗发水都用光光了，好在水果饮料的供应及时正常，赞一下,3.0,0.2786000072956085,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['硬件', '设施', '陈旧', '搞', '促销', '拖鞋', '毛巾', '供应', '泡温泉', '毛巾', '供应', '新', '只能', '回', '换衣间', '洗发水', '光光', '水果', '饮料', '供应', '赞']",性价比,24,-1.0,47624,1
A24,2020-03-10,池太少，幸好晚上没什么人泡。同泡锅炉水无什么分别，趁特价买的对得起价格,4.0,0.2768000066280365,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['池太少', '幸好', '晚上', '没什么', '人泡', '锅炉', '水无', '特价', '对得起', '价格']",性价比,24,1.5,47625,3
A24,2020-01-04,很好玩，大人小孩的水上世界，这次和朋友一起玩的很开心，水温有高有底，又有表演，水清到底，卫生方面也可以，服务员太度也很好。,2.0,0.3323999941349029,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '大人', '水上', '世界', '朋友', '开心', '水温', '高', '底', '表演', '水清', '卫生', '服务员', '太度']",设施,24,2.0,47626,4
A24,2020-02-28,一般，没有什么进步，设施老旧，卫生比较差,0.0,0.3607000112533569,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['设施', '旧', '卫生', '差']",卫生,24,1.0,47627,2
A24,2020-02-01,悠闲度假都算好去处，可以点个赞！,0.0,0.5138000249862671,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['悠闲', '度假', '算', '好去处', '赞']",卫生,24,1.5,47628,3
A24,2020-01-31,挺好的，陪老爸一起去的，很多温泉可以泡,10.0,0.2698000073432922,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['陪', '老爸', '温泉']",位置,24,1.5,47629,3
A24,2020-01-31,因为做活动，人超级的多，不过温泉水还是挺不错的，环境也好。,7.0,0.4417999982833862,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['做', '活动', '超级', '温泉水', '挺不错', '环境']",性价比,24,1.5,47630,3
A24,2020-07-29,舒服，泡了澡很爽……#……#……,2.0,0.5194000005722046,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['舒服', '澡', '很爽']",设施,24,2.0,47631,4
A24,2020-01-30,特价去的，总体不错，就是人多鞋子不够用,7.0,0.5134000182151794,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['特价', '总体', '鞋子']",性价比,24,1.5,47632,3
A24,2020-01-29,這個價錢挺好的，比平常便宜了一半了。,4.0,0.215499997138977,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['這個', '價錢', '平常', '便宜', '一半']",性价比,24,1.0,47633,2
A24,2020-01-28,超值好享受， 结伴同行就是好。,1.0,0.3589999973773956,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['超值', '享受', '结伴同行']",服务,24,1.0,47634,2
A24,2020-01-26,得到根本不够买个火锅的韩国广告,10.0,0.3594000041484833,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['火锅', '韩国', '广告']",位置,24,1.5,47635,3
A24,2020-01-28,好玩超值，超好享受，有机会一定要再来。,2.0,0.3233999907970428,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '超值', '超好', '享受', '机会']",设施,24,3.0,47636,5
A24,2020-07-15,可惜没空，浪费了。好在是活动票。|,9.0,0.3977999985218048,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['可惜', '没空', '浪费', '活动']",设施,24,-2.0,47637,1
A24,2020-02-02,性价比非常高，就是设备有些陈旧,3.0,0.8154000043869019,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['性价比', '高', '设备', '陈旧']",性价比,24,-1.0,47638,1
A24,2020-01-11,好玩，一家人玩得很开心，特别是小孩和老人,2.0,0.7692000269889832,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '开心', '特别']",设施,24,2.0,47639,4
A24,2020-05-12,龙门**温泉不错，适合周未度假休闲。住宿条件很好，温泉池挺多，泡温泉很舒适。温泉附近酒庄饭馆多，晚饭后在大观园内沿河散散步，环境清新。自助早餐较丰富。,5.0,0.3571999967098236,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['龙门', '温泉', '适合', '周', '未', '度假', '休闲', '住宿', '条件', '温泉', '池挺', '泡温泉', '舒适', '温泉', '酒庄', '饭馆', '晚饭', '后在', '大观园', '沿河', '散散步', '环境', '清新', '自助', '早餐']",服务,24,3.0,47640,5
A24,2020-07-05,装修比较新，阳台有大泡池。小孩玩得很开心！还送了漂流券！水上乐园很好玩！房间的水压很低，湿条毛巾要等几秒钟！,2.0,0.2456000000238418,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['装修', '新', '阳台', '有大', '泡池', '开心', '送', '漂流', '券', '水上', '乐园', '好玩', '房间', '水压', '低', '湿', '条', '毛巾', '几秒钟']",设施,24,2.0,47641,4
A24,2020-01-08,泉池不算多，好几个没有开放，总体还是可以的,3.0,0.8154000043869019,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['泉池', '不算', '好几个', '开放', '总体']",性价比,24,1.0,47642,2
A24,2020-01-05,温泉太少了！温泉没有零食！,5.0,0.3537999987602234,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '太', '少', '温泉', '零食']",服务,24,1.5,47643,3
A24,2016-12-09,酒店和温泉里面的东西还不错，只是葡萄园不是采摘季节，进不去！但是我发现这个套餐有点欺诈成分，说是温泉门票加酒店的钱，实际上只要定酒店就可以凭房卡无限次进去温泉区，单独定酒店的费用比这个套餐还便宜，如果想要定酒店的亲我建议去酒店界面直接定就好了，没必要买这个套餐！多花钱其实东西一样的！,3.0,0.4104999899864197,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['温泉', '东西', '葡萄园', '采摘', '季节', '进不去', '发现', '套餐', '欺诈', '成分', '温泉', '加', '钱', '实际上', '房卡', '无限', '次', '温泉', '区', '单独', '费用', '套餐', '便宜', '想要', '亲', '建议', '界面', '套餐', '多花钱', '东西']",性价比,24,-2.0,47644,1
A24,2020-01-03,还可以，泉水干净卫生，人不多。,0.0,0.5281999707221985,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['泉水', '干净', '卫生', '人不多']",卫生,24,1.0,47645,2
A24,2020-01-10,一些设施在维修。感觉还算可以。,3.0,0.6229000091552734,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['设施', '维修', '感觉', '算']",性价比,24,1.5,47646,3
A24,2020-10-13,我们早上11点左右到的，才开始放水，温泉没几个可以泡的，一直到中午过后才开始满水。水上乐园(也就两个项目)下午一点才开，得早点拿道具上去玩，高度一般不怎么刺激，也就图个参与感。总体体验感一般。,6.0,0.4345999956130981,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['早上', '放水', '温泉', '几个', '中午', '过后', '水', '水上', '乐园', '两个', '项目', '下午', '一点', '开', '早点', '道具', '高度', '刺激', '图', '参与感', '总体', '体验', '感']",服务,24,0.0,47647,1
A24,2020-05-03,温泉泡的舒服，酒店住的舒服，水上乐园玩的舒服，说实话，我感觉很不错了，酒店没有别人说的那么破，可能我买的是升级版的吧。下次我肯定还会去的,2.0,0.6119999885559082,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['温泉', '舒服', '住', '舒服', '水上', '乐园', '舒服', '说实话', '感觉', '破', '升级版', '下次', '肯定']",设施,24,5.0,47648,5
