酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H25,2020-01-04,老牌酒店了，位置非常好。。价钱是在做活动时订的。很划算。里面设施很陈旧。浴缸非常小。用的东西比较普通。,高级双床房,2.0,0.5910000205039978,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '位置', '价钱', '做', '活动', '时订', '划算', '设施', '陈旧', '浴缸', '东西']",位置,25,-2.0,12994,1
H25,2020-01-04,酒店位置好，服务也可以，就是老酒店了设施一般，隔音不好，隔壁房间声音听的很清楚,高级双床房,2.0,0.3522000014781952,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '服务', '设施', '隔音', '不好', '隔壁', '房间', '声音', '听']",位置,25,-1.0,12995,1
H25,2020-01-04,交通方便，楼下就是华新地铁口。对面华强北商圈有茂业购物中心，九层美食城各种吃的都有，吃饭也很方便，商务出差首选。,高级大床房,2.0,0.7031000256538391,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '楼下', '华新', '地铁口', '对面', '华强北', '商圈', '茂', '业', '购物中心', '九层', '美食城', '吃', '吃饭', '商务', '出差', '首选']",位置,25,1.5,12996,3
H25,2020-01-04,老牌五星、华强北商圈、经济很实惠！,高级大床房,5.0,0.5145999789237976,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老牌', '五星', '华强北', '商圈', '经济', '实惠']",性价比,25,1.5,12997,3
H25,2020-01-04,老牌五星、很不错啦、经济又很实惠！,高级大床房,6.0,0.4478000104427337,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星', '不错', '经济', '实惠']",设施,25,1.5,12998,3
H25,2020-01-04,距离地铁站近，直接楼下就是。,高级大床房,2.0,0.7854999899864197,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['距离', '地铁站', '楼下']",位置,25,1.5,12999,3
H25,2020-01-04,除了设施不是很新外，其他都不错,高级大床房,5.0,0.6180999875068665,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '新', '外', '不错']",性价比,25,1.5,13000,3
H25,2020-01-05,房间细节不错,豪华行政房,5.0,0.4704000055789947,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '细节', '不错']",性价比,25,1.5,13001,3
H25,2020-01-05,本年度第三次入住，位置好，方便,高级双床房,6.0,0.6646999716758728,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['本年度', '第三次', '入住', '位置']",设施,25,1.5,13002,3
H25,2020-01-05,提前一天取消订单，被告知不能取消，扣了房费，没有入住。,高级大床房,6.0,0.4990000128746032,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['提前', '取消', '订单', '告知', '不能取消', '扣', '房费', '入住']",设施,25,-1.0,13003,1
H25,2020-01-06,两周之内来住了两次，最近性价比很高啊，可以抢到价格很合适的房间，又是老牌子五星级；位置也是非常市中心，去机场、南山、罗湖都很方便，关键是健身房泳池关门的时间也晚，到24点，恒温泳池，完了还能干蒸一下不错??,高级双床房,2.0,0.3416000008583069,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['两周', '之内', '来住', '两次', '性价比', '高', '抢', '价格', '合适', '房间', '老牌子', '五星级', '位置', '市中心', '机场', '南山', '罗湖', '关键', '健身房', '泳池', '关门', '时间', '晚', '点', '恒温', '泳池', '能干', '蒸', '不错']",位置,25,2.0,13004,4
H25,2020-01-06,离步行街很近，购物十分方便,高级双床房,2.0,0.7139999866485596,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['步行街', '购物']",位置,25,1.5,13005,3
H25,2020-01-06,设备比较老旧。但是其他各方面还是很不错的,高级双床房,5.0,0.7847999930381775,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设备', '旧', '不错']",性价比,25,1.5,13006,3
H25,2020-01-06,很好，下次过来还订这，交通非常方便，周边吃的也很多,高级双床房,0.0,0.5001999735832214,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['下次', '还订', '交通', '周边', '吃']",服务,25,1.5,13007,3
H25,2020-01-06,还挺不错，虽然有一定年月，只是房间灯光有点暗，空调机有点吵，最后风量调最小就ok了，如果夏天一定睡不着..,高级大床房,3.0,0.3648000061511993,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['挺不错', '年', '月', '房间', '灯光', '暗', '空调机', '吵', '风量', '调', '最小', '夏天', '睡不着']",性价比,25,-1.0,13008,1
H25,2020-01-06,酒店比较老旧了，干净卫生,高级双床房,1.0,0.529699981212616,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['旧', '干净', '卫生']",卫生,25,1.0,13009,2
H25,2020-01-06,位置很方便，服务很周到！,高级大床房,1.0,0.4424999952316284,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '服务', '周到']",卫生,25,1.0,13010,2
H25,2020-01-07,好，有停车场,高级双床房,2.0,0.5710999965667725,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['停车场'],位置,25,1.5,13011,3
H25,2020-01-07,整体非常不错??,高级大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错']",性价比,25,1.5,13012,3
H25,2020-01-07,早餐不知道，没加床，没带小孩，位置可以，我没开车。早餐不知道，没加床，没带小孩，位置可以，我没开车。,高级双床房,3.0,0.3964999914169311,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '没加', '床', '小孩', '位置', '开车', '早餐', '没加', '床', '小孩', '位置', '开车']",性价比,25,1.5,13013,3
H25,2020-01-07,朋友来给他订的，位置很好，隔壁的凤凰楼也同样好评。,高级大床房,2.0,0.3828000128269195,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['朋友', '订', '位置', '隔壁', '凤凰', '楼', '好评']",位置,25,1.5,13014,3
H25,2020-01-07,又来住这家酒店了，性价比还是很高，也许正好是周一吧抢到了最划算的房间，其中还帮忙调整了一个单间，欢迎水果也不错??完全足够早上的热量；很喜欢四楼的泳池还有干蒸，还没几分钟就已经大汗淋漓特别通透,高级双床房,3.0,0.4823000133037567,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '这家', '性价比', '高', '也许', '正好', '周一', '抢到', '划算', '房间', '帮忙', '调整', '单间', '水果', '不错', '足够', '早上', '热量', '喜欢', '四楼', '泳池', '干蒸', '几分钟', '大汗淋漓', '特别', '通透']",性价比,25,3.0,13015,5
H25,2020-01-07,酒店位置超级棒。房间地毯打扫起来很难做到很干净。略老旧。,高级大床房,2.0,0.3310000002384186,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '超级', '棒', '房间', '地毯', '打扫', '难', '干净', '旧']",位置,25,1.5,13016,3
H25,2020-01-08,楼下有3号和7号地铁线，出行很方便，酒店历史悠久，但环境和卫生都不错，工作人员服务态度好,高级双床房,0.0,0.3512000143527984,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['楼下', '号', '号', '地铁线', '出行', '历史悠久', '环境', '卫生', '不错', '工作人员', '服务态度']",服务,25,1.0,13017,2
H25,2020-01-08,非常不错当然酒店，对面就是华强北，然后吸烟的人请注意，此酒店是全部为无烟房！,高级大床房,2.0,0.4232999980449676,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '对面', '华强北', '吸烟', '请', '无烟', '房']",位置,25,1.5,13018,3
H25,2020-01-08,无论从酒店地址、员工服务和房间设施及舒适度上，**酒店都给我留下了很好的印象。因此，每次到深圳出差我都愿意到这里住。,高级大床房,2.0,0.438400000333786,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地址', '员工', '服务', '房间', '设施', '舒适度', '留下', '很好', '印象', '每次', '深圳', '出差', '住']",位置,25,1.5,13019,3
H25,2020-01-09,还可以，就是没早餐,高级双床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,25,1.5,13020,3
H25,2020-01-09,早餐很丰富，房间，算是五星级酒店不错的。,豪华行政房,5.0,0.5246000289916992,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '房间', '算是', '五星级', '不错']",性价比,25,1.5,13021,3
H25,2020-01-09,因喜欢到处游玩，还是比较在意酒店的服务，由于个人身体原因需要多喝水，酒店每天送了两大瓶景田矿泉水，很温馨象家一样！借此平台谢谢！,高级大床房,4.0,0.5494999885559082,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['喜欢', '游玩', '在意', '服务', '身体', '原因', '多喝水', '送', '两大瓶', '景田', '矿泉水', '温馨', '象家', '平台', '谢谢']",设施,25,4.0,13022,5
H25,2020-01-09,共住了7晚，一个老牌五星大堂电梯都不错。特别说说设施，因订房时评价上说设施老旧，还非常担心，但入住后觉得特别是卫生间、房间没有任何异味，服务也很好，酒店的位置也很好，在华强北商圈，个人觉得很好，下次来深圳还会选这家,高级大床房,2.0,0.5724999904632568,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['住', '晚', '老牌', '五星', '电梯', '不错', '特别', '设施', '订房', '时', '评价', '设施', '旧', '担心', '入住', '特别', '卫生间', '房间', '异味', '服务', '位置', '华强北', '商圈', '下次', '深圳', '选', '这家']",位置,25,1.0,13023,2
H25,2020-01-09,服务态度非常好。,高级双床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,25,1.5,13024,3
H25,2020-01-10,中规中矩的老品牌,高级大床房,3.0,0.3867999911308288,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['中规中矩', '品牌']",性价比,25,1.5,13025,3
H25,2020-01-10,酒店位置非常好，楼下就是地铁站，附近很多东西吃，室内恒温游泳池也很漂亮，冬天也能游泳，有停车场！,高级大床房,2.0,0.3781999945640564,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '楼下', '地铁站', '东西', '吃', '室内', '恒温', '游泳池', '很漂亮', '冬天', '游泳', '停车场']",位置,25,-1.0,13026,1
H25,2020-01-10,酒店地理位置优越，就在华强北的华新地铁站上盖，交通方便。酒店虽然是老酒店，但是设施尚算可以，入住送水果。性价比算非常高。,高级大床房,2.0,0.5636000037193298,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越', '华强北', '华新', '地铁站', '上盖', '交通', '设施', '尚算', '入住', '送', '水果', '性价比', '算', '高']",位置,25,1.5,13027,3
H25,2020-01-10,很好的 服务周到 有插曲也解决了 会有水果送 老牌酒店 房间很大 住了很多次,高级大床房,1.0,0.4569999873638153,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['很好', '服务周到', '插曲', '解决', '了会', '水果', '送', '老牌', '房间', '很大', '住']",卫生,25,1.0,13028,2
H25,2020-01-10,再次入住 房间很大 老牌五星,高级大床房,6.0,0.8565000295639038,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['入住', '房间', '很大', '老牌', '五星']",设施,25,1.5,13029,3
H25,2020-01-11,还不错 交通还不错,高级大床房,5.0,0.7857000231742859,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '交通', '不错']",性价比,25,1.5,13030,3
H25,2020-01-11,就是房间灯光暗了点，其他都非常好,高级双床房,2.0,0.3630000054836273,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '灯光', '暗', '点']",位置,25,1.5,13031,3
H25,2020-01-11,住过几次了，非常满意，这是一间性价比很高的酒店。,高级双床房,3.0,0.738099992275238,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '几次', '满意', '一间', '性价比', '很高']",性价比,25,1.0,13032,2
H25,2020-01-12,非常好，已经住过很多次了，每次来都选择这家酒店，交通便利，有名的华强北就在附近，吃喝玩乐非常方便，非常好的好的选择！,高级双床房,2.0,0.6118000149726868,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['住', '每次', '选择', '这家', '交通', '便利', '有名', '华强北', '吃喝玩乐', '选择']",位置,25,2.0,13033,4
H25,2020-01-13,托福考试酒店,高级双床房,4.0,0.1430999934673309,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['托福考试'],设施,25,1.5,13034,3
H25,2020-01-13,酒店地點很便利易找，附近很多商場及各式食肆。房間整潔，只是洗手間有點陳舊，但尚可接受。而不知道為什麼窗戶那邊有聲音，像是金屬冷縮熱脹發出的，有點美中不足。,高级大床房,4.0,0.3952000141143799,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['地點', '便利', '易', '找', '商場', '食肆', '房間', '整潔', '洗手', '間', '點', '陳', '舊', '尚可', '接受', '為', '什麼', '窗戶', '那邊', '聲音', '像是', '金屬', '冷縮', '熱脹', '發出', '點', '美中不足']",设施,25,2.0,13035,4
H25,2020-01-13,位置很好，这么多年品质一直都保证得挺好,高级双床房,3.0,0.4327000081539154,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['位置', '多年', '品质', '保证']",性价比,25,1.0,13036,2
H25,2020-01-13,很好，水果好，泳池好。位置好，房间大。,高级大床房,1.0,0.5333999991416931,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['水果', '泳池', '位置', '房间']",卫生,25,1.5,13037,3
H25,2020-01-14,楼层高度太低了,高级双床房,6.0,0.82669997215271,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['楼层', '高度', '太', '低']",设施,25,1.5,13038,3
H25,2020-01-14,总体感觉还好,高级大床房,2.0,0.785099983215332,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['总体', '感觉', '还好']",位置,25,1.5,13039,3
H25,2020-01-14,服务很不错,高级大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,25,1.5,13040,3
H25,2020-01-14,有些旧了的酒店，但性价比还是很不错的,高级大床房,5.0,0.7847999930381775,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['旧', '性价比', '不错']",性价比,25,1.5,13041,3
H25,2020-01-14,酒店停车场很大，出行很方便,高级双床房,2.0,0.7854999899864197,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['停车场', '很大', '出行']",位置,25,1.5,13042,3
H25,2020-01-14,性价比超高的酒店,高级大床房,3.0,0.7139999866485596,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['性价比', '超高']",性价比,25,1.5,13043,3
H25,2020-01-15,位置优越，地铁口近在咫尺，打车也方便，周边美食配套齐全，泳池不错。忘了住过多少次。性价比还是比较高的。,高级大床房,5.0,0.4948999881744385,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '地铁口', '近在咫尺', '打车', '周边', '美食', '配套', '齐全', '泳池', '不错', '忘', '住', '次', '性价比', '高']",性价比,25,1.5,13044,3
H25,2020-01-15,老牌的正宗五星级，各方面设施均到位，也符合入住的需求，地处华强北，离地铁非常近。早餐去了行政楼层，不怎么热闹和好吃，还是大堂推荐些,高级大床房,2.0,0.612500011920929,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '正宗', '五星级', '设施', '到位', '符合', '入住', '需求', '地处', '华强北', '地铁', '早餐', '行政', '楼层', '热闹', '好吃', '推荐']",位置,25,4.0,13045,5
H25,2020-01-15,不知道住了多少次了，交通方便，地铁近在咫尺，打车也好打。周边的美食配套齐全，泳池也不错。还是比较喜欢吧,高级双床房,5.0,0.4753000140190124,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['住', '次', '交通', '地铁', '近在咫尺', '打车', '周边', '美食', '配套', '齐全', '泳池', '不错', '喜欢']",性价比,25,1.0,13046,2
H25,2020-01-15,酒店大堂豪华，前台服务一般，房间装修一般，空调还是南方一般酒店的中央空调，单模式。不满意插电口，床边无法充电。,高级大床房,6.0,0.3309000134468078,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['豪华', '服务', '房间', '装修', '空调', '南方', '中央空调', '模式', '满意', '插', '电口', '床边', '充电']",设施,25,2.0,13047,4
H25,2020-01-16,免费停车 服务很好,高级双床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '停车', '服务']",服务,25,1.0,13048,2
H25,2020-01-16,就在地铁站出口，非常方便。房间很大，窗户很大，泳池很好。值得再次入住，下次来深圳，有机会会再次选择。,高级大床房,2.0,0.4386999905109405,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地铁站', '出口', '房间', '很大', '窗户', '很大', '泳池', '值得', '入住', '下次', '深圳', '机会', '选择']",位置,25,2.0,13049,4
H25,2020-01-16,交通方便，卫生服务很好！吃饭方便，隔壁风凰酒楼食品超赞??????。亲戚每次回深圳特别交代必订圣庭苑酒店！,高级双床房,2.0,0.4950000047683716,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '卫生', '服务', '吃饭', '隔壁', '风凰', '酒楼', '食品', '超赞', '亲戚', '每次', '回', '深圳', '特别', '交代', '必订', '圣庭', '苑']",位置,25,2.0,13050,4
H25,2020-01-16,交通方便，卫生服务很好！吃饭方便，隔壁风凰楼酒楼食品超赞??????。亲戚每次回深圳特别交代必订圣庭苑酒店！,高级双床房,2.0,0.536300003528595,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '卫生', '服务', '吃饭', '隔壁', '风凰', '楼', '酒楼', '食品', '超赞', '亲戚', '每次', '回', '深圳', '特别', '交代', '必订', '圣庭', '苑']",位置,25,2.0,13051,4
H25,2020-01-17,一如既往地干净卫生,高级大床房,1.0,0.5285999774932861,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['一如既往', '干净', '卫生']",卫生,25,1.0,13052,2
H25,2020-01-18,房型很合适,豪华客房,5.0,0.3961000144481659,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房型', '合适']",性价比,25,1.0,13053,2
H25,2020-01-18,停车场非常大,豪华客房,2.0,0.5710999965667725,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['停车场'],位置,25,1.5,13054,3
H25,2020-01-18,酒店員服務態度非常好！酒店房間太暗，設施比較舊。,高级大床房,4.0,0.4607000052928924,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['員', '服務', '態度', '房間', '太暗', '設施', '比較', '舊']",设施,25,1.5,13055,3
H25,2020-01-18,性价比较高，周边酒店都很贵,高级双床房,5.0,0.6448000073432922,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '周边', '很贵']",性价比,25,1.5,13056,3
H25,2020-01-18,交通方便，商圈附近，有好吃的，睡得安静，值得推荐????。亲戚每次回深指定订圣庭苑酒店！,高级双床房,0.0,0.3910000026226043,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['交通', '商圈', '好吃', '睡', '安静', '值得', '推荐', '亲戚', '每次', '回', '深', '指定', '订', '圣庭', '苑']",服务,25,4.0,13057,5
H25,2020-01-19,方便，价格实惠,高级双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '实惠']",性价比,25,1.5,13058,3
H25,2020-01-19,服务能更人性化吗,高级大床房,0.0,0.7134000062942505,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '人性化']",服务,25,1.5,13059,3
H25,2020-01-19,干净卫生，方便，性价比高,高级双床房,5.0,0.4361999928951263,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['干净', '卫生', '性价比', '高']",性价比,25,1.0,13060,2
H25,2020-01-20,环境还不错,高级大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,25,1.5,13061,3
H25,2020-01-20,楼上楼下，挺不错,高级大床房,3.0,0.6615999937057495,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['楼上楼下', '挺不错']",性价比,25,1.5,13062,3
