酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H35,2020-01-09,常出差，很少住到这么高品质的酒店，建议有到河源出游的，可以前往住宿,希岸豪华大床房,3.0,0.3774000108242035,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['出差', '住', '高品质', '建议', '河源', '出游', '前往', '住宿']",性价比,35,1.5,16553,3
H35,2020-01-09,环境很好。,希岸高级大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,35,1.5,16554,3
H35,2020-01-10,在美食一条街上，有停车场,希岸高级大床房,2.0,0.5351999998092651,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['美食', '一条街', '停车场']",位置,35,1.5,16555,3
H35,2020-01-12,就凭前台小姐姐漂亮，就够5星了,希岸豪华大床房,0.0,0.426800012588501,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['小姐姐', '漂亮', '够', '星']",服务,35,1.0,16556,2
H35,2020-01-12,酒店位置很好，内部环境在同类酒店里算不错的，干净整洁明亮，而且很多是智能模式。服务也不错。,希岸豪华双床房,5.0,0.3919999897480011,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '内部', '环境', '同类', '里', '算', '不错', '干净', '整洁', '明亮', '智能', '模式', '服务', '不错']",性价比,35,2.0,16557,4
H35,2020-01-12,下免压金单！到店后还要付压金！,希岸豪华大床房,6.0,0.8528000116348267,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['下免', '压金', '店', '付压', '金']",设施,35,1.5,16558,3
H35,2020-01-12,房间很窄，住起来不是很舒适！,希岸高级大床房,2.0,0.828000009059906,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '很窄', '住', '舒适']",位置,35,1.0,16559,2
H35,2020-01-14,环境好服务好,希岸豪华大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,35,1.5,16560,3
H35,2020-01-14,服务好，喜欢,希岸豪华大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '喜欢']",卫生,35,1.0,16561,2
H35,2020-01-14,服务好，环境好，常来,希岸豪华大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境']",性价比,35,1.5,16562,3
H35,2020-01-16,服务好，很卫,希岸豪华大床房,5.0,0.713699996471405,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '卫']",性价比,35,1.5,16563,3
H35,2020-01-16,好很好，卫,希岸豪华双床房,5.0,0.5705000162124634,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['卫'],性价比,35,1.5,16564,3
H35,2020-01-16,哈服务很好很周到哈哈,希岸豪华大床房,1.0,0.5608000159263611,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '很好', '周到']",卫生,35,1.0,16565,2
H35,2020-01-16,房间舒适。服务很棒。,希岸豪华大床房,5.0,0.8281999826431274,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '舒适', '服务', '很棒']",性价比,35,2.0,16566,4
H35,2020-01-16,前台服务很好。房间很干净,希岸女神大床房,1.0,0.7853000164031982,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '房间', '干净']",卫生,35,1.5,16567,3
H35,2020-01-16,房间很舒适。服务很棒,希岸豪华大床房,5.0,0.8281000256538391,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '舒适', '服务', '很棒']",性价比,35,2.0,16568,4
H35,2020-01-16,房间很舒适 服务很好,希岸豪华大床房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '舒适', '服务']",性价比,35,1.0,16569,2
H35,2020-01-16,很舒服 空间很大 服务很好,希岸豪华大床房,5.0,0.8278999924659729,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['舒服', '空间', '很大', '服务']",性价比,35,1.0,16570,2
H35,2020-01-16,酒店服务很棒的。房间很干净,希岸豪华大床房,1.0,0.8281999826431274,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '很棒', '房间', '干净']",卫生,35,1.0,16571,2
H35,2020-01-16,很棒。。。。房间很舒适,希岸豪华大床房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很棒', '房间', '舒适']",性价比,35,2.0,16572,4
H35,2020-01-17,服务好，卫生好,希岸豪华双床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,35,1.0,16573,2
H35,2020-01-17,环境很不错,希岸高级大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,35,1.5,16574,3
H35,2020-01-17,环境舒服，服务很好。,希岸高级大床房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '舒服', '服务']",性价比,35,1.0,16575,2
H35,2020-01-18,服务好，干净卫生,希岸豪华双床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '干净', '卫生']",卫生,35,1.0,16576,2
H35,2020-01-18,宽敞舒适，卫生干净,希岸高级大床房,1.0,0.8281999826431274,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['宽敞', '舒适', '卫生', '干净']",卫生,35,2.0,16577,4
H35,2020-01-18,好舒服给人一天美好心情，味道也没有,希岸高级大床房,0.0,0.8277999758720398,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['舒服', '美好', '心情', '味道']",服务,35,2.0,16578,4
H35,2020-01-19,卫生宽敞舒服,希岸豪华大床房,1.0,0.5881999731063843,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '宽敞', '舒服']",卫生,35,2.0,16579,4
H35,2020-01-19,配套设施齐全！环境优雅！,希岸高级大床房,5.0,0.675599992275238,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['配套', '设施', '齐全', '环境', '优雅']",性价比,35,1.0,16580,2
H35,2020-01-20,酒店设施齐全有停车位置。周边美食多多！距离亚洲第一喷泉近,希岸高级大床房,5.0,0.4781999886035919,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '齐全', '停车', '位置', '周边', '美食', '距离', '亚洲', '第一', '喷泉']",性价比,35,1.5,16581,3
H35,2020-01-21,服务好，干净,希岸高级大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '干净']",卫生,35,1.5,16582,3
H35,2020-01-24,好评环境可以,希岸高级大床房,5.0,0.3851000070571899,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['好评', '环境']",性价比,35,1.5,16583,3
H35,2020-02-03,房间和床够大，不错,希岸豪华双床房,2.0,0.5216000080108643,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '和床', '够', '不错']",位置,35,1.5,16584,3
H35,2020-02-04,这是一间女性酒店，感觉很温馨舒服，只是洗手间的窗帘，感觉不够隐私,希岸豪华双床房,3.0,0.4880000054836273,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['一间', '女性', '感觉', '温馨', '舒服', '洗手间', '窗帘', '感觉', '隐私']",性价比,35,2.0,16585,4
H35,2020-02-08,计算机技术就是的好的好的好 一般般,希岸高级大床房,5.0,0.7135000228881836,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['计算机技术', '一般般']",性价比,35,1.5,16586,3
H35,2020-02-14,房間確實非常不錯，幹淨整潔舒適。新裝修的確實很好。下次有機會還會再來！,希岸女神大床房,4.0,0.4456999897956848,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['房間', '確實', '不錯', '幹淨整潔', '舒適', '新', '裝修', '確實', '很好', '下次', '機會', '還', '會', '來']",设施,35,1.5,16587,3
H35,2020-02-14,环境很好 服务很周到 推荐,希岸高级大床房,5.0,0.5278000235557556,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '周到', '推荐']",性价比,35,2.0,16588,4
H35,2020-02-23,忘了第几次订这家了，以前都觉得很不错，这次设施不行，灯半夜关不了了这次行程唯一不满的地方,希岸高级大床房,0.0,0.4426000118255615,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['忘', '第几次', '订', '这家', '不错', '设施', '不行', '灯', '半夜', '关不了', '行程', '唯一']",服务,35,1.5,16589,3
H35,2020-02-25,环境很不错,希岸豪华大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,35,1.5,16590,3
H35,2020-02-25,很舒适，很安静,希岸豪华大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['舒适', '安静']",性价比,35,2.0,16591,4
H35,2020-02-25,很安静，很舒适,希岸豪华大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['安静', '舒适']",性价比,35,2.0,16592,4
H35,2020-03-03,酒店干净，服务好！,希岸高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '服务']",卫生,35,1.5,16593,3
H35,2020-03-04,没的说，每次去河源就是这家，物美价廉,希岸高级大床房,1.0,0.593999981880188,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['没的说', '每次', '河源', '这家', '物美价廉']",卫生,35,1.5,16594,3
H35,2020-03-07,酒店服务态度特别好 还赠送牛奶小饼干 前台小姐姐很漂亮特别有礼貌,希岸豪华大床房,1.0,0.8109999895095825,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '特别', '赠送', '牛奶', '饼干', '小姐姐', '很漂亮', '特别', '礼貌']",卫生,35,3.0,16595,5
H35,2020-03-08,不错干净舒适，价格不贵,女神浪漫大床房,5.0,0.6909000277519226,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '干净', '舒适', '价格', '贵']",性价比,35,1.0,16596,2
H35,2020-03-08,环境好，服务好,希岸高级大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,35,1.5,16597,3
H35,2020-03-10,前台服务好,希岸高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,35,1.5,16598,3
H35,2020-03-10,房间很舒服,希岸高级大床房,3.0,0.7131999731063843,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '舒服']",性价比,35,1.0,16599,2
H35,2020-03-10,卫生好，服务好！,希岸高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '服务']",卫生,35,1.0,16600,2
H35,2020-03-10,服务好，卫生好,希岸高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,35,1.0,16601,2
H35,2020-03-10,酒店服务设施齐全,希岸高级大床房,2.0,0.3987999856472015,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务设施', '齐全']",位置,35,1.5,16602,3
H35,2020-03-10,客房卫生好,希岸高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['客房', '卫生']",卫生,35,1.0,16603,2
H35,2020-03-11,服务好！卫生干净,希岸高级大床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生', '干净']",卫生,35,1.0,16604,2
H35,2020-03-20,前台服务很热情！,希岸高级大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,35,1.0,16605,2
