景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A38,2020-04-25,票价合理，环境不错，有时间可以常去，下次可以带上家人一起，真好,10.0,0.5288000106811523,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['票价', '环境', '下次', '带上', '家人', '真']",位置,38,1.5,54698,3
A38,2020-04-09,服务还是挺好的，只是早上去很多池都没放水。,6.0,0.3589999973773956,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['服务', '早上', '放水']",服务,38,1.5,54699,3
A38,2020-05-21,阳西**度假村位于 广东省阳西县东湖生态开发区内，距广州240公里，毗邻325国道，离广湛高速织篢出口仅3公里。拥有300多万平方米的自然园林，60多万平方米的温泉 区域，20多万平方米的湖景水系。山庄内绿树成荫，湖水清澈，四季都有鹭鸟翔集，是天然的绿色氧吧。阳西**旅游度假山庄倚岭伴湖而生，打造以**为核心，生态旅游以及完善的食、住、娱、购等配套设施于一体的的温泉养生旅游度假区。棒！,0.0,0.4196999967098236,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['阳西', '度假村', '位于', '广东省', '阳西县', '东湖', '生态', '开发区', '广州', '公里', '毗邻', '国道', '广湛', '高速', '织', '篢', '出口', '公里', '拥有', '多万平方米', '自然', '园林', '多万平方米', '温泉', '区域', '多万平方米', '湖景', '水系', '山庄', '绿树成荫', '湖水', '清澈', '四季', '鹭鸟', '翔集', '天然', '绿色', '氧吧', '阳西', '度假', '山庄', '倚', '岭', '伴', '湖', '生', '打造', '核心', '生态旅游', '完善', '食', '住', '娱', '购', '配套', '设施', '一体', '的的', '温泉', '养生', '度假区', '棒']",卫生,38,4.0,54700,5
A38,2020-03-29,很好的咸水温泉，朋友们值得一去，如果要在有餐饮那就更美满了！,5.0,0.6438999772071838,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['很好', '咸水', '温泉', '朋友', '值得', '餐饮', '美满']",服务,38,1.0,54701,2
A38,2020-02-08,里面很大，有很多泡池，最好预留多一点时间，鱼疗特别喜欢鱼疗，这个是要另外收费的，不喜欢别人带手机进去拍照，希望禁止拍照。,11.0,0.54830002784729,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['很大', '泡池', '预留', '多一点', '鱼疗', '特别', '喜欢', '鱼疗', '收费', '喜欢', '手机', '拍照', '希望', '禁止', '拍照']",位置,38,3.0,54702,5
A38,2017-06-17,真正咸水温泉第一次泡，感觉与淡水温泉不同是温顺些无压迫感很舒服，泡长些时间都不觉有什么不适感。泡池多各种式样大小池有53个，另有二个淡水大型游泳池，鱼疗池等任意选用。美中不足是池边未放置毛巾，无设置休息间及攴食。,9.0,0.3319000005722046,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['咸水', '温泉', '第一次', '感觉', '淡水', '温泉', '温顺', '压迫感', '舒服', '泡长', '不觉', '不适感', '泡池', '式样', '大小', '有个', '二个', '淡水', '大型', '游泳池', '鱼疗池', '任意', '选用', '美中不足', '池边', '未', '放置', '毛巾', '设置', '休息', '间', '攴', '食']",设施,38,1.0,54703,2
A38,2020-03-17,总体感觉一般，池子说是有50个，有一些没水，温泉没什么特色。有点旧。,1.0,0.2825999855995178,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['总体', '感觉', '池子', '有个', '没水', '温泉', '没什么', '特色', '旧']",服务,38,1.0,54704,2
A38,2020-02-21,本来一起订了成人票，没想到现场买票更便宜，果断退了**再现场买,4.0,0.5037999749183655,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['本来', '订', '成人', '没想到', '现场', '便宜', '果断', '退', '现场']",性价比,38,1.0,54705,2
A38,2020-02-08,下午去的 刚好换水 环境卫生条件不错,3.0,0.389299988746643,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['下午', '换水', '环境卫生', '条件']",性价比,38,1.5,54706,3
A38,2020-02-07,值得去，我这次住房间就有独立的温泉小池，干净、清静，只是水温高，要计算好放水时间，达到最佳的水温。,5.0,0.3743000030517578,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['值得', '住', '房间', '独立', '温泉', '小池', '干净', '清静', '水温', '高', '计算', '放水', '达到最佳', '水温']",服务,38,2.0,54707,4
A38,2020-02-18,很不错，下次再来。主要看气质,10.0,0.5385000109672546,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['下次', '气质']",位置,38,1.5,54708,3
A38,2020-01-26,发生变化和高档次最高性价比的人,3.0,0.5385000109672546,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['发生变化', '高档次', '性价比']",性价比,38,1.5,54709,3
A38,2020-02-08,水池不够多，环境还不错，服务也还好，整体满足够。,0.0,0.386599987745285,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['水池', '环境', '服务', '还好', '整体', '足够']",卫生,38,1.0,54710,2
A38,2020-07-17,阳西**度假村位于 广东省阳西县东湖生态开发区内，距广州240公里，毗邻325国道，离广湛高速织篢出口仅3公里。拥有300多万平方米的自然园林，60多万平方米的温泉 区域，20多万平方米的湖景水系。山庄内绿树成荫，湖水清澈，四季都有鹭鸟翔集，是天然的绿色氧吧。阳西**旅游度假山庄倚岭伴湖而生，打造以**为核心，生态旅游以及完善的食、住、娱、购等配套设施于一体的的温泉养生旅游度假区。,0.0,0.4341999888420105,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['阳西', '度假村', '位于', '广东省', '阳西县', '东湖', '生态', '开发区', '广州', '公里', '毗邻', '国道', '广湛', '高速', '织', '篢', '出口', '公里', '拥有', '多万平方米', '自然', '园林', '多万平方米', '温泉', '区域', '多万平方米', '湖景', '水系', '山庄', '绿树成荫', '湖水', '清澈', '四季', '鹭鸟', '翔集', '天然', '绿色', '氧吧', '阳西', '度假', '山庄', '倚', '岭', '伴', '湖', '生', '打造', '核心', '生态旅游', '完善', '食', '住', '娱', '购', '配套', '设施', '一体', '的的', '温泉', '养生', '度假区']",卫生,38,4.0,54711,5
A38,2020-01-15,非常直得一来！环境水质都非常好！,7.0,0.2691999971866607,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['直', '环境', '水质']",性价比,38,1.5,54712,3
A38,2020-01-06,地方够大，水质清沏，水温适当，非常好。,5.0,0.3519999980926513,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['够', '水质', '清', '沏', '水温']",服务,38,1.5,54713,3
A38,2020-01-03,挺好，方便，有价格优惠，值得推荐。,4.0,0.4763000011444092,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['价格', '优惠', '值得', '推荐']",性价比,38,2.0,54714,4
A38,2020-12-15,现在是越来越不好了 好多池子都不开放,9.0,0.4724000096321106,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['越来越', '不好', '好多', '池子', '开放']",设施,38,0.0,54715,1
A38,2020-12-30,很好玩，挺舒服的，冬天最适合泡了,2.0,0.4772000014781952,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '挺舒服', '冬天', '适合']",设施,38,1.0,54716,2
A38,2020-11-25,挺好的，有温泉有泳池下次还会再去。,5.0,0.2727999985218048,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '泳池', '下次']",服务,38,1.5,54717,3
A38,2020-12-10,还不错很舒服设备挺齐全的下次再来,0.0,0.614300012588501,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['舒服', '设备', '齐全', '下次']",卫生,38,1.0,54718,2
A38,2020-12-15,非常好。你们快速去泡泡温泉吧！,5.0,0.2691999971866607,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['快速', '泡泡', '温泉']",服务,38,1.5,54719,3
A38,2020-11-27,还行，下雨都可以温泉。环境优美。,2.0,0.2363000065088272,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['行', '下雨', '温泉', '环境优美']",设施,38,1.5,54720,3
A38,2020-11-11,设备还可以，就周边建满了小区别墅，让整个温泉区少了色彩,11.0,0.222800001502037,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['设备', '周边', '建满', '小区', '别墅', '温泉', '区少', '色彩']",位置,38,1.5,54721,3
A38,2017-02-10,还不错。就是因为是冬季好多池子没开稍显遗憾。园内的餐饮提供种类有点单一。,7.0,0.4458999931812286,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['冬季', '好多', '池子', '没开', '稍', '显', '遗憾', '园内', '餐饮', '提供', '种类', '单一']",性价比,38,-1.0,54722,1
A38,2020-11-13,我们从广州出发，走高速路一直到那龙出口，出口距阳江温泉度假村仅1公里，方便的很。,3.0,0.4404000043869018,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['广州', '出发', '走', '高速路', '龙', '出口', '出口', '阳江', '温泉', '度假村', '公里']",性价比,38,1.5,54723,3
A38,2020-03-19,只给了温泉票，没给鱼疗票。,5.0,0.5386000275611877,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['只给', '温泉', '没给', '鱼疗票']",服务,38,1.5,54724,3
A38,2020-10-11,每次家庭亲子游，方便，轻松，愉快，如果大池冬天有温泉水游泳更好。,9.0,0.2113000005483627,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['每次', '家庭', '亲子', '轻松', '愉快', '大池', '冬天', '温泉水', '游泳', '更好']",设施,38,2.0,54725,4
A38,2020-11-09,环境不错，房内电视没什么频道，建议房间里的电视联网。娱乐活动少，除了泡温泉就没什么娱乐了。,7.0,0.4426000118255615,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['环境', '房', '电视', '没什么', '频道', '建议', '房间', '电视', '联网', '娱乐活动', '少', '泡温泉', '没什么', '娱乐']",性价比,38,1.0,54726,2
A38,2020-09-02,还好吧……………………………………,7.0,0.5385000109672546,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景",['还好'],性价比,38,1.5,54727,3
A38,2020-08-08,比较旧了。唯一特色就是咸水温泉。,1.0,0.4221000075340271,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['旧', '唯一', '特色', '咸水', '温泉']",服务,38,1.0,54728,2
A38,2020-09-13,多去泡的温泉，感觉开放的池少了，设备越来越陈旧了。,3.0,0.3271999955177307,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['温泉', '感觉', '开放', '少', '设备', '越来越', '陈旧']",性价比,38,0.0,54729,1
A38,2020-06-02,挺不错的温泉，泡完很好睡,7.0,0.2693000137805938,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['挺不错', '温泉', '睡']",性价比,38,1.5,54730,3
A38,2020-06-20,环境干净，但温泉不多，有些养生池不烫还是普通那些温泉好点唯一能赞，就是干净,0.0,0.5310999751091003,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '干净', '温泉', '养生', '烫', '温泉', '唯一', '赞', '干净']",卫生,38,1.5,54731,3
A38,2020-07-02,还不错，感觉是第二次来，具体不记得了。,10.0,0.462799996137619,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['感觉', '第二次', '记得']",位置,38,1.5,54732,3
A38,2020-07-03,现在是淡季，80%的温泉池都不放水，希望改善,3.0,0.421099990606308,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['淡季', '温泉', '放水', '希望', '改善']",性价比,38,2.0,54733,4
A38,2020-03-08,来过好多次了，国内少有的**泡的真的好舒服，每次泡完全身都好舒服，提点建议毛巾该换了太旧了，而且只给一条用多要服务员还不给，在其它地方泡温泉毛巾都是可以随意换的。,3.0,0.2843999862670898,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['国内', '少有', '真的', '舒服', '每次', '身', '舒服', '提', '建议', '毛巾', '换', '太旧', '一条', '多要', '服务员', '泡温泉', '毛巾', '随意', '换']",性价比,38,2.0,54734,4
A38,2020-03-08,温泉没得说，非常满意，来过几次了。就是毛巾太旧了该换了用量还有限制就给一条，其它温泉毛巾都是放在温泉池边上随用随拿毛巾湿了马上换干的，希望这里能改进我们还会常来。,5.0,0.2736999988555908,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '没得说', '满意', '几次', '毛巾', '太旧', '换', '用量', '一条', '温泉', '毛巾', '放在', '温泉', '池边', '随用', '毛巾', '湿', '换干', '希望', '改进']",服务,38,2.0,54735,4
A38,2017-11-22,这个很值得去，私人池很好，只有一个缺陷，就是放水要找工作人员，夜了怪不好意思。,6.0,0.3440999984741211,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['值得', '私人', '缺陷', '放水', '找', '工作人员', '夜', '不好意思']",服务,38,-1.0,54736,1
A38,2020-05-12,跟家人去的，不错，种类很多，有一个躺的地方，很舒服,2.0,0.2231999933719635,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['家人', '种类', '躺', '舒服']",设施,38,1.0,54737,2
A38,2020-03-17,温泉挺不错，确实是咸咸的，虽然设施比较老旧，还是值得去泡泡,7.0,0.3382000029087066,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['温泉', '挺不错', '确实', '咸咸的', '设施', '旧', '值得', '泡泡']",性价比,38,2.0,54738,4
A38,2020-05-14,简陋了些，有些地方在重建中，还会去的哦,11.0,0.5385000109672546,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['简陋', '重建', '中']",位置,38,-1.0,54739,1
A38,2017-09-16,这里交通易寻，从高速路上一路都有指示牌；这里设备完备，特色池、鱼池、热炕应有尽有；这里的特点池：热（枪）带（林）雨（弹）林（雨）池、音波能量池必须得玩，非常好玩！,3.0,0.2257999926805496,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['交通', '易寻', '高速', '路上', '一路', '指示牌', '设备', '完备', '特色', '鱼池', '热炕', '应有尽有', '热', '枪', '林', '雨', '弹', '林', '雨', '音波', '能量', '好玩']",性价比,38,1.0,54740,2
A38,2020-05-04,还是不错的，不要选节假日去，人少时去比较合适。想要游泳的话记得带上泳帽。,9.0,0.3903000056743622,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['选', '节假日', '少时', '合适', '想要', '游泳', '记得', '带上', '泳帽']",设施,38,1.0,54741,2
A38,2020-04-30,第一眼感觉有点破，进去之后发现还可以，池子挺多，有蒸汽房、有鱼疗。,3.0,0.5989999771118164,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['第一眼', '感觉', '破', '发现', '池子', '蒸汽房', '鱼疗']",性价比,38,1.5,54742,3
A38,2020-04-30,一家人去玩，错开高峰，人少很舒服哦,2.0,0.5073999762535095,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['错开', '高峰', '少', '舒服']",设施,38,1.0,54743,2
A38,2020-04-29,温泉环境还好，就是稍贵了一点！,7.0,0.7236999869346619,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['温泉', '环境', '还好', '稍', '贵', '一点']",性价比,38,1.5,54744,3
A38,2020-02-15,不错男男女女你呢哈哈哈哈,1.0,0.5385000109672546,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['男男女女', '哈哈哈哈']",服务,38,1.5,54745,3
A38,2017-11-05,水是咸的，与其它的地区的温泉相比比较独特!,0.0,0.4153000116348266,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['水', '咸', '地区', '温泉', '相比', '独特']",卫生,38,1.0,54746,2
A38,2020-02-10,比阳江温泉好多了，到处也有指路人员,5.0,0.4160000085830688,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['阳江', '温泉', '好多', '指路', '人员']",服务,38,1.5,54747,3
A38,2020-01-30,不错 挺好的 就是温度不是很热,12.0,0.3607000112533569,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['温度', '热']",设施,38,1.5,54748,3
A38,2017-09-19,里面环境不错，温泉池数量比较多，但是不同区域之间，相隔得比较远，走过去身体比较凉。温泉水真的是咸的，泡完之后身体爽爽滑滑的，很舒服。,12.0,0.2727000117301941,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['环境', '温泉', '数量', '区域', '之间', '相隔', '远', '走', '身体', '凉', '温泉水', '真的', '咸', '身体', '爽爽', '滑滑', '舒服']",设施,38,1.0,54749,2
A38,2017-08-14,不错，环境优美，继续支持,0.0,0.3589999973773956,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '支持']",卫生,38,1.5,54750,3
A38,2017-10-11,地方比较大，环境还不错，公共温泉池有点小，独立别墅里有独立的温泉池，也有麻将桌等消遣娱乐， 但是餐厅的菜不怎么好吃，小吃一般般，偶尔和家人来住一晚泡泡温泉消遣一下还是不错的,5.0,0.2583000063896179,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['环境', '公共', '温泉', '独立', '别墅', '独立', '温泉', '麻将桌', '消遣', '娱乐', '餐厅', '菜', '好吃', '小吃', '一般般', '家人', '来住', '一晚', '泡泡', '温泉', '消遣']",服务,38,6.0,54751,5
A38,2017-05-31,很多游乐园未开，性价比可以。不算太高级。但游戏互动做得比较好，可以增加更多的游戏或者集体活动会更加热闹。,9.0,0.2285999953746795,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['游乐园', '未', '开', '性价比', '不算', '太', '高级', '游戏', '互动', '做', '增加', '更多', '游戏', '集体', '活动', '热闹']",设施,38,3.0,54752,5
A38,2017-01-03,里面环境不错，温泉池数量比较多，但是不同区域之间，相隔得比较远，走过去身体比较凉。温泉水真的是咸的，泡完之后身体爽爽滑滑的，很舒服。园区里面晚上灯光不是很足够，有些温泉池泡在里面都很难看清楚对面的环境，这个应该及时修正！不过总的来说还是不错的，下次还会继续过去游玩,0.0,0.2248000055551529,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '温泉', '数量', '区域', '之间', '相隔', '远', '走', '身体', '凉', '温泉水', '真的', '咸', '身体', '爽爽', '滑滑', '舒服', '园区', '晚上', '灯光', '足够', '温泉', '池泡', '难看', '对面', '环境', '修正', '下次']",卫生,38,1.0,54753,2
A38,2017-11-12,很好，大家都玩得很开心，我觉得不是天然的,12.0,0.3698999881744385,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['开心', '天然']",设施,38,2.0,54754,4
A38,2017-07-07,60大元，还不错。就是温泉旁没毛巾不方便,7.0,0.2693000137805938,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['温泉', '旁', '毛巾']",性价比,38,1.5,54755,3
A38,2017-08-21,矿泉温泉不一般，景观好好，趣味不错，水温合适，舒服的感觉。,7.0,0.4298000037670135,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['矿泉', '温泉', '景观', '好好', '趣味', '水温', '合适', '舒服', '感觉']",性价比,38,3.0,54756,5
A38,2017-08-10,价格不贵，挺干净的，不过冲浪这些开放时间也太短了！,7.0,0.4318000078201294,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['价格', '贵', '干净', '冲浪', '开放', '太短']",性价比,38,1.0,54757,2
A38,2017-10-05,一般般，太小，没有配套，酒店等都没有,12.0,0.2833000123500824,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['一般般', '太小', '配套']",设施,38,1.5,54758,3
A38,2017-08-22,这里的温泉有辅助治疗的功效，对多种疾病有明显的效果……非常好,5.0,0.311599999666214,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '辅助', '治疗', '功效', '多种', '疾病', '效果']",服务,38,1.0,54759,2
A38,2017-09-16,比较失望，很多池水很烫，也有很多池是没水的，最后连沐浴室里的水调到最凉也烫死人。,10.0,0.5388000011444092,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['失望', '池水', '烫', '没水', '沐浴', '室里', '水调', '最凉', '烫死']",位置,38,-1.0,54760,1
A38,2017-08-14,这里最大的亮点是温泉水有海水和淡水二种，分别代表两种泡法，比较少见，环境比较好。,5.0,0.2669000029563904,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['亮点', '温泉水', '海水', '淡水', '二种', '代表', '两种', '泡法', '少见', '环境']",服务,38,1.5,54761,3
A38,2016-10-05,周边环山空气很好，有很多不同的温泉池，也有儿童泳池和成人泳池，在网上订门票不贵，性价比高，食饭宵夜也很方便，开车只须5分钟就有很多大排档和水果档。,7.0,0.2885999977588653,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['周边', '环山', '空气', '温泉', '儿童', '泳池', '成人', '泳池', '网上', '订', '贵', '性价比', '高', '食饭', '宵夜', '开车', '只须', '分钟', '大排档', '水果', '档']",性价比,38,1.5,54762,3
A38,2017-07-06,池多，功能多，服务还好。。。。。。。,5.0,0.375900000333786,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['功能', '服务', '还好']",服务,38,1.5,54763,3
A38,2017-07-04,还不错不错，景点优美秀丽，很适合出游。,11.0,0.4178999960422516,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['优美', '秀丽', '适合', '出游']",位置,38,2.0,54764,4
A38,2017-07-12,温泉设施好，服务态度好，温泉池干净，游泳池水质清澈，没有异味，有机会还会再来！,0.0,0.353300005197525,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['温泉', '设施', '服务态度', '温泉', '干净', '游泳池', '水质', '清澈', '异味', '机会']",卫生,38,2.0,54765,4
A38,2017-06-02,温馨，舒适，咸咸的温泉水，是朋友、情侣增进感情的好去处。,0.0,0.442900002002716,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['温馨', '舒适', '咸咸的', '温泉水', '朋友', '情侣', '增进感情', '好去处']",卫生,38,2.0,54766,4
A38,2017-02-28,温泉还算有点特色。顺路的可以一试,0.0,0.4162000119686126,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['温泉', '算', '特色', '顺路', '试']",卫生,38,1.0,54767,2
