景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A45,2020-10-10,景区还行，本来定了三张票，但实际只去了两个人，就只取了两张票，景区工作人员很热心说只取两个票，但平台不给退另一张票，不太人性化。,6.0,0.3758000135421753,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['行', '本来', '三张', '两个', '只取', '两张', '工作人员', '热心', '取', '两个', '平台', '给退', '一张', '太', '人性化']",服务,45,1.0,56743,2
A45,2020-12-14,精华在桥西古韵，一定要去看看！,0.0,0.5383999943733215,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['精华', '桥西', '古韵']",卫生,45,1.5,56744,3
A45,2020-03-03,天然氧吧  空气非常好 一片片绿油油 工作人员服务非常好 就是门票有点偏贵 还是值得一去,5.0,0.3061999976634979,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['天然', '氧吧', '空气', '一片片', '绿油油', '工作人员', '服务', '偏贵', '值得']",服务,45,2.0,56745,4
A45,2020-02-09,**景区不错 这个季节花开正好 值得走走,9.0,0.4162000119686126,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['季节', '花', '开', '正好', '值得', '走走']",设施,45,1.0,56746,2
A45,2020-12-31,好抵玩，好便宜，服务好。,4.0,0.363999992609024,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['抵', '便宜', '服务']",性价比,45,1.0,56747,2
A45,2020-02-08,梅县**，客都茶田香！！！！,7.0,0.3589999973773956,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['梅县', '客', '茶', '田香']",性价比,45,1.5,56748,3
A45,2020-10-07,环境不错，连片的茶田花田，让人深入到大自然，是空气净化器。但是68元的自助餐就是快餐。,7.0,0.4370999932289123,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['环境', '连片', '茶', '田花田', '大自然', '空气', '净化器', '自助餐', '快餐']",性价比,45,1.5,56749,3
A45,2020-02-14,景色宜人，干净，舒适，,0.0,0.7692000269889832,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['景色宜人', '干净', '舒适']",卫生,45,1.0,56750,2
A45,2020-06-30,休闲，舒服，梅州旅游最好的选择,0.0,0.7692000269889832,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['休闲', '舒服', '梅州', '选择']",卫生,45,1.0,56751,2
A45,2020-04-07,不错的景区，值得一游。感觉不太方便就是没有供游客休息茶饮的地方，与茶田景区不太般配，但景区门口的游客中心有免费茶饮，这点不错。,3.0,0.5752999782562256,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '感觉', '太', '供', '游客', '休息', '茶饮', '茶田', '太', '般配', '门口', '游客', '中心', '免费', '茶', '饮']",性价比,45,3.0,56752,5
A45,2020-05-29,空气清新，服务不错，但是景色一般，相比较票价不便宜。,4.0,0.3510000109672546,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['空气清新', '服务', '景色', '相', '票价', '便宜']",性价比,45,1.0,56753,2
A45,2020-06-04,这里其实不值得玩，网络宣传很厉害，里面荒山野岭没什么看的，门票又贵！,7.0,0.4049000144004822,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['值得', '网络', '宣传', '厉害', '荒山野岭', '没什么', '贵']",性价比,45,1.0,56754,2
A45,2020-06-08,满满的茶园风光，茶叶爱好者值得一去,10.0,0.4794000089168548,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['满满的', '茶园', '风光', '茶叶', '爱好者', '值得']",位置,45,1.0,56755,2
A45,2020-10-14,**茶田景区，景色不错，很美、很好看，趣味性强是不错的选择，空气清新、自然，舒适宜人，感觉非常好，棒棒的，感觉不错哦！,11.0,0.4909999966621399,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['茶田', '景色', '美', '好看', '趣味性', '强', '选择', '空气清新', '自然', '舒适', '宜人', '感觉', '棒棒', '感觉']",位置,45,3.0,56756,5
A45,2020-07-23,环境优美温馨，位置适中，闹中有静，靠近梅州城区不远，开车40分钟左右，生活便利，交通运输畅通，是生活旅游的最佳选择，周边的美食餐馆林立，食物美味可口，晚上可以到处走走看看停停，享受河源美丽的风景人情，令人流连忘返,0.0,0.3122000098228454,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '温馨', '位置', '适中', '闹', '中', '有静', '靠近', '梅州', '城区', '不远', '开车', '分钟', '生活', '便利', '交通运输', '畅通', '生活', '最佳', '选择', '周边', '美食', '餐馆', '林立', '食物', '美味可口', '晚上', '走走看看', '停停', '享受', '河源', '美丽', '风景', '人情', '令人', '流连忘返']",卫生,45,6.0,56757,5
A45,2017-11-27,这里绝对值得去参观，景色很美，服务态度好，在景区内有多个地方可以饮茶，都是免费的，茶色好，味很甘。来来有环保游览车，可以乘坐，到各个景点参观，但那天阴雨，游客较少，就允许我们自驾车游览。,3.0,0.4469000101089477,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '参观', '景色', '美', '服务态度', '多个', '饮茶', '免费', '茶色', '味', '甘', '环保', '游览车', '乘坐', '参观', '那天', '阴雨', '游客', '少', '自驾车', '游览']",性价比,45,1.0,56758,2
A45,2020-05-22,只是一个茶园，个人感觉这个价格不太值得。,2.0,0.2982000112533569,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['茶园', '个人感觉', '价格', '太', '值得']",设施,45,1.0,56759,2
A45,2020-03-17,三星是给桥溪古韵，5a级的**，一星都没有，坑人的。,6.0,0.5192000269889832,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['三星', '桥溪', '古韵', '级', '星', '坑人']",服务,45,1.5,56760,3
A45,2020-04-18,景色一般，对不起门票，学生前台购票没有任何优惠。,4.0,0.5128999948501587,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['景色', '对不起', '学生', '购票', '优惠']",性价比,45,-1.0,56761,1
A45,2020-05-01,**适合休闲地逛，吸收纯净氧气的一个好地方，绿化植被保护得很好，没什么破坏，“小香格里拉”，蓝天白云，是度假的一个好地方！,0.0,0.4217000007629394,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['适合', '休闲地', '逛', '吸收', '纯净', '氧气', '绿化', '植被', '保护', '没什么', '破坏', '香格里拉', '蓝天白云', '度假']",卫生,45,2.0,56762,4
A45,2020-04-07,空气质量指数很高，值得一去，心旷神怡,0.0,0.3869999945163727,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['空气质量', '指数', '高', '值得', '心旷神怡']",卫生,45,2.0,56763,4
A45,2020-07-25,**，赏歌舞，品客家美食。清晨徜徉氤氲着清香的茶田里，很惬意。龙其喜欢景区的每一处都彰显着建筑与自然的和谐统一，人工雕刻的痕迹基本没有。,0.0,0.3513000011444092,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['赏', '歌舞', '品', '客家', '美食', '清晨', '徜徉', '氤氲', '清香', '茶', '田里', '惬意', '龙其', '喜欢', '每一处', '彰显', '建筑', '自然', '和谐', '统一', '人工', '雕刻', '痕迹']",卫生,45,4.0,56764,5
A45,2020-03-19,交通方便，就是里面没有什么好玩的，旁边的景区还好，风景不错的,7.0,0.6384999752044678,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['交通', '好玩', '旁边', '还好', '风景']",性价比,45,1.5,56765,3
A45,2020-02-11,花草树木多，空气绝佳，不错！,8.0,0.3589999973773956,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['花草树木', '空气', '绝佳']",设施,45,1.5,56766,3
A45,2020-04-05,景色秀丽优美，千亩茶园秀丽，沿途风光很漂亮，还有茶的清香，令人心旷神怡，太美了！桥溪古韵也很美，散发着古朴典雅。生活在这里令人向往。太美了。,11.0,0.4336999952793121,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['景色', '秀丽', '优美', '千亩', '茶园', '秀丽', '沿途', '风光', '很漂亮', '茶', '清香', '令人', '心旷神怡', '太美', '桥溪', '古韵', '很美', '散发', '古朴', '典雅', '生活', '令人', '向往', '太美']",位置,45,4.0,56767,5
A45,2020-02-09,非常漂亮，下次有时间还去看看。。,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['漂亮', '下次']",位置,45,1.0,56768,2
A45,2020-02-12,节后去人比较少，环境不错，花很多，但是个别景点比较一般般.......,7.0,0.4507000148296356,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['节后', '少', '环境', '花', '一般般', '.......']",性价比,45,1.5,56769,3
A45,2020-02-14,不知道怎样能评5个A，就是看茶田，一般般,1.0,0.3589999973773956,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['评个', '茶', '田', '一般般']",服务,45,1.5,56770,3
A45,2020-06-05,这是一个环山的好地方，酒店四面环山，青山，茶园，围屋红瓦:景色宜人好地方，适合了疗养，家庭，亲子游的好地方。有游泳池，茶室，健身，娱乐，美容中心等设置好。,0.0,0.6711999773979187,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环山', '四面', '环山', '青山', '茶园', '围屋', '红瓦', '景色宜人', '适合', '疗养', '家庭', '亲子', '游泳池', '茶室', '健身', '娱乐', '美容中心', '设置']",卫生,45,2.0,56771,4
A45,2020-05-01,茶田风貌，可参观的景色不多，但路程步行还是挺舒服的。午餐在围龙大酒店用餐，可性价比不高。,3.0,0.4489000141620636,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['茶田', '风貌', '参观', '景色', '路程', '步行', '挺舒服', '午餐', '围龙', '大酒店', '用餐', '性价比', '高']",性价比,45,1.5,56772,3
A45,2020-04-01,桥溪古韵的建筑客家文化浓郁，**茶田比较壮观，现在去景区里花香茶香很浓，空气质量好,1.0,0.3574999868869781,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['桥溪', '古韵', '建筑', '客家', '文化', '浓郁', '茶田', '壮观', '花香', '茶香', '很浓', '空气质量']",服务,45,1.0,56773,2
A45,2016-06-13,比实体便宜10元，取票方便，就在售票处，退票也方便，去的时候发现有老人票只要80元，立马就给退了。景点环境很好，茶田确实没什么景点，是个天然大氧吧，适合天热的时候避暑。桥溪古韵不错，沿着溪流一直爬，景色宜人，大巴车上山送到门口，还有电瓶车可以坐，5元每人，我们爬上去回程坐车，空气真心好,3.0,0.2470999956130981,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['实体', '便宜', '售票处', '退票', '发现', '给退', '环境', '茶田', '确实', '没什么', '天然', '氧吧', '适合', '天', '热', '避暑', '桥溪古韵', '溪流', '爬', '景色宜人', '大巴车', '上山', '送到', '门口', '电瓶车', '坐', '每人', '爬上去', '回程', '坐车', '空气', '真心']",性价比,45,4.0,56774,5
A45,2017-10-02,梅州的主要景点，名气大，其实并没有什么看头。主要是一个大围龙屋土楼酒店，有点特色。其他就是休闲走走路，看看茶田。单位搞些会议活动还行，八项规定后估计也少了。,3.0,0.4287000000476837,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['梅州', '名气', '看头', '大围', '龙屋', '土楼', '特色', '休闲', '走', '走路', '茶田', '单位', '搞', '会议', '活动', '行', '八项', '估计', '少']",性价比,45,1.0,56775,2
A45,2020-05-28,游山玩水，空气很好，不过景点有点无聊,8.0,0.3589999973773956,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['游山玩水', '空气', '无聊']",设施,45,-1.0,56776,1
A45,2020-09-01,环境优美，雨天可看雾，晴天大美。,12.0,0.2258999943733215,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['环境优美', '雨天', '雾', '晴天', '大美']",设施,45,1.5,56777,3
A45,2020-09-01,没去的挺想去，进去了挺失望，只能说进去逛逛就好，没有什么配套的，去到山顶有免费的茶喝喝，仅此而已。,6.0,0.5806000232696533,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['没去', '想', '失望', '只能', '逛逛', '配套', '山顶', '免费', '茶', '喝喝', '仅此而已']",服务,45,0.0,56778,1
A45,2016-02-29,就是一个大茶田，很安静，去的时候没什么其他游客，可以算是清幽。不知道是不是因为正月还没过，到处挂着红灯笼，看起来很喜庆的样子。走半天，像样的景观不多，80块的门票真太太贵了，里面的服务人员会给你敬礼，很礼貌。碰到另几个游客，反复跟我们确认说这么贵的门票就看这些东西，我们也只能会应说好像就这样……,7.0,0.2953999936580658,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['茶', '田', '安静', '没什么', '游客', '算是', '清幽', '正月', '没过', '挂', '红灯笼', '喜庆', '样子', '走', '半天', '像样', '景观', '块', '真', '太太', '贵', '服务', '人员', '敬礼', '礼貌', '碰到', '几个', '游客', '反复', '确认', '贵', '东西', '只能', '应', '好像']",性价比,45,2.0,56779,4
A45,2020-06-20,就在售票处给一张收据，比较方便，去桥西古韵要自己开车方便。,6.0,0.7692999839782715,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['售票处', '一张', '收据', '桥西', '古韵', '开车']",服务,45,1.5,56780,3
A45,2020-02-20,广东最坑人的景点之一，一个茶园收几十元的门票，**的老板真得就像一只大雁，没有人情味，只认钱，缺乏中华民族的美德，不尊重老人，深圳那么商业化的城市，所有景点七十岁以上老人都免票，再说景色也太普通了，5A景点咋来了，只有天知道。,7.0,0.3337000012397766,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['广东', '坑人', '茶园', '收', '几十元', '老板', '真得', '一只', '大雁', '人情味', '认钱', '缺乏', '中华民族', '美德', '尊重', '深圳', '商业化', '城市', '七十岁', '免票', '景色', '太普通', '天知道']",性价比,45,1.0,56781,2
A45,2017-02-03,环境清幽，处处茶花飘香！处在花中，真是花不醉人人自醉！景区很大，能开车进去。如果走路，那估计得好几小时！雁鹅湖那地不错，坐在湖边，看水波漾漾，风儿徐徐，舒服！,3.0,0.621399998664856,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['环境', '清幽', '茶花', '飘香', '花中', '花', '醉人', '自醉', '很大', '开车', '走路', '估计', '好几', '雁', '鹅湖', '那地', '坐在', '湖边', '水波', '漾', '漾', '风儿', '徐徐', '舒服']",性价比,45,2.0,56782,4
A45,2020-07-31,回来很久了，留下美好记忆。非常值得去的地方，有机会再去,10.0,0.337799996137619,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['回来', '久', '留下', '美好记忆', '值得', '机会']",位置,45,2.0,56783,4
A45,2020-07-12,不错的景点，风景优美，亲人很喜欢,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['风景优美', '亲人', '喜欢']",位置,45,1.0,56784,2
A45,2017-01-28,在雾霾中憋得久了，总想呼吸点新鲜的空气。如果你和我一样有这样的渴望，建议你到**来洗洗你的肺！层层茶田，翠竹鲜花，清晨不期而至的大雾，夜晚飞来做客的小家伙……这一切都令人感受到大自然的美好与清新！,3.0,0.3276999890804291,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['雾霾', '中', '憋', '久', '总', '想', '呼吸', '新鲜', '空气', '渴望', '建议', '洗洗', '肺', '层层', '茶田', '翠竹', '鲜花', '清晨', '不期而至', '大雾', '夜晚', '飞来', '做客', '小家伙', '令人', '感受', '大自然', '美好', '清新']",性价比,45,2.0,56785,4
A45,2020-04-02,价格划算，取票方便，服务态度好,4.0,0.504800021648407,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['价格', '划算', '服务态度']",性价比,45,1.5,56786,3
A45,2020-05-19,来这里度假还是很舒服开心的，推荐,2.0,0.4156999886035919,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['度假', '舒服', '开心', '推荐']",设施,45,3.0,56787,5
A45,2020-05-07,早点去比较好。那里的人挺好的,6.0,0.5383999943733215,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐",['早点'],服务,45,1.5,56788,3
A45,2020-05-03,挺方便的，虽然要提前一天预约，但是比提前1个小时那种好多了,4.0,0.5315999984741211,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['提前', '预约', '提前', '那种', '好多']",性价比,45,1.5,56789,3
A45,2017-08-18,都好，休养下较好，但价格不值，无什么景点可游，游泳池一个关闭，一个连救生员都无，而且不提供更衣室，酒店内也不提示下，硬件可能五星，服务两星。。。去免茶位那边吃饭小心，30多度，空调也无，吃桑拿饭。。。,6.0,0.244499996304512,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['休养', '价格', '不值', '可游', '游泳池', '关闭', '救生员', '提供', '更衣室', '提示', '硬件', '五星', '服务', '两', '星', '去免', '茶位', '吃饭', '小心', '多度', '空调', '吃', '桑拿', '饭']",服务,45,0.0,56790,1
A45,2017-03-18,**茶田度假区一大片茶田望着很舒服，山美茶香，风光如画，是梅州渡假的好地方。是茶园基础上发展起来的，满眼的绿色，空气很好。,7.0,0.1844000071287155,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['茶田', '度假区', '大片', '茶', '田', '舒服', '山美', '茶香', '风光', '画', '梅州', '渡假', '茶园', '基础', '发展', '满眼', '绿色', '空气']",性价比,45,2.0,56791,4
A45,2020-02-21,一般般，人工景色，表演没几分钟就开始卖字画了,1.0,0.2933000028133392,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['一般般', '人工', '景色', '表演', '几分钟', '卖', '字画']",服务,45,1.5,56792,3
A45,2017-05-08,这里的话跟女朋友区挺好的，玩的很开心。茶园夏天就别去乐，不过景区里面的靠山顶那片挺好玩的，有竹林，有泳池，有草地,2.0,0.3601000010967254,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['女朋友', '区', '开心', '茶园', '夏天', '就别', '乐', '山顶', '片', '挺好玩', '竹林', '泳池', '草地']",设施,45,1.0,56793,2
A45,2017-02-04,挺好看的，花很漂亮，都是真的。,1.0,0.6097000241279602,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['好看', '花', '很漂亮', '真的']",服务,45,1.5,56794,3
A45,2020-04-17,环境优美，空气新鲜，很值得去看看，，,0.0,0.3657000064849853,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '空气', '新鲜', '值得']",卫生,45,2.0,56795,4
A45,2020-02-18,桥溪古韵完全可以把车开到中间，不过坐中巴也行，都是到那里需要走进去,3.0,0.8154000043869019,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['桥溪古韵', '车', '开到', '坐', '中巴', '行', '走进']",性价比,45,1.5,56796,3
A45,2016-06-16,感觉**票价有点贵，就是一个大茶场加度假村，风景一般。相比之下，桥溪古韵那就太值了，有风景有人文，可惜去的太晚，游玩的时间太短，没能好好欣赏。套票游玩的，三分之一的时间游**，三分之二的时间游桥溪，这样安排最佳。,3.0,0.1941999942064285,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['感觉', '票价', '贵', '茶场', '加', '度假村', '风景', '相比之下', '桥溪古', '韵', '太值', '风景', '人文', '可惜', '太晚', '太短', '好好', '欣赏', '套票', '三分之一', '三分之二', '游桥溪', '安排', '最佳']",性价比,45,1.0,56797,2
A45,2017-03-14,可以走走。。。。。。。。。。。。,0.0,0.5385000109672546,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['走走'],卫生,45,1.5,56798,3
A45,2017-06-29,是一家以茶为主题与特色，与茶结缘，与茶会友，与茶传情的度假区，目前，**已种植白叶单丛为主的标准化茶田2600亩，环境优美，具有文化底蕴，值得一游！,7.0,0.5112000107765198,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['一家', '茶', '主题', '特色', '茶', '结缘', '茶', '会友', '茶', '传情', '度假区', '种植', '白叶', '单丛', '标准化', '茶', '田亩', '环境优美', '文化底蕴', '值得']",性价比,45,2.0,56799,4
A45,2020-03-07,风景秀丽，空气清新，值得拥有！,0.0,0.8154000043869019,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['风景秀丽', '空气清新', '值得', '拥有']",卫生,45,2.0,56800,4
A45,2020-03-09,人造景观，见仁见智！我觉得自然的东西要好点！,0.0,0.4092000126838684,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['人造', '景观', '见仁见智', '自然', '东西']",卫生,45,0.0,56801,1
A45,2017-07-27,**茶田度假村背靠梅州阴那山省级风景名胜区，由广东宝丽华集团公司于1995年1月投资开发，占地总面积4.50平方公里，是一个融茶叶生产、生态公益林改造、园林绿化、旅游观光、度假于一体的生态农业示范基地和旅游度假村，也是粤东第一家AAAA级旅游景区。,1.0,0.2457000017166137,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['茶田', '度假村', '背靠', '梅州', '阴那山', '省级', '风景', '名胜区', '广东', '宝丽华', '集团公司', '年', '月', '投资', '开发', '占地', '总面积', '平方公里', '融', '茶叶', '生产', '生态', '公益林', '改造', '园林绿化', '旅游观光', '度假', '一体', '生态农业', '示范', '基地', '度假村', '粤东', '第一家', '级']",服务,45,2.0,56802,4
A45,2017-10-11,除了茶园，其他景色多为人工制造，且景点不是很多，门票小贵。,7.0,0.5116000175476074,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['茶园', '景色', '人工', '制造', '小贵']",性价比,45,1.5,56803,3
