酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H45,2020-04-25,房型不错，干净0556,高级大床房,1.0,0.2933000028133392,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房型', '不错', '干净']",卫生,45,1.0,19595,3
H45,2020-04-26,环境不错0164,豪华双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,45,1.0,19596,3
H45,2020-04-26,早餐丰富！0164,豪华双床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,45,1.0,19597,3
H45,2020-04-26,0034好评 赠送早餐！,高级大床房,1.0,0.4117000102996826,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['好评', '赠送', '早餐']",卫生,45,1.0,19598,3
H45,2020-04-27,0034服务好！,特惠大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,45,1.0,19599,3
H45,2020-04-27,0034好评！服务好,特惠大床房,1.0,0.4347000122070312,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['好评', '服务']",卫生,45,1.0,19600,3
H45,2020-04-28,0164小姐姐很不错呦,豪华双床房,5.0,0.5455999970436096,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['小姐姐', '不错', '呦']",性价比,45,1.0,19601,3
H45,2020-04-28,0556服务好，态度好，满意,豪华大床房,1.0,0.7851999998092651,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '态度', '满意']",卫生,45,1.0,19602,3
H45,2020-04-29,0038服务好，超级热情，赞一个,豪华大床房,0.0,0.4799999892711639,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '超级', '热情', '赞']",服务,45,1.0,19603,3
H45,2020-04-29,0038服务好赞赞赞赞,豪华双床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '赞赞', '赞赞']",卫生,45,1.0,19604,3
H45,2020-04-29,工号0511服务好,豪华大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务']",卫生,45,1.0,19605,3
H45,2020-04-30,房间紧凑，面积稍为大点就好,高级双床房,6.0,0.3486999869346618,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '紧凑', '面积', '稍为', '大点']",设施,45,1.0,19606,3
H45,2020-05-02,0511服务非常好很好,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,45,1.0,19607,3
H45,2020-05-02,工号0511服务非常到位,豪华大床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务', '到位']",卫生,45,1.0,19608,3
H45,2020-05-04,0038服务好，早餐也很棒棒,豪华大床房,1.0,0.5181000232696533,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '早餐', '棒棒']",卫生,45,1.0,19609,3
H45,2020-05-04,早餐不错，早餐不错，早餐不错，重要的地方说三遍,豪华双床房,5.0,0.8927000164985657,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错', '早餐', '不错', '早餐', '不错', '三遍']",性价比,45,1.0,19610,3
H45,2020-05-06,0034服务态度温柔，有耐心，好评,豪华大床房,1.0,0.828000009059906,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '温柔', '耐心', '好评']",卫生,45,1.0,19611,3
H45,2020-05-07,工号0511服务很好,高级大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务']",卫生,45,1.0,19612,3
H45,2020-05-12,0164服务热线非常好,豪华大床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热线']",卫生,45,1.0,19613,3
H45,2020-05-13,离地铁口800米左右，附近有步行街，有停车场，环境还好，价格比较经济适用，出差旅行都合适，属于中档消费。酒店走廊灯暖光不够亮，有点昏暗的感觉。枕头和床单有点被人用过那种头油的味道和头发丝，我觉得清理的不够干净，而且应该没有消毒。,豪华大床房,2.0,0.5059000253677368,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地铁口', '米左右', '步行街', '停车场', '环境', '还好', '价格', '经济', '出差', '旅行', '合适', '中档', '消费', '走廊', '灯', '暖', '亮', '昏暗', '感觉', '枕头', '床单', '用过', '那种', '头油', '味道', '头发丝', '清理', '干净', '消毒']",位置,45,1.0,19614,3
H45,2020-05-15,0164很好很赞不错呀,豪华大床房,2.0,0.3125999867916107,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['很好', '赞', '不错呀']",位置,45,1.0,19615,3
H45,2020-05-16,0164服务好，态度热情,豪华大床房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '态度', '热情']",卫生,45,1.0,19616,3
H45,2020-05-16,0164，非常好选择感觉蛮不错，最基本好 干净整洁舒适,豪华大床房,1.0,0.6557000279426575,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['选择', '感觉', '不错', '干净', '整洁', '舒适']",卫生,45,2.0,19617,5
H45,2020-05-16,0164不靠路边，挺安静的,豪华大床房,6.0,0.7838000059127808,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不靠', '路边', '安静']",设施,45,1.0,19618,3
H45,2020-05-16,酒店环境和服务不错,豪华双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '不错']",性价比,45,1.0,19619,3
H45,2020-05-17,酒店干净，免费停车??,豪华大床房,0.0,0.5419999957084656,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['干净', '免费', '停车']",服务,45,1.0,19620,3
H45,2020-05-17,很不错的酒店，性价比高！,特惠双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '性价比', '高']",性价比,45,1.0,19621,3
H45,2020-05-17,0164很不错的服务,豪华双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '服务']",性价比,45,1.0,19622,3
H45,2020-05-17,0511很不错呀,豪华双床房,2.0,0.5713000297546387,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['不错呀'],位置,45,1.0,19623,3
H45,2020-05-17,0511服务很好,特惠双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,45,1.0,19624,3
H45,2020-05-17,0164服务很好,豪华双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,45,1.0,19625,3
H45,2020-05-18,0038服务热情，好好好,豪华双床房,5.0,0.7849000096321106,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '热情', '好好']",性价比,45,1.0,19626,3
H45,2020-05-19,0511服务很好,特惠双人房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,45,1.0,19627,3
H45,2020-05-19,前台接待0164号很热情,特惠大床房,0.0,0.7856000065803528,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['接待', '号', '热情']",服务,45,1.0,19628,3
H45,2020-05-19,工号0511非常好,高级大床房,1.0,0.5712000131607056,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['工号'],卫生,45,1.0,19629,3
H45,2020-05-20,非常好，特别是0164号服务员，服务态度很好，给人宾至如归的感觉。餐厅早餐还可以，各楼层服务人员也很负责。只是电脑连网络不方便。,豪华大床房,1.0,0.792900025844574,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['特别', '号', '服务员', '服务态度', '宾至如归', '感觉', '餐厅', '早餐', '各楼层', '服务', '人员', '负责', '电脑', '网络']",卫生,45,2.0,19630,5
H45,2020-05-20,0164服务很给力,豪华双床房,6.0,0.382999986410141,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务', '力']",设施,45,1.0,19631,3
H45,2020-05-21,非常好，性价比很高。,豪华大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,45,1.0,19632,3
H45,2020-05-21,01，美女服务非常好，热情招待，下次会再来,高级大床房,1.0,0.597000002861023,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['美女', '服务', '热情', '招待', '下次']",卫生,45,2.0,19633,5
H45,2020-05-22,除了早餐略微简单，其它方面都挺好,特惠大床房,3.0,0.4169999957084656,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '简单']",性价比,45,1.0,19634,3
H45,2020-05-22,环境有点旧，但是也算中规中矩，各种设施比较正常，然后早餐中上吧，还可以。在黄埔这边性价比还算不错的，商务出行还值得推荐。,高级大床房,5.0,0.6502000093460083,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '旧', '算', '中规中矩', '设施', '早餐', '中上', '黄埔', '性价比', '算', '不错', '商务', '出行', '值得', '推荐']",性价比,45,2.0,19635,5
H45,2020-05-23,年纪比较大的酒店，环境没得说，就是房间设施真的太老了,高级大床房,3.0,0.4474999904632568,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['年纪', '环境', '没得说', '房间', '设施', '真的', '太']",性价比,45,-1.0,19636,1
H45,2020-05-23,酒店位置不错 离地铁口很近 。离黄埔区法院很近 适合律师出差办案。酒店性价比不错。很干净 服务员态度素养很好。酒店早餐也很不错。值得再住,高级大床房,2.0,0.4101999998092651,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '不错', '地铁口', '黄埔区', '法院', '适合', '律师', '出差', '办案', '性价比', '不错', '干净', '服务员', '态度', '素养', '早餐', '不错', '值得', '住']",位置,45,2.0,19637,5
H45,2020-05-24,性价比非常的酒店,豪华大床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['性价比'],性价比,45,1.0,19638,3
H45,2020-05-25,房间大，整体比较满意,豪华双床房,0.0,0.5393000245094299,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '整体', '比较满意']",服务,45,1.0,19639,3
H45,2020-05-27,普普通通吧,豪华大床房,4.0,0.5710999965667725,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['普普通通'],设施,45,1.0,19640,3
H45,2020-05-27,0034服务很好 态度好,豪华双床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '态度']",卫生,45,1.0,19641,3
H45,2020-05-27,房间干净，床比较舒服，周边吃饭方便,特惠大床房,3.0,0.7355999946594238,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '干净', '床', '舒服', '周边', '吃饭']",性价比,45,1.0,19642,3
H45,2020-05-27,0034好评哦 服务好,豪华双床房,1.0,0.4347000122070312,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['好评', '服务']",卫生,45,1.0,19643,3
H45,2020-05-28,环境房间都可以,豪华双床房,5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '房间']",性价比,45,1.0,19644,3
H45,2020-05-29,0164很不错呀,豪华双床房,2.0,0.5713000297546387,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['不错呀'],位置,45,1.0,19645,3
H45,2020-05-29,工号0038工作人员服务态度很好,豪华大床房,1.0,0.7849000096321106,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '工作人员', '服务态度']",卫生,45,1.0,19646,3
H45,2020-05-29,0038服务热情，超级棒棒棒棒,高级大床房,1.0,0.6166999936103821,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情', '超级', '棒棒', '棒棒']",卫生,45,1.0,19647,3
H45,2020-06-02,工号0117服务非常好,高级大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务']",卫生,45,1.0,19648,3
H45,2020-06-02,早餐一般般，服务差，不能加床。这个价位真不值,豪华大床房,5.0,0.39410001039505,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '一般般', '服务', '差', '加床', '价位', '真', '不值']",性价比,45,-1.0,19649,1
H45,2020-06-02,早餐一般般，服务也差，吃个要去前台证明，证明完又要前台来人解释才可以用餐，好像我们客人要骗早餐吃一样。马桶是烂的，说实话，259的豪华房，绝对不值。不如维也纳酒店的标准房！,豪华大床房,6.0,0.5401999950408936,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '一般般', '服务', '差', '吃', '证明', '证明', '解释', '用餐', '好像', '客人', '要骗', '早餐', '吃', '马桶', '烂', '说实话', '豪华', '房', '不值', '维也纳', '标准', '房']",设施,45,-1.0,19650,1
H45,2020-06-03,工号0511 服务好，热心，热情,高级大床房,0.0,0.4325999915599823,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['工号', '服务', '热心', '热情']",服务,45,2.0,19651,5
H45,2020-06-04,"工号0511,服务非常好",高级大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务']",卫生,45,1.0,19652,3
H45,2020-06-04,0034服务好评 不错,豪华双床房,5.0,0.5357999801635742,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '好评', '不错']",性价比,45,1.0,19653,3
H45,2020-06-04,前台工号0511服务非常不错,高级大床房,5.0,0.4562000036239624,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['工号', '服务', '不错']",性价比,45,1.0,19654,3
H45,2020-06-04,前台服务员报价不诚实，车位很紧张,高级大床房,6.0,0.4571999907493591,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务员', '报价', '不诚实', '车位', '紧张']",设施,45,-2.0,19655,1
H45,2020-06-04,服务很好0511好,高级大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '好好']",性价比,45,1.0,19656,3
H45,2020-06-04,工号0511非常好,高级双床房,1.0,0.5712000131607056,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['工号'],卫生,45,1.0,19657,3
H45,2020-06-04,酒店很大……规模不亚于一个五星级酒店……房间也干净，还有的设施都有…大堂每天还准备了甜点之类。住在内部正楼很安静,高级大床房,5.0,0.4501999914646148,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很大', '规模', '不亚于', '五星级', '房间', '干净', '设施', '甜点', '住', '内部', '正楼', '安静']",性价比,45,1.0,19658,3
H45,2020-06-04,前台0511服务非常棒，有赠早餐,特惠大床房,0.0,0.8263000249862671,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '棒', '赠', '早餐']",服务,45,1.0,19659,3
