酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H13,2020-01-03,出机场就看见广告牌啦哈哈,豪华山景双床房,2.0,0.6934000253677368,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '广告牌']",位置,13,3.0,7828,3
H13,2020-01-03,地理位置不错，贵宾楼海景房正对港珠澳大桥，服务很好，提出的要求都很积极满足，看我们带小孩还送了水果和玩具，早餐除了位置窄了点其他不错，还有小孩餐具，总之入住过程很愉快，下次去**酒店还会选**酒店。,贵宾楼豪华海景大床房,0.0,0.6294000148773193,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['地理位置', '不错', '贵宾楼', '海景房', '正', '港', '珠', '澳', '大桥', '服务', '提出', '小孩', '送', '水果', '玩具', '早餐', '位置', '窄', '点', '不错', '小孩', '餐具', '入住', '过程', '愉快', '下次', '选']",服务,13,1.0,7829,2
H13,2020-01-03,我们带了小朋友，酒店贴心的给准备了一套小朋友的洗护和拖鞋。总之各种好，就不多说了。风景好极了，在房间可以清楚看到“港珠澳大桥”，住在这里心情好。我们第二天急得赶飞机，没有吃酒店房费里带的早餐，有点遗憾。以后还会再带家里人来住这里。,豪华山景大床房,2.0,0.5404000282287598,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['小朋友', '贴心', '一套', '小朋友', '洗护', '拖鞋', '风景', '好极了', '房间', '港', '珠', '澳', '大桥', '住', '心情', '第二天', '急', '飞机', '吃', '房费', '里', '早餐', '遗憾', '家里人', '来住']",位置,13,-1.0,7830,1
H13,2020-01-03,预订的是贵宾楼的海景大床房，房间很大，装修也比较新，小朋友在里面跑来跑去，爬上爬下很开心。房间里有两扇落地玻璃窗，可以看到港珠澳大桥，可惜我们去的时候，天气雾蒙蒙的，不能看的很清晰。卫生间干湿分离，没有浴缸，淋浴房里也没有扶手，对于低龄的儿童和高龄的老人，洗澡不是很方便。酒店的早餐不错，中式西式有很多选择，酒店工作人员都很热情友好，主动问好和服务，韦明月经理特别热心，帮忙联系了下一站长隆横琴湾酒店，让我们可以提前入住，还帮忙打包了水果和食物给我们当点心，非常感谢。下次来**酒店，还会选择海湾,贵宾楼豪华海景大床房,2.0,0.4449000060558319,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['预订', '贵宾楼', '海景', '大床', '房', '房间', '很大', '装修', '新', '小朋友', '跑来跑去', '爬上爬下', '开心', '房间', '里', '两扇', '落地', '玻璃窗', '港', '珠', '澳', '大桥', '可惜', '天气', '雾蒙蒙', '清晰', '卫生间', '干湿', '分离', '浴缸', '淋浴房', '里', '扶手', '低龄', '儿童', '高龄', '老人', '洗澡', '早餐', '不错', '中式', '西式', '选择', '工作人员', '热情', '友好', '主动', '问好', '服务', '韦', '明月', '经理', '特别', '热心', '帮忙', '了下', '站长', '横琴', '湾', '提前', '入住', '帮忙', '打包', '水果', '食物', '点心', '非常感谢', '下次', '选择', '海湾']",位置,13,5.0,7831,4
H13,2020-01-04,地理位置不错，新装修的，我很满意，下次还会再选择的。,贵宾楼经典海景大床房,2.0,0.5464000105857849,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '不错', '新装修', '满意', '下次', '选择']",位置,13,1.0,7832,2
H13,2020-01-04,酒店地理位置好，酒店房间直接可看到港珠澳大桥，酒店服务态度好，就餐环境好，房间舒适。前台接待热情，礼宾引导也热情。,豪华海景大床房,0.0,0.7318000197410583,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['地理位置', '房间', '港', '珠', '澳', '大桥', '服务态度', '就餐', '环境', '房间', '舒适', '接待', '热情', '礼宾', '引导', '热情']",服务,13,3.0,7833,3
H13,2020-01-04,酒店位置和环境都很好，服务人员的态度尤其好，特别是韦明月经理服务很热情，一直很热情的陪我儿子玩耍，感谢韦经理,贵宾楼豪华海景家庭房,1.0,0.4841000139713287,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '环境', '服务', '人员', '态度', '特别', '韦', '明月', '经理', '服务', '热情', '热情', '陪', '儿子', '玩耍', '感谢', '韦', '经理']",卫生,13,4.0,7834,4
H13,2020-01-05,酒店位置好，海景房，距离关口近,贵宾楼豪华海景大床房,2.0,0.8274000287055969,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '海景房', '距离', '关口']",位置,13,3.0,7835,3
H13,2020-01-05,…好像很高兴认识文断字正腔圆,贵宾楼尊贵海景套房,6.0,0.6039999723434448,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['好像', '文断', '字正腔圆']",设施,13,3.0,7836,3
H13,2020-01-05,服务很好,豪华山景大床房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,13,3.0,7837,3
H13,2020-01-06,服务好，环境优美，,贵宾楼豪华海景大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境优美']",性价比,13,3.0,7838,3
H13,2020-01-06,北上广深酒店住过很多，但这家的服务真的让人惊艳。 原本订的是山景房，在前台姑娘帮我们升级到海景房，还亲自送我们到电梯口。因为是中午到，下午一直在酒店休息，由于一家三口都感冒了，三个鼻涕虫的鼻涕纸把垃圾桶都堆满了。晚上给孩子洗了随身的衣物。第二天晚上回到酒店，服务员不但帮我们多放了一盒纸巾，还帮我们拿了落地式的晾衣服架子。这么用心的服务，真的还没经历过。 早餐也很不错，餐厅的服务人员听说我们要长隆，不但告诉我们玩的攻略，还为我们准备一个面包，说看表演时怕孩子饿，结果刚进去没一会一盒面包就被小家伙吃掉了。谢谢明月姐姐。 豪华的设施只要是有钱就可以买到，可是用心的服务，是钱买不来的，感谢酒店的所有员工！,豪华山景大床房,0.0,0.270900011062622,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['北上', '广深', '住', '这家', '服务', '真的', '惊艳', '原本', '订', '山景', '房', '姑娘', '帮', '升级', '海景房', '送', '电梯', '口', '中午', '下午', '休息', '一家', '三口', '感冒', '三个', '鼻涕虫', '鼻涕', '纸', '垃圾桶', '堆满', '晚上', '孩子', '洗', '随身', '衣物', '第二天', '晚上', '回到', '服务员', '帮', '放', '一盒', '纸巾', '帮', '落地式', '晾衣服', '架子', '用心', '服务', '真的', '经历', '早餐', '不错', '餐厅', '服务', '人员', '听说', '长隆', '告诉', '玩', '攻略', '面包', '表演', '时', '孩子', '饿', '一会', '一盒', '面包', '小家伙', '吃掉', '谢谢', '明月', '姐姐', '豪华', '设施', '有钱', '用心', '服务', '钱', '不来', '感谢', '员工']",服务,13,3.0,7839,3
H13,2020-01-07,环境优美！美丽**酒店,豪华山景大床房,0.0,0.4013000130653381,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境优美', '美丽']",服务,13,1.0,7840,2
H13,2020-01-07,非常不错的酒店。位置好，离拱北10分钟车程，在情侣路上，安静。在前台加钱升级了海景家庭房。酒店服务人员非常nice，还给小朋友专用的洗漱用品，尤其是韦明月经理（Ada），给我们去澳门提供很多建议，给我们打包面包，还送了恐龙??给孩子。酒店二楼的中餐厅的268套餐也不错，环境好服务佳，五星级达到了。下次来还会住这里,经典山景双床房,0.0,0.3424000144004822,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '位置', '拱北', '分钟', '车程', '情侣', '路上', '安静', '加', '钱', '升级', '海景', '家庭', '房', '服务', '人员', '还给', '小朋友', '专用', '洗漱', '用品', '韦', '明月', '经理', '澳门', '提供', '建议', '打包', '面包', '送', '恐龙', '孩子', '二楼', '中餐厅', '套餐', '不错', '环境', '服务', '佳', '五星级', '下次', '住']",服务,13,1.0,7841,2
H13,2020-01-07,酒店的服务真的是很好，从check in开始，许小姐就非常的敬业，很专业。父母也住的很开心，早餐丰盛，面馆还有早茶也很好,经典山景双床房,5.0,0.298799991607666,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '真的', '许', '小姐', '敬业', '专业', '父母', '住', '开心', '早餐', '丰盛', '面馆', '早茶']",性价比,13,1.0,7842,2
H13,2020-01-07,地理位置绝佳，特地订了海景房观赏珠港澳大桥，没有让我们失望，酒店服务非常棒，早餐美味，是此次行程最满意的一家酒店。,经典海景双床房,0.0,0.5465999841690063,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['地理位置', '绝佳', '特地', '订', '海景房', '观赏', '珠', '港澳', '大桥', '失望', '服务', '棒', '早餐', '美味', '行程', '满意', '一家']",服务,13,1.0,7843,2
H13,2020-01-08,洒店游泳池不好，出水口弄伤脚底,豪华海景双床房,6.0,0.7024999856948853,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['洒', '店', '游泳池', '不好', '出水口', '弄伤', '脚底']",设施,13,-1.0,7844,1
H13,2020-01-08,酒店设施不错，亲子间特别舒服，有两个很大的飘窗，孩子睡上去都没问题，婴儿床虽小，但特别舒服。酒店地理位置绝佳，楼下就是情侣路，还能看到珠港澳大桥，面朝大海，服务也非常好，会提供免费烘干服务，酒店前厅的施经理人也特别好，会详细介绍酒店情况和**酒店怎么玩，帮我们联系车辆和酒店接驳等。还会送夜间甜点和水果，小朋友也有礼物，给了我们极佳的居住体验，下次去**酒店还会住**酒店。,贵宾楼豪华海景大床房,0.0,0.3359000086784363,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['酒店设施', '不错', '亲子', '间', '特别', '舒服', '两个', '很大', '飘窗', '孩子', '睡上去', '婴儿床', '特别', '舒服', '地理位置', '绝佳', '楼下', '情侣', '路', '珠', '港澳', '大桥', '面朝', '大海', '服务', '提供', '免费', '烘干', '服务', '前厅', '施', '经理人', '特别', '详细', '介绍', '情况', '玩', '帮', '车辆', '接驳', '送', '夜间', '甜点', '水果', '小朋友', '礼物', '极佳', '居住', '体验', '下次', '住']",服务,13,7.0,7845,5
H13,2020-01-09,没有失望的一个五星服务的酒店，环境位置服务都棒棒的热情热心热忱，本来订的是山景房，但看了房间觉得带孩子住的有点放不开，于是升级到贵宾楼并把两间房间打通，简直完美，带孩子既方便又宽敞，给力，关键风景也美，海景一流,豪华山景大床房,0.0,0.4598999917507171,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['失望', '五星', '服务', '环境', '位置服务', '棒棒', '热情', '热心', '热忱', '本来', '订', '山景', '房', '房间', '孩子', '住', '放不开', '升级', '贵宾楼', '两间', '房间', '打通', '完美', '孩子', '宽敞', '力', '关键', '风景', '美', '海景', '一流']",服务,13,4.0,7846,4
H13,2020-01-10,十分好的住宿体验，第一次带我外婆出来玩，特别感谢Ada姐姐对我和我外婆的关心和帮助，希望Ada姐姐未来也能更好,经典山景双床房,0.0,0.376800000667572,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['住宿', '体验', '第一次', '外婆', '玩', '特别感谢', '姐姐', '外婆', '关心', '希望', '姐姐', '未来', '更好']",服务,13,2.0,7847,3
H13,2020-01-11,早餐很丰盛,贵宾楼豪华海景大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '丰盛']",性价比,13,3.0,7848,3
H13,2020-01-11,酒店设施齐全，正对着珠江,贵宾楼豪华海景大床房,5.0,0.8282999992370605,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '齐全', '正对着', '珠江']",性价比,13,3.0,7849,3
H13,2020-01-12,酒店不错 环境好,豪华山景大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境']",性价比,13,3.0,7850,3
H13,2020-01-12,非常不错，环境很好,豪华山景大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境']",性价比,13,3.0,7851,3
H13,2020-01-12,【不是亲子度假酒店 却胜过心中任何酒店】从入住的第一天起，热情周到的礼宾就给我留下了深刻的印象，办理入住和退房时前台的细心和温暖也让我觉得特别的温馨，全程陪同。入住时特意安排升级成了小黄鸭主题房，房间是酒店最近新布置设计出来的亲子房间，还没有宾客入住过，蔓蔓喜欢得进了房间就开始蹦跳，我原以为也就能服务到如此了。第一晚，服务大使姜姜就特意来拜访，送来了美味可口的银耳汤，（银耳汤成了每天都会送的必备，哈哈）还贴心的推荐各种行程，加了微信后，每天都会看我的朋友圈，贴心问候，并且看到我还有没有去的地方重新安排更适合的行程推荐。每天身体有些疲惫的回到房间，都会看到桌上摆着新鲜的水果至少3种，同样也有问候的贴心卡片，水果的卡片是写在叶子??上的，非常有新意。过了两天，服务大使又来拜访，给蔓蔓送了气球和画画的工具，并给孩子送上了真诚的祝福写在了立体卡片上，一直问还有什么需要。中途一晚，自己感觉肚子很饿，打了服务中心电话想加热在餐厅打包的食物，还想要份米饭??，几分钟就来了礼宾部的服务员????把食物拿去加热，不到10多分钟，热腾腾的食物和免费配送的米饭就送到了房间。退房的前一晚回到房间，真的让我超级超级超级感动，客房部把我和女儿的照片打印了出来，并且做成了相框摆在房间，还给蔓蔓送了一个小黄鸭书包。退房当天因为航班是下午比较晚时间的，就和服务大使沟通想延迟退房，大堂副理孟濛的贴心照顾，帮我们延迟到3点才退房，贴心的考虑到宝宝可能需要午睡休息。真是太感动了！真的，不是专门的亲子度假酒店，服务可以用心到这种程度实在是非常的优秀！细心贴心暖心周到服务迅速给我在这座美丽的滨海城市一次非常温暖而感动的体验??下次再来这座城市，我会毫不犹豫的选择它，也推荐所有来**酒店的朋友在这家酒店入住??酒店放眼看出去就是海滨美景一座城市一段旅行??一个有故事的酒店??【**酒店 **酒店】,豪华山景大床房,1.0,0.2820000052452087,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['亲子', '度假', '胜过', '心中', '入住', '第一天', '热情周到', '礼宾', '留下', '深刻', '印象', '办理', '入住', '退房', '时', '细心', '温暖', '特别', '温馨', '全程', '陪同', '入住', '时', '特意', '安排', '升级成', '黄', '鸭', '主题', '房', '房间', '新', '布置', '设计', '亲子', '房间', '宾客', '入住', '蔓蔓', '喜欢', '得进', '房间', '蹦跳', '原以为', '服务', '第一晚', '服务', '大使', '姜姜', '特意', '拜访', '送来', '美味可口', '银耳汤', '银耳汤', '成', '送', '必备', '贴心', '推荐', '行程', '加', '微信', '朋友圈', '贴心', '问候', '重新安排', '适合', '行程', '推荐', '身体', '疲惫', '回到', '房间', '桌上', '摆', '新鲜', '水果', '至少', '问候', '贴心', '卡片', '水果', '卡片', '写', '叶子', '新意', '两天', '服务', '大使', '拜访', '蔓蔓', '送', '气球', '画画', '工具', '孩子', '送上', '真诚', '祝福', '写在', '立体', '卡片', '问', '中途', '晚', '感觉', '肚子', '饿', '服务中心', '电话', '想', '加热', '餐厅', '打包', '食物', '想要', '份', '米饭', '几分钟', '礼宾', '部', '服务员', '食物', '加热', '不到', '多分钟', '热腾腾', '食物', '免费', '配送', '米饭', '送到', '房间', '退房', '前一晚', '回到', '房间', '真的', '超级', '超级', '超级', '感动', '客房部', '女儿', '照片', '打印', '做成', '相框', '摆在', '房间', '还给', '蔓蔓', '送', '黄', '鸭', '书包', '退房', '当天', '航班', '下午', '晚', '时间', '服务', '大使', '沟通', '想', '延迟', '退房', '副', '理', '孟', '濛', '贴心', '照顾', '帮', '延迟', '点', '退房', '贴心', '宝宝', '午睡', '休息', '真是太', '感动', '真的', '亲子', '度假', '服务', '用心', '程度', '实在', '优秀', '细心', '贴心', '暖', '心', '周到', '服务', '座', '美丽', '滨海', '城市', '温暖', '感动', '体验', '下次', '座', '城市', '我会', '毫不犹豫', '选择', '推荐', '朋友', '这家', '入住', '放', '眼看', '海滨', '美景', '一座', '城市', '一段', '旅行', '故事']",卫生,13,20.0,7852,5
H13,2020-01-12,早餐丰富，有专门为孩子准备的拖鞋、洗漱用品，交通位置便利，可远眺港珠澳大桥，有泳池（虽然面积不算太大），孩子特别喜欢,豪华山景大床房,2.0,0.557699978351593,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '孩子', '拖鞋', '洗漱', '用品', '交通', '位置', '便利', '远眺', '港', '珠', '澳', '大桥', '泳池', '面积', '不算', '太', '孩子', '特别', '喜欢']",位置,13,3.0,7853,3
H13,2020-01-12,一直比较追求品质的我，基本都选择一线酒店品牌，很少会一家家对比，看评价。果然，选择**酒店是明智的，性价比超高，服务人性化，特别要感谢大堂经理董颖，给了我最温馨的服务，下次还会再选择这里。,贵宾楼豪华海景家庭房,3.0,0.3770000040531158,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['追求', '品质', '选择', '一线', '品牌', '一家家', '评价', '选择', '明智', '性价比', '超高', '服务', '人性化', '特别', '感谢', '经理', '董颖', '温馨', '服务', '下次', '选择']",性价比,13,4.0,7854,4
H13,2020-01-12,五星好评！酒店离拱北关口和高铁站很近，房间布局好，能看到港珠澳大桥。五分钟步行到情侣路，可以沿着海边骑自行车。服务真的太好了，还没有入住就收到酒店的电话问有什么需求，从进入酒店开始就感受到无比的温暖和贴心。下次来**酒店还住这里，并推荐给朋友。,经典海景家庭房,2.0,0.4137000143527984,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['五星', '好评', '拱北', '关口', '高铁', '站', '房间', '布局', '港', '珠', '澳', '大桥', '五分钟', '步行', '情侣', '路', '海边', '骑', '自行车', '服务', '真的', '太好了', '入住', '收到', '电话', '问', '需求', '感受', '无比', '温暖', '贴心', '下次', '住', '推荐', '朋友']",位置,13,4.0,7855,4
H13,2020-01-12,酒店的服务是超级好的 环境地理位置也很不错 早餐选择性一般般 我们入住酒店那天有点冷 宝宝还感冒了??，总体来说 满意对面就可以看见港珠澳大桥,经典海景双床房,2.0,0.3671999871730804,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '超级', '环境', '地理位置', '不错', '早餐', '选择性', '一般般', '入住', '那天', '冷', '宝宝', '感冒', '总体', '满意', '对面', '港', '珠', '澳', '大桥']",位置,13,0.0,7856,2
H13,2020-01-12,服务周到，环境和交通位置好,豪华山景大床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务周到', '环境', '交通', '位置']",性价比,13,3.0,7857,3
H13,2020-01-13,位置好出行方便，一线海景，房间大，酒店早餐很好吃。,贵宾楼豪华海景大床房,5.0,0.4411999881267547,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '出行', '一线', '海景', '房间', '早餐', '好吃']",性价比,13,1.0,7858,2
H13,2020-01-13,距离九州港码头和拱北口岸都非常近，而且酒店能安排接送。结婚纪念日入住，提前跟酒店打了招呼，酒店免费给了布置，很贴心。服务态度也很好，环境一流。无论是商务还是旅游都推荐入住！,经典山景大床房,4.0,0.3885999917984009,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['距离', '九州', '港', '码头', '拱北', '口岸', '安排', '接送', '结婚', '纪念日', '入住', '提前', '招呼', '免费', '布置', '贴心', '服务态度', '环境', '一流', '无论是', '商务', '旅游', '推荐', '入住']",设施,13,3.0,7859,3
H13,2020-01-13,非常好，位置在港珠港大桥对面，前面就是情侣路，旁边有金悦轩酒店，正宗广东菜，非常好吃。如果下次有机会，还会再次入住。,经典山景双床房,0.0,0.4546000063419342,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '港', '珠港', '大桥', '对面', '情侣', '路', '旁边', '金悦轩', '正宗', '广东菜', '好吃', '下次', '机会', '入住']",服务,13,2.0,7860,3
H13,2020-01-13,非常好，特别是贴心的服务员，是我多年出差住过各种酒店中最好的。顺便让大家看一下服务员打扫房间后留下的卡片：,经典山景双床房,1.0,0.4422000050544739,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['特别', '贴心', '服务员', '多年', '出差', '住', '中', '顺便', '服务员', '打扫', '房间', '留下', '卡片']",卫生,13,1.0,7861,2
H13,2020-01-14,特别推荐养生中心接待员是陈萍 非常细心周到，泰国理疗师Natcha技术也非常专业，是一次非常愉快的Spa体验。,豪华山景大床房,4.0,0.4273000061511993,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['特别', '推荐', '养生', '中心', '接待员', '陈萍', '细心', '周到', '泰国', '理疗', '师', '技术', '专业', '愉快', '体验']",设施,13,5.0,7862,4
H13,2020-01-14,地理位置得天独厚，早餐也出乎意外的不错，酒店健身房虽然不大，但完全够用，设施也比较完善,经典山景双床房,2.0,0.5113000273704529,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '早餐', '出乎意外', '不错', '健身房', '够用', '设施', '比较完善']",位置,13,3.0,7863,3
H13,2020-01-14,非常棒的酒店，门口的情侣路是**酒店的必去景点。,经典山景双床房,2.0,0.5242999792098999,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['棒', '门口', '情侣', '路', '的必']",位置,13,3.0,7864,3
H13,2020-01-15,环境不错；交通便利,豪华山景大床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '交通', '便利']",性价比,13,1.0,7865,2
H13,2020-01-15,早餐很丰盛，中西式都有。订的亲子房，1个大人各带一个孩子，互不影响非常好。浴室是亮点。总体上性价比超高！,经典海景家庭套房,2.0,0.5351999998092651,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '丰盛', '中', '西式', '订', '亲', '子房', '大人', '孩子', '互不', '影响', '浴室', '亮点', '总体', '性价比', '超高']",位置,13,3.0,7866,3
H13,2020-01-15,不错！....很喜欢这家...和朋友们出行游玩特别方便门口走几步就是海边...早上晨跑不错,豪华山景大床房,2.0,0.4205999970436096,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '....', '喜欢', '这家', '朋友', '出行', '游玩', '特别', '门口', '走', '几步', '海边', '早上', '晨', '跑', '不错']",位置,13,2.0,7867,3
