酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H48,2020-01-05,适合带小孩，交通非常方便，前台的帅哥小姐姐非常有礼貌，客房的阿姨也很有礼貌，在电梯看到人会主动打招呼，就是早上吃早餐时有一个服务员非常没有礼貌，说要什么连眼睛都没有看过来，还一直跟旁边人说话，闲聊,高级亲子房,1.0,0.3479999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['适合', '小孩', '交通', '帅哥', '小姐姐', '礼貌', '客房', '阿姨', '礼貌', '电梯', '人会', '主动', '打招呼', '早上', '吃', '早餐', '时', '服务员', '礼貌', '眼睛', '旁边', '说话', '闲聊']",卫生,48,5.0,20301,5
H48,2020-01-05,环境不错 价格也合理,高级双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '价格']",性价比,48,1.0,20302,3
H48,2020-01-05,位置方便，設施較舊，还可以吧,高级大床房,6.0,0.4591000080108642,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['位置', '設施', '較', '舊']",设施,48,1.0,20303,3
H48,2020-01-05,服务很好，还会再来,特价房(无窗),1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,48,1.0,20304,3
H48,2020-01-05,房间卫生不错，,高级双床房,1.0,0.4201000034809112,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '卫生', '不错']",卫生,48,1.0,20305,3
H48,2020-01-06,服务好，前台漂亮??,高级双床房,0.0,0.713699996471405,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '漂亮']",服务,48,1.0,20306,3
H48,2020-01-06,经常帮公司同事订，还不错,高级双床房,0.0,0.5041000247001648,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['帮', '公司', '同事', '订', '不错']",服务,48,1.0,20307,3
H48,2020-01-06,酒店位于市中心，交通便携。二楼有茶餐厅，味道很地道，老酒店了，比较知名，朋友过来都方便，性价比高，经常住,高级大床房,5.0,0.5297999978065491,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位于', '市中心', '交通', '便携', '二楼', '茶餐厅', '味道', '地道', '知名', '朋友', '性价比', '高', '住']",性价比,48,1.0,20308,3
H48,2020-01-08,服务好下次来,高级大床房,1.0,0.713699996471405,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '下次']",卫生,48,1.0,20309,3
H48,2020-01-08,態度親切服務熱誠,特价房(无窗),4.0,0.8284000158309937,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['態度', '親切', '服務', '熱誠']",设施,48,1.0,20310,3
H48,2020-01-08,房间还可以，不错,特价房(无窗),5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '不错']",性价比,48,1.0,20311,3
H48,2020-01-08,挺满意的，如有机会还会再住,高级双床房,3.0,0.5300999879837036,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['满意', '机会', '住']",性价比,48,2.0,20312,5
H48,2020-01-09,交通便利，值得商务差旅推荐,豪华套房,5.0,0.5321000218391418,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '值得', '商务', '差旅', '推荐']",性价比,48,3.0,20313,5
H48,2020-01-09,位置很方便 走路就能到东门步行街,特价房(无窗),2.0,0.828499972820282,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '走路', '东门', '步行街']",位置,48,1.0,20314,3
H48,2020-01-09,服务好卫生好,豪华大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,48,1.0,20315,3
H48,2020-01-09,非常不错，服务也好。,特价房(无窗),5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '服务']",性价比,48,1.0,20316,3
H48,2020-01-09,服务好不错,高级双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,48,1.0,20317,3
H48,2020-01-09,酒店环境和服务都还不错，附近有很多美食街,特价房(无窗),5.0,0.6158999800682068,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '不错', '美食街']",性价比,48,1.0,20318,3
H48,2020-01-10,酒店服务好,特价房(无窗),1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,48,1.0,20319,3
H48,2020-01-10,态度很好。,高级大床房,1.0,0.570900022983551,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['态度'],卫生,48,1.0,20320,3
H48,2020-01-11,地点位置好，价格实惠，房间卫生及环境挺好，,高级大床房,5.0,0.6003999710083008,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地点', '位置', '价格', '实惠', '房间', '卫生', '环境']",性价比,48,1.0,20321,3
H48,2020-01-11,地点位置方便，服务态度良好，价格实惠，不过电视质素较差要改善。,高级大床房,5.0,0.6820999979972839,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地点', '位置', '服务态度', '价格', '实惠', '电视', '质素', '较差', '改善']",性价比,48,1.0,20322,3
H48,2020-01-11,地点位置好，酒店较老，房间环境及卫生挺好。,高级大床房,1.0,0.4724999964237213,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['地点', '位置', '房间', '环境', '卫生']",卫生,48,1.0,20323,3
H48,2020-01-12,服务特别好,特价房(无窗),1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '特别']",卫生,48,1.0,20324,3
H48,2020-01-12,1009服务好，地理位置优越，666,特价房(无窗),2.0,0.5127000212669373,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '地理位置', '优越']",位置,48,1.0,20325,3
H48,2020-01-12,水点蒸发变做白云花瓣飘落下游生根淡淡交会过各不留下印,高级大床房,6.0,0.3596000075340271,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['水点', '蒸发', '变', '做', '白云', '花瓣', '飘落', '下游', '生根', '淡淡', '交会', '留下', '印']",设施,48,1.0,20326,3
H48,2020-01-13,服務好衛生不錯,特价房(无窗),4.0,0.4936000108718872,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服務', '衛生', '不錯']",设施,48,1.0,20327,3
H48,2020-01-15,工作人员服务很好，,高级大床房,0.0,0.7134000062942505,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['工作人员', '服务']",服务,48,1.0,20328,3
H48,2020-01-16,习惯了住这里，不错,高级双床房,2.0,0.3328999876976013,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['习惯', '了住', '不错']",位置,48,1.0,20329,3
H48,2020-01-16,可以哟，经理很是热情哟，习惯了住这里,豪华大床房,0.0,0.4190999865531921,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['经理', '热情', '习惯', '了住']",服务,48,2.0,20330,5
H48,2020-01-16,不错不错，习惯了每次都住这里,豪华大床房,2.0,0.5716999769210815,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '不错', '习惯', '每次', '住']",位置,48,1.0,20331,3
H48,2020-01-17,酒店地理位置不错，房间整洁干净，早餐还可以，服务态度很好！,4D共享床房,1.0,0.4217999875545501,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['地理位置', '不错', '房间', '整洁', '干净', '早餐', '服务态度']",卫生,48,1.0,20332,3
H48,2020-01-17,酒店位于繁华地段，去哪都方便，地铁站就在附近，还有美食街，金光华广场都在这边,特价房(无窗),2.0,0.4977999925613403,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '繁华', '地段', '地铁站', '美食街', '金', '光华', '广场']",位置,48,1.0,20333,3
H48,2020-01-18,地点位置交通好，附近购物方便，商店食店林立，上网一般，电视不良,高级大床房,2.0,0.5356000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地点', '位置', '交通', '购物', '商店', '食店', '林立', '上网', '电视', '不良']",位置,48,-1.0,20334,1
H48,2020-01-18,酒店位置好，酒店有點舊，房內电視设备不佳。,高级大床房,3.0,0.4909999966621399,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['位置', '點', '舊', '房內', '电視', '设备', '佳']",性价比,48,1.0,20335,3
H48,2020-01-19,酒店还不错，服务挺周到的，周边很多逛街吃东西的地方，不错。,豪华大床房,5.0,0.7925999760627747,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '服务', '周到', '周边', '逛街', '吃', '东西', '不错']",性价比,48,0.0,20336,1
H48,2020-01-19,环境好位置佳,高级大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '位置', '佳']",性价比,48,1.0,20337,3
H48,2020-01-19,交通好便利，好方便好方便好方便好方便,特价房(无窗),5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利']",性价比,48,1.0,20338,3
H48,2020-01-19,又方便又优惠服务也到位,高级大床房,0.0,0.7853999733924866,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['优惠', '服务', '到位']",服务,48,1.0,20339,3
H48,2020-01-22,服务非常好,特价房(无窗),1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,48,1.0,20340,3
H48,2020-01-23,空調吵了一個晚上，一個晚上都又熱又悶，到早上離開房間時才有一丟丟涼，我就像睡了一個假瞌睡，再见,特价房(无窗),4.0,0.6906999945640564,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['空調', '吵', '一個', '晚上', '一個', '晚上', '熱', '悶', '早上', '離開', '房間', '時', '丟', '丟涼', '睡', '一個', '假', '瞌睡', '再见']",设施,48,1.0,20341,3
H48,2020-01-24,升房哦，红红火火恍恍惚惚,特价房(无窗),0.0,0.7774999737739563,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['升房', '红红火火', '恍恍惚惚']",服务,48,1.0,20342,3
H48,2020-01-26,前台服务可以，不错。,特价房(无窗),5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,48,1.0,20343,3
H48,2020-01-26,前台服務很,特价房(无窗),4.0,0.571399986743927,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['服務'],设施,48,1.0,20344,3
H48,2020-01-26,服务好卫生干净,特价房(无窗),1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生', '干净']",卫生,48,1.0,20345,3
H48,2020-01-26,酒店年代有点久，不过服务不错，出行方便,高级亲子房,3.0,0.3889999985694885,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['年代', '久', '服务', '不错', '出行']",性价比,48,1.0,20346,3
H48,2020-01-26,服务好卫生好值得推荐,高级双床房,0.0,0.5047000050544739,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '卫生', '值得', '推荐']",服务,48,3.0,20347,5
H48,2020-01-26,电视节目是有线，没有点播。其他卫生ok。好评。,特价房(无窗),4.0,0.4842999875545501,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['电视节目', '有线', '点播', '卫生', '好评']",设施,48,1.0,20348,3
H48,2020-01-27,地理位置非常满意非常满意非常满意非常满意，很方便,高级双床房,0.0,0.727400004863739,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['地理位置', '满意', '满意', '满意', '满意']",服务,48,4.0,20349,5
H48,2020-01-27,服务好卫生好值的推荐,豪华双床房,1.0,0.5855000019073486,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生', '好值', '推荐']",卫生,48,2.0,20350,5
H48,2020-01-29,嗯嗯！挺多喜欢必备技能,特价房(无窗),2.0,0.4375999867916107,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['喜欢', '必备', '技能']",位置,48,1.0,20351,3
H48,2020-01-29,第一次住感觉挺好,特价房(无窗),3.0,0.7854999899864197,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第一次', '住', '感觉']",性价比,48,1.0,20352,3
H48,2020-01-29,服务很好，,特价房(无窗),1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,48,1.0,20353,3
H48,2020-01-29,服务态度好 房间舒适,特价房(无窗),6.0,0.7850000262260437,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务态度', '房间', '舒适']",设施,48,1.0,20354,3
H48,2020-01-30,老派的酒店，老干部式的温暖关怀，设施稍微老一点但是服务特别好！楼下就有早餐厅并且味道还不错，最主要的是地段非常好，去哪里都合适方便,高级大床房,2.0,0.4013999998569488,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老派', '老干部', '式', '温暖', '关怀', '设施', '稍微', '一点', '服务', '特别', '楼下', '早', '餐厅', '味道', '不错', '地段', '合适']",位置,48,4.0,20355,5
H48,2020-01-30,很好服务哈哈,高级双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,48,1.0,20356,3
H48,2020-01-31,干净卫生，服务态度好,特价房(无窗),1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '服务态度']",卫生,48,1.0,20357,3
H48,2020-02-01,位置好，服务不错。价格实惠,特价房(无窗),5.0,0.8569999933242798,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务', '不错', '价格', '实惠']",性价比,48,1.0,20358,3
H48,2020-02-01,服务很好，各项都不错。,特价房(无窗),1.0,0.4417999982833862,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '各项', '不错']",卫生,48,1.0,20359,3
H48,2020-02-01,儿童乐园不vbjhebbbbn,特价房(无窗),4.0,0.570900022983551,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['儿童乐园'],设施,48,1.0,20360,3
H48,2020-02-01,干净卫生，安静静,特价房(无窗),1.0,0.617900013923645,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '安静', '静']",卫生,48,2.0,20361,5
H48,2020-02-01,地理位置优越。服务到位,特价房(无窗),2.0,0.5429999828338623,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越', '服务到位']",位置,48,1.0,20362,3
H48,2020-02-01,价格优惠，地理位置优越，服务到位,特价房(无窗),5.0,0.4361000061035156,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '优惠', '地理位置', '优越', '服务到位']",性价比,48,1.0,20363,3
H48,2020-02-02,位置优越，服务很好。,特价房(无窗),5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '服务']",性价比,48,1.0,20364,3
H48,2020-02-02,住宿很舒适,高级双床房,0.0,0.414900004863739,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['住宿', '舒适']",服务,48,1.0,20365,3
H48,2020-02-02,**酒店，离罗湖口岸坐出租车要七分钟左右，酒店有点历史了，设施不是很新，房间比较小，不过不失吧，酒店吃早餐的地方在前台后面的一家餐厅，应该是外包的，因为其他社会上的人也可以进去吃，只不过他们付钱，住酒店的刷房卡而已，早餐能选的不多，不像其他的餐厅早餐是西式自助餐那种,高级大床房,2.0,0.4839999973773956,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['罗湖口岸', '坐', '出租车', '七分钟', '历史', '设施', '新', '房间', '不失', '吃', '早餐', '一家', '餐厅', '外包', '社会', '吃', '只不过', '付钱', '住', '刷', '房卡', '早餐', '能选', '不多', '餐厅', '早餐', '西式', '自助餐', '那种']",位置,48,1.0,20366,3
H48,2020-02-03,服务很好，位置很好。,特价房(无窗),5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '位置']",性价比,48,1.0,20367,3
H48,2020-02-05,非常好，卫生干净,特价房(无窗),1.0,0.7142000198364258,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '干净']",卫生,48,1.0,20368,3
H48,2020-02-06,"酒店位置就在金光华斜对面，好易尋找，酒店应該有一段時間，佈置比較舊,附近也有几間不同的星级酒店，走前一点是向西村，各種地道菜，火鍋也有，桑拿場也有几家，吃喝玩樂，不愁寂寞。",特价房(无窗),2.0,0.3310000002384186,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '金', '光华', '斜对面', '好易', '尋找', '应該', '一段', '時間', '佈', '置', '較', '舊', '几間', '星级', '走', '前', '一点', '西村', '各種', '道菜', '火鍋', '桑拿', '場', '几家', '吃喝', '玩樂', '愁', '寂寞']",位置,48,-1.0,20369,1
H48,2020-02-06,住到第三天偶遇小强之后，果断换了另外一家，设施也都比较旧，无窗房异味儿太太太大。,特价房(无窗),3.0,0.5404999852180481,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '第三天', '偶遇', '小强', '果断', '换', '一家', '设施', '旧', '窗房', '异味', '太太', '太']",性价比,48,1.0,20370,3
H48,2020-02-15,服务好不错,豪华大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,48,1.0,20371,3
H48,2020-02-15,服务好好，卫生好,高级大床房,1.0,0.4221999943256378,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '好好', '卫生']",卫生,48,1.0,20372,3
H48,2020-02-15,酒店旧了一点，房间有小强，连住三天第二天不用退房，而且开了请勿打扰灯，清洁阿姨九点多就来敲门做清洁，真是无语,特价房(无窗),6.0,0.3962000012397766,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['旧', '一点', '房间', '小强', '住', '三天', '第二天', '不用', '退房', '开', '请勿打扰', '灯', '清洁', '阿姨', '九点', '敲门', '做', '清洁', '语']",设施,48,2.0,20373,5
H48,2020-02-18,服务人员非常好，很有礼貌，住的舒服,豪华双床房,1.0,0.6902999877929688,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '人员', '礼貌', '住', '舒服']",卫生,48,2.0,20374,5
H48,2020-02-20,服务好卫生好值得推荐的好酒店,高级大床房,0.0,0.5049999952316284,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '卫生', '值得', '推荐']",服务,48,3.0,20375,5
H48,2020-02-21,服务好值得推荐,豪华双床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '值得', '推荐']",服务,48,2.0,20376,5
H48,2020-02-26,服务挺好，认真负责，疫情期间，每5个小时测一次体温，酒店餐厅不能开业，订的外卖，性价比高。离开时也很温馨的提醒注意防护。老牌酒店有它人性化的一面。,高级大床房,4.0,0.428600013256073,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服务', '认真负责', '疫情', '期间', '小时', '测', '体温', '餐厅', '开业', '订', '外卖', '性价比', '高', '离开', '时', '温馨', '提醒', '防护', '老牌', '人性化']",设施,48,0.0,20377,1
H48,2020-02-29,服务好，卫生好,高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,48,1.0,20378,3
H48,2020-03-02,环境好！干净清静！周边购物方便！,高级双床房,1.0,0.373199999332428,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '干净', '清静', '周边', '购物']",卫生,48,1.0,20379,3
H48,2020-03-04,服务好卫生好,高级双床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,48,1.0,20380,3
H48,2020-03-13,服务好，设施不错,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '设施', '不错']",性价比,48,1.0,20381,3
H48,2020-03-13,服务好卫生好的,豪华大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生']",卫生,48,1.0,20382,3
H48,2020-03-13,很满意，服务很好，耐心接待，环境不错,高级大床房,0.0,0.5353000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '服务', '耐心', '接待', '环境', '不错']",服务,48,1.0,20383,3
H48,2020-03-13,周边配套设施齐全,高级大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '配套', '设施', '齐全']",性价比,48,1.0,20384,3
H48,2020-03-13,周边配套设施完善,高级大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '配套', '设施', '完善']",性价比,48,1.0,20385,3
H48,2020-03-18,房間道可以,高级大床房,0.0,0.3810000121593475,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房間', '道']",服务,48,1.0,20386,3
H48,2020-03-18,服务很OK,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,48,1.0,20387,3
H48,2020-03-19,親切。体調管理完璧。,4D共享床房,4.0,0.6097999811172485,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['親切', '体調', '管理', '完璧']",设施,48,1.0,20388,3
H48,2020-03-23,服務好，衛生好！,高级大床房,4.0,0.7142000198364258,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服務', '衛生']",设施,48,1.0,20389,3
H48,2020-03-26,房间可以不错,高级双床房,5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '不错']",性价比,48,1.0,20390,3
H48,2020-03-26,性价比高！,高级双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,48,1.0,20391,3
H48,2020-03-29,酒店卫生，服务都很好,高级亲子房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '服务']",卫生,48,1.0,20392,3
H48,2020-03-30,設施太舊，房间有點味道,高级双床房,3.0,0.5630999803543091,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['設施', '太', '舊', '房间', '點', '味道']",性价比,48,1.0,20393,3
H48,2020-04-02,素晴,高级大床房,3.0,0.7134000062942505,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['素', '晴']",性价比,48,1.0,20394,3
H48,2020-04-05,性价比高，位置好！,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '位置']",性价比,48,1.0,20395,3
H48,2020-04-17,前台那个男服务员速度慢，还不懂先来后到,特价房(无窗),3.0,0.8281999826431274,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['男服务员', '速度慢', '懂', '先来后到']",性价比,48,1.0,20396,3
