景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A40,2020-05-27,这里能看到香港的大楼，距离珠海、深圳大约有一个小时左右的船程，来这里主要是休闲活动，可以洗海澡、钓鱼、爬山、吃海鲜（海鲜比较贵，但是很新鲜）等。,7.0,0.3271999955177307,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['香港', '大楼', '距离', '珠海', '深圳', '船程', '休闲活动', '洗海澡', '钓鱼', '爬山', '吃海鲜', '海鲜', '贵', '新鲜']",性价比,40,1.0,55311,2
A40,2020-02-13,小岛海水清澈透明，不亚于泰国的芭堤雅。环岛景观自然。去程是逆行顶风浪大有人晕船；回程顺风顺水风平浪静。会路过珠港澳大桥。我们很遗憾在礁石上行走时滑倒，摔伤了膝盖半月板，只好取消了游览提前离岛。提醒大家尽量不要在礁石上行走，要穿防滑的鞋。,6.0,0.2962000072002411,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['小岛', '海水', '清澈', '透明', '不亚于', '泰国', '芭堤雅', '环岛', '景观', '自然', '去程', '逆行', '顶', '风浪', '有人', '晕船', '回程', '顺风', '顺水', '风平浪静', '路过', '珠', '港澳', '大桥', '遗憾', '礁石', '行走', '时', '滑倒', '摔伤', '膝盖', '半月板', '只好', '取消', '游览', '提前', '离岛', '提醒', '礁石', '行走', '穿', '防滑', '鞋']",服务,40,0.0,55312,1
A40,2020-05-18,位于珠江口处一个美丽的小岛，小岛面积不大，有小半天的时间就可以走完，来这里主要是洗海澡、吃海鲜等休闲活动，这里的沙滩虽然面积不大，但沙滩非常细腻质量很高。,3.0,0.376800000667572,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['位于', '珠江口', '处', '美丽', '小岛', '小岛', '面积', '半天', '走', '洗', '海', '澡', '吃海鲜', '休闲活动', '沙滩', '面积', '沙滩', '细腻', '质量', '高']",性价比,40,2.0,55313,4
A40,2020-05-31,这里濒临伶仃洋，历史上的元初战争就发生在附近，留下了文天祥著名词句，丰富了**景区的人文历史，自然景观也不错，清新的空气，清澈的海水。,0.0,0.4065999984741211,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['濒临', '伶仃洋', '历史', '元初', '战争', '发生', '留下', '文天祥', '著名', '词句', '人文', '历史', '自然景观', '清新', '空气', '清澈', '海水']",卫生,40,0.0,55314,1
A40,2020-07-27,风景超级好，很适合喜欢拍照游玩的情侣。如果喜欢冲浪和游泳的还是不要去了   那里就一个小小的沙滩 水下沙子很粗还有石头游出三四米就很深了   不会游泳的一定要小心。,12.0,0.298799991607666,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['风景', '超级', '适合', '喜欢', '拍照', '情侣', '喜欢', '冲浪', '游泳', '小小的', '沙滩', '水下', '沙子', '很粗', '石头', '三四米', '深', '游泳', '小心']",设施,40,4.0,55315,5
A40,2020-05-22,岛虽然不大，但是吃、住条件都不错，除了民宿之外还有三星级宾馆和别墅，吃的海鲜有些贵，但是非常的新鲜，每天都会有定点航班往返珠海、深圳，非常的方便。,7.0,0.4095000028610229,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['岛', '吃', '住', '条件', '民宿', '之外', '星级宾馆', '别墅', '吃', '海鲜', '贵', '新鲜', '定点', '航班', '往返', '珠海', '深圳']",性价比,40,1.0,55316,2
A40,2020-07-03,“零丁洋里叹零丁”的过零丁洋就出自这里。这个岛还是很值得一去的，景色很美，比较原生态，基础设施一般，有民宿，有海鲜市场。去的时候很多人晕船，回来累得睡着了也就感觉不到了。有一条爬山的路，可以爬得很高，但是，爬到寺庙门口能看见海就不要爬了，上山还要爬很久也没啥东西，所以眺望一下海景拍拍照就可以下山了。我去之前看过别人的攻略，但是没走心，结果走了冤枉路。,6.0,0.2675999999046325,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['零丁洋', '叹', '零丁', '零丁洋', '出自', '岛', '值得', '一去', '景色', '美', '原生态', '基础设施', '民宿', '海鲜', '市场', '晕船', '回来', '累', '睡着', '感觉', '不到', '一条', '爬山', '路', '爬', '高', '爬', '寺庙', '门口', '海', '爬', '上山', '爬', '很久', '东西', '眺望', '海景', '拍拍', '下山', '看过', '攻略', '走心', '走', '冤枉路']",服务,40,-1.0,55317,1
A40,2020-05-09,位于珠江口处的一个小岛，小岛面积不大，但植被茂密，空气清新，来此活动可以登山、潜水和海钓，这里的海鲜非常新鲜，特产狗抓和官帽螺，但价钱稍高。,3.0,0.2243999987840652,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['位于', '珠江口', '处', '小岛', '小岛', '面积', '植被', '茂密', '空气清新', '活动', '登山', '潜水', '和海', '钓', '海鲜', '新鲜', '特产', '狗', '抓', '官帽', '螺', '价钱', '稍', '高']",性价比,40,1.0,55318,2
A40,2020-05-29,位于珠江口处的**景区，属于珠海市管辖，为热带海岛风光，虽然沙滩面积不大，但是沙子细腻，海水清澈，是非常好的天然浴场，一年中大多数时间都可以在此戏水。,12.0,0.4523000121116638,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['位于', '珠江口', '处', '珠海市', '管辖', '热带', '海岛', '风光', '沙滩', '面积', '沙子', '细腻', '海水', '清澈', '天然', '浴场', '一年', '中', '戏水']",设施,40,3.0,55319,5
A40,2020-05-24,隶属于珠海市管辖，这里也是距离市区比较远的岛屿，岛屿不大，有二个小时左右就可以走遍，这里的沙滩比较好，细腻柔软，海水清澈。,3.0,0.3860000073909759,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['隶属于', '珠海市', '管辖', '距离', '市区', '远', '岛屿', '岛屿', '二个', '走遍', '沙滩', '细腻', '柔软', '海水', '清澈']",性价比,40,3.0,55320,5
A40,2020-04-02,**景区位居香港之南，岛不大而绮丽，山不高而峻秀，海之宽广，浪之抚慰，品味着海鲜大餐的我不叹零丁，而是叹伶仃洋之海味鲜美。 沿海边石阶登高爬下，欣赏着外伶订的清水奇石，由衷感叹祖国很美，即便是如此小小的伶仃，随处都是尽收眼底的美好。一一别了**景区，有缘再见。,12.0,0.2664999961853027,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['位居', '香港', '之南', '岛', '绮丽', '山不高而峻秀', '海之', '宽广', '浪', '抚慰', '品味', '海鲜大餐', '叹', '零丁', '叹', '伶仃洋', '海味', '鲜美', '沿海', '石阶', '登高', '爬', '欣赏', '外伶', '订', '清水', '奇石', '由衷', '感叹', '祖国', '美', '小小的', '伶仃', '随处', '尽收眼底', '美好', '有缘', '再见']",设施,40,3.0,55321,5
A40,2020-07-11,去的时候，可能因为是阴天的原因，海水并不蓝，所谓沙滩，也只是大概两个30米的左右，沙子不细，很扎脚，走在环腰玉带倒是别有一番感觉，早上四点起爬上伶仃峰，看到日出，因为云的关系景色不是很震撼，但也是独特的体验，个人感觉岛比较适合休闲散心，不太适合专门去旅行,3.0,0.2863999903202057,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['阴天', '原因', '海水', '蓝', '沙滩', '两个', '米', '沙子', '不细', '扎', '脚', '走', '环腰', '玉带', '倒', '感觉', '早上', '四点', '爬', '伶仃', '峰', '日出', '云', '关系', '景色', '震撼', '独特', '体验', '个人感觉', '岛', '适合', '休闲', '散心', '太', '适合', '旅行']",性价比,40,3.0,55322,5
A40,2020-03-06,水清沙白，个人觉得，住一天，玩水儿，吃海鲜刚刚好！时间长了确实没啥玩儿的了。如果爬山可能还可以多玩儿半天。海鲜好吃，不算贵,7.0,0.4345000088214874,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['水清沙', '住', '水儿', '吃海鲜', '刚刚', '长', '确实', '玩儿', '爬山', '玩儿', '半天', '海鲜', '好吃', '不算', '贵']",性价比,40,2.0,55323,4
A40,2020-04-06,来这里主要是看海景、洗海澡、吃海鲜，**景区属于珠海市管辖，距离珠海、深圳都不远，距离最近的城市还是香港，肉眼可见。这里的景色很美环境不错。,0.0,0.2526000142097473,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['海景', '洗海澡', '吃海鲜', '珠海市', '管辖', '距离', '珠海', '深圳', '不远', '距离', '城市', '香港', '肉眼', '景色', '美', '环境']",卫生,40,1.5,55324,3
A40,2020-04-05,景色秀丽迷人，风光秀丽，岛上植被茂密，空气清新自然，海水清澈透明，虽然海滨浴场不大，但是沙滩沙子细腻，杂质较少，非常不错的地方。,11.0,0.3844000101089477,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['景色', '秀丽', '迷人', '风光秀丽', '岛上', '植被', '茂密', '空气清新', '自然', '海水', '清澈', '透明', '海滨浴场', '沙滩', '沙子', '细腻', '杂质', '少']",位置,40,4.0,55325,5
A40,2020-08-07,亲，请问哪里定的房，海边可以下水玩吗？,1.0,0.4124999940395355,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['亲', '请问', '房', '海边', '下水']",服务,40,1.5,55326,3
A40,2020-07-14,海鮮豐富，价格低廉，老饕最爱的地方。,10.0,0.5386000275611877,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['海鮮', '豐富', '价格低廉', '饕最', '爱']",位置,40,1.5,55327,3
A40,2020-04-12,这里距离珠海、深圳就是一个小时多一点的船程，岛上植被茂密，海水清澈，空气清新，非常适合周末度假，而且岛上还有潜水教练和设备，可以去尝试一下。,0.0,0.3880999982357025,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['距离', '珠海', '深圳', '多一点', '船程', '岛上', '植被', '茂密', '海水', '清澈', '空气清新', '非常适合', '周末', '度假', '岛上', '潜水', '教练', '设备', '尝试']",卫生,40,1.0,55328,2
A40,2020-05-23,这里非常适合休闲度假，风景优美居民淳朴善良热情，给人一种回家的感觉！非常喜欢这里！,10.0,0.3898000121116638,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['非常适合', '休闲', '度假', '风景优美', '居民', '淳朴', '善良', '热情', '一种', '回家', '感觉', '喜欢']",位置,40,4.0,55329,5
A40,2020-04-11,这里的海滨浴场不大，但是沙子还是非常的细腻，海水非常的清澈透明，非常适合来此休闲度假，沙滩上还有一处沙滩排球场地，这里还可以进行潜水活动。,0.0,0.3285999894142151,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['海滨浴场', '沙子', '细腻', '海水', '清澈', '透明', '非常适合', '休闲', '度假', '沙滩', '一处', '沙滩排球', '场地', '潜水', '活动']",卫生,40,3.0,55330,5
A40,2020-07-03,票可以，不过不能自由选择时间这点有点不是很好，假如可以自由选择时间的话就很好了,8.0,0.0768999978899955,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['自由选择', '自由选择']",设施,40,1.5,55331,3
A40,2017-10-08,看了好多攻略选的地方 纵使十一人也不多，优美的环境，清澈的海水，最神奇的往海里游个三十米就能看到各种各样的鱼，天气晴朗可以看到香港，在每一个角落都是景色，住的海景房超出自己的想象，岛上东西还行吧，金龙酒家强力推荐，海鲜做的真棒，岛上居民碰着的都很热情，不错的旅行体验。,7.0,0.2391999959945678,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['好多', '攻略', '选', '十一', '优美', '环境', '清澈', '海水', '神奇', '的往', '海里', '游个', '三十米', '各种各样', '鱼', '天气晴朗', '香港', '角落', '景色', '住', '海景房', '超出', '想象', '岛上', '东西', '还行', '金龙', '酒家', '强力', '推荐', '海鲜', '做', '真棒', '岛上', '居民', '碰着', '热情', '旅行', '体验']",性价比,40,2.0,55332,4
A40,2020-10-04,这个行程差，很差，非常差。一颗星都舍不得给。主要是我们预订的四个女生出行，预订的是标间，最后给我们的是一个标间和一个大床房。与代理商多次沟通无果，而且代理商玩文字游戏，推卸责任说入住的酒店标间就是大床房。建议不要选择这家代理商。,6.0,0.5813000202178955,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['行程', '差', '差', '差', '一颗', '星', '舍不得', '预订', '四个', '女生', '出行', '预订', '标间', '标间', '大床', '房', '代理商', '沟通', '无果', '代理商', '文字游戏', '推卸责任', '入住', '标间', '大床', '房', '建议', '选择', '这家', '代理商']",服务,40,1.5,55333,3
A40,2020-07-02,看着海天一色的风景，吃着海鲜惬意！,7.0,0.5069000124931335,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['看着', '海天一色', '风景', '吃', '海鲜', '惬意']",性价比,40,1.0,55334,2
A40,2020-06-09,服务不错，风景很美 ，环境优雅,0.0,0.3246000111103058,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['服务', '风景', '美', '环境', '优雅']",卫生,40,1.0,55335,2
A40,2020-07-06,一个可以上山下海的小岛，还可以露营，爬山人小景美，还有醉美的相思岭海岸线，特别的适合发呆，放松看日落，吹风，但岛上好多地方在建筑的，在海边的酒店好多是没有电梯的，刚上岸的时候，眼前的景象会比较差，但当你深入游玩，会有意外惊喜。,9.0,0.2560999989509582,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['上山下海', '小岛', '露营', '爬山', '小景', '美', '醉', '美的', '相思', '岭', '海岸线', '特别', '适合', '发呆', '放松', '日落', '吹风', '岛上', '好多', '建筑', '海边', '好多', '电梯', '上岸', '眼前', '景象', '差', '但当', '意外', '惊喜']",设施,40,2.0,55336,4
A40,2020-02-16,大家在**景区千万不要去这家饭店，黑店，老板会把你的海鲜全部坑点，换成他们店里的死海鲜，而且数量也会变少！还不认账！态度极其恶劣，还说他们的厨房就是这样！爱咋咋地！大家千万不要去！,7.0,0.2800999879837036,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['这家', '饭店', '黑店', '老板', '海鲜', '坑点', '换成', '店里', '死', '海鲜', '数量', '变少', '不认账', '态度', '恶劣', '厨房', '爱']",性价比,40,-2.0,55337,1
A40,2020-05-25,蓝天大海，貌似不错。初登海岛的兴奋，随着暴晒饥渴劳累一点点的消耗殆尽。诺大的环岛路居然一点儿补给也没有，沿途除了大太阳就是一眼望不到头的马路，路上一个小亭子也没有，两边全是小树，不能遮阴，两个半小时的路，真是面朝大海，晒死你没商量！,9.0,0.2320999950170517,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['蓝天', '大海', '貌似', '初登', '海岛', '兴奋', '暴晒', '饥渴', '劳累', '一点点', '消耗', '殆尽', '诺大', '环岛路', '一点儿', '补给', '沿途', '太阳', '一眼', '不到', '头', '马路', '路上', '亭子', '两边', '全', '小树', '遮阴', '两个', '半小时', '路', '面朝', '大海', '晒', '死', '没商量']",设施,40,-3.0,55338,1
A40,2020-05-30,海水清澈，水天一色，很漂亮。,0.0,0.7687000036239624,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['海水', '清澈', '水天一色', '很漂亮']",卫生,40,1.0,55339,2
A40,2020-05-29,**景区最大的亮点就是海水干净，大片深蓝，吹吹海风，到处逛逛还挺好的，岛不大，娱乐设施不多，沙滩有点小，水干净，岛上住性价比不高，要提前订，人还挺多。,0.0,0.513700008392334,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['亮点', '海水', '干净', '大片', '深蓝', '吹', '吹', '海风', '逛逛', '挺好', '岛', '娱乐', '设施', '沙滩', '水', '干净', '岛上', '住', '性价比', '高', '提前', '订']",卫生,40,1.0,55340,2
A40,2017-09-13,很普通的民宿都要三百多一晚，海鲜不贵，但找饭店加工大家要注意不要找湛江来来饭店加工。他们家的店可以叫做绿头苍蝇之家，吃一顿饭我打死了二十多个。最可恨的是海胆炒饭，量少不好吃，我们五个人买了三十五个海胆(开好的)，居然只炒了一小碟饭上来，问她怎么这么少，我们五个人一人一碗都不够。她说海胆炒饭就是这样的，只有一个例牌不会给你们吃饱饱的!呵呵！无语!那里的米要几百一斤吗。想吃海胆炒饭的朋友最好去香满园吃，那里的味道最好。,6.0,0.356000006198883,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['民宿', '三百多', '晚', '海鲜', '贵', '找', '饭店', '加工', '找', '湛江', '饭店', '加工', '家', '店', '绿头', '苍蝇', '家', '吃', '一顿饭', '打死', '二十多个', '可恨', '海胆', '炒饭', '量', '少', '好吃', '五个', '三十五个', '海胆', '开好', '炒', '小碟', '饭', '问', '少', '五个', '一碗', '海胆', '炒饭', '例牌', '吃', '饱饱', '语', '米', '几百', '一斤', '想', '吃', '海胆', '炒饭', '朋友', '香', '满园', '吃', '味道']",服务,40,-1.0,55341,1
A40,2020-04-10,站在这里不禁想起那首纪念文天祥的诗。,3.0,0.5386000275611877,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['站', '不禁', '想起', '首', '纪念', '文天祥', '诗']",性价比,40,1.0,55342,2
A40,2020-04-01,不错，值得去看一看，走一走民宿也很干净，空气超清新,3.0,0.3407999873161316,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['值得', '看一看', '走', '走', '民宿', '干净', '空气', '超', '清新']",性价比,40,1.0,55343,2
A40,2020-06-10,沙滩不大，水质很清，适合休闲渡假，对钓鱼爱好者很好的选择,0.0,0.4128000140190124,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['沙滩', '水质', '清', '适合', '休闲', '渡假', '钓鱼', '爱好者', '很好', '选择']",卫生,40,1.0,55344,2
A40,2020-11-26,很好玩的地方，就是冬天冷了一点，吃得太好了，海鲜,2.0,0.3939999938011169,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '冬天', '冷', '一点', '吃', '太好了', '海鲜']",设施,40,1.0,55345,2
A40,2020-03-21,好超好玩超好玩超好玩超好玩超好玩,2.0,0.916100025177002,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['超', '好玩', '超', '好玩', '超', '好玩', '超', '好玩', '超', '好玩']",设施,40,1.5,55346,3
A40,2020-10-14,很不错的城市，周边海岛景色也不错,7.0,0.5192999839782715,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['城市', '周边', '海岛', '景色']",性价比,40,1.5,55347,3
A40,2020-07-31,本人觉的很一般，沙滩很小，景色还可以，喜欢爬山的可以去，大家特别注意从买海鲜哪里出来，路口第一家吃饭的地**别不厚道，加工的虾竟然给换成别的虾，大家去这家一定要注意,12.0,0.2946000099182129,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['觉', '沙滩', '很小', '景色', '喜欢', '爬山', '特别', '海鲜', '路口', '第一家', '吃饭', '厚道', '加工', '虾', '换成', '虾', '这家']",设施,40,3.0,55348,5
A40,2020-04-19,去年天鸽台风过去走到码头，朋友没赶上船，错过，今天终于上岛。后面二张相思岭海景别墅酒店阳台拍的,6.0,0.2933999896049499,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['去年', '天鸽', '台风', '走', '码头', '朋友', '赶上', '船', '错过', '终于', '岛', '二张', '相思', '岭', '海景', '别墅', '阳台', '拍']",服务,40,-1.0,55349,1
A40,2020-02-13,船速很快，去时有风浪，非常颠簸，晕船呕吐声此起彼伏，多做好准备,6.0,0.4097999930381775,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['船速', '很快', '去时', '风浪', '颠簸', '晕船', '呕吐', '声', '此起彼伏', '做好']",服务,40,-2.0,55350,1
A40,2020-02-13,船速非常快，一个多小时，船舱很干净。,11.0,0.359499990940094,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['船速', '一个多', '船舱', '干净']",位置,40,1.5,55351,3
A40,2020-02-03,加了50元到驾驶室参观，还可以随意在甲板上玩，可直观看港珠澳大桥超值,3.0,0.5774999856948853,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['加', '驾驶室', '参观', '随意', '甲板', '可直', '观看', '港', '珠', '澳', '大桥', '超值']",性价比,40,1.5,55352,3
A40,2020-06-18,坐船要一个半小时，路过跨海大桥，这个岛上风景优美，海水很干净，好漂亮的海和礁石。环这个岛玩完要个两天，大排档的海鲜做的很好吃，下次还会去的。,10.0,0.2046999931335449,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['坐船', '一个半', '路过', '跨海大桥', '岛上', '风景优美', '海水', '干净', '漂亮', '海', '礁石', '环', '岛', '玩完', '两天', '大排档', '海鲜', '做', '好吃', '下次']",位置,40,2.0,55353,4
A40,2017-08-15,不错，爬山风景挺好，能看见香港。不过沙滩不大，涨潮退潮的时候会比较脏，岛上东西也是挺贵，吃的喝的最好自己提前带好。PS：在沙滩上住帐篷挺有趣的，也不像别人说的那么热。,7.0,0.2520999908447265,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['爬山', '风景', '香港', '沙滩', '涨潮', '退潮', '脏', '岛上', '东西', '挺贵', '吃', '喝', '提前', '沙滩', '上住', '帐篷', '有趣', '热']",性价比,40,0.0,55354,1
A40,2020-12-31,很好……方便快捷，性价比高，特别好,3.0,0.4722999930381775,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['方便快捷', '性价比', '高', '特别']",性价比,40,1.0,55355,2
