酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H40,2020-01-03,环境很好，早餐丰富很开心的一次旅游,龙源别墅三房一厅,5.0,0.4056999981403351,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '早餐', '开心', '旅游']",性价比,40,1.0,18053,2
H40,2020-01-03,老人家好喜欢,经典双人房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['老人家', '喜欢']",卫生,40,1.0,18054,2
H40,2020-01-04,洒店旧了一點，温泉算可以,豪华双人房,3.0,0.7124000191688538,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['洒', '店', '旧', '一點', '温泉', '算']",性价比,40,2.4999999999999996,18055,3
H40,2020-01-05,南区亲水房特别适合带孩子的家庭，亲水泳道直接可以到达公共温泉池，但早上走廊过道比较吵，容易被吵醒，餐厅出品味道不错，值得推荐,豪华单人房,1.0,0.3124000132083893,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['南区', '亲', '水房', '特别', '适合', '孩子', '家庭', '亲水', '泳道', '到达', '公共', '温泉', '池', '早上', '走廊', '道', '吵', '吵醒', '餐厅', '出品', '味道', '不错', '值得', '推荐']",卫生,40,4.0,18056,4
H40,2020-01-06,温泉不错，硫磺泉,豪华双人房,5.0,0.7764999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['温泉', '不错', '硫磺泉']",性价比,40,2.4999999999999996,18057,3
H40,2020-01-06,环境舒适，安静,经典双人房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '舒适', '安静']",性价比,40,2.0,18058,3
H40,2020-01-06,周围绿化有待改善,经典双人房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['绿化', '有待', '改善']",卫生,40,1.0,18059,2
H40,2020-01-06,别墅设施完善，服务到位，价格性价比高。,玫瑰园(两房一厅),5.0,0.7592999935150146,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['别墅', '设施', '完善', '服务到位', '价格', '性价比', '高']",性价比,40,2.4999999999999996,18060,3
H40,2020-01-07,服务再周到一些,玫瑰园(两房一厅),1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '周到']",卫生,40,1.0,18061,2
H40,2020-01-08,感觉很不错，来过好几次了，在泡温泉的时候还有工作人员询问需不需要喝茶，我觉得很贴心，房间设施一切都不错，特别是早餐，好评,豪华双人房,0.0,0.6104000210762024,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['感觉', '不错', '几次', '泡温泉', '工作人员', '询问', '需不需要', '喝茶', '贴心', '房间', '设施', '不错', '特别', '早餐', '好评']",服务,40,1.0,18062,2
H40,2020-01-09,早餐可以，平时去车位很多，温泉都可以,豪华双人房,5.0,0.8278999924659729,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '平时', '车位', '温泉']",性价比,40,2.4999999999999996,18063,3
H40,2020-01-09,喜欢环境，安静舒适,豪华双人房,5.0,0.590399980545044,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['喜欢', '环境', '安静', '舒适']",性价比,40,3.0,18064,3
H40,2020-01-09,酒店房内家俬都是红木家具，很有格调。酒店服务很贴心，一进入住的房间，淡淡的柠檬香味扑鼻而来，疲劳一扫而光。早中晚歺都是在酒店歺厅解决，歺厅出品的菜味道好，泥鳅豆腐汤，豉汁排骨超级美味.温泉池有30几个，功能型的挺全，服务人员态度很好，时不时会问要不要饮水，很贴心,豪华单人房,0.0,0.4950000047683716,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房', '内家', '俬', '红木家具', '格调', '服务', '贴心', '住', '房间', '淡淡的', '柠檬', '香味', '扑鼻而来', '疲劳', '一扫而光', '早中晚', '歺', '歺', '厅', '解决', '歺', '厅', '出品', '菜', '味道', '泥鳅', '豆腐汤', '豉汁', '排骨', '超级', '美味', '温泉', '池', '几个', '功能型', '全', '服务', '人员', '态度', '时不时', '问', '饮水', '贴心']",服务,40,1.0,18065,2
H40,2020-01-09,去渡假首选,经典双人房,1.0,0.4032000005245209,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['渡假', '首选']",卫生,40,2.4999999999999996,18066,3
H40,2020-01-10,第一次来**酒店，入住的体验简直可以拿完美来形容！我们入住的是玫瑰别墅区，这里环境安静，绿树环绕，路边的花儿长得娇艳欲滴，别墅里是中式的设计，客厅和两个房间的设计感都很强，里面的家私摆设都很讲究，个人特别注重的厕所和浴室都特别整理没有一点异味。床很舒服软硬适中。还有入住送的礼物也特别贴心。管家笑脸迎人能及时解决我们的需求。再说下泡温泉，温泉里面的工作人员感觉都是他们本地人多，都很热情主动服务客人，温泉池干净，种类不是非常多但是也够客人逐一体验。温泉池周围的景色也非常漂亮，我们泡的时间刚好是日落，夕阳西下，泡着暖暖的温泉，棒棒哒！下次还会再来！良心推荐！,玫瑰园(两房一厅),1.0,0.5227000117301941,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['第一次', '入住', '体验', '完美', '形容', '入住', '玫瑰', '别墅区', '环境', '安静', '绿树', '环绕', '路边', '花儿', '长', '娇艳欲滴', '别墅', '里', '中式', '设计', '客厅', '两个', '房间', '设计', '感', '强', '家私', '摆设', '讲究', '特别', '注重', '厕所', '浴室', '特别', '整理', '一点', '异味', '床', '舒服', '软硬', '适中', '入住', '送', '礼物', '特别', '贴心', '管家', '笑脸迎人', '解决', '需求', '泡温泉', '温泉', '工作人员', '感觉', '本地人', '热情', '主动', '服务', '客人', '温泉', '池', '干净', '种类', '够', '客人', '逐一', '体验', '温泉', '池', '景色', '漂亮', '泡', '时间', '日落', '夕阳西下', '泡', '暖暖的', '温泉', '棒棒', '哒', '下次', '良心', '推荐']",卫生,40,12.0,18067,5
H40,2020-01-10,太美太好服务的**酒店，每一个服务员没有多余的笑容但就是能感觉到都真诚……这个地方民风超好，才知道前一天住的那个高大上的禅泉也是这个老板开的，难怪用品一样精致……性价比超高！,豪华双人房,3.0,0.4564000070095062,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['太美', '太', '服务', '服务员', '多余', '笑容', '感觉', '真诚', '民风', '超好', '前一天', '住', '高大', '禅泉', '老板', '开', '用品', '精致', '性价比', '超高']",性价比,40,3.0,18068,3
H40,2020-01-10,园区环境优雅，绿树成荫，别墅的装潢风格古色古香，高大上，还赠送了水果、小吃和饮料，服务贴心，朋友们都很赞????,水上皇宫四房两厅,1.0,0.4390000104904175,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['园区', '环境', '优雅', '绿树成荫', '别墅', '装潢', '风格', '古色古香', '高大', '赠送', '水果', '小吃', '饮料', '服务', '贴心', '朋友', '赞']",卫生,40,1.0,18069,2
H40,2020-01-11,挺不错的泉水,小龙河,3.0,0.3810999989509582,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['挺不错', '泉水']",性价比,40,2.4999999999999996,18070,3
H40,2020-01-12,第一次入住**酒店，环境很好，我还绕酒店跑了几圈；温泉也不错，性价比挺高的，送早餐和正餐券100元，早餐的品质也很赞，非常满意的体验，还会再来的。,豪华双人房,3.0,0.3253999948501587,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第一次', '入住', '环境', '绕', '跑', '几圈', '温泉', '不错', '性价比', '高', '送', '早餐', '正', '餐券', '早餐', '品质', '赞', '满意', '体验', '再来']",性价比,40,1.0,18071,2
H40,2020-01-12,这一家真的非常推荐！虽然酒店外墙比较旧，但酒店内的卫生做得非常好，装修设计也很特别，全是中式的家具，很有档次，完全超我们所预想的，而且服务人员都很有礼貌，服务超赞。温泉??区的水非常干净，一天换n次水，亲眼目睹。我一定会再来的，推荐！,经典双人房,1.0,0.4979999959468841,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['一家', '真的', '推荐', '外墙', '旧', '卫生', '做', '装修', '设计', '特别', '全', '中式', '家具', '档次', '超', '预想', '服务', '人员', '礼貌', '服务', '超赞', '温泉', '区', '水', '干净', '换次水', '亲眼目睹', '再来', '推荐']",卫生,40,5.0,18072,5
H40,2020-01-12,很好，周围空气不错,豪华单人房,5.0,0.7132999897003174,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['空气', '不错']",性价比,40,2.4999999999999996,18073,3
H40,2020-01-13,环境非常好，静谧，原生态的感觉，园林既有原始的风情，却又不杂乱，很喜欢，流水淙淙，鸟鸣花香，温泉池很多，非常好。,玫瑰园(两房一厅),4.0,0.6011999845504761,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['环境', '静谧', '原生态', '感觉', '园林', '既有', '原始', '风情', '杂乱', '喜欢', '流水', '淙淙', '鸟鸣', '花香', '温泉', '池']",设施,40,0.0,18074,1
H40,2020-01-13,什么都好，就是温泉设施有些陈旧，需要更新一下啦！,湖景别墅,2.0,0.8276000022888184,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['温泉', '设施', '陈旧', '更新']",位置,40,-1.0,18075,1
H40,2020-01-13,古典古式古乡，传统。,经典单人房,3.0,0.5503000020980835,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['古典', '古式', '古乡', '传统']",性价比,40,1.0,18076,2
H40,2020-01-14,家一样感觉，度假休闲好地方，每次新兴泡温泉首选。,豪华双人房,3.0,0.2953999936580658,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['家', '感觉', '度假', '休闲', '每次', '新兴', '泡温泉', '首选']",性价比,40,2.4999999999999996,18077,3
H40,2020-01-16,确实不错，800块一个房间，性价比是相当可以了。 中式装修的房间大气，静谧隐私; 温泉池挺多、水干净（特别是早上吃完早餐9点休息下就去泡温泉，温泉刚放水，包池特别舒服），而且还有桑拿； 免费早餐的提供也不错，有金钱肚牛仔骨等。 交通的话，整个温泉片区都在那，离县城还是有点距离，晚餐中餐都要出去县城吃，县城还是很多东西吃，可尝下黄鳝羹。,豪华单人房,0.0,0.3935000002384186,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['确实', '不错', '块', '房间', '性价比', '中式', '装修', '房间', '大气', '静谧', '隐私', '温泉', '池挺', '水', '干净', '特别', '早上', '吃', '早餐', '点', '休息', '泡温泉', '温泉', '放水', '包池', '特别', '舒服', '桑拿', '免费', '早餐', '提供', '不错', '金钱', '肚', '牛仔', '骨', '交通', '温泉', '片区', '县城', '距离', '晚餐', '中餐', '县城', '吃', '县城', '东西', '吃', '可尝', '黄鳝', '羹']",服务,40,5.0,18078,5
H40,2020-01-16,非常不错，比预想中的要好！很满意，一家人住的很舒服，自在。,玫瑰园(两房一厅),3.0,0.6036999821662903,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '预想', '中', '满意', '一家人', '住', '舒服']",性价比,40,2.0,18079,3
H40,2020-01-18,很棒的酒店，从环境，装修，卫生，算是我住过的五星里边最好的。酒店有赠送新鲜的水果，还有一冰箱的饮料，很贴心。私泡池比较大，可以泡很久，水也不凉。下次会再来！,玫瑰园(两房一厅),1.0,0.5098999738693237,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['很棒', '环境', '装修', '卫生', '算是', '住', '五星', '里边', '赠送', '新鲜', '水果', '冰箱', '饮料', '贴心', '私', '泡池', '泡', '很久', '水', '不凉', '下次']",卫生,40,3.0,18080,3
H40,2020-01-19,一如既往的好，房间很干净，入住送了餐厅现金券，可以第二天在餐厅实用，相对很划算。去泡温泉业很方便，有很多个池，服务也很到位,豪华双人房,0.0,0.6031000018119812,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['一如既往', '房间', '干净', '入住', '送', '餐厅', '现金', '券', '第二天', '餐厅', '实用', '划算', '泡温泉', '业', '个池', '服务', '到位']",服务,40,1.0,18081,2
H40,2020-01-22,服务好，环境佳，值得再来。干净卫生，群山环绕，真温泉好地方。,经典双人房,1.0,0.6078000068664551,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '环境', '佳', '值得', '干净', '卫生', '群山环绕', '真', '温泉']",卫生,40,2.0,18082,3
H40,2020-01-22,卫生，环境不错的酒店，床上用品比较舒适，早餐不错,豪华双人房,5.0,0.657800018787384,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['卫生', '环境', '不错', '床上用品', '舒适', '早餐', '不错']",性价比,40,2.0,18083,3
H40,2020-01-22,高档儒雅经典,豪华双人房,0.0,0.4275000095367431,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['高档', '儒雅', '经典']",服务,40,1.0,18084,2
H40,2020-01-22,环境一流，空气清新，尧山而建，悠闲自在的好地方，服务好，温泉服务周到，酒店管理很好，值得推荐的地方,经典双人房,5.0,0.7797999978065491,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '一流', '空气清新', '尧山', '建', '悠闲自在', '服务', '温泉', '服务周到', '管理', '值得', '推荐']",性价比,40,4.0,18085,4
H40,2020-01-23,不错，温泉服务很好！,豪华双人房,5.0,0.4930999875068664,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '温泉', '服务']",性价比,40,2.4999999999999996,18086,3
H40,2020-01-23,很好，但服务员不够,玫瑰园(两房一厅),1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务员'],卫生,40,2.4999999999999996,18087,3
H40,2020-01-24,超棒！第三次过来，房间比以前更宽敞，温泉空气怡人，特别好！床很大，很干净，早餐丰富，晚餐不贵！下次还会再来！,经典双人房,1.0,0.3763000071048736,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['超棒', '第三次', '房间', '宽敞', '温泉', '空气', '怡', '特别', '床', '很大', '干净', '早餐', '晚餐', '贵', '下次']",卫生,40,1.0,18088,2
H40,2020-01-25,环境饮食服务都很好,经典双人房,5.0,0.5203999876976013,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '饮食', '服务']",性价比,40,2.4999999999999996,18089,3
H40,2020-01-25,体验感非常好的一次入住，怀疑以前泡的温泉全是假的，本次的温泉水非常漂亮。酒店设施非常温馨，有点宾至如归的感觉。带着爸妈来，北方人，老人家并没有感受到尴尬，很好的一次体验，期待下一次的入住??,玫瑰园(两房一厅),0.0,0.2953999936580658,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['体验', '感', '入住', '怀疑', '泡', '温泉', '全', '假', '本次', '温泉水', '漂亮', '酒店设施', '温馨', '宾至如归', '感觉', '爸妈', '北方', '老人家', '感受', '尴尬', '很好', '体验', '期待', '入住']",服务,40,1.0,18090,2
H40,2020-01-25,"房间很干净,服务也很到位,很棒的酒店，从环境，装修，卫生，算是我住过的五星里边最好的。 酒店有赠送新鲜的水果，还有一冰箱的饮料入住送了餐厅现金券，很贴心。 私泡池比较大，可以泡很久，水也不凉。温泉空气怡人，下次会再来！",豪华双人房,1.0,0.4797999858856201,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '干净', '服务', '到位', '很棒', '环境', '装修', '卫生', '算是', '住', '五星', '里边', '赠送', '新鲜', '水果', '冰箱', '饮料', '入住', '送', '餐厅', '现金', '券', '贴心', '私', '泡池', '泡', '很久', '水', '不凉', '温泉', '空气', '怡', '下次']",卫生,40,3.0,18091,3
H40,2020-01-26,一如既往的好，已经第五年在这过年了，天然温泉度假酒店，卫生干净，服务员态度很好，很满意的家庭亲子活动。,豪华单人房,1.0,0.7035999894142151,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['一如既往', '第五年', '过年', '天然', '温泉', '度假', '卫生', '干净', '服务员', '态度', '满意', '家庭', '亲子活动']",卫生,40,3.0,18092,3
H40,2020-01-26,很棒，干净整洁卫生，凭房卡无限次泡温泉，纯天然的温泉水一级棒！,豪华单人房,1.0,0.5178999900817871,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['很棒', '干净', '整洁', '卫生', '房卡', '无限', '次', '泡温泉', '纯天然', '温泉水', '一级', '棒']",卫生,40,3.0,18093,3
H40,2020-01-26,多次来这里，不错，可惜别墅炮池去水太慢,经典单人房,6.0,0.5509999990463257,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '可惜', '别墅', '炮池', '水', '太慢']",设施,40,-1.0,18094,1
H40,2020-01-27,很好！我每个???都去泡一下温泉！特别舒服！,豪华双人房,1.0,0.8281999826431274,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['泡', '温泉', '特别', '舒服']",卫生,40,2.0,18095,3
H40,2020-01-27,空气特别好，满满的负离子，绿树环绕，女儿还发现鸟窝，第一次来就喜欢这里了，还会再来！虽然有些年头，但是能感受到酒店日常维护做得很到位！床很舒服，睡得很好！（双床房床是1.5米的床，一家三口不挤）早餐特别好吃，女儿是小学生但是身高超过150所以全价58元，这点希望有所改善，现在许多酒店都是以身份证为准。不过早餐非常丰盛，以粤式早茶形式，一笼笼自己拿，还要赞一下粉面档，点好要吃的写台枱号，煮好后服务员会送来！温泉池也不错，泡完皮肤还挺滑，就是沐浴产品希望用好点的，香薫味道是不错，但是质量就强差人意了！希望下次来会有所改善吧！,豪华双人房,0.0,0.412200003862381,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['空气', '特别', '满满的', '负离子', '绿树', '环绕', '女儿', '发现', '鸟窝', '第一次', '喜欢', '年头', '感受', '日常', '维护', '做', '到位', '床', '舒服', '睡', '双床', '房床', '米', '床', '一家', '三口', '挤', '早餐', '特别', '好吃', '女儿', '小学生', '身高', '超过', '全价', '希望', '有所改善', '身份证', '为准', '早餐', '丰盛', '粤式', '早茶', '形式', '笼笼', '赞', '粉面', '档', '点', '吃', '写', '台', '枱', '号', '煮', '服务员', '送来', '温泉', '池', '不错', '泡', '皮肤', '挺滑', '沐浴', '产品', '希望', '好点', '香', '薫', '味道', '不错', '质量', '强差', '人意', '希望', '下次', '有所改善']",服务,40,7.0,18096,5
H40,2020-01-27,很好啊，就是有点贵哦供过于求外婆人我婆婆亏行业配色也是吓破胆亲体系一下我的嗯哦哦哦哦哦哦谢谢又又又我饿KTV想我吗涂抹蚊子一直在我们哦哦啦旅途兔子,豪华单人房,4.0,0.682200014591217,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['贵', '供过于求', '外婆', '婆婆', '亏', '行业', '配色', '吓破胆', '亲', '体系', '哦哦哦', '哦哦哦', '谢谢', '饿', '想', '涂抹', '蚊子', '旅途', '兔子']",设施,40,1.0,18097,2
H40,2020-01-27,早餐丰富，环境优美，服务态度好！,玫瑰园(两房一厅),5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '环境优美', '服务态度']",性价比,40,2.4999999999999996,18098,3
H40,2020-01-27,非常好！酒店和温泉都好,豪华双人房,1.0,0.5708000063896179,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['温泉'],卫生,40,2.4999999999999996,18099,3
H40,2020-01-28,酒店环境不错，温泉也好，我住过几次，早餐丰富，房间卫生各方面也很好，水果，点心送到房间里面，下次出差我还再次去住这个**酒店。,经典单人房,3.0,0.3402000069618225,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '不错', '温泉', '住', '几次', '早餐', '房间', '卫生', '水果', '点心', '送到', '房间', '下次', '出差', '住']",性价比,40,1.0,18100,2
H40,2020-01-28,早餐非常丰富，第二次来比第一次感觉好。值得再来,豪华双人房,3.0,0.629800021648407,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '第二次', '第一次', '感觉', '值得']",性价比,40,1.0,18101,2
H40,2020-01-28,可以打出100%真温泉可能没几家了，而且酒店干净卫生，酒店内还摆放很多古玩和较多木材家具，很上档次，值得再玩的推荐。,豪华双人房,1.0,0.6972000002861023,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['打出', '真', '温泉', '几家', '干净', '卫生', '摆放', '古玩', '木材', '家具', '上档次', '值得', '玩', '推荐']",卫生,40,2.0,18102,3
H40,2020-01-28,该酒店已入住过好多次了，但每次都没有升级优惠，就连这次已提前预订了，也老早提出了想住回以前那个房间也被无情的拒绝了，这点太不人性化了。因此有点不太开心，但我也老实评价，该酒店客房服务，卫生都挺好的，餐饮吃饭服务也挺好的，价格实惠！关键位置也不算远就2个多小时车程。房间设施普普通通，关键也比较干净。总的说来，值得推荐！不过希望下次能给老顾客优惠，试试免费升级不同房间，才能有不同体验机会！也好帮你家宣传宣传！哈哈,豪华单人房,0.0,0.3057999908924103,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['入住', '每次', '升级', '优惠', '提前', '预订', '老早', '提出', '想住', '回', '房间', '无情', '拒绝', '太', '人性化', '太', '开心', '老实', '评价', '酒店客房', '服务', '卫生', '挺好', '餐饮', '吃饭', '服务', '挺好', '价格', '实惠', '关键', '位置', '不算', '远', '小时', '车程', '房间', '设施', '普普通通', '关键', '干净', '值得', '推荐', '希望', '下次', '顾客', '优惠', '试试', '免费', '升级', '房间', '体验', '机会', '帮', '你家', '宣传', '宣传']",服务,40,6.0,18103,5
H40,2020-01-30,非常好，经常去温泉，水质也很优秀。,豪华双人房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['温泉', '水质', '优秀']",卫生,40,1.0,18104,2
H40,2020-01-30,家庭旅游首选,玫瑰园(两房一厅),2.0,0.5350000262260437,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['家庭', '旅游', '首选']",位置,40,2.4999999999999996,18105,3
