景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A42,2020-06-27,感觉还可以，可以带家人再去一次,5.0,0.3968000113964081,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['感觉', '家人']",服务,42,1.5,55904,3
A42,2020-04-17,宝宝特别喜欢，能玩上一天，就是那天有点冷，下次还去,2.0,0.4442999958992004,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['宝宝', '特别', '喜欢', '那天', '冷', '下次']",设施,42,2.0,55905,4
A42,2020-05-03,第二次去，不错小孩大人都玩得开心,2.0,0.4722999930381775,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['第二次', '大人', '开心']",设施,42,1.0,55906,2
A42,2020-07-04,不错。之前去玩的现在补评论，还是可以的。,6.0,0.6922000050544739,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['补', '评论']",服务,42,1.5,55907,3
A42,2020-06-05,自助非常丰富，就住附近，一有时间就过去泡,7.0,0.3592000007629394,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['自助', '住']",性价比,42,1.0,55908,2
A42,2020-03-07,值得一去，从下午泡到晚上吃完饭才走。,6.0,0.4390000104904175,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['值得', '下午', '泡到', '晚上', '吃完饭', '走']",服务,42,1.0,55909,2
A42,2020-08-28,有点像唐代的风格，好多设师在建。,5.0,0.2694000005722046,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['有点像', '唐代', '风格', '好多', '设师', '在建']",服务,42,1.5,55910,3
A42,2020-03-23,很多好玩的项目，环境不错，配套齐全,2.0,0.3601000010967254,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '项目', '环境', '配套', '齐全']",设施,42,1.5,55911,3
A42,2020-03-08,温泉水滑洗凝脂，趣味性强，温泉里的服务员小姐姐态度很好,5.0,0.6337000131607056,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉水', '滑洗', '凝脂', '趣味性', '强', '温泉', '服务员', '小姐姐', '态度']",服务,42,1.5,55912,3
A42,2020-03-12,环境不错，前台服务超级好。非常热情。,5.0,0.5742999911308289,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['环境', '服务', '超级', '热情']",服务,42,1.0,55913,2
A42,2020-08-23,这里周围环境幽雅，自然风光得天独厚，**温泉采用100[%] 纯天然优质温泉水，令人留连忘返。餐厅充满农家风格、洋溢着乡土情调，地道的绿色菜肴、独具地**色的农家小炒，令人赞不绝口。豪华气派的多功能国 际会议中心可同时容纳300多人就座，令人记忆犹新。,1.0,0.3623999953269958,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['周围环境', '幽雅', '自然风光', '温泉', '采用', '纯天然', '优质', '温泉水', '令人', '留连忘返', '餐厅', '充满', '农家', '风格', '洋溢着', '乡土', '情调', '地道', '绿色', '菜肴', '独具', '色', '农家', '小炒', '令人', '赞不绝口', '豪华气派', '多功能', '国际会议中心', '容纳', '就座', '令人', '记忆犹新']",服务,42,1.0,55914,2
A42,2020-02-22,环境优美，前台接待服务态度热情,5.0,0.4144000113010406,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['环境优美', '接待', '服务态度', '热情']",服务,42,1.0,55915,2
A42,2020-03-02,泡泡更健康，我个人感觉还可以，就是交通不怎么方便，,7.0,0.5625,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['泡泡', '健康', '个人感觉', '交通']",性价比,42,1.0,55916,2
A42,2020-02-25,还不错，玩的非常开心，下次还会去,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['开心', '下次']",位置,42,1.0,55917,2
A42,2020-01-16,很棒，环境好，温泉炒鸡舒服，西餐也好吃，下图是西餐厅,7.0,0.6421999931335449,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['很棒', '环境', '温泉', '炒', '鸡', '舒服', '西餐', '好吃', '下图', '西餐厅']",性价比,42,3.0,55918,5
A42,2020-02-15,还不错哦*****。就是感觉小了点****,11.0,0.5385000109672546,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少",['感觉'],位置,42,1.5,55919,3
A42,2020-03-11,首先我被评论所影响，差点就改去其它地方。体验后想写详细点，让后人参考。我只吃午餐和泡温泉，星期五中午到大厅，人不多，出示验证码，温泉手牌很快就弄好，但餐券就弄了有些时间，因中途有电话来订房打断并优先处理对方，这点我还能忍，从前台的服务来说不算专业，没有那种积极的服务精神，但礼貌程度还不错。午餐：看菜单以为是西餐，但是偏中式，是炒的。味道还过得去，配上白饭就挺饱，两三只苍蝇总是飞来飞去。温泉：更衣室很大，设备足，柜子不臭。温泉水质不错，普通温泉的水能清晰见底，无杂质，功能温泉因有中药，水质还是能见底，杂质少。进去泡第一个池时，服务员阿姨见我们来就主动倒姜茶给我们，我们也礼貌的谢谢。里面服务员不多，园子很大，毛巾在柜子里，柜子也挺多的。当时园子里的客人可能50人左右，比较少。总结，值得一去，但要避开假日人流多的时候会比较好。,6.0,0.3206999897956848,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['评论', '影响', '差点', '改去', '体验', '想', '写', '详细', '后人', '参考', '吃', '午餐', '泡温泉', '星期五', '中午', '大厅', '人不多', '出示', '验证码', '温泉', '手牌', '很快', '弄', '餐券', '弄', '中途', '电话', '来订', '房', '打断', '优先', '忍', '服务', '不算', '专业', '那种', '服务', '精神', '礼貌', '程度', '午餐', '菜单', '西餐', '偏', '中式', '炒', '味道', '还过得去', '配', '白饭', '两三只', '苍蝇', '飞来飞去', '温泉', '更衣室', '很大', '设备', '足', '柜子', '温泉', '水质', '温泉', '水能', '清晰', '底', '无杂质', '功能', '温泉', '因有', '中药', '水质', '能见', '底', '杂质', '少', '第一个', '时', '服务员', '阿姨', '主动', '倒', '姜茶', '礼貌', '谢谢', '服务员', '园子', '很大', '毛巾', '柜子', '柜子', '园子', '客人', '少', '值得', '避开', '假日', '人流']",服务,42,4.0,55920,5
A42,2020-07-29,看评价说态度不好意思，第一次去有点忐忑，去的时侯是网上顺风车，从茂名站去六十多，感觉路上郊区，开车一个小时左右进去，地方偏僻，门口没有什么车搭，基本自驾游多，前台办理入住顺便问服务员有没有出租车，热心介绍当地司机，留了号码，总体服务都很好。泡温泉时，有服务人员递送罗汉果水，随时有干毛巾用，还提供免费花生绿豆汤，温泉池有养生池，有当归，杜仲等中药包的升阳固本池，有三味汤（人参，芦荟，当归）三个小池，此外还有红酒池，熏衣草池，茶池等，冷热水池组成冰火两重天，蒸桑拿房，儿童游戏的海贼王船，滑梯为主戏水池，因装修，有些场地不开放，像艾草池，地热床我都没体验，刺激的大滑梯也没开放，因施工地板有泥巴……洗澡换衣服处服务很好，还有脱水机帮泳衣脱水，有工作人员递水给我，让我感觉服务态度挺好的，可能提高服务水平了吧！除了一点小插曲要不然会是完美的旅行，午夜一点多居然停电，七月夏天不开空调不行，开阳台推拉门外面也没风还有蚊子飞进来，索性不开阳台窗，屋里一片漆黑，备用照明灯也没有，房间电话也没电打不了服务总台，用自己的手机拨打电话也不通，房间走廊没有人员，周围住宿也没有人出来看情况，要不是怕留我和小孩不安全，老公就去总台找服务员……周围荒山野岭，又不知什么时候来电，房间又热又缺氧，担心害怕好久，终于最后两点多来电，老公说下次再不来这了,6.0,0.2775999903678894,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['评价', '态度', '不好意思', '第一次', '忐忑', '时侯', '网上', '顺风', '车', '茂名', '站', '六十多', '感觉', '路上', '郊区', '开车', '偏僻', '门口', '车', '搭', '自驾游', '办理', '入住', '顺便', '问', '服务员', '有没有', '出租车', '热心', '介绍', '司机', '留', '号码', '总体', '服务', '泡温泉', '时', '服务', '人员', '递送', '罗汉果', '水', '干', '毛巾', '提供', '免费', '花生', '绿豆汤', '温泉', '养生', '当归', '杜仲', '中', '药包', '升阳', '固本', '三味', '汤', '人参', '芦荟', '当归', '三个', '小池', '红酒', '熏衣草', '茶池', '冷热', '水池', '冰火', '两重天', '蒸', '桑拿房', '儿童', '游戏', '海贼王', '船', '滑梯', '戏', '水池', '装修', '场地', '开放', '艾草', '地热', '床', '体验', '刺激', '滑梯', '开放', '施工', '地板', '泥巴', '洗澡', '换衣服', '处', '服务', '脱水机', '帮', '泳衣', '脱水', '工作人员', '递水', '感觉', '服务态度', '提高', '服务水平', '一点', '插曲', '完美', '旅行', '午夜', '一点多', '停电', '七月', '夏天', '开', '空调', '不行', '开', '阳台', '推拉门', '外面', '没风', '蚊子', '飞进来', '索性', '开', '阳台窗', '屋里', '漆黑', '备用', '照明灯', '房间', '电话', '没电', '服务', '总台', '手机', '拨打', '电话', '不通', '房间', '走廊', '人员', '住宿', '情况', '留', '老公', '总台', '找', '服务员', '荒山野岭', '不知', '来电', '房间', '热', '缺氧', '担心', '害怕', '好久', '终于', '两点', '来电', '老公', '下次', '再不来']",服务,42,1.0,55921,2
A42,2020-02-07,服务挺好的！！！！！！！！！,5.0,0.5385000109672546,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度",['服务'],服务,42,1.5,55922,3
A42,2020-02-04,很好，一家人玩的很开心，下次再来！,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['开心', '下次']",位置,42,1.0,55923,2
A42,2020-12-06,完全改变以往风格，值得去，服务态度很好,1.0,0.3456999957561493,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['改变', '以往', '风格', '值得', '服务态度']",服务,42,1.0,55924,2
A42,2020-01-23,环境很好，已经来了很多次了。五星推荐！！,0.0,0.480100005865097,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境', '五星', '推荐']",卫生,42,1.0,55925,2
A42,2020-01-02,票价又涨了这么多，几个大池都没开，划不来，下次去阳江或者阳西。千万不要来,7.0,0.4384999871253967,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['票价', '涨', '几个', '大池', '没开', '划不来', '下次', '阳江', '阳西']",性价比,42,1.5,55926,3
A42,2020-01-31,古色古香，可以的！有特色，可以体验。,0.0,0.7692000269889832,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['古色古香', '特色', '体验']",卫生,42,1.0,55927,2
A42,2020-01-22,环境很好，服务态度也很好，下次再会来,10.0,0.5087000131607056,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['环境', '服务态度', '下次']",位置,42,1.5,55928,3
A42,2020-01-21,服务态度很好，非常满意，下次还会光顾,5.0,0.4241000115871429,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['服务态度', '满意', '下次', '光顾']",服务,42,1.0,55929,2
A42,2020-01-21,很好的温泉度假之地，环境舒适。服务周到,0.0,0.5365999937057495,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['很好', '温泉', '度假', '环境', '舒适', '服务周到']",卫生,42,1.0,55930,2
A42,2020-01-15,不错很好玩，值得去看看，放松心情,10.0,0.5936999917030334,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['好玩', '值得', '放松', '心情']",位置,42,1.0,55931,2
A42,2020-01-20,既有东南亚风情设计，也有古代园林设计，最特别有一个中央戏台，很赞！,12.0,0.323199987411499,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['既有', '东南亚', '风情', '设计', '古代', '园林设计', '特别', '中央', '戏台', '赞']",设施,42,1.0,55932,2
A42,2020-08-27,去好几次了，感觉非常棒。每次来都是下雨天。非常舒服。,2.0,0.4526999890804291,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['几次', '感觉', '棒', '每次', '下雨天', '舒服']",设施,42,1.0,55933,2
A42,2020-01-20,装修一新的温泉，有一个很大的中央泡池，还有小朋友喜欢的儿童区域，超赞，水温刚刚好。有下次哦,10.0,0.2522000074386596,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['装修', '一新', '温泉', '很大', '中央', '泡池', '喜欢', '儿童', '区域', '超赞', '水温', '刚刚', '下次']",位置,42,1.0,55934,2
A42,2020-12-26,稍有点偏，适合自驾去，温泉还是挺棒，面积够大，池够多，鱼疗不收费，还有小孩子超爱的大型滑梯,3.0,0.3560999929904938,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['稍', '偏', '适合', '自驾', '温泉', '挺棒', '面积', '够', '够', '鱼疗', '收费', '超爱', '大型', '滑梯']",性价比,42,1.0,55935,2
A42,2020-11-06,我喜欢。一个星期来  比其他公司订便宜,10.0,0.4158999919891357,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['喜欢', '星期', '公司', '订', '便宜']",位置,42,2.0,55936,4
A42,2020-04-09,取票方便，环境优美，服务态度很好！,0.0,0.3589999973773956,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '服务态度']",卫生,42,1.5,55937,3
A42,2020-04-25,已去多次，感觉还是很好，休闲舒服，待装修完再来,7.0,0.5512999892234802,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['感觉', '休闲', '舒服', '装修']",性价比,42,1.0,55938,2
A42,2020-12-23,环境很好。优美。喜欢喜欢一直喜欢,10.0,0.6644999980926514,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['环境', '优美', '喜欢', '喜欢', '喜欢']",位置,42,4.0,55939,5
A42,2020-12-23,一直以来喜欢去。一年几次。黄静很好。,9.0,0.5194000005722046,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['喜欢', '一年', '几次', '黄静']",设施,42,1.0,55940,2
A42,2020-12-14,前台态度很好 热情 电瓶车接送 值得大家过来玩,5.0,0.5054000020027161,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['态度', '热情', '电瓶车', '接送', '值得']",服务,42,2.0,55941,4
A42,2020-10-20,不错，非常休闲，度假一天的好去处,0.0,0.7692000269889832,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['休闲', '度假', '好去处']",卫生,42,1.5,55942,3
A42,2020-12-14,非常好  不错！可以再来一间！,11.0,0.5383999943733215,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少",['一间'],位置,42,1.5,55943,3
A42,2020-07-21,地方环境优美，非常满意，值得推荐,0.0,0.5062999725341797,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['环境优美', '满意', '值得', '推荐']",卫生,42,3.0,55944,5
A42,2020-12-02,不错，好评，服务态度也超好的，整个环境也美美哒，值了,11.0,0.2784000039100647,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['好评', '服务态度', '超好', '环境', '美美', '哒', '值']",位置,42,1.0,55945,2
A42,2020-11-30,温泉很好，服务好，前台美女很热心，耐心回答提问！,5.0,0.5824000239372253,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['温泉', '服务', '美女', '热心', '耐心', '回答', '提问']",服务,42,1.0,55946,2
A42,2020-11-30,环境不错，没白来，没来的时候还担心环境很差,7.0,0.4758999943733215,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['环境', '没白来', '没来', '担心', '环境', '差']",性价比,42,-1.0,55947,1
A42,2020-11-29,服务特别满意！环境优雅特别特别满意！！,5.0,0.5315999984741211,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['服务', '特别', '满意', '环境', '优雅', '特别', '特别', '满意']",服务,42,6.0,55948,5
A42,2020-11-27,很好，很干净，人不多很精致！！,0.0,0.5281000137329102,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['干净', '人不多', '精致']",卫生,42,1.0,55949,2
A42,2020-12-08,蛮好的，朋友们都很开心。。。。。,10.0,0.5177000164985657,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['蛮好', '朋友', '开心']",位置,42,1.0,55950,2
A42,2020-12-07,服务很好，环境也好，还会再来的。,10.0,0.5105000138282776,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['服务', '环境', '再来']",位置,42,1.5,55951,3
A42,2020-11-27,很好，环境越来越美了！！！！！,11.0,0.3287999927997589,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['环境', '越来越', '美']",位置,42,1.5,55952,3
A42,2020-11-15,前台服务热情，冯经理沟通很好，提前入住，帮忙调到位，非常好 好好！,5.0,0.559499979019165,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['服务', '热情', '经理', '沟通', '提前', '入住', '帮忙', '调', '到位', '好好']",服务,42,1.0,55953,2
A42,2020-02-20,升级改造过的**古真心不错  值得一玩,10.0,0.4609000086784363,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['升级', '改造', '真心', '值得']",位置,42,1.0,55954,2
A42,2020-11-13,这里环境优美，前台服务员热情，强力推荐,5.0,0.5712000131607056,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['环境优美', '服务员', '热情', '强力', '推荐']",服务,42,2.0,55955,4
A42,2020-11-10,前台服务态度好，热情有礼貌，)推大家过来玩！,5.0,0.4154999852180481,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['服务态度', '热情', '礼貌', '推']",服务,42,2.0,55956,4
A42,2020-11-10,非常好，好多美女，好多帅哥啦啦啦,9.0,0.3953000009059906,"山, 爬山, 好多, 希望, 太, 美的, 钱, 水, 骑, 活动","['好多', '美女', '好多', '帅哥']",设施,42,1.5,55957,3
A42,2020-04-25,环境优美，泡着温泉喝着姜茶真的是一种享受,1.0,0.3978999853134155,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['环境优美', '温泉', '喝', '姜茶', '真的', '一种', '享受']",服务,42,1.0,55958,2
A42,2020-11-02,前台美女服务太态好，笑脸相迎。,8.0,0.359499990940094,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['美女', '服务', '太态', '笑脸相迎']",设施,42,1.5,55959,3
A42,2020-10-28,非常好，值得一去。。。。。。。。,0.0,0.5385000109672546,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮",['值得'],卫生,42,1.0,55960,2
A42,2020-11-02,前台服务热情 很好 值得再来！,5.0,0.7692000269889832,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['服务', '热情', '值得']",服务,42,2.0,55961,4
A42,2020-04-25,重装装修了，但还未完全完成，全部完工就好玩了，有各种不同水温，泡着也舒服，服务非常周到。,5.0,0.3887999951839447,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['重装', '装修', '未', '完工', '好玩', '水温', '舒服', '服务', '周到']",服务,42,2.0,55962,4
A42,2020-04-21,环境不错喔，到处分布有休息的椅子，喝水的地方，而且还有不同的茶饮提供！工作人员还会把你的鞋摆正，非常棒鱼疗不需要另外收费，但池子有点小，几乎都是坐满了的，懒得去打挤了！再大一点就好了！,5.0,0.271699994802475,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['环境', '喔', '分布', '休息', '椅子', '喝水', '茶', '饮', '提供', '工作人员', '鞋', '摆正', '棒', '鱼疗', '收费', '池子', '坐满', '懒得', '打挤', '一点']",服务,42,0.0,55963,1
A42,2020-10-24,环境不错，前台卢秋琼黄盘珠海服务好，还有礼物送,12.0,0.3655999898910522,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['环境', '卢秋琼', '黄盘', '珠海', '服务', '礼物', '送']",设施,42,1.5,55964,3
A42,2020-10-24,好玩。服务又好。全部开放下次还来哈哈,2.0,0.2732999920845032,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '服务', '开放', '下次']",设施,42,1.0,55965,2
A42,2020-10-23,环境不错，前台卢秋琼、黄盘珠服务很好，,5.0,0.367900013923645,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['环境', '卢秋琼', '黄盘珠', '服务']",服务,42,1.5,55966,3
A42,2020-10-14,非常不错，可以再来，好好好好好！前台服务也好！,3.0,0.5194000005722046,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['好好', '好好', '服务']",性价比,42,1.5,55967,3
A42,2020-07-08,交通十分便捷；在**，我们可以欣赏到美轮美奂的山石之美，只见景区四周群山环抱，山上巨石峥嵘，造型各异，令人叹为观止。,11.0,0.5892000198364258,"景色, 美, 感觉, 山上, 值得, 中, 优美, 拍, 交通, 少","['交通', '便捷', '欣赏', '美轮美奂', '山石', '美', '只见', '四周', '群山', '环抱', '山上', '巨石', '峥嵘', '造型各异', '令人', '叹为观止']",位置,42,1.0,55968,2
A42,2020-04-21,很好，舒服，停车方便，价不高，还会再来,7.0,0.5128999948501587,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['舒服', '停车', '价', '高']",性价比,42,1.0,55969,2
