酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H32,2020-01-04,酒店有专门的接送车，很方便。房间挺好，这次直接升级为套房，套房的设施各方面都不错。套房设施豪华，服务人员好 ，五星级服务态度，凌晨一点多也有接机服务，酒店卫生一流 ，整个酒店员工素质很高，待人热情，房间舒适，宾至如归，餐厅菜品丰富，口味正 ，门口是一个很大的花坛。地理位置也还好，距离一公里处就有一个美食地带，总体的体验特别好，酒店位于机场附近，要赶早上的飞机的时候我都会住这里，很晚都有免费接送服务。虽然在机场附近，但房间隔音不错，房间很大，干净卫生，很不错！ 性价比高，出行方便，还有七天免费停车。 服务也不错，品质好，便捷，舒适，安全，卫生，环境良好 。性价比很高，已经多次入住过了。,豪华园景大床房,2.0,0.2466000020503997,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['接送车', '房间', '升级', '套房', '套房', '设施', '不错', '套房', '设施', '豪华', '服务', '人员', '五星级', '服务态度', '凌晨', '一点多', '接机', '服务', '卫生', '一流', '员工素质', '高', '待人', '热情', '房间', '舒适', '宾至如归', '餐厅', '菜品', '口味', '正', '门口', '很大', '花坛', '地理位置', '还好', '距离', '公里', '处', '美食', '地带', '总体', '体验', '特别', '位于', '机场', '赶早', '飞机', '住', '很晚', '免费', '接送', '服务', '机场', '房间', '隔音', '不错', '房间', '很大', '干净', '卫生', '不错', '性价比', '高', '出行', '七天', '免费', '停车', '服务', '不错', '品质', '便捷', '舒适', '卫生', '环境', '性价比', '高', '入住']",位置,32,11.0,15534,5
H32,2020-01-04,酒店还好，就是位置很偏，交通不方便，从机场打车滴滴都愿意去，还好有酒店的穿梭巴士,高级大床房,2.0,0.765500009059906,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['还好', '位置', '很偏', '交通', '机场', '打车', '滴滴', '还好', '穿梭', '巴士']",位置,32,2.0000000000000004,15535,3
H32,2020-01-05,很不错的一家酒店，有免费接送，免费升级大床房,高级双床房,0.0,0.557200014591217,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['不错', '一家', '免费', '接送', '免费', '升级', '大床', '房']",服务,32,2.0,15536,3
H32,2020-01-05,一般商务宾馆水平。。。应该不到四星水平。,高级大床房,6.0,0.7229999899864197,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['商务', '宾馆', '水平', '不到', '四星', '水平']",设施,32,-1.0,15537,1
H32,2020-01-05,"空港乗場分、行（Terminal1案内所聞分）。後空港行、帰空港乗3,4番乗場前待出発時間前素通。別場所止。乗時他乗場事必要。",高级双床房,3.0,0.830299973487854,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['空港', '乗', '場', '分', '行', '案内', '所聞', '分', '後', '空港', '行', '帰', '空港', '乗', '番', '乗', '場', '前', '発', '時', '間', '前', '素', '通', '別場', '所止', '乗', '時', '乗', '場', '事']",性价比,32,2.0000000000000004,15538,3
H32,2020-01-06,早餐不错，离机场近,高级大床房,5.0,0.5048999786376953,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错', '机场']",性价比,32,2.0000000000000004,15539,3
H32,2020-01-06,本酒店卫生、服务、设施，应该说物有所值。尤其是与白云机场距离超近，便于出行，且酒店到达机场间按时段有免费班车。二楼餐厅的粤菜也的确正宗，价格合理，味道纯正；服务热情、细致。有点不足，就是即将着陆的飞机在酒店楼顶上飞过，导致酒店客房能听到轰鸣声音。,行政房,2.0,0.4338999986648559,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['卫生', '服务', '设施', '物有所值', '白云机场', '距离', '超近', '出行', '到达', '机场', '间', '段', '免费', '班车', '二楼', '餐厅', '粤菜', '正宗', '价格合理', '味道', '纯正', '服务', '热情', '细致', '着陆', '飞机', '楼顶上', '飞过', '导致', '酒店客房', '听到', '轰鸣', '声音']",位置,32,3.0,15540,4
H32,2020-01-06,酒店很偏，外观也比较破落。里面进去还好。机场接机还是软肋，有点困难。,高级大床房,2.0,0.6302000284194946,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['很偏', '外观', '破落', '还好', '机场', '接机', '软肋', '困难']",位置,32,-2.0,15541,1
H32,2020-01-06,转机休息一晚上挺方便的，2号航站楼一出门就有接送车，很准时，酒店大堂checkin效率很高，客房送餐也很快，味道很好，房间设施不错也很新，房间特别安静，总之转机来说还是性价比挺好的 。前台服务一直非常热情，房间大也非常干净，舒适。高端大气上档次关键性价比非常高。酒店卫生也不错，很干净，还有免费的大巴机场酒店来回接送。 酒店卫生也不错，很干净，还有免费的大巴机场酒店来回接送，附近吃的什么的都有！,高级大床房,2.0,0.3458999991416931,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['转机', '休息', '晚上', '号', '航站楼', '出门', '接送车', '准时', '效率', '高', '客房', '送餐', '很快', '味道', '房间', '设施', '不错', '新', '房间', '特别', '安静', '转机', '性价比', '服务', '热情', '房间', '干净', '舒适', '高端', '大气', '上档次', '关键', '性价比', '高', '卫生', '不错', '干净', '免费', '大巴', '机场', '来回', '接送', '卫生', '不错', '干净', '免费', '大巴', '机场', '来回', '接送', '吃']",位置,32,10.0,15542,5
H32,2020-01-07,适合乘机人群,高级大床房,2.0,0.713699996471405,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['适合', '人群']",位置,32,1.0,15543,2
H32,2020-01-07,正好在飞机航线下面，飞机就在楼上飞，,高级大床房,2.0,0.5551999807357788,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['正好', '飞机', '航线', '飞机', '楼上', '飞']",位置,32,2.0000000000000004,15544,3
H32,2020-01-07,酒店位置方便，环境不错,高级大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境', '不错']",性价比,32,2.0000000000000004,15545,3
H32,2020-01-07,帮人定的还可以。。。。,高级房,0.0,0.6793000102043152,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['帮', '人定']",服务,32,2.0000000000000004,15546,3
H32,2020-01-08,服务态度很好。,高级大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,32,2.0000000000000004,15547,3
H32,2020-01-08,垃圾很垃圾,高级双床房,6.0,0.7142999768257141,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['垃圾', '垃圾']",设施,32,-2.0,15548,1
H32,2020-01-08,很好，早餐丰盛，前台热情，靠近机场，下次还会选择。 酒店环境卫生管理服务都是一流，酒店性价比超高，酒店位置离机场很近，10分钟左右，有接送服务，蛮方便的。酒店内部装潢整体不错，很新。房间非常好，升级了套房，位置离机场很近 ，房间很舒适布置简洁大气，洗手间空间很大，服务也非常不错，酒店环境好，有自己的内花园，酒店有专门的接送车，很方便。这次直接升级为套房，五星级服务态度，凌晨一点多也有接机服务，酒店卫生一流 ，整个酒店员工素质很高，待人热情，房间舒适，宾至如归，餐厅菜品丰富，口味正 ，门口是一个很大的花坛。地理位置也还好，距离一公里处就有一个美食地带，总体的体验特好！,高级双床房,2.0,0.2590000033378601,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '丰盛', '热情', '靠近', '机场', '下次', '选择', '环境卫生', '管理', '服务', '一流', '性价比', '超高', '位置', '机场', '分钟', '接送', '服务', '内部', '装潢', '整体', '不错', '新', '房间', '升级', '套房', '位置', '机场', '房间', '舒适', '布置', '简洁', '大气', '洗手间', '空间', '很大', '服务', '不错', '环境', '花园', '接送车', '升级', '套房', '五星级', '服务态度', '凌晨', '一点多', '接机', '服务', '卫生', '一流', '员工素质', '高', '待人', '热情', '房间', '舒适', '宾至如归', '餐厅', '菜品', '口味', '正', '门口', '很大', '花坛', '地理位置', '还好', '距离', '公里', '处', '美食', '地带', '总体', '体验', '特']",位置,32,8.0,15549,5
H32,2020-01-08,酒店距离机场挺近的，很方便，早餐也挺丰富的，房间很大，有接送机服务挺好的，酒店服务人员挺热情的，总体来说还不错！,高级大床房,2.0,0.4659999907016754,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['距离', '机场', '早餐', '房间', '很大', '接送', '机', '服务', '服务', '人员', '热情', '总体', '不错']",位置,32,1.0,15550,2
H32,2020-01-09,酒店靠近机场，早餐丰盛，前台热情，酒店性价比超高，酒店位置离机场很近，10分钟左右，有接送服务，蛮方便的。晚上睡觉偶尔会有飞机飞过，对噪音比较敏感的人士就不太建议了,高级大床房,2.0,0.6783000230789185,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['靠近', '机场', '早餐', '丰盛', '热情', '性价比', '超高', '位置', '机场', '分钟', '接送', '服务', '晚上', '睡觉', '飞机', '飞过', '噪音', '敏感', '人士', '太', '建议']",位置,32,1.0,15551,2
H32,2020-01-10,满意，比较干净的，性价比高,高级大床房,5.0,0.5299999713897705,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['满意', '干净', '性价比', '高']",性价比,32,1.0,15552,2
H32,2020-01-10,还可以，不过没有达到豪华酒店的程度,高级房,2.0,0.3810000121593475,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['豪华酒店', '程度']",位置,32,2.0000000000000004,15553,3
H32,2020-01-10,酒店有专门的接送车，很方便。房间挺好，这次直接升级为套房，套房的设施各方面都不错。套房设施豪华，服务人员好 ，五星级服务态度，凌晨一点多也有接机服务，酒店卫生一流 ，整个酒店员工素质很高，待人热情，房间舒适，宾至如归，餐厅菜品丰富，口味正 ，门口是一个很大的花坛。地理位置也还好，距离一公里处就有一个美食地带，总体的体验特别好，酒店位于机场附近，要赶早上的飞机的时候我都会住这里，很晚都有免费接送服务。虽然在机场附近，但房间隔音不错，房间很大，干净卫生，很不错！ 性价比高，出行方便，还有七天免费停车。 服务也不错，品质好，便捷，舒适，安全，卫生，环境良好 。性价比很高，已经多次入住过了。,高级大床房,2.0,0.2466000020503997,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['接送车', '房间', '升级', '套房', '套房', '设施', '不错', '套房', '设施', '豪华', '服务', '人员', '五星级', '服务态度', '凌晨', '一点多', '接机', '服务', '卫生', '一流', '员工素质', '高', '待人', '热情', '房间', '舒适', '宾至如归', '餐厅', '菜品', '口味', '正', '门口', '很大', '花坛', '地理位置', '还好', '距离', '公里', '处', '美食', '地带', '总体', '体验', '特别', '位于', '机场', '赶早', '飞机', '住', '很晚', '免费', '接送', '服务', '机场', '房间', '隔音', '不错', '房间', '很大', '干净', '卫生', '不错', '性价比', '高', '出行', '七天', '免费', '停车', '服务', '不错', '品质', '便捷', '舒适', '卫生', '环境', '性价比', '高', '入住']",位置,32,11.0,15554,5
H32,2020-01-10,据说在比机场更偏的位置 我也不清楚 但是有接受巴士 也就还好了 大概单程二十分钟 有早餐 房间还可以 有按摩椅,高级房,2.0,0.9276000261306764,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '更偏', '位置', '接受', '巴士', '还好', '单程', '二十分钟', '早餐', '房间', '按摩椅']",位置,32,1.0,15555,2
H32,2020-01-10,性比价算比较高了，酒店附近也有便利店，烧烤宵夜等，飞机是稍稍有点声音，但我们睡的不错，不觉得有很大影响。酒店也给免费升级了房间，早上酒店巴士送去机场也就十几分钟，总体很满意。,豪华园景大床房,2.0,0.3763999938964844,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['性', '比价', '算', '高', '便利店', '烧烤', '宵夜', '飞机', '稍稍', '声音', '睡', '不错', '很大', '影响', '免费', '升级', '房间', '早上', '巴士', '送', '机场', '十几分钟', '总体', '满意']",位置,32,2.0,15556,3
H32,2020-01-10,酒店位置比较偏，不过服务还不错，早餐还比较好。,高级房,5.0,0.6363999843597412,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '偏', '服务', '不错', '早餐']",性价比,32,2.0000000000000004,15557,3
H32,2020-01-11,离机场近，很方便,豪华园景大床房,2.0,0.571399986743927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['机场'],位置,32,2.0000000000000004,15558,3
H32,2020-01-11,比以前干净了很多，而且服务也好了很多,高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '服务']",卫生,32,2.0000000000000004,15559,3
H32,2020-01-11,离机场非常方便，多次出差选择**的酒店。这次帮我们同事也一起定了，非常满意。有机场穿梭巴士，半个小时一趟。,高级大床房,2.0,0.7146999835968018,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '出差', '选择', '帮', '同事', '满意', '机场', '穿梭', '巴士', '半个', '小时', '一趟']",位置,32,1.0,15560,2
H32,2020-01-12,服务员态度不好。,高级大床房,6.0,0.7854999899864197,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务员', '态度', '不好']",设施,32,-1.0,15561,1
H32,2020-01-12,还不错，离机场近，吵点,高级大床房,6.0,0.4501000046730041,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '机场', '吵', '点']",设施,32,2.0000000000000004,15562,3
H32,2020-01-12,如果是半夜的飞机，过度入住蛮好的，,高级双床房,6.0,0.7055000066757202,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['半夜', '飞机', '过度', '入住', '蛮好']",设施,32,-1.0,15563,1
H32,2020-01-12,离机场很近，一刻钟即到，设施比较完备，服务员和前台态度都很好。房间卫生打扫得比较感觉。中西餐厅的餐食味道也很好。唯一不足就是有飞机起降，能听到飞机声，不过隔音还算好，基本不影响睡眠。,高级大床房,6.0,0.4077000021934509,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['机场', '一刻钟', '设施', '完备', '服务员', '态度', '房间', '卫生', '打扫', '感觉', '中', '西餐厅', '餐食', '味道', '唯一', '飞机', '起降', '听到', '飞机', '声', '隔音', '算', '影响', '睡眠']",设施,32,1.0,15564,2
H32,2020-01-12,非常不错的服务，自己的原因误了送机巴士，大堂肖先生专门开车把我们及时送达机场，没有耽误任何行程，非常感谢酒店这么人性化的服务，以后转机还会来这里！,高级双床房,2.0,0.42289999127388,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '服务', '原因', '误', '送机', '巴士', '肖', '开车', '送达', '机场', '耽误', '行程', '非常感谢', '人性化', '服务', '转机']",位置,32,2.0000000000000004,15565,3
H32,2020-01-12,入住的时候酒店给升级了套房，房间很干净整洁。餐厅的菜色也不错，大厅还有小超市，在机场附近不好买东西，小超市可以买一些。总体好评！,豪华园景大床房,0.0,0.6100000143051147,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['入住', '升级', '套房', '房间', '干净', '整洁', '餐厅', '菜色', '不错', '大厅', '超市', '机场', '不好', '东西', '超市', '总体', '好评']",服务,32,-1.0,15566,1
H32,2020-01-13,非常不错只是饭菜不咋滴好吃,高级双床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '饭菜', '滴', '好吃']",性价比,32,1.0,15567,2
H32,2020-01-13,服务贴心，免费大巴士去机场，不二之选,高级双床房,2.0,0.4557999968528747,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '贴心', '免费', '巴士', '机场', '不二', '选']",位置,32,1.0,15568,2
H32,2020-01-13,酒店房间挺好早歺还可以,亲子房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '早', '歺']",服务,32,2.0000000000000004,15569,3
H32,2020-01-13,酒店位置还不错，价格也行，转机推荐,高级双床房,5.0,0.8773000240325928,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '价格', '行', '转机', '推荐']",性价比,32,1.0,15570,2
H32,2020-01-13,离机场不远，酒店机场接送车只停靠在1号航站楼，其他航站楼需要到一号航站楼乘车。酒店房间较大，但是有些设施失修，如浴室门关不上,高级双床房,2.0,0.5322999954223633,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '不远', '机场', '接送车', '停靠在', '号', '航站楼', '航站楼', '一号', '航站楼', '乘车', '房间', '较大', '设施', '失修', '浴室', '门', '关不上']",位置,32,2.0000000000000004,15571,3
H32,2020-01-13,有机场大巴方方便,高级房,2.0,0.7142999768257141,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '大巴']",位置,32,2.0000000000000004,15572,3
H32,2020-01-14,房间就是规规矩矩的转机酒店 没什么好说的 对需要凌晨入住的提个醒 千万别相信他们的班车时间表 我们是凌晨12点多的飞机到 明明说班车到凌晨2点30 而且我们一下飞机就打电话跟酒店确认了 说30分钟一班班车从T2到酒店 我们一家三口舟车劳顿后还傻傻在大巴等候处等了快50分钟才等到他们的车 期间**都来过三趟车了,高级双床房,6.0,0.4681999981403351,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '规规矩矩', '转机', '没什么', '凌晨', '入住', '提个醒', '千万别', '班车', '时间表', '凌晨', '点', '飞机', '明明', '班车', '凌晨', '点', '飞机', '打电话', '确认', '分钟', '一班', '班车', '一家', '三口', '舟车劳顿', '傻傻', '大巴', '等候', '处等', '分钟', '车', '期间', '三趟', '车']",设施,32,2.0000000000000004,15573,3
H32,2020-01-15,很满意，自由行，网上随便订了一个。离机场蛮近的，没高兴找免费巴士，打的38块钱。早餐也不错，除了早上有点声音,亲子房,0.0,0.3720000088214874,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '自由', '行', '网上', '随便', '订', '机场', '找', '免费', '巴士', '块钱', '早餐', '不错', '早上', '声音']",服务,32,2.0,15574,3
H32,2020-01-15,环境好，有机场大巴,豪华园景双床房,2.0,0.5504999756813049,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '机场', '大巴']",位置,32,2.0000000000000004,15575,3
H32,2020-01-16,左右下飞机的中转站前台态度一般，不冷不热，房间大小能接受。进房间发现有耳塞，先没明白。等晚上睡觉了充分知道飞机有多吵。不建议睡眠不好的人住，真的几十秒过一架。,高级双床房,2.0,0.431300014257431,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['飞机', '中转站', '态度', '不冷不热', '房间', '大小', '接受', '进', '房间', '发现', '耳塞', '先', '明白', '晚上', '睡觉', '飞机', '吵', '建议', '睡眠', '不好', '住', '真的', '几十秒', '一架']",位置,32,1.0,15576,2
H32,2020-01-16,卫生条件好，服务条件好吃得好。,高级双床房,2.0,0.4826000034809112,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['卫生条件', '服务', '条件', '好吃']",位置,32,1.0,15577,2
H32,2020-01-16,方便，实惠,高级大床房,5.0,0.571399986743927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['实惠'],性价比,32,2.0000000000000004,15578,3
H32,2020-01-17,宾馆设施不错，就餐厅服务太差，晚上十点去的，服务员都急着下班，炒饭都没 炒热就拿上来了，给差评。,高级大床房,6.0,0.4444000124931335,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['宾馆', '设施', '不错', '餐厅', '服务', '太', '差', '晚上', '十点', '服务员', '急', '下班', '炒饭', '炒热', '拿上来', '差评']",设施,32,2.0000000000000004,15579,3
H32,2020-01-17,早餐非常丰富,行政大床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,32,2.0000000000000004,15580,3
H32,2020-01-18,"食得住過夜, 很不錯很近機場",高级大床房,4.0,0.6463000178337097,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['食', '住', '過夜', '不錯', '機場']",设施,32,2.0000000000000004,15581,3
H32,2020-01-18,大巴很不错，早餐变差了,高级房,5.0,0.5419999957084656,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['大巴', '不错', '早餐', '变差']",性价比,32,2.0000000000000004,15582,3
H32,2020-01-18,酒店比较好找，按照导航去到，附近吃的什么的都有。酒店环境可以，而且比较干净卫生，酒店很体贴地放置了耳塞供住客使用。 早餐性价比比较高，种类同食物质量都比较高，值得推荐 附近有融创等商圈，适合休闲游 。,高级双床房,5.0,0.4287999868392944,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['好找', '导航', '吃', '环境', '干净', '卫生', '体贴', '放置', '耳塞', '供', '住客', '早餐', '性价比', '高', '种类', '食物', '质量', '高', '值得', '推荐', '融创', '商圈', '适合', '休闲游']",性价比,32,5.0,15583,5
H32,2020-01-18,离机场很近,高级双床房,2.0,0.571399986743927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['机场'],位置,32,2.0000000000000004,15584,3
H32,2020-01-19,服务很好，有机场接驳车，到了酒店，大堂经理很主动提供服务，给我们拿了几瓶水，非常体贴，小细节决定了品质，所以对这个酒店印象很好，晚餐也可以在同一个餐厅点餐，味道不错的，推荐！,高级双床房,0.0,0.335099995136261,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '机场', '接驳', '车', '经理', '主动', '提供', '服务', '几瓶', '水', '体贴', '细节决定', '品质', '印象', '晚餐', '同一个', '餐厅', '点', '餐', '味道', '不错', '推荐']",服务,32,3.0,15585,4
H32,2020-01-19,第四次入住这个酒店，一如既往得舒适安静温馨。,高级双床房,6.0,0.8766000270843506,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['第四次', '入住', '一如既往', '舒适', '安静', '温馨']",设施,32,3.0,15586,4
