酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H34,2020-01-15,价格高，装修旧，房门锁有被暴力撬开的痕迹，台灯灯泡坏的，想打电话让服务生换个灯泡，电话机也是坏的。我也是服了,湖景阳台大床房,6.0,0.7839000225067139,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['价格', '高', '装修', '旧', '房门', '锁有', '暴力', '撬开', '痕迹', '台灯', '灯泡', '坏', '想', '打电话', '服务生', '换', '灯泡', '电话机', '坏', '服']",设施,34,-1.0,16213,1
H34,2020-01-16,住宿环境不错,湖景阳台大床房,5.0,0.5188999772071838,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['住宿', '环境', '不错']",性价比,34,2.0000000000000004,16214,3
H34,2020-01-16,房屋隔音不好，隔壁说话，干啥不可描述事情都听的很清楚，严重影响睡眠。早餐品种不多，味道一般。,馨雅阳台大床房,6.0,0.4399999976158142,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房屋', '隔音', '不好', '隔壁', '说话', '干', '描述', '事情', '听', '影响', '睡眠', '早餐', '品种', '味道']",设施,34,-1.0,16215,1
H34,2020-01-17,房间很大 服务人员很热情 还免费升级了房间,馨雅阳台双床房,0.0,0.9045000076293944,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '很大', '服务', '人员', '热情', '免费', '升级', '房间']",服务,34,2.0,16216,3
H34,2020-01-17,铭记于心许诺破送肉哦婆婆TM婆婆OP明OP哦婆婆头目欧诺情侣扣诺肉傩送OP木木木傩送无图凸透镜可口可乐了看看,馨雅阳台双床房,4.0,0.8666999936103821,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['铭记', '心', '许诺', '破送', '肉', '婆婆', '婆婆', '明', '婆婆', '头目', '欧诺', '情侣', '扣诺', '肉', '傩', '送', '木木木', '傩', '送', '无图', '凸透镜', '可口可乐']",设施,34,2.0000000000000004,16217,3
H34,2020-01-18,酒店不错，卫生很好！早餐很多样，选择性强，有地方特色。交通便利，门卫很热情帮助客人！,馨雅阳台双床房,5.0,0.3639000058174133,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '卫生', '早餐', '多样', '选择性', '强', '特色', '交通', '便利', '门卫', '热情帮助', '客人']",性价比,34,3.0,16218,4
H34,2020-01-21,好，非常满意，性价比很高，干净舒服,馨雅阳台双床房,5.0,0.5432999730110168,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['满意', '性价比', '高', '干净', '舒服']",性价比,34,2.0,16219,3
H34,2020-01-27,酒店很棒！风景优美！酒店服务人员态度非常好！早餐很好吃！我们住的亲子房所有不能加床！酒店位置下高速十多分钟就到了！免费停车,童趣亲子阳台房,5.0,0.5430999994277954,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很棒', '风景优美', '服务', '人员', '态度', '早餐', '好吃', '住', '亲', '子房', '加床', '位置', '高速', '十多分钟', '免费', '停车']",性价比,34,3.0,16220,4
H34,2020-01-29,前台服务员态度非常好，训练有素，酒店大堂豪华，还提供了口罩和手套，酒店很负责，卫生条件很好还进行了消毒。唯一不足就是早餐太简单没有一个炒菜，只有面点和面条。然后就是门童太没眼力劲儿，不知道出来迎接，也不帮忙提东西，完全就是打酱油的，需要恶补内功。,馨雅阳台双床房,2.0,0.414900004863739,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务员', '态度', '训练有素', '豪华', '提供', '口罩', '手套', '负责', '卫生条件', '很好', '消毒', '唯一', '早餐', '太', '简单', '炒菜', '面点', '面条', '门童', '太', '眼力', '劲儿', '迎接', '帮忙', '提', '东西', '酱油', '恶补', '内功']",位置,34,1.0,16221,2
H34,2020-01-29,服务和环境都很不错。早餐种类少了些，但可能是因为春节入住客人少的缘故。外边应该是个公园，但因为病毒肆虐的缘故也没出外，晚饭就在酒店隔壁的中餐吃的，还行。晚上和家人独享了一下健身房。总体感觉不错。,湖景阳台双床房,3.0,0.4449999928474426,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '环境', '不错', '早餐', '种类', '少', '是因为', '春节', '入住', '客人', '少', '缘故', '外边', '公园', '病毒', '肆虐', '缘故', '出外', '晚饭', '隔壁', '中餐', '吃', '行', '晚上', '家人', '独享', '健身房', '总体', '感觉', '不错']",性价比,34,-1.0,16222,1
H34,2020-01-31,服务-前台的效率入住效率有待提升，四个人在聊天，无视客户排队，只有一位在接待。经理的水平还是具备的，和颜悦色服务到位，见人打招呼。门口的海鲜餐厅在不打招呼的情况下加收了30%过年的服务费，这一点很不爽，但是过年吧，无所谓的。环境还是不错的，早餐也相当的棒。综合来说绝对物超所值。,馨雅阳台大床房,6.0,0.3549999892711639,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务', '效率', '入住', '效率', '有待', '提升', '四个', '聊天', '无视', '客户', '排队', '一位', '接待', '经理', '水平', '具备', '和颜悦色', '服务到位', '打招呼', '门口', '海鲜', '餐厅', '打招呼', '情况', '加收', '过年', '服务费', '一点', '不爽', '过年', '无所谓', '环境', '不错', '早餐', '棒', '综合', '物超所值']",设施,34,2.0,16223,3
H34,2020-02-06,总体不错，但设施有点旧了,湖景阳台大床房,5.0,0.828000009059906,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['总体', '不错', '设施', '旧']",性价比,34,2.0000000000000004,16224,3
H34,2020-02-28,酒店环境位置很好，房间也很干净，前台服务不错，疫情期提供口罩，只是早餐较简单，可能是特殊时期，希望以后改善,馨雅阳台双床房,1.0,0.4666000008583069,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '位置', '房间', '干净', '服务', '不错', '疫情', '期', '提供', '口罩', '早餐', '简单', '时期', '希望', '改善']",卫生,34,2.0,16225,3
H34,2020-03-02,路过的一只小小鸟,馨雅阳台双床房,6.0,0.4345000088214874,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['路过', '一只', '小小鸟']",设施,34,2.0000000000000004,16226,3
H34,2020-03-15,不错。早餐比较丰富。到店比较迟了，就在酒店吃的晚餐，口味不错，量较大。酒店离高速出口还是有一段路的，不过还是好找的。房间舒适。,馨雅阳台双床房,5.0,0.2533000111579895,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '早餐', '店', '迟', '吃', '晚餐', '口味', '不错', '量', '较大', '高速', '出口', '一段路', '好找', '房间', '舒适']",性价比,34,1.0,16227,2
H34,2020-04-01,早餐丰富，酒店环境满分,馨雅阳台大床房,5.0,0.4934999942779541,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '环境', '满分']",性价比,34,2.0000000000000004,16228,3
H34,2020-04-02,商务出差，这点时间酒店客人特别少，环境真是不错，关键老外少，安全呀。就是吃饭选择少了点，特殊时期，可以理解。,馨雅阳台大床房,2.0,0.3343000113964081,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['商务', '出差', '时间', '客人', '特别', '少', '环境', '不错', '关键', '老外', '少', '吃饭', '选择', '少', '点', '时期', '理解']",位置,34,2.0,16229,3
H34,2020-04-03,不错环境干净整洁,馨雅阳台双床房,1.0,0.4410000145435333,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['不错', '环境', '干净', '整洁']",卫生,34,1.0,16230,2
H34,2020-04-06,电视要换了,馨雅阳台双床房,5.0,0.3813999891281128,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['电视', '要换']",性价比,34,2.0000000000000004,16231,3
H34,2020-04-16,非常好的酒店，除了设施有点老旧，其它都非常好，这段时间关键人又少，非常安静。酒店还新欢换了床垫和枕头，很好。每次来**都是第一选择。,馨雅阳台大床房,3.0,0.3425000011920929,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '旧', '段时间', '关键', '少', '安静', '新欢', '换', '床垫', '枕头', '每次', '第一', '选择']",性价比,34,1.0,16232,2
H34,2020-04-16,非常好的酒店，除了设施有点老旧，其它都非常好，这段时间关键人又少，非常安静。酒店还新欢换了床垫和枕头，很好。每次来**都是第一选择。,湖景阳台大床房,3.0,0.3427000045776367,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '旧', '段时间', '关键', '少', '安静', '新欢', '换', '床垫', '枕头', '每次', '第一', '选择']",性价比,34,1.0,16233,2
H34,2020-04-16,非常好的酒店，除了设施有点老旧，其它都非常好，这段时间关键人又少，非常安静。每次来**都是第一选择。,馨雅阳台大床房,2.0,0.5023000240325928,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设施', '旧', '段时间', '关键', '少', '安静', '每次', '第一', '选择']",位置,34,1.0,16234,2
H34,2020-04-18,酒店一如既往的出色，疫情期间还赠送有抗疫包，很贴心。总得来说，环境很好，安静，卫生。新换的床和枕头很舒服。,湖景阳台大床房,1.0,0.3549000024795532,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['一如既往', '出色', '疫情', '期间', '赠送', '抗疫', '包', '贴心', '总得来说', '环境', '安静', '卫生', '新换', '床', '枕头', '舒服']",卫生,34,4.0,16235,4
H34,2020-04-18,早餐还好，选择挺多的！酒店位置不错，阳东车站旁边，还有一个大广场，晚上可以散步！就是酒店有点旧了，貌似需要更新一下设施了,湖景阳台大床房,2.0,0.800000011920929,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '还好', '选择', '位置', '不错', '阳东', '车站', '旁边', '广场', '晚上', '散步', '旧', '貌似', '更新', '设施']",位置,34,2.0000000000000004,16236,3
H34,2020-04-21,酒店有点旧了，但是呢，性价比很高，有早餐，早餐的话也是都能吃饱而已，酒店的地点不错，在市中心，酒店旁边有个广场，早上可以走一走锻炼锻炼，散散步也挺好的。,馨雅阳台双床房,2.0,0.3754999935626983,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旧', '性价比', '高', '早餐', '早餐', '吃饱', '地点', '不错', '市中心', '旁边', '有个', '广场', '早上', '走', '走', '锻炼', '锻炼', '散散步', '挺好']",位置,34,2.0,16237,3
H34,2020-04-23,父母自驾游，早餐很丰富，停车方便，酒店服务很热情,馨雅阳台双床房,1.0,0.4065999984741211,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['父母', '自驾游', '早餐', '停车', '服务', '热情']",卫生,34,1.0,16238,2
H34,2020-04-23,在**主要落脚点。性价比较高，酒店服务不错,童趣亲子阳台房,5.0,0.8531000018119812,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['落脚点', '性价比', '高', '服务', '不错']",性价比,34,2.0000000000000004,16239,3
H34,2020-04-23,疫情期间打折才来住，平时超过了公司报销标准，到酒店给我升级了行政套房，床很舒服，还有湖景，打开阳台门心旷神怡，退房送了一套防疫用品，口罩，消毒酒精等一应俱全,湖景安睡零压大床房,2.0,0.2558999955654144,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['疫情', '期间', '打折', '住', '平时', '超过', '公司', '报销', '标准', '升级', '行政', '套房', '床', '舒服', '湖景', '打开', '阳台门', '心旷神怡', '退房', '送', '一套', '防疫', '用品', '口罩', '消毒', '酒精', '一应俱全']",位置,34,1.0,16240,2
H34,2020-04-23,房间很大，早上起来拉开窗帘，窗外的风景非常美！早餐很丰富！尤其是牛腩炖萝卜太好吃啦！已经是第二次入住啦！性价比非常高！,童趣亲子阳台房,5.0,0.3095000088214874,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '很大', '早上', '拉开', '窗帘', '窗外', '风景', '美', '早餐', '牛腩', '炖', '萝卜', '太', '好吃', '第二次', '入住', '性价比', '高']",性价比,34,1.0,16241,2
H34,2020-04-24,环境，服务，卫生都很细致。,馨雅阳台双床房,1.0,0.6916999816894531,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '服务', '卫生', '细致']",卫生,34,2.0,16242,3
H34,2020-04-24,环境，卫生，服务等都很细致。,馨雅阳台双床房,1.0,0.6916999816894531,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '卫生', '服务', '细致']",卫生,34,2.0,16243,3
H34,2020-04-25,环境好，总体服务不错。,湖景阳台大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '总体', '服务', '不错']",性价比,34,2.0000000000000004,16244,3
H34,2020-04-25,环境非常好，新换的床和枕头都灰常疏胡，每次来**，基本都住这。服务人员态度挺好，就是餐厅服务跟不上。,湖景阳台大床房,1.0,0.7522000074386597,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '新换', '床', '枕头', '灰常疏', '胡', '每次', '住', '服务', '人员', '态度', '餐厅', '服务', '跟不上']",卫生,34,2.0000000000000004,16245,3
H34,2020-04-27,五星级酒店实至名归。虽然是老酒店了，但房间卫生无死角，非常干净舒适。房间宽敞明亮，设施齐全。酒店后面有个湖，环湖散步十分惬意。酒店前台办事效率高，也不需支付押金，退房时交上门卡就行了。酒店西餐厅菜品味道不错，就是价格有点小贵。酒店有免费停车场。总之，这次入住非常满意。,馨雅阳台双床房,2.0,0.5860999822616577,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['五星级', '实至名归', '房间', '卫生', '死角', '干净', '舒适', '房间', '宽敞明亮', '设施', '齐全', '有个', '湖', '环湖', '散步', '惬意', '办事效率', '高', '需', '支付', '押金', '退房', '时', '交上', '门卡', '就行了', '西餐厅', '菜品', '味道', '不错', '价格', '小贵', '免费', '停车场', '入住', '满意']",位置,34,5.0,16246,5
H34,2020-04-28,环境很好，订了望湖的房间，给升级了商务房，梦百合的床垫，拖鞋很舒服，牙膏是竹盐的，有品味，原以为会很旧的五星，应该是重新装修了，性价比很高。早餐起不来没有尝试，下次会再预定。,湖景阳台双床房,3.0,0.4771000146865845,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '订', '望湖', '房间', '升级', '商务', '房', '梦', '百合', '床垫', '拖鞋', '舒服', '牙膏', '竹', '盐', '品味', '原以为', '旧', '五星', '装修', '性价比', '高', '早餐', '起不来', '尝试', '下次', '预定']",性价比,34,2.0,16247,3
H34,2020-04-28,环境很好，订了望湖的房间，给升级了商务房，梦百合的床垫，拖鞋很舒服，牙膏是竹盐的，有品味，原以为会很旧的五星，应该是重新装修了，性价比很高。早餐起不来没有尝试，下次会再预定。,湖景阳台大床房,3.0,0.4772000014781952,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '订', '望湖', '房间', '升级', '商务', '房', '梦', '百合', '床垫', '拖鞋', '舒服', '牙膏', '竹', '盐', '品味', '原以为', '旧', '五星', '装修', '性价比', '高', '早餐', '起不来', '尝试', '下次', '预定']",性价比,34,2.0,16248,3
H34,2020-05-01,房间很大，环境还不错，可能疫情未完全结束，住宿的人并不多。酒店后面有个湖，挺漂亮的。安排在面对街道的房间了，稍微有点噪声，如果面对湖的房间可能更好。,馨雅阳台大床房,0.0,0.3562000095844269,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '很大', '环境', '不错', '疫情', '未', '结束', '住宿', '并不多', '有个', '湖', '漂亮', '安排', '面对', '街道', '房间', '稍微', '噪声', '面对', '湖', '房间', '更好']",服务,34,0.0,16249,2
H34,2020-05-01,酒店环境好,馨雅阳台双床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,34,2.0000000000000004,16250,3
H34,2020-05-02,定了两间房，体验感好差，晚上想出去的时候门都坏了，人困在里面大半个小时不能出来，要是火灾估计就死定了，吓到了，住的人还是的注意,馨雅阳台大床房,6.0,0.804099977016449,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['两间房', '体验', '感好', '差', '晚上', '想', '门', '坏', '困', '大半个', '小时', '火灾', '估计', '死定了', '吓到', '住']",设施,34,-1.0,16251,1
H34,2020-05-03,零压房间休息得非常好??,馨雅阳台大床房,6.0,0.7851999998092651,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['零压', '房间', '休息']",设施,34,1.0,16252,2
H34,2020-05-03,豪华干净卫生环境一流、因订房时没有包含早餐、只能临时购买早餐票48元一位，还算可以吧、选择品种都算多了、很满意了,馨雅阳台双床房,4.0,0.3402999937534332,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['豪华', '干净', '卫生', '环境', '一流', '订房', '时', '包含', '早餐', '只能', '临时', '购买', '早餐', '票元', '一位', '算', '选择', '品种', '算多', '满意']",设施,34,4.0,16253,4
H34,2020-05-04,酒店位置有些偏，設施管理尚可，距離中心約分鐘車程。,馨雅阳台大床房,6.0,0.5623999834060669,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['位置', '偏', '設施', '管理', '尚可', '距離', '中心', '約', '分鐘', '車程']",设施,34,1.0,16254,2
H34,2020-05-04,返程入住，酒店环境优美安静，干净卫生，早餐丰富，中餐馆叉烧甜而不腻非常好。,馨雅阳台双床房,1.0,0.4887999892234802,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['返程', '入住', '环境优美', '安静', '干净', '卫生', '早餐', '中餐馆', '叉烧', '甜而不腻']",卫生,34,2.0,16255,3
H34,2020-05-06,风景不错，性价比高。装修有些时日了，硬件要求不高的值得推荐！,馨雅阳台双床房,5.0,0.7730000019073486,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['风景', '不错', '性价比', '高', '装修', '时日', '硬件', '不高', '值得', '推荐']",性价比,34,1.0,16256,2
H34,2020-05-14,干净整洁，服务贴心,馨雅阳台大床房,1.0,0.8284000158309937,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '整洁', '服务', '贴心']",卫生,34,1.0,16257,2
H34,2020-05-17,可能受疫情影响，显得比较冷清。房间不错，有阳台，住起来舒适。早餐非常好，猪肠碌极其美味！,馨雅阳台大床房,5.0,0.5354999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['受', '疫情', '影响', '显得', '冷清', '房间', '不错', '阳台', '住', '舒适', '早餐', '猪肠', '碌', '美味']",性价比,34,2.0,16258,3
H34,2020-05-20,酒店很好啊，一下高速没多久就到了，每次出出差或者游玩都会选择的酒店，前台的小妹都很热情，房间安排的湖景房，景观很好，会一直入住的,馨雅阳台大床房,2.0,0.4309000074863434,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['高速', '没多久', '每次', '出差', '游玩', '选择', '小妹', '热情', '房间', '安排', '湖', '景房', '景观', '入住']",位置,34,1.0,16259,2
H34,2020-05-21,一般般麻麻地,馨雅阳台双床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['一般般', '麻麻']",性价比,34,2.0000000000000004,16260,3
H34,2020-05-22,晚上入住，免费升级行政客房，首先服务很好，所有人都轻声细语彬彬有礼，一楼大厅有人帮忙拿行李送到房间，所有设施齐全，干净卫生，跟老人出行，所以房间预定都是比对很多很多家才去预定的，这个酒店不错，人员热情负责又认真，棒棒哒??早餐种类多，干净卫生，简直不要太超值，无烟环境，舒服，卫生间淋浴都是分开的，满分，值得信赖。,馨雅阳台大床房,1.0,0.3652999997138977,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['晚上', '入住', '免费', '升级', '行政', '客房', '服务', '所有人', '轻声细语', '彬彬有礼', '一楼', '大厅', '有人', '帮忙', '行李', '送到', '房间', '设施', '齐全', '干净', '卫生', '老人', '出行', '房间', '预定', '比对', '很多很多', '家', '预定', '不错', '人员', '热情', '负责', '棒棒', '哒', '早餐', '种类', '干净', '卫生', '太', '超值', '无烟', '环境', '舒服', '卫生间', '淋浴', '分开', '满分', '值得', '信赖']",卫生,34,8.0,16261,5
H34,2020-05-23,本来没准备在**过夜，临时订的酒店，但环境和服务都非常好。 房间干净整洁，空气清新，被子也没有任何异味，整体布置优雅怡人。热水和淋浴也非常好用。早餐非常赞，可以点河粉还有米粉。吃了一碗简直太舒服了，其他的配菜、肉类、西点、等等也都很丰富，水果都很清甜，前台服务也很好，非常不错的酒店！物美价廉！,馨雅阳台大床房,1.0,0.4081999957561493,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['本来', '过夜', '临时', '订', '环境', '服务', '房间', '干净', '整洁', '空气清新', '被子', '异味', '整体', '布置', '优雅', '怡', '热水', '淋浴', '早餐', '赞', '点', '河粉', '米粉', '吃', '一碗', '太', '舒服', '配菜', '肉类', '西点', '水果', '清甜', '服务', '不错', '物美价廉']",卫生,34,3.0,16262,4
